Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_78_57_55_49_50_30_97_71_85_22_4_30_26_79_40_41_96_70_53_39_93_52_24_62_83_17_40_1_78_35_43_92_84_12_67_26_37_8_13_0_85_8_32_32_11_32_3_18_20_82_82_27_56_7_8_12_67_37_88_81_61_92_48_85_89_17_96_49_30_76_81_90_53_14_97_48_19_71_41_12_77_56_1_24_72_44_85_95_15_28_69_43_15_41_83_80_95_8_30,1,0.0,5.0
genes_78_55_44_49_42_50_100_95_90_20_83_9_44_35_32_43_30_70_30_24_94_53_53_52_30_46_9_100_4_25_89_92_12_48_76_26_72_78_69_97_86_18_53_100_33_43_5_11_12_79_1_2_38_6_56_9_95_87_37_78_61_59_2_62_0_60_88_60_30_74_64_89_32_69_55_21_84_87_52_87_61_67_61_9_72_52_84_97_32_31_67_11_24_32_84_78_95_10_73,2,0.0,5.0
genes_79_65_57_24_0_60_56_62_50_74_96_13_76_24_27_19_54_11_30_19_40_76_53_40_65_25_9_43_99_28_23_92_33_27_68_62_71_74_39_40_59_34_53_100_97_13_12_8_88_40_1_24_21_6_29_62_95_37_38_72_81_25_58_100_5_52_62_20_52_32_96_42_27_23_58_53_14_77_62_74_22_12_0_26_51_20_74_97_97_95_69_49_74_17_84_75_34_2_53,2,0.0,5.0
genes_74_64_52_43_49_47_3_27_16_13_88_70_79_35_29_22_34_44_46_33_43_44_56_62_73_46_81_100_54_28_89_5_51_51_43_15_36_69_31_0_59_63_32_35_20_43_69_44_9_0_33_37_38_9_11_100_60_43_0_78_91_58_66_96_60_65_67_19_23_82_41_90_48_83_55_75_84_77_62_28_28_9_12_17_93_16_3_7_37_40_22_49_69_21_31_78_95_3_8,2,0.0,5.0
genes_78_64_11_49_54_50_56_50_75_83_20_27_40_40_27_24_20_69_9_33_89_20_58_64_58_15_2_2_8_10_13_6_79_85_63_35_71_75_31_0_84_39_30_100_17_15_9_21_18_81_89_24_38_6_43_61_44_60_0_37_78_20_60_56_63_61_65_99_21_35_40_26_11_41_36_48_0_85_67_7_61_97_68_94_72_21_3_34_21_18_70_51_64_22_84_28_49_46_34,2,0.0,5.0
genes_49_55_62_34_36_58_58_60_86_74_94_26_68_27_10_41_75_80_8_17_92_8_17_12_29_20_100_43_11_32_60_3_48_14_90_95_6_79_31_90_83_54_34_73_66_59_48_44_11_43_83_100_30_18_4_76_52_53_2_72_97_17_7_28_10_13_5_99_26_94_36_83_30_63_71_72_17_71_31_7_93_75_0_33_99_16_90_23_37_43_56_38_39_64_79_82_44_0_40,2,0.0,5.0
genes_78_64_56_66_40_34_60_52_44_74_80_70_84_35_10_94_34_64_37_33_43_20_47_63_86_46_81_45_9_30_62_5_51_85_73_40_6_20_35_5_83_74_49_100_20_84_22_9_19_79_29_24_26_7_11_100_13_50_2_78_16_48_66_62_55_65_67_20_23_24_46_98_48_61_32_48_30_77_62_28_51_84_97_99_56_16_3_15_69_18_22_49_68_21_79_83_5_47_58,2,0.0,5.0
genes_79_54_56_49_45_8_56_71_85_20_85_25_26_74_40_33_42_69_27_35_83_79_59_60_13_53_85_1_99_36_92_1_21_74_67_22_0_78_69_95_89_65_65_32_11_51_6_35_67_35_20_24_26_7_28_57_33_87_61_81_56_28_34_94_0_17_96_20_70_76_14_90_11_33_97_29_82_78_43_6_55_56_0_29_66_16_85_15_15_20_63_84_15_29_13_17_95_41_78,2,0.0,5.0
genes_79_65_57_50_18_8_45_41_10_9_80_13_44_35_29_20_54_37_30_9_84_76_53_59_60_46_79_33_96_34_30_92_13_48_67_40_72_69_35_90_83_66_53_35_19_13_8_50_20_26_36_50_39_6_11_61_95_37_0_88_87_92_36_100_83_9_66_58_21_78_100_42_80_27_72_53_18_89_44_45_54_84_0_3_65_18_100_15_36_32_51_49_68_23_20_78_34_2_53,3,0.0,5.0
genes_74_89_58_24_16_55_63_8_88_64_80_80_42_78_17_61_53_63_53_17_83_9_54_86_24_20_29_37_99_30_60_90_21_17_50_21_31_73_31_90_75_23_60_36_88_46_9_49_20_57_27_44_21_46_27_15_22_57_57_28_92_48_63_91_51_14_79_88_61_78_71_95_46_27_22_54_16_77_29_100_23_84_34_17_67_31_69_8_11_17_39_11_40_28_76_75_45_7_39,1,0.0,5.0
genes_84_51_57_67_62_28_55_68_63_83_75_65_67_78_27_22_32_55_49_20_40_54_56_55_55_27_5_44_96_28_59_3_33_28_61_26_71_75_21_0_87_26_53_100_100_51_12_5_97_40_27_36_21_6_16_61_95_60_38_98_81_20_59_96_8_16_46_17_35_31_39_98_27_68_73_38_35_71_40_87_76_46_5_38_66_16_90_15_98_31_51_52_99_69_49_28_87_90_29,1,0.0,5.0
genes_78_57_57_69_39_0_60_66_20_66_95_8_79_80_24_22_42_64_69_21_81_71_56_62_15_32_7_87_96_22_58_14_39_20_92_57_6_80_33_75_88_30_55_73_88_5_6_25_49_31_61_71_55_5_33_12_24_81_26_98_98_45_67_56_89_16_70_63_15_79_6_41_40_32_7_27_28_48_62_14_76_7_40_41_66_46_76_15_98_30_6_19_52_35_83_28_100_42_13,2,0.0,5.0
genes_78_62_56_68_32_30_56_67_88_67_80_65_68_82_50_87_75_55_37_9_89_95_59_89_32_53_100_41_75_34_93_87_6_85_93_40_6_20_35_93_83_35_30_20_97_52_15_9_20_40_96_12_26_24_32_6_57_50_26_59_79_44_64_62_55_13_93_96_23_24_48_98_44_41_66_32_15_81_28_87_51_60_1_41_91_19_65_22_74_32_58_52_42_23_79_79_54_47_25,1,0.0,5.0
genes_82_4_56_69_22_8_56_27_84_3_80_0_39_74_14_14_42_68_49_35_89_79_59_69_24_53_85_37_26_27_92_10_21_16_98_41_1_19_35_95_45_65_68_38_99_5_6_35_10_40_29_24_26_20_28_49_5_87_37_57_59_49_75_47_83_56_67_19_14_94_14_90_81_41_55_58_82_63_29_88_55_89_89_6_61_40_81_83_37_20_63_46_98_29_84_17_42_46_25,2,0.0,5.0
genes_78_57_57_46_96_1_60_91_94_68_80_27_32_79_39_41_50_59_49_8_7_55_55_62_83_17_100_39_76_34_100_92_84_28_87_22_37_80_66_90_81_6_62_70_97_32_14_18_87_31_63_35_79_78_8_99_73_57_88_26_83_92_48_88_3_9_2_63_56_76_70_90_54_22_67_94_39_43_45_12_71_15_1_23_100_38_85_23_95_99_69_43_15_35_74_51_0_40_32,2,0.0,5.0
genes_74_57_57_24_39_1_61_16_10_64_80_25_76_80_19_67_53_67_31_21_81_37_56_61_100_32_2_37_96_30_53_84_84_17_68_28_61_73_65_90_75_39_53_74_97_38_90_7_20_57_27_74_21_78_17_12_24_87_62_98_92_44_63_59_51_51_70_63_9_79_71_33_27_27_22_53_16_48_41_6_76_7_0_6_66_46_81_26_29_17_6_52_45_100_53_28_45_9_39,1,0.0,5.0
genes_65_64_11_49_90_33_60_50_75_65_83_65_76_40_27_57_32_30_27_33_86_20_35_55_13_28_41_39_3_22_55_94_44_93_63_35_71_81_74_0_84_39_32_100_97_21_9_25_88_39_20_37_39_6_43_96_54_54_60_37_100_43_63_91_6_61_68_17_17_35_65_33_46_50_40_48_14_77_67_28_58_56_5_94_100_5_82_34_37_18_53_49_10_21_84_28_95_43_34,1,0.0,5.0
genes_87_65_54_69_37_30_51_24_20_73_4_16_44_76_37_48_53_64_31_35_61_78_64_61_77_36_88_77_30_28_90_11_39_18_67_91_72_67_33_90_84_27_60_39_11_5_9_53_51_31_29_12_55_76_33_97_64_81_26_48_53_73_55_59_88_21_64_17_15_9_93_41_11_24_5_48_54_77_2_100_28_94_11_30_66_47_76_15_98_29_51_19_24_66_83_78_40_68_13,1,0.0,5.0
genes_74_64_54_43_40_34_56_2_86_74_76_70_84_30_29_19_32_63_58_33_97_0_47_63_52_46_81_39_99_27_89_92_48_29_67_40_94_56_31_0_84_35_32_35_11_11_22_53_9_79_29_24_38_12_11_100_5_40_0_78_16_17_58_96_60_17_67_99_21_35_37_88_8_65_70_72_34_94_62_28_72_84_0_36_56_16_85_15_95_43_22_49_68_64_90_78_94_51_60,1,0.0,5.0
genes_76_54_44_46_45_84_100_71_85_20_80_30_26_82_27_67_96_70_30_24_94_53_53_60_13_83_40_1_3_33_26_18_12_14_67_50_67_78_65_95_89_8_28_32_11_51_3_53_7_82_99_2_60_79_76_53_65_33_37_81_61_59_59_89_0_16_96_79_30_76_65_90_53_34_55_88_19_77_41_100_100_56_61_29_72_44_79_97_17_33_70_68_24_32_83_38_0_47_78,1,0.0,5.0
genes_78_55_87_69_42_85_58_39_88_66_77_62_67_32_28_57_30_64_49_6_89_83_43_55_15_51_99_44_96_33_58_92_33_86_68_57_89_73_74_95_88_85_53_67_97_38_89_48_47_53_89_59_21_8_54_7_24_56_78_98_61_47_38_59_90_10_67_60_22_37_6_33_53_21_7_26_28_19_40_100_76_7_72_40_99_23_72_27_37_15_13_52_44_65_4_75_100_10_34,2,0.0,5.0
genes_77_55_45_37_17_79_100_27_92_13_83_65_45_32_47_14_12_59_14_31_86_25_100_66_55_79_41_39_83_26_1_11_46_65_9_96_70_0_38_95_86_39_57_4_0_15_22_7_5_19_100_29_21_22_61_2_15_50_37_15_100_40_51_88_28_60_94_40_15_51_65_89_76_41_55_31_84_97_37_21_68_58_57_0_72_19_80_25_37_31_53_89_20_27_4_80_0_43_8,2,0.0,5.0
genes_78_54_56_42_47_47_60_79_16_64_80_5_68_82_36_94_75_68_37_8_89_95_58_17_6_16_30_45_73_11_100_27_6_91_62_26_6_20_35_5_85_35_63_100_70_12_14_43_23_40_37_23_26_24_38_99_13_74_37_59_83_92_69_62_0_13_99_94_23_37_48_98_53_36_32_73_76_6_28_9_24_11_90_25_66_16_77_23_91_28_58_89_42_23_79_83_100_1_53,3,0.0,5.0
genes_83_57_57_29_42_1_100_57_90_0_80_3_39_78_53_22_29_60_26_16_7_33_53_62_20_29_100_39_0_11_60_18_12_88_24_30_6_79_66_40_82_62_62_70_94_49_14_10_87_40_63_34_30_17_76_99_54_43_0_89_83_44_98_28_3_9_5_99_76_76_98_90_81_67_74_27_16_43_33_15_71_62_7_41_100_41_81_31_95_99_6_25_52_35_83_13_0_3_34,1,0.0,5.0
genes_77_61_44_49_39_34_8_39_88_25_39_68_41_92_14_60_40_64_29_21_43_25_49_57_30_83_35_39_26_26_1_10_13_14_76_55_74_69_65_95_86_66_32_24_97_50_47_7_9_52_27_2_50_15_28_57_65_44_78_81_86_49_60_93_0_52_67_17_14_88_30_34_81_70_70_27_30_71_41_28_100_9_0_89_72_44_76_23_32_31_53_68_10_27_85_83_95_50_25,1,0.0,5.0
genes_78_57_52_29_36_33_22_44_88_69_44_27_32_24_40_41_40_87_49_70_93_7_54_62_65_16_100_41_0_34_39_92_84_28_63_85_37_10_70_86_82_35_35_4_97_11_14_18_7_39_83_8_70_12_60_76_62_41_88_26_61_81_98_28_89_16_5_9_56_32_35_84_53_69_54_22_19_71_40_12_77_15_3_29_96_11_86_68_100_43_57_43_39_64_85_82_98_2_9,2,0.0,5.0
genes_84_57_87_45_45_50_56_91_82_65_81_1_76_35_31_22_32_7_69_24_61_71_47_57_52_15_27_100_11_28_90_16_13_28_10_26_71_73_31_97_89_30_32_90_97_51_22_25_97_79_89_7_79_2_6_12_95_43_88_7_96_51_31_59_60_19_46_57_15_93_47_90_57_68_54_25_76_77_41_87_59_55_82_33_66_16_80_27_21_10_63_19_67_48_84_77_92_10_29,1,0.0,5.0
genes_74_24_54_35_51_47_92_75_10_33_1_13_76_79_55_59_32_60_46_0_93_44_55_55_71_48_45_37_15_28_4_87_39_85_30_95_71_67_18_40_55_62_68_48_88_32_78_5_97_79_82_50_42_9_28_18_57_50_1_100_91_49_51_60_72_16_2_99_23_87_100_35_53_12_68_94_4_71_63_87_23_55_16_5_96_15_13_15_21_35_69_43_61_31_9_75_92_8_32,1,0.0,5.0
genes_80_16_43_69_32_84_100_27_85_64_80_5_26_82_13_61_99_70_30_24_89_53_58_17_30_83_40_43_9_35_62_62_12_10_76_50_6_20_69_95_83_8_49_24_36_50_5_11_3_43_37_12_60_70_61_53_13_87_37_59_29_59_59_62_0_13_96_19_30_24_65_98_53_35_55_88_76_87_52_100_51_67_97_13_66_61_79_23_74_28_70_11_42_23_28_78_5_47_65,1,0.0,5.0
genes_49_57_62_39_51_47_58_68_16_13_76_30_67_24_11_41_29_55_26_24_86_54_48_61_29_59_36_41_0_28_60_18_48_29_63_30_97_79_16_0_84_26_33_100_85_51_8_14_7_40_27_39_37_12_8_61_54_43_57_72_79_44_61_28_4_16_5_99_23_73_96_98_16_68_74_72_33_89_67_7_97_49_1_94_100_16_90_23_98_68_51_52_69_31_31_25_92_3_29,2,0.0,5.0
genes_80_60_72_35_45_35_0_8_82_67_90_28_78_84_37_86_96_62_69_22_91_73_17_61_20_26_58_42_11_31_92_18_52_18_64_21_97_81_39_95_82_59_63_36_13_51_9_53_93_57_18_31_68_18_28_11_52_57_88_57_100_48_87_62_76_19_69_17_61_72_42_90_85_46_38_75_35_77_62_100_57_60_0_30_69_19_85_27_15_29_64_51_69_65_0_28_88_7_83,3,0.0,5.0
genes_65_65_54_37_43_33_3_68_80_100_1_65_83_35_38_40_53_64_30_4_40_82_44_61_13_29_41_65_11_28_90_18_44_90_9_31_71_81_38_75_82_61_53_70_97_52_6_44_51_27_20_42_79_22_39_12_22_41_37_100_92_30_63_94_6_60_39_65_55_77_65_43_11_63_51_52_74_6_36_7_58_56_16_8_89_7_80_14_100_30_50_49_64_97_31_73_100_43_29,1,0.0,5.0
genes_80_55_44_37_79_84_100_27_85_20_83_30_26_82_14_59_96_70_30_24_50_53_53_63_30_83_40_1_9_35_26_10_12_15_76_50_67_78_69_95_86_8_28_24_36_5_5_11_20_40_99_2_60_52_57_53_57_87_37_81_29_59_59_98_0_16_88_19_30_76_65_89_53_34_55_88_81_87_53_100_68_67_60_13_72_44_79_97_32_7_70_12_24_23_87_78_3_50_27,0,0.0,0.0
genes_78_49_78_34_99_32_27_66_10_74_27_30_76_27_29_38_75_58_8_22_80_74_48_55_68_51_9_77_73_32_97_92_39_44_68_94_6_70_21_0_83_1_99_100_66_15_48_50_97_7_89_96_30_18_26_6_20_46_2_32_90_44_66_100_18_63_63_62_23_75_43_88_48_36_7_33_17_83_72_92_61_74_0_6_100_25_97_16_32_31_66_88_63_62_4_25_100_0_35,0,0.0,0.0
genes_77_53_62_32_46_34_9_52_2_98_99_8_67_80_32_22_35_64_37_0_43_54_40_57_86_46_100_39_100_27_93_92_88_48_63_95_70_80_31_75_76_11_53_100_97_35_9_4_14_42_89_24_33_8_37_61_20_37_62_92_90_50_39_94_60_9_67_96_70_35_98_83_81_29_70_21_26_85_68_52_61_9_3_33_66_21_3_20_21_99_97_51_10_31_73_82_92_2_34,0,0.0,0.0
genes_79_65_52_49_3_90_97_62_50_20_76_32_26_24_27_57_53_70_37_21_83_54_24_61_13_24_40_44_70_33_26_3_81_10_63_81_67_4_39_75_89_34_63_100_16_51_3_8_51_40_27_81_56_7_19_12_61_59_61_72_81_20_39_94_0_17_96_49_9_32_65_33_11_24_58_43_35_77_41_3_22_56_0_29_49_20_85_97_15_31_51_68_39_17_83_80_45_0_39,0,0.0,0.0
genes_77_57_58_35_51_43_3_16_11_64_4_27_68_78_19_22_30_63_46_0_4_76_52_91_83_23_29_37_99_28_84_92_85_20_96_33_71_67_18_90_87_34_28_83_17_31_78_6_20_57_29_50_42_78_35_89_97_43_32_100_76_49_49_68_52_51_66_99_52_86_71_35_45_27_68_94_4_80_62_82_59_55_0_22_67_21_13_15_21_17_69_43_15_31_77_75_94_8_34,0,0.0,0.0
genes_77_27_57_24_42_27_45_16_87_74_80_28_83_35_27_23_54_37_30_33_61_44_58_57_71_46_9_43_99_28_89_92_29_44_90_33_71_73_39_90_85_2_66_35_97_57_13_8_12_79_1_37_38_11_29_60_20_37_0_32_78_92_36_100_60_51_45_20_22_78_42_90_11_26_70_48_21_77_68_6_40_56_0_3_60_21_100_15_66_20_69_49_98_31_73_21_34_46_52,0,0.0,0.0
genes_82_42_6_32_43_38_21_14_10_65_95_8_76_35_43_57_53_30_37_44_89_54_35_55_63_26_41_53_3_22_93_18_88_12_9_41_70_80_38_0_82_37_53_20_70_21_48_5_14_35_83_24_30_22_39_12_50_41_62_32_100_32_45_94_6_84_100_63_17_37_98_83_56_50_40_48_26_85_40_100_71_65_5_18_96_5_76_27_74_90_56_51_57_31_69_82_100_43_29,0,0.0,0.0
