Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_57_0_79_55_28_93_47_44_9_33_100_85_54_16_100_2_89_1_74_90_87_74_43_84_13_58_52_66_80_54_13_21_100_24_60_93_81_45_74_20_68_54_58_67_24_70_4_4_28_55_89_18_26_16_80_84_8_64_100_100_37_14_28_30_63_12_57_26_96_10_14_27_82_95_93_57_84_71_57_61_76_0_85_15_47_32_40_73_41_73_92_100_36_32_56_46_27_0_66,1,0.0,5.0
genes_57_3_83_55_38_91_47_64_42_29_96_81_100_100_100_97_39_60_82_76_47_34_11_65_86_68_47_39_50_63_13_30_86_30_55_53_82_25_71_4_68_54_89_37_24_97_37_79_31_55_89_21_39_15_17_22_4_56_54_100_71_14_76_44_73_16_57_26_79_10_92_78_29_97_54_52_84_72_97_13_73_91_93_15_47_28_18_36_33_60_43_90_38_32_36_22_2_0_87,1,0.0,5.0
genes_44_5_77_25_49_88_63_97_28_75_42_98_61_100_38_74_61_86_79_30_86_4_16_77_19_11_50_41_48_52_69_26_69_99_55_44_64_45_74_4_8_53_96_16_52_20_71_22_96_97_59_0_93_10_53_75_78_43_69_22_75_49_81_42_65_13_96_55_14_99_67_43_26_73_75_33_32_69_42_21_62_91_89_81_79_60_98_13_61_100_43_79_8_18_73_76_40_61_61,1,0.0,5.0
genes_65_7_83_17_2_18_4_44_95_71_97_19_58_16_86_39_13_5_100_92_71_61_87_62_83_52_52_16_77_35_69_100_71_62_58_51_100_46_65_99_8_59_89_82_80_65_36_20_100_55_99_37_35_100_84_79_92_72_50_55_34_53_34_73_61_15_96_58_95_95_69_90_79_95_53_84_53_81_43_10_36_61_85_13_83_53_14_94_41_82_87_93_66_52_51_77_35_29_77,3,0.0,5.0
genes_59_57_83_71_45_90_52_97_79_28_76_85_61_16_39_71_89_85_77_91_87_0_19_8_11_17_49_46_0_52_74_95_52_99_68_40_4_11_74_57_20_67_5_18_52_92_39_0_96_58_93_6_17_13_76_79_78_43_69_98_75_31_79_41_53_13_63_55_54_12_97_11_26_80_75_33_90_69_52_22_73_91_48_91_49_57_96_72_64_96_80_50_11_32_47_27_2_87_41,1,0.0,5.0
genes_66_3_60_74_100_93_64_34_95_33_57_84_54_20_70_1_21_88_74_30_43_11_43_83_13_64_52_43_80_48_77_28_99_20_81_93_81_45_71_20_76_54_74_47_52_79_45_95_49_55_93_14_51_83_24_79_28_93_100_82_43_29_81_30_52_0_74_60_73_19_29_73_82_95_93_52_79_71_52_56_35_0_8_15_84_32_46_73_36_100_92_100_44_30_56_25_55_67_86,2,0.0,5.0
genes_66_63_77_75_49_88_3_35_28_51_57_85_61_16_37_0_89_89_81_83_87_0_79_93_24_17_49_64_0_52_16_29_69_99_68_75_66_73_74_57_81_67_23_16_26_92_39_0_96_77_49_37_22_13_76_86_59_45_69_96_35_24_77_41_53_29_96_55_96_12_67_43_26_73_29_33_80_71_45_24_66_95_73_9_79_64_96_92_37_55_82_92_8_34_52_21_0_61_45,1,0.0,5.0
genes_51_56_83_54_9_23_50_39_42_26_94_23_57_16_38_0_39_5_77_82_44_41_79_4_82_11_55_42_0_42_21_21_86_30_58_78_61_29_6_4_25_23_93_40_84_81_37_5_31_95_11_40_39_100_25_56_80_100_52_66_42_49_48_43_26_12_97_66_13_13_93_48_33_76_19_23_80_70_39_10_84_5_21_85_79_60_82_94_68_60_91_32_42_32_80_7_65_4_38,1,0.0,5.0
genes_70_55_77_85_45_54_59_45_94_29_21_88_57_84_38_0_52_10_80_95_87_71_22_89_17_8_47_79_67_32_38_25_21_24_92_90_82_76_71_0_57_77_74_62_32_33_9_85_35_53_90_12_72_15_44_55_4_85_21_82_43_34_32_30_61_15_0_29_22_44_63_91_39_95_33_57_63_29_17_23_71_98_48_84_89_19_17_40_30_77_92_60_43_16_65_81_35_0_90,1,0.0,5.0
genes_62_19_60_25_56_41_51_42_88_75_100_98_60_98_39_78_54_88_63_22_87_39_58_77_21_12_93_76_87_35_77_21_70_22_71_100_66_76_66_24_20_77_93_40_82_81_21_87_25_95_43_31_23_81_81_86_44_72_50_20_46_49_14_36_45_29_0_66_27_89_86_83_19_73_75_39_82_25_24_66_63_91_85_87_79_61_33_48_0_95_86_64_36_32_0_76_33_82_66,1,0.0,5.0
genes_44_67_55_0_55_0_11_78_38_71_46_75_59_65_35_3_11_92_26_27_51_31_1_88_24_47_48_95_88_64_69_23_67_23_97_100_60_45_68_12_92_77_59_54_52_87_39_17_41_31_39_31_23_43_35_80_92_56_63_100_74_34_16_37_66_29_0_55_19_100_67_90_15_87_70_32_86_0_32_34_73_91_90_90_57_34_54_94_41_38_97_92_90_29_77_27_53_68_65,2,0.0,5.0
genes_59_56_60_75_56_100_2_40_98_71_42_86_60_98_39_0_97_87_73_18_86_39_72_77_88_65_50_87_87_77_64_24_70_21_99_93_66_95_66_24_60_61_53_89_88_95_37_85_96_95_43_33_36_88_54_53_5_99_90_81_44_35_74_32_72_6_57_55_27_100_86_48_22_73_41_40_82_25_31_21_57_98_85_85_89_19_33_89_30_95_87_66_76_29_3_71_26_8_51,2,0.0,5.0
genes_59_61_77_89_96_90_4_42_9_71_91_15_58_21_35_33_11_5_89_92_34_6_88_93_12_65_52_79_77_88_69_71_59_27_65_93_100_45_87_100_83_59_24_82_71_75_36_5_100_29_89_37_21_10_24_75_31_43_89_21_43_20_85_73_25_25_76_36_96_95_93_39_79_92_29_35_84_67_93_10_32_85_66_13_79_50_28_73_41_82_91_93_67_35_19_77_33_6_45,1,0.0,5.0
genes_70_83_54_60_49_54_4_43_95_40_57_23_92_16_40_15_52_78_33_82_72_5_22_34_23_5_5_16_0_42_73_37_71_96_100_78_81_76_6_0_88_36_23_40_36_90_9_5_35_58_67_12_3_100_34_43_74_85_21_37_42_54_46_30_26_78_93_29_15_45_7_48_85_19_54_83_60_62_61_23_36_5_21_84_79_61_100_99_30_96_92_90_91_16_56_90_35_4_50,1,0.0,5.0
genes_54_77_68_1_44_91_66_64_29_24_100_76_57_56_38_78_39_86_77_31_86_61_1_84_88_11_75_79_21_85_73_25_86_40_61_48_95_44_66_4_18_54_93_55_26_33_3_90_79_30_44_21_35_10_44_79_36_46_60_82_34_39_73_50_61_13_0_43_11_15_15_82_82_100_47_4_80_58_98_24_62_91_16_15_9_19_41_79_36_95_86_66_10_81_75_22_76_0_86,2,0.0,5.0
genes_70_68_91_76_46_8_5_28_19_75_97_71_67_98_70_0_63_54_74_27_86_0_62_96_88_62_37_95_90_44_29_24_28_10_72_93_58_95_71_7_84_100_93_20_24_81_66_100_35_26_17_86_70_85_63_78_0_18_66_87_46_41_73_31_72_0_75_54_0_15_52_86_82_71_14_34_84_85_12_28_79_90_88_83_54_15_55_90_33_85_92_93_59_29_56_16_39_29_86,1,0.0,5.0
genes_59_68_41_0_99_89_92_24_42_79_57_100_56_80_97_0_48_86_78_82_36_52_43_84_16_11_50_49_0_6_66_94_21_19_100_40_79_23_74_9_88_53_92_90_31_75_29_0_98_52_24_36_41_16_34_43_75_81_57_54_76_54_81_18_97_12_4_54_18_45_90_95_30_44_75_58_80_66_47_32_100_93_41_65_20_29_53_81_61_60_43_96_44_32_52_78_2_4_45,1,0.0,5.0
genes_18_60_77_44_99_90_85_24_95_79_57_100_46_99_97_9_49_72_94_83_69_52_87_84_25_52_64_6_0_85_1_37_21_20_99_93_82_76_73_9_20_36_92_93_31_75_37_11_98_28_22_32_75_76_34_43_75_85_57_58_73_34_40_32_66_12_4_54_24_45_26_92_20_44_39_70_65_70_11_30_47_0_84_77_89_48_28_72_14_100_86_49_44_15_61_79_35_0_86,1,0.0,5.0
genes_11_67_30_25_50_86_74_33_88_76_95_83_58_54_90_5_52_3_100_90_50_70_88_80_88_12_60_90_16_2_39_100_5_23_97_51_46_95_79_100_28_39_76_92_71_89_0_80_96_55_36_30_21_47_66_75_86_89_51_21_46_57_64_97_88_10_75_16_7_11_91_13_85_61_88_9_88_72_52_16_28_100_66_86_89_19_51_37_45_90_28_80_65_53_19_82_41_3_76,2,0.0,5.0
genes_53_61_77_89_99_85_4_34_12_71_97_70_61_16_86_3_39_7_97_25_38_65_77_87_83_12_67_48_77_5_4_61_22_24_75_51_100_45_65_12_92_53_89_82_82_65_41_20_100_29_16_86_43_13_24_75_75_68_52_20_45_29_81_43_45_15_100_36_12_95_91_95_78_95_55_46_84_29_57_28_36_95_85_13_79_51_54_94_21_97_43_93_78_15_37_77_33_29_88,1,0.0,5.0
genes_61_0_83_22_52_90_6_44_4_33_100_75_54_100_35_81_19_1_60_14_87_74_90_84_25_19_52_52_80_48_42_100_97_64_100_78_74_45_71_20_20_98_63_91_26_75_4_5_36_28_93_32_74_11_24_81_8_68_57_82_76_54_19_12_63_0_79_26_96_15_14_82_20_44_93_58_79_66_52_61_73_18_23_23_89_31_28_45_51_96_90_94_44_52_56_81_27_29_45,1,0.0,5.0
genes_64_3_63_55_49_88_86_97_28_29_93_85_51_16_39_74_89_82_77_83_87_0_96_21_24_17_70_46_0_85_64_26_69_38_68_48_95_44_74_7_58_26_92_92_52_20_48_0_29_54_41_3_76_13_34_86_16_47_97_96_75_21_78_94_53_97_96_98_96_11_4_87_38_52_94_33_80_69_38_21_62_87_89_84_81_60_46_72_36_95_86_64_8_56_75_21_58_61_41,1,0.0,5.0
genes_70_68_81_23_99_92_4_34_84_16_97_100_46_98_23_0_63_54_98_27_38_0_54_87_14_12_37_48_40_44_4_24_67_20_62_93_82_76_70_15_92_53_58_20_30_70_41_0_35_27_36_86_41_85_88_78_0_36_52_56_34_38_46_31_72_0_69_29_0_45_91_95_82_37_39_34_81_79_12_4_77_93_85_81_100_23_22_70_21_97_43_93_64_15_56_19_35_82_88,1,0.0,5.0
genes_62_98_81_81_7_93_62_37_84_75_57_52_65_32_15_82_61_3_87_18_86_8_13_12_21_56_50_37_88_38_39_100_28_24_60_28_55_45_76_0_79_43_54_7_52_97_41_87_96_41_17_37_48_83_63_12_96_15_67_27_52_48_81_32_45_30_0_66_0_92_7_90_20_97_87_35_84_66_12_20_85_0_87_8_77_56_64_72_0_96_96_48_45_13_24_25_27_0_88,1,0.0,5.0
genes_59_60_33_25_46_96_99_34_84_46_97_86_46_56_38_82_61_60_63_29_94_61_13_96_21_64_50_48_88_77_38_30_67_64_100_93_46_95_75_6_84_61_53_7_88_72_86_90_27_95_41_35_57_13_63_53_93_98_90_20_45_2_74_32_28_33_57_54_22_15_52_90_30_37_41_40_87_25_12_9_64_100_85_81_52_23_13_99_30_25_87_69_43_29_56_24_26_82_51,2,0.0,5.0
genes_17_19_41_23_9_92_70_44_39_79_60_92_46_80_97_8_49_75_94_82_38_52_43_84_16_54_64_40_0_6_1_58_21_64_61_8_92_31_76_9_89_69_96_90_31_75_38_0_98_85_19_23_74_99_70_43_75_7_49_54_100_54_45_43_97_12_81_58_12_27_25_98_25_87_55_49_78_66_56_29_50_2_44_81_86_53_93_82_21_100_43_46_78_32_61_19_26_4_45,1,0.0,5.0
genes_16_0_64_89_7_92_62_44_95_51_57_22_58_71_12_38_42_3_87_28_79_8_40_88_11_64_26_57_88_46_20_33_70_24_60_97_100_95_71_15_8_23_59_23_52_83_43_95_96_26_47_40_51_85_82_12_74_72_50_87_42_53_81_76_46_12_25_1_85_92_21_9_25_76_50_35_82_58_61_4_85_23_86_8_59_69_100_40_41_85_28_94_66_30_33_25_42_29_86,1,0.0,5.0
genes_70_89_35_97_16_93_4_37_95_89_57_0_65_71_49_5_14_88_78_22_86_27_11_80_6_56_45_57_9_35_39_100_51_41_100_87_100_29_76_8_8_43_89_7_91_76_74_97_41_41_72_92_39_15_45_77_4_15_67_18_14_68_12_47_75_13_0_66_2_95_7_92_92_97_52_35_84_66_7_20_63_0_87_5_58_56_70_75_0_12_96_93_51_15_43_23_26_68_51,1,0.0,5.0
genes_11_68_29_0_51_86_90_33_38_6_99_35_56_54_90_0_52_12_77_92_50_6_43_93_8_56_5_46_82_49_67_37_5_23_93_28_80_95_74_100_88_55_54_58_73_95_0_0_94_39_67_28_24_16_19_75_84_66_71_20_42_48_63_47_65_97_66_98_58_44_86_39_29_33_50_80_85_71_30_24_100_100_66_34_20_29_53_37_41_100_84_97_9_90_19_78_41_0_43,1,0.0,5.0
genes_61_57_40_55_99_19_74_36_97_29_57_100_42_80_97_5_89_85_73_15_39_57_87_84_14_11_64_49_21_85_64_24_21_64_73_48_75_44_71_9_89_36_92_90_14_75_48_7_28_54_24_36_41_16_34_43_75_47_57_21_43_55_33_94_97_97_95_54_12_45_26_87_20_52_75_53_84_66_55_32_47_0_41_84_81_53_28_19_51_100_43_90_73_32_75_79_35_4_45,1,0.0,5.0
genes_60_7_58_0_44_91_66_64_42_75_94_92_57_56_52_78_39_86_77_84_76_92_0_11_24_52_66_50_48_45_86_100_26_35_63_40_84_23_85_15_86_77_74_55_52_97_37_0_79_26_94_29_72_32_34_84_92_5_52_82_41_39_68_43_43_62_84_91_51_60_25_43_82_49_53_4_77_48_98_26_71_5_87_68_9_19_98_79_36_60_87_46_10_63_41_5_4_0_88,3,0.0,5.0
genes_64_58_77_23_99_92_7_42_39_79_97_100_6_80_100_86_59_7_50_25_39_61_96_87_21_17_67_48_95_1_69_38_22_20_62_51_99_31_68_9_92_56_58_85_67_75_37_87_8_95_19_21_39_81_76_86_78_42_66_56_40_38_16_43_72_13_0_29_22_27_67_86_85_97_55_46_84_71_61_28_63_93_86_81_100_98_22_70_34_96_14_53_98_15_37_76_83_67_88,2,0.0,5.0
genes_18_70_94_21_59_86_53_33_8_6_24_68_63_58_30_5_45_7_97_29_47_78_13_12_17_56_55_57_18_81_100_71_99_25_75_32_72_45_66_2_28_38_89_90_75_80_40_94_98_84_56_33_28_32_79_5_3_47_49_23_72_42_81_29_46_29_76_36_0_95_93_90_20_95_87_56_84_61_12_8_40_61_16_100_79_43_33_82_21_100_82_95_42_18_56_74_41_29_81,1,0.0,5.0
genes_61_0_41_55_99_93_6_36_4_6_98_19_43_55_34_84_89_1_94_90_87_74_43_87_10_58_52_49_80_6_1_32_99_24_81_29_81_45_73_20_90_56_72_90_71_75_39_5_98_45_20_12_23_100_24_86_8_62_52_82_39_36_4_82_81_34_69_69_96_91_14_26_82_94_55_57_84_71_17_30_57_1_44_81_88_17_100_73_41_1_92_97_91_30_58_19_45_0_66,2,0.0,5.0
genes_8_0_82_24_96_94_96_42_95_24_95_83_41_32_100_0_47_8_0_68_72_74_78_4_11_56_55_88_16_35_19_54_19_62_44_6_2_95_79_0_25_19_89_89_52_79_40_95_40_28_46_40_39_100_51_86_4_48_81_32_43_38_76_38_26_8_25_43_2_56_93_41_79_69_49_61_78_99_61_29_28_5_70_85_62_29_75_94_41_55_57_95_72_56_57_9_45_1_66,4,0.0,5.0
genes_44_98_83_79_7_93_4_35_88_45_57_0_58_71_98_53_97_62_87_90_88_6_57_80_12_12_50_76_25_38_16_100_8_24_99_93_81_76_71_4_88_77_54_92_26_97_52_92_96_77_36_34_49_36_29_12_93_89_51_82_46_42_81_80_42_96_5_43_89_92_86_90_20_97_14_56_81_58_46_20_62_0_16_9_2_69_28_89_78_85_28_97_45_30_37_80_42_3_76,1,0.0,5.0
genes_70_68_31_89_30_6_14_31_38_71_49_75_59_81_35_36_54_0_52_92_52_74_88_67_12_59_59_43_16_49_69_95_67_86_45_100_60_30_31_22_89_54_81_23_35_87_43_63_36_27_39_27_21_83_79_75_92_43_50_21_48_57_8_90_59_29_76_55_19_100_67_39_88_92_50_40_88_73_56_22_73_0_48_15_94_23_57_75_31_93_96_92_13_59_79_75_45_68_69,1,0.0,5.0
genes_70_68_83_76_48_3_52_27_84_28_76_77_46_98_24_0_63_86_20_91_75_71_58_8_88_52_37_18_40_85_74_24_49_32_99_59_0_79_78_15_80_98_21_20_47_92_66_95_100_65_92_86_72_34_29_78_73_100_66_98_16_38_79_46_90_16_0_16_54_27_97_16_82_80_95_34_90_72_12_4_77_90_48_89_54_57_18_33_36_96_92_92_10_11_47_29_35_82_88,2,0.0,5.0
genes_59_89_83_25_48_86_2_36_77_64_62_78_68_54_24_0_89_2_98_30_52_71_78_87_11_9_81_100_88_85_74_33_49_32_55_40_76_11_86_45_28_77_5_90_47_92_31_8_33_65_89_36_12_32_29_81_86_47_96_98_59_34_79_46_90_29_78_100_54_27_97_16_33_80_95_52_90_72_52_10_73_93_87_82_81_57_93_33_36_97_80_60_73_66_47_27_8_82_88,1,0.0,5.0
genes_17_20_59_71_20_90_52_22_38_28_100_98_63_98_21_0_13_85_65_22_87_71_19_8_11_10_55_18_84_35_77_95_48_32_58_51_0_76_78_45_58_74_5_18_82_89_3_87_100_65_93_31_17_30_33_79_47_44_96_98_16_49_56_44_90_16_78_43_53_27_97_16_85_80_18_14_80_25_29_22_73_93_85_89_79_61_24_48_59_96_28_92_10_31_51_76_33_82_66,1,0.0,5.0
genes_69_65_82_89_35_51_96_42_95_45_49_22_41_26_87_0_47_12_0_82_39_33_78_4_88_11_52_46_24_85_68_25_21_23_36_76_23_93_66_4_31_56_70_28_24_33_40_90_32_28_37_92_70_100_51_56_32_47_66_23_40_38_34_70_26_8_25_29_2_15_15_82_91_50_51_61_78_29_53_10_100_63_89_15_81_30_20_62_41_31_57_86_53_58_47_76_50_1_66,2,0.0,5.0
genes_59_91_33_25_46_20_5_45_98_75_57_91_68_57_38_94_60_60_63_30_91_14_76_96_24_65_50_88_90_77_43_21_28_99_92_93_58_95_43_15_57_89_53_90_88_95_94_85_35_95_17_35_72_32_37_86_47_47_67_28_45_48_74_32_54_6_75_54_22_95_63_83_30_95_14_9_60_25_29_21_64_0_36_87_48_19_97_33_36_89_92_48_76_29_95_71_43_29_86,1,0.0,5.0
genes_64_87_80_31_49_90_6_94_87_75_91_85_61_16_35_74_89_88_98_83_87_0_79_77_12_17_49_48_18_86_77_26_69_98_68_93_9_31_87_57_82_67_24_16_52_20_39_13_96_29_89_37_26_17_34_86_79_43_91_16_37_24_73_41_51_13_77_59_22_12_93_42_26_92_75_35_80_69_38_28_63_88_89_81_79_70_99_74_41_96_91_49_67_32_19_9_40_4_41,1,0.0,5.0
genes_60_82_34_31_30_90_51_44_37_6_91_67_63_16_28_37_57_83_99_92_40_74_88_67_12_59_57_48_18_88_60_80_21_13_70_93_100_65_87_22_89_98_79_89_35_75_37_63_100_27_89_37_21_11_34_75_92_43_91_21_37_57_73_94_59_30_76_21_22_53_93_39_85_92_29_35_80_67_56_22_70_88_66_40_89_45_32_80_41_93_91_3_12_26_19_26_36_4_45,1,0.0,5.0
genes_71_89_60_21_37_86_64_39_80_64_62_85_68_52_70_7_21_88_98_30_43_74_96_87_21_59_55_84_21_38_73_33_56_20_55_93_58_58_71_5_28_54_79_90_52_87_45_95_33_26_69_27_70_32_82_22_86_45_47_82_43_44_63_76_57_0_4_60_73_54_86_73_82_76_55_53_80_44_32_21_78_4_40_82_79_69_93_33_33_100_96_87_41_30_56_91_4_67_86,1,0.0,5.0
genes_62_62_80_76_99_92_4_37_39_75_57_100_41_32_98_84_61_7_98_18_86_64_13_87_14_56_67_37_88_6_43_58_28_64_100_51_99_95_76_6_92_48_58_7_70_76_41_0_98_29_19_86_41_13_63_73_0_15_52_86_35_36_12_32_53_29_70_29_0_95_91_90_78_37_55_39_42_66_57_28_58_0_87_88_77_56_66_72_21_96_100_67_80_15_37_19_33_67_88,4,0.0,5.0
genes_8_53_31_89_96_99_6_44_8_6_42_19_58_16_32_36_53_88_99_89_40_69_79_67_28_62_55_43_16_48_69_83_21_13_68_51_100_95_79_83_89_97_88_85_35_92_0_63_96_28_83_16_21_32_79_75_88_43_74_27_71_40_73_94_53_92_76_49_0_53_93_39_85_92_55_9_80_71_56_22_70_0_66_15_94_23_33_75_33_100_97_97_12_60_19_34_50_0_45,2,0.0,5.0
genes_36_7_55_0_71_6_62_93_39_71_86_75_59_27_35_8_11_4_23_24_50_74_90_90_10_62_70_42_70_36_67_95_70_86_62_93_60_45_72_12_79_48_81_23_52_15_37_26_41_26_39_27_23_100_92_79_73_60_21_87_71_74_16_82_65_29_0_58_19_95_22_30_80_71_56_6_86_81_32_64_35_70_83_10_68_20_14_94_36_60_97_92_46_24_78_77_30_68_89,3,0.0,5.0
genes_69_0_83_86_9_22_0_44_42_55_99_22_57_42_94_0_47_5_77_82_72_41_78_4_11_11_52_42_0_35_25_21_21_30_36_6_58_29_82_4_56_19_93_68_26_20_37_79_40_29_37_40_39_100_51_56_80_3_61_65_40_49_96_70_65_5_100_43_13_99_93_42_32_69_49_1_80_95_61_24_100_5_89_85_63_60_100_94_41_60_36_59_42_100_47_50_13_61_66,3,0.0,5.0
genes_55_7_60_33_1_8_96_34_95_20_97_22_57_56_98_1_39_54_55_82_72_74_96_5_18_69_37_48_0_89_41_44_67_23_32_75_51_76_71_1_84_43_62_100_82_92_66_95_100_89_41_22_57_11_63_55_74_16_94_83_41_48_17_99_50_0_25_16_22_15_52_89_82_37_33_40_84_67_32_4_34_2_87_85_52_17_100_40_41_96_91_69_90_15_56_80_23_68_88,3,0.0,5.0
genes_55_51_83_85_0_96_59_35_40_76_97_98_57_100_38_0_98_62_80_90_88_6_90_90_17_12_67_79_22_45_38_25_8_22_92_50_82_95_52_15_62_77_55_28_88_33_52_85_96_55_37_20_72_88_29_55_97_99_66_21_50_35_64_80_45_15_5_29_4_100_63_90_85_37_4_57_81_76_60_28_63_98_16_15_44_29_20_89_61_81_63_93_73_100_62_71_29_4_50,2,0.0,5.0
genes_70_0_79_55_28_62_85_30_95_17_100_18_59_16_61_2_49_1_55_90_87_74_96_12_45_52_59_66_80_48_13_64_99_25_73_51_81_45_70_20_90_100_74_82_52_91_37_0_28_55_93_40_72_89_98_1_8_34_46_19_37_77_28_25_53_34_76_58_96_100_4_26_20_95_48_57_84_71_52_61_35_98_87_85_84_15_34_16_30_69_92_100_44_54_46_81_1_67_66,2,0.0,5.0
genes_61_0_31_19_56_93_6_44_4_33_95_48_55_16_100_0_96_85_74_90_89_71_43_62_13_25_89_52_0_85_69_21_12_22_0_48_0_11_71_45_22_100_74_82_57_92_36_100_26_55_37_37_74_81_27_9_44_68_100_29_48_39_64_51_40_34_73_51_54_19_14_27_85_48_41_56_79_71_52_61_62_0_86_15_47_30_100_64_27_70_86_100_46_76_53_81_33_4_66,3,0.0,5.0
genes_31_7_31_89_7_17_7_44_8_6_49_28_64_55_97_1_51_83_50_92_76_74_88_67_83_52_55_16_11_49_69_59_30_63_63_51_20_65_79_15_89_69_75_92_52_80_1_68_40_30_83_36_72_83_79_84_92_5_52_21_41_53_49_94_43_92_76_65_19_100_97_43_27_92_56_9_79_48_56_9_71_0_66_71_16_23_93_72_33_55_87_46_12_59_51_26_45_1_45,0,0.0,0.0
genes_18_7_80_28_58_15_62_93_66_89_56_20_66_61_35_0_52_75_60_24_57_74_90_90_10_14_75_43_25_85_67_99_70_23_62_93_71_36_69_6_78_48_93_36_32_98_37_23_94_30_95_27_72_11_34_79_4_64_50_87_71_74_86_82_65_3_75_58_0_95_7_73_82_71_53_54_63_67_17_21_35_52_83_84_94_30_14_94_36_60_87_90_47_14_61_77_35_78_41,0,0.0,0.0
genes_60_87_80_31_95_8_5_34_39_16_97_67_46_56_35_82_43_54_99_30_94_61_67_40_12_65_52_47_18_90_41_80_21_27_100_93_75_76_73_100_83_39_24_89_82_75_66_5_100_41_89_37_57_11_34_55_93_16_90_21_33_20_73_94_25_25_0_30_22_56_52_39_78_92_32_40_60_67_52_73_28_2_85_40_52_23_13_73_45_29_91_69_43_15_19_9_33_4_88,0,0.0,0.0
