Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_72_9_60_52_49_89_52_24_24_64_100_25_53_81_92_82_28_25_50_19_84_44_76_91_17_64_100_39_9_39_17_83_69_67_60_81_16_72_74_79_85_60_52_26_62_76_63_96_44_31_67_15_23_6_88_4_25_0_67_23_44_53_79_69_58_0_85_60_48_35_81_5_97_32_50_56_83_49_22_62_45_5_89_12_7_10_60_76_46_91_85_56_14_15_77_93_44_29_68,3,0.0,5.0
genes_54_64_83_19_14_13_71_44_29_71_57_79_63_31_0_56_49_85_84_93_49_83_78_91_13_58_84_52_0_44_69_36_92_89_60_95_62_78_80_12_86_50_73_83_26_88_73_95_81_54_67_27_35_38_43_90_95_72_93_96_76_54_46_38_90_4_0_38_46_35_74_96_85_39_86_56_79_52_48_76_48_11_88_95_60_58_96_41_36_96_41_92_49_96_14_36_42_29_89,1,0.0,5.0
genes_18_68_39_100_43_30_60_26_2_24_57_33_46_98_35_5_52_1_80_25_42_0_58_91_20_62_100_49_0_91_62_62_86_28_62_37_100_77_74_15_57_64_54_83_26_73_40_95_81_28_11_33_26_11_44_79_0_44_50_97_20_36_84_66_62_95_96_32_88_99_67_82_79_37_84_18_81_70_12_24_100_98_70_10_68_62_5_13_31_92_56_92_46_32_37_23_42_29_74,2,0.0,5.0
genes_31_67_28_53_47_24_38_28_85_19_27_88_29_59_2_39_43_10_92_34_50_52_4_66_16_98_2_91_84_36_71_49_80_57_92_56_60_66_16_80_11_68_86_95_85_73_35_88_24_36_63_40_14_1_64_85_84_37_98_67_69_40_36_58_3_8_0_66_94_95_18_87_25_9_41_60_83_67_22_6_49_48_90_12_66_48_67_96_36_58_82_48_10_27_27_76_44_71_89,2,0.0,5.0
genes_74_63_10_80_47_87_33_85_19_41_61_70_47_56_0_36_7_7_25_27_66_4_45_17_16_24_94_37_79_11_67_35_74_66_100_77_82_58_70_8_68_64_65_28_71_90_32_87_20_30_58_22_69_37_3_86_64_62_47_24_72_38_33_60_68_33_93_31_68_3_50_86_9_26_77_40_60_59_52_13_47_98_88_85_75_69_60_37_33_100_21_83_13_58_15_71_29_0_97,3,0.0,5.0
genes_63_86_78_35_27_14_42_49_36_75_100_71_68_84_35_90_44_43_22_29_32_74_96_80_19_56_40_91_84_46_60_32_44_65_10_95_29_26_72_0_4_54_92_44_52_52_26_4_25_95_56_34_14_7_69_0_37_63_67_93_97_34_49_60_11_100_73_62_38_99_88_94_30_80_38_62_60_62_64_64_67_97_86_68_66_26_57_40_35_100_26_89_79_30_47_85_42_69_83,1,0.0,5.0
genes_61_89_83_53_51_89_69_36_77_44_46_72_91_8_93_1_44_85_0_84_42_71_96_72_21_57_40_61_0_50_73_26_48_62_72_59_2_64_72_72_73_27_87_28_38_92_26_7_29_55_89_15_38_32_43_86_78_72_67_29_37_69_45_75_67_0_76_58_15_99_88_90_29_80_34_47_80_71_27_76_58_3_46_96_79_59_16_37_29_87_92_80_7_14_50_81_35_30_69,1,0.0,5.0
genes_69_60_79_84_56_89_64_44_26_26_57_18_55_59_92_1_41_12_90_24_40_34_25_86_88_64_50_88_21_80_69_51_67_100_75_6_58_23_83_98_88_55_89_32_85_87_32_9_77_54_90_15_38_81_34_81_92_47_98_54_33_29_79_43_62_97_70_49_4_98_11_38_82_88_19_35_81_61_64_24_63_94_89_17_77_28_100_63_30_95_39_42_9_76_95_27_42_67_24,1,0.0,5.0
genes_34_68_83_19_9_41_71_36_36_48_61_69_46_88_0_3_51_43_66_32_45_34_9_80_19_100_36_42_17_94_70_34_53_28_75_37_100_93_79_8_23_59_83_40_53_84_28_33_100_0_46_34_75_100_76_83_0_55_48_23_86_34_79_8_68_20_93_59_49_36_24_100_31_78_14_62_58_72_53_73_74_92_86_84_79_53_57_37_20_97_46_4_62_3_90_43_12_100_88,2,0.0,5.0
genes_64_60_83_53_9_14_35_36_25_76_46_21_72_74_93_1_48_79_68_79_42_52_96_99_29_57_94_45_62_34_71_34_49_40_99_63_66_48_76_12_73_49_2_90_85_100_26_4_80_55_28_35_64_44_71_3_90_72_17_82_42_69_30_9_94_1_77_58_8_93_88_97_41_78_81_63_84_67_27_11_47_5_51_76_64_59_53_37_21_90_89_48_9_26_39_81_86_25_72,1,0.0,5.0
genes_64_64_42_100_14_45_39_44_26_46_98_18_46_82_69_85_89_6_84_53_42_34_25_91_17_58_47_27_88_42_69_62_71_98_60_82_62_26_68_7_88_61_11_25_46_92_72_4_34_54_67_39_26_100_38_82_0_59_93_59_63_43_12_38_66_95_5_30_0_58_74_96_80_86_19_8_83_52_59_10_36_0_88_10_4_21_67_41_14_94_41_78_11_98_14_36_12_65_85,1,0.0,5.0
genes_59_60_39_52_42_89_42_32_89_46_21_88_60_98_98_4_52_92_53_90_81_49_82_65_20_24_55_51_0_35_83_26_48_22_62_61_58_45_23_5_48_72_2_40_87_92_1_4_33_26_38_22_22_100_43_85_0_44_21_30_71_44_79_46_47_92_96_16_82_100_82_65_33_79_39_60_84_24_11_24_74_0_83_19_2_29_98_73_34_95_59_48_9_28_51_81_21_0_45,5,0.0,5.0
genes_74_91_26_42_47_13_94_24_36_48_57_70_47_24_0_0_7_83_61_27_66_53_47_17_17_58_37_26_3_33_30_35_74_56_100_52_29_72_74_10_58_59_56_97_26_75_65_4_94_30_58_33_76_78_78_79_64_100_47_21_21_60_1_87_53_95_0_24_70_92_18_94_4_26_43_46_60_59_57_62_48_91_91_85_75_51_50_82_33_96_91_79_8_55_56_71_29_82_23,1,0.0,5.0
genes_66_100_80_40_16_13_91_24_93_73_44_17_55_70_92_1_50_83_84_95_43_53_25_36_17_84_46_90_29_33_29_72_67_100_75_6_53_23_89_12_68_59_54_97_58_65_3_4_73_54_48_33_38_81_78_79_68_47_76_24_17_60_1_87_53_97_78_55_13_98_80_38_82_23_50_46_60_62_64_62_48_90_91_85_16_9_55_82_44_85_91_77_8_55_51_93_45_36_86,2,0.0,5.0
genes_10_60_83_71_56_82_91_24_95_66_57_18_44_82_98_2_29_36_98_24_81_8_72_86_0_65_54_34_95_85_69_35_49_90_74_58_29_95_13_61_72_55_84_96_62_87_32_9_77_6_90_25_5_40_0_5_84_72_98_20_38_45_3_12_89_31_85_49_14_76_28_90_37_88_19_63_44_71_52_21_48_94_91_12_77_28_100_60_30_100_58_6_12_11_51_27_45_0_24,4,0.0,5.0
genes_69_88_79_23_17_18_6_32_19_24_90_18_95_71_98_4_21_12_20_30_81_57_4_33_10_65_54_87_18_36_69_27_49_22_60_29_57_66_71_10_88_59_88_89_87_92_66_99_81_89_44_31_26_12_79_85_0_51_98_94_71_54_49_38_65_13_96_100_65_15_82_91_30_86_87_60_85_71_52_24_63_0_89_19_57_9_98_43_21_9_96_48_46_27_14_80_44_0_87,4,0.0,5.0
genes_23_4_37_37_46_31_39_36_28_44_99_33_63_55_61_2_49_84_94_31_67_34_78_87_13_59_62_0_89_45_94_29_54_23_62_70_62_77_68_15_15_57_54_98_93_85_22_4_27_27_61_33_75_10_76_80_85_57_59_86_69_38_92_66_61_23_34_26_17_99_22_90_38_36_34_48_84_73_49_14_37_73_99_85_86_13_5_37_34_95_59_59_97_14_90_78_30_84_41,1,0.0,5.0
genes_68_68_39_58_47_10_91_98_84_48_57_88_100_59_35_1_48_12_87_89_43_0_25_65_18_12_50_52_29_85_69_51_67_17_75_11_55_23_15_12_88_70_86_94_85_65_3_88_33_60_48_29_38_34_100_79_74_47_4_31_9_29_79_76_62_97_75_55_13_49_73_64_79_9_87_40_90_61_23_76_65_100_89_17_4_58_70_82_42_100_41_93_9_18_12_77_45_74_90,3,0.0,5.0
genes_35_4_79_89_48_92_59_44_30_44_100_75_63_71_11_5_45_85_94_25_47_34_82_95_16_58_64_46_9_66_65_100_96_23_77_71_58_45_89_14_20_43_81_97_26_68_40_95_1_23_46_37_38_83_24_84_77_91_50_100_71_29_81_82_46_100_41_35_64_29_76_43_31_48_46_80_60_64_48_10_73_91_89_11_66_53_100_37_36_96_43_67_42_81_88_18_29_29_86,1,0.0,5.0
genes_69_89_34_53_61_92_69_36_19_44_46_18_63_74_74_1_44_85_68_59_42_53_13_72_29_58_54_42_0_50_26_85_54_67_72_58_80_28_72_17_89_49_75_90_38_92_47_0_77_55_89_35_64_44_79_4_78_19_96_54_25_54_70_75_61_1_0_58_11_99_88_99_29_78_45_35_83_71_52_76_43_3_40_12_55_59_98_37_35_55_92_48_9_26_75_86_35_30_69,2,0.0,5.0
genes_64_4_77_25_47_14_42_47_26_39_48_71_97_74_38_1_17_37_94_34_47_71_68_89_13_47_47_87_97_91_31_8_76_27_70_76_100_97_71_9_20_49_81_94_90_88_40_5_77_90_48_32_35_30_76_80_0_85_17_59_40_29_69_60_65_43_81_100_79_32_18_90_36_78_11_9_78_48_15_61_63_93_86_76_77_53_64_37_35_96_96_43_4_14_56_13_40_29_46,2,0.0,5.0
genes_17_64_80_19_17_41_71_44_21_47_46_71_44_63_11_1_51_59_97_59_47_71_96_81_13_57_36_49_0_91_29_34_66_65_75_32_100_93_73_8_21_77_83_96_38_84_67_27_100_0_46_25_71_41_43_12_28_63_48_20_40_44_79_12_94_4_78_31_5_94_85_100_29_77_42_62_58_70_10_28_70_3_45_84_79_83_53_37_30_96_46_5_70_11_90_78_35_30_23,1,0.0,5.0
genes_68_60_39_71_22_89_39_47_59_41_100_71_60_58_83_4_18_85_99_58_42_8_37_56_13_24_100_84_83_81_15_34_68_22_62_100_69_73_67_5_48_14_0_40_88_30_35_88_24_87_49_25_27_100_74_82_75_97_15_30_45_29_79_43_65_33_49_55_21_93_82_98_82_86_11_40_60_24_11_11_59_0_85_37_63_57_98_73_20_95_86_2_10_24_75_81_21_74_43,1,0.0,5.0
genes_72_9_60_50_17_41_39_34_19_64_98_20_53_56_69_85_28_40_69_29_50_70_100_91_12_17_82_39_18_63_65_83_60_67_63_82_99_77_74_12_64_64_54_26_56_73_65_4_34_30_50_27_26_100_78_4_25_59_71_59_41_41_84_12_74_17_9_2_88_41_84_5_80_22_19_8_84_24_61_6_36_5_89_7_4_85_61_76_46_94_76_41_14_15_90_0_12_0_45,1,0.0,5.0
genes_36_67_10_80_96_4_66_98_22_41_21_88_98_77_98_36_49_7_92_90_50_52_45_99_13_52_2_88_75_36_67_6_44_66_59_44_60_77_16_4_4_68_91_28_71_73_26_4_24_94_63_40_14_47_70_5_84_37_71_86_72_40_94_60_68_12_93_66_22_95_52_87_80_40_34_60_88_67_13_0_47_98_20_27_75_29_60_82_32_100_82_48_10_24_75_81_29_0_43,3,0.0,5.0
genes_63_9_60_35_12_0_52_44_19_44_57_20_53_59_92_5_28_25_69_25_44_44_81_56_17_94_82_88_9_81_31_83_67_67_100_97_43_76_77_12_88_63_19_26_80_92_63_97_69_30_67_94_72_42_34_90_25_86_67_46_40_53_80_56_74_87_0_70_8_44_82_39_97_90_50_56_84_62_22_73_48_94_89_8_4_9_96_76_46_96_41_0_7_15_77_40_44_0_68,1,0.0,5.0
genes_21_64_83_37_12_89_39_44_36_75_52_36_49_86_45_0_46_46_94_34_47_53_78_84_19_60_64_49_16_91_67_82_69_28_67_100_11_79_82_13_4_63_88_83_85_83_35_94_77_24_61_33_35_32_79_84_84_91_50_23_71_38_76_80_89_4_83_58_48_45_57_95_33_23_46_63_3_44_13_69_54_91_3_23_72_13_13_58_42_93_43_92_47_59_84_18_27_57_42,1,0.0,5.0
genes_23_68_39_71_48_4_64_25_26_24_55_48_46_56_65_5_52_80_80_27_42_0_15_4_25_60_100_0_75_45_69_30_68_51_73_37_100_72_74_4_54_51_75_90_83_85_32_4_95_27_11_40_73_34_99_79_0_68_49_86_20_45_51_77_61_95_96_26_5_44_21_80_30_37_87_48_84_70_12_10_96_48_73_17_68_53_56_37_31_92_56_94_97_32_37_23_70_84_68,2,0.0,5.0
genes_44_64_83_55_42_13_73_87_39_38_56_71_60_75_45_0_44_85_98_32_84_74_78_84_46_52_40_37_16_36_53_82_70_28_75_78_100_74_71_8_56_99_80_14_84_83_5_92_77_54_95_100_75_34_79_84_80_44_4_100_13_34_34_80_89_88_73_34_8_44_57_39_31_41_75_62_79_65_63_8_93_97_3_85_16_9_37_58_36_96_86_60_8_20_56_76_27_100_24,1,0.0,5.0
genes_64_0_38_82_47_89_39_46_19_47_100_90_27_86_98_3_46_85_94_56_47_53_18_99_13_67_64_46_0_20_10_26_85_67_75_97_11_78_70_15_56_57_94_84_85_29_67_4_31_26_45_33_27_73_43_79_84_56_50_100_37_35_69_45_65_4_49_67_48_45_50_95_82_97_79_8_16_44_51_5_37_0_88_23_8_21_53_37_41_94_100_92_11_59_88_18_25_30_45,1,0.0,5.0
genes_72_9_39_53_47_0_52_98_85_39_100_18_27_56_92_2_28_10_97_29_84_91_81_65_16_12_94_39_9_32_14_51_67_67_92_51_5_81_15_12_11_66_57_28_85_91_63_88_24_41_63_94_72_1_82_4_71_72_71_82_40_47_41_69_74_94_85_54_8_35_18_94_29_22_41_56_88_24_22_6_45_31_90_12_12_85_60_76_46_96_41_41_8_89_12_93_44_0_89,2,0.0,5.0
genes_10_19_25_35_11_82_91_24_96_66_57_18_46_79_35_3_25_1_74_59_82_32_98_84_13_94_69_34_88_33_39_52_64_77_60_68_2_40_76_27_21_59_50_14_94_76_9_7_32_35_5_86_38_77_73_3_84_65_67_98_20_45_43_80_62_29_52_29_8_36_75_94_35_41_42_63_91_49_86_62_48_0_45_85_63_53_46_93_32_96_26_49_64_11_51_96_87_91_23,1,0.0,5.0
genes_68_68_28_0_47_10_92_36_84_48_99_88_100_61_98_1_48_6_25_52_78_0_96_17_29_12_55_53_0_30_69_26_68_99_92_44_48_58_15_22_0_53_86_94_85_92_35_3_24_31_40_25_65_34_42_78_75_44_0_29_42_40_49_32_63_95_0_38_5_44_38_64_79_40_34_40_90_60_27_76_58_45_6_12_4_58_96_69_42_57_41_59_10_26_12_77_38_30_45,1,0.0,5.0
genes_21_0_79_84_43_89_39_72_30_69_57_90_65_86_98_3_39_85_92_34_47_53_15_17_18_0_50_46_29_81_69_52_93_100_75_100_58_23_82_12_88_64_92_32_85_29_35_94_64_26_33_33_5_81_34_80_74_91_50_50_18_38_76_45_67_4_75_58_12_38_73_43_82_97_50_35_16_61_64_62_37_94_81_23_15_4_94_37_25_93_91_93_43_56_88_30_42_29_43,1,0.0,5.0
genes_44_68_31_55_12_89_73_93_30_44_56_75_60_86_8_0_45_85_94_25_47_0_84_95_46_52_64_42_9_85_41_27_76_22_58_78_58_74_89_19_56_64_80_14_26_75_33_39_92_23_93_37_35_71_97_83_80_49_50_100_13_35_74_42_62_4_34_34_4_39_34_90_20_40_77_80_82_63_48_8_100_53_89_85_66_9_98_37_32_96_43_93_9_59_51_77_16_100_86,1,0.0,5.0
genes_59_59_79_49_40_92_2_46_0_33_96_75_60_35_11_0_4_17_99_90_87_74_37_17_4_12_53_100_2_85_69_32_72_100_75_97_82_23_71_3_93_71_28_96_53_81_0_85_25_43_63_22_68_81_97_5_64_44_21_21_72_35_46_94_62_88_49_51_13_33_18_39_33_97_93_39_81_61_56_69_47_13_86_85_72_26_57_80_33_95_43_94_8_28_56_75_47_4_86,1,0.0,5.0
genes_27_9_34_53_12_89_52_98_22_39_57_15_27_59_2_5_89_5_97_25_44_91_84_56_16_58_56_88_9_81_35_51_67_96_92_97_5_26_15_32_11_68_86_69_88_81_35_88_24_54_67_26_32_1_38_79_71_72_94_82_76_54_80_38_3_8_70_70_15_44_42_94_18_90_50_40_88_62_22_6_44_93_89_17_66_48_87_69_36_96_41_94_8_15_42_77_38_74_87,1,0.0,5.0
genes_18_58_80_40_16_86_91_24_93_48_56_18_47_24_0_5_49_83_94_19_32_0_76_91_17_58_46_87_85_36_29_49_67_18_60_81_60_72_74_79_68_59_52_98_62_75_67_4_26_43_49_15_23_100_88_76_64_100_50_23_21_47_1_66_22_0_12_60_70_76_48_99_94_23_43_11_83_49_29_62_37_75_84_85_12_51_70_79_36_91_91_56_77_12_27_50_43_29_23,2,0.0,5.0
genes_18_87_78_53_47_87_72_33_36_64_56_69_51_11_78_58_49_73_50_29_32_74_70_17_17_24_100_40_84_85_68_32_78_22_55_81_82_67_71_3_93_99_53_98_53_76_22_4_26_43_67_16_23_100_74_0_85_0_14_21_57_34_79_94_60_0_73_12_96_35_18_99_33_23_43_11_83_49_56_4_47_88_89_29_90_10_57_57_16_92_91_56_8_29_56_75_98_52_88,2,0.0,5.0
genes_23_1_31_40_9_14_40_36_77_37_99_18_27_55_75_1_52_85_0_32_32_53_70_99_15_58_97_63_0_36_99_32_54_64_100_59_62_82_72_12_11_82_87_28_93_92_33_4_69_95_44_38_38_84_43_4_0_89_67_26_41_85_74_42_62_89_29_40_3_39_48_90_85_80_86_48_88_71_27_23_61_98_84_12_35_53_61_74_36_97_91_80_11_11_51_30_75_84_69,1,0.0,5.0
genes_15_68_34_39_99_28_39_33_26_75_100_85_51_81_98_3_46_85_78_34_39_74_70_17_19_58_64_45_86_37_6_31_98_28_75_81_50_59_82_6_56_64_92_83_62_76_30_7_32_31_67_3_5_70_43_80_40_56_52_100_73_38_46_76_61_88_34_29_62_45_34_94_33_97_46_66_84_64_51_8_37_93_85_88_8_77_13_37_25_98_91_63_8_11_84_18_25_35_88,1,0.0,5.0
genes_36_67_34_0_96_4_47_32_38_24_46_88_58_77_100_1_52_4_25_28_81_0_4_35_29_57_50_51_82_36_71_26_70_90_60_44_82_58_79_0_8_53_93_93_87_92_67_4_28_50_37_25_65_13_43_85_0_44_63_94_42_44_49_32_53_13_0_16_5_95_82_65_29_86_39_60_81_71_56_24_58_0_16_19_4_29_98_67_34_53_92_51_10_25_75_84_34_0_43,2,0.0,5.0
genes_59_86_39_31_42_89_43_44_59_46_100_71_60_71_35_5_61_88_99_92_47_32_74_65_38_24_55_88_65_94_83_100_96_23_62_33_53_45_23_7_20_71_85_40_90_83_40_4_1_27_46_40_14_100_76_86_75_97_21_30_97_39_79_43_89_96_49_51_64_29_82_98_82_48_11_9_81_70_15_59_73_91_83_86_66_49_68_73_10_96_43_67_43_22_37_81_21_29_14,1,0.0,5.0
genes_72_31_60_76_42_89_52_37_25_44_54_77_53_56_35_2_28_25_69_30_79_0_52_65_83_98_82_39_23_56_30_83_67_27_100_51_58_72_75_15_44_56_90_14_88_91_40_35_69_92_42_40_72_14_82_84_25_42_21_46_60_53_45_70_74_94_53_0_54_35_82_4_97_86_14_56_84_24_12_17_45_0_87_85_15_85_98_41_18_31_76_32_8_15_77_77_44_0_46,3,0.0,5.0
genes_65_68_78_49_47_87_68_33_36_33_96_68_46_11_76_58_48_73_62_25_88_74_54_17_13_24_43_27_0_85_67_32_88_65_62_71_60_67_89_15_52_99_87_83_26_81_74_95_81_32_65_75_26_75_44_82_64_44_50_94_72_41_46_94_62_4_34_32_96_32_76_39_33_49_93_0_83_66_56_65_51_75_95_13_4_26_10_57_16_96_58_94_47_13_8_75_47_32_74,2,0.0,5.0
genes_76_91_28_0_47_4_47_65_38_44_100_71_35_11_76_1_57_88_94_28_78_0_74_17_23_24_55_88_2_40_69_83_72_22_60_45_82_45_70_80_88_54_93_40_44_70_35_7_24_26_40_40_18_11_41_78_79_44_74_43_40_40_49_67_68_12_0_54_74_17_85_98_22_40_37_0_83_29_32_1_58_95_84_12_72_29_97_96_61_53_82_59_10_23_50_80_22_30_44,1,0.0,5.0
genes_64_8_81_49_42_92_66_88_19_68_100_25_27_71_92_90_51_85_98_90_50_0_100_81_13_67_84_45_62_29_53_62_67_81_75_97_10_26_70_4_88_77_59_84_73_92_67_100_77_26_44_29_80_34_76_4_77_47_75_94_67_35_89_34_65_0_94_63_22_58_81_68_41_90_79_8_84_57_64_8_64_48_95_98_15_4_53_40_34_98_96_63_9_6_14_40_62_30_87,1,0.0,5.0
genes_83_8_36_34_47_13_66_44_19_21_100_18_63_86_64_58_51_85_98_90_38_0_25_87_13_6_84_49_84_80_10_34_93_81_62_78_11_76_68_15_54_77_80_62_84_10_66_100_27_99_44_73_80_31_78_80_77_44_51_100_13_38_93_66_68_4_94_21_17_37_76_64_33_37_85_0_83_63_63_62_37_73_99_85_4_13_53_37_36_98_59_63_47_12_14_18_25_34_41,0,0.0,0.0
genes_10_9_55_71_11_82_47_37_93_68_57_18_58_82_98_2_29_6_25_59_78_0_100_14_29_54_54_36_0_33_71_52_67_46_72_68_29_58_18_22_68_53_93_86_38_92_9_7_73_55_46_25_65_14_42_78_83_44_63_23_42_40_49_32_63_31_85_29_5_93_28_87_37_40_42_0_78_71_13_12_58_99_11_9_6_29_96_96_61_53_32_59_7_26_4_75_33_55_23,0,0.0,0.0
genes_54_7_83_19_14_13_64_44_25_71_57_33_62_35_0_3_49_85_94_93_49_34_78_20_13_58_64_47_0_44_10_34_79_89_74_95_29_78_24_15_56_50_71_83_26_88_73_95_69_26_90_27_35_37_24_82_92_72_50_100_33_74_46_82_90_4_53_2_49_97_76_90_35_48_17_5_75_44_50_76_47_50_81_12_77_58_100_37_36_95_58_92_49_96_88_27_50_29_41,0,0.0,0.0
genes_17_64_34_10_17_8_38_24_85_39_46_71_44_56_2_39_43_36_97_64_37_91_96_79_18_12_46_34_76_35_29_51_67_65_92_18_5_81_13_10_21_72_86_93_38_76_60_88_24_35_86_25_32_41_43_96_28_75_71_86_42_44_49_12_3_1_70_58_94_94_85_94_29_77_44_37_93_71_22_18_46_98_90_12_5_48_87_69_36_96_41_94_10_89_50_78_38_30_89,0,0.0,0.0
genes_62_86_55_40_11_18_89_44_5_66_57_18_44_74_11_3_51_7_20_61_47_71_39_58_40_58_59_42_0_50_10_49_67_23_67_97_29_95_71_16_25_18_86_94_38_73_43_6_73_90_90_32_76_37_78_2_0_47_1_59_29_59_70_15_65_90_78_29_11_35_85_94_83_78_83_79_84_49_31_61_63_93_46_12_77_59_63_76_25_100_96_1_9_11_56_80_40_0_49,0,0.0,0.0
