Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_76_85_60_11_57_13_100_74_88_39_21_9_27_42_24_61_16_84_65_33_25_20_85_25_35_11_63_60_66_62_33_31_95_42_3_41_0_4_41_0_72_14_66_86_32_42_26_8_89_65_5_56_75_67_79_93_23_54_48_100_98_39_40_40_70_55_12_78_12_33_14_38_22_30_52_52_67_28_75_23_65_12_72_78_98_29_6_100_29_100_0_45_58_18_81_72_3_1_88,2,0.0,5.0
genes_45_84_54_11_49_92_100_33_96_67_18_60_60_29_51_71_52_12_79_58_25_13_56_0_13_10_73_34_0_94_54_72_42_88_22_97_87_55_56_11_85_55_92_89_32_32_14_100_87_73_38_24_2_83_24_90_96_41_78_91_100_43_19_35_66_20_53_52_23_20_25_3_21_37_36_49_27_88_0_28_17_55_1_100_71_24_94_41_100_48_86_38_41_17_48_76_34_3_86,2,0.0,5.0
genes_1_17_60_17_42_7_3_23_90_79_97_51_9_25_3_87_17_58_61_24_44_47_52_99_29_11_97_42_9_17_47_19_90_12_41_93_90_40_23_91_92_96_89_86_12_69_71_25_38_48_9_30_27_84_59_74_100_58_60_92_100_72_0_16_83_19_16_3_67_93_18_38_69_76_5_63_86_74_6_36_3_89_75_91_71_74_18_41_41_44_90_37_67_32_78_33_7_100_96,1,0.0,5.0
genes_0_2_40_4_35_78_100_32_0_0_89_8_7_72_55_76_12_63_84_17_43_75_85_49_25_26_34_11_9_93_73_12_100_36_3_17_61_75_72_0_77_28_68_90_61_50_71_26_98_76_40_9_78_84_19_63_46_48_53_56_100_78_0_62_68_5_12_46_84_96_95_16_21_26_50_59_83_88_50_34_40_73_93_19_71_32_85_14_24_51_47_16_47_18_74_1_58_22_74,1,0.0,5.0
genes_100_38_41_4_35_11_100_32_0_83_88_8_7_24_30_41_20_25_84_17_40_75_58_32_25_26_61_46_13_87_73_12_39_100_63_17_79_6_86_0_81_54_71_42_92_81_71_43_93_85_51_12_78_86_29_0_25_48_61_84_100_71_32_62_93_17_12_98_85_96_27_0_87_36_5_59_81_57_50_34_45_42_93_91_74_33_90_43_97_58_89_94_45_18_74_82_10_22_91,2,0.0,5.0
genes_20_44_41_99_42_0_8_30_2_67_88_4_3_80_0_40_18_10_73_35_43_80_68_5_30_18_94_52_6_67_73_31_76_92_93_96_76_42_26_4_64_99_86_86_10_62_73_42_95_54_5_50_27_44_13_74_60_68_60_49_15_55_37_93_77_5_57_46_67_100_19_74_24_79_13_59_86_80_62_98_5_4_100_86_44_24_85_11_39_51_4_92_46_70_76_75_54_26_91,1,0.0,5.0
genes_63_56_21_56_47_81_99_23_38_67_36_4_58_31_55_87_6_79_70_31_37_13_78_30_21_10_38_49_43_63_44_12_53_89_67_25_90_58_65_13_79_72_59_92_94_50_70_26_93_24_4_71_74_81_19_49_36_47_67_94_15_52_0_21_86_8_12_94_23_60_96_95_53_38_6_59_83_74_10_8_37_57_1_99_75_96_85_24_30_80_50_27_46_49_13_33_34_94_74,1,0.0,5.0
genes_76_40_16_52_59_12_100_30_48_67_21_9_28_82_70_61_7_86_65_15_25_30_93_25_10_12_34_13_66_62_44_33_98_42_2_41_0_42_41_13_93_14_66_93_32_38_66_26_89_73_56_21_49_78_28_85_96_54_55_91_98_43_0_35_85_22_12_78_22_97_96_52_22_30_40_44_83_72_45_34_27_0_72_41_69_48_64_16_29_80_0_97_9_69_78_34_3_84_88,3,0.0,5.0
genes_1_17_60_18_47_7_100_23_90_67_36_4_9_25_55_87_7_87_65_26_42_13_48_26_30_10_38_42_9_63_46_24_62_36_68_25_90_72_23_91_74_96_59_90_82_69_99_26_38_75_31_71_74_82_70_49_52_46_58_20_10_11_2_16_60_12_12_3_19_98_20_38_51_60_5_63_60_74_6_97_63_0_16_81_69_71_9_98_30_48_90_92_52_68_34_33_37_100_44,1,0.0,5.0
genes_2_40_33_96_50_55_9_17_89_77_25_89_63_80_51_80_16_76_66_34_25_0_60_59_19_11_63_42_18_31_35_33_62_86_5_44_54_30_27_11_82_27_72_86_24_31_74_26_53_76_95_32_30_58_23_70_34_45_56_27_65_78_40_17_70_55_49_1_12_17_18_95_57_24_6_61_81_83_47_36_65_59_36_86_90_29_23_100_38_94_93_92_41_22_83_66_38_1_90,1,0.0,5.0
genes_62_37_33_56_5_51_20_23_100_38_100_91_69_26_27_74_55_25_70_20_95_72_81_67_67_91_8_48_25_88_60_12_26_92_67_93_0_33_65_12_37_33_73_79_91_60_72_99_93_24_36_16_49_89_32_65_96_59_58_93_15_29_39_19_89_9_57_79_16_89_21_35_24_33_93_3_83_49_24_3_25_55_88_13_71_13_23_77_34_51_50_27_54_49_20_76_34_89_81,3,0.0,5.0
genes_54_37_81_4_56_11_100_32_0_78_98_87_7_72_26_41_11_67_84_17_94_48_76_5_7_7_61_60_3_87_73_17_80_36_79_84_79_6_74_3_81_14_66_83_61_50_71_37_30_100_40_12_78_84_22_17_46_48_81_91_100_74_37_92_50_49_90_42_67_96_27_95_88_22_50_57_83_85_50_34_0_5_88_13_71_32_23_77_28_98_44_94_47_29_74_1_15_40_91,2,0.0,5.0
genes_63_15_91_30_53_81_50_23_75_67_87_8_8_26_55_35_28_31_70_20_95_72_81_30_24_96_61_48_14_88_48_28_68_36_67_92_0_58_65_3_76_96_73_92_87_6_5_27_55_70_4_16_0_86_59_64_96_73_92_91_96_45_30_16_84_55_12_94_57_59_96_91_89_70_93_59_83_92_50_3_17_57_46_75_73_96_85_86_28_51_50_94_67_49_8_75_34_89_74,3,0.0,5.0
genes_60_43_90_21_60_52_3_20_40_67_93_1_3_80_40_25_50_88_61_47_27_21_54_6_26_64_12_42_9_92_56_9_44_64_2_87_0_72_22_2_79_54_75_91_98_43_1_97_89_75_36_71_0_86_19_65_41_49_92_93_60_92_1_100_87_8_59_6_81_97_58_43_21_29_19_52_73_75_6_10_28_15_46_98_30_44_83_19_47_92_94_88_9_13_17_80_37_84_75,2,0.0,5.0
genes_100_44_65_56_82_44_49_17_100_74_93_8_7_25_26_83_92_25_80_20_75_80_78_88_12_96_61_52_10_86_36_12_69_34_79_43_91_58_75_0_75_53_86_79_42_81_5_100_0_100_33_13_5_2_60_50_20_11_58_94_12_48_43_23_45_8_27_22_24_59_21_18_21_40_15_58_83_48_97_75_3_58_29_90_89_33_61_77_30_51_50_33_12_19_2_75_37_84_82,3,0.0,5.0
genes_100_75_41_15_50_20_57_30_65_68_88_2_8_80_0_74_17_44_73_32_37_80_68_5_25_18_94_52_6_93_56_26_68_89_88_96_67_42_71_63_64_96_72_86_82_23_73_42_55_69_5_80_23_63_59_74_90_68_92_21_15_45_42_97_84_5_95_46_27_20_14_17_53_30_20_57_86_80_68_1_63_4_95_86_83_68_18_11_39_99_83_92_46_70_78_74_35_54_86,1,0.0,5.0
genes_100_16_32_88_47_85_3_21_87_12_38_9_71_80_24_74_56_56_73_19_51_18_57_68_61_17_12_34_77_93_56_32_43_92_8_92_67_58_43_2_77_95_59_95_91_99_98_40_89_53_9_16_49_26_39_70_41_44_70_91_12_43_37_93_84_20_13_99_16_39_23_3_40_30_4_52_73_88_68_22_33_14_39_90_88_15_25_18_34_8_94_96_67_44_84_3_34_3_79,1,0.0,5.0
genes_14_9_35_25_49_5_100_18_96_22_77_51_25_82_51_0_55_77_67_34_50_80_58_53_9_2_9_39_1_92_60_5_67_94_27_41_72_80_57_11_85_53_90_92_80_45_73_22_93_70_1_61_43_83_19_85_19_51_76_91_10_52_73_100_56_55_90_96_23_29_72_39_18_92_19_47_23_83_88_58_65_6_31_89_84_20_28_97_100_42_42_16_43_18_40_79_35_97_47,3,0.0,5.0
genes_63_37_40_78_61_92_90_34_85_52_93_45_3_83_49_26_7_3_88_34_75_10_78_88_16_13_24_57_13_85_61_17_94_100_4_1_61_47_69_12_84_53_90_89_62_67_5_68_88_27_33_13_38_83_60_55_22_11_71_85_23_82_43_20_63_32_57_36_24_52_20_96_21_41_6_1_81_49_62_75_3_53_29_90_74_34_61_78_19_78_91_33_48_18_46_75_35_62_82,1,0.0,5.0
genes_96_69_38_52_47_49_100_30_88_83_66_87_26_80_22_1_7_31_70_34_37_0_62_98_8_3_28_42_30_31_44_96_50_89_14_87_67_76_96_0_76_32_71_44_91_32_74_25_53_40_29_18_29_47_69_70_99_45_65_91_99_47_70_12_69_13_95_41_86_95_19_100_19_33_19_49_83_83_47_46_29_89_64_9_74_33_11_15_0_48_42_32_37_36_83_76_51_71_91,1,0.0,5.0
genes_1_56_64_11_56_8_100_32_37_88_89_46_59_31_51_87_7_24_65_17_42_76_48_61_32_63_38_48_14_79_46_19_53_89_67_97_90_74_47_96_79_28_66_42_94_69_70_65_83_75_31_71_0_82_19_49_40_45_92_94_15_11_0_19_54_8_41_46_64_73_18_95_51_56_1_72_78_83_89_6_10_1_1_42_78_15_12_23_30_80_6_88_46_67_14_80_37_79_47,2,0.0,5.0
genes_59_14_35_56_43_18_54_23_93_67_100_44_12_29_43_83_71_88_77_47_98_82_15_68_25_96_96_46_18_71_36_12_70_92_21_41_85_74_71_0_79_10_90_90_98_55_9_40_93_97_40_48_3_82_82_65_16_41_65_91_92_48_45_47_41_8_14_18_22_95_27_96_88_37_20_70_83_77_93_18_20_8_93_84_75_24_19_96_28_94_50_38_44_63_82_72_37_1_37,4,0.0,5.0
genes_63_37_33_56_61_81_20_23_97_11_100_8_7_26_26_35_6_79_88_17_95_11_82_49_25_73_60_48_5_88_47_12_21_34_79_27_91_58_75_0_81_54_72_90_85_50_5_27_0_24_40_32_0_89_19_68_96_59_65_93_17_48_32_19_89_8_12_94_84_59_99_5_21_61_50_58_83_74_10_3_17_57_46_99_86_62_85_77_28_51_15_27_46_49_78_82_41_89_74,2,0.0,5.0
genes_63_14_62_56_43_13_54_23_37_88_100_44_57_29_51_85_71_88_77_47_42_13_48_26_29_7_35_46_17_63_36_24_72_89_67_55_85_74_61_11_79_10_93_90_98_69_9_26_43_75_31_51_74_82_19_65_16_46_65_91_15_42_0_19_54_8_47_46_19_98_23_95_51_60_15_70_83_83_93_18_3_1_0_81_82_24_9_23_30_12_6_88_52_67_34_33_37_1_37,1,0.0,5.0
genes_100_85_79_82_45_7_13_23_83_78_89_87_7_84_28_74_7_23_73_17_51_48_76_68_27_7_59_16_13_93_32_23_62_61_70_84_75_70_72_3_13_28_66_79_91_50_71_37_30_100_40_12_46_6_86_70_16_47_81_76_15_14_42_92_47_20_90_5_27_35_18_95_25_38_0_61_70_88_67_75_74_11_88_13_71_15_25_14_35_23_44_91_54_44_14_86_34_14_82,2,0.0,5.0
genes_3_40_63_78_58_74_100_34_37_67_18_45_4_29_49_79_7_65_65_20_20_15_89_100_20_15_24_13_9_85_29_72_98_76_6_86_61_4_22_13_79_46_75_88_29_67_5_26_43_23_57_13_97_41_60_55_23_10_55_92_12_52_43_35_84_17_25_91_23_97_98_17_13_100_15_1_83_80_94_37_3_58_5_41_74_8_61_78_90_80_100_33_48_69_2_33_49_62_83,1,0.0,5.0
genes_61_9_54_78_53_92_100_34_87_67_86_60_60_59_51_83_52_61_24_20_28_33_56_0_28_60_24_81_0_19_54_96_67_88_8_97_61_51_58_62_79_53_9_90_27_32_5_64_89_54_38_54_28_41_27_16_47_15_62_91_12_45_19_20_66_32_53_0_23_95_16_17_21_40_2_1_15_24_94_3_3_59_86_90_88_8_94_78_87_78_47_38_39_17_2_7_34_3_78,2,0.0,5.0
genes_87_16_54_56_58_82_86_16_87_12_82_60_60_65_24_57_26_66_46_19_28_21_57_0_27_64_12_34_0_94_56_33_43_88_8_92_82_51_2_2_85_51_59_20_27_99_99_40_89_54_37_16_11_81_27_16_41_44_70_91_100_38_1_47_66_15_13_99_16_19_23_65_21_37_21_57_66_24_62_23_17_57_39_88_88_15_28_33_90_100_94_38_39_13_47_3_34_5_78,3,0.0,5.0
genes_61_14_34_21_49_48_100_69_87_40_25_1_4_80_40_76_48_88_60_34_13_75_54_8_27_64_82_42_60_92_73_94_67_82_65_88_75_80_93_6_83_56_51_90_78_43_74_81_92_48_36_71_22_38_23_85_46_54_24_93_96_92_44_47_88_6_53_74_16_98_58_7_93_29_19_52_45_51_89_29_18_0_46_100_79_39_85_41_90_92_92_92_56_13_82_34_10_3_78,3,0.0,5.0
genes_6_42_49_11_41_46_9_78_92_67_86_60_60_77_51_36_52_58_66_58_37_82_56_0_27_60_97_41_0_31_54_96_62_88_11_97_82_4_58_11_85_55_8_91_27_32_71_69_87_54_34_11_80_50_81_16_23_41_83_34_98_10_14_12_66_63_90_83_23_96_25_96_19_37_19_85_66_28_40_36_17_38_86_100_65_43_40_38_90_100_47_38_39_17_3_78_34_94_78,2,0.0,5.0
genes_100_47_35_56_61_4_49_17_100_38_85_48_77_84_26_16_7_25_73_33_45_11_15_49_12_5_97_32_14_7_36_13_21_33_79_87_91_74_75_0_24_54_72_79_42_81_66_19_0_21_40_16_0_78_22_70_94_73_51_30_16_48_32_16_45_8_13_22_89_97_21_66_86_61_50_57_83_48_13_14_17_11_79_70_86_33_23_38_30_50_50_41_11_17_78_82_37_62_74,2,0.0,5.0
genes_98_37_35_18_61_9_55_5_96_79_89_73_3_84_22_74_7_25_75_4_37_80_81_72_25_3_96_38_32_31_36_17_26_92_10_88_87_4_22_12_80_19_72_90_78_72_72_99_0_55_36_71_41_7_27_65_23_41_58_81_15_73_40_11_47_17_48_83_89_89_21_93_24_37_15_67_74_49_27_41_27_5_89_13_74_17_84_77_21_100_13_33_44_18_20_82_2_1_81,1,0.0,5.0
genes_49_9_61_21_42_51_93_21_0_50_21_1_41_80_29_81_48_88_85_31_13_81_54_62_9_64_100_47_60_39_72_1_80_11_22_46_54_80_47_5_36_29_72_84_59_43_1_97_89_75_36_71_75_38_23_17_21_51_58_93_17_92_37_100_67_13_59_74_22_100_58_91_93_29_21_52_81_49_89_75_19_55_46_16_69_44_85_43_26_92_91_88_48_38_82_37_95_26_79,4,0.0,5.0
genes_45_13_45_25_50_7_39_23_93_67_80_11_27_28_53_61_8_76_44_16_35_13_91_13_25_4_28_58_77_79_25_4_60_92_31_39_87_30_73_25_90_55_75_87_31_33_15_26_50_70_1_94_39_44_83_93_96_72_67_91_66_34_1_47_39_17_28_3_28_97_20_3_59_70_5_71_88_85_39_38_11_8_64_87_71_24_25_15_32_100_86_91_67_18_33_50_2_60_56,1,0.0,5.0
genes_74_9_54_11_48_9_100_78_87_63_86_60_59_59_3_83_47_59_81_58_37_33_13_0_27_3_66_69_40_54_48_96_97_88_75_31_90_69_73_44_79_100_21_89_34_32_35_65_36_78_24_54_0_83_31_16_47_42_70_91_100_43_32_47_71_23_44_0_67_96_23_94_86_37_2_57_66_24_40_23_13_36_86_72_88_37_76_38_90_100_47_92_46_17_74_3_34_100_78,2,0.0,5.0
genes_12_47_34_28_57_18_100_21_14_75_21_1_3_44_30_71_50_35_24_18_97_100_46_37_16_0_66_57_11_39_56_36_97_80_24_87_49_79_24_81_22_54_53_88_27_90_74_81_44_39_34_25_28_86_32_72_47_62_55_89_100_43_44_47_88_5_53_99_42_41_63_76_93_30_19_58_45_89_70_29_27_0_72_87_81_42_37_41_90_100_70_20_41_34_80_76_10_3_41,1,0.0,5.0
genes_63_37_35_18_51_14_54_23_84_67_95_4_12_29_43_83_7_88_77_47_100_84_15_49_25_7_52_46_15_76_66_17_26_94_26_41_85_74_80_0_79_19_72_90_98_55_9_40_93_100_40_6_3_6_82_76_16_70_53_81_16_44_48_47_77_4_57_18_22_20_21_53_25_37_95_52_83_62_93_15_20_8_90_85_77_24_23_58_19_51_91_27_68_63_78_72_37_1_13,2,0.0,5.0
genes_98_5_45_30_51_58_3_21_40_86_84_81_35_29_72_87_28_8_65_20_37_21_54_27_13_4_52_49_76_31_56_24_73_61_65_97_76_30_18_2_92_28_17_77_94_60_74_40_38_53_9_91_0_79_89_74_41_44_55_92_10_41_1_16_84_51_82_6_57_94_41_91_13_71_3_48_76_88_60_8_28_11_75_85_90_15_25_24_5_100_94_94_67_13_0_76_20_35_86,1,0.0,5.0
genes_63_40_61_58_45_8_98_23_37_67_18_3_1_26_52_76_22_65_77_29_25_15_73_100_25_34_61_46_14_53_45_17_42_94_2_97_76_74_69_60_93_46_90_88_32_33_99_26_43_27_57_94_98_78_83_69_99_69_78_91_12_39_42_35_84_17_25_95_81_97_96_17_18_28_15_44_83_88_45_34_27_0_1_41_74_33_37_76_87_80_91_92_41_44_8_33_45_79_90,1,0.0,5.0
genes_74_65_34_22_47_49_15_30_87_39_87_87_14_80_22_31_24_88_70_16_37_13_58_100_8_60_28_42_32_51_44_1_97_45_14_29_67_69_73_15_78_99_71_84_92_32_74_65_49_78_29_18_29_44_31_0_39_0_65_91_99_47_37_12_70_13_44_74_67_93_98_99_19_33_19_58_83_9_47_45_29_38_64_10_77_33_11_15_0_51_42_37_46_36_74_76_65_97_91,1,0.0,5.0
genes_74_60_35_22_48_9_54_23_63_67_77_6_17_80_51_0_48_88_77_16_37_80_57_53_27_3_52_39_40_92_60_1_44_94_80_41_90_80_71_60_87_99_90_90_85_72_8_20_92_78_24_59_41_82_21_0_39_46_59_91_100_46_73_13_92_55_44_98_64_98_58_93_86_92_19_11_23_88_88_23_66_38_46_91_74_20_80_100_27_100_85_97_46_59_86_75_65_13_79,2,0.0,5.0
genes_100_44_65_52_47_49_100_30_92_74_66_45_3_80_49_83_91_8_80_20_75_80_63_100_18_15_28_81_9_85_29_20_50_94_6_90_67_58_69_62_79_35_90_90_85_32_75_26_89_40_29_11_29_41_60_70_99_11_62_91_12_52_43_16_63_32_27_41_24_93_19_17_21_33_15_49_83_83_47_45_3_89_64_90_89_8_61_78_87_78_93_37_7_36_2_76_55_71_88,1,0.0,5.0
genes_100_75_98_9_61_20_100_78_14_68_21_2_7_80_55_74_9_91_77_31_36_65_85_37_16_6_2_57_15_93_56_36_97_80_42_90_67_76_68_37_77_54_72_88_15_99_26_23_89_39_55_25_24_63_1_84_90_57_92_69_46_45_85_27_71_55_95_19_27_20_16_76_70_88_20_35_77_88_70_75_27_11_85_87_83_68_16_43_32_82_83_94_67_34_3_74_35_54_86,0,0.0,0.0
genes_3_2_88_4_51_12_3_21_0_98_98_10_69_29_55_74_12_63_75_31_51_14_58_68_25_0_62_46_3_85_66_96_21_34_63_96_70_30_73_0_39_54_46_36_61_50_70_99_93_69_9_9_49_82_32_63_51_48_60_85_15_43_85_64_71_13_65_98_18_94_27_80_87_26_50_59_81_85_70_34_27_5_75_91_71_32_85_43_19_51_85_94_46_34_3_81_58_22_57,0,0.0,0.0
genes_2_75_37_14_50_13_9_74_14_39_25_6_63_42_28_87_16_87_77_32_36_20_85_37_22_12_26_77_77_73_68_33_62_86_24_44_63_62_7_22_77_92_67_85_29_42_26_98_58_65_98_56_79_64_82_93_90_46_83_75_17_39_35_93_68_55_95_98_27_41_22_49_92_3_52_61_14_15_68_24_17_11_36_81_90_29_12_14_37_100_93_45_67_72_42_75_38_49_90,0,0.0,0.0
genes_60_19_69_53_56_61_98_21_40_78_89_4_70_65_51_52_22_44_46_19_27_4_58_26_13_19_12_80_10_31_44_6_40_61_62_92_61_27_22_6_42_28_59_91_94_99_99_40_46_53_37_35_74_87_61_74_41_44_58_92_62_43_0_90_94_53_82_52_15_97_92_93_63_46_10_52_73_87_0_28_77_14_4_98_71_33_13_33_0_92_94_27_16_17_52_72_45_12_79,0,0.0,0.0
genes_100_13_98_18_60_20_96_18_84_68_95_51_8_80_16_74_9_75_76_34_37_52_94_47_9_6_9_57_1_92_60_26_71_19_46_92_72_80_68_11_77_96_57_83_82_45_73_81_93_70_1_32_23_83_19_10_36_43_92_20_10_82_42_20_84_52_24_96_27_20_72_17_18_70_6_39_84_88_68_56_63_11_85_75_75_69_16_97_55_42_83_92_67_69_39_74_39_96_86,0,0.0,0.0
genes_100_37_34_18_61_51_100_79_94_38_89_4_72_82_26_35_55_0_75_20_44_11_81_36_67_60_8_42_76_31_56_20_98_92_65_88_70_83_22_12_37_19_71_89_91_83_28_99_0_55_76_58_49_83_27_55_39_56_97_75_17_73_40_100_86_5_78_79_16_89_74_96_18_92_6_3_14_49_24_7_17_55_29_13_100_17_12_77_77_42_85_22_64_54_45_82_35_85_30,0,0.0,0.0
genes_100_84_60_36_49_13_17_74_88_6_25_87_6_29_51_87_22_76_65_33_25_4_85_26_13_96_53_79_18_72_44_33_98_86_67_44_61_4_22_11_82_25_72_92_29_72_74_98_46_96_5_56_74_87_60_97_23_54_85_96_16_43_0_17_66_55_51_1_11_33_39_92_53_40_55_61_67_28_72_56_65_11_1_81_94_33_13_100_100_80_86_85_16_17_39_72_38_10_90,0,0.0,0.0
