Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_60_4_41_53_49_21_58_36_14_67_64_77_98_30_66_83_16_83_73_94_35_97_56_15_19_0_71_48_96_10_62_15_56_25_22_95_65_50_53_56_10_26_96_0_16_99_77_14_53_98_29_3_19_80_89_9_38_74_90_94_55_94_37_43_77_6_86_95_21_34_99_86_63_78_45_51_16_78_42_38_20_7_4_21_71_19_52_16_26_27_90_85_47_48_3_75_6_71_91,1,0.0,5.0
genes_66_19_91_25_49_97_88_36_12_77_100_21_7_13_20_97_23_50_74_43_83_79_54_79_19_81_66_5_3_45_36_22_61_26_61_92_49_13_67_4_28_51_95_92_11_68_45_31_42_82_100_13_88_17_67_26_95_41_49_75_55_38_10_16_75_38_98_94_21_27_71_98_18_92_21_75_69_92_81_85_70_41_88_85_93_22_13_6_26_48_43_84_46_18_75_70_35_71_68,1,0.0,5.0
genes_73_24_28_93_4_6_1_21_87_3_18_100_72_91_87_3_81_5_73_34_50_66_54_90_31_28_50_43_88_46_43_18_97_25_26_37_51_16_72_6_72_16_67_0_86_93_3_85_86_55_82_44_40_36_78_16_67_58_51_58_73_60_12_46_67_54_76_3_17_98_82_10_21_2_55_25_76_59_64_23_85_7_37_75_89_13_7_54_71_29_86_100_46_32_47_78_22_7_34,2,0.0,5.0
genes_46_53_91_29_53_50_67_26_87_20_13_46_65_95_12_33_10_87_73_34_14_86_62_9_67_10_29_39_4_93_38_100_97_86_63_87_80_88_65_6_28_16_93_89_0_38_31_23_88_100_38_60_42_11_72_46_39_62_58_78_40_99_37_98_66_6_98_28_22_38_20_63_18_36_16_64_13_88_73_75_70_7_76_15_86_96_20_70_55_77_94_93_32_32_24_75_93_34_79,1,0.0,5.0
genes_64_47_90_25_50_11_95_26_14_77_38_4_14_56_19_59_52_85_17_33_86_56_69_5_18_10_15_80_14_30_36_26_92_91_33_51_54_11_69_4_85_20_56_0_82_97_45_0_92_97_0_38_19_80_58_98_95_66_90_30_55_50_76_35_72_8_100_12_5_27_26_9_17_40_10_61_76_28_87_14_65_0_96_85_77_35_87_17_26_29_68_9_70_32_75_72_42_74_33,1,0.0,5.0
genes_64_69_30_93_49_11_100_26_14_77_36_100_55_8_20_7_52_58_73_30_49_67_71_43_18_10_13_80_5_63_36_1_21_81_100_38_54_40_53_7_17_20_80_81_61_71_38_96_92_97_0_20_53_100_61_6_95_52_90_88_56_90_40_27_73_0_71_98_4_27_96_9_14_75_17_75_63_74_53_14_92_0_51_85_81_31_87_44_26_97_48_89_12_48_75_76_42_75_61,1,0.0,5.0
genes_55_23_41_53_49_11_50_21_89_65_92_84_8_95_29_78_88_100_73_36_36_50_100_84_70_0_66_48_88_43_62_19_21_55_34_95_57_46_45_21_25_21_83_0_41_99_80_65_4_71_29_3_24_41_88_16_37_46_63_30_53_60_90_43_49_35_82_54_48_27_93_10_63_78_50_51_19_58_67_79_72_0_20_21_45_56_33_54_25_100_44_23_46_53_4_75_4_79_38,2,0.0,5.0
genes_49_47_75_93_20_13_100_42_87_67_100_46_19_56_20_95_9_80_77_36_86_47_38_77_83_6_100_46_9_57_45_14_95_45_36_81_71_93_53_27_3_76_86_92_0_76_97_95_92_86_36_10_98_43_18_0_2_19_84_91_40_61_47_44_70_8_21_95_18_16_69_3_100_6_49_75_84_72_71_17_73_7_68_12_49_75_14_66_18_48_14_4_43_16_71_29_4_6_61,2,0.0,5.0
genes_71_97_45_57_60_71_90_42_89_65_91_42_65_2_63_2_50_84_73_20_88_97_84_15_70_100_25_59_0_78_62_10_59_79_100_81_40_43_9_62_27_88_89_0_10_92_73_85_35_8_8_3_57_85_62_50_69_68_1_80_60_46_44_43_72_50_82_74_23_78_7_41_27_78_19_57_83_75_34_12_35_2_37_22_66_35_52_61_27_66_72_100_72_32_24_76_35_79_61,1,0.0,5.0
genes_61_86_62_57_20_29_92_23_87_78_95_100_19_3_34_10_59_65_73_38_46_96_65_77_12_10_50_14_9_63_11_1_23_97_46_41_81_93_67_3_5_26_78_92_0_88_0_75_100_53_87_10_98_87_84_43_89_58_0_91_10_76_68_17_84_9_70_54_48_100_19_95_65_35_5_64_63_29_63_15_35_89_34_44_71_50_2_17_99_96_86_23_43_42_71_80_5_0_37,2,0.0,5.0
genes_52_53_23_49_45_22_99_37_87_20_13_70_14_29_24_83_52_44_78_34_31_76_18_7_10_13_29_44_68_93_37_97_56_33_27_27_51_76_54_1_80_57_17_84_78_91_5_96_81_100_67_23_27_48_90_74_89_35_10_85_73_48_35_27_68_11_23_56_26_98_79_96_63_45_0_61_79_30_11_79_65_0_82_76_77_10_97_73_26_52_80_9_73_11_50_70_39_9_65,1,0.0,5.0
genes_54_86_91_56_1_97_54_27_87_75_13_46_65_67_18_33_11_88_74_34_14_86_15_9_31_5_33_39_16_14_38_32_26_25_24_97_29_98_65_6_73_48_61_95_0_38_46_23_86_30_87_72_39_84_72_46_39_82_57_78_18_9_54_17_84_54_46_28_18_45_28_63_4_4_16_64_66_23_68_47_70_0_76_100_5_40_20_70_55_95_41_49_32_21_0_75_65_78_78,1,0.0,5.0
genes_87_60_29_50_56_97_91_30_88_75_25_53_2_12_16_75_93_87_23_40_45_74_84_56_23_10_50_41_42_44_43_63_61_43_45_82_46_65_91_4_80_48_77_94_86_85_38_31_100_75_84_32_98_18_65_48_64_56_39_21_47_5_95_99_64_5_72_100_51_56_89_98_21_41_42_54_81_22_68_74_70_6_85_92_93_25_25_76_75_22_46_37_41_70_54_74_22_57_65,2,0.0,5.0
genes_87_60_29_25_49_97_58_36_87_77_25_21_30_3_16_78_23_87_73_40_83_47_52_52_23_37_66_41_42_63_36_28_61_26_24_92_49_100_92_79_80_48_98_90_14_89_22_31_100_51_31_32_47_18_1_40_95_41_57_29_47_46_8_68_75_7_73_93_21_27_99_3_20_92_42_55_44_92_53_85_70_3_4_84_93_25_57_97_61_44_43_95_46_48_75_70_35_71_80,1,0.0,5.0
genes_68_73_38_19_42_18_19_30_87_33_18_100_49_30_96_78_79_10_54_36_45_69_56_15_29_13_66_14_55_50_11_30_97_27_24_97_72_96_67_98_25_43_95_2_12_99_46_3_81_24_29_3_19_11_79_58_87_66_57_93_41_50_0_43_68_6_50_51_100_91_99_93_63_95_53_51_76_31_53_75_73_3_76_21_88_3_52_68_25_95_89_95_46_11_51_82_66_79_87,1,0.0,5.0
genes_55_24_89_50_54_58_4_30_78_32_100_98_59_71_99_78_55_94_34_33_38_71_84_50_17_64_7_43_88_45_70_98_93_80_39_40_81_38_61_59_72_1_97_90_22_99_38_91_86_50_91_32_79_20_18_56_95_98_71_31_41_61_32_17_70_67_72_34_51_22_76_41_21_86_52_49_43_29_63_22_36_3_86_97_49_31_45_65_27_32_90_97_70_45_57_78_36_57_60,2,0.0,5.0
genes_70_47_38_35_45_44_78_30_64_80_49_77_32_56_29_55_13_87_75_20_39_17_71_68_10_13_73_49_72_27_33_73_87_100_99_49_45_77_43_6_77_15_97_80_6_85_43_26_83_90_27_21_42_81_88_0_31_58_14_23_33_49_37_43_53_54_10_93_53_95_66_41_86_45_53_15_81_78_8_49_20_1_5_54_70_35_97_97_34_64_85_100_38_11_27_73_47_84_98,1,0.0,5.0
genes_51_94_29_33_14_44_90_40_87_78_49_50_32_71_35_55_8_80_80_33_98_24_95_68_11_32_100_49_72_54_47_14_25_22_33_81_45_71_72_6_85_48_97_0_13_99_37_23_96_11_35_21_42_33_90_0_38_96_84_23_33_60_37_91_86_12_72_96_53_95_42_9_29_74_49_15_0_78_53_12_35_2_5_52_49_35_14_47_59_37_2_9_43_11_78_20_31_6_93,2,0.0,5.0
genes_69_84_80_19_42_96_93_42_87_8_22_100_7_9_5_78_16_79_63_28_97_19_99_84_6_29_74_92_25_65_41_22_21_88_0_77_54_41_72_26_100_11_100_92_38_89_85_90_92_7_1_8_37_81_22_67_69_41_93_20_61_80_12_64_49_56_26_47_37_0_57_4_24_39_48_45_67_81_42_11_73_0_43_89_69_23_25_73_57_10_76_95_43_51_78_77_87_44_78,1,0.0,5.0
genes_64_84_80_97_50_96_50_23_87_65_92_4_6_2_40_35_52_69_17_52_83_97_36_43_92_10_77_80_31_26_36_0_54_80_94_38_54_6_3_62_17_91_89_0_82_95_45_85_92_15_0_46_19_42_79_72_95_46_90_30_13_58_35_35_100_8_78_8_99_27_7_63_60_78_48_61_63_87_80_31_37_0_99_85_10_23_52_73_26_39_90_99_67_33_75_78_42_79_64,1,0.0,5.0
genes_66_19_38_16_42_21_58_36_87_72_21_21_49_3_96_82_79_91_49_68_83_69_4_3_15_81_65_10_96_63_14_30_21_27_23_39_49_96_62_0_40_57_75_92_14_72_46_3_42_66_15_32_44_11_1_37_87_41_60_75_46_46_10_16_75_54_50_97_21_27_99_95_21_95_8_34_71_92_37_85_75_3_4_100_71_40_45_70_26_44_43_95_46_16_51_70_35_76_80,2,0.0,5.0
genes_56_47_33_25_61_46_11_55_87_77_85_93_7_71_19_74_55_1_78_20_9_94_84_84_13_12_100_41_0_40_43_61_5_88_63_87_46_100_71_40_80_39_73_54_15_32_14_31_100_54_40_32_74_69_46_52_63_72_100_88_47_43_61_97_68_20_55_99_56_38_83_98_18_78_44_56_82_78_73_16_74_41_67_84_82_8_13_18_61_99_91_59_70_66_75_68_26_61_91,1,0.0,5.0
genes_62_72_35_24_8_46_58_31_87_77_94_46_66_68_92_92_23_82_73_35_9_90_47_96_13_10_100_39_83_93_58_6_17_89_24_91_84_34_71_25_80_26_73_89_9_69_81_9_91_99_7_44_74_83_88_58_95_60_88_75_42_70_0_16_84_60_23_69_89_100_19_96_18_35_48_64_72_96_67_20_34_0_84_84_48_96_96_58_26_47_91_95_75_36_54_76_35_4_0,1,0.0,5.0
genes_54_73_75_9_45_97_67_40_87_75_97_100_14_95_18_59_4_85_72_34_14_86_86_5_62_13_67_39_4_27_38_26_26_86_63_51_47_75_65_4_28_27_17_0_0_97_5_23_81_30_38_44_42_11_72_46_11_66_98_80_13_99_54_98_53_4_100_28_20_38_28_63_4_8_16_66_76_21_70_47_70_2_76_28_71_32_20_70_26_77_68_9_32_32_21_75_65_74_78,2,0.0,5.0
genes_69_83_75_19_42_13_93_42_87_8_21_47_7_71_16_2_16_79_78_30_9_8_78_7_88_29_66_92_88_65_15_26_21_88_0_51_51_47_72_7_5_80_17_92_82_89_53_35_92_2_4_34_37_84_78_0_95_41_90_18_13_80_12_64_49_56_68_47_37_34_57_10_63_39_50_61_67_81_54_11_65_0_43_79_81_23_25_73_34_29_76_95_50_51_77_77_31_80_78,1,0.0,5.0
genes_36_53_36_26_100_13_9_42_30_20_93_76_10_71_19_92_54_87_73_29_86_24_62_82_67_2_29_96_9_93_44_42_97_91_24_47_29_46_56_1_8_21_89_89_41_97_81_83_96_100_71_13_29_37_18_61_72_71_0_84_57_77_37_51_70_0_72_97_98_49_13_96_23_72_50_23_82_78_73_75_60_1_51_55_49_15_20_65_31_17_91_93_75_32_78_70_93_34_62,2,0.0,5.0
genes_67_49_71_27_52_96_91_21_87_8_89_46_54_8_87_11_91_65_31_26_31_37_37_50_30_99_73_43_32_81_9_33_67_24_26_77_51_65_75_55_15_19_48_81_86_67_45_100_0_2_4_48_7_36_63_74_42_96_49_79_100_49_43_64_100_29_23_0_46_75_88_4_70_81_17_33_89_81_91_11_35_4_86_22_81_64_14_71_97_100_90_0_89_51_42_32_51_6_34,3,0.0,5.0
genes_49_78_25_93_20_13_58_40_82_81_100_74_3_5_24_5_56_35_78_27_86_59_38_7_87_4_66_99_83_11_49_21_92_22_85_67_71_47_68_7_8_80_9_85_0_76_0_95_98_86_36_11_76_43_78_2_2_35_90_81_40_50_86_94_100_42_64_54_28_22_69_3_96_38_49_61_85_81_58_47_65_0_76_79_71_15_95_66_57_96_43_95_48_11_43_29_4_3_34,1,0.0,5.0
genes_75_80_29_50_95_6_8_38_96_65_92_50_58_64_36_78_13_84_73_56_42_74_83_5_15_6_50_43_72_93_66_12_17_27_100_94_51_98_72_60_100_90_78_92_32_67_75_85_36_8_36_10_53_81_58_80_69_66_0_28_73_47_79_48_56_4_32_51_65_22_20_46_21_78_51_56_82_78_31_28_69_55_76_88_71_56_96_97_24_96_90_7_73_16_37_73_5_3_42,2,0.0,5.0
genes_67_72_35_27_18_46_6_28_87_77_81_93_68_99_38_74_55_9_73_35_9_13_48_5_13_12_100_41_9_10_60_64_17_86_37_40_84_23_74_41_80_19_73_92_10_32_76_9_91_60_40_60_74_80_46_52_31_70_54_18_42_48_31_96_84_20_23_51_48_48_20_96_27_35_48_49_71_76_63_75_34_41_86_84_42_52_32_62_49_100_95_97_77_67_71_20_35_61_91,1,0.0,5.0
genes_68_76_25_93_22_46_90_43_87_75_61_77_65_29_66_55_18_76_71_29_85_61_95_5_24_32_73_49_71_42_10_12_5_22_22_40_51_75_72_60_81_48_66_0_70_37_40_19_53_7_54_8_44_81_46_78_46_96_10_23_31_47_41_96_86_61_14_59_3_34_60_9_66_28_44_24_82_81_42_32_77_7_89_81_82_35_36_73_57_49_86_90_74_16_71_20_27_61_93,1,0.0,5.0
genes_61_70_28_57_8_29_55_21_87_77_89_46_16_3_96_11_59_65_71_58_36_9_100_5_17_10_33_14_83_81_59_1_19_97_46_41_80_40_29_55_10_26_73_2_10_93_38_3_0_57_87_48_37_36_85_13_42_58_49_75_36_76_11_29_49_8_73_3_21_47_93_96_99_6_80_51_66_29_67_16_31_7_87_85_88_50_14_71_97_98_90_93_43_53_71_80_44_1_86,3,0.0,5.0
genes_70_51_34_24_8_46_92_30_1_79_95_50_58_83_37_10_52_75_71_20_42_13_54_5_15_10_73_49_86_10_66_1_17_27_100_41_48_77_77_22_80_16_73_70_51_71_81_85_93_60_89_44_74_81_84_80_33_65_50_28_53_49_79_32_84_17_23_50_65_22_20_46_27_37_53_49_71_80_63_20_34_0_77_97_80_52_32_97_18_12_90_95_75_100_95_76_35_9_93,1,0.0,5.0
genes_64_47_34_24_50_11_100_21_14_77_90_46_63_83_38_7_52_88_73_50_83_67_69_43_15_10_5_80_31_10_36_1_17_91_37_40_83_34_43_25_80_19_56_81_7_71_81_85_92_97_0_38_19_83_84_79_34_51_90_30_55_49_31_35_63_17_23_51_48_51_88_9_17_35_94_64_63_96_68_14_92_0_84_85_73_52_33_14_97_47_91_95_75_11_71_76_34_4_61,1,0.0,5.0
genes_68_73_86_18_1_18_54_30_87_8_14_96_16_67_16_78_10_8_74_50_45_82_4_5_30_13_33_19_16_46_15_30_97_27_24_39_73_96_67_3_73_55_95_2_23_38_46_3_7_69_15_49_40_11_56_58_89_82_98_31_44_33_30_17_84_54_46_51_100_92_30_94_21_41_8_34_78_28_68_60_88_0_76_100_88_3_45_70_71_95_89_95_43_16_51_82_23_78_87,1,0.0,5.0
genes_17_65_35_57_43_16_54_26_87_35_18_50_68_71_20_78_98_11_73_29_45_79_48_12_88_7_26_12_16_42_59_45_65_38_38_92_80_9_76_59_79_55_95_54_9_20_1_98_87_77_16_25_74_13_56_89_3_58_90_18_75_77_18_17_84_54_44_98_47_51_87_30_95_47_35_38_82_37_68_12_32_0_86_80_82_40_32_50_71_83_94_9_43_16_43_42_44_7_44,2,0.0,5.0
genes_75_4_32_57_42_11_53_55_87_15_18_0_65_60_19_2_80_2_73_30_89_71_26_66_10_91_70_59_14_78_62_57_65_25_63_92_70_76_45_62_26_20_91_2_9_91_43_17_35_22_81_32_49_84_65_80_40_58_57_21_55_94_79_43_54_54_73_74_16_38_20_41_21_78_49_51_76_15_68_47_65_12_48_100_88_31_96_47_14_69_36_99_71_58_24_75_44_1_44,1,0.0,5.0
genes_84_47_30_96_49_76_58_38_14_28_96_43_29_30_20_7_52_88_17_50_83_50_81_43_18_10_15_80_10_51_97_63_21_91_94_92_54_9_53_11_68_20_56_84_16_98_45_87_100_97_32_7_19_100_60_2_34_52_94_24_55_54_37_35_75_7_78_8_5_16_97_9_17_75_10_64_63_72_64_14_92_0_82_85_71_35_87_70_36_95_89_16_46_11_75_70_42_17_61,1,0.0,5.0
genes_36_53_75_29_40_58_9_33_87_79_93_73_63_100_40_92_54_87_70_33_37_24_90_62_11_10_29_49_9_93_95_17_97_61_24_27_96_23_92_70_11_24_48_20_10_99_38_100_96_12_32_60_29_41_18_0_38_19_57_85_44_60_37_91_70_70_72_99_28_49_20_92_18_74_49_54_74_88_53_75_35_0_82_80_86_35_94_61_59_37_58_64_34_14_24_15_93_34_78,1,0.0,5.0
genes_75_73_27_69_54_96_91_42_83_75_49_46_51_56_63_10_2_79_73_13_83_66_99_5_59_13_50_5_13_84_76_11_67_96_28_87_84_97_72_3_76_15_80_81_49_97_100_96_83_90_39_44_37_13_88_47_41_51_91_24_68_58_37_64_86_6_70_93_16_54_77_4_26_98_44_41_25_30_42_50_25_7_5_29_34_91_17_57_29_41_37_5_72_51_27_76_87_79_42,1,0.0,5.0
genes_29_44_72_57_1_11_93_42_87_34_97_100_50_2_40_2_50_79_68_29_45_49_15_5_25_6_52_47_16_42_59_17_56_25_88_94_81_75_67_6_72_55_83_85_22_96_40_0_75_75_89_23_74_86_18_80_89_46_63_84_6_52_0_16_10_8_48_93_21_50_42_4_21_94_62_23_89_29_68_59_73_0_32_100_88_5_13_13_28_48_100_4_43_51_47_81_44_1_43,2,0.0,5.0
genes_61_13_29_25_42_6_54_29_87_8_20_3_7_64_94_2_81_20_78_20_90_71_84_70_31_91_100_41_0_46_59_63_65_90_27_87_76_97_9_5_72_18_93_2_6_91_16_31_100_75_88_32_74_84_19_43_3_66_100_88_43_50_79_26_84_54_71_28_56_38_83_41_21_2_42_49_76_78_71_16_70_12_90_92_93_41_9_47_18_92_41_84_72_8_20_42_9_75_44,2,0.0,5.0
genes_50_5_28_8_15_83_90_26_83_75_8_46_68_3_20_40_16_74_78_56_91_74_69_12_88_88_2_5_14_38_77_25_65_36_26_92_83_96_72_3_79_15_94_90_9_97_1_58_87_90_16_21_49_13_19_55_97_93_10_24_68_60_79_16_83_6_23_98_16_83_87_94_22_80_35_38_67_30_54_49_73_2_52_72_34_17_32_12_26_83_37_4_48_16_32_42_44_79_65,2,0.0,5.0
genes_51_94_75_25_1_58_94_42_87_33_14_73_63_71_96_2_50_84_80_30_38_23_15_50_11_91_100_43_16_42_47_36_25_61_88_94_96_90_63_1_37_55_83_25_9_20_38_3_81_8_32_32_74_86_54_0_89_46_63_84_44_50_18_15_70_7_72_28_21_47_42_92_21_94_62_23_85_78_68_59_68_0_88_100_50_40_14_41_59_28_71_90_43_14_47_20_44_6_44,2,0.0,5.0
genes_63_65_91_25_49_6_54_26_24_12_6_71_16_3_93_0_81_8_73_34_86_69_47_85_20_13_50_53_33_26_59_42_25_89_64_94_16_97_74_9_71_15_78_1_85_80_100_81_97_23_94_32_51_87_62_46_89_42_48_24_71_77_18_16_83_0_76_8_21_23_93_95_95_40_8_55_30_29_33_79_65_1_52_80_49_37_96_13_21_47_96_100_81_26_55_18_46_72_38,2,0.0,5.0
genes_67_47_28_25_8_46_99_21_64_70_100_38_54_40_28_55_23_65_72_58_36_9_30_54_13_13_5_35_83_81_33_73_19_93_22_49_51_77_43_55_77_23_8_80_86_67_19_85_86_60_7_44_74_80_65_0_95_66_49_67_33_5_11_29_49_54_23_91_15_47_83_41_86_62_75_54_89_78_73_15_73_3_86_21_86_41_100_71_29_65_85_95_76_53_42_32_30_6_42,3,0.0,5.0
genes_6_47_38_50_45_97_99_26_64_75_100_76_60_40_20_78_19_87_75_29_91_17_89_66_79_13_68_36_14_27_70_57_94_99_24_92_65_77_72_59_77_18_94_90_9_91_6_26_87_96_27_38_39_13_65_55_95_58_90_24_75_5_79_16_53_6_23_98_70_51_87_41_86_62_35_35_67_36_59_75_75_2_94_20_66_41_32_73_24_17_94_4_38_32_52_42_5_13_42,2,0.0,5.0
genes_68_73_38_93_42_46_57_36_87_78_43_79_65_3_98_86_16_79_54_50_49_94_4_5_24_100_73_14_55_50_14_30_97_27_24_39_51_96_70_7_6_57_58_2_70_66_46_3_53_77_54_8_44_11_61_58_72_100_60_31_41_43_37_96_100_9_50_53_100_91_77_95_21_95_8_51_82_81_42_75_73_3_86_81_88_3_51_70_71_49_100_94_74_16_71_82_30_61_91,1,0.0,5.0
genes_45_72_25_25_22_95_91_23_87_75_61_46_65_29_20_78_78_79_78_29_78_47_51_84_24_7_9_49_9_42_70_0_74_22_22_40_81_8_70_83_79_26_66_92_70_99_19_98_53_73_52_8_47_81_84_52_33_96_67_18_42_43_37_96_100_9_14_51_48_19_89_91_3_75_44_51_60_16_42_15_75_41_86_81_86_35_17_16_57_48_39_90_76_48_76_23_30_61_91,1,0.0,5.0
genes_45_47_90_22_50_11_93_36_14_5_95_4_65_95_29_3_51_88_73_53_83_67_69_43_17_10_15_36_45_10_36_1_5_97_94_69_54_11_43_52_17_39_56_81_82_71_45_0_92_97_89_44_19_97_61_58_95_84_55_90_55_58_0_96_18_8_53_8_86_98_59_90_17_78_10_64_61_48_72_14_32_0_82_85_50_35_10_54_26_24_2_16_12_73_42_76_42_75_88,1,0.0,5.0
genes_44_94_28_19_4_13_100_21_77_32_92_46_70_2_87_78_55_8_70_58_38_24_54_54_17_28_64_43_6_50_14_26_21_43_26_81_51_65_61_59_13_14_67_88_22_99_3_85_97_57_82_49_10_29_18_56_95_70_49_96_73_76_32_91_47_2_76_51_17_98_81_64_95_78_55_56_85_28_64_23_35_7_83_75_61_13_40_65_75_32_89_97_8_58_40_27_27_2_92,1,0.0,5.0
genes_70_47_35_24_47_46_97_30_64_75_95_77_64_19_38_55_23_89_99_20_83_13_54_5_13_13_5_49_59_10_33_1_94_93_37_49_74_77_71_25_80_19_73_80_16_50_15_84_86_96_27_44_39_75_84_58_23_67_100_91_42_49_52_32_53_17_23_51_15_51_88_41_27_62_48_60_69_78_63_20_20_3_82_20_42_46_100_97_97_47_85_100_75_32_52_70_30_4_89,1,0.0,5.0
genes_62_17_26_29_47_13_58_31_87_77_97_77_54_71_24_96_27_36_68_33_9_6_79_7_88_8_66_39_9_53_47_63_65_22_24_41_42_12_92_0_8_26_75_85_82_100_52_31_79_3_38_35_76_84_78_2_43_35_90_78_42_67_37_94_84_60_68_15_28_34_79_96_63_38_43_54_72_76_73_75_73_0_4_79_31_15_92_73_34_29_76_97_74_11_54_24_40_80_81,1,0.0,5.0
genes_49_73_25_96_45_13_95_30_87_78_97_100_19_5_20_97_56_8_77_32_86_56_18_5_87_6_50_46_72_11_37_21_92_45_85_51_52_88_69_4_85_20_17_0_32_97_5_95_81_7_67_10_98_43_58_76_2_48_88_80_54_61_76_44_72_4_21_20_23_22_69_39_32_40_21_61_85_33_58_25_70_7_96_31_71_32_48_97_26_29_43_9_48_16_21_29_4_74_36,0,0.0,0.0
genes_62_60_30_29_56_11_88_11_87_77_94_5_23_68_16_0_23_82_74_35_36_90_54_84_13_10_100_39_3_93_100_63_97_94_22_82_46_11_78_0_80_19_93_0_9_89_38_31_0_97_27_13_74_99_88_43_91_45_57_70_42_75_0_16_64_60_80_47_48_27_19_96_18_36_44_54_69_16_73_74_73_41_4_90_93_22_13_87_26_44_87_93_32_16_54_20_29_57_78,0,0.0,0.0
genes_67_35_26_29_49_15_88_30_87_72_8_77_75_68_19_78_23_8_66_20_84_94_69_96_13_13_50_44_33_93_43_18_97_89_39_41_74_77_92_17_8_49_89_1_10_85_19_9_42_9_77_32_74_80_88_2_95_68_100_24_42_5_0_97_53_60_71_47_5_78_82_96_86_78_44_55_72_78_73_63_20_7_43_84_45_27_93_6_57_44_30_95_74_14_54_20_35_83_78,0,0.0,0.0
