Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_37_47_64_56_57_49_98_30_88_0_89_40_11_31_54_86_22_6_66_34_36_13_58_48_25_8_62_49_100_52_61_92_26_80_22_41_47_72_72_10_17_33_89_95_24_79_74_100_34_49_56_32_80_83_28_93_46_7_34_92_56_44_74_35_52_50_9_42_80_95_57_85_2_60_15_52_55_86_47_23_25_11_90_72_44_33_4_43_27_5_46_34_41_32_42_80_37_2_93,3,0.0,5.0
genes_6_40_35_25_50_13_9_30_88_39_60_87_63_80_50_36_16_76_66_4_25_17_85_51_8_60_97_41_65_72_33_33_62_0_70_44_67_4_43_11_77_33_72_86_29_39_26_69_44_65_1_56_79_67_79_93_23_46_83_91_65_10_40_93_68_24_19_1_23_29_20_96_57_70_52_61_64_28_68_58_65_4_31_81_44_32_40_100_38_94_96_45_70_18_3_78_34_50_37,4,0.0,5.0
genes_71_13_84_58_70_8_4_15_94_52_15_87_23_60_51_61_60_78_75_34_94_13_14_68_70_30_51_42_14_84_83_19_44_89_2_97_72_74_41_25_83_27_54_90_51_99_38_98_74_71_7_71_42_48_9_0_97_59_92_81_17_44_32_100_92_49_90_46_22_78_77_88_72_24_93_43_88_79_40_79_40_11_89_85_77_28_5_53_30_87_96_97_46_44_78_72_35_79_74,1,0.0,5.0
genes_87_9_28_56_47_85_86_78_87_67_65_9_60_29_24_52_26_58_75_20_37_33_56_0_32_60_97_34_0_93_54_33_48_88_8_93_95_51_52_11_12_22_66_95_57_32_45_78_89_54_40_54_0_83_27_16_96_41_70_91_12_48_19_17_87_20_13_99_23_96_23_96_21_37_2_57_66_88_62_35_17_55_39_81_88_37_88_86_30_23_47_38_39_17_48_3_34_14_82,2,0.0,5.0
genes_63_44_35_25_49_13_54_23_96_67_95_44_7_29_51_83_75_76_77_47_98_80_89_54_25_60_96_39_5_73_36_12_70_94_10_41_87_4_71_60_79_14_90_90_85_72_5_20_44_70_40_53_3_82_19_65_23_41_65_91_12_52_45_47_92_55_19_98_22_29_58_40_21_37_15_70_74_88_93_58_17_5_79_81_88_24_23_100_100_94_50_38_44_59_77_75_2_1_37,2,0.0,5.0
genes_60_19_45_21_47_51_3_20_40_0_93_81_7_67_40_84_34_88_70_35_94_75_54_5_13_24_73_96_5_53_56_5_62_36_65_97_0_74_96_5_83_28_69_18_85_99_1_95_96_53_37_16_22_38_23_71_42_44_55_93_96_43_37_100_70_13_59_74_23_97_96_99_92_29_93_52_77_77_89_98_18_72_46_19_74_44_85_17_27_92_94_27_48_13_11_70_35_59_83,2,0.0,5.0
genes_45_40_35_25_58_13_100_23_96_67_18_11_65_29_51_69_8_66_28_16_25_13_89_100_8_10_96_83_62_79_33_72_42_89_31_83_87_4_78_11_93_46_75_87_29_33_12_26_50_70_54_94_98_5_89_70_96_76_78_91_65_46_31_35_84_17_25_96_23_97_58_3_39_70_36_70_76_85_37_36_16_6_1_81_71_24_23_33_90_48_86_91_46_69_78_80_2_60_86,1,0.0,5.0
genes_63_43_32_56_47_78_54_23_100_67_100_8_7_26_51_83_7_63_75_47_98_72_81_49_25_96_61_39_5_73_36_12_98_34_2_25_91_58_72_0_79_54_72_90_85_27_68_26_93_70_40_53_0_86_19_65_96_73_65_91_96_52_32_19_88_8_12_22_84_59_96_40_21_38_50_58_83_88_50_3_17_57_79_99_73_33_85_41_28_51_50_38_11_17_78_75_37_84_74,1,0.0,5.0
genes_0_2_30_4_49_51_54_21_94_0_51_8_65_72_43_76_7_63_93_16_94_75_58_5_25_96_61_48_14_87_69_1_87_36_63_97_79_76_47_0_34_54_72_36_36_50_23_40_93_85_51_9_0_84_32_0_94_72_89_91_96_43_46_100_93_13_12_98_67_96_59_93_18_40_50_58_69_76_45_34_27_1_93_91_74_44_85_43_19_51_89_94_93_34_74_72_58_26_68,1,0.0,5.0
genes_3_14_38_28_53_7_15_69_90_67_25_2_3_44_30_76_50_35_75_17_100_78_87_8_9_0_92_52_57_96_60_21_85_82_0_88_75_40_24_81_17_46_53_90_55_90_74_81_44_48_68_23_0_82_85_55_41_55_48_88_100_48_44_17_88_76_12_78_21_20_61_7_93_30_19_35_73_77_3_29_65_0_89_21_90_10_37_78_29_41_43_92_9_48_82_76_60_97_96,1,0.0,5.0
genes_100_75_79_16_50_9_25_78_84_68_60_4_62_80_28_36_9_87_76_32_33_13_85_13_25_17_28_57_77_93_56_23_62_0_70_12_67_58_43_24_77_96_72_91_34_81_26_23_92_69_35_83_23_63_83_10_90_47_54_30_15_10_45_93_65_24_95_1_27_41_9_17_57_30_20_61_80_88_68_24_17_11_85_90_44_17_25_14_38_100_86_96_67_44_39_76_34_54_79,2,0.0,5.0
genes_2_5_60_15_80_20_99_74_37_86_25_87_6_62_51_87_7_10_65_58_50_19_54_26_22_11_63_21_18_31_65_0_97_86_24_97_76_74_27_11_82_25_17_88_94_99_99_98_38_70_5_37_74_63_82_71_15_47_93_30_14_43_15_16_70_55_49_74_12_33_18_92_13_69_4_48_81_80_6_20_70_92_36_90_90_42_13_23_32_80_93_41_55_66_39_67_38_6_90,2,0.0,5.0
genes_63_40_26_58_50_8_4_30_5_8_15_87_61_60_51_35_22_6_61_32_41_13_54_32_25_30_51_46_14_53_57_17_42_83_44_97_70_74_85_0_83_27_69_88_32_80_74_98_46_73_94_19_24_8_19_0_94_69_92_92_65_42_42_35_92_100_90_52_80_100_39_16_87_24_15_49_59_88_47_20_56_11_91_85_77_33_37_90_30_100_46_92_41_44_78_69_67_79_90,2,0.0,5.0
genes_61_49_81_4_37_9_100_32_0_41_95_50_58_67_27_35_12_88_84_17_36_100_59_47_22_26_51_46_6_84_73_12_44_0_0_12_79_6_74_1_81_24_44_82_61_88_71_40_38_54_34_11_68_79_93_63_46_48_55_91_100_74_32_62_92_49_53_78_67_98_27_16_87_30_50_59_81_80_35_43_45_38_93_84_81_32_32_41_28_100_89_92_41_18_42_71_61_44_91,2,0.0,5.0
genes_95_41_45_54_47_41_57_78_83_80_36_44_4_24_54_31_28_87_44_56_35_12_42_13_24_10_88_49_77_65_25_2_80_92_90_87_70_32_68_93_17_55_73_87_82_62_74_65_72_37_38_31_74_44_95_74_36_63_72_20_65_4_3_16_84_55_76_74_57_29_20_91_59_85_5_40_76_83_55_20_47_8_36_7_71_26_31_16_32_98_2_85_67_68_77_75_13_84_13,1,0.0,5.0
genes_60_19_83_21_52_85_43_9_2_39_86_100_23_66_34_84_34_76_62_35_41_76_73_85_14_68_28_80_5_64_35_5_80_89_24_41_67_30_96_2_54_28_54_99_10_99_73_40_96_8_37_32_26_50_82_74_45_44_97_81_17_50_38_100_63_13_82_74_23_97_97_88_5_70_4_28_84_77_47_94_16_11_0_16_74_10_25_42_27_95_42_25_67_50_38_10_48_59_83,1,0.0,5.0
genes_1_56_60_18_47_13_99_23_37_88_26_7_6_25_51_87_7_10_65_24_42_13_52_26_30_8_38_42_9_74_46_24_53_72_67_33_90_72_61_11_92_72_72_90_82_69_99_65_43_50_9_71_74_82_19_49_41_76_58_92_15_49_0_47_92_12_46_3_17_98_18_92_51_70_5_63_64_74_6_25_3_1_86_81_71_15_9_98_30_80_96_88_52_70_3_33_2_97_44,4,0.0,5.0
genes_47_40_24_18_51_51_3_74_79_6_85_84_69_29_51_74_55_8_75_20_49_14_81_67_70_4_39_42_76_31_66_96_67_92_65_88_70_30_22_25_45_28_73_80_91_60_72_99_89_55_9_71_49_44_89_81_39_45_55_23_15_43_35_11_43_16_27_79_23_94_20_88_70_33_93_47_83_80_40_8_27_5_75_100_71_15_85_24_34_100_85_22_46_70_0_72_38_35_78,2,0.0,5.0
genes_97_19_67_30_53_56_45_88_88_67_84_9_26_75_97_74_22_27_66_34_36_8_58_42_32_69_62_57_10_93_70_22_26_84_22_90_90_73_72_6_17_27_54_95_51_43_74_19_36_39_56_11_49_83_25_5_46_57_92_20_17_41_42_12_70_19_9_46_21_95_57_38_0_76_1_48_86_88_57_23_63_83_75_70_79_28_16_21_32_7_83_98_44_59_43_80_60_7_71,1,0.0,5.0
genes_63_50_55_78_54_44_100_23_100_67_93_44_1_26_52_26_55_9_80_47_98_80_78_88_25_88_97_39_5_73_29_20_70_94_67_25_76_58_69_62_79_53_90_90_85_27_100_23_89_27_33_13_0_44_60_69_23_41_78_92_12_52_45_20_48_50_14_36_17_20_16_17_18_37_15_1_74_77_94_3_3_58_29_90_89_8_61_78_87_50_85_33_46_17_8_72_35_62_79,2,0.0,5.0
genes_61_54_54_6_53_92_100_32_87_40_86_60_69_59_51_71_49_8_24_17_47_100_52_47_27_2_66_45_11_66_73_96_67_71_72_97_82_36_58_9_85_59_76_89_27_88_71_23_87_51_34_19_0_79_19_72_47_59_55_91_100_43_32_47_70_5_53_0_16_98_59_21_7_38_57_58_83_24_40_79_16_38_86_100_81_39_94_41_90_100_70_92_41_46_100_63_10_3_78,1,0.0,5.0
genes_97_35_45_30_42_6_3_1_2_84_87_46_3_76_96_74_51_58_61_20_41_47_33_99_8_18_61_57_32_93_100_26_46_92_41_92_49_90_84_49_78_93_54_44_95_81_71_81_75_69_29_16_0_77_59_74_99_53_92_92_14_43_42_16_83_19_57_41_27_93_65_1_13_76_13_34_86_80_57_36_63_89_75_72_83_71_85_67_32_49_83_37_46_59_76_75_51_97_86,2,0.0,5.0
genes_74_19_38_22_50_18_57_30_5_77_18_4_7_0_3_31_53_88_73_35_37_13_15_35_80_60_52_48_14_50_57_23_37_90_26_53_0_74_65_3_83_99_73_87_34_36_1_65_55_39_5_16_85_80_56_24_60_70_55_20_100_51_37_35_84_58_14_69_55_95_20_42_3_70_1_50_78_26_47_20_27_11_75_87_44_39_72_55_27_65_35_89_55_32_82_78_34_26_88,1,0.0,5.0
genes_3_43_60_56_49_46_98_89_37_88_25_8_6_29_43_76_7_8_65_15_94_19_58_26_22_96_61_18_14_53_44_6_98_72_2_97_76_74_22_11_45_75_72_88_94_99_68_40_43_96_9_35_74_79_83_69_41_54_55_91_16_43_0_90_66_8_74_19_16_67_96_93_18_40_50_44_83_80_45_34_27_0_93_41_74_15_13_41_30_80_86_93_11_70_74_33_45_84_90,1,0.0,5.0
genes_74_60_45_22_54_18_15_23_87_25_87_6_14_47_3_83_34_88_77_16_98_13_13_51_10_0_52_61_100_53_58_23_38_80_75_53_90_34_73_3_83_99_73_84_34_38_35_65_55_75_5_84_85_44_56_89_60_60_53_27_100_46_48_84_52_16_44_74_57_100_19_93_3_30_1_65_86_51_63_20_80_38_75_73_48_33_80_70_27_51_36_90_46_73_78_78_10_97_60,1,0.0,5.0
genes_12_19_34_26_42_46_15_40_92_39_25_0_3_76_3_31_53_88_73_35_37_78_87_42_25_0_61_48_57_31_6_4_97_91_26_92_72_74_65_81_83_28_53_87_98_62_44_95_42_70_38_11_80_77_82_24_16_70_55_30_70_46_15_17_84_58_90_65_21_95_61_42_88_38_19_50_20_26_92_36_20_38_52_98_69_43_85_38_27_65_97_91_55_32_82_81_34_97_96,1,0.0,5.0
genes_100_65_41_27_47_9_3_1_88_83_89_4_3_24_22_72_7_31_70_4_37_98_58_99_8_3_28_80_32_79_44_96_41_92_14_87_14_76_86_0_78_55_71_44_91_88_73_98_75_40_29_18_44_47_69_0_99_44_61_91_99_47_41_12_91_17_48_19_89_47_58_99_20_37_13_61_83_57_6_40_29_89_64_87_74_33_85_15_97_48_0_37_11_36_75_75_51_84_74,3,0.0,5.0
genes_45_40_61_26_58_4_99_24_6_0_68_45_11_32_51_57_8_90_73_37_9_19_99_64_8_10_97_57_76_79_33_0_42_89_22_79_81_74_78_24_83_6_75_91_10_33_60_100_100_54_60_29_0_44_11_93_20_44_67_27_100_36_42_86_75_27_49_3_21_97_26_27_3_28_14_65_78_82_37_24_16_6_32_72_49_33_31_13_0_51_91_85_46_69_74_67_44_59_86,1,0.0,5.0
genes_3_47_28_56_47_9_100_89_91_74_19_48_72_26_43_72_7_63_75_16_3_75_37_55_22_5_97_48_17_53_41_41_98_36_7_33_61_74_17_25_19_54_74_38_63_75_68_40_48_97_58_9_0_79_22_0_94_73_51_57_49_43_44_66_88_8_90_19_50_93_59_40_0_40_50_1_83_82_3_34_21_60_95_32_74_33_24_38_28_51_2_93_86_97_18_72_37_62_91,3,0.0,5.0
genes_12_44_38_18_61_12_95_40_5_78_21_50_7_67_49_16_25_88_74_33_94_76_15_4_35_60_61_33_14_85_88_8_97_84_26_87_0_74_41_0_86_28_72_88_98_62_0_19_38_21_56_16_49_78_93_68_94_48_55_30_56_48_42_11_84_58_14_65_21_97_23_16_88_60_26_57_78_26_8_14_34_11_92_70_75_24_6_16_27_75_97_41_55_32_39_80_34_7_74,1,0.0,5.0
genes_12_47_34_16_80_18_100_77_14_67_93_4_7_29_28_31_54_87_77_32_36_13_33_37_22_60_26_57_77_31_56_21_97_85_24_87_49_58_7_37_83_40_71_89_15_78_69_26_55_39_55_25_74_72_82_84_34_62_93_75_17_33_42_27_86_55_78_99_0_41_14_40_68_92_20_35_14_88_59_38_17_11_64_90_83_42_25_14_77_43_86_95_64_72_42_75_37_38_41,2,0.0,5.0
genes_87_77_60_18_60_7_90_18_83_52_90_51_75_82_21_57_53_0_75_34_45_10_56_69_13_63_31_42_57_95_60_20_97_90_22_87_72_80_57_25_85_53_14_89_62_45_74_53_93_76_33_58_39_83_14_18_23_45_76_75_10_82_10_100_84_50_18_46_39_98_72_96_18_24_6_47_81_78_62_10_65_73_31_89_75_31_16_16_35_42_41_16_11_55_45_79_35_84_79,1,0.0,5.0
genes_8_60_34_56_53_7_15_26_84_66_95_9_59_47_51_76_34_58_77_25_37_17_56_59_10_63_31_61_57_92_55_33_38_88_75_96_76_42_82_11_17_35_51_89_52_46_73_20_55_47_41_23_39_83_27_16_21_63_81_30_15_46_43_86_83_19_90_74_21_100_18_95_18_38_19_37_86_77_3_79_80_38_52_16_69_24_20_67_79_42_43_91_46_68_81_79_10_43_86,0,0.0,0.0
genes_69_42_73_22_53_17_98_13_91_1_87_9_11_0_3_83_81_88_73_35_73_13_22_51_20_24_61_57_75_36_47_23_37_96_20_53_0_74_69_21_88_99_73_84_98_92_35_65_55_55_5_84_85_44_56_89_60_62_52_97_11_51_37_98_52_19_57_74_57_95_20_93_3_30_1_65_78_51_8_20_3_73_30_87_74_13_85_55_87_5_41_87_48_35_85_72_39_65_13,0,0.0,0.0
genes_67_14_27_18_55_7_95_31_7_75_21_9_8_44_30_37_25_45_74_33_100_13_52_4_29_3_92_31_14_92_90_4_67_84_0_87_0_40_41_0_17_28_68_88_32_38_10_19_89_21_40_11_25_79_28_60_23_58_92_88_100_10_38_60_70_92_12_81_21_100_22_16_87_30_90_54_79_77_3_24_60_0_89_70_80_24_37_78_29_48_96_92_46_18_42_80_7_79_43,0,0.0,0.0
