Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_84_3_5_18_18_7_10_35_73_42_90_89_57_73_93_20_87_20_56_87_98_26_28_99_62_52_31_10_67_58_80_14_76_58_91_64_40_86_88_12_28_44_68_8_49_68_90_6_39_52_37_9_43_50_40_78_59_70_77_66_38_86_24_35_75_1_2_62_24_46_48_33_76_29_32_71_8_60_13_21_51_9_37_17_73_22_80_54_46_37_90_31_95_92_46_70_1_53_71,1,0.0,5.0
genes_24_87_49_15_56_77_30_32_9_54_58_97_5_68_22_0_87_18_42_18_51_36_28_51_15_25_28_87_58_36_31_5_81_14_98_65_37_40_77_6_12_92_93_47_6_36_85_84_7_49_58_60_88_49_44_58_2_66_63_63_30_88_94_47_88_72_12_61_95_98_54_25_61_32_98_8_78_91_12_36_81_1_88_45_6_42_48_7_14_58_88_96_77_52_18_31_34_13_27,1,0.0,5.0
genes_87_52_72_9_21_85_37_31_0_71_85_89_6_25_89_75_87_20_37_86_47_48_41_99_59_27_40_6_67_34_56_18_74_55_91_58_22_87_80_48_62_44_97_85_66_65_87_59_97_90_23_35_88_53_40_1_82_76_42_5_38_34_31_37_80_2_18_48_25_53_48_35_77_56_23_89_9_25_14_76_51_100_41_55_83_26_84_65_27_22_83_61_34_94_71_66_0_53_71,1,0.0,5.0
genes_93_87_0_9_21_84_38_38_7_66_33_49_39_65_16_9_84_72_59_43_33_15_45_45_59_61_90_9_38_77_82_13_89_66_98_57_42_49_0_62_16_47_85_67_32_100_36_12_93_42_91_87_30_16_50_9_54_64_94_40_33_34_0_86_26_11_0_55_20_43_37_50_60_25_51_85_8_92_17_42_51_19_47_93_7_94_80_44_10_22_7_56_37_6_75_74_68_74_100,2,0.0,5.0
genes_80_59_3_43_17_83_28_68_33_39_90_27_8_94_24_0_31_76_93_51_96_30_57_72_59_26_41_68_16_94_89_75_81_56_40_98_22_9_82_66_13_73_97_67_61_70_85_59_96_55_97_8_18_53_77_52_73_71_23_92_33_98_59_50_100_12_4_62_22_45_81_35_0_92_10_40_8_89_22_38_52_10_36_7_66_43_61_100_27_83_81_22_11_12_45_17_72_98_27,1,0.0,5.0
genes_24_48_44_45_45_7_27_68_1_54_53_32_23_89_50_0_25_15_38_93_51_83_52_43_12_61_90_7_67_36_82_47_12_64_35_100_82_65_79_45_15_42_41_25_77_70_28_12_9_49_52_93_27_49_40_8_75_90_63_44_26_53_28_40_47_64_2_44_24_89_78_34_61_26_16_70_73_92_53_24_25_90_81_24_38_19_79_33_11_62_0_31_79_20_76_70_0_18_75,2,0.0,5.0
genes_18_82_42_35_9_85_30_39_73_46_57_94_94_60_88_0_88_20_34_39_50_82_50_13_90_57_90_98_39_36_80_21_85_63_91_59_27_89_27_6_15_100_76_47_6_70_89_54_90_13_11_9_54_50_36_59_1_39_63_96_39_91_29_85_22_1_2_20_49_98_37_35_76_34_51_41_75_100_100_15_57_70_23_64_39_52_56_33_11_13_85_94_77_84_75_62_72_28_25,1,0.0,5.0
genes_18_81_18_49_17_4_80_28_4_66_57_91_66_76_22_5_83_56_56_41_82_87_27_15_78_33_8_46_95_86_74_51_75_29_40_55_44_30_14_6_17_47_64_85_52_29_41_16_87_42_91_66_28_38_82_8_72_30_58_92_29_33_92_85_41_14_17_33_25_92_37_4_77_27_22_69_81_88_35_41_33_9_82_95_79_2_56_33_21_86_42_56_37_40_79_70_86_95_79,1,0.0,5.0
genes_21_87_4_50_5_76_30_70_92_54_54_89_18_56_83_76_87_20_99_47_78_19_36_99_59_42_51_94_63_39_91_6_92_57_40_100_9_78_77_45_57_48_82_5_6_33_88_22_93_71_61_31_86_18_36_0_1_19_63_96_10_86_27_23_35_18_17_30_49_98_45_83_61_28_32_75_75_88_16_44_23_13_88_90_39_42_52_36_51_34_69_44_79_18_39_14_57_75_33,1,0.0,5.0
genes_24_92_5_9_13_77_3_35_73_40_90_89_57_38_93_20_27_72_53_26_93_25_28_99_100_29_0_42_67_58_32_14_76_58_40_89_74_86_86_9_8_44_68_27_3_70_21_93_68_33_11_93_46_47_38_4_87_70_53_47_38_86_23_47_75_72_12_91_99_41_78_47_77_26_33_42_77_93_13_67_28_57_37_92_73_93_95_33_11_86_5_89_28_13_18_29_81_79_31,1,0.0,5.0
genes_79_87_44_9_50_18_68_31_82_95_68_84_6_86_94_10_28_68_57_46_47_31_20_94_22_33_3_17_67_85_56_73_51_61_89_62_59_87_83_6_62_45_81_31_66_65_34_59_97_90_23_41_87_64_42_5_79_64_12_5_36_82_54_37_24_69_17_50_53_63_33_83_77_56_27_85_61_92_16_100_14_9_89_13_78_63_56_65_7_82_83_96_28_75_55_15_95_45_29,1,0.0,5.0
genes_18_44_88_9_21_43_29_39_83_54_87_49_72_19_21_9_83_19_90_67_80_15_0_34_60_61_14_9_10_77_82_14_79_70_98_81_42_49_0_62_24_47_97_31_32_65_35_16_93_57_91_9_18_49_79_5_64_75_46_86_32_39_0_76_52_1_66_55_11_99_37_50_84_81_36_85_77_92_17_85_51_5_79_21_33_26_80_7_10_83_13_88_37_10_80_34_6_72_25,2,0.0,5.0
genes_34_89_0_14_23_27_52_32_64_37_57_20_57_68_22_4_25_8_2_30_6_15_31_43_100_31_64_99_67_35_81_40_75_58_36_59_62_60_73_77_79_100_68_67_54_23_40_93_92_63_68_69_28_90_40_80_74_75_46_73_37_85_39_56_26_5_15_55_24_59_84_4_56_29_33_69_69_85_100_60_21_66_84_64_54_23_76_28_15_34_12_72_35_9_75_23_81_21_70,1,0.0,5.0
genes_18_87_68_29_45_85_49_39_80_46_57_91_67_17_34_0_83_41_12_39_49_36_3_13_96_54_11_99_53_93_80_21_87_63_91_49_28_64_12_25_15_95_92_24_6_70_89_32_93_20_57_66_28_25_80_55_15_76_48_47_42_91_28_85_1_50_14_54_26_69_37_63_64_27_11_41_86_100_100_14_14_70_90_29_53_26_0_59_43_37_69_94_94_18_30_71_0_0_40,2,0.0,5.0
genes_38_98_49_16_50_90_25_70_0_54_72_34_50_23_63_0_79_35_50_30_80_90_50_12_59_35_6_40_64_77_90_53_9_29_100_50_9_86_82_45_15_48_76_8_37_70_82_78_90_56_42_61_75_49_34_16_82_75_57_73_33_85_28_93_47_72_0_51_62_59_78_64_77_5_66_91_6_92_96_21_51_97_37_13_39_29_59_37_67_62_38_85_94_13_35_14_3_75_71,1,0.0,5.0
genes_21_94_18_45_17_7_27_68_6_46_53_32_58_90_34_7_20_20_89_4_51_18_28_20_59_33_13_46_38_94_95_47_74_64_98_100_72_65_50_81_97_39_41_85_95_23_41_19_9_91_54_31_28_81_44_8_75_89_58_44_21_53_92_89_41_14_17_44_13_89_45_34_80_10_59_69_81_92_53_40_25_9_81_24_80_19_53_11_89_86_75_31_37_41_78_70_7_95_84,1,0.0,5.0
genes_43_94_88_10_13_7_35_68_81_46_58_32_43_73_92_0_20_20_14_23_36_18_52_13_90_33_28_7_38_94_74_21_74_64_36_66_26_65_32_9_83_100_92_25_23_62_88_18_93_91_54_31_28_81_44_8_44_90_44_92_26_53_39_85_75_45_17_44_21_55_33_44_5_31_100_83_8_92_53_40_27_93_23_69_42_22_79_11_10_31_0_31_28_14_80_15_0_69_35,1,0.0,5.0
genes_84_100_72_29_89_85_19_60_80_54_57_91_86_20_16_5_87_27_12_63_82_40_28_13_59_54_12_99_38_93_80_21_68_25_20_67_23_4_12_66_15_29_85_25_38_70_85_16_93_13_57_66_75_25_98_96_5_59_49_88_39_91_40_85_82_1_17_19_26_69_80_63_24_30_51_41_79_100_13_14_57_92_41_64_74_26_55_36_67_83_0_94_77_15_30_70_72_53_40,2,0.0,5.0
genes_54_90_19_39_15_88_40_38_8_21_57_89_48_61_19_8_83_21_32_38_20_18_59_45_61_61_51_7_58_94_86_53_79_7_38_100_42_49_0_45_36_48_100_27_63_72_36_22_90_57_91_36_26_56_40_9_55_61_91_66_8_61_45_23_39_8_26_57_25_0_80_37_85_27_36_87_74_90_17_56_19_13_88_21_82_94_95_34_10_86_7_88_53_86_75_21_0_0_25,3,0.0,5.0
