Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_69_53_59_28_52_8_58_19_87_79_23_92_64_95_26_78_20_0_73_39_97_70_48_25_18_3_7_5_55_53_11_4_18_15_22_54_67_81_17_6_54_60_15_89_6_95_0_23_83_95_36_33_82_44_75_56_95_58_93_31_37_46_39_70_73_6_13_33_86_14_20_92_27_45_48_37_67_78_73_75_31_3_31_19_49_0_51_94_19_50_86_85_71_48_62_75_40_84_91,2,0.0,5.0
genes_39_76_21_50_52_92_100_44_0_68_92_46_57_0_24_46_11_83_5_53_45_43_81_68_25_13_73_60_32_93_47_45_25_86_64_41_72_78_75_7_77_27_54_0_13_62_1_98_50_71_65_59_49_80_27_0_23_46_68_13_55_44_0_97_66_55_67_74_27_51_82_93_63_100_3_51_81_85_76_14_34_0_21_84_71_39_29_44_30_100_94_93_75_18_4_70_47_94_86,1,0.0,5.0
genes_31_44_30_24_42_66_92_23_87_83_95_98_65_66_37_7_50_64_70_34_100_13_81_5_4_7_8_1_22_11_58_16_74_93_42_35_92_9_68_6_6_24_20_84_0_99_19_99_53_35_100_13_78_44_65_74_96_12_63_16_55_82_44_67_77_8_26_47_37_95_100_4_3_38_54_56_67_29_68_14_74_0_85_69_71_5_25_47_26_84_91_0_46_100_78_81_44_95_88,1,0.0,5.0
genes_70_19_45_24_76_46_100_30_87_73_92_50_3_8_5_33_22_89_73_19_33_88_47_6_31_92_33_51_9_62_41_1_26_86_99_30_73_75_71_4_73_30_69_90_16_50_46_3_83_71_69_11_17_79_88_75_46_46_58_91_11_50_43_44_91_17_23_75_75_20_20_96_21_80_16_60_66_83_28_20_84_4_8_20_81_23_33_54_27_48_2_69_35_32_41_75_66_84_91,1,0.0,5.0
genes_74_60_35_27_58_17_54_49_87_77_92_30_65_8_24_78_21_4_74_33_9_91_37_14_25_10_29_45_32_27_47_64_17_88_0_95_77_58_24_41_17_26_97_37_18_99_95_100_91_71_98_20_49_36_62_65_33_41_10_24_60_48_5_46_84_27_48_58_22_51_20_100_63_76_48_55_82_59_53_79_17_0_20_34_16_63_28_73_26_95_76_100_49_51_1_76_47_84_89,2,0.0,5.0
genes_74_47_35_50_58_44_93_45_90_42_100_0_11_66_94_78_55_6_96_20_36_17_54_5_70_13_99_57_8_69_60_1_94_41_95_42_50_96_72_2_17_20_83_80_29_66_74_84_97_54_37_7_77_81_23_0_22_73_90_89_60_39_61_93_100_8_21_22_49_38_57_88_3_76_53_47_81_74_63_20_15_41_70_12_88_32_30_98_57_64_2_6_46_25_4_68_35_71_90,2,0.0,5.0
genes_63_59_33_19_1_51_89_21_88_58_85_90_7_21_77_92_53_88_72_34_45_59_18_98_13_10_61_43_13_90_74_17_74_90_63_94_92_79_78_27_3_19_56_90_75_37_41_100_87_89_49_13_47_46_66_46_39_58_52_18_15_5_82_67_10_6_27_97_18_27_57_95_3_10_16_61_82_21_73_16_70_0_24_16_79_7_25_12_57_47_70_0_34_51_77_56_82_20_78,1,0.0,5.0
genes_59_47_91_52_56_47_51_30_87_58_100_98_66_69_24_61_28_61_68_29_45_69_95_9_13_11_7_46_75_42_33_21_97_88_39_41_1_40_74_59_34_21_73_6_10_99_37_41_53_69_54_13_42_83_82_13_18_71_0_29_56_38_43_16_83_17_70_96_51_98_14_4_9_35_6_67_85_57_29_47_32_42_86_98_77_39_23_67_99_46_96_85_39_44_78_78_14_10_52,3,0.0,5.0
genes_27_14_74_24_46_42_95_26_7_78_21_41_7_64_92_86_56_0_78_94_31_55_18_88_25_10_29_91_14_29_39_19_95_22_24_41_84_35_73_0_6_32_93_85_6_83_40_9_20_53_7_60_78_86_74_89_42_58_63_23_38_46_0_95_97_56_23_98_37_56_20_84_23_98_47_46_88_33_14_75_18_0_83_85_84_15_23_70_26_83_68_10_43_32_78_41_38_59_74,1,0.0,5.0
genes_65_44_38_57_52_16_100_25_90_39_92_77_74_2_24_46_3_100_70_21_36_52_81_68_10_14_73_81_22_93_69_26_92_94_38_42_45_8_88_7_85_28_83_0_32_88_40_65_93_55_34_11_74_80_27_0_34_46_53_57_42_44_37_32_84_8_72_94_42_95_18_93_30_75_56_53_56_72_42_14_12_41_14_20_88_52_25_44_34_8_91_100_46_22_4_72_47_84_96,1,0.0,5.0
genes_74_74_25_22_57_46_91_23_91_34_49_87_100_44_26_59_23_55_73_17_98_14_73_30_25_17_77_36_18_84_69_15_45_88_0_45_45_80_64_25_99_22_99_90_85_54_74_84_87_22_40_23_37_80_92_70_23_70_55_91_42_49_12_97_53_46_56_78_16_34_57_85_86_78_53_50_16_83_42_30_20_41_86_21_66_2_25_98_57_48_95_95_89_32_76_71_5_0_91,1,0.0,5.0
genes_74_23_82_27_57_11_51_30_87_34_100_87_100_44_26_75_23_29_73_20_82_18_54_33_59_17_71_51_16_83_29_22_56_88_0_40_45_78_72_25_99_22_97_90_85_54_74_84_48_22_100_0_37_90_92_70_37_70_55_91_42_49_21_16_53_51_24_58_16_52_57_85_22_78_53_50_63_59_59_36_20_39_86_21_66_2_21_98_97_48_86_95_43_32_78_81_5_12_35,3,0.0,5.0
genes_50_60_30_57_45_13_99_86_9_78_100_46_7_68_24_86_56_85_71_35_49_19_16_85_18_28_62_41_14_65_39_19_26_81_24_97_1_1_69_7_33_27_17_89_0_20_1_23_47_97_91_6_80_81_62_46_39_58_74_18_11_77_43_16_77_1_44_51_17_27_69_7_4_38_53_68_85_81_53_34_18_4_41_100_81_40_9_11_33_95_99_1_25_11_82_78_39_35_38,1,0.0,5.0
genes_58_69_45_52_49_96_99_17_83_79_37_46_7_29_24_31_21_85_73_35_91_45_39_55_14_11_33_40_8_93_70_6_26_41_99_81_49_8_71_86_17_20_17_81_16_76_95_3_54_72_7_8_98_83_63_0_36_58_90_30_46_95_30_98_88_20_48_54_89_49_20_63_66_71_16_54_46_78_54_79_17_39_65_86_50_19_26_21_25_44_43_100_76_23_71_75_41_1_40,1,0.0,5.0
genes_64_8_41_25_44_13_53_41_3_28_24_77_98_71_38_81_8_88_76_56_34_79_81_65_13_17_66_60_98_24_54_41_78_80_35_36_9_78_71_83_25_23_100_92_15_94_85_20_88_71_7_21_52_94_88_0_38_58_14_56_56_47_38_20_88_55_67_96_11_51_82_63_27_75_10_76_81_15_42_13_13_0_85_16_82_52_27_44_34_100_13_27_74_6_76_8_65_87_78,2,0.0,5.0
genes_68_73_86_59_8_23_11_31_92_78_89_10_65_68_18_86_54_83_68_50_83_67_56_84_24_10_38_15_35_29_44_6_41_22_36_41_43_96_47_6_6_28_88_85_6_99_45_25_38_86_4_65_78_43_86_89_42_59_84_18_100_45_0_100_18_8_86_0_37_0_77_46_20_87_47_75_88_81_91_25_18_55_15_23_84_8_28_47_27_83_44_99_43_16_78_72_88_95_78,2,0.0,5.0
genes_6_53_75_26_47_44_57_18_87_77_98_12_65_26_34_74_55_79_94_43_89_95_56_51_82_13_74_87_50_10_47_1_80_99_22_93_48_67_43_6_26_54_75_89_5_50_74_23_92_73_100_25_37_84_85_58_33_100_95_26_61_80_35_32_100_7_13_33_53_95_100_40_27_33_35_38_71_82_63_75_20_0_86_21_80_3_51_50_97_64_92_100_72_16_3_100_35_8_94,1,0.0,5.0
genes_70_75_95_50_96_46_91_74_90_77_95_46_67_0_20_82_25_89_5_25_87_43_43_43_25_13_73_44_15_53_16_21_65_22_85_44_72_9_24_4_85_20_54_28_80_99_44_98_53_71_54_44_76_75_82_71_2_70_88_18_9_43_36_53_66_19_10_74_2_46_97_96_59_62_16_76_73_79_67_11_81_41_90_21_81_52_32_44_26_48_13_92_43_51_4_100_47_81_86,3,0.0,5.0
genes_79_47_35_56_52_44_100_44_0_67_100_77_58_47_99_78_55_6_73_20_45_52_81_68_65_13_100_57_35_93_60_36_94_86_95_41_45_96_72_7_17_20_66_83_32_62_1_65_97_54_69_59_49_81_23_0_23_45_90_57_55_45_37_66_84_55_20_22_49_38_62_88_3_76_53_47_83_74_42_20_34_0_70_84_88_32_31_98_34_100_21_27_46_18_4_76_47_97_78,1,0.0,5.0
genes_46_47_25_15_22_8_99_10_75_55_36_46_49_29_20_79_29_9_73_24_49_13_56_43_23_7_97_49_72_10_14_0_97_61_90_88_78_88_69_7_13_95_66_94_61_37_17_23_53_53_54_52_47_11_79_74_94_46_69_74_54_46_22_96_73_25_9_22_18_20_83_4_100_62_16_64_60_76_36_8_0_39_86_81_78_40_23_16_49_95_47_100_48_72_60_76_32_7_38,1,0.0,5.0
genes_18_65_38_25_1_47_54_36_12_84_25_50_98_74_28_98_19_9_74_32_83_68_56_84_26_13_26_46_9_96_11_89_22_75_65_27_77_76_53_39_25_51_86_54_93_99_74_31_72_77_97_11_74_84_56_21_37_60_10_93_55_52_37_66_86_20_44_51_18_4_75_97_89_35_58_38_79_81_68_8_73_11_20_75_79_23_14_73_28_96_96_4_77_54_3_76_66_0_38,3,0.0,5.0
genes_70_74_25_27_76_46_10_23_91_34_98_46_100_44_5_75_19_89_75_19_98_88_54_6_31_6_33_51_16_83_69_15_65_88_0_83_72_75_64_28_28_22_89_90_79_50_37_84_53_3_40_23_39_80_87_52_47_70_55_91_46_48_36_97_53_17_57_54_21_44_56_85_86_78_57_50_69_83_63_20_20_51_91_21_81_0_32_97_97_48_64_95_89_32_78_71_37_92_94,2,0.0,5.0
genes_46_59_25_15_22_51_100_21_88_78_18_90_7_29_20_3_26_80_66_34_49_13_56_6_18_32_7_45_17_66_74_0_74_61_90_88_79_88_71_29_86_95_66_90_32_89_73_23_87_89_49_13_23_11_66_74_39_41_69_77_15_46_20_68_10_27_9_22_1_9_62_95_3_10_16_64_82_76_73_14_0_39_86_16_83_40_25_12_48_47_91_2_45_51_77_76_42_7_78,1,0.0,5.0
genes_70_73_95_53_21_46_98_42_90_73_87_77_32_2_39_71_47_89_75_19_38_88_48_5_31_7_33_86_15_66_69_5_94_88_99_84_57_75_27_4_28_19_83_80_32_50_44_27_53_81_37_7_77_83_84_0_51_41_90_91_46_43_36_32_84_8_23_75_21_28_20_88_24_78_52_60_81_74_63_18_12_52_91_20_81_0_32_95_97_48_13_2_72_22_8_61_37_84_91,2,0.0,5.0
genes_61_14_21_50_46_90_95_26_7_70_95_46_67_64_20_92_13_74_5_28_31_13_43_98_13_10_73_49_11_90_50_45_98_22_22_92_72_34_53_6_11_28_54_92_2_91_19_98_53_3_54_60_96_84_13_48_23_58_49_20_9_48_0_97_62_60_23_74_17_59_20_96_14_35_93_49_60_85_76_11_65_41_83_21_71_42_32_70_21_100_2_90_46_51_97_41_38_59_86,1,0.0,5.0
genes_31_74_11_20_76_66_87_30_92_65_98_46_65_66_97_74_22_89_73_19_97_88_76_6_31_2_33_51_7_42_41_1_65_86_31_78_72_9_24_4_100_19_69_84_81_83_60_100_37_85_100_16_78_83_79_90_33_100_19_91_9_82_44_64_79_8_48_75_37_44_100_40_3_65_56_60_69_29_61_20_6_48_91_20_81_3_51_97_97_83_64_69_39_32_7_78_37_93_88,1,0.0,5.0
genes_39_76_75_24_58_92_100_74_85_34_95_30_37_0_20_2_33_83_73_33_12_43_37_43_25_13_29_51_11_27_47_45_74_23_64_44_72_75_68_1_17_26_57_85_6_99_97_98_91_3_54_21_74_80_82_89_39_58_90_18_9_50_0_97_66_35_48_58_22_48_97_74_63_35_48_58_60_85_76_11_17_41_31_24_71_58_32_45_26_83_43_4_43_51_1_70_50_84_89,1,0.0,5.0
genes_54_16_41_53_49_81_100_5_11_79_92_46_100_29_24_31_0_85_73_29_33_67_39_3_31_11_33_41_100_17_39_0_60_80_35_92_67_13_77_37_26_24_75_92_82_37_17_42_51_41_54_13_28_13_65_74_94_46_10_86_13_38_30_98_88_20_86_55_18_94_100_98_66_80_16_64_77_73_24_30_23_39_31_81_50_34_23_19_83_14_43_99_84_44_82_75_41_13_89,1,0.0,5.0
genes_40_23_35_27_42_100_92_23_82_83_20_95_7_29_38_7_51_64_66_34_97_13_48_5_84_5_8_50_83_11_30_16_92_88_42_31_78_9_88_56_85_24_20_92_0_99_0_93_55_38_89_44_79_81_27_74_2_12_53_20_76_41_29_70_77_8_26_47_37_22_18_3_97_62_53_56_76_59_7_14_65_0_85_72_71_10_25_73_36_100_30_90_46_100_52_81_35_2_95,1,0.0,5.0
genes_6_47_91_52_0_44_93_30_90_78_49_0_6_66_96_78_55_87_94_20_81_17_54_5_13_13_73_57_9_68_60_1_94_65_95_40_75_94_72_2_79_91_83_54_10_99_74_26_97_72_39_7_74_83_23_13_23_66_90_85_60_53_61_93_88_12_21_51_50_38_57_31_3_31_35_50_15_74_63_20_12_80_86_31_16_32_32_67_1_65_18_97_75_32_4_68_14_71_52,1,0.0,5.0
genes_62_53_33_18_50_14_100_21_92_4_92_2_3_80_40_2_53_88_73_20_9_48_54_77_25_7_52_80_16_70_74_17_45_88_0_87_81_75_64_20_21_11_53_79_13_54_53_81_94_3_4_44_3_46_60_98_41_76_51_77_45_44_82_38_47_50_86_60_21_28_18_3_57_35_48_59_81_96_91_30_30_89_86_16_72_24_9_17_95_100_24_99_47_31_4_75_11_83_88,1,0.0,5.0
genes_69_86_35_27_47_7_99_10_88_80_25_46_7_29_24_31_23_85_68_39_91_67_13_3_14_11_68_41_100_100_37_64_43_61_0_100_77_45_24_41_85_57_75_92_18_37_22_23_83_60_54_0_49_80_65_65_94_41_71_24_54_95_31_64_84_27_65_58_46_29_60_63_66_28_16_55_38_76_54_32_65_39_4_31_21_34_25_16_97_48_43_45_46_44_66_75_41_1_38,1,0.0,5.0
genes_68_86_33_52_52_92_95_5_88_67_36_46_7_29_24_31_0_85_73_35_45_52_76_3_14_12_33_41_31_42_41_0_25_61_90_41_45_40_75_7_79_28_75_92_61_62_17_23_60_72_69_59_49_13_27_0_5_46_91_75_54_44_37_66_84_20_68_96_18_47_60_63_66_28_56_75_81_74_42_14_4_39_4_81_50_39_23_16_83_48_94_27_41_18_71_76_41_1_89,2,0.0,5.0
genes_6_82_30_18_47_11_89_37_89_69_49_50_32_29_34_35_56_79_94_29_33_19_51_51_59_0_73_48_100_48_48_1_80_99_65_93_54_13_53_84_83_10_21_92_82_50_73_90_46_75_36_32_49_84_14_58_23_66_10_18_15_43_44_32_8_80_86_51_50_22_57_40_97_44_50_61_77_88_7_30_70_0_86_21_69_52_33_19_97_64_95_1_87_34_59_20_61_4_78,1,0.0,5.0
genes_66_73_42_56_52_8_9_30_87_77_14_46_11_51_21_5_13_85_68_30_91_21_62_85_88_13_72_39_55_65_36_22_15_77_33_27_67_9_12_89_6_56_18_0_14_95_21_69_93_73_38_0_79_81_74_52_89_44_93_18_10_94_40_62_53_19_86_98_26_34_100_96_3_10_16_75_73_94_88_22_87_70_31_16_87_17_87_19_75_47_89_16_12_16_75_75_27_7_78,1,0.0,5.0
genes_22_65_91_57_53_46_95_23_12_67_92_38_98_66_97_83_53_71_73_36_33_52_11_27_23_13_29_42_64_37_35_89_27_88_65_82_50_33_53_59_80_51_86_93_93_99_74_95_53_94_7_3_74_85_69_74_69_56_30_93_60_45_37_16_86_20_94_46_89_34_65_93_18_8_56_38_59_76_63_29_73_53_15_75_71_34_28_19_26_45_86_4_69_26_60_67_65_7_92,2,0.0,5.0
genes_68_86_33_52_49_21_99_42_87_67_36_50_7_72_18_69_54_83_68_35_94_67_13_3_14_14_73_41_100_42_70_6_42_47_33_82_84_96_77_1_6_55_75_89_61_99_21_25_53_88_4_84_3_83_65_26_94_58_69_75_100_95_0_96_88_29_27_54_94_43_60_63_23_87_16_75_60_76_91_25_1_39_15_81_75_34_13_19_83_48_0_45_43_16_75_75_34_1_89,3,0.0,5.0
genes_46_59_30_34_42_47_91_21_88_14_18_46_7_28_90_3_56_80_69_39_31_11_21_6_67_32_7_45_37_93_74_21_56_88_63_94_89_63_41_25_86_20_17_85_32_81_33_92_74_48_49_21_23_8_78_46_35_21_12_18_11_5_39_67_7_8_85_97_53_48_57_95_4_10_69_64_86_29_73_12_34_9_66_84_69_44_5_12_26_47_91_95_45_51_82_72_42_62_78,1,0.0,5.0
genes_64_86_86_52_8_92_99_42_82_79_100_46_11_69_24_29_0_85_68_35_83_67_8_3_13_7_73_15_35_42_11_0_42_47_38_27_49_39_77_85_82_55_88_92_93_37_17_23_38_86_4_8_28_83_86_2_94_66_84_18_54_40_0_93_18_31_27_0_18_43_60_93_66_87_22_75_62_76_91_29_46_39_15_81_74_8_14_19_27_48_43_45_43_44_75_75_41_1_83,1,0.0,5.0
genes_6_65_94_23_1_44_100_26_90_28_87_77_54_67_38_81_78_88_76_56_31_13_81_68_13_12_73_36_13_27_36_2_51_62_37_36_75_45_24_83_79_91_56_80_35_43_0_20_22_71_69_21_74_83_84_13_28_65_54_89_42_47_46_46_83_7_76_46_50_51_19_31_3_75_10_52_15_82_63_3_25_41_86_85_16_23_17_44_95_16_99_97_78_6_76_20_14_73_78,1,0.0,5.0
genes_6_47_38_58_1_81_8_23_87_81_23_4_65_6_24_78_19_9_74_29_36_70_65_11_24_76_33_51_13_96_41_57_26_66_65_82_51_11_88_56_10_96_73_54_78_100_46_75_91_74_97_13_74_5_56_21_95_99_56_18_60_52_44_41_80_19_65_74_18_93_18_13_61_1_10_55_76_89_64_14_15_0_81_19_65_23_32_78_28_95_96_16_46_36_5_80_11_0_38,1,0.0,5.0
genes_73_44_75_21_47_46_58_21_69_77_16_100_99_95_97_83_55_71_73_94_33_52_56_25_28_13_24_46_31_93_63_89_22_75_5_40_67_55_53_21_10_51_15_89_1_81_1_95_91_60_36_3_37_81_59_46_34_53_86_89_67_42_32_67_89_20_26_51_65_34_94_91_18_35_1_46_80_81_70_12_73_11_15_83_79_40_87_19_34_5_96_85_75_51_7_76_66_6_83,1,0.0,5.0
genes_6_44_75_21_52_16_58_21_12_77_89_26_73_37_20_96_19_77_73_85_97_57_56_86_79_0_76_88_32_63_62_19_21_99_75_27_54_96_65_56_10_31_15_92_93_100_0_69_74_60_64_77_37_10_73_46_89_70_92_19_100_38_37_64_52_55_26_48_65_92_99_91_86_87_26_46_70_80_63_22_14_0_86_21_80_40_39_50_25_3_76_97_41_16_78_91_44_13_83,2,0.0,5.0
genes_62_53_35_3_53_44_59_45_87_70_61_93_100_67_92_74_55_87_94_28_23_13_89_51_13_11_76_36_32_27_36_15_54_86_40_42_75_94_24_6_83_91_14_54_6_52_41_23_91_52_7_38_74_16_84_49_23_65_54_89_9_53_43_44_49_54_31_100_18_51_19_32_4_78_34_48_15_82_42_5_0_41_83_31_81_23_24_67_28_47_94_97_75_53_5_20_37_76_52,1,0.0,5.0
genes_74_56_20_27_20_13_89_26_92_34_92_47_3_80_40_0_50_88_73_20_36_48_54_75_25_31_52_47_32_70_74_19_42_22_0_87_38_81_64_14_21_26_53_92_6_54_74_23_3_97_29_27_3_46_60_58_41_60_88_73_97_94_82_34_47_50_86_18_22_24_18_3_57_6_48_45_81_74_91_14_18_0_86_30_63_13_22_17_26_12_80_96_47_32_4_32_2_17_91,1,0.0,5.0
genes_68_69_91_27_23_12_51_31_85_75_100_43_9_29_32_5_22_88_73_33_84_13_52_98_13_54_29_52_68_54_66_21_74_88_24_95_74_58_67_75_21_67_52_92_16_69_95_95_78_91_94_0_81_81_13_16_44_62_86_22_73_44_21_16_15_27_22_58_94_50_15_96_95_78_55_33_63_30_91_50_36_43_86_21_16_52_25_73_97_100_86_97_43_69_58_81_17_3_38,1,0.0,5.0
genes_54_11_41_58_50_97_54_27_91_74_92_50_100_56_69_70_54_87_74_29_31_83_39_5_31_4_12_44_0_67_34_0_62_80_65_28_67_12_69_37_26_22_17_85_82_100_37_42_37_39_67_71_23_80_63_95_96_46_53_81_13_33_41_66_74_6_79_93_21_21_100_98_60_80_27_64_77_39_24_30_20_0_24_60_66_8_33_19_27_5_92_99_42_67_82_20_44_13_78,2,0.0,5.0
genes_64_47_23_8_49_8_100_26_92_34_100_0_58_80_40_77_50_9_70_20_36_19_54_43_26_11_97_43_16_70_70_21_45_26_7_41_38_40_69_41_36_11_56_92_11_69_17_23_4_97_29_13_74_87_66_46_96_58_49_77_56_38_43_34_70_17_86_92_18_20_18_3_4_38_50_45_81_74_68_30_18_0_86_17_78_40_25_13_57_12_96_75_47_32_60_78_39_17_91,2,0.0,5.0
genes_62_53_35_27_56_49_78_28_87_75_61_46_3_98_51_74_13_82_75_32_83_88_49_6_31_11_33_51_15_48_70_1_65_86_68_92_72_34_41_4_83_30_14_92_81_52_41_23_86_3_7_44_16_83_82_52_38_70_56_83_46_55_32_44_84_17_90_80_21_41_20_40_18_78_16_63_69_89_63_28_0_51_83_18_81_0_24_16_28_48_90_69_76_32_79_100_37_84_91,1,0.0,5.0
genes_54_52_71_14_20_42_100_38_92_82_21_6_65_64_24_86_54_88_72_28_31_10_89_85_13_10_29_39_13_90_44_22_92_88_39_92_84_11_75_0_11_21_14_94_0_88_41_9_42_53_26_60_33_84_13_48_45_45_49_77_8_51_0_16_48_1_23_99_17_27_20_7_14_5_88_43_89_89_19_30_18_39_86_85_86_40_23_70_71_95_97_90_91_55_38_78_35_33_78,2,0.0,5.0
genes_62_53_33_18_20_13_89_42_29_4_92_77_71_66_40_78_50_9_65_20_38_47_45_5_25_13_73_47_8_66_36_50_97_22_21_87_81_75_67_11_21_20_53_81_6_71_53_81_97_6_37_44_72_46_18_0_41_60_88_77_23_55_0_67_66_47_90_22_22_28_61_88_57_78_52_59_81_97_63_11_12_41_86_21_72_52_9_70_26_100_13_92_26_22_8_36_47_84_91,2,0.0,5.0
genes_63_14_35_35_46_8_95_26_87_75_21_83_65_64_51_92_12_87_72_33_50_16_49_97_13_60_76_54_6_31_70_22_98_86_68_92_78_34_75_11_83_28_14_90_79_93_41_23_86_57_46_60_37_84_63_48_38_58_54_20_9_8_0_20_68_54_23_99_18_51_20_96_14_78_52_64_82_89_14_28_65_41_83_87_81_96_19_70_21_47_90_90_75_55_84_41_32_84_88,1,0.0,5.0
genes_74_74_33_52_57_46_91_22_89_77_49_87_100_44_26_31_19_85_73_20_98_67_53_3_14_17_77_36_100_84_69_0_45_61_0_84_49_40_64_0_82_55_75_92_61_37_74_27_53_22_41_23_28_80_65_70_94_70_69_91_54_49_40_98_83_51_68_54_18_29_57_63_86_26_16_78_16_76_42_5_20_41_86_81_66_34_25_16_80_48_43_45_89_32_78_75_41_1_89,1,0.0,5.0
genes_74_73_35_24_52_11_58_33_87_79_23_84_59_27_24_96_23_29_73_38_35_15_49_77_81_10_6_23_9_51_11_22_85_80_39_40_67_32_65_58_77_57_15_89_32_86_24_34_58_95_29_11_37_69_75_67_22_66_90_18_37_48_35_94_77_20_81_20_65_34_20_34_67_32_48_72_67_81_73_22_13_0_8_15_49_91_87_65_29_29_76_85_71_48_62_78_36_80_88,2,0.0,5.0
genes_74_4_35_27_50_14_100_23_92_42_95_2_3_66_96_78_50_6_70_20_36_19_54_5_70_13_52_80_8_70_57_1_45_88_95_42_38_81_64_18_99_20_56_80_32_66_74_84_97_54_37_27_74_76_60_98_96_76_90_94_60_94_61_34_100_50_86_22_21_38_14_3_3_76_48_52_79_79_68_30_12_77_86_12_88_13_25_17_57_12_25_6_46_32_4_68_35_71_82,2,0.0,5.0
genes_24_47_88_52_42_46_99_42_12_67_92_100_58_69_85_61_58_87_68_35_83_13_54_27_23_11_97_45_75_93_70_21_97_75_82_43_1_55_53_41_34_21_86_82_14_69_17_95_53_53_7_13_74_87_59_70_34_58_86_93_55_38_37_100_86_17_46_49_89_39_85_4_18_8_50_38_79_76_29_47_9_11_15_75_79_6_23_19_57_95_96_4_39_44_3_78_39_10_38,2,0.0,5.0
