Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_63_19_45_52_35_39_100_33_0_85_66_4_59_26_51_72_7_25_72_4_89_0_58_47_13_3_28_39_0_31_58_72_91_84_60_87_79_76_86_7_47_55_59_44_32_81_99_95_87_40_83_11_40_8_43_0_46_44_65_91_100_33_19_12_71_19_95_19_84_20_25_3_5_33_92_48_27_59_54_34_20_86_64_11_53_15_94_41_97_48_89_94_10_17_81_81_10_22_86,2,0.0,5.0
genes_61_38_34_52_35_56_100_36_87_15_88_79_7_55_54_80_54_25_77_19_28_49_78_47_11_13_61_46_13_94_61_17_67_28_62_17_61_54_86_12_47_37_90_87_74_67_73_43_49_93_83_25_0_8_60_0_23_48_71_84_100_65_26_20_69_35_95_34_24_52_20_5_49_3_2_1_74_57_6_34_17_86_29_90_74_15_61_30_19_92_89_95_44_21_74_75_10_22_41,1,0.0,5.0
genes_100_16_34_18_82_7_100_15_87_12_93_4_9_83_19_83_7_87_70_19_42_80_48_88_12_96_12_80_66_81_46_26_43_36_12_41_91_58_75_2_74_53_66_90_42_81_5_40_41_65_9_13_49_2_39_50_41_46_62_91_98_44_37_19_60_55_25_78_19_39_20_18_21_40_5_52_73_4_71_97_36_14_27_85_89_29_23_98_30_49_5_92_58_18_84_75_37_4_82,1,0.0,5.0
genes_63_16_34_21_53_55_8_15_40_12_93_9_71_82_24_25_16_56_65_47_23_25_47_25_58_16_51_36_14_62_56_9_68_92_2_41_67_5_41_2_17_54_54_95_98_72_26_19_44_75_9_53_49_88_19_65_41_73_70_89_22_92_42_100_87_8_12_4_81_39_27_43_21_96_52_52_73_88_50_23_33_14_72_81_66_29_23_47_47_98_96_48_67_18_84_0_33_3_74,2,0.0,5.0
genes_63_17_35_18_82_78_54_74_100_45_93_5_9_25_30_83_7_65_70_20_45_80_15_49_12_96_38_46_0_58_46_12_29_36_82_43_91_74_22_0_74_53_72_91_91_81_9_100_0_74_40_16_5_44_82_65_52_42_32_94_12_11_30_16_77_8_25_79_0_59_21_22_25_37_5_58_82_48_97_18_63_62_0_85_89_33_9_98_33_92_52_92_11_19_2_82_37_84_13,1,0.0,5.0
genes_63_40_61_58_51_56_98_23_87_72_68_4_78_31_57_87_53_23_70_32_47_48_15_5_30_16_61_80_43_53_44_20_42_89_0_94_76_54_85_60_79_51_66_87_75_33_99_26_43_48_37_30_94_78_83_90_23_47_86_91_62_52_27_47_84_45_22_95_93_60_96_3_49_33_10_44_25_74_6_8_14_0_1_11_71_15_23_30_87_92_46_92_41_34_9_29_2_71_74,1,0.0,5.0
genes_63_18_64_56_29_49_20_23_95_63_77_3_7_26_53_76_6_23_91_14_35_46_82_100_14_34_60_53_22_91_38_17_42_92_0_97_76_30_73_29_4_54_72_2_29_33_10_27_0_70_78_69_0_78_83_89_99_68_76_87_66_48_42_47_84_45_26_91_28_73_99_5_73_28_3_44_25_74_6_38_0_10_64_81_71_24_25_77_87_100_47_91_41_34_7_29_2_79_74,2,0.0,5.0
genes_63_16_54_18_56_8_3_24_94_35_82_3_60_26_54_76_5_21_84_29_25_26_53_7_34_64_61_83_14_51_59_17_42_88_33_39_0_72_85_60_93_46_75_88_29_31_99_99_47_54_38_31_40_39_27_74_45_69_58_0_62_44_42_47_84_17_22_99_16_19_93_65_24_37_14_57_83_51_45_34_17_57_39_88_71_34_87_32_0_92_48_85_65_44_8_80_31_88_78,2,0.0,5.0
genes_61_40_49_18_58_81_54_29_93_67_87_8_8_29_51_83_28_65_66_20_37_82_81_49_27_15_61_48_0_88_47_70_70_94_9_87_0_4_22_0_76_97_72_92_3_6_9_27_43_70_57_6_14_50_60_64_23_73_53_92_16_10_14_10_77_63_10_64_57_20_21_96_89_100_19_85_81_28_94_3_18_94_86_85_79_85_61_86_19_51_50_27_48_69_2_36_34_89_83,1,0.0,5.0
genes_61_65_35_22_61_78_100_19_87_39_87_8_8_29_26_83_24_88_24_16_37_9_58_49_27_7_64_48_15_88_47_28_97_92_26_86_82_30_52_0_76_96_72_92_5_57_74_99_53_70_29_71_30_6_80_64_96_0_70_76_20_44_30_16_77_0_13_74_57_22_20_82_89_96_95_60_83_24_93_10_17_51_90_14_77_24_23_88_34_51_47_22_63_36_74_72_65_89_74,1,0.0,5.0
genes_64_37_33_60_60_81_100_23_87_11_93_1_60_83_82_30_54_3_77_39_28_11_64_6_11_13_40_65_18_83_56_13_21_33_2_27_61_54_75_2_81_54_72_90_82_67_5_27_0_31_51_32_0_83_23_68_96_59_71_89_23_65_32_20_69_8_58_6_84_59_16_96_21_2_19_53_83_74_62_25_17_15_46_48_74_10_24_21_47_51_91_88_46_21_46_75_26_49_82,1,0.0,5.0
genes_87_37_35_22_61_0_8_23_87_79_83_60_3_28_25_61_26_76_71_4_28_80_81_0_27_4_94_38_77_67_25_31_76_92_93_92_87_28_26_25_88_51_72_87_27_62_99_39_89_49_35_2_42_7_13_69_23_44_70_81_100_55_1_96_70_17_28_46_67_100_18_3_66_37_5_57_74_80_62_41_27_5_39_88_74_24_25_35_21_100_30_91_44_13_20_77_2_26_56,1,0.0,5.0
genes_59_56_91_11_53_8_100_32_88_85_66_4_62_30_55_72_7_12_65_17_42_72_81_96_78_64_28_38_0_88_46_72_46_34_81_92_0_53_51_3_81_55_70_43_34_32_14_100_87_70_33_16_0_82_24_94_96_48_92_95_18_45_35_19_71_55_12_69_84_74_96_3_89_72_33_6_12_88_54_42_10_55_1_100_74_27_94_41_30_48_48_38_10_44_81_75_37_90_74,4,0.0,5.0
genes_61_44_58_25_44_51_98_34_93_65_82_4_60_28_26_61_53_61_24_16_28_78_56_5_26_1_64_58_80_67_25_98_67_92_65_39_87_28_26_62_90_19_9_87_91_65_75_99_50_54_5_49_27_44_13_18_60_15_57_49_100_55_21_20_77_32_28_46_67_98_21_82_24_70_6_62_83_24_98_10_3_8_91_34_88_30_94_78_15_77_47_91_35_18_2_50_2_27_56,3,0.0,5.0
genes_12_51_39_16_57_7_100_21_87_35_21_6_3_84_49_31_24_35_66_60_37_100_15_100_27_60_60_60_11_51_80_36_92_88_22_29_53_84_58_60_22_99_71_86_27_78_66_60_56_78_34_17_28_84_32_68_39_0_65_91_56_43_44_43_70_20_95_98_42_93_58_96_93_33_19_57_78_9_70_29_27_0_83_87_83_33_74_26_21_99_50_37_39_36_82_75_34_97_91,2,0.0,5.0
genes_96_37_34_57_43_13_20_30_90_78_100_0_26_26_24_41_17_88_77_20_46_0_62_98_8_7_22_42_15_88_47_96_46_98_26_87_0_74_80_12_90_77_71_48_98_32_71_99_60_18_81_12_3_6_70_65_96_57_53_91_99_53_39_19_47_9_54_41_12_89_21_100_24_28_94_52_14_49_47_75_20_55_88_9_83_13_23_46_47_51_44_32_68_51_14_74_18_85_65,1,0.0,5.0
genes_45_19_54_16_61_51_7_74_94_37_82_91_60_29_51_72_55_12_46_4_98_0_56_7_13_3_28_39_0_62_46_72_43_88_8_43_69_76_2_2_17_55_75_44_32_36_14_100_72_40_36_31_17_47_24_71_87_63_66_94_100_47_19_43_71_21_57_99_16_19_47_3_24_37_36_48_27_49_19_45_17_55_64_88_71_24_85_21_100_94_94_38_4_13_11_75_35_3_78,1,0.0,5.0
genes_61_14_32_41_53_51_100_34_87_40_25_1_6_26_43_83_28_8_24_58_28_75_81_26_28_1_64_34_80_19_55_96_67_88_65_88_82_53_58_62_83_19_9_90_91_32_86_51_89_48_8_36_28_38_23_40_47_15_67_93_100_45_44_77_88_1_53_74_11_55_21_82_63_30_2_6_83_54_90_10_17_15_1_92_80_30_87_41_87_89_47_22_16_18_2_7_11_84_74,1,0.0,5.0
genes_100_0_27_20_61_15_50_88_87_74_84_8_7_80_49_83_24_83_80_18_37_93_15_30_24_96_63_33_32_51_36_12_97_36_67_34_0_84_46_2_87_99_74_100_44_6_5_27_55_78_4_13_0_2_94_62_23_15_65_91_56_41_35_17_70_63_27_22_67_93_58_16_88_33_19_57_85_4_97_17_31_38_83_10_85_96_85_86_32_51_50_37_41_36_7_75_34_89_91,2,0.0,5.0
genes_60_9_60_21_53_49_100_74_79_66_21_81_60_42_51_81_9_91_65_15_25_17_86_35_8_62_26_47_79_62_66_31_80_92_0_97_29_4_42_15_85_46_59_86_74_46_1_40_89_65_51_56_40_70_88_69_96_51_58_93_21_65_40_11_67_13_12_74_24_89_67_98_93_29_52_61_62_28_40_23_19_55_69_16_83_42_85_17_52_100_94_91_50_38_81_75_95_84_83,2,0.0,5.0
genes_100_37_65_52_47_49_9_30_92_67_66_60_60_29_24_6_52_88_80_34_37_80_62_0_4_3_22_81_13_31_54_92_50_88_6_90_67_66_58_0_76_75_72_91_98_32_77_43_55_54_31_11_3_50_60_20_16_59_83_91_96_47_43_15_16_63_57_41_24_99_21_100_19_33_15_52_66_28_40_45_12_89_64_9_89_24_61_56_1_12_91_81_39_17_3_78_51_1_91,1,0.0,5.0
genes_98_14_54_18_43_80_98_5_87_78_100_73_58_84_24_52_23_44_46_19_12_21_57_72_25_100_12_60_18_31_61_12_26_88_8_41_61_27_71_0_85_37_75_92_89_56_75_40_89_61_40_16_11_83_27_65_14_41_58_92_58_68_0_15_95_53_48_83_89_97_23_96_21_37_11_52_83_87_0_18_17_14_93_98_74_17_84_77_28_100_94_38_39_0_82_81_2_5_81,1,0.0,5.0
genes_64_37_35_60_53_78_54_23_84_76_96_14_7_26_40_83_6_65_93_47_45_33_15_49_25_64_85_46_0_92_56_12_29_33_82_93_91_81_22_2_32_19_72_90_82_50_9_27_0_87_40_32_0_82_82_65_96_59_32_92_11_92_34_16_92_4_14_6_84_20_21_0_25_37_100_42_83_48_10_3_83_15_46_87_77_62_85_58_47_51_94_88_46_70_15_82_35_3_13,1,0.0,5.0
genes_14_37_39_18_53_3_95_74_84_39_84_87_12_29_43_31_24_83_88_19_37_43_15_49_25_60_22_33_32_91_80_10_97_38_68_93_91_84_22_5_87_19_71_91_91_47_74_40_0_78_56_16_40_8_96_70_96_0_32_89_13_48_35_17_77_4_44_79_67_93_58_19_25_33_95_42_78_48_62_16_20_38_83_85_85_33_23_58_32_7_50_37_46_70_78_82_39_97_91,2,0.0,5.0
genes_63_37_100_25_50_7_20_23_87_34_36_81_30_28_57_87_53_76_70_31_37_11_15_13_25_4_8_80_43_70_47_12_60_92_79_84_90_54_85_37_83_54_59_87_31_99_99_28_0_70_40_32_40_81_83_93_96_47_65_91_71_52_27_47_89_8_12_91_85_60_96_5_49_71_50_58_83_74_39_8_17_8_89_87_86_24_25_30_31_51_46_27_66_49_78_33_37_71_74,1,0.0,5.0
genes_100_15_27_30_47_81_50_30_48_74_87_2_33_26_29_74_28_31_80_20_38_93_58_28_6_3_28_57_58_65_42_12_69_36_67_24_0_42_72_13_22_13_70_100_32_6_66_27_89_40_4_21_0_2_59_70_20_54_92_91_99_40_0_12_45_19_12_78_57_59_96_99_22_30_93_48_83_48_54_45_29_57_21_90_70_96_25_16_30_46_42_37_67_69_7_76_5_84_74,1,0.0,5.0
genes_100_9_54_78_64_39_100_74_87_70_93_87_1_59_51_78_14_9_75_17_94_81_68_92_12_96_94_52_10_31_56_16_69_32_79_46_61_58_73_15_79_60_86_89_32_60_5_100_46_83_42_13_12_84_28_16_39_11_58_94_7_73_40_16_45_100_27_73_23_95_12_17_24_85_1_49_88_48_97_75_47_58_29_7_89_8_93_77_27_52_86_87_67_17_11_23_46_85_82,3,0.0,5.0
genes_2_2_45_56_35_82_54_30_87_67_92_44_7_29_24_65_12_66_46_20_28_23_57_36_24_96_61_11_18_31_56_12_74_36_8_22_70_74_72_20_80_10_90_90_57_56_74_40_89_77_40_14_11_87_89_16_96_41_65_91_14_35_45_62_66_5_14_46_84_19_23_83_21_37_21_45_84_77_50_8_17_73_93_84_75_32_85_96_28_55_94_94_47_19_85_3_87_32_74,1,0.0,5.0
genes_0_44_40_4_33_49_54_83_90_68_93_4_7_88_24_78_12_6_77_17_100_73_62_98_8_26_22_13_9_93_71_12_98_94_31_45_61_74_72_0_80_28_71_88_98_28_71_44_55_76_57_6_74_6_70_76_94_50_58_91_100_44_1_66_60_9_25_88_22_97_95_100_21_33_96_45_83_88_45_46_20_89_2_19_76_29_23_41_90_49_47_85_68_37_78_33_51_84_74,1,0.0,5.0
genes_99_19_54_52_47_12_3_74_94_37_21_4_60_82_54_72_55_21_46_15_94_30_56_100_34_64_28_56_58_31_56_17_98_88_22_87_0_41_2_2_92_14_75_93_32_40_66_26_72_54_56_26_29_78_27_71_45_54_55_91_99_73_40_47_66_6_12_99_16_47_49_99_82_30_98_48_76_49_100_24_17_57_39_42_69_26_21_16_27_94_45_37_65_13_11_76_35_88_74,1,0.0,5.0
genes_64_38_45_60_35_81_100_23_0_11_93_84_7_83_40_35_6_79_84_19_89_75_61_6_20_16_60_46_1_92_56_91_21_84_7_17_79_11_44_37_47_54_72_90_72_50_5_27_49_28_40_16_40_83_43_0_96_59_92_84_100_33_27_16_89_8_95_98_84_59_51_5_50_29_19_52_83_62_6_34_17_86_46_11_71_15_85_22_97_92_94_88_46_18_74_80_10_84_74,1,0.0,5.0
genes_77_19_36_22_47_92_100_30_63_85_66_45_1_58_51_0_91_8_72_20_25_0_58_55_13_3_26_34_9_90_60_20_46_88_6_41_66_76_71_6_87_99_70_18_87_72_14_100_92_78_33_59_2_47_24_90_99_44_62_91_97_47_19_12_67_32_44_98_84_98_25_3_5_36_36_49_79_83_54_45_66_55_45_91_74_8_94_78_87_48_42_38_46_36_86_76_53_2_3,1,0.0,5.0
genes_56_44_37_21_53_0_8_17_1_67_93_4_3_80_53_81_18_43_45_16_43_13_57_5_25_60_94_58_77_67_25_96_80_92_21_39_87_28_58_27_85_55_86_87_31_78_75_42_50_76_51_71_75_59_82_74_21_46_60_49_17_65_37_47_77_13_62_74_24_100_19_96_24_70_2_61_14_80_40_73_3_8_85_86_44_24_25_14_26_92_47_91_39_18_76_75_2_29_79,1,0.0,5.0
genes_100_15_27_30_38_81_50_30_75_74_87_45_7_26_29_83_28_25_80_19_95_75_81_33_24_15_61_47_9_85_29_12_100_36_6_11_60_58_72_2_79_35_68_90_42_32_5_28_98_70_1_13_0_41_59_61_100_12_62_56_12_45_42_16_60_8_7_22_57_59_96_16_21_33_15_59_83_48_78_34_17_57_64_19_70_31_61_86_26_51_50_37_7_18_7_76_58_89_34,2,0.0,5.0
genes_68_2_63_52_45_78_98_23_38_74_18_3_2_72_54_76_7_11_70_20_25_18_89_49_25_15_30_13_31_85_29_20_98_76_5_11_61_55_72_62_79_35_68_89_34_32_99_32_98_23_65_94_97_78_60_69_23_69_62_56_10_80_43_35_84_17_25_95_84_94_98_16_13_37_15_1_86_88_94_34_3_58_8_19_74_32_61_14_90_78_91_34_48_18_2_74_58_67_83,1,0.0,5.0
genes_63_5_43_11_53_8_100_33_87_67_84_46_55_80_49_21_7_83_66_17_37_67_15_30_24_96_61_47_32_51_80_10_52_34_67_92_53_53_46_60_87_99_66_79_92_32_69_27_36_70_56_16_0_82_19_70_39_73_92_93_56_45_35_17_84_63_12_46_67_73_57_18_86_72_19_59_78_9_86_3_10_38_1_10_85_33_16_86_32_80_50_88_46_85_14_75_37_91_74,3,0.0,5.0
genes_76_40_34_52_53_12_3_30_0_67_21_4_28_82_22_11_7_31_77_17_40_30_25_100_6_3_38_11_9_93_42_12_68_89_89_87_2_30_71_13_77_100_72_90_32_40_71_26_93_40_9_51_78_78_21_70_96_73_55_20_100_19_0_12_65_58_12_78_84_89_95_16_22_70_50_45_88_83_54_8_36_11_93_19_69_85_16_16_24_46_88_16_11_69_83_1_56_30_74,1,0.0,5.0
genes_74_2_35_22_35_51_100_78_89_39_94_66_60_82_26_63_16_63_84_23_43_11_85_67_24_26_64_11_32_31_49_5_100_3_69_97_81_30_76_20_77_53_9_90_61_60_74_99_98_54_9_8_29_81_89_0_96_0_70_56_15_43_40_62_68_5_14_46_95_96_21_82_21_33_94_58_86_24_52_8_17_55_93_14_77_32_10_41_34_55_47_94_47_70_74_1_20_35_87,1,0.0,5.0
genes_59_9_61_21_47_45_100_20_51_88_93_87_10_29_51_81_54_88_34_47_37_13_57_28_8_8_35_47_79_51_44_24_80_11_24_55_71_69_58_31_85_99_93_86_74_76_76_67_89_75_51_51_74_63_31_0_39_46_65_91_15_45_37_100_67_13_48_74_24_98_58_96_22_33_2_70_14_9_93_21_6_55_2_81_85_42_85_14_27_12_47_88_49_36_74_76_37_49_91,2,0.0,5.0
genes_100_16_34_52_47_80_100_30_92_12_89_45_71_83_24_76_16_56_80_20_23_72_86_25_61_15_29_11_9_85_29_20_43_92_8_41_61_59_10_63_77_94_68_95_85_99_71_40_98_65_9_11_49_41_60_70_100_54_70_56_17_39_37_95_60_55_12_80_7_92_27_16_40_33_52_59_69_88_77_23_31_11_72_78_86_28_61_17_29_82_47_45_7_18_84_76_9_17_34,2,0.0,5.0
genes_61_9_60_21_49_45_98_35_87_67_25_1_6_42_24_76_28_84_48_34_25_17_65_99_8_92_63_42_25_88_66_31_67_92_0_88_76_4_41_13_83_46_59_86_32_46_68_40_89_48_8_36_0_67_39_93_46_58_24_93_98_39_81_74_85_60_53_78_23_90_53_98_22_24_52_42_62_51_73_23_27_15_1_88_74_33_27_15_100_100_86_91_16_17_81_34_44_84_83,2,0.0,5.0
genes_100_20_29_30_39_18_3_30_85_81_87_66_7_70_55_60_65_63_84_20_38_11_15_49_86_26_2_32_15_93_72_8_21_33_65_87_70_30_72_39_45_49_59_90_56_60_74_76_10_77_55_18_0_26_39_63_96_73_53_30_16_48_42_62_68_5_13_46_84_95_21_83_21_70_50_35_83_90_50_8_74_73_93_88_71_33_85_15_32_55_47_44_11_68_42_76_50_35_74,2,0.0,5.0
genes_100_84_65_11_49_46_9_33_90_63_66_81_4_79_51_83_28_8_60_20_94_80_66_0_18_63_82_81_60_31_73_42_67_88_10_90_82_80_58_11_83_56_8_90_78_43_68_27_89_48_29_56_29_50_56_90_46_59_58_91_98_97_43_16_63_63_53_41_24_95_59_17_63_33_67_60_66_51_40_45_18_97_48_100_89_8_13_38_87_78_86_85_16_17_3_78_10_94_78,2,0.0,5.0
genes_60_40_39_22_56_49_98_23_87_39_68_87_7_29_49_34_24_23_77_32_43_48_73_100_14_34_65_53_31_50_80_10_42_45_0_97_72_84_46_60_93_99_66_88_32_33_74_67_36_27_78_27_94_27_94_68_39_0_78_15_17_41_42_89_66_45_44_95_70_73_96_3_18_33_3_44_78_9_47_17_29_38_1_81_71_33_21_21_35_7_50_37_41_34_84_77_2_16_91,3,0.0,5.0
genes_98_9_54_18_53_61_100_34_40_65_84_69_70_84_29_84_22_44_42_19_28_11_58_72_13_19_64_38_87_31_44_6_26_88_62_92_61_51_22_12_77_19_70_91_91_29_5_99_89_54_38_54_71_83_27_65_41_15_67_92_62_73_19_20_47_32_48_83_89_97_21_82_21_26_7_52_79_85_98_43_27_16_13_34_74_36_94_77_87_79_94_22_16_17_20_7_11_1_81,1,0.0,5.0
genes_63_6_35_25_49_12_100_23_93_67_76_81_30_82_53_61_7_76_92_20_35_82_82_13_25_4_60_39_66_91_47_7_64_42_4_42_75_80_57_11_93_14_6_87_31_33_66_22_0_70_0_61_49_78_22_93_96_72_76_91_98_43_91_100_81_58_90_89_22_97_14_5_21_92_39_58_20_74_39_38_27_0_65_94_86_24_25_97_32_80_0_27_67_18_83_50_37_99_74,2,0.0,5.0
genes_100_70_49_11_47_74_8_39_87_67_38_9_66_29_51_21_16_56_70_19_23_82_57_0_58_17_21_13_0_62_60_72_62_92_8_86_67_5_22_9_79_49_61_97_26_32_22_40_43_69_57_11_49_29_22_70_25_54_55_92_98_39_14_30_84_55_25_64_7_39_27_59_60_30_52_85_73_28_71_36_18_94_86_78_79_29_78_17_90_100_100_45_48_18_80_3_49_3_82,1,0.0,5.0
genes_1_32_60_78_3_4_3_34_90_79_89_45_3_83_49_87_7_8_61_23_45_46_52_99_29_13_97_57_9_85_61_40_93_12_41_1_61_42_69_91_92_53_88_86_62_69_6_25_88_27_9_10_39_84_57_55_100_58_48_94_23_72_86_16_83_19_11_3_24_93_25_38_21_73_4_1_86_74_62_36_3_89_75_81_74_34_56_78_36_78_91_38_66_14_78_33_35_100_91,0,0.0,0.0
genes_62_13_61_60_50_49_39_23_93_67_100_3_7_26_53_78_8_19_77_32_43_48_76_100_67_4_33_53_28_53_32_6_37_89_0_39_0_30_67_60_90_33_75_88_91_33_71_8_93_27_36_12_38_78_79_65_99_59_78_93_15_29_37_89_39_45_28_100_2_97_96_3_62_29_93_44_83_85_24_42_11_0_88_87_71_24_21_16_29_47_47_91_45_49_93_73_4_79_90,0,0.0,0.0
genes_14_96_57_78_57_7_5_21_0_67_84_45_2_84_49_0_8_21_88_15_94_10_17_88_27_64_23_0_13_31_77_8_64_92_38_41_58_79_22_31_85_50_90_95_91_43_71_19_88_24_33_13_75_81_96_17_94_51_65_89_66_81_35_16_63_6_68_74_17_98_58_16_88_41_6_57_81_88_89_77_47_50_44_16_74_26_9_43_19_94_91_33_48_18_83_75_35_51_79,0,0.0,0.0
