Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_75_29_73_46_25_83_26_34_7_69_67_70_59_73_12_5_78_20_7_70_86_35_0_16_100_9_0_40_59_93_86_20_89_99_40_46_43_77_80_97_15_100_47_24_32_30_89_14_70_60_59_53_28_38_43_10_25_37_60_88_30_81_72_53_99_16_10_53_80_88_45_10_12_86_64_2_72_69_81_94_17_26_91_67_43_88_73_37_10_93_2_96_77_16_51_62_42_75_25,2,0.05,6.0
genes_24_86_0_83_13_9_30_23_81_38_55_18_5_63_17_39_26_5_66_41_48_19_0_56_59_56_9_43_74_90_17_3_90_62_32_100_77_53_5_9_12_46_61_83_5_68_42_16_57_54_44_53_84_74_45_2_34_86_9_88_30_35_51_72_12_8_93_5_65_88_27_41_77_30_81_63_77_100_14_38_14_78_38_96_45_50_71_39_25_39_94_14_24_59_77_73_4_97_72,4,0.05,6.0
genes_25_31_93_22_15_87_27_67_26_68_86_14_91_18_21_80_25_13_73_23_86_15_51_16_77_64_8_44_59_45_22_5_86_10_34_66_16_89_72_48_10_44_80_65_12_31_33_38_27_48_97_69_43_59_47_57_15_18_45_71_90_39_10_38_9_1_59_38_24_49_56_30_59_12_9_43_86_27_23_44_45_98_81_70_79_21_33_36_29_37_78_84_43_54_53_28_38_2_39,2,0.025,5.5
genes_79_29_100_92_13_42_38_68_9_26_40_88_62_18_17_73_78_19_7_70_86_35_0_1_100_9_0_44_44_84_29_20_85_32_36_52_43_2_5_80_28_100_47_65_12_70_43_96_75_49_94_50_32_38_36_2_25_22_60_88_30_81_39_53_49_5_3_2_84_100_45_31_100_16_7_42_73_17_40_24_20_32_50_58_80_91_52_62_44_23_42_87_39_94_72_27_0_89_25,2,0.025,5.5
genes_21_0_0_90_60_72_32_22_25_54_40_89_88_27_14_30_26_3_63_92_88_56_77_60_84_27_78_45_36_35_78_3_82_15_34_77_42_18_44_18_25_88_76_23_41_73_42_36_31_54_55_65_28_47_79_84_17_22_44_42_33_6_12_18_75_38_2_76_21_45_77_10_100_30_66_42_74_100_81_98_31_46_47_30_64_57_10_33_25_87_49_85_49_82_57_62_1_2_72,1,0.0,5.0
genes_83_31_34_18_11_87_31_67_8_40_86_11_94_88_98_31_87_13_90_22_20_15_56_16_86_32_8_48_59_35_78_20_67_96_29_66_39_12_77_45_16_100_39_14_74_88_66_13_65_19_19_9_60_72_47_25_26_19_35_66_66_39_27_91_9_92_60_6_50_88_40_54_16_12_64_43_86_15_35_35_39_10_25_48_100_21_35_36_29_48_78_97_43_19_64_74_1_2_100,3,0.0,5.0
genes_41_47_60_46_15_30_30_25_25_54_48_89_9_75_92_77_83_14_59_26_87_42_36_30_49_36_3_71_34_97_86_5_66_96_34_100_9_75_18_74_28_97_48_69_12_68_37_56_70_16_59_55_28_27_47_57_29_22_48_63_30_53_29_56_9_6_63_59_90_45_44_35_100_26_66_22_77_17_13_100_88_93_72_36_3_43_55_35_33_85_40_8_3_14_78_23_72_95_38,1,0.0,5.0
genes_41_84_75_46_26_0_34_71_25_40_53_89_9_77_92_30_33_43_14_78_77_19_8_20_44_66_7_68_54_97_86_43_90_62_39_52_7_74_5_61_41_99_66_68_12_68_39_15_28_51_55_15_28_34_50_31_0_23_58_17_33_41_30_63_9_80_53_59_11_40_90_45_83_22_64_24_75_90_26_27_24_56_72_36_9_48_72_35_22_77_72_8_39_18_19_62_66_95_43,2,0.0,5.0
genes_79_31_2_18_45_30_27_62_10_36_86_42_91_80_21_80_26_45_98_31_22_15_27_23_49_30_7_37_57_13_75_42_67_20_40_66_19_89_8_15_10_100_61_14_97_28_43_59_27_23_19_42_57_82_47_55_25_28_35_71_90_39_26_86_9_80_17_6_50_42_44_9_57_26_21_40_83_27_25_36_7_90_25_70_48_21_52_36_13_64_7_85_39_68_54_28_38_2_100,1,0.0,5.0
genes_6_89_23_92_15_72_35_28_97_69_57_88_53_18_15_88_83_20_30_30_69_42_63_61_60_10_12_39_46_93_25_12_81_27_72_49_16_5_80_71_22_100_66_78_71_63_82_18_87_49_0_65_26_27_36_86_21_24_48_90_30_74_37_56_9_74_57_59_24_49_83_54_100_31_66_42_77_17_77_35_69_5_91_31_1_42_77_27_28_25_88_81_24_91_53_74_12_100_100,2,0.0,5.0
genes_83_31_2_29_13_83_27_33_7_41_52_14_63_83_21_31_20_65_93_43_22_15_48_16_4_36_8_72_60_45_7_2_67_25_34_66_19_80_77_45_32_100_95_77_99_73_76_38_86_23_15_38_57_27_54_34_21_86_43_71_36_39_56_95_76_14_9_25_50_42_98_54_59_16_79_42_86_61_25_42_62_10_37_67_79_43_56_51_80_42_78_97_24_59_47_65_34_2_68,1,0.0,5.0
genes_41_29_60_46_25_9_26_71_9_73_57_40_62_18_92_80_78_3_17_26_87_31_28_16_100_9_3_71_14_70_13_5_56_99_36_56_7_2_5_56_42_97_47_68_38_68_96_14_75_17_50_15_32_0_47_31_0_22_65_17_30_77_72_87_9_6_56_59_16_100_45_51_100_69_64_24_77_85_13_65_17_34_50_36_3_43_52_31_24_23_40_8_97_97_56_24_66_89_38,2,0.0,5.0
genes_75_89_23_44_13_7_35_34_78_94_7_89_80_82_16_5_78_14_13_47_79_47_28_10_60_8_13_77_63_93_78_32_54_100_18_50_18_77_89_12_38_100_96_83_15_70_83_16_75_60_59_7_62_0_51_86_21_22_52_15_30_76_27_56_46_80_57_6_28_85_98_26_57_31_79_42_61_92_80_35_62_5_36_36_58_42_77_33_44_43_100_6_24_92_80_27_65_100_65,1,0.0,5.0
genes_83_81_0_42_10_79_27_69_0_17_86_45_91_83_82_29_87_13_42_7_48_15_51_16_64_36_8_40_72_47_22_58_62_65_34_66_38_45_77_45_10_46_76_25_41_68_50_38_27_19_95_38_61_45_47_35_21_21_48_86_30_80_26_73_64_14_12_6_56_37_56_29_79_68_74_4_74_32_81_38_34_10_25_99_79_15_33_36_29_48_7_37_31_59_53_71_6_2_100,1,0.0,5.0
genes_69_33_2_36_5_4_31_20_77_68_37_22_48_66_21_27_77_65_17_44_83_43_28_6_77_5_12_95_91_94_22_25_86_63_29_100_42_77_76_68_53_39_39_25_2_67_86_58_29_48_57_47_28_45_42_53_21_85_75_60_30_11_76_55_58_22_60_58_45_92_44_64_100_26_64_42_86_15_25_45_91_30_91_76_38_49_37_30_48_86_2_96_55_94_16_21_35_5_25,1,0.0,5.0
genes_79_89_73_37_30_83_33_32_92_68_57_6_96_18_91_90_88_20_36_70_86_38_33_21_16_35_7_52_61_93_78_65_84_63_12_29_38_78_80_97_32_100_35_23_32_34_89_4_29_56_59_38_28_33_43_10_21_22_44_50_30_88_72_53_99_49_8_68_72_100_40_64_12_61_7_2_72_28_40_24_7_46_91_22_38_40_73_33_23_93_99_96_55_20_52_62_43_71_25,1,0.0,5.0
genes_51_89_100_16_15_83_27_34_7_49_86_14_91_18_18_5_26_13_66_47_22_37_51_81_100_36_8_84_59_45_17_5_90_96_34_80_0_89_5_42_34_100_75_14_38_70_93_38_23_71_50_38_61_38_50_57_26_19_35_71_90_32_31_73_9_14_60_6_84_42_57_45_59_8_38_44_33_27_80_35_7_10_25_67_79_21_33_86_44_42_90_5_42_65_53_19_34_2_40,2,0.0,5.0
genes_88_89_2_92_15_72_35_20_72_42_38_89_66_72_17_24_26_19_13_30_69_42_29_2_60_30_12_43_49_93_78_18_86_97_27_100_3_80_77_27_29_98_63_78_10_28_73_16_59_47_94_60_19_27_36_83_8_83_48_15_38_53_39_56_9_74_59_58_21_54_98_54_100_28_66_42_73_92_15_35_69_66_93_99_48_93_77_36_48_88_90_82_24_68_78_74_65_97_100,4,0.0,5.0
genes_2_86_2_93_15_7_32_0_92_38_16_83_35_79_89_74_87_50_92_4_70_19_29_46_55_23_9_89_59_92_74_2_85_23_89_51_14_44_73_72_20_99_76_25_41_68_41_16_5_54_95_35_76_65_37_45_9_13_39_61_2_79_15_76_86_92_63_51_90_48_77_34_74_22_77_90_75_32_35_27_34_30_39_100_100_23_58_33_38_37_44_82_76_19_67_62_2_100_98,4,0.0,5.0
genes_30_0_6_47_25_21_54_52_77_68_41_86_88_61_17_34_30_21_34_31_51_33_34_72_59_65_77_96_10_35_65_97_87_62_28_49_77_83_71_72_91_44_75_8_99_70_83_14_57_20_55_40_17_33_7_20_31_12_94_65_30_18_65_40_9_14_52_52_89_91_27_50_66_89_19_45_74_70_82_94_20_73_50_42_0_0_74_27_46_22_100_85_50_89_49_62_90_5_100,3,0.0,5.0
genes_79_68_90_22_13_88_26_68_93_26_75_13_12_75_89_5_28_93_18_14_77_23_53_84_80_66_6_68_59_74_86_47_56_10_34_100_0_75_60_65_15_100_76_65_38_31_80_96_30_30_97_11_59_38_45_2_26_25_50_92_33_83_10_38_17_1_54_89_22_50_40_30_66_16_9_79_86_89_88_62_45_61_49_92_9_43_80_28_44_24_69_80_39_24_19_18_36_96_39,1,0.0,5.0
genes_88_89_100_46_58_10_35_19_7_63_57_88_63_84_19_0_87_15_35_30_69_47_28_95_60_10_96_46_63_93_15_12_41_25_18_0_18_77_80_77_10_100_66_51_10_37_51_11_51_55_59_9_61_33_51_90_26_17_48_48_20_77_27_86_8_6_17_14_20_85_98_29_54_31_79_42_73_91_82_35_69_5_94_76_46_40_77_61_13_32_39_84_37_68_67_62_65_96_66,1,0.0,5.0
genes_75_0_69_90_25_9_35_17_77_54_63_24_69_71_15_3_80_19_81_34_78_31_29_60_74_4_1_5_84_35_95_97_84_29_28_62_42_0_97_75_51_94_63_23_13_68_65_90_70_58_6_41_28_4_7_10_15_63_6_20_36_13_42_22_27_14_10_56_89_45_29_57_54_26_95_42_79_90_22_94_20_73_14_26_28_43_34_29_43_83_7_18_77_89_53_59_90_95_63,1,0.0,5.0
genes_75_33_37_52_26_87_29_34_1_68_63_14_69_80_98_80_87_66_90_14_20_31_55_18_60_31_91_95_57_93_82_15_19_99_29_31_4_2_73_67_42_100_39_24_15_88_43_13_70_19_92_9_86_77_7_25_21_26_35_15_36_79_27_50_58_92_60_56_56_45_40_42_16_86_56_79_79_12_35_35_57_68_61_99_100_49_32_38_42_83_50_84_44_85_53_25_1_5_25,1,0.0,5.0
genes_79_13_1_83_58_10_30_31_9_38_39_88_0_86_19_0_87_15_35_52_54_39_77_95_90_10_12_87_58_96_15_45_86_15_37_0_43_23_5_76_10_100_66_51_0_32_42_14_73_54_50_53_84_23_49_90_26_18_56_48_30_76_61_91_8_6_17_52_22_78_45_43_100_22_51_50_67_91_82_35_55_32_37_81_12_24_33_36_42_32_5_68_39_83_56_66_0_75_43,3,0.0,5.0
genes_40_29_100_40_26_9_30_63_25_38_57_17_62_77_18_30_78_50_15_70_86_19_0_20_100_66_7_68_68_92_4_23_90_24_39_49_14_69_80_71_38_100_95_87_38_68_39_15_75_48_49_5_59_38_50_2_25_88_58_88_30_81_30_55_89_80_55_6_77_100_45_51_100_86_51_42_79_69_5_94_24_36_50_58_80_56_67_74_44_23_69_72_39_96_19_62_2_89_25,2,0.0,5.0
genes_25_89_94_46_30_26_35_27_4_88_36_42_8_18_89_29_26_14_13_30_73_49_28_78_49_76_78_68_62_88_11_45_74_99_28_64_3_77_85_48_87_16_81_74_35_26_83_16_29_26_59_9_26_0_47_94_20_22_94_85_33_76_76_25_10_45_17_91_81_86_37_42_54_26_40_43_38_69_25_66_65_10_89_70_58_45_77_51_23_37_78_20_21_76_76_62_32_92_71,1,0.0,5.0
genes_84_86_0_40_14_18_30_33_100_55_40_39_58_27_45_3_20_5_92_31_77_19_48_79_13_29_7_68_16_74_4_47_62_27_35_77_0_45_5_50_15_98_66_65_38_31_83_96_84_15_19_36_59_27_32_31_30_86_6_77_33_62_31_38_47_92_67_11_26_53_82_49_66_60_77_42_74_100_82_38_14_28_49_92_12_45_80_28_44_37_69_84_39_65_37_13_4_97_64,2,0.0,5.0
genes_26_30_93_40_13_4_31_20_10_71_77_25_63_66_16_26_25_20_73_43_50_43_28_92_59_66_12_95_60_94_22_47_86_57_29_100_16_67_55_11_29_96_88_63_2_88_83_22_89_48_46_48_28_82_51_24_15_21_75_92_35_30_26_72_74_80_64_58_24_92_40_54_76_26_7_42_86_12_42_3_62_30_72_76_47_49_33_33_13_86_88_84_95_67_55_49_35_88_38,2,0.0,5.0
genes_59_13_75_96_19_9_16_33_21_63_67_88_81_61_88_26_92_16_15_30_69_17_6_87_87_4_1_96_52_93_78_5_90_62_23_62_7_79_71_72_22_100_78_4_10_68_65_13_68_72_58_47_14_4_90_23_15_85_6_24_40_13_44_47_27_14_67_24_89_42_29_53_54_87_81_50_79_27_82_43_22_30_14_76_43_19_73_65_10_81_65_68_56_89_98_20_26_29_63,3,0.0,5.0
genes_21_74_67_94_25_9_35_63_77_80_75_24_81_61_23_26_80_12_92_30_97_19_29_14_59_4_1_100_62_93_78_97_67_54_27_83_3_65_71_23_19_94_40_4_10_10_65_92_36_56_14_9_47_4_45_3_16_66_6_92_36_13_68_56_12_4_8_54_86_50_34_41_54_26_19_90_60_27_20_94_20_30_14_75_47_100_52_29_10_51_7_84_53_89_56_18_8_95_64,2,0.0,5.0
genes_24_77_67_40_15_83_30_44_100_40_52_21_59_67_17_1_20_70_92_45_78_39_79_31_56_27_9_43_60_94_75_47_86_25_21_100_74_42_80_57_12_88_61_79_47_63_76_16_57_54_18_61_84_4_50_92_9_86_37_50_33_34_52_76_75_35_4_6_26_85_56_57_95_87_74_63_77_31_77_71_62_25_38_67_45_73_52_33_25_39_99_14_24_17_37_29_7_73_72,2,0.0,5.0
genes_25_31_41_43_15_86_72_36_27_40_61_37_63_83_16_26_25_20_73_43_52_79_48_40_99_31_78_71_32_73_32_44_86_27_18_5_42_67_73_71_29_44_76_48_51_28_83_36_45_65_46_65_43_14_36_92_44_24_43_66_38_74_44_53_12_32_63_2_80_85_94_51_76_19_81_42_77_86_0_35_23_26_72_69_57_40_33_33_44_86_87_13_54_67_55_23_9_5_39,2,0.0,5.0
genes_56_74_2_47_15_20_27_37_99_37_38_22_94_58_27_77_26_45_68_33_92_42_29_11_45_6_13_36_49_97_87_18_67_97_34_100_3_50_71_19_95_94_62_59_4_54_65_16_63_30_97_65_19_75_36_88_8_83_94_90_62_53_40_14_61_74_47_58_89_51_40_4_97_25_10_51_73_17_82_38_20_66_100_26_100_0_37_22_46_88_76_88_63_90_56_74_63_5_100,1,0.0,5.0
genes_82_12_0_36_30_1_35_65_77_71_64_88_45_72_23_27_26_20_17_70_83_56_58_21_77_10_1_83_53_92_78_7_86_63_35_51_42_42_80_66_23_91_20_25_12_68_88_56_59_23_0_65_60_45_7_65_21_23_43_61_36_38_61_76_86_48_54_54_86_45_81_49_100_22_78_88_86_85_25_32_91_67_96_89_38_97_78_33_23_32_2_96_48_91_67_62_2_97_27,1,0.0,5.0
genes_79_70_4_97_14_4_32_34_71_68_72_83_81_27_88_34_7_19_98_30_78_19_25_40_84_27_91_48_69_97_76_3_82_15_23_67_70_11_77_8_19_88_59_83_41_26_83_13_70_72_44_17_86_47_47_10_88_13_93_88_30_83_39_79_47_92_8_58_21_53_4_10_100_30_40_42_42_100_21_40_14_26_38_100_45_22_70_73_24_87_94_84_49_14_79_65_38_73_40,1,0.0,5.0
genes_24_92_23_40_13_83_30_25_25_54_16_64_90_83_89_3_87_57_63_43_65_37_48_40_13_28_9_72_36_86_7_5_62_25_86_100_3_76_18_74_32_96_95_69_77_68_76_86_87_66_18_62_24_27_36_31_21_86_43_63_30_53_56_76_77_35_9_30_26_89_98_54_60_29_79_90_70_18_40_17_88_93_37_93_64_43_54_51_23_51_42_88_43_89_55_65_63_97_66,2,0.0,5.0
genes_69_74_34_96_16_86_31_28_98_96_77_88_53_18_23_3_54_65_33_15_85_42_93_3_88_28_12_10_46_94_66_69_82_27_47_100_15_9_18_45_16_100_66_63_2_63_86_15_60_49_59_9_24_82_42_25_33_21_94_66_30_53_27_53_72_70_64_25_24_92_44_42_16_26_64_46_77_17_40_24_22_65_47_15_1_100_55_33_58_86_42_12_48_94_16_74_5_97_38,1,0.0,5.0
genes_44_31_34_96_16_9_31_31_1_70_77_22_69_66_89_3_87_19_63_33_86_15_36_3_16_28_12_96_57_94_23_95_87_99_34_100_30_69_14_74_16_53_39_69_77_65_88_9_70_14_53_9_59_27_43_57_29_21_48_63_62_53_29_53_74_74_63_25_24_45_22_36_16_26_66_85_86_17_40_27_88_93_85_92_76_98_55_28_32_86_2_67_77_89_16_89_5_88_76,2,0.0,5.0
genes_82_16_23_47_28_9_30_37_100_38_37_88_94_72_27_76_26_22_34_31_33_56_26_61_100_26_9_43_52_92_75_2_90_27_34_51_26_44_80_19_19_94_91_59_4_41_37_16_59_23_0_65_28_75_55_88_32_23_94_61_62_30_61_14_86_45_10_9_91_45_94_49_100_22_78_90_75_92_82_97_24_91_96_16_80_2_78_22_38_37_44_5_46_89_56_62_67_5_27,2,0.0,5.0
genes_42_0_6_47_25_21_54_13_77_68_41_86_69_61_20_38_24_21_34_31_50_33_32_77_59_36_77_1_51_35_65_2_90_29_28_48_77_9_71_72_91_44_79_71_5_70_66_14_57_44_55_67_17_76_55_11_53_11_94_45_62_18_40_86_9_14_53_52_89_91_27_3_100_23_19_45_64_91_5_65_20_73_50_20_58_2_33_27_19_22_95_85_50_19_76_28_90_7_100,1,0.0,5.0
genes_79_68_100_16_13_88_33_34_77_38_40_39_80_18_16_3_78_13_22_95_79_19_80_79_60_8_79_68_16_77_4_47_54_27_17_64_12_72_89_12_38_100_67_74_47_31_83_14_51_28_97_15_59_38_42_44_25_22_58_86_30_76_31_72_46_45_55_6_22_44_82_26_100_32_9_86_61_89_75_85_60_61_50_36_9_48_80_33_44_43_69_84_39_65_19_25_0_92_64,1,0.0,5.0
genes_21_67_0_92_14_0_27_23_100_38_38_83_11_72_14_49_26_64_63_52_50_42_77_60_84_24_91_45_49_97_86_3_81_97_34_99_3_18_77_27_56_93_63_78_41_65_42_13_73_54_44_62_19_47_50_84_8_83_48_77_30_55_12_53_49_92_4_58_16_53_77_35_100_25_77_42_73_17_26_40_14_66_47_99_100_22_10_73_48_88_46_86_74_14_78_65_5_73_100,1,0.0,5.0
genes_69_86_0_40_14_9_30_39_77_71_20_22_58_30_99_37_26_5_92_31_25_9_93_56_13_5_1_43_13_70_82_18_89_63_34_77_42_45_77_66_25_39_67_25_98_22_21_58_29_91_59_36_86_27_27_53_25_81_43_77_30_80_76_72_47_13_54_11_26_100_44_10_100_74_5_41_74_17_49_45_14_46_47_89_81_97_29_34_23_86_2_85_55_14_37_65_3_97_72,1,0.0,5.0
genes_26_31_2_43_13_83_26_28_10_40_37_37_53_82_23_26_25_20_30_43_32_42_51_40_100_10_33_6_46_99_32_69_86_27_23_100_15_67_18_48_22_44_76_89_71_63_83_18_83_49_0_65_43_27_36_92_15_11_43_92_35_30_54_53_12_80_59_61_26_85_83_54_95_95_67_42_77_17_25_35_42_66_72_16_1_100_55_29_13_86_88_13_95_91_42_74_65_97_39,1,0.0,5.0
genes_24_55_0_40_13_18_29_37_99_24_17_14_10_27_45_31_23_5_19_54_25_19_39_61_13_76_92_43_83_77_30_3_54_14_98_68_3_45_77_73_22_16_86_55_80_7_76_14_45_91_16_37_86_84_35_11_30_87_12_85_46_62_12_71_12_94_62_25_40_53_45_10_100_60_59_35_79_100_15_42_16_28_55_34_81_19_29_56_38_39_7_68_31_77_19_65_4_66_29,1,0.0,5.0
genes_25_31_93_41_15_7_26_34_77_38_7_19_80_18_16_5_25_21_73_47_86_45_51_3_77_61_79_77_59_77_91_18_86_10_17_100_7_72_89_12_38_43_67_74_12_31_83_22_27_23_97_69_43_0_38_7_25_22_94_92_33_76_30_38_46_45_1_6_91_97_16_26_100_68_51_42_86_93_80_85_64_42_81_36_58_21_33_38_83_43_7_6_77_92_46_27_0_89_39,1,0.0,5.0
genes_53_47_36_41_13_0_33_25_25_24_24_88_88_83_66_31_87_45_63_31_77_24_39_65_14_27_92_96_81_86_29_5_62_19_98_68_26_72_77_74_28_96_97_69_77_7_37_51_70_19_16_15_24_84_51_11_29_23_48_85_45_53_1_53_14_74_59_95_90_45_16_8_100_26_59_9_79_17_35_27_16_35_52_92_0_87_55_27_33_83_42_68_31_6_19_75_41_66_76,1,0.0,5.0
genes_21_24_1_99_15_4_34_71_9_38_63_63_69_86_100_30_28_23_83_52_98_16_77_3_77_0_7_55_17_99_95_69_66_15_61_85_46_75_80_8_13_100_66_28_38_31_88_93_55_54_82_61_84_23_47_2_43_17_46_1_33_81_62_91_81_1_56_89_24_39_40_50_100_16_74_43_33_89_20_62_56_43_37_48_48_23_46_33_22_90_12_86_39_83_56_64_0_5_96,1,0.0,5.0
genes_26_31_37_43_13_79_35_31_0_40_56_37_63_77_16_26_87_20_42_43_86_19_15_40_64_66_1_71_72_35_82_47_62_65_23_54_19_67_75_9_34_46_76_88_51_68_30_8_45_7_46_38_56_65_20_35_21_9_48_86_32_30_15_75_12_80_8_56_24_37_98_53_79_31_77_42_77_96_29_97_62_91_72_99_83_0_68_33_13_48_88_88_31_89_46_73_7_0_75,3,0.0,5.0
genes_53_82_23_3_13_61_26_37_34_69_9_88_88_72_16_88_23_21_19_25_32_19_39_65_14_6_92_74_19_76_91_48_54_62_98_49_26_12_77_12_42_16_66_88_47_7_87_14_16_19_94_37_84_0_42_11_63_84_94_85_45_79_1_71_17_23_63_95_40_38_94_8_63_60_59_9_79_34_12_84_18_35_55_34_80_19_92_27_38_72_7_82_31_91_19_77_12_97_68,0,0.0,0.0
genes_89_55_59_46_13_61_28_34_7_40_24_88_63_75_66_31_83_45_13_30_69_19_39_81_14_30_12_43_68_95_30_48_86_30_98_68_18_9_80_72_42_97_86_78_5_28_87_14_45_58_16_9_84_84_51_11_16_24_99_15_45_33_39_56_9_23_57_33_15_76_47_8_54_31_79_42_28_26_77_38_69_4_91_34_80_19_77_29_13_88_87_83_24_75_55_57_65_66_66,0,0.0,0.0
genes_82_2_23_46_33_72_25_34_7_38_37_89_52_75_15_33_83_14_13_75_69_47_58_61_60_10_12_43_63_93_75_12_90_27_38_67_15_47_80_71_19_95_75_78_80_28_83_16_87_57_1_69_60_0_7_86_32_24_63_15_38_38_39_55_9_45_68_54_15_85_81_54_54_22_79_88_33_90_25_32_69_43_96_16_45_42_77_3_38_37_44_82_24_68_55_62_65_100_66,0,0.0,0.0
genes_83_26_73_18_31_9_27_67_77_40_86_16_62_82_21_26_26_22_66_47_22_31_51_18_57_27_8_43_59_45_78_5_70_96_26_68_7_0_80_45_42_39_75_24_15_73_50_38_28_11_83_38_61_1_47_57_32_22_40_15_90_39_72_73_9_90_67_6_85_45_56_54_59_86_56_43_86_27_81_27_7_96_97_11_79_21_32_30_26_83_78_97_39_59_49_25_4_100_25,0,0.0,0.0
genes_83_31_26_40_15_7_27_0_8_40_17_14_91_27_21_1_22_50_92_47_22_15_8_16_49_36_9_45_59_76_22_17_86_96_34_100_19_18_80_45_10_99_76_28_26_68_30_16_27_59_82_33_84_6_32_57_9_19_35_1_90_44_59_76_74_14_2_6_82_42_56_43_12_19_77_43_74_27_25_27_7_10_37_48_64_23_33_33_29_37_99_82_43_59_67_62_2_0_72,0,0.0,0.0
genes_75_82_23_42_33_72_34_34_7_38_57_83_80_80_16_5_83_14_98_43_69_47_48_15_60_8_79_43_63_93_78_18_54_100_17_49_18_77_89_71_38_100_80_74_47_70_83_14_75_23_59_37_26_0_42_17_21_22_94_15_37_79_27_75_46_45_57_6_15_4_100_54_100_32_51_42_33_71_80_88_64_3_91_17_48_42_77_36_13_88_100_84_24_68_80_62_0_100_69,0,0.0,0.0
