Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_19_93_69_18_6_5_63_28_12_47_100_24_17_56_100_6_24_86_0_13_86_97_70_97_94_100_26_10_73_40_61_47_82_1_71_96_20_61_88_12_20_44_89_85_52_72_30_100_33_36_66_66_64_14_46_12_77_75_97_20_44_28_45_95_72_53_61_60_35_98_36_80_98_25_50_84_72_65_28_72_35_94_80_42_64_46_55_70_25_48_57_62_35_25_55_24_75_64_31,3,0.0,5.0
genes_20_86_7_27_30_4_59_58_58_38_95_27_69_68_98_72_72_19_100_70_86_0_47_50_18_78_23_49_63_45_74_13_78_51_44_100_83_60_82_12_21_43_83_33_91_94_28_0_32_89_66_30_48_9_100_80_77_56_46_62_28_80_40_63_72_45_6_32_53_59_50_90_40_18_19_44_81_19_24_16_57_37_48_32_72_94_72_70_33_91_54_43_30_12_80_26_19_0_35,1,0.0,5.0
genes_19_77_68_41_42_84_67_42_87_42_55_25_4_69_4_42_62_43_16_84_95_50_48_34_93_92_1_98_48_36_49_54_19_17_49_55_8_61_80_98_99_40_30_86_91_55_28_7_86_44_63_11_93_88_100_1_74_68_58_74_72_44_31_60_72_52_5_23_18_11_37_38_93_33_13_5_81_66_53_52_47_88_92_89_19_59_57_38_30_91_59_48_35_90_27_23_49_68_31,1,0.0,5.0
genes_19_71_69_16_10_84_93_38_4_38_55_85_0_71_41_8_17_79_96_79_86_25_46_95_82_60_68_100_95_36_78_42_36_59_53_58_36_30_76_9_95_38_35_22_91_58_28_100_8_61_78_25_27_1_5_83_71_68_65_76_24_76_48_64_72_5_75_32_50_100_65_88_0_33_12_25_83_79_35_3_59_13_94_43_63_94_93_59_36_49_54_58_43_23_45_33_51_0_33,1,0.0,5.0
genes_74_67_3_27_10_93_71_38_0_38_97_80_0_71_97_6_17_7_96_78_86_2_49_82_20_24_28_98_48_37_40_29_27_51_54_48_43_63_48_62_20_42_83_41_87_73_33_100_86_56_66_33_34_1_41_85_54_13_5_18_25_44_32_64_83_45_100_60_44_14_75_88_11_81_12_81_72_49_35_78_61_90_3_93_63_94_55_38_33_49_16_48_32_69_85_23_52_60_45,1,0.0,5.0
genes_19_77_85_50_9_86_67_33_4_39_93_73_4_82_35_14_23_77_32_87_96_47_46_12_59_57_30_47_79_77_42_25_66_34_20_55_40_71_36_12_3_50_46_64_97_72_31_100_87_55_63_100_54_13_55_1_0_19_65_30_0_26_46_74_64_70_20_63_39_100_56_94_87_52_50_81_10_12_33_44_79_95_82_43_64_30_100_35_62_91_100_55_36_27_50_35_12_36_35,1,0.0,5.0
genes_57_62_70_23_7_86_71_32_75_42_98_28_48_69_4_42_41_71_32_79_47_47_28_34_87_27_44_30_64_18_78_15_23_34_49_100_40_62_73_14_1_33_100_87_54_57_66_100_87_41_37_61_50_96_55_63_56_65_65_27_58_18_39_75_53_8_5_46_33_100_37_88_61_85_59_56_8_8_53_71_59_8_31_89_6_28_100_70_94_41_100_76_35_70_95_31_16_67_40,1,0.0,5.0
genes_27_96_88_38_42_89_83_32_33_4_100_51_68_69_100_15_24_43_80_93_86_97_54_95_93_100_9_98_91_36_72_95_77_20_18_100_85_30_80_98_57_38_97_63_81_65_24_1_84_15_66_23_19_13_4_0_85_62_71_61_84_26_46_36_87_53_3_60_53_100_65_92_96_86_96_1_10_66_25_72_31_14_23_16_63_32_100_21_22_51_52_39_28_16_45_30_29_4_33,1,0.0,5.0
genes_24_65_83_35_65_88_63_32_0_4_55_24_68_69_97_4_18_78_80_93_86_97_41_92_93_32_28_98_63_36_73_54_48_54_18_76_46_60_14_60_84_38_35_63_28_64_24_98_84_35_66_33_33_41_66_0_77_70_72_20_82_59_50_75_86_52_8_57_99_98_32_88_99_33_13_1_74_60_83_100_70_16_90_4_63_28_57_70_22_51_52_48_28_13_10_25_49_8_37,5,0.0,5.0
genes_100_60_68_50_18_82_70_42_87_20_79_89_4_77_9_9_67_69_16_31_95_31_28_82_59_85_23_20_48_18_49_23_19_56_52_55_13_61_80_98_95_40_93_24_58_73_67_7_58_94_63_33_100_0_100_3_47_65_58_64_25_44_47_38_72_9_88_23_99_15_37_38_14_53_51_46_73_17_53_100_47_34_9_83_6_59_52_38_96_91_58_22_35_87_84_36_19_69_31,2,0.0,5.0
genes_12_64_64_35_93_27_58_35_90_36_95_73_0_56_13_14_72_23_2_84_82_20_43_92_11_62_89_43_73_82_40_47_76_64_70_100_11_42_85_63_6_54_100_30_21_87_30_4_96_59_65_28_55_14_35_60_55_61_18_27_89_80_51_40_72_77_4_30_19_16_15_69_85_92_49_32_82_97_50_14_23_34_92_46_2_28_70_38_5_10_90_55_25_91_28_31_24_66_99,2,0.0,5.0
genes_71_76_39_39_10_93_68_38_0_56_76_73_4_90_41_9_8_19_75_94_55_98_15_80_82_58_23_1_90_37_40_47_76_7_50_60_97_61_36_63_20_53_83_33_51_73_24_97_37_99_66_24_60_7_66_83_69_17_0_64_24_28_42_14_28_8_5_31_35_59_7_70_0_61_90_3_3_49_31_9_51_34_3_96_25_46_55_38_22_49_0_72_22_69_78_40_50_70_40,4,0.0,5.0
genes_50_71_68_16_18_3_68_66_64_36_100_88_9_56_98_8_96_40_2_90_80_25_26_62_15_18_28_98_43_32_43_2_71_59_49_41_40_43_81_9_100_87_46_72_91_57_28_3_88_36_62_33_28_38_5_83_77_13_67_62_24_42_67_71_88_10_91_27_51_14_7_88_3_34_93_38_89_66_50_3_59_7_91_97_63_49_100_42_33_88_85_82_4_40_51_76_65_63_40,1,0.0,5.0
genes_19_100_68_23_90_88_79_45_2_44_55_22_17_75_50_84_24_69_96_74_86_76_45_88_22_57_92_50_73_90_63_11_28_21_49_19_40_70_82_51_10_44_79_35_28_68_65_100_43_30_65_28_47_83_66_80_87_11_63_94_26_28_45_74_48_9_100_50_40_10_65_46_90_52_38_11_8_72_29_66_72_37_0_98_9_100_58_35_5_91_81_51_39_89_35_76_49_4_33,1,0.0,5.0
genes_23_77_7_13_7_82_80_63_55_42_50_27_4_68_94_6_88_19_67_31_80_0_47_35_20_26_26_49_63_45_45_42_2_21_49_47_84_76_72_13_21_37_100_33_91_71_28_37_78_94_38_30_72_9_100_80_77_65_42_90_56_43_40_75_72_45_6_60_18_6_51_75_92_42_43_58_81_14_31_98_57_8_48_100_72_23_59_38_33_89_54_48_30_25_80_15_19_65_29,2,0.0,5.0
genes_19_98_3_83_42_88_84_74_93_49_21_78_17_56_50_75_78_24_96_74_47_76_63_87_79_57_41_43_73_36_86_11_81_56_49_30_31_66_82_60_16_92_34_35_61_61_65_100_43_42_65_67_36_74_22_79_19_68_56_94_56_24_40_74_50_3_95_60_17_10_34_46_90_32_93_8_32_72_57_66_23_92_91_44_5_45_58_35_5_88_67_51_28_93_35_30_88_66_36,3,0.0,5.0
genes_44_84_68_16_10_5_67_88_8_38_74_73_0_71_16_8_71_68_2_60_52_42_26_50_25_86_44_47_95_40_37_91_66_59_53_50_27_30_70_31_64_54_83_22_91_94_47_100_33_31_62_33_40_14_39_83_74_17_63_32_25_28_59_16_73_80_5_32_18_14_8_88_85_67_13_31_12_97_35_3_59_10_94_97_63_94_56_33_38_42_54_58_63_90_45_57_16_61_35,2,0.0,5.0
genes_23_65_93_0_13_27_90_6_55_50_98_7_70_61_48_97_74_78_88_50_85_77_43_55_59_57_23_93_66_16_86_39_72_33_58_100_84_76_14_98_24_25_97_30_53_25_33_44_33_58_42_25_95_12_66_85_75_21_60_90_73_80_36_75_67_2_8_21_39_100_2_97_40_66_43_36_78_61_47_13_16_34_5_87_0_26_55_41_64_36_83_63_31_21_78_16_7_62_32,1,0.0,5.0
genes_22_62_93_0_15_27_70_42_26_56_52_7_70_61_45_49_13_73_24_34_86_84_19_55_10_53_28_93_93_16_86_48_80_17_50_55_83_76_14_98_11_44_97_30_50_95_69_100_30_58_66_33_93_78_66_0_80_21_76_90_28_26_67_74_53_53_0_31_53_20_34_69_92_61_17_36_1_45_56_67_33_34_5_97_4_46_72_38_22_91_52_63_31_13_78_31_5_34_34,1,0.0,5.0
genes_61_71_68_53_10_91_79_45_85_38_76_37_0_0_94_49_17_78_2_79_42_47_50_38_17_80_28_32_80_18_60_42_71_44_49_99_40_60_73_50_1_51_83_53_76_94_33_100_87_41_66_33_93_0_5_83_56_13_0_58_33_75_39_75_72_8_5_32_5_100_33_75_40_82_12_38_8_16_26_3_59_10_94_38_68_94_93_34_63_49_54_76_43_23_45_12_52_65_33,1,0.0,5.0
genes_62_79_68_6_83_5_71_46_27_38_97_80_100_69_93_4_21_78_2_90_14_25_25_83_3_11_28_46_95_36_91_0_28_59_32_99_40_51_93_51_92_37_96_19_91_94_32_0_88_31_62_33_81_7_5_85_80_13_47_90_32_77_40_70_98_10_2_20_24_100_12_93_76_18_48_38_12_63_1_73_59_10_4_40_63_27_93_27_33_49_13_12_44_23_43_76_54_63_40,2,0.0,5.0
genes_21_79_88_32_6_6_88_66_26_40_55_73_100_69_51_54_84_73_91_35_81_25_43_88_11_12_22_46_99_16_41_91_50_17_71_51_40_51_0_51_16_37_89_85_84_52_30_17_96_28_41_19_64_7_78_55_80_62_50_96_32_26_41_74_98_5_95_64_24_10_74_90_85_9_48_43_84_95_34_44_23_5_4_35_6_20_58_30_5_34_13_12_27_88_68_57_46_63_33,1,0.0,5.0
genes_84_76_93_39_18_86_81_45_0_56_22_27_4_66_94_5_84_19_33_83_87_98_46_55_61_53_23_48_90_82_41_47_72_60_55_60_65_49_82_15_3_53_83_61_84_71_35_100_42_94_70_24_55_7_66_2_73_42_86_9_37_28_40_75_28_53_8_56_35_59_7_92_6_30_90_36_71_64_31_9_30_34_0_97_76_46_65_38_22_49_54_52_39_65_78_35_51_0_40,2,0.0,5.0
genes_71_63_39_23_5_88_79_45_55_29_74_73_17_94_50_10_24_7_96_74_55_0_27_80_79_60_50_98_73_37_40_52_28_64_49_100_97_66_81_63_10_38_79_33_91_72_65_95_33_30_62_100_60_1_90_84_74_5_18_94_20_6_45_74_73_45_64_60_18_10_84_74_0_32_43_38_27_49_31_48_23_34_0_100_5_94_55_36_5_14_37_72_39_71_47_40_50_70_40,1,0.0,5.0
genes_23_76_70_17_18_82_85_39_0_44_97_7_44_0_94_46_84_63_67_87_11_84_46_55_83_60_45_35_63_82_47_42_66_17_35_58_33_54_89_51_3_87_100_60_81_74_35_100_42_94_47_24_35_78_66_43_0_62_65_71_56_28_40_41_72_10_2_56_35_96_18_23_40_30_42_39_71_59_31_66_23_34_94_47_76_31_6_67_37_63_88_16_39_67_33_68_51_0_40,1,0.0,5.0
genes_20_86_70_27_3_86_79_26_2_25_48_37_0_0_98_71_72_74_67_80_86_23_50_34_83_22_23_47_66_95_78_51_78_54_47_100_30_60_73_46_12_43_95_56_76_92_28_24_87_41_62_61_48_11_99_57_56_65_67_63_28_75_39_75_84_53_5_30_53_100_16_90_77_82_19_44_73_16_3_71_18_8_97_37_73_94_17_70_63_96_91_76_39_69_45_23_16_0_33,1,0.0,5.0
genes_23_64_83_6_87_82_61_82_28_40_52_28_100_0_48_54_84_71_91_35_81_25_27_34_8_90_1_20_99_24_91_54_28_16_48_55_12_54_2_51_21_40_100_24_91_55_32_17_84_62_63_8_81_7_36_85_4_99_47_90_35_44_34_36_72_68_88_20_24_15_37_38_72_41_51_94_81_63_6_70_23_8_5_40_0_27_58_38_96_49_91_22_38_23_48_31_7_59_33,2,0.0,5.0
genes_64_96_7_28_16_22_83_66_0_38_98_77_68_73_4_5_8_78_0_60_70_42_43_90_11_98_28_42_91_90_73_92_50_54_72_100_46_59_36_19_64_54_92_74_81_72_30_1_96_31_66_41_64_14_16_55_86_75_60_30_92_26_34_77_87_5_95_63_53_96_32_88_61_89_94_36_8_95_25_74_86_5_92_5_10_18_69_70_5_36_49_48_34_25_41_14_29_64_59,3,0.0,5.0
genes_57_77_69_36_65_23_70_30_26_44_55_51_0_75_97_41_18_24_96_88_86_43_43_88_60_92_23_46_98_36_78_61_50_51_41_76_94_61_82_8_84_44_92_29_51_28_35_96_85_60_64_33_33_17_66_79_77_68_59_74_25_44_31_64_83_52_91_38_18_6_65_80_14_41_43_46_8_49_50_66_74_91_92_82_7_31_98_38_33_51_85_2_32_90_48_37_49_8_31,1,0.0,5.0
genes_19_60_68_50_9_27_67_33_2_44_51_22_65_75_41_84_93_78_96_79_82_45_45_88_93_75_31_83_73_95_42_11_82_20_34_52_89_60_36_60_6_44_35_85_28_89_32_100_86_90_62_60_50_80_39_79_83_62_63_57_26_28_50_74_79_70_5_63_35_3_65_94_93_52_4_46_8_97_24_44_56_11_26_38_61_54_100_68_26_14_85_30_27_16_83_76_49_4_35,2,0.0,5.0
genes_23_81_37_32_14_87_85_81_55_42_56_27_4_0_94_54_86_63_12_32_83_84_46_12_52_57_68_98_66_16_0_12_2_17_49_100_84_76_81_51_3_50_83_53_37_71_28_99_27_59_41_20_93_38_55_85_77_59_65_76_54_64_23_77_53_10_16_20_34_21_51_46_1_9_43_76_78_64_48_66_20_8_92_40_10_28_55_38_42_89_89_16_36_93_80_25_16_0_31,1,0.0,5.0
genes_33_81_37_45_36_87_71_32_87_44_96_44_30_78_42_82_99_74_0_31_86_37_46_9_25_56_88_46_95_95_78_12_21_64_71_63_39_61_81_65_7_38_95_96_71_72_66_99_38_35_65_20_50_38_78_3_71_54_61_57_54_23_40_84_85_40_16_64_7_21_20_63_77_55_51_36_81_88_48_66_33_8_92_100_49_3_67_64_41_91_59_34_61_25_82_25_27_0_96,1,0.0,5.0
genes_41_77_62_92_6_86_67_88_24_40_98_73_50_75_16_9_73_73_64_79_81_25_20_55_13_86_22_46_72_42_49_91_66_32_50_50_13_58_6_35_21_37_97_68_91_75_24_58_33_38_63_35_40_7_41_16_75_17_63_71_58_18_35_53_72_2_2_52_85_14_74_47_85_82_48_36_10_13_17_100_43_34_90_97_68_28_58_69_33_42_89_48_63_90_45_30_19_63_94,1,0.0,5.0
genes_69_64_69_0_13_27_90_6_24_36_55_54_0_61_48_9_74_69_31_79_81_22_69_81_79_53_24_91_93_16_61_52_31_17_50_100_8_76_76_98_26_31_97_30_92_73_37_15_34_22_63_19_93_78_66_85_80_13_0_83_23_18_35_75_83_45_95_58_11_18_5_47_71_61_43_38_78_50_92_67_54_34_5_96_73_28_55_38_7_36_62_55_31_21_78_31_7_34_31,1,0.0,5.0
genes_50_89_7_33_9_5_79_48_58_38_98_53_69_68_37_46_74_19_95_26_84_42_47_93_20_100_27_49_63_45_45_53_75_14_47_47_39_58_81_12_21_37_37_33_28_64_48_58_87_94_63_30_72_9_99_80_73_75_42_97_20_43_85_74_87_45_6_55_16_6_7_97_40_29_57_45_14_13_55_3_57_10_89_32_72_23_59_38_33_91_67_70_30_25_12_28_4_31_31,1,0.0,5.0
genes_56_76_9_91_7_0_67_37_65_46_51_36_34_65_97_46_30_72_63_60_16_48_43_87_15_20_31_36_73_90_77_51_76_54_25_34_44_65_36_24_13_56_94_68_78_75_27_0_16_54_60_28_50_97_99_12_84_63_62_90_25_25_40_74_72_2_6_2_53_18_13_92_4_71_38_81_8_68_35_100_21_43_6_99_69_90_40_66_100_38_67_50_27_23_82_85_16_38_32,1,0.0,5.0
genes_19_64_68_27_9_96_63_35_55_63_99_33_3_66_16_9_31_34_15_81_82_42_43_84_11_98_23_46_95_5_74_91_67_82_39_100_30_42_70_6_59_54_79_33_64_15_30_1_96_94_63_100_75_14_35_43_77_16_44_30_98_43_48_73_72_77_5_60_19_6_88_40_40_52_51_31_8_16_50_14_35_89_94_89_72_28_58_70_33_10_91_54_30_95_28_86_33_70_26,1,0.0,5.0
genes_27_96_69_28_18_2_68_32_0_58_100_24_48_56_100_6_96_82_0_93_5_26_66_87_15_100_87_10_43_40_61_29_82_34_71_41_20_43_80_64_100_87_89_85_28_57_24_3_84_64_62_33_67_14_76_9_0_71_67_25_56_10_67_73_88_6_61_60_35_98_39_61_100_34_93_46_9_65_28_74_19_14_94_43_31_4_100_38_2_48_52_82_35_25_87_31_65_64_41,1,0.0,5.0
genes_81_96_7_28_18_22_63_30_0_4_100_24_68_68_92_4_46_82_95_86_86_97_15_92_12_57_28_93_91_40_73_95_71_50_18_52_40_59_80_98_64_38_97_96_33_37_24_4_90_35_99_35_22_20_76_0_86_56_66_22_26_59_61_77_87_53_8_60_53_98_32_88_100_83_33_75_84_60_24_74_31_14_79_82_63_38_100_17_22_87_52_10_95_89_11_30_29_64_70,2,0.0,5.0
genes_19_59_68_45_11_87_74_85_87_33_20_6_48_75_41_9_94_74_96_79_96_66_52_59_25_56_19_83_74_90_78_11_73_76_71_100_89_30_82_98_84_44_35_85_28_83_66_5_71_31_64_26_45_83_66_0_82_11_63_74_31_28_40_80_29_10_13_30_7_10_66_92_73_52_6_46_27_49_55_66_72_23_30_38_9_100_70_40_41_86_85_25_65_12_82_86_27_64_31,2,0.0,5.0
genes_18_63_85_50_9_93_71_38_55_38_74_73_67_69_35_14_20_4_75_93_55_0_27_5_20_57_3_46_93_95_42_47_77_19_54_100_97_61_36_6_6_76_83_64_91_73_28_95_33_94_63_100_60_1_90_83_55_59_71_30_95_60_46_77_72_45_5_58_94_59_84_94_5_38_43_39_10_97_36_44_51_34_23_97_64_54_55_36_24_14_91_72_27_16_50_35_15_36_40,1,0.0,5.0
genes_23_77_88_32_3_6_40_43_26_40_52_80_4_82_4_49_91_74_91_87_97_47_48_83_3_90_22_35_99_12_58_52_66_17_49_47_40_54_1_10_9_37_100_25_84_52_33_100_30_55_100_23_81_7_41_1_0_24_65_30_32_75_34_78_97_8_20_20_24_100_52_35_76_52_48_81_46_12_33_100_23_97_82_61_73_27_100_38_33_91_100_12_36_23_92_31_65_68_40,1,0.0,5.0
