Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_86_82_24_18_57_46_95_42_88_74_21_87_66_29_30_69_54_27_73_20_36_53_17_5_13_63_11_15_35_42_65_21_80_89_3_41_54_40_72_2_83_28_72_90_85_88_73_32_68_53_46_32_37_80_93_5_20_76_90_91_56_8_0_57_90_55_13_3_21_67_57_3_5_38_52_57_83_88_3_23_35_0_88_98_69_34_33_98_31_100_44_27_48_32_43_75_50_97_57,1,0.0,5.0
genes_6_86_25_15_59_38_95_19_92_78_18_41_35_29_30_1_77_85_65_34_27_57_22_66_13_17_33_87_13_91_78_89_92_61_88_78_79_8_93_4_2_70_71_92_33_80_5_27_83_74_100_0_74_80_74_0_77_100_63_40_9_87_37_64_70_27_68_51_18_40_86_95_60_78_16_53_83_80_14_75_11_0_10_20_86_43_27_97_53_3_91_1_72_8_78_70_45_8_94,1,0.0,5.0
genes_64_77_59_56_56_97_91_31_91_78_95_100_64_68_26_36_53_85_72_56_87_42_56_5_19_68_62_53_14_42_63_89_84_80_5_67_1_9_74_25_14_27_69_92_11_81_37_100_87_71_55_12_76_46_27_71_96_56_74_29_97_82_35_67_77_15_43_46_51_31_72_100_60_70_6_45_80_97_59_34_20_4_48_85_77_40_87_44_27_46_96_94_11_55_8_75_10_35_91,1,0.0,5.0
genes_64_82_81_4_54_46_30_20_87_66_100_87_66_65_90_77_23_76_73_37_98_52_54_8_65_4_97_46_37_93_60_21_42_88_95_96_54_40_72_84_83_10_72_89_85_81_74_29_94_50_36_32_0_6_23_98_39_47_90_91_100_9_32_98_70_50_93_54_18_48_9_39_5_38_67_63_72_21_42_12_70_0_64_100_48_34_69_12_80_100_46_27_52_16_78_75_50_62_90,3,0.0,5.0
genes_100_19_45_56_50_16_3_25_88_67_89_4_7_80_20_57_34_87_73_40_9_13_83_48_13_6_75_6_9_53_44_1_92_92_31_87_79_74_20_6_8_28_73_81_34_80_73_65_44_60_58_13_74_81_19_71_23_45_82_27_15_43_42_68_52_20_8_74_65_100_92_93_3_30_17_53_78_77_59_24_4_11_90_75_74_24_83_98_53_100_95_90_72_44_4_76_38_59_86,2,0.0,5.0
genes_44_23_30_19_50_3_100_5_92_8_88_2_100_80_40_83_53_87_73_94_91_40_57_4_70_19_77_57_28_74_70_0_65_88_99_40_78_78_54_0_99_93_53_100_53_82_1_81_36_83_37_58_74_50_27_0_48_58_51_91_54_98_36_16_92_16_72_51_89_31_18_100_18_26_6_52_89_76_63_8_4_11_72_87_79_34_32_44_95_53_46_45_41_55_5_72_47_7_88,3,0.0,5.0
genes_46_40_61_52_43_8_14_27_87_83_37_4_65_43_51_78_50_24_65_56_37_88_88_47_13_10_76_43_6_66_74_0_38_86_94_92_80_36_70_62_96_20_53_92_45_34_59_27_72_75_29_27_74_83_69_74_43_76_91_75_100_46_78_17_89_54_27_51_94_20_98_95_2_76_49_57_79_89_90_79_2_39_82_88_86_44_13_67_25_51_0_100_11_55_48_78_32_21_90,1,0.0,5.0
genes_6_14_47_56_55_46_100_24_91_67_96_7_72_5_21_61_19_6_67_36_94_14_59_4_26_76_97_80_60_70_57_22_67_27_95_33_51_10_64_19_31_31_72_89_82_100_17_84_90_69_35_84_74_80_61_98_35_76_63_18_57_44_82_32_48_13_57_47_26_48_18_17_63_75_67_71_79_79_77_31_2_0_14_75_44_0_33_89_37_100_92_4_48_36_3_36_39_62_78,2,0.0,5.0
genes_48_59_82_23_37_7_94_19_9_75_13_47_65_29_26_31_55_84_66_34_83_57_39_78_32_33_76_41_13_62_53_65_23_61_90_74_79_8_93_37_85_28_75_92_3_27_73_23_74_41_92_25_28_85_74_46_94_46_63_26_46_74_37_64_84_27_65_95_49_9_22_32_60_78_55_44_83_80_69_36_0_0_31_20_86_44_24_16_25_53_92_1_83_51_63_76_45_84_38,1,0.0,5.0
genes_74_9_33_60_42_46_98_78_90_84_95_87_57_47_94_88_49_88_73_35_41_13_71_5_86_60_1_40_57_92_60_89_85_80_24_40_67_42_24_2_17_20_54_88_61_66_74_23_93_51_58_57_23_79_28_27_22_53_58_81_6_50_0_21_62_15_76_54_17_43_39_88_14_60_19_47_82_83_77_79_65_0_72_16_81_2_33_98_100_0_98_6_32_34_78_83_44_1_78,1,0.0,5.0
genes_66_38_33_56_42_46_100_31_82_66_13_7_7_44_26_86_25_8_68_31_94_99_15_3_35_76_37_46_75_93_69_22_43_82_95_33_72_11_41_0_89_96_17_88_82_52_74_25_54_62_40_44_33_8_91_46_37_43_63_21_100_46_44_68_83_9_27_78_94_22_9_16_13_39_47_67_83_49_73_12_10_0_89_76_83_32_23_73_27_66_91_72_52_36_52_74_35_84_95,2,0.0,5.0
genes_100_40_42_12_43_43_7_78_0_39_89_2_53_86_51_90_12_2_65_56_9_13_47_42_13_6_38_58_6_93_74_1_80_86_33_92_79_36_19_62_17_28_73_92_82_99_73_78_93_75_33_12_74_10_95_74_23_76_91_36_15_50_43_66_56_55_30_51_17_74_20_95_2_30_87_40_77_89_88_79_65_39_52_16_64_41_33_70_25_100_0_94_67_22_8_8_40_59_86,2,0.0,5.0
genes_66_19_35_56_8_90_57_78_0_58_21_98_9_65_94_84_58_0_73_39_92_14_46_51_13_10_73_94_100_44_47_6_80_22_65_87_72_14_72_84_86_28_17_89_96_92_73_23_53_54_68_0_42_43_79_46_23_10_30_20_47_46_47_78_79_4_18_96_57_74_57_40_4_44_6_47_72_83_33_24_25_51_83_20_88_32_33_98_34_100_96_27_46_17_74_76_38_97_82,1,0.0,5.0
genes_78_67_44_27_47_46_15_44_5_57_25_0_6_13_21_46_58_79_5_51_26_76_15_37_32_0_29_48_15_25_47_15_38_79_63_97_0_53_37_8_84_19_15_87_93_81_0_100_38_23_64_44_41_77_90_0_43_60_71_23_100_46_36_67_90_6_43_80_20_28_63_26_87_82_51_59_82_82_8_30_76_11_46_20_72_11_86_36_57_0_42_2_46_16_78_80_38_7_74,2,0.0,5.0
genes_77_47_28_27_47_84_89_31_85_83_95_98_61_68_31_83_53_61_5_92_33_88_87_25_31_13_33_74_14_16_69_19_26_72_5_67_94_10_75_6_14_27_69_88_80_43_0_100_94_100_56_11_76_79_27_42_46_58_15_20_14_40_85_16_84_9_43_3_3_27_72_100_50_79_16_62_81_57_7_34_34_4_90_85_79_37_86_41_27_100_96_75_11_34_52_75_14_84_95,2,0.0,5.0
