Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_23_93_83_12_17_96_81_43_14_4_52_3_48_42_54_45_97_75_68_88_95_94_90_82_20_57_46_49_71_36_58_56_75_60_25_78_44_81_78_53_79_49_92_24_88_66_66_100_20_63_44_25_72_91_71_75_62_61_52_29_80_9_40_74_73_100_92_95_9_11_14_90_89_78_52_60_81_45_52_62_46_0_17_20_5_57_59_37_31_59_81_93_22_13_38_75_16_71_100,1,0.0,5.0
genes_62_64_86_0_47_4_93_47_21_41_52_29_33_34_4_85_97_38_75_84_51_85_23_10_19_60_26_86_82_85_65_25_72_36_18_96_10_65_9_90_97_50_92_62_86_90_73_98_73_37_95_18_98_26_41_10_1_71_81_97_87_9_71_74_58_96_25_35_15_98_11_92_85_69_100_88_93_67_49_64_55_93_31_85_7_57_59_69_37_36_86_97_10_20_47_6_23_29_21,1,0.0,5.0
genes_71_56_31_24_22_37_59_93_74_27_99_68_65_71_95_58_44_37_69_93_1_0_55_84_93_24_43_38_84_82_59_44_76_54_100_47_84_16_7_10_81_54_100_40_85_70_23_4_28_33_63_25_14_80_4_79_3_80_0_100_40_32_39_43_96_41_58_32_11_97_18_90_80_84_39_60_84_18_86_3_55_44_7_63_69_38_51_97_37_39_81_55_85_23_75_24_71_66_24,1,0.0,5.0
genes_14_64_32_53_10_37_64_97_5_25_56_3_65_31_92_0_49_41_97_90_14_25_100_82_70_7_45_66_85_78_42_38_67_50_21_32_81_62_81_56_52_58_72_63_32_19_32_8_31_59_6_30_76_99_93_90_32_89_47_68_72_36_35_73_65_20_75_66_56_11_11_97_42_80_79_63_75_61_55_3_61_0_88_12_9_26_52_35_37_10_81_55_30_98_56_29_45_0_26,1,0.0,5.0
genes_30_86_23_1_14_89_96_35_100_30_6_1_53_74_4_85_67_1_80_84_89_0_70_82_32_89_28_47_84_78_60_49_54_19_75_78_4_15_36_22_63_50_91_62_4_73_61_4_92_64_95_25_72_22_41_5_81_61_21_100_72_8_35_5_19_100_12_4_14_58_81_46_0_87_80_11_81_61_85_3_15_8_19_88_12_57_100_92_24_41_58_94_40_8_57_75_22_71_24,1,0.0,5.0
genes_64_86_35_17_47_9_89_52_6_73_95_69_64_0_98_85_67_80_77_88_33_95_23_83_20_62_96_53_77_78_14_80_66_79_95_78_35_100_14_59_16_59_80_90_0_89_28_3_34_6_63_91_3_79_74_5_88_71_87_57_72_71_40_66_65_67_89_65_21_72_70_74_99_87_16_39_85_69_86_5_59_41_90_92_21_40_94_39_34_92_69_55_81_100_14_77_12_69_74,1,0.0,5.0
genes_72_64_0_6_17_91_93_97_29_23_100_17_96_46_29_50_100_71_56_84_41_46_27_86_93_57_45_5_2_94_71_96_22_57_7_43_40_95_72_8_16_85_95_24_22_17_62_100_96_63_61_12_61_81_72_80_84_62_52_43_74_91_40_3_52_20_75_65_56_11_11_76_96_88_87_65_18_63_89_3_23_86_57_97_7_39_51_27_34_40_96_25_15_13_47_77_77_69_26,1,0.0,5.0
genes_71_86_31_55_6_89_80_47_19_71_50_71_97_75_77_11_49_85_75_58_26_85_95_31_97_58_40_88_76_41_69_80_73_18_21_78_87_74_14_56_24_57_92_24_88_92_28_8_73_32_44_86_35_53_92_79_77_60_38_99_98_8_39_85_65_2_2_57_79_32_62_100_82_80_22_36_70_64_86_13_15_0_89_97_71_12_7_37_43_96_91_79_13_98_75_29_77_61_38,4,0.0,5.0
genes_65_96_91_0_11_9_40_29_90_29_44_64_63_39_93_90_97_80_77_51_87_85_23_56_16_20_40_50_85_91_14_25_80_19_85_52_11_44_82_8_97_54_80_85_53_82_28_3_34_6_63_28_98_78_72_65_37_70_87_97_21_52_40_77_55_15_89_65_58_43_23_74_99_69_16_39_85_69_86_3_54_41_11_97_12_29_100_68_34_36_69_79_35_100_14_90_23_69_24,1,0.0,5.0
genes_60_56_34_25_47_37_40_24_74_44_100_70_0_58_95_58_96_6_64_22_82_100_93_77_95_97_43_42_76_85_61_100_80_52_21_39_82_25_86_8_4_54_92_57_90_23_67_90_92_29_6_33_81_79_96_82_19_18_48_28_55_27_39_43_59_10_92_35_53_97_18_33_82_44_0_36_85_62_40_5_21_0_54_98_72_60_94_19_7_36_80_65_40_10_51_23_18_28_23,3,0.0,5.0
genes_64_86_35_93_20_9_32_88_44_96_100_73_60_54_0_22_97_58_8_82_84_97_72_30_20_89_89_42_81_16_89_51_76_54_34_41_44_81_16_61_61_53_0_40_90_19_3_94_13_33_67_92_60_79_66_5_60_67_47_24_40_71_46_74_73_10_91_22_17_48_41_100_28_84_11_36_79_45_54_33_37_10_97_93_4_25_98_71_34_31_79_80_74_83_39_31_16_66_89,1,0.0,5.0
genes_68_57_16_99_6_0_64_100_25_44_100_80_97_78_100_29_13_6_71_90_82_3_30_100_98_48_86_97_86_86_25_44_80_65_49_68_78_23_10_22_4_58_54_97_51_23_71_8_73_94_6_35_81_79_72_82_77_13_51_28_71_76_54_99_55_10_91_61_54_48_11_91_89_44_91_11_2_59_52_5_0_33_52_97_71_57_16_38_30_36_86_80_12_21_85_29_35_28_29,1,0.0,5.0
genes_61_87_34_55_48_85_29_74_97_44_99_24_97_73_44_81_89_40_8_57_72_74_66_17_20_63_44_55_86_89_47_35_80_19_82_76_5_77_65_61_100_49_54_8_53_73_62_98_92_94_63_40_13_84_41_11_77_67_47_62_80_49_48_74_68_68_49_33_16_97_70_88_78_18_75_36_85_45_30_8_54_71_25_84_9_84_53_34_56_54_88_59_18_86_46_27_23_67_30,5,0.0,5.0
genes_54_84_35_58_47_9_43_24_28_60_100_73_53_0_95_6_67_69_2_92_82_83_20_83_9_20_88_52_85_79_69_51_80_79_21_78_40_55_41_7_97_59_95_65_75_90_28_3_89_48_62_91_61_95_61_5_79_71_55_68_69_30_25_42_71_9_78_56_21_38_63_91_85_11_85_2_80_55_63_3_71_91_87_17_9_40_96_71_36_1_79_48_10_99_82_21_23_67_30,2,0.0,5.0
genes_30_29_33_2_47_13_65_77_24_33_99_24_64_73_88_5_99_4_98_84_86_26_23_78_25_66_22_48_90_49_47_93_57_18_8_33_40_45_70_22_85_54_92_77_0_23_58_8_92_94_6_35_65_12_41_0_42_67_79_75_72_47_68_69_73_7_73_57_8_97_71_46_85_87_74_36_65_64_34_5_69_89_92_94_3_84_62_34_30_32_91_97_9_11_16_31_16_0_30,2,0.0,5.0
genes_12_93_37_34_9_94_68_91_14_66_98_17_68_37_84_13_89_76_77_24_94_0_69_87_23_58_56_42_89_34_15_56_86_94_20_78_11_65_75_23_22_51_92_57_45_66_32_0_98_58_37_25_70_82_41_7_88_15_21_99_37_100_32_77_58_97_30_51_19_11_17_90_88_78_80_60_81_1_52_41_46_7_90_96_7_57_59_32_77_30_81_79_35_12_10_27_77_71_100,1,0.0,5.0
genes_64_71_63_35_20_9_12_44_47_35_100_41_100_56_99_11_74_43_8_48_84_83_76_86_20_91_89_42_83_35_63_13_75_79_34_100_65_81_78_8_88_43_0_58_90_19_32_31_24_85_67_92_65_5_1_0_88_66_47_59_58_31_74_32_65_10_3_34_8_93_72_89_95_95_14_36_78_55_54_3_64_91_97_18_7_40_98_38_33_31_79_94_81_83_53_77_78_67_80,1,0.0,5.0
genes_97_90_37_35_13_89_29_50_97_30_95_25_60_77_0_22_72_6_92_93_84_74_62_17_20_63_44_45_89_40_89_35_19_54_100_52_39_53_86_70_81_53_97_40_53_86_62_98_11_64_96_75_60_81_77_80_60_65_47_60_47_7_46_74_73_68_73_33_57_17_13_88_82_87_75_36_79_63_50_8_37_14_2_93_75_40_56_71_34_61_88_80_74_23_41_28_81_66_41,3,0.0,5.0
genes_64_84_31_33_10_61_4_47_63_92_95_29_1_73_44_24_67_4_8_8_55_97_71_80_23_89_42_39_90_44_69_51_21_84_4_78_64_58_91_86_9_50_80_58_0_91_61_31_98_2_77_93_61_8_41_5_82_61_51_69_49_17_35_60_57_40_25_4_14_55_18_45_82_87_80_11_83_61_85_62_13_0_19_93_71_25_11_67_34_41_58_80_51_12_10_16_73_62_60,1,0.0,5.0
genes_14_77_10_33_9_19_68_67_6_71_98_17_61_51_41_10_14_41_66_30_85_85_71_84_16_62_44_42_71_35_31_52_66_57_84_33_11_75_35_23_97_48_54_57_45_47_66_0_37_58_61_24_39_91_88_7_88_71_56_97_21_38_38_79_64_67_75_51_19_11_64_66_0_80_80_43_79_68_95_41_18_3_7_96_7_90_100_30_32_55_81_79_35_12_10_29_77_29_100,3,0.0,5.0
genes_14_71_37_34_83_9_93_24_90_60_100_17_48_56_93_10_20_76_65_30_84_41_71_37_23_58_53_42_89_35_15_36_86_16_23_78_65_75_75_23_88_43_97_65_44_68_32_0_24_48_37_38_61_82_41_7_88_15_62_59_52_100_55_42_59_67_8_34_19_53_0_85_41_99_80_15_78_24_50_3_64_7_91_96_5_57_53_32_33_0_88_94_81_12_5_77_25_29_79,1,0.0,5.0
genes_12_88_83_58_17_9_83_24_14_4_52_73_68_56_84_6_89_75_80_24_95_100_90_87_19_20_46_49_85_42_99_56_49_94_23_78_40_65_41_17_95_51_92_65_86_63_66_98_96_63_49_38_72_95_61_80_79_61_4_68_73_9_25_74_61_97_78_35_57_38_63_91_89_78_52_2_83_1_40_3_71_14_17_85_9_57_97_37_41_30_81_48_32_13_82_75_77_67_71,1,0.0,5.0
genes_64_56_65_36_9_24_89_52_14_30_66_69_65_0_97_83_67_72_8_88_33_87_22_83_15_90_45_45_84_78_69_42_68_12_54_78_40_81_66_9_4_60_94_88_0_71_32_3_40_0_63_24_82_29_2_5_89_71_55_99_72_71_3_75_92_10_89_85_80_72_19_87_83_83_89_60_84_64_50_5_25_45_24_17_16_40_55_39_42_92_79_55_10_17_44_21_20_67_30,1,0.0,5.0
genes_72_78_28_98_17_91_90_97_65_44_56_80_78_34_34_58_100_71_56_47_80_40_20_73_17_56_37_93_2_85_71_44_68_57_73_78_40_86_89_3_17_53_66_24_53_87_66_98_96_32_56_12_69_82_12_80_33_15_52_43_94_36_35_73_49_19_91_65_56_11_87_96_96_80_57_33_70_61_92_66_3_40_90_28_9_39_53_68_0_59_96_84_12_77_56_77_35_0_97,1,0.0,5.0
genes_68_80_31_12_23_9_91_50_25_33_100_32_48_79_100_0_5_2_68_42_84_83_18_81_20_100_11_45_89_85_71_30_80_20_6_44_44_81_78_68_61_54_66_62_0_23_6_100_32_92_63_40_37_99_71_86_88_66_51_28_9_18_40_77_73_100_92_59_21_45_82_4_82_87_91_36_100_67_50_13_64_0_90_20_8_38_98_40_56_42_86_80_22_13_39_77_16_64_45,3,0.0,5.0
genes_25_67_0_33_94_33_43_97_29_68_100_88_96_12_100_13_96_71_66_88_82_100_67_78_99_54_44_59_72_94_94_80_75_52_69_43_21_71_72_33_97_54_92_57_86_49_67_97_100_97_63_33_38_9_72_79_40_43_50_97_37_38_40_54_61_16_79_87_56_14_11_72_100_78_95_36_85_66_49_63_55_91_90_13_6_12_8_27_34_40_41_98_14_16_80_91_79_74_28,3,0.0,5.0
genes_71_86_91_0_4_4_40_36_31_71_39_71_97_39_98_2_9_80_77_51_87_95_95_63_65_58_40_45_76_91_14_80_66_18_95_76_51_78_14_59_24_57_80_90_53_74_28_4_73_6_63_28_3_79_74_79_74_71_50_99_20_55_40_69_73_2_10_65_12_24_70_100_99_44_22_39_85_69_86_13_15_41_89_92_65_29_97_34_36_96_80_29_13_13_78_77_16_69_38,1,0.0,5.0
genes_60_56_6_29_13_37_87_24_74_3_100_77_60_77_100_13_96_6_71_93_82_97_72_30_100_89_44_42_81_85_61_50_80_54_100_41_39_53_89_8_81_49_96_40_90_23_25_100_36_97_6_33_60_79_93_80_60_82_50_100_94_27_4_43_5_10_60_22_57_48_20_67_76_84_96_36_85_66_50_5_18_0_84_93_72_60_56_78_34_61_13_80_74_23_73_3_18_23_41,3,0.0,5.0
genes_86_96_85_2_11_89_91_47_19_71_100_48_53_80_100_4_49_83_75_58_84_44_97_31_16_89_46_88_89_85_71_30_73_65_21_33_9_77_88_56_4_54_92_80_40_92_29_100_95_34_6_38_35_82_72_87_0_66_47_99_98_9_43_77_65_5_92_83_79_32_82_53_33_80_91_33_79_64_86_13_20_0_90_12_76_77_97_35_56_33_86_55_11_98_79_77_14_0_29,2,0.0,5.0
genes_30_92_83_35_47_4_29_86_4_7_46_29_33_37_4_45_79_72_72_88_89_1_39_37_17_60_35_48_84_81_71_25_57_18_75_100_34_65_40_22_63_50_92_62_86_73_30_4_88_91_95_25_72_22_41_5_7_58_21_28_21_9_71_0_63_96_98_35_9_99_82_92_82_42_96_60_77_70_49_64_10_89_95_88_71_57_59_35_37_90_89_94_11_66_57_75_43_71_24,2,0.0,5.0
genes_64_56_35_17_10_24_91_18_34_46_100_69_65_0_100_55_94_38_98_61_33_0_67_78_17_76_96_45_72_61_69_51_80_44_21_78_100_81_78_7_97_50_80_58_88_26_32_3_39_2_62_40_68_12_43_4_88_61_44_24_75_43_40_66_65_11_90_56_12_27_72_97_48_92_57_9_80_64_50_5_26_28_24_23_9_26_82_74_30_89_79_82_10_20_39_21_23_57_30,1,0.0,5.0
genes_57_71_32_35_83_89_93_37_63_60_100_40_93_76_97_58_74_73_98_52_84_33_50_37_89_91_24_56_86_35_41_36_79_57_23_52_65_30_75_56_1_50_54_65_80_73_33_5_74_48_77_35_100_15_5_0_80_61_47_62_52_25_40_42_67_67_8_35_8_14_34_53_2_98_52_35_78_55_48_22_63_95_86_86_0_79_53_9_33_13_58_94_81_14_43_41_69_71_9,1,0.0,5.0
genes_11_86_84_35_23_9_83_91_14_4_52_78_51_37_100_45_89_4_68_24_95_0_89_87_20_59_46_54_71_34_60_32_49_20_25_96_47_65_39_68_61_51_92_24_53_73_6_100_20_62_49_91_72_99_70_81_88_84_47_99_9_9_32_74_63_97_78_95_21_11_18_90_84_87_80_60_81_0_52_41_64_69_95_85_8_35_100_37_34_46_89_93_54_13_38_75_1_71_45,2,0.0,5.0
genes_81_7_19_36_5_24_43_50_28_44_100_33_58_79_97_4_5_4_70_22_84_36_80_53_21_96_26_91_90_66_61_91_51_65_49_44_37_55_88_22_4_59_93_24_83_23_26_100_86_63_64_38_69_82_72_86_72_68_20_99_55_86_47_69_69_39_75_25_53_90_61_4_85_9_32_33_85_67_35_2_58_92_26_13_71_2_100_34_73_32_86_80_40_13_39_63_16_0_46,2,0.0,5.0
genes_23_64_41_89_22_33_93_29_74_63_100_68_65_79_93_58_19_71_64_84_41_0_73_77_94_97_43_42_84_82_23_96_22_53_69_43_84_95_72_10_23_82_97_24_87_17_67_95_100_59_62_31_14_27_99_80_84_80_50_97_63_27_40_3_58_20_78_90_12_97_11_72_100_90_39_65_20_65_52_63_54_44_7_97_4_12_100_23_34_96_78_2_14_16_75_24_77_28_24,1,0.0,5.0
genes_33_96_16_35_4_24_37_39_76_28_100_24_93_12_97_2_65_87_73_86_64_21_19_98_99_88_86_13_92_90_64_38_96_19_53_49_84_60_82_59_85_57_46_62_53_86_63_97_94_94_4_21_18_79_73_0_79_57_52_99_52_4_42_34_73_5_5_35_12_98_62_88_100_86_75_40_88_65_36_13_15_52_93_84_1_28_12_17_39_100_73_70_51_28_39_77_23_72_39,0,0.0,0.0
genes_11_95_37_35_20_24_88_42_63_35_67_34_70_54_97_39_46_39_91_77_13_34_56_75_18_89_90_40_83_36_58_53_51_93_34_97_11_61_76_12_54_44_97_65_90_16_29_31_19_98_1_18_23_84_68_9_56_67_75_41_21_9_16_74_55_4_75_29_63_93_38_82_100_87_76_78_76_63_50_15_57_37_18_4_6_98_100_42_37_31_83_59_51_83_47_27_23_69_89,0,0.0,0.0
genes_71_56_85_89_22_37_38_29_70_30_99_68_65_71_95_58_94_38_59_51_77_0_73_11_94_7_36_42_84_82_59_25_45_14_89_44_84_26_80_8_23_50_97_24_90_29_23_90_28_66_63_19_14_81_94_56_0_80_52_43_72_27_34_77_69_41_5_90_36_97_18_7_0_90_39_9_81_16_58_3_52_44_7_16_72_12_56_97_37_59_81_79_6_20_89_28_76_26_97,0,0.0,0.0
genes_96_53_37_15_47_4_69_93_63_33_97_77_65_0_0_4_46_4_8_88_18_0_55_68_20_24_45_45_84_98_58_46_73_55_29_63_100_81_75_68_61_49_93_19_53_73_6_4_77_62_46_25_85_44_4_75_88_47_0_29_40_18_3_74_73_100_92_32_21_27_72_92_82_87_80_60_84_68_86_62_40_28_25_20_69_38_98_40_42_44_89_60_22_15_38_31_16_66_58,0,0.0,0.0
genes_55_93_83_35_17_94_93_91_14_4_52_74_68_71_84_45_74_75_66_24_95_74_97_87_19_77_31_84_84_87_70_38_73_48_78_96_40_54_82_70_79_81_100_24_53_86_28_54_40_41_49_25_13_91_70_50_81_61_48_99_37_9_40_77_63_97_91_95_9_99_13_90_89_78_52_45_81_63_5_6_54_16_17_84_0_40_100_37_34_92_58_93_54_44_10_29_85_73_99,0,0.0,0.0
