Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_78_84_24_48_73_79_34_26_38_73_24_88_90_18_11_31_17_17_63_92_85_55_30_49_60_28_10_68_78_96_75_45_36_25_36_39_70_11_14_15_36_100_6_28_45_26_25_31_57_7_44_9_60_33_32_57_15_11_49_15_31_39_59_42_49_45_60_6_81_50_44_44_100_24_51_66_67_84_81_7_15_25_3_46_89_19_36_15_25_91_77_16_41_13_42_19_4_95_69,2,0.0,5.0
genes_75_49_24_62_20_9_24_42_2_38_60_88_83_18_1_31_12_12_63_44_93_41_30_78_6_4_10_68_90_92_75_45_67_27_36_28_8_80_10_15_41_44_63_83_81_26_37_17_68_48_50_9_67_0_27_86_44_83_45_15_60_35_59_66_12_35_59_6_71_81_42_10_90_71_77_43_74_84_16_7_64_30_99_83_49_92_70_63_32_24_39_68_60_11_53_19_4_95_76,2,0.0,5.0
genes_18_54_100_23_24_0_19_20_97_40_37_88_94_17_20_32_21_25_92_25_30_53_31_26_77_41_8_63_59_89_81_89_71_54_32_85_43_65_83_43_55_100_37_28_6_31_59_13_68_51_46_33_22_89_51_31_27_79_49_86_20_83_27_67_27_9_68_20_64_45_40_49_59_29_39_51_77_87_81_27_65_91_61_77_43_48_37_62_52_90_86_75_79_16_56_25_8_2_38,2,0.0,5.0
genes_21_90_23_79_26_54_59_34_100_42_60_40_94_75_89_32_21_70_17_23_89_42_50_11_59_76_92_94_67_99_78_77_62_55_21_65_7_1_80_14_10_98_90_28_47_7_37_85_91_16_55_58_80_76_47_94_9_90_8_86_36_79_1_87_68_3_9_42_77_7_81_49_12_29_2_90_70_85_84_49_62_26_98_67_78_21_33_30_40_34_4_85_31_75_65_42_4_94_36,1,0.0,5.0
genes_75_15_88_48_15_14_27_17_9_38_56_57_83_77_20_14_25_59_18_44_90_50_39_76_96_11_13_72_90_89_75_77_62_27_30_100_26_45_10_13_91_44_63_28_45_93_66_85_77_37_50_38_89_7_35_2_28_22_94_66_94_80_75_72_11_43_41_95_74_81_42_26_79_87_19_39_78_13_16_77_65_22_67_84_49_6_73_28_32_96_37_72_94_96_53_74_87_95_76,1,0.0,5.0
genes_48_89_35_23_16_11_84_20_36_19_24_88_83_81_15_79_26_59_35_15_82_58_29_21_99_65_93_43_52_76_22_46_32_27_34_65_16_80_76_94_26_44_26_59_84_35_37_10_58_8_94_62_89_7_49_88_44_30_74_84_30_83_39_61_46_4_9_67_56_46_40_32_84_16_19_29_77_91_82_42_76_71_11_29_0_50_37_36_41_44_54_55_58_59_19_27_36_2_62,1,0.0,5.0
genes_37_57_27_93_68_14_22_21_96_42_22_22_64_46_22_32_82_59_100_30_78_57_19_56_100_35_84_72_56_93_25_89_57_20_32_4_48_65_81_43_41_100_52_73_48_26_25_23_68_8_20_7_27_28_27_88_47_81_46_86_33_83_76_72_46_40_78_6_81_45_89_34_19_28_78_42_60_90_81_42_65_6_83_15_10_86_91_33_25_10_94_26_58_16_56_62_84_58_90,1,0.0,5.0
genes_52_90_88_37_15_14_27_22_9_38_60_88_9_57_15_29_25_12_39_67_50_47_39_3_59_65_13_51_67_99_26_77_62_62_28_65_42_77_95_40_91_100_37_59_47_68_66_58_24_44_11_33_84_76_49_100_28_22_94_77_60_80_71_69_59_38_8_90_74_91_94_46_79_87_82_46_74_85_83_5_45_50_97_72_70_6_33_39_44_43_40_87_45_59_97_49_8_5_100,4,0.0,5.0
genes_66_82_2_58_68_12_17_17_94_42_72_22_64_18_32_37_23_46_100_30_78_64_38_76_1_35_93_51_10_12_32_17_57_100_38_46_8_90_81_84_41_96_53_26_3_26_73_24_68_51_78_16_27_6_20_86_24_4_74_50_33_78_76_63_34_40_56_67_81_54_47_71_9_71_78_86_79_90_81_66_65_30_67_36_47_86_52_19_25_57_10_87_11_56_56_27_90_95_100,1,0.0,5.0
genes_48_77_85_46_80_42_24_26_93_38_91_84_3_77_26_34_21_5_84_19_50_53_48_100_95_64_79_71_62_93_32_18_32_98_37_65_5_67_14_27_19_100_90_73_78_76_70_11_66_47_19_19_24_76_51_86_47_90_44_94_59_8_79_42_51_39_16_44_74_39_49_41_100_28_58_49_84_90_85_29_62_1_100_92_100_93_95_63_68_90_97_20_65_69_93_62_4_5_100,3,0.0,5.0
genes_44_95_75_18_13_12_70_75_25_42_22_20_59_18_14_32_82_8_100_30_92_38_78_95_70_9_10_72_10_12_81_17_57_25_32_39_0_65_81_43_41_96_55_28_45_73_88_16_68_29_53_11_27_36_20_29_9_24_48_87_31_11_76_10_46_30_20_6_89_42_51_44_54_26_51_42_60_34_81_90_65_56_3_34_1_82_55_30_25_96_10_76_94_16_56_27_32_99_98,1,0.0,5.0
genes_76_94_99_52_68_4_30_0_93_38_63_84_3_74_81_81_21_23_75_52_85_62_39_100_100_46_79_71_56_93_91_18_32_71_36_11_12_75_14_27_37_100_90_73_36_76_70_35_66_42_19_11_24_20_38_88_47_30_72_94_12_78_74_18_16_74_10_6_81_30_9_69_5_28_83_51_71_90_15_32_41_1_100_99_3_19_95_62_25_88_12_78_65_64_91_0_34_94_100,1,0.0,5.0
genes_47_54_98_55_13_0_36_21_65_31_91_89_70_17_21_3_21_13_63_67_18_31_0_16_59_41_1_45_59_78_22_69_69_100_39_65_15_0_77_48_18_100_60_28_2_26_55_13_59_55_46_63_24_4_51_88_26_96_10_86_16_83_59_67_50_7_68_20_86_87_94_18_59_60_83_51_77_14_93_59_65_1_100_65_10_19_37_61_51_90_4_85_45_3_66_63_8_2_71,2,0.0,5.0
genes_53_87_27_48_60_79_22_68_35_68_55_14_3_46_10_32_25_65_84_36_76_31_39_53_42_41_78_12_52_32_9_12_71_24_37_61_48_90_79_19_36_37_37_73_83_43_75_32_66_55_19_39_24_88_50_88_47_35_7_50_78_82_65_18_8_74_17_68_79_45_93_67_88_60_83_50_74_90_21_15_64_66_12_69_47_19_61_62_64_95_94_15_65_59_91_67_90_5_21,3,0.0,5.0
genes_51_93_72_55_25_14_27_25_67_79_74_87_62_76_88_95_22_13_20_67_88_63_68_61_59_41_1_81_59_58_78_69_65_30_40_44_86_21_71_53_12_98_33_69_43_75_47_18_84_23_93_47_62_23_39_86_26_22_42_54_30_53_32_20_49_20_98_70_19_86_44_42_12_26_79_76_39_91_93_24_34_3_57_16_64_86_93_34_58_86_36_8_23_94_23_65_32_2_12,1,0.0,5.0
genes_52_40_2_31_15_12_32_27_25_42_20_8_8_69_66_30_24_38_15_78_79_56_27_98_12_67_97_72_59_96_31_69_67_87_26_100_3_67_16_61_85_100_18_35_4_68_75_17_72_55_41_33_67_86_16_29_29_84_46_82_16_83_18_65_85_70_92_95_86_88_7_10_78_24_62_0_71_8_16_42_40_41_91_91_80_16_69_25_25_96_7_72_40_94_77_40_95_93_75,1,0.0,5.0
genes_25_44_72_97_13_86_33_30_42_51_9_89_70_82_21_29_87_8_27_14_50_43_4_21_31_9_1_40_51_17_30_58_62_98_34_49_42_80_25_73_40_37_61_83_6_89_51_92_71_54_13_61_62_4_50_54_38_25_62_84_30_85_39_69_50_13_98_54_24_86_94_41_60_26_80_56_77_71_82_24_15_78_58_21_0_47_63_34_44_43_76_87_23_91_19_62_36_49_68,2,0.0,5.0
genes_21_33_99_50_9_4_30_20_62_7_13_89_70_74_81_81_22_9_27_67_85_61_33_5_99_46_1_40_36_74_91_82_62_98_98_32_12_0_25_73_51_41_89_77_5_4_43_92_34_54_70_11_44_80_53_80_22_30_72_17_12_34_72_86_97_13_98_6_76_86_11_73_14_16_83_28_61_71_14_24_13_74_58_17_3_19_73_34_25_86_10_87_0_20_37_23_90_73_64,1,0.0,5.0
genes_24_89_27_52_68_79_22_68_93_38_61_27_3_46_88_32_25_65_84_19_73_53_39_52_42_42_83_96_56_90_82_20_71_98_38_81_48_90_79_19_49_41_52_73_36_43_77_32_66_47_19_39_24_8_57_88_51_82_7_49_36_83_65_18_4_93_55_68_81_45_6_69_88_32_82_50_74_90_16_9_45_66_65_15_46_6_61_7_68_89_94_87_65_59_91_62_90_94_97,2,0.0,5.0
genes_71_74_75_89_15_83_24_20_25_54_93_22_59_82_92_32_83_8_65_45_92_38_30_95_60_9_10_0_61_70_18_17_90_99_20_39_0_24_18_74_38_91_42_100_45_73_88_16_69_80_50_9_59_53_45_11_15_24_45_66_16_11_24_76_9_35_17_6_71_42_44_10_100_26_51_25_67_34_16_94_19_56_34_92_1_45_73_70_30_83_34_11_94_18_53_23_84_95_98,2,0.0,5.0
genes_21_29_88_79_11_74_22_84_99_40_37_88_69_82_23_37_23_70_7_25_30_38_31_49_77_66_93_96_57_78_81_67_62_27_98_49_15_65_18_45_89_98_90_59_6_95_62_18_31_64_46_33_27_18_16_31_27_79_46_18_27_78_86_7_59_45_47_67_72_45_40_87_5_16_83_42_60_73_81_66_65_91_18_99_43_48_55_35_42_96_38_97_79_12_42_62_32_4_38,1,0.0,5.0
genes_21_99_28_40_26_19_30_34_9_33_59_96_9_77_88_14_20_70_35_26_89_42_39_11_64_76_92_51_60_89_78_18_62_87_98_49_26_1_95_13_91_98_15_68_45_93_66_17_53_17_18_38_56_24_49_100_21_22_48_86_66_78_72_87_6_38_9_95_74_7_45_39_79_29_7_50_71_85_25_10_61_71_97_64_74_21_63_30_42_39_40_82_94_87_76_23_8_0_36,3,0.0,5.0
genes_44_93_75_87_13_83_74_75_25_52_15_20_59_82_14_3_10_8_65_90_92_37_78_95_60_9_7_80_58_70_64_17_90_99_32_21_2_9_18_48_36_100_81_28_45_73_88_16_69_29_53_64_59_53_46_29_15_24_48_92_31_11_31_42_75_5_60_6_53_42_44_10_100_26_51_74_83_34_21_90_21_56_34_92_1_43_34_30_25_25_100_9_98_73_53_62_84_92_98,2,0.0,5.0
genes_45_90_88_37_13_1_19_26_25_22_24_88_70_79_28_29_18_8_25_67_18_38_26_49_59_40_78_18_64_93_91_55_66_71_98_24_42_77_79_14_32_93_37_32_47_68_50_12_75_55_13_33_62_84_60_100_19_27_48_19_60_26_72_73_59_57_60_6_76_91_43_36_53_21_21_49_74_91_15_65_27_37_13_77_70_24_61_59_42_83_38_87_81_5_40_23_22_5_34,1,0.0,5.0
genes_45_77_97_46_80_21_27_52_4_51_57_39_74_18_15_14_25_5_98_31_50_31_4_16_95_36_13_80_59_78_22_74_62_62_84_0_3_45_77_13_91_100_86_59_36_76_66_11_36_32_80_53_72_76_51_90_8_93_94_77_63_8_56_72_6_39_16_91_74_39_96_26_100_87_19_81_84_85_25_66_17_71_60_92_100_6_73_63_42_43_98_83_81_69_95_23_9_2_100,1,0.0,5.0
genes_59_23_2_46_69_10_59_23_100_68_24_28_100_18_98_3_82_8_92_24_78_61_34_56_61_33_83_10_10_99_81_20_57_20_36_65_8_65_83_43_43_100_37_18_48_26_25_13_65_3_78_36_84_23_20_96_9_81_8_86_38_82_76_80_59_40_59_41_15_92_81_34_90_71_90_82_36_92_81_14_0_31_3_69_47_77_55_33_25_34_96_82_58_16_56_32_21_94_76,1,0.0,5.0
genes_47_49_23_87_13_12_24_20_27_51_60_88_94_17_92_31_21_84_97_23_78_43_30_43_59_77_8_68_53_84_22_25_66_27_32_28_43_65_83_74_19_100_37_100_47_31_38_16_63_55_51_10_91_84_45_11_44_94_46_86_20_83_20_67_9_35_17_20_86_85_48_27_59_24_39_24_67_87_83_15_52_1_12_46_8_93_37_62_51_90_86_85_65_18_53_23_36_2_76,3,0.0,5.0
genes_64_0_99_46_15_89_29_31_92_17_40_65_58_82_17_77_24_12_17_85_70_19_28_53_68_9_64_10_59_93_29_27_86_19_33_4_38_76_80_74_37_98_21_73_32_5_33_20_93_20_50_33_38_34_50_84_28_94_50_35_41_34_26_91_51_52_55_68_40_41_90_36_14_87_51_43_77_17_0_96_21_17_4_83_94_56_57_71_42_37_2_87_62_61_46_62_44_73_36,2,0.0,5.0
genes_48_86_23_79_24_72_59_52_100_42_37_39_94_7_28_35_26_14_100_23_30_51_31_5_56_93_93_94_57_78_81_89_57_27_36_65_6_65_83_14_19_98_37_59_6_68_43_85_87_5_50_58_27_76_51_31_9_90_8_15_27_79_27_7_49_45_88_63_72_45_40_67_100_92_71_81_60_89_81_56_62_91_100_72_43_48_33_30_41_96_9_24_39_75_56_42_29_73_38,1,0.0,5.0
genes_21_29_2_62_60_61_30_25_30_66_20_39_83_77_18_80_88_20_15_84_88_88_29_78_95_9_93_12_56_32_26_18_62_24_37_73_95_45_81_75_19_42_37_68_83_7_38_17_34_36_54_36_61_0_50_100_47_30_50_74_16_81_33_18_51_74_17_97_50_100_30_57_100_65_66_99_78_88_21_49_61_66_91_69_38_19_61_62_32_96_44_15_41_73_80_65_32_5_76,1,0.0,5.0
genes_75_27_99_27_20_0_27_68_36_13_9_84_85_74_93_32_18_24_17_25_89_53_28_13_12_35_85_44_62_3_78_89_32_24_36_49_8_17_18_74_46_100_37_68_45_68_83_13_31_21_80_84_89_89_59_90_21_77_44_66_49_83_0_91_64_42_14_64_71_44_27_36_83_60_77_50_73_91_16_40_61_30_58_94_47_45_93_64_69_34_99_20_11_74_41_21_4_66_76,1,0.0,5.0
genes_45_89_54_45_60_61_29_36_36_44_40_88_62_79_10_82_25_8_7_36_30_62_4_13_35_51_91_12_60_100_26_13_67_27_39_73_9_2_77_77_37_82_86_32_83_90_36_43_68_30_54_59_61_88_50_30_27_15_50_74_60_83_37_18_4_58_68_9_75_45_42_13_88_9_83_39_20_26_19_15_65_37_91_44_54_56_73_28_42_42_44_15_29_73_80_25_32_5_38,1,0.0,5.0
genes_53_84_2_47_15_7_24_50_7_38_20_40_68_71_19_33_20_84_21_11_18_55_55_78_59_25_8_72_39_92_22_45_26_46_26_100_12_2_7_13_42_44_76_3_80_10_37_17_59_54_50_65_63_33_7_57_43_23_50_66_45_83_13_86_12_9_68_60_86_50_94_29_100_70_94_55_81_100_85_32_66_37_100_48_9_91_78_51_23_96_34_15_60_71_46_74_36_96_87,1,0.0,5.0
genes_48_0_23_31_15_89_35_52_25_54_20_22_94_69_28_32_21_14_15_49_79_51_29_100_12_25_93_72_67_94_22_79_66_55_21_100_7_72_83_56_31_97_90_35_42_65_43_85_91_9_55_58_79_76_13_29_29_79_8_40_36_79_15_72_64_1_43_42_72_85_81_71_60_29_71_0_37_8_16_42_42_90_98_76_3_81_69_62_32_34_4_72_39_94_65_74_8_93_75,3,0.0,5.0
genes_17_0_100_23_24_74_17_17_11_3_37_88_28_82_28_32_25_25_85_92_30_64_38_78_1_38_93_51_57_78_59_25_57_98_38_46_32_65_24_43_56_98_23_76_2_89_40_13_63_8_77_33_38_18_21_86_25_79_46_54_10_78_80_7_35_76_56_0_81_20_40_71_100_28_51_86_60_89_81_27_65_30_67_77_43_48_52_19_100_96_9_87_79_16_56_26_90_39_100,1,0.0,5.0
genes_21_44_53_97_22_84_33_14_100_51_13_89_70_57_21_29_19_8_28_14_85_65_79_1_12_9_76_40_51_74_26_3_65_98_39_65_4_0_80_39_40_44_76_85_6_22_77_12_75_30_10_61_62_5_53_50_43_22_58_50_30_33_39_69_87_37_98_54_19_39_94_41_60_26_80_90_73_16_80_35_15_78_58_87_0_83_63_68_32_88_76_83_28_94_19_24_32_2_96,1,0.0,5.0
genes_47_59_23_89_13_83_16_65_0_52_20_88_59_17_14_3_83_84_65_23_92_9_78_95_59_12_8_47_59_70_30_17_90_54_32_65_0_9_18_48_36_100_37_28_47_73_88_16_69_28_46_64_81_89_46_29_44_24_49_87_31_83_31_67_75_9_60_20_84_87_44_49_59_29_51_51_77_87_44_90_19_56_34_72_10_93_37_34_51_23_100_85_45_73_53_73_84_2_98,2,0.0,5.0
genes_75_55_75_46_64_19_29_67_92_55_40_65_26_82_22_14_21_71_85_26_19_19_80_76_44_41_13_4_62_81_29_27_89_98_34_65_43_77_16_74_36_100_70_73_12_5_37_17_50_44_59_38_62_33_27_86_25_94_95_87_45_86_25_91_34_94_12_95_74_45_90_71_36_85_44_43_71_17_17_31_19_71_100_83_47_61_81_71_42_29_10_86_40_99_43_60_90_75_92,1,0.0,5.0
genes_44_93_0_62_13_83_70_75_25_54_20_46_59_82_14_66_86_20_85_53_78_38_79_95_12_9_93_46_61_70_69_14_67_99_32_35_43_26_18_8_36_44_79_28_45_73_38_35_69_29_53_65_67_7_46_29_15_11_48_66_33_11_24_10_49_5_60_6_71_74_44_10_89_26_75_39_78_34_16_90_40_90_34_92_80_74_34_30_25_25_94_72_95_18_53_74_27_92_73,1,0.0,5.0
genes_44_33_93_84_14_11_74_36_39_38_40_88_2_83_80_32_19_50_7_78_93_62_26_16_59_38_91_72_59_100_66_18_67_27_32_73_16_24_75_18_37_100_66_40_4_73_78_12_69_30_58_11_89_4_38_27_50_10_48_87_62_82_61_7_27_79_66_64_75_38_42_11_58_9_46_39_20_27_16_27_20_18_86_44_100_43_73_28_39_83_3_87_77_20_47_25_69_97_38,2,0.0,5.0
genes_53_89_27_57_84_0_27_24_63_3_59_22_11_77_17_70_39_0_16_78_91_53_31_13_64_9_76_96_58_27_93_89_83_93_26_65_43_34_5_49_56_95_90_3_49_31_76_13_68_46_75_73_89_23_48_29_8_27_94_87_49_79_70_86_27_56_72_25_15_88_47_61_100_28_51_51_9_86_20_28_66_22_58_89_1_19_33_92_69_95_45_18_81_94_65_62_90_25_69,2,0.0,5.0
genes_47_33_94_89_13_0_48_20_0_71_20_39_2_74_28_3_22_50_65_23_18_38_26_26_59_41_8_63_56_32_75_77_72_54_32_65_43_65_75_18_32_100_66_28_4_31_59_13_59_8_46_33_66_84_40_88_50_87_50_86_14_32_28_94_10_79_63_21_71_38_44_45_58_16_39_50_77_87_83_27_20_1_60_77_10_98_37_59_38_83_86_87_95_3_65_60_65_97_40,1,0.0,5.0
genes_75_93_33_48_73_9_26_69_36_68_60_88_79_73_19_75_87_10_35_76_82_50_55_21_77_28_4_43_78_96_86_69_32_25_37_43_43_80_80_15_15_44_74_78_83_26_37_15_55_48_94_62_67_36_50_29_59_22_94_84_30_35_39_66_59_37_59_20_59_50_64_28_97_92_19_63_57_16_81_10_18_30_99_100_47_100_71_28_38_64_34_87_58_59_19_62_32_92_64,2,0.0,5.0
genes_21_93_24_51_14_0_20_31_31_79_98_83_90_18_22_31_20_94_9_74_86_50_30_61_100_6_1_68_78_93_75_64_65_24_36_28_16_80_80_70_28_98_37_69_2_90_43_31_68_49_50_64_62_33_36_57_16_79_37_88_28_35_59_53_17_35_59_6_22_100_40_13_100_15_19_66_71_69_16_7_66_100_99_46_49_24_83_63_30_86_7_100_83_13_53_61_4_95_96,3,0.0,5.0
genes_20_90_16_62_64_100_30_22_96_54_20_39_32_27_46_11_26_20_75_52_85_25_79_18_12_35_88_72_53_92_94_32_67_27_36_82_43_65_18_98_38_44_0_70_99_10_78_35_60_36_46_35_28_85_59_89_23_93_74_66_12_83_31_65_46_45_41_20_56_95_11_71_89_11_83_86_78_87_16_42_21_24_100_100_89_0_55_30_25_96_41_78_40_16_79_23_27_69_76,1,0.0,5.0
genes_45_29_36_92_14_77_59_68_77_76_37_22_81_61_23_32_25_71_81_31_51_51_28_13_12_44_85_96_62_95_78_5_72_24_36_49_8_80_5_74_21_98_66_59_81_90_75_13_31_72_19_10_28_27_50_2_21_91_44_86_30_84_15_91_4_14_16_64_89_42_25_36_98_60_89_42_73_60_0_20_19_30_91_99_47_46_93_63_37_85_7_72_44_74_41_23_1_5_20,1,0.0,5.0
genes_52_40_2_71_15_12_18_20_96_52_93_8_83_82_66_32_12_93_15_45_68_43_78_98_95_67_8_43_59_96_31_69_67_27_20_100_3_67_80_74_14_91_46_100_4_43_75_62_12_55_50_33_61_89_42_49_22_94_22_82_14_83_24_65_8_70_17_6_86_56_47_10_100_49_67_25_65_91_81_61_40_35_100_86_15_45_73_25_25_84_11_87_60_16_77_23_4_95_80,1,0.0,5.0
genes_39_89_88_45_11_0_29_24_39_18_16_14_85_79_10_77_82_49_34_36_88_58_43_41_12_36_78_12_56_32_26_46_54_24_37_100_9_80_77_76_19_42_37_3_83_62_56_43_61_55_50_36_61_88_23_100_47_35_50_90_81_84_69_18_4_74_17_9_52_45_95_57_88_19_83_29_77_17_16_16_38_66_47_69_38_14_61_63_42_95_44_87_94_1_74_25_32_5_100,2,0.0,5.0
genes_48_89_72_47_25_14_20_57_67_68_74_84_62_18_88_95_22_12_20_17_91_68_30_61_59_41_1_81_59_95_78_69_36_20_37_44_86_80_71_53_28_98_37_69_81_26_37_18_84_48_46_47_62_33_35_86_26_79_50_15_30_53_59_66_49_35_98_70_13_50_41_29_100_26_79_66_39_91_45_24_15_3_99_46_0_86_61_34_23_86_36_89_24_11_53_65_32_2_20,2,0.0,5.0
genes_62_90_92_58_15_97_59_17_11_3_20_27_69_74_21_11_1_46_85_96_78_25_79_76_12_38_7_70_50_94_32_18_36_27_38_68_43_90_18_84_53_45_23_76_99_90_65_35_60_36_50_61_67_6_40_88_29_4_74_54_10_83_24_63_35_74_41_15_77_54_42_29_89_11_75_86_79_90_16_66_9_90_67_42_1_86_73_19_25_57_96_72_40_18_43_74_90_95_100,1,0.0,5.0
genes_61_79_75_87_13_83_70_17_11_49_20_22_68_77_28_3_83_42_64_90_82_38_73_76_60_9_72_89_61_98_30_18_65_27_32_46_0_90_18_48_34_100_74_73_44_94_53_20_60_29_53_69_38_53_46_25_51_24_43_86_31_78_80_42_55_74_60_6_81_42_42_10_100_26_41_86_83_34_16_90_19_10_34_92_1_43_29_30_25_90_100_11_15_73_53_62_84_2_98,1,0.0,5.0
genes_48_44_6_46_17_62_29_68_65_19_91_22_70_74_21_81_24_59_63_67_78_19_83_16_12_9_85_42_62_2_22_69_67_24_95_0_21_21_18_77_18_42_62_72_2_72_78_11_31_30_59_47_87_4_47_86_21_98_10_66_16_34_100_91_50_47_16_44_86_80_94_18_86_60_89_55_71_17_81_40_65_30_55_99_0_45_93_34_32_45_4_72_81_70_41_63_84_5_76,0,0.0,0.0
genes_75_28_6_46_13_62_29_21_36_19_40_23_100_74_21_75_24_59_63_25_78_31_28_16_12_9_85_46_59_76_78_5_67_24_98_49_8_21_77_77_39_87_66_18_2_76_70_13_31_49_59_64_61_4_59_2_23_96_13_68_16_34_59_91_81_7_100_64_19_86_94_18_84_60_89_42_73_92_81_27_65_84_55_100_0_45_52_34_52_83_4_72_81_74_66_23_84_5_76,0,0.0,0.0
genes_45_90_5_51_24_11_85_68_36_12_40_22_100_61_21_81_19_59_17_29_30_62_28_13_35_51_85_4_62_7_78_93_67_27_28_49_12_2_15_74_41_82_66_32_4_25_78_23_68_29_44_44_89_27_8_27_27_77_44_0_30_83_30_96_28_45_16_64_86_80_44_13_100_9_89_39_73_26_81_42_65_26_91_99_47_45_73_63_42_83_8_87_32_95_41_25_4_67_76,0,0.0,0.0
genes_48_29_6_46_80_22_59_52_100_19_40_36_100_61_23_32_23_14_17_25_78_19_28_13_12_93_85_94_67_2_78_5_67_55_21_65_7_77_18_14_19_98_90_28_37_68_78_85_91_9_55_58_84_27_51_2_21_87_8_66_30_79_37_91_81_45_45_64_86_88_81_49_57_92_69_81_73_91_81_40_61_37_98_99_3_81_93_62_42_83_7_85_39_75_65_23_10_0_69,0,0.0,0.0
genes_75_49_27_62_22_69_24_45_2_37_60_57_83_16_21_32_12_84_18_44_18_43_79_83_59_25_79_75_53_89_94_22_67_27_32_100_46_65_10_49_56_44_63_28_45_10_38_20_77_36_50_65_67_4_32_86_30_22_45_66_60_83_24_72_17_40_41_95_71_81_94_66_90_69_72_39_45_12_16_42_37_90_67_43_0_92_73_51_46_96_86_72_45_18_55_62_86_95_76,0,0.0,0.0
