Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_83_30_52_68_28_33_3_81_10_68_83_95_34_23_26_35_53_48_60_67_90_5_60_45_76_20_85_37_95_43_85_92_100_51_66_33_84_73_38_52_89_98_43_47_97_35_5_28_19_28_9_57_67_2_26_73_92_50_7_92_4_60_60_67_0_12_66_19_58_76_39_91_53_42_14_18_0_43_31_14_58_94_91_2_65_16_84_24_78_18_65_71_24_50_12_9_92_4_32,2,0.0,5.0
genes_81_59_57_38_45_32_65_12_90_83_17_79_30_28_22_24_16_8_8_98_41_9_56_11_54_12_5_66_86_34_100_18_100_21_28_13_84_85_19_74_84_99_27_71_94_54_18_78_12_43_23_3_58_79_32_7_17_38_23_88_45_61_69_63_6_68_70_13_53_88_75_42_6_58_9_73_76_90_34_86_62_72_2_2_100_22_23_68_12_18_67_75_40_26_12_57_1_1_53,1,0.0,5.0
genes_80_81_55_29_40_44_62_11_10_100_24_71_81_51_27_40_99_48_53_68_91_9_58_89_0_20_85_44_99_10_56_88_43_25_28_57_39_71_33_55_81_65_47_100_97_11_5_6_50_57_16_19_70_15_6_8_60_40_100_22_93_32_35_70_60_9_70_72_54_35_45_92_6_45_51_49_4_83_40_87_70_11_0_1_62_35_94_19_55_18_70_49_62_20_62_80_49_7_42,1,0.0,5.0
genes_83_64_54_38_45_32_62_44_16_97_80_79_64_23_16_29_29_67_8_3_94_20_53_61_55_27_3_37_86_51_39_10_74_17_28_50_48_78_39_87_81_34_55_63_22_31_18_10_12_57_14_1_63_78_5_3_20_48_62_59_61_58_62_22_60_56_60_6_21_73_40_85_6_23_50_22_22_3_50_0_79_10_55_3_85_21_94_68_27_20_66_79_28_35_86_73_47_9_8,1,0.0,5.0
genes_83_63_28_29_29_34_65_43_77_69_21_71_81_14_40_67_32_67_53_42_88_5_56_11_30_16_5_40_96_32_96_8_85_25_96_85_69_75_33_99_81_65_53_9_99_56_7_4_98_36_16_11_43_15_11_8_60_38_9_22_45_98_35_74_60_16_69_70_56_36_33_90_53_27_6_51_86_83_73_31_4_61_8_60_59_44_74_37_86_17_70_49_72_20_83_83_1_93_58,1,0.0,5.0
genes_93_35_56_22_40_50_60_43_10_63_86_28_80_69_8_35_43_68_49_77_90_5_54_37_44_12_85_75_13_32_92_83_12_51_8_81_73_73_65_90_89_96_43_78_97_41_10_5_21_57_17_28_11_2_20_8_81_47_37_92_93_60_60_61_0_12_9_10_81_28_45_92_18_0_54_90_4_77_31_14_59_94_1_1_60_21_74_68_100_3_53_96_22_50_10_9_92_0_32,1,0.0,5.0
genes_79_20_49_45_96_78_60_39_90_77_80_100_79_28_14_95_31_13_30_67_43_5_34_49_15_10_81_36_12_34_25_2_76_64_9_33_67_73_44_74_84_97_52_4_100_6_18_5_19_57_14_3_20_79_32_8_62_43_54_25_90_84_13_11_45_9_6_72_55_29_41_87_58_48_11_29_50_46_45_87_4_11_89_8_43_27_85_27_97_12_67_49_39_64_73_73_1_43_58,2,0.0,5.0
genes_78_25_58_38_42_45_65_12_90_65_19_27_70_28_8_94_32_8_26_76_7_52_56_37_54_17_5_82_70_95_58_18_12_19_65_19_68_69_19_74_94_98_27_30_8_54_18_5_95_57_23_28_42_78_91_77_17_43_11_88_41_88_64_61_6_16_70_22_53_92_3_42_28_33_54_36_3_84_31_81_86_77_1_2_64_21_75_25_12_31_53_74_40_35_10_84_1_1_29,1,0.0,5.0
genes_83_52_54_67_45_58_0_48_6_97_80_79_88_84_27_45_29_64_30_3_94_16_62_61_43_27_33_75_11_98_39_94_84_12_8_31_48_83_13_87_81_100_98_100_97_13_10_10_12_61_14_79_60_78_31_3_95_41_62_32_61_24_44_66_60_56_9_6_56_75_6_87_6_23_74_49_17_3_40_0_79_10_42_1_100_49_77_68_77_25_60_11_69_35_83_73_49_9_38,1,0.0,5.0
genes_93_30_54_22_100_50_60_79_84_8_75_67_80_68_26_36_86_49_60_35_84_5_92_66_88_31_34_39_66_32_41_92_85_51_59_81_61_73_38_90_84_97_43_30_97_13_45_53_21_31_59_45_20_2_20_8_21_42_0_27_90_96_60_68_0_12_65_15_55_32_35_91_32_42_7_24_89_89_5_14_59_83_0_18_68_16_74_58_78_18_53_96_65_50_10_9_95_42_31,3,0.0,5.0
genes_84_57_62_29_45_43_2_10_89_66_0_100_76_85_31_89_22_61_17_42_43_9_58_59_3_65_81_74_67_28_61_94_85_48_63_24_67_76_31_87_87_17_62_71_94_45_5_4_94_57_74_70_21_10_5_61_58_44_37_34_79_58_65_76_0_48_68_10_5_96_40_98_48_23_65_33_35_11_44_23_58_75_6_2_47_40_74_20_86_15_66_84_63_24_93_78_0_0_49,1,0.0,5.0
genes_75_29_57_48_42_44_23_44_85_64_19_99_64_2_19_22_32_28_48_14_9_5_53_14_83_79_5_100_74_29_58_15_100_87_59_33_94_83_39_87_83_98_49_71_6_46_43_6_23_60_17_35_41_4_29_82_73_95_60_67_15_89_56_70_3_88_70_14_56_69_39_19_27_39_7_48_35_89_41_100_58_65_8_16_66_43_3_25_37_2_51_84_35_34_70_76_45_1_26,3,0.0,5.0
genes_66_61_52_54_49_79_3_79_90_100_24_71_71_51_29_40_29_48_98_68_6_9_58_55_60_20_85_36_99_32_96_90_43_21_28_26_61_78_65_85_82_65_50_100_97_6_9_43_4_57_99_19_25_97_6_98_5_45_0_100_93_58_29_89_8_55_70_55_54_32_39_93_6_42_51_49_4_46_62_85_76_94_0_8_62_43_89_37_37_81_54_49_40_95_10_9_55_43_58,1,0.0,5.0
genes_83_20_54_49_47_47_0_20_90_66_91_74_64_78_26_40_62_68_45_69_7_15_37_63_0_20_6_78_71_95_39_95_33_19_96_33_33_73_6_74_94_69_33_67_95_35_5_28_81_61_8_81_41_22_29_76_33_41_2_21_6_36_44_72_59_16_66_5_51_88_40_87_6_67_6_53_30_70_36_87_64_39_5_8_46_13_3_18_33_25_66_48_69_29_78_25_0_1_38,1,0.0,5.0
genes_80_20_58_38_38_32_62_12_90_68_90_100_35_38_26_62_31_8_30_67_13_52_56_11_54_12_2_41_70_1_25_2_37_21_9_53_84_69_19_74_54_98_63_4_8_54_16_38_16_43_14_37_18_78_32_77_33_55_58_100_45_58_71_98_6_35_6_11_55_29_39_87_58_38_6_29_72_69_45_82_58_71_5_22_43_27_90_25_12_22_66_70_40_35_10_73_40_1_36,1,0.0,5.0
genes_76_29_50_29_99_30_22_41_87_68_19_100_35_28_7_63_80_8_8_98_88_52_56_11_35_11_5_39_70_32_93_88_91_64_65_18_84_83_19_74_54_63_27_71_8_54_45_10_23_57_23_26_12_78_29_81_52_58_5_88_45_63_64_63_3_16_59_11_61_76_99_42_2_31_6_52_76_71_31_88_58_0_2_38_90_22_3_25_66_26_71_49_40_68_73_78_41_1_36,1,0.0,5.0
genes_66_45_54_67_40_47_62_75_10_68_83_27_39_51_25_40_99_55_60_68_6_79_39_50_95_20_81_60_99_32_56_90_43_12_28_33_84_71_65_0_82_65_65_47_97_30_8_28_44_31_9_57_67_97_6_88_90_41_100_91_93_32_36_69_60_17_70_19_58_76_37_92_53_67_14_46_4_45_40_87_79_94_91_8_69_40_90_20_77_18_54_66_24_50_10_82_49_9_42,1,0.0,5.0
genes_100_29_54_79_100_10_55_79_84_8_42_28_80_69_26_36_51_17_60_67_84_84_41_64_5_37_4_75_72_26_44_92_100_12_9_26_67_67_17_91_94_27_53_30_23_13_45_87_25_63_78_38_20_8_6_99_50_48_0_32_90_92_68_68_3_16_65_25_56_78_35_98_6_62_7_29_4_89_27_28_73_83_92_18_68_44_86_59_100_18_65_49_65_34_12_9_93_39_32,1,0.0,5.0
genes_99_51_50_41_5_30_0_43_89_8_79_27_71_69_40_94_99_28_50_18_5_33_48_37_39_95_10_73_73_27_56_83_84_12_25_80_69_74_66_84_83_6_65_100_8_53_13_2_23_80_88_45_71_13_6_61_5_77_4_32_92_32_44_69_60_12_9_50_51_32_6_98_28_55_54_49_4_71_62_87_77_68_59_14_68_21_77_22_24_15_66_78_39_61_10_14_45_49_29,1,0.0,5.0
genes_99_59_57_68_37_47_4_43_85_97_75_28_70_70_24_24_96_32_42_81_5_12_60_68_55_21_6_33_29_77_86_14_33_85_91_11_71_69_35_74_82_19_53_36_88_38_78_11_84_82_15_28_41_78_19_0_22_45_23_90_61_89_36_93_25_12_66_55_56_29_45_98_53_67_6_90_28_72_31_28_53_75_72_0_60_15_77_39_19_15_67_87_73_20_83_72_92_2_29,2,0.0,5.0
genes_78_20_57_45_38_75_62_11_90_68_90_22_71_38_34_95_31_67_53_67_13_52_34_49_60_51_81_48_9_34_29_2_37_64_85_33_67_70_46_0_86_36_52_6_100_58_20_3_16_57_14_37_16_78_32_8_33_45_58_100_90_84_71_89_45_35_99_72_55_28_36_87_58_33_7_29_54_46_62_87_58_71_89_8_93_27_85_68_97_17_36_70_63_64_73_73_42_43_34,1,0.0,5.0
genes_80_63_57_49_37_47_3_83_0_8_76_99_70_2_27_58_32_32_42_17_87_15_56_13_88_50_6_100_98_32_87_20_33_87_74_62_61_80_8_90_94_67_55_69_97_49_43_53_16_91_19_26_41_82_28_58_33_45_18_25_98_89_94_68_0_19_71_14_56_88_45_42_53_67_7_52_82_82_31_32_53_77_0_2_71_44_3_25_19_19_67_48_39_23_70_76_72_1_29,1,0.0,5.0
genes_98_87_51_39_43_58_67_76_16_6_24_100_71_69_26_40_12_60_47_68_5_9_92_66_51_49_35_43_51_34_37_84_6_91_90_33_73_69_63_3_91_18_55_100_97_51_11_52_7_80_23_32_23_6_4_58_17_71_62_72_45_49_31_65_0_67_66_56_54_77_46_37_6_23_54_29_95_73_32_84_74_72_4_22_100_40_25_20_40_18_53_91_30_19_83_83_91_0_53,3,0.0,5.0
genes_74_57_62_51_45_50_1_44_89_66_76_100_76_85_39_15_20_84_60_68_10_46_58_54_71_27_81_74_42_28_43_94_85_12_79_31_55_76_18_87_86_17_48_30_0_78_11_44_54_15_88_76_24_10_29_2_33_41_57_95_100_58_66_76_6_63_75_38_15_77_40_98_27_29_100_28_4_45_45_28_55_66_5_2_47_49_89_45_4_15_64_91_69_92_79_78_4_0_98,1,0.0,5.0
genes_84_17_54_49_30_47_65_65_81_2_19_27_64_53_21_40_36_53_49_24_41_12_98_11_83_31_9_0_1_32_39_89_33_21_96_31_84_69_6_10_89_98_58_67_61_35_53_6_81_60_23_36_26_9_29_14_33_48_0_30_91_89_44_72_3_16_9_22_51_89_39_87_6_28_97_53_30_92_31_85_64_94_0_41_100_16_3_84_42_15_49_84_40_33_67_79_67_1_27,1,0.0,5.0
genes_80_62_49_63_96_7_55_39_10_68_80_22_75_28_40_64_35_67_53_63_43_52_41_64_5_37_81_80_11_26_44_92_79_25_85_26_67_75_16_0_94_27_56_16_95_41_44_87_16_63_14_41_16_78_6_96_60_48_41_28_93_84_13_66_3_15_65_25_56_29_7_98_32_33_100_30_76_83_62_84_4_11_89_8_68_20_75_68_97_16_38_49_62_64_73_85_1_10_32,1,0.0,5.0
genes_99_22_62_41_46_30_56_10_85_8_76_79_79_69_31_39_32_61_43_7_43_44_59_66_75_65_10_77_73_52_37_32_100_53_93_20_67_74_14_90_87_18_59_100_97_13_78_2_98_41_88_43_21_42_10_57_10_44_91_34_61_63_71_89_0_51_68_52_5_32_45_0_43_9_65_53_35_11_44_100_62_68_9_0_98_40_77_22_7_15_66_78_63_24_5_26_45_96_53,1,0.0,5.0
genes_79_70_55_67_28_33_80_14_90_64_78_71_39_23_29_20_53_55_60_67_41_79_40_58_10_20_81_75_98_34_58_88_85_25_75_33_84_73_38_82_61_98_29_100_65_6_5_7_19_31_9_32_26_6_28_96_57_43_7_91_98_35_15_69_65_9_93_19_56_76_39_91_74_42_14_72_85_45_42_87_59_84_54_41_69_43_33_37_44_15_65_68_24_67_24_82_48_38_58,1,0.0,5.0
genes_80_29_49_49_96_55_60_15_90_65_19_22_71_28_26_22_32_28_48_17_41_5_34_11_71_79_81_40_10_29_29_65_100_87_85_33_84_73_19_0_81_98_63_16_6_6_18_43_16_72_14_0_16_16_3_82_11_43_8_25_64_84_59_89_0_9_96_14_7_35_69_87_25_33_7_32_35_89_40_100_5_79_89_8_93_16_73_68_37_2_51_84_62_31_73_28_45_0_58,2,0.0,5.0
genes_71_65_58_81_45_47_62_41_23_15_74_100_76_38_8_65_80_91_45_17_7_84_56_13_35_17_3_40_86_95_93_88_88_14_8_38_61_83_38_87_94_67_51_40_98_12_45_10_23_57_14_45_11_22_6_58_91_48_8_32_45_84_40_90_2_75_61_14_61_96_39_13_2_62_73_49_67_71_31_88_58_84_83_38_66_16_0_15_66_31_51_87_100_32_73_78_92_0_25,1,0.0,5.0
genes_80_29_49_49_47_34_62_44_82_68_80_99_71_2_26_22_34_67_48_17_43_5_44_61_55_12_17_37_70_49_58_4_75_91_59_50_67_73_19_98_83_98_63_71_21_31_46_5_95_57_9_3_41_78_91_78_20_48_8_88_92_89_66_22_0_56_70_14_56_93_100_42_27_25_6_41_35_89_41_100_62_79_9_0_93_40_73_25_37_0_51_84_35_31_12_28_47_10_8,1,0.0,5.0
genes_76_29_51_38_38_30_20_41_6_20_75_100_71_38_46_40_80_53_26_68_5_9_56_46_35_77_10_39_86_32_93_88_88_64_32_28_61_81_66_95_86_67_18_100_11_13_7_10_23_80_99_28_70_5_29_61_52_15_8_88_53_17_72_65_60_55_61_62_54_27_46_67_2_23_65_54_67_71_62_88_62_36_4_38_100_15_100_68_77_18_71_49_58_64_10_78_41_1_28,2,0.0,5.0
genes_97_64_58_67_5_81_57_43_10_65_73_51_70_69_8_87_50_73_50_76_65_28_50_54_0_49_81_75_13_99_24_89_55_51_8_19_67_73_18_90_94_67_52_35_10_53_8_5_95_57_88_49_43_4_3_61_86_43_34_94_93_88_38_68_49_21_2_51_56_77_47_95_28_45_54_53_0_84_2_11_61_84_1_1_90_7_78_68_4_31_53_78_16_35_83_84_1_1_29,2,0.0,5.0
genes_80_29_58_51_47_34_56_44_8_68_80_27_76_2_30_32_32_28_8_9_41_7_54_11_55_83_5_100_10_29_58_18_75_70_10_33_59_69_19_3_84_98_53_71_4_49_18_43_21_43_44_35_35_10_3_98_52_41_40_31_91_14_71_70_0_68_70_13_5_29_100_87_27_27_100_50_72_89_42_97_62_79_1_97_90_19_76_68_37_2_51_84_69_26_74_28_45_13_29,1,0.0,5.0
genes_84_59_64_49_87_58_0_69_8_73_80_79_16_30_26_32_16_61_8_5_99_7_48_43_35_90_40_74_86_38_33_18_34_73_10_74_11_85_46_83_84_41_18_27_94_76_5_15_18_43_44_33_39_79_3_98_52_41_23_60_64_19_69_63_47_51_2_13_5_76_40_87_32_48_100_36_76_28_34_23_62_76_93_77_100_48_76_68_95_18_67_88_69_26_27_78_30_10_29,1,0.0,5.0
genes_84_59_1_54_50_86_0_43_6_65_79_100_31_78_40_94_99_51_17_68_4_33_54_63_39_77_5_41_17_27_56_13_85_22_8_31_70_73_37_5_82_6_53_100_100_53_10_82_16_57_14_11_71_6_6_99_60_40_92_32_91_32_44_69_60_7_4_15_56_77_70_42_28_55_54_49_19_85_80_84_4_13_6_1_68_41_100_36_97_13_66_78_84_67_79_80_72_1_58,1,0.0,5.0
genes_78_61_54_29_31_9_59_69_15_69_80_100_47_84_18_62_25_64_53_32_9_12_44_61_16_27_2_0_69_10_96_88_100_25_85_86_60_47_42_99_81_18_55_62_12_52_16_14_50_36_18_11_20_22_14_10_60_64_0_25_86_31_35_7_60_9_9_6_54_35_40_87_48_29_32_18_4_70_41_100_75_11_0_6_66_16_92_84_55_18_70_49_62_20_62_80_29_7_38,2,0.0,5.0
genes_76_59_57_51_45_84_4_43_29_99_75_24_74_28_40_26_96_89_47_18_18_5_61_68_78_50_92_40_73_27_86_14_100_16_28_54_62_78_39_25_82_19_63_27_22_49_6_11_4_8_41_41_20_6_10_6_20_22_64_100_91_58_57_62_6_16_6_22_56_29_30_83_98_33_57_93_5_73_63_85_79_9_51_2_66_21_90_35_32_13_66_87_84_61_73_73_97_43_50,1,0.0,5.0
genes_97_61_58_64_29_4_59_11_90_69_75_71_70_0_8_37_43_68_50_80_88_38_44_37_16_17_2_44_46_95_44_88_12_25_85_19_67_78_78_0_94_64_52_35_97_8_5_76_75_57_17_28_25_15_20_8_60_38_34_94_93_88_35_16_60_16_2_72_56_92_7_87_28_43_53_51_4_83_31_87_79_84_1_1_64_44_75_37_100_16_53_49_62_35_83_80_1_1_29,1,0.0,5.0
genes_84_9_49_40_47_37_60_12_18_93_80_42_68_53_29_38_28_67_8_81_84_79_47_53_55_4_6_40_67_34_26_18_75_30_96_64_61_69_6_100_84_34_53_62_20_35_53_76_81_66_44_3_41_8_29_61_33_48_62_91_91_89_40_72_6_17_9_6_2_88_43_87_6_29_100_50_30_70_5_85_62_76_5_2_43_22_3_84_33_25_53_75_27_66_73_86_1_11_8,3,0.0,5.0
genes_79_29_55_43_40_47_56_12_85_8_76_27_74_84_26_24_32_32_46_81_43_52_32_10_55_49_6_37_70_34_87_10_33_87_65_31_61_75_6_87_81_67_50_36_20_52_82_0_23_61_15_81_15_84_27_61_54_48_23_88_81_91_36_68_45_16_69_14_56_100_40_87_53_32_36_53_76_71_31_88_64_79_1_5_35_44_74_68_24_15_67_48_63_35_83_78_48_10_8,1,0.0,5.0
genes_74_61_58_30_29_6_0_5_42_66_21_51_78_73_34_87_50_58_48_34_65_28_61_63_16_49_81_37_46_10_28_87_33_27_84_24_67_76_18_90_75_64_52_73_96_8_8_98_97_36_16_11_20_15_3_8_97_38_1_22_83_84_58_68_60_21_1_72_56_77_38_87_53_45_68_51_4_68_76_87_59_84_82_6_59_44_85_97_59_16_70_76_66_20_62_80_1_11_49,1,0.0,5.0
genes_80_29_57_75_100_34_56_50_93_65_72_99_76_2_27_36_35_28_50_26_84_79_47_11_83_27_5_75_7_29_79_65_100_87_34_33_61_82_19_3_84_35_63_36_10_13_43_2_23_60_9_35_41_6_20_82_47_48_0_31_64_45_40_67_0_67_25_8_56_78_37_91_32_27_6_57_35_71_5_100_76_85_11_18_68_43_86_25_37_2_53_84_65_31_10_80_45_0_58,1,0.0,5.0
genes_84_59_62_31_46_43_99_78_20_83_67_51_76_76_19_1_33_3_43_17_43_44_48_96_71_49_33_97_99_52_57_32_100_25_12_33_73_80_12_90_87_64_48_30_41_10_78_4_98_42_20_46_17_42_3_52_16_38_37_34_83_63_64_66_57_51_8_51_24_96_15_0_48_9_65_53_35_77_42_28_72_96_4_2_98_21_74_97_19_31_66_86_63_92_77_26_36_0_58,1,0.0,5.0
genes_80_66_53_45_96_4_60_11_94_69_80_71_71_28_29_95_28_67_49_32_92_52_44_49_16_10_83_44_94_34_29_88_75_29_85_85_67_73_45_99_81_36_54_16_100_8_18_76_16_36_16_11_20_15_11_96_60_38_5_27_91_84_15_16_45_9_2_76_54_35_41_87_53_33_68_51_76_83_76_88_4_11_89_6_59_44_85_68_55_10_70_49_62_64_73_83_1_10_58,2,0.0,5.0
genes_100_63_57_67_42_52_65_80_20_74_71_51_39_79_19_84_32_28_46_17_41_25_49_40_73_56_5_6_63_32_27_92_100_25_59_62_63_22_34_3_89_18_28_73_10_49_19_0_21_55_23_33_50_6_93_14_46_62_37_91_35_30_62_96_56_21_8_16_56_87_71_91_32_63_72_53_82_45_12_95_74_66_77_43_88_44_77_27_37_31_24_74_40_22_85_28_40_1_61,1,0.0,5.0
genes_99_59_26_68_45_84_56_44_29_97_75_24_70_70_6_35_96_8_48_50_5_5_61_68_84_79_34_33_58_32_58_14_42_55_28_56_69_78_19_88_82_19_63_36_83_36_57_16_44_60_18_36_41_90_19_3_33_60_0_35_61_89_69_94_6_48_8_15_56_29_41_98_53_42_6_55_82_73_72_28_82_72_8_2_60_17_77_37_77_26_66_84_69_20_83_28_50_2_43,2,0.0,5.0
genes_98_29_51_49_47_34_65_40_6_65_19_99_73_2_26_40_32_85_48_68_5_9_58_46_71_77_85_43_65_32_43_65_6_87_55_28_73_73_19_5_83_98_18_71_6_54_11_43_20_80_99_46_71_81_91_1_73_95_8_31_60_12_68_65_0_55_70_62_54_32_45_42_6_27_6_49_35_89_62_9_62_79_4_16_93_38_73_20_37_18_51_91_35_31_13_83_42_0_53,1,0.0,5.0
genes_100_29_54_39_100_53_0_9_84_8_90_50_64_85_26_86_34_55_42_35_9_84_49_66_83_31_32_75_72_28_33_3_66_87_98_54_61_26_38_1_55_52_49_30_6_13_45_53_20_80_41_32_58_8_20_99_50_53_0_72_90_58_68_68_92_6_65_15_56_32_74_95_9_62_55_18_35_78_5_28_15_10_0_48_47_44_86_92_27_18_53_91_65_35_12_71_95_47_58,1,0.0,5.0
genes_19_29_49_49_46_60_99_83_85_81_76_99_76_76_19_1_32_2_46_81_9_28_58_13_55_49_6_100_99_34_87_20_17_26_12_33_13_75_6_88_40_67_53_30_97_8_43_53_49_46_20_46_17_82_28_16_33_44_23_100_98_17_36_96_0_51_71_14_56_32_15_45_32_67_7_53_1_82_31_27_48_10_4_7_93_44_73_97_19_15_67_48_62_95_70_73_36_0_28,2,0.0,5.0
genes_100_10_58_75_45_85_0_5_42_66_72_28_74_75_19_87_33_28_48_17_84_28_57_64_0_49_34_75_11_28_43_92_92_25_87_24_63_76_15_18_85_18_79_73_10_17_8_2_24_27_9_83_25_6_20_14_94_38_73_88_46_25_40_68_6_16_2_51_80_78_37_91_32_29_9_53_76_71_5_12_54_84_82_25_68_44_86_84_27_17_53_48_65_35_12_76_100_46_49,2,0.0,5.0
genes_79_64_57_38_42_32_3_39_82_77_19_27_76_28_40_24_29_9_48_98_18_52_56_11_78_12_5_40_70_27_24_18_7_16_9_13_62_21_19_87_82_97_27_22_22_49_18_43_4_8_10_3_18_78_91_98_17_55_57_88_45_63_64_62_6_16_70_22_58_34_27_42_53_33_6_36_54_46_63_86_79_75_55_0_90_21_73_84_9_0_66_78_40_68_73_57_1_43_35,3,0.0,5.0
genes_83_59_54_58_31_47_62_44_82_97_76_19_59_84_25_35_45_55_47_3_94_17_53_66_40_27_10_0_86_34_39_10_100_21_28_33_48_83_89_71_83_35_55_59_22_49_10_58_12_61_14_35_99_78_20_58_10_76_92_59_63_58_61_66_60_46_9_20_56_73_40_91_6_23_50_22_4_85_40_0_77_10_55_82_64_21_94_2_29_13_67_84_38_23_70_79_47_2_53,4,0.0,5.0
genes_80_65_55_26_29_4_59_11_90_69_87_74_76_76_18_37_29_55_30_32_13_0_44_51_58_20_2_44_2_18_96_89_33_59_9_85_95_85_63_99_86_18_32_9_97_50_5_14_46_36_16_43_26_15_21_8_57_38_0_46_86_92_35_9_6_9_14_72_57_37_38_87_6_33_68_22_4_11_29_78_6_11_89_41_96_16_80_37_44_12_70_49_29_35_57_72_1_38_29,2,0.0,5.0
genes_78_52_49_54_44_44_53_44_9_61_76_27_91_85_18_40_99_64_26_68_8_9_62_5_65_31_33_44_11_98_18_18_82_12_63_33_73_77_14_85_66_97_63_100_97_17_42_4_47_57_89_76_71_10_31_2_33_46_8_32_93_92_11_69_5_17_66_38_54_82_6_98_27_57_74_29_4_43_40_92_35_94_2_1_100_49_77_86_14_30_60_11_69_35_12_84_63_2_58,2,0.0,5.0
genes_82_21_54_71_45_59_0_12_8_78_80_30_64_84_31_40_45_55_42_73_95_52_29_69_40_12_33_40_86_39_39_83_35_17_62_31_67_83_89_87_81_34_48_63_54_49_18_2_12_43_9_93_63_78_3_80_56_40_36_91_61_58_62_73_60_48_8_6_56_75_40_67_32_23_50_17_21_3_40_88_59_10_1_82_89_22_85_71_7_22_67_78_31_35_88_76_50_9_8,0,0.0,0.0
