Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_33_10_70_40_42_74_6_64_85_73_79_78_23_27_58_82_0_82_80_20_40_48_5_54_55_27_30_44_93_32_0_4_4_40_47_26_70_20_76_100_89_49_57_45_31_7_3_49_99_42_91_5_74_8_94_2_88_43_93_93_87_26_46_100_41_66_87_90_3_77_95_97_20_37_17_34_8_94_57_18_29_17_52_22_75_44_22_13_20_38_7_37_53_69_74_14_44_15_65,2,0.0,5.0
genes_74_85_99_61_41_31_36_62_89_76_79_0_12_15_48_69_30_83_59_33_36_19_24_100_0_37_60_32_34_34_49_5_45_78_76_92_77_26_74_4_86_18_98_59_33_56_20_0_100_84_93_14_20_0_93_78_86_30_91_99_42_48_66_97_9_11_43_36_70_36_100_84_27_4_100_44_84_89_31_48_47_50_71_33_66_12_77_28_20_37_46_91_68_60_11_98_13_50_27,2,0.0,5.0
genes_74_57_74_29_51_9_8_66_85_69_16_75_46_85_47_70_21_69_53_17_58_57_53_99_51_73_64_50_21_34_46_14_35_74_99_98_3_8_31_75_80_76_52_49_55_99_84_34_96_52_80_95_29_10_0_74_56_59_100_79_90_29_68_74_83_13_65_83_29_99_22_67_22_24_43_46_35_52_72_12_59_53_37_25_67_21_69_28_93_35_56_47_60_100_16_86_90_65_27,1,0.0,5.0
genes_40_100_35_29_38_41_8_63_85_66_83_76_17_84_29_66_12_38_61_23_40_75_50_91_52_57_56_83_23_36_97_85_54_30_98_35_1_28_59_90_86_55_53_23_88_51_3_41_100_76_77_31_6_6_35_72_94_50_95_92_82_48_30_37_6_54_97_86_23_37_100_86_42_35_12_54_9_47_41_69_22_81_99_100_92_43_94_20_21_92_60_98_93_69_9_77_97_0_70,2,0.0,5.0
genes_100_77_99_42_76_2_91_62_88_61_50_34_69_86_51_29_45_75_86_24_25_24_58_90_20_20_30_37_64_26_55_11_24_85_85_51_78_26_13_79_81_67_70_2_29_9_20_55_92_29_80_4_4_82_27_13_92_48_53_100_80_63_50_94_72_16_14_98_85_36_39_40_45_39_8_43_13_48_57_11_61_58_98_100_97_22_99_96_18_59_61_98_58_78_6_79_95_83_66,1,0.0,5.0
genes_77_69_75_29_38_43_8_32_88_66_92_81_40_94_45_34_1_71_58_28_40_75_17_61_53_30_39_83_14_33_97_10_22_89_41_40_56_24_79_90_86_55_53_35_88_37_3_51_100_37_92_31_48_6_44_72_94_52_88_88_100_40_23_40_97_14_96_88_6_79_57_8_44_35_65_27_78_47_85_19_0_71_75_36_66_16_86_20_94_92_63_99_56_26_12_38_0_5_70,2,0.0,5.0
genes_90_74_97_31_51_8_78_51_87_69_82_81_69_82_47_56_26_33_61_61_3_22_30_37_55_22_76_81_19_34_83_1_52_84_86_42_3_100_77_46_53_66_52_49_52_100_1_55_41_53_46_47_52_10_30_74_61_96_55_92_85_46_65_35_93_56_61_90_3_44_100_3_52_32_43_29_74_51_40_21_62_8_85_33_73_7_88_20_22_99_11_74_66_23_10_86_62_4_59,1,0.0,5.0
genes_38_74_60_45_82_15_94_62_88_71_81_85_34_67_45_67_96_65_66_23_3_72_44_49_12_38_57_81_64_36_97_11_94_87_96_89_0_28_81_90_86_55_81_62_20_49_99_48_99_77_5_20_70_6_42_74_19_56_72_100_90_39_9_61_0_62_99_40_3_100_96_39_79_35_97_42_78_43_36_18_22_16_99_30_61_7_92_15_26_52_60_79_66_26_93_78_95_4_66,2,0.0,5.0
genes_74_59_77_47_59_61_67_69_89_73_12_35_68_84_52_70_0_57_43_23_24_26_55_62_56_98_22_27_19_31_52_13_29_95_12_30_78_25_39_9_40_45_59_88_20_90_79_42_15_42_18_36_98_7_63_49_19_45_60_90_81_50_11_36_87_74_65_74_22_95_9_91_73_55_49_80_79_87_59_94_29_16_70_12_59_44_68_20_59_85_7_33_36_100_11_17_91_15_54,1,0.0,5.0
genes_96_65_72_76_51_39_57_1_99_69_82_59_46_63_51_34_2_69_61_34_54_50_15_37_15_37_39_79_11_25_57_5_13_79_3_92_77_17_72_9_27_6_53_35_11_46_3_49_14_37_18_33_69_81_29_3_62_85_39_75_91_46_20_24_88_100_2_34_29_38_7_96_21_54_52_62_78_90_30_11_57_58_42_31_90_9_69_13_87_43_56_32_43_25_74_27_47_9_27,1,0.0,5.0
genes_100_45_96_23_44_31_36_62_86_87_31_76_46_89_53_49_26_98_59_33_23_19_24_49_56_100_2_28_39_35_56_33_25_78_2_44_77_26_29_4_95_97_57_59_47_56_20_86_13_56_35_37_20_16_93_49_61_35_39_99_100_45_69_44_6_55_43_36_6_37_68_40_31_4_18_44_84_89_41_48_43_50_96_37_59_53_97_100_20_42_44_90_68_70_11_38_1_72_84,1,0.0,5.0
genes_92_48_11_59_42_2_31_36_88_61_80_34_41_37_91_46_100_87_58_33_3_50_58_90_38_20_40_37_93_29_65_18_13_80_44_34_67_99_73_47_93_6_70_2_27_10_2_58_92_29_91_27_22_100_32_13_59_43_68_82_19_63_50_35_72_16_14_98_85_33_92_42_67_60_76_43_13_90_41_11_62_69_98_39_42_11_99_96_93_85_56_90_24_22_82_76_95_0_34,2,0.0,5.0
genes_94_15_6_46_35_5_57_31_77_69_80_72_62_82_33_70_20_87_61_33_1_50_88_63_25_31_85_12_21_29_48_17_13_80_67_96_2_0_67_88_37_100_48_68_34_10_3_58_100_63_24_95_22_9_27_53_61_3_37_100_19_42_9_35_6_67_64_98_31_37_11_97_13_63_71_46_84_82_33_43_27_69_52_37_47_16_90_25_93_17_60_81_24_29_16_76_94_0_27,2,0.0,5.0
genes_84_100_100_29_49_62_67_66_87_61_10_74_16_80_52_72_0_71_45_20_40_26_41_37_52_33_22_81_19_31_29_13_9_84_91_87_78_25_74_3_86_18_30_88_47_86_1_58_16_46_18_14_98_10_92_79_43_43_59_91_60_50_38_47_69_74_61_44_22_96_100_90_27_33_49_68_79_89_82_94_70_16_0_15_59_44_92_19_95_85_7_40_60_67_5_23_91_4_70,3,0.0,5.0
genes_77_44_6_39_51_73_57_1_83_74_41_77_69_89_51_86_96_45_81_12_32_74_35_61_55_78_39_37_6_26_30_5_22_19_90_43_20_100_31_93_43_66_52_26_91_69_3_35_59_84_93_11_52_18_66_29_88_96_92_90_59_48_11_4_6_13_65_93_31_12_99_97_46_45_46_43_79_45_34_25_18_21_0_37_89_9_22_42_58_80_11_90_24_74_80_25_94_0_77,1,0.0,5.0
genes_95_60_8_39_80_33_57_1_83_82_6_76_16_89_51_46_96_71_47_12_32_85_35_36_52_84_28_37_6_26_30_5_9_84_63_43_78_70_74_16_43_6_53_88_89_69_2_35_100_46_13_14_74_18_61_29_22_43_92_99_19_50_38_97_6_74_29_56_22_96_100_84_27_45_46_68_79_89_50_94_70_50_76_31_92_58_22_86_58_80_56_40_60_67_85_23_94_39_61,2,0.0,5.0
genes_40_24_35_50_50_17_57_79_86_66_96_77_73_37_27_86_22_86_59_5_42_65_61_19_13_70_83_81_64_35_25_2_26_28_67_45_75_26_76_80_39_18_59_23_18_42_2_44_100_53_78_39_44_25_36_79_49_44_57_86_78_48_20_1_83_95_83_89_21_32_43_86_19_31_12_26_79_47_42_100_60_13_47_38_67_43_76_100_20_64_52_90_69_49_51_77_89_65_71,2,0.0,5.0
genes_74_65_73_34_51_8_100_23_87_69_11_81_69_28_46_86_96_58_54_34_3_80_47_37_55_20_39_37_96_35_83_11_52_92_84_54_23_26_52_77_40_63_38_70_52_51_1_7_38_46_18_95_73_27_56_53_61_96_34_92_85_42_52_35_11_52_61_61_76_38_100_84_53_57_57_39_75_42_40_11_62_81_15_34_66_16_88_25_18_81_11_98_66_22_10_27_62_0_59,2,0.0,5.0
genes_77_15_26_46_46_0_7_35_86_26_9_92_68_89_57_89_87_64_20_2_42_59_63_54_19_70_59_98_4_29_65_5_9_78_47_45_77_70_74_93_93_6_35_23_47_46_7_58_12_64_89_39_10_22_93_97_19_44_37_92_61_39_73_34_6_57_44_92_30_37_96_72_5_36_68_44_28_51_85_16_62_81_98_29_56_14_88_100_9_21_65_90_62_20_61_38_100_0_27,1,0.0,5.0
genes_100_45_6_86_51_73_100_28_37_21_82_76_46_19_23_51_4_36_59_0_22_74_49_49_56_20_41_37_96_32_56_7_22_15_89_95_77_23_31_93_93_66_52_28_56_25_3_31_13_56_30_4_75_31_69_49_89_34_58_55_59_45_69_94_6_13_97_11_9_12_68_97_31_68_96_62_84_91_57_11_22_14_82_41_89_43_97_100_20_36_11_63_24_74_10_38_1_72_84,1,0.0,5.0
genes_77_61_75_29_37_55_88_66_100_66_79_80_40_15_51_47_73_5_91_28_21_80_62_61_53_36_75_28_19_0_17_10_13_92_41_38_56_24_67_16_86_14_57_35_14_14_3_51_14_37_16_11_0_36_43_78_42_52_97_88_82_28_65_97_97_14_76_42_2_37_100_8_24_39_49_27_82_47_31_25_55_71_75_35_64_58_76_14_21_38_63_99_43_25_12_94_0_72_70,1,0.0,5.0
genes_92_65_55_46_39_5_57_1_83_82_81_6_62_89_51_70_96_6_61_33_3_50_63_100_26_80_28_37_93_29_69_5_13_19_2_43_67_99_73_47_37_97_57_36_27_69_3_58_100_67_93_14_22_18_32_53_65_96_37_100_19_48_51_97_6_92_65_93_98_37_43_89_13_38_71_6_84_90_34_43_22_50_0_11_75_12_90_3_58_80_60_90_39_29_82_25_94_39_66,6,0.0,5.0
genes_59_100_10_48_42_62_67_69_86_72_74_64_13_25_58_58_17_57_45_20_47_27_9_37_56_78_22_81_19_32_83_53_50_90_87_84_78_29_74_86_93_51_30_42_47_32_3_58_91_46_3_14_98_7_63_74_19_51_82_87_60_50_0_97_83_74_95_81_99_96_100_91_73_31_49_46_79_90_56_16_62_17_0_100_59_44_55_100_95_85_7_90_62_13_82_23_44_4_29,2,0.0,5.0
genes_56_75_57_45_76_76_91_65_6_76_45_65_10_80_51_29_45_57_12_23_25_83_49_61_20_38_43_27_57_26_55_11_3_80_80_51_0_70_69_27_81_6_98_70_29_11_20_30_37_58_11_4_20_21_21_14_8_48_53_5_19_96_12_24_83_12_17_93_31_100_100_40_46_63_8_64_61_48_82_11_61_22_93_36_66_38_90_11_57_95_11_98_57_59_11_38_91_3_66,1,0.0,5.0
genes_26_85_99_34_47_55_65_70_86_76_79_75_23_15_53_46_32_70_48_23_39_74_63_37_69_46_67_38_82_34_82_13_45_82_92_37_77_29_41_91_40_49_27_2_34_0_11_0_100_36_39_34_58_22_88_22_20_44_87_82_79_43_66_97_6_16_50_80_80_36_98_58_28_36_72_55_78_80_60_42_59_58_68_100_59_21_77_28_95_64_44_51_45_97_73_35_52_15_27,3,0.0,5.0
genes_38_100_73_46_89_17_67_3_88_9_21_74_16_22_47_70_96_64_56_15_51_50_63_40_77_79_2_93_22_31_0_72_44_85_93_92_67_29_75_2_86_1_57_42_93_11_2_27_100_76_4_4_100_25_10_79_19_43_82_85_19_20_16_89_83_13_97_80_98_37_100_38_9_34_46_56_99_87_43_13_27_55_70_100_63_44_13_15_93_41_66_90_29_29_20_18_44_0_29,2,0.0,5.0
genes_74_65_72_26_51_35_57_64_93_73_11_81_13_28_51_86_96_33_81_34_3_50_30_37_38_37_72_79_11_29_57_1_52_79_84_43_20_27_77_3_53_6_38_43_52_44_3_55_17_43_18_33_69_66_56_53_61_95_39_92_85_46_52_24_80_52_49_93_78_38_68_25_49_57_95_62_78_90_30_11_62_58_0_37_66_7_92_91_87_99_55_32_57_23_10_27_91_2_27,2,0.0,5.0
genes_26_84_58_34_50_15_73_3_86_16_11_3_68_62_53_86_32_70_51_14_25_74_15_63_44_27_72_38_82_31_27_0_29_82_89_37_3_17_29_2_27_3_30_35_29_4_6_49_14_20_34_38_28_12_40_30_90_44_94_82_91_94_60_79_83_52_97_80_31_43_48_38_21_30_56_46_78_23_63_47_57_15_68_30_64_9_69_10_13_43_63_37_43_25_74_85_47_15_27,1,0.0,5.0
genes_87_56_35_67_51_39_8_66_34_69_86_58_46_89_51_68_17_86_59_8_25_85_57_65_23_73_76_81_19_34_48_5_37_84_47_94_3_19_76_81_39_76_52_49_14_99_15_0_93_85_85_31_41_10_34_3_56_61_74_88_91_97_68_35_89_71_65_83_22_32_22_93_19_30_43_46_35_91_72_11_59_48_42_16_58_40_10_79_93_37_49_47_34_49_18_86_47_68_27,2,0.0,5.0
genes_85_60_72_35_51_39_57_69_87_73_82_60_13_29_48_68_20_70_81_28_32_70_47_37_18_37_85_12_11_66_57_9_54_79_89_43_78_27_72_40_32_6_53_69_35_46_22_1_17_37_18_4_69_7_29_53_23_44_83_75_100_46_21_24_88_16_48_93_20_95_68_22_31_67_49_44_78_91_30_11_62_58_5_100_68_34_94_15_19_43_47_49_57_64_30_78_88_10_24,1,0.0,5.0
genes_77_85_95_46_44_55_67_66_20_76_79_75_20_67_67_69_100_79_48_15_25_54_63_100_0_37_64_28_21_36_4_71_22_80_17_96_3_42_41_16_86_18_95_42_44_0_11_41_100_36_88_31_58_10_44_78_94_83_52_26_86_96_54_97_83_27_55_88_11_36_100_58_24_29_42_42_82_21_60_30_57_58_93_90_92_39_87_29_37_45_46_96_49_48_82_39_90_13_27,1,0.0,5.0
genes_74_15_96_46_95_0_56_83_86_66_14_92_5_84_55_89_96_71_64_17_100_56_63_31_15_70_63_38_4_22_36_12_55_91_47_46_74_26_81_89_93_2_14_28_47_42_22_58_12_63_73_32_10_98_52_42_34_48_37_35_85_48_28_34_90_22_44_82_30_32_96_72_33_34_100_44_31_51_90_13_41_13_98_37_59_51_88_25_5_44_70_100_62_72_11_38_95_2_27,0,0.0,0.0
genes_36_99_94_53_49_39_57_32_34_61_91_8_16_94_51_63_0_57_81_5_95_50_92_96_15_32_6_81_96_28_29_9_24_93_73_52_75_20_72_93_30_55_30_36_47_92_98_48_36_51_18_37_5_7_63_32_89_33_100_89_78_41_38_91_94_74_14_93_79_79_100_40_53_39_49_55_78_87_35_20_61_81_1_39_97_11_92_91_69_80_59_80_60_25_65_26_1_0_70,0,0.0,0.0
genes_88_60_35_67_50_11_62_32_85_76_86_73_40_32_48_85_16_86_61_28_40_84_30_65_51_73_71_93_13_34_55_5_29_100_47_45_56_20_76_81_31_66_54_45_57_42_8_0_98_74_46_16_38_82_29_53_3_13_56_84_100_43_47_35_6_20_100_38_11_32_18_97_27_39_12_39_53_91_31_69_97_53_12_33_58_43_88_79_69_37_11_99_43_23_8_89_65_0_34,0,0.0,0.0
genes_38_14_73_33_71_17_91_3_94_73_79_76_40_32_46_75_96_7_31_28_88_71_32_91_38_100_2_24_11_99_27_3_45_18_14_95_78_46_31_54_21_14_57_36_34_47_10_27_59_76_1_35_25_12_34_52_28_44_82_68_61_30_11_99_83_9_82_36_24_98_68_54_21_63_38_10_78_90_36_24_62_81_56_100_63_12_85_19_77_41_60_90_39_95_70_25_96_0_69,0,0.0,0.0
genes_82_75_6_33_47_33_7_65_99_75_79_3_68_89_29_86_0_67_61_7_42_14_63_13_54_20_2_93_23_25_65_5_47_97_72_95_5_70_36_88_30_58_100_40_47_46_2_44_13_84_2_39_38_9_93_98_19_48_75_92_87_39_31_89_6_54_92_32_60_81_11_97_15_39_68_44_73_43_36_16_27_83_6_27_56_16_97_100_58_38_96_85_62_20_13_27_100_0_33,0,0.0,0.0
genes_96_100_12_33_85_39_46_30_72_68_11_76_18_83_55_60_96_13_56_18_51_89_63_49_13_79_57_38_22_20_0_5_45_92_93_92_67_76_31_77_86_6_57_43_93_11_5_58_19_62_85_31_22_69_10_3_61_41_37_34_19_42_65_89_90_0_92_97_6_38_21_81_22_34_43_74_78_53_64_13_29_46_12_11_69_9_86_19_91_85_66_41_29_29_24_18_44_68_32,0,0.0,0.0
genes_77_48_99_42_85_13_66_1_60_69_11_9_20_15_53_51_21_83_53_17_36_5_4_100_0_37_64_31_21_34_30_5_45_91_0_47_77_42_77_91_86_74_30_22_34_39_11_0_98_36_88_32_4_21_88_78_56_83_37_82_91_95_50_92_6_52_72_92_85_36_100_58_24_61_72_44_28_80_57_42_59_58_4_90_64_22_74_25_95_41_41_79_49_29_82_75_50_13_27,0,0.0,0.0
genes_74_60_76_42_46_2_8_18_85_76_25_8_5_89_48_60_20_70_66_20_38_86_49_64_29_50_76_29_14_34_22_86_24_89_87_51_0_15_32_81_84_23_98_49_95_99_3_18_100_33_33_14_3_80_93_77_94_43_72_92_83_43_11_35_93_9_78_33_6_35_12_36_54_31_18_39_74_97_58_16_61_22_50_33_73_43_93_15_18_35_6_74_43_31_8_20_100_66_69,0,0.0,0.0
genes_40_100_51_26_50_39_62_79_39_76_86_74_40_22_53_68_7_57_59_16_40_84_57_65_29_31_40_81_15_31_65_4_4_84_31_43_78_23_31_79_86_48_24_35_14_29_20_41_93_37_80_0_69_6_45_35_3_13_24_29_87_48_29_36_0_71_100_80_6_87_20_94_19_39_95_27_76_97_41_69_22_54_10_33_58_37_10_82_60_64_49_26_29_49_51_93_58_0_34,0,0.0,0.0
genes_77_65_72_26_42_10_57_77_83_68_77_75_65_82_51_70_0_45_61_34_54_75_47_37_54_70_72_79_93_26_57_5_24_79_89_43_77_100_72_77_30_6_56_89_93_46_3_35_17_59_2_33_96_31_61_53_61_45_97_75_24_46_20_24_83_88_15_93_13_38_5_94_21_39_66_62_78_95_30_11_21_58_82_100_90_46_92_91_87_38_56_32_57_22_10_29_95_4_66,0,0.0,0.0
