Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_18_29_99_24_95_80_60_43_2_70_85_38_32_47_47_76_54_76_93_10_71_70_18_58_76_51_12_3_17_49_84_4_19_61_9_86_16_54_60_50_71_91_73_83_32_7_57_65_20_7_84_79_86_71_92_96_20_43_52_60_51_28_94_10_59_77_48_14_23_6_41_68_24_90_6_16_10_96_19_55_65_75_40_2_55_33_82_75_2_33_83_37_53_38_2_24_95_43_71,3,0.0,5.0
genes_7_48_9_61_46_63_60_75_88_69_11_61_91_50_54_76_72_25_85_88_32_38_89_28_69_91_12_60_80_71_35_4_15_80_50_31_64_5_11_9_71_91_0_62_32_66_9_90_32_44_3_100_66_94_58_5_10_30_17_28_40_56_13_71_58_94_37_53_37_81_2_33_36_59_42_98_48_96_65_76_9_59_74_100_100_82_86_11_23_89_24_8_55_64_39_79_2_97_16,1,0.0,5.0
genes_7_44_80_91_83_70_83_27_90_35_41_77_25_41_10_16_19_93_19_84_83_80_89_17_69_91_12_41_17_71_10_4_15_43_73_31_30_73_43_54_71_78_79_44_42_43_90_72_32_21_51_9_66_94_28_8_22_32_17_91_69_56_45_71_58_71_16_69_1_38_48_54_43_64_42_65_47_96_19_76_6_71_74_46_29_82_71_57_23_84_0_8_55_72_81_91_51_97_71,1,0.0,5.0
genes_20_18_39_56_14_43_11_72_36_58_32_38_8_40_74_84_7_95_34_87_44_11_11_26_71_29_35_3_56_49_63_98_36_96_87_69_16_78_65_100_27_94_10_66_54_67_45_91_48_44_63_34_27_27_1_55_23_98_25_23_48_25_48_23_6_54_43_26_49_1_41_50_6_96_84_10_32_21_16_83_24_64_34_35_91_69_88_9_9_38_4_24_18_44_41_71_67_63_30,1,0.0,5.0
genes_7_48_7_25_67_57_8_75_29_15_6_61_34_2_27_15_19_93_69_60_39_78_12_15_69_91_54_60_71_38_10_4_15_5_44_31_70_5_29_62_71_24_10_44_39_35_45_18_36_44_1_95_63_91_25_56_95_32_17_9_64_85_13_71_54_71_38_41_35_39_95_50_36_21_47_6_81_96_90_76_6_41_74_37_100_100_43_85_91_90_42_94_22_14_81_54_98_97_68,1,0.0,5.0
genes_18_52_75_34_14_11_47_81_25_58_29_91_50_87_47_76_87_15_30_7_48_64_89_51_51_100_31_61_82_61_7_31_15_5_55_9_78_1_60_14_10_70_69_66_73_72_25_28_19_46_98_16_95_27_90_83_77_31_27_33_56_62_3_45_56_61_3_44_69_28_44_50_9_71_20_73_27_33_86_57_71_24_57_96_73_32_56_53_49_89_27_56_58_41_2_91_67_39_1,2,0.0,5.0
genes_88_21_54_98_21_95_34_72_8_64_6_83_85_94_72_25_21_2_83_45_43_18_83_73_69_11_84_45_50_69_33_2_48_38_25_16_42_3_27_72_8_94_55_44_89_26_47_12_60_44_95_85_14_27_31_3_98_68_19_39_64_30_45_100_52_28_38_45_35_100_1_76_46_70_0_21_78_96_63_48_29_79_55_28_76_65_64_78_41_33_23_80_22_16_22_36_3_97_49,1,0.0,5.0
genes_3_15_13_55_32_41_52_98_54_17_88_42_50_57_1_54_7_69_88_88_51_70_78_74_92_66_66_31_16_33_99_39_98_18_24_23_57_97_39_30_89_52_79_81_63_50_12_30_19_67_59_100_71_41_95_66_80_48_100_30_98_64_86_85_79_70_100_77_24_97_9_69_88_48_0_17_80_51_82_92_39_16_31_4_83_74_69_49_25_79_47_15_69_64_97_86_30_53_30,2,0.0,5.0
genes_91_15_73_93_23_95_57_15_31_10_7_83_93_82_76_6_1_98_83_44_70_57_76_75_43_44_87_61_62_42_11_39_74_58_25_70_52_82_67_46_11_42_56_29_78_100_0_12_20_5_0_56_100_65_63_49_22_92_18_36_80_64_22_80_86_72_27_91_1_69_53_27_71_68_19_39_97_96_57_60_40_27_73_35_91_12_4_9_49_83_47_42_45_92_99_0_21_73_71,1,0.0,5.0
genes_5_44_75_24_15_45_20_71_9_58_29_96_71_87_20_0_26_19_17_36_48_64_12_46_51_100_45_29_16_64_47_62_34_43_9_9_5_61_53_87_38_70_79_66_73_72_90_47_71_37_75_16_95_2_64_39_57_20_27_65_56_62_45_45_56_5_30_44_92_5_44_57_59_0_84_73_32_70_47_75_29_24_57_81_74_67_56_1_44_78_32_28_54_40_17_71_86_49_24,1,0.0,5.0
genes_88_69_58_27_84_95_39_81_54_24_33_47_10_47_38_25_81_53_19_45_53_0_90_50_100_31_37_76_18_90_9_31_82_28_25_98_52_82_86_56_11_94_85_75_74_83_57_57_56_41_37_87_96_68_89_84_80_12_12_56_64_28_43_99_30_74_16_81_70_38_55_50_65_90_60_80_38_31_58_43_58_25_5_92_98_33_12_50_49_78_27_56_34_24_86_91_72_42_87,1,0.0,5.0
genes_40_85_10_98_26_76_47_76_3_17_53_38_8_52_52_35_80_98_23_78_100_24_63_72_16_49_87_30_50_69_93_5_43_54_25_37_0_97_29_37_64_78_53_77_78_40_100_49_20_78_98_75_79_96_10_24_34_37_87_64_79_64_13_28_57_72_52_82_30_8_51_33_35_71_6_51_23_4_76_67_10_69_5_100_14_65_17_9_24_82_45_80_54_24_20_0_54_6_71,1,0.0,5.0
genes_21_89_75_24_35_79_18_27_24_81_88_30_6_2_72_76_26_13_4_20_48_80_11_46_27_100_30_72_54_64_7_31_25_88_65_9_37_62_64_15_56_7_81_66_79_79_15_47_36_46_21_16_95_0_62_83_37_31_27_65_56_45_45_42_46_95_94_44_69_19_3_78_87_87_59_73_32_47_47_76_71_57_57_0_36_69_56_57_44_86_24_97_25_56_17_30_63_76_10,1,0.0,5.0
genes_7_74_94_56_56_75_60_27_39_41_6_18_50_81_88_93_24_18_4_36_78_38_14_99_86_71_74_3_62_26_48_70_55_31_54_22_66_24_70_84_56_56_10_62_4_7_45_29_20_67_42_82_14_1_36_46_87_89_83_42_87_54_26_45_86_94_98_82_44_69_1_90_13_69_55_10_25_4_70_73_18_51_57_96_12_15_49_87_46_71_47_36_81_62_79_19_29_36_43,2,0.0,5.0
genes_88_71_83_23_84_95_32_76_69_2_88_40_56_47_89_2_29_53_19_42_53_37_74_65_100_100_31_76_12_90_20_31_37_22_44_18_40_4_39_56_35_94_67_45_49_93_51_57_56_73_59_71_84_81_98_65_52_12_41_51_64_64_43_82_95_60_16_81_70_96_44_13_24_42_31_20_40_33_30_46_29_25_55_43_98_42_90_38_97_34_85_45_79_29_77_89_7_0_87,2,0.0,5.0
genes_20_5_51_70_56_39_62_27_39_10_42_21_52_70_21_19_54_21_9_36_93_43_81_58_82_52_10_72_76_75_40_18_55_51_16_1_59_97_17_50_69_91_0_55_32_50_13_45_37_68_42_33_22_9_36_34_85_67_82_42_62_50_98_4_49_56_18_83_6_97_52_90_24_48_39_10_15_99_53_73_57_52_39_93_12_94_53_57_2_4_27_10_47_19_8_31_29_5_90,2,0.0,5.0
genes_61_74_12_22_28_63_60_72_2_69_85_61_91_16_47_59_71_25_93_88_9_38_23_28_76_100_12_3_17_25_84_43_19_51_74_50_64_93_69_50_27_91_73_62_71_66_8_95_89_7_3_97_57_1_57_3_9_30_88_30_51_50_24_11_3_94_100_45_37_31_93_35_9_45_6_23_32_4_95_85_18_75_88_93_39_32_49_83_56_31_47_29_31_64_2_79_21_91_18,1,0.0,5.0
genes_88_72_86_0_87_69_61_72_69_81_32_47_82_75_89_63_29_63_88_13_78_64_73_58_60_31_15_76_12_10_47_85_55_62_17_70_34_84_11_45_3_9_49_94_58_66_28_57_56_10_59_13_84_94_33_99_19_64_0_91_28_50_69_98_62_8_28_53_70_2_91_67_83_97_7_33_51_95_87_2_0_15_90_51_80_89_77_52_89_84_45_19_71_42_86_30_40_56_10,1,0.0,5.0
genes_35_49_41_25_33_53_56_76_66_16_12_33_87_84_43_2_82_21_34_84_37_70_9_15_73_95_45_77_67_83_88_50_61_35_11_33_65_61_24_87_38_24_12_44_75_13_47_51_71_26_0_100_92_87_64_56_95_20_74_1_43_64_27_53_88_62_21_51_35_77_26_48_19_13_55_13_14_35_85_54_3_20_4_5_63_89_43_83_51_4_32_10_17_16_54_71_98_90_70,1,0.0,5.0
genes_8_49_63_56_14_61_32_23_8_7_9_83_5_40_21_15_7_6_30_84_71_11_11_33_69_21_35_34_81_69_80_2_15_38_24_67_70_22_35_18_8_6_55_47_71_13_47_91_76_26_95_80_19_27_6_84_20_68_25_56_2_25_3_69_84_58_75_11_94_100_85_73_40_96_88_10_23_96_63_66_95_74_38_46_50_73_64_85_46_33_27_24_15_44_48_39_93_42_49,1,0.0,5.0
genes_20_49_21_35_65_42_15_23_36_87_11_47_5_17_1_15_7_95_34_87_40_71_11_33_67_55_35_30_59_39_80_98_38_5_44_20_74_30_39_17_27_10_79_66_99_70_47_91_48_26_32_80_20_27_6_45_6_100_25_60_18_25_28_43_10_72_43_11_94_39_85_0_27_96_45_20_26_91_16_66_68_25_43_7_55_69_86_83_46_88_50_22_30_23_45_20_6_48_95,3,0.0,5.0
genes_5_19_75_35_50_70_18_77_8_58_29_96_3_99_28_47_26_100_8_36_40_64_34_15_71_100_16_64_70_71_7_3_15_40_44_10_5_1_97_70_53_66_79_42_73_13_90_23_5_26_47_56_43_27_86_1_11_23_7_30_56_62_95_45_56_71_19_44_35_0_44_62_36_87_45_6_32_40_70_76_45_24_70_0_97_33_56_57_44_89_24_78_36_57_34_31_74_97_51,2,0.0,5.0
genes_85_17_73_24_58_39_64_64_47_71_71_47_84_84_46_84_11_98_35_14_71_4_88_25_59_2_20_41_52_100_40_50_67_59_25_55_34_15_11_51_12_70_56_9_3_99_43_72_48_5_14_13_14_27_62_46_53_67_12_55_37_48_45_61_3_61_65_73_36_78_78_14_92_99_49_17_36_14_54_73_59_10_47_81_85_29_66_93_92_55_95_26_85_5_97_39_65_56_10,1,0.0,5.0
genes_87_89_10_52_35_79_61_37_69_71_69_29_11_2_81_63_29_6_9_20_78_80_40_72_22_48_28_72_54_5_35_50_53_88_65_33_37_36_64_55_54_94_62_66_79_100_28_22_56_10_64_17_84_0_62_100_37_62_0_30_64_48_86_98_35_98_66_53_70_1_67_78_87_99_59_10_32_47_87_67_0_57_72_32_36_89_40_93_41_38_32_75_85_21_20_85_63_56_30,1,0.0,5.0
genes_20_69_21_59_14_46_34_23_31_50_32_47_85_47_72_25_7_95_83_87_37_19_11_75_38_21_35_30_64_63_35_6_63_96_29_67_74_78_35_13_44_9_49_66_89_67_53_12_48_44_59_80_14_27_6_86_20_12_0_55_64_25_43_43_84_69_64_20_94_82_85_51_40_71_68_10_50_21_16_48_97_67_40_32_55_69_86_76_51_88_4_27_22_82_45_71_67_42_30,1,0.0,5.0
genes_65_25_71_56_24_89_54_38_3_16_72_33_87_84_90_2_26_100_67_84_61_97_95_87_37_4_59_80_67_73_40_50_25_61_45_33_70_36_30_82_66_24_12_94_76_13_47_12_41_26_57_100_71_94_27_56_95_62_92_21_98_48_69_23_54_56_34_74_22_5_5_50_68_18_92_84_80_44_58_93_95_79_93_5_95_100_43_83_51_32_27_2_55_16_41_79_98_90_56,1,0.0,5.0
genes_87_15_73_98_52_48_52_62_61_20_71_12_74_57_46_54_11_100_59_88_71_70_54_29_92_2_12_72_48_99_42_39_34_59_25_55_57_97_11_13_8_3_79_90_3_51_25_29_48_43_14_56_69_27_95_46_62_48_100_55_100_48_69_85_4_71_65_72_36_78_30_14_88_89_55_53_80_96_81_92_39_16_31_3_16_74_25_11_87_12_95_6_69_90_16_39_65_2_30,1,0.0,5.0
genes_87_10_86_68_55_46_62_56_12_35_86_28_14_17_76_19_54_42_88_20_12_43_78_39_82_52_2_72_80_92_40_45_71_51_99_14_87_20_28_50_69_55_44_55_83_50_13_25_36_68_16_33_27_0_63_68_85_27_95_30_51_50_96_45_3_79_92_5_32_97_52_64_24_99_12_100_94_86_53_74_55_75_86_97_73_97_49_54_2_31_27_36_31_42_8_30_30_76_16,1,0.0,5.0
genes_14_59_71_91_21_46_57_62_52_41_45_20_14_85_20_35_54_20_97_42_49_81_11_53_83_48_20_72_57_42_51_33_74_20_46_47_11_69_29_50_27_42_3_89_0_89_64_13_69_7_84_56_71_49_57_1_69_96_71_27_87_87_63_10_44_56_83_1_71_61_1_40_53_82_61_100_94_3_7_74_59_75_29_55_73_37_54_100_77_45_37_33_50_19_100_36_22_4_2,2,0.0,5.0
genes_91_88_79_99_14_98_32_98_22_87_11_79_34_55_1_16_21_93_74_42_40_71_79_71_69_51_37_68_81_73_0_98_91_5_44_8_78_31_39_84_28_24_9_53_79_55_47_11_76_26_95_11_24_45_36_45_9_28_12_30_13_58_9_43_54_96_30_55_27_39_3_40_21_83_4_21_14_87_97_62_63_25_66_7_41_38_0_83_51_88_71_80_100_16_40_80_4_91_49,1,0.0,5.0
genes_67_56_21_13_43_16_18_12_27_71_67_96_86_17_66_16_27_80_74_37_49_76_11_53_31_52_2_72_43_64_7_96_55_85_16_2_12_21_29_86_24_32_55_62_68_79_13_16_96_46_84_32_10_22_83_6_11_14_83_30_36_62_3_43_56_90_94_44_71_31_5_2_2_55_59_98_91_99_93_74_71_24_48_7_16_19_49_79_71_31_27_97_54_57_13_51_67_91_53,1,0.0,5.0
genes_95_56_95_46_32_75_49_76_22_87_6_81_87_81_1_2_40_18_31_84_99_1_79_33_31_71_12_42_26_0_53_39_96_93_98_27_64_97_80_84_92_8_53_53_79_39_31_39_20_24_58_56_92_65_59_85_11_20_67_60_18_74_10_48_86_90_73_62_25_30_10_90_27_80_47_60_14_55_76_55_6_74_99_94_55_28_27_87_50_5_82_48_45_42_79_20_54_68_95,2,0.0,5.0
genes_5_85_13_56_12_100_11_81_24_49_38_12_85_52_52_35_52_67_23_80_23_70_63_54_16_25_0_77_44_86_38_5_91_20_53_45_0_93_32_13_64_8_62_77_58_51_8_46_45_52_33_100_20_2_7_82_95_37_0_91_79_24_45_69_17_49_43_82_30_88_86_33_35_71_7_98_65_96_97_67_61_75_1_100_26_74_45_67_83_35_45_80_90_88_20_20_77_97_26,2,0.0,5.0
genes_67_53_68_13_99_11_66_25_22_87_88_81_56_94_1_38_63_53_19_58_46_1_79_46_38_100_60_60_17_0_62_87_55_5_98_0_5_54_97_84_92_6_51_62_74_69_31_12_0_24_58_74_92_11_86_85_78_36_83_60_98_9_23_7_84_11_73_77_27_99_56_4_27_80_7_20_47_55_93_53_32_74_99_96_94_28_34_87_11_32_47_33_54_55_40_20_66_48_10,1,0.0,5.0
genes_67_74_9_56_79_63_60_82_2_3_6_11_91_91_54_59_69_51_89_64_32_37_9_17_58_48_43_74_50_62_35_42_70_34_50_45_40_73_29_23_0_91_56_54_32_15_94_12_15_61_38_78_14_20_45_84_9_93_5_60_98_62_26_7_38_94_16_53_37_81_2_15_9_45_6_98_32_4_95_80_18_50_35_93_65_12_63_80_100_31_3_90_31_64_39_26_23_36_10,1,0.0,5.0
genes_5_15_76_91_73_93_57_27_52_58_29_42_71_87_76_76_26_19_52_44_72_64_76_17_49_100_20_60_42_64_9_20_34_43_25_9_5_1_52_46_10_70_83_75_78_83_64_15_45_46_61_16_98_17_62_83_11_31_18_45_69_62_23_80_56_61_94_44_71_19_53_27_72_87_14_73_98_35_25_62_99_24_59_35_91_87_56_57_62_89_37_97_22_57_99_3_67_67_87,3,0.0,5.0
genes_5_15_13_38_30_45_84_76_12_35_85_41_50_57_47_54_54_14_93_88_95_70_18_58_95_51_8_72_17_71_99_39_19_18_7_45_57_94_60_13_75_91_79_90_55_51_57_8_93_40_98_16_71_0_95_3_80_27_49_29_98_51_69_85_62_77_100_72_27_36_32_68_88_78_63_23_27_96_76_92_59_75_40_2_29_32_49_11_21_31_47_32_53_42_92_25_30_89_30,2,0.0,5.0
genes_96_56_68_13_84_49_82_61_27_59_88_40_86_64_76_17_83_17_19_20_96_4_79_61_31_25_61_64_42_90_7_87_69_84_34_29_5_21_38_86_24_29_55_62_99_79_100_14_48_10_74_16_81_27_92_84_6_93_9_30_36_44_3_43_56_61_16_0_71_21_1_11_88_72_54_80_83_55_44_76_45_21_35_7_79_17_93_38_75_89_27_33_23_24_13_0_7_89_29,2,0.0,5.0
genes_13_66_79_25_0_41_23_98_8_35_81_29_14_88_95_19_26_2_93_84_37_43_83_15_73_98_2_80_76_69_40_50_55_51_16_1_87_36_30_80_27_91_0_44_32_13_47_90_32_26_57_100_89_89_27_34_85_67_95_21_65_6_86_69_54_96_18_74_35_97_83_50_19_13_92_84_80_44_58_73_3_79_4_93_73_97_43_83_51_31_25_9_25_16_8_25_30_76_90,1,0.0,5.0
genes_9_19_79_24_58_44_64_8_47_84_9_73_84_47_28_47_23_9_8_28_34_4_81_37_58_30_66_64_18_71_37_4_15_9_16_31_66_15_97_51_37_78_56_42_74_99_47_23_65_4_48_56_43_2_4_1_37_20_7_30_31_34_46_48_3_71_86_73_71_97_1_78_36_66_38_17_36_14_54_72_45_58_71_91_85_33_66_87_79_86_47_78_71_5_34_31_30_97_51,1,0.0,5.0
genes_96_15_73_91_73_95_57_15_7_41_70_40_66_64_76_17_23_6_19_44_72_3_81_37_100_85_61_95_62_90_20_20_74_70_25_89_34_33_28_46_44_24_53_89_80_99_100_14_69_5_94_57_81_65_95_84_71_93_9_62_99_82_3_80_84_60_16_0_71_92_47_11_68_100_14_39_98_14_26_86_45_25_35_97_89_89_71_100_62_83_10_26_23_36_80_0_22_89_29,2,0.0,5.0
genes_9_17_81_65_55_41_62_54_47_84_86_20_84_13_3_19_54_21_93_96_19_43_83_37_59_2_66_41_18_98_40_18_67_9_16_87_87_20_28_50_69_70_56_55_74_100_13_90_36_68_59_33_14_0_95_34_85_67_95_36_51_34_17_26_2_96_18_73_71_97_63_69_92_66_55_65_94_14_54_72_55_4_71_93_70_100_23_54_2_52_28_10_25_5_97_0_30_76_90,1,0.0,5.0
genes_21_54_27_86_33_94_61_76_53_74_33_88_5_81_38_10_19_58_34_3_44_0_31_20_29_97_52_72_18_37_9_80_23_5_25_39_52_24_52_55_11_90_5_66_78_80_57_48_20_35_95_87_96_29_62_53_37_12_19_16_72_8_8_62_46_65_1_41_0_97_3_53_24_90_59_86_35_32_58_44_65_79_7_93_98_74_12_91_49_43_22_52_36_19_86_54_65_39_24,2,0.0,5.0
genes_35_28_12_13_44_48_32_78_3_63_88_96_62_40_27_79_29_18_74_42_40_80_79_61_69_31_0_77_51_88_7_96_38_38_85_29_9_21_56_62_0_24_55_44_99_32_31_12_87_36_77_75_92_89_86_52_6_38_83_75_64_28_48_24_56_94_30_69_73_87_3_0_40_13_73_21_83_55_93_73_80_49_4_2_36_19_46_83_56_89_27_80_97_19_13_21_30_56_53,1,0.0,5.0
genes_13_66_51_51_33_41_62_98_2_74_86_29_5_13_95_78_54_42_93_0_22_85_83_75_82_49_52_72_72_92_40_2_23_51_56_1_47_20_68_57_7_91_5_66_12_49_13_90_32_68_95_33_22_27_63_53_37_67_95_17_91_11_86_26_46_100_18_93_90_97_33_69_24_86_54_98_98_99_53_44_65_79_39_93_36_77_49_54_66_29_42_10_36_42_40_54_30_36_24,3,0.0,5.0
genes_22_52_18_24_56_11_18_27_90_58_29_94_71_87_20_75_24_19_8_36_18_100_81_99_61_100_8_65_42_64_7_39_34_43_69_9_59_6_24_14_10_70_12_66_4_72_44_45_37_46_42_17_14_27_86_83_13_31_83_42_87_54_45_45_58_56_8_82_69_69_44_62_9_69_47_10_32_35_47_55_46_24_57_100_74_15_56_83_46_4_42_97_47_19_17_21_29_5_77,3,0.0,5.0
genes_85_67_96_98_52_52_53_37_54_71_71_47_74_72_46_84_6_80_37_14_71_89_88_29_32_21_0_30_2_99_40_50_39_29_25_55_50_36_11_6_27_90_82_63_3_66_74_91_69_69_7_45_69_1_62_46_57_17_55_55_38_44_28_61_84_97_65_32_36_73_78_53_59_99_26_33_78_94_97_28_59_64_47_92_25_31_14_93_87_12_95_6_85_54_16_71_54_56_10,4,0.0,5.0
genes_18_56_98_34_43_48_15_48_2_69_85_61_14_38_66_79_54_16_93_42_99_70_79_2_71_25_12_100_42_64_12_96_38_85_74_45_5_21_60_45_27_32_55_83_99_79_57_14_92_7_74_9_24_27_57_5_30_27_83_30_51_6_24_48_56_79_100_45_69_22_92_73_40_39_59_23_27_55_90_55_74_24_57_93_80_32_93_11_2_89_27_38_58_38_2_25_40_53_71,1,0.0,5.0
genes_4_5_68_98_37_61_32_76_54_7_9_83_6_94_66_15_24_64_69_84_29_61_78_24_69_66_27_45_16_16_40_18_11_85_44_29_70_22_39_30_8_24_43_79_53_13_47_28_76_26_59_60_71_27_23_66_98_67_19_30_2_64_31_25_52_96_13_77_35_97_9_69_56_49_31_45_15_51_57_48_3_86_4_4_83_73_64_49_66_32_78_15_37_16_97_39_98_53_68,1,0.0,5.0
genes_65_29_96_29_37_80_23_71_3_70_21_38_27_0_89_2_87_82_17_42_61_37_26_32_34_26_35_3_47_18_84_4_40_11_9_19_21_57_16_43_3_27_60_45_32_7_23_65_70_73_74_79_52_76_92_65_18_43_45_61_46_64_97_42_7_99_16_47_51_6_44_15_28_42_6_16_40_54_19_54_60_49_34_78_55_42_82_9_9_18_86_75_38_46_39_79_96_43_15,2,0.0,5.0
genes_94_15_39_29_95_70_23_72_40_58_11_61_85_50_74_25_92_74_17_26_29_80_22_15_58_91_16_60_46_70_85_44_15_50_17_31_70_54_43_9_75_91_0_44_32_66_28_65_45_61_97_100_27_4_37_87_27_30_17_28_46_56_13_71_7_49_37_82_37_1_0_50_36_64_42_6_7_96_66_54_6_71_31_24_55_82_8_72_7_59_26_94_35_46_42_81_95_91_71,2,0.0,5.0
genes_20_71_23_55_43_65_17_48_27_58_9_29_1_66_63_38_66_80_17_37_58_75_11_53_18_44_56_100_16_26_84_100_55_71_16_22_14_76_29_73_68_93_39_66_73_55_13_15_71_46_84_32_67_1_86_39_85_99_83_30_56_64_94_86_3_6_34_0_22_31_1_74_5_100_29_97_5_99_76_33_92_24_59_97_79_19_28_3_2_72_82_97_54_48_17_71_67_94_90,2,0.0,5.0
genes_7_15_95_56_43_71_60_76_98_17_6_89_50_57_89_2_2_14_59_88_69_70_14_42_95_78_12_3_39_25_99_39_13_18_54_73_57_97_60_13_4_56_78_62_78_51_100_9_2_71_98_12_71_1_95_1_83_89_83_30_44_51_21_83_62_71_100_72_69_69_4_70_66_45_7_66_83_4_57_97_18_27_57_96_29_12_49_11_21_35_47_8_69_64_79_19_16_36_30,2,0.0,5.0
genes_55_68_73_94_43_12_32_48_27_58_9_96_99_40_66_38_86_18_50_37_44_63_11_7_20_44_47_72_16_99_47_62_55_14_9_19_31_61_34_87_38_91_39_55_69_99_21_79_71_1_74_32_14_2_64_82_11_93_83_88_74_13_26_53_3_5_30_55_69_5_1_69_59_21_84_19_4_99_76_74_29_24_28_88_79_97_49_83_2_78_82_28_32_40_40_71_21_91_90,1,0.0,5.0
genes_35_1_46_90_15_45_31_27_9_73_9_18_50_40_21_2_86_21_8_36_33_63_81_99_63_2_5_63_62_99_85_39_56_63_11_19_62_61_34_87_54_1_39_66_99_7_21_51_71_37_42_86_75_9_64_39_86_20_80_6_87_54_98_53_49_56_8_55_88_69_26_57_57_21_84_19_3_70_92_55_46_51_28_100_92_15_56_87_62_78_42_65_32_40_40_31_29_2_43,1,0.0,5.0
genes_59_47_68_56_43_62_53_14_54_73_6_83_6_91_88_78_81_2_12_85_100_72_19_44_70_36_41_76_2_42_66_65_27_72_88_80_69_71_70_23_4_6_53_30_58_100_6_79_90_7_13_9_16_97_38_82_8_47_99_30_14_62_26_45_30_94_95_57_22_73_6_0_9_99_68_17_79_91_91_73_100_57_32_32_64_69_60_60_87_89_43_36_69_62_13_71_21_97_71,0,0.0,0.0
