Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_74_65_57_44_11_47_0_49_85_15_19_100_76_77_19_22_80_25_53_16_84_84_53_13_83_27_81_100_90_95_39_15_100_14_8_31_61_83_39_3_83_67_55_36_32_46_43_6_22_96_16_45_41_22_24_58_57_40_0_46_15_45_42_90_100_61_70_11_61_69_37_19_32_28_68_31_82_90_41_88_58_11_95_38_69_21_0_14_35_15_51_87_59_35_12_76_50_37_54,1,0.0,5.0
genes_80_65_55_26_29_32_59_10_90_69_17_74_28_4_25_19_29_8_34_32_41_0_53_51_49_22_5_66_3_18_100_18_32_21_28_85_95_85_35_99_86_98_32_13_98_54_95_16_50_43_16_5_58_79_20_8_57_29_0_88_45_92_69_13_6_9_18_13_57_32_38_44_8_33_9_71_76_90_34_63_62_11_89_41_91_86_23_68_44_18_70_75_34_26_12_58_4_38_29,2,0.0,5.0
genes_82_29_51_42_46_30_100_44_20_83_80_25_76_67_41_6_4_48_0_67_43_5_48_46_55_77_24_39_67_24_57_88_95_25_27_28_73_73_37_93_83_98_18_100_21_31_78_8_95_45_9_6_17_81_3_56_49_48_37_34_45_63_66_65_0_56_70_92_56_96_40_42_57_25_9_53_36_92_50_90_66_74_4_61_89_25_91_25_12_22_66_75_40_64_25_37_1_14_28,2,0.0,5.0
genes_82_25_55_42_42_52_66_12_90_68_80_27_74_79_19_24_32_67_8_17_40_20_32_61_58_12_5_6_70_32_59_18_100_18_65_19_68_78_34_76_94_98_27_100_10_32_18_2_95_11_9_33_18_6_91_14_16_43_89_90_3_84_66_56_3_16_72_22_21_87_3_42_28_33_44_36_87_45_0_90_59_77_1_43_90_21_94_27_37_0_66_75_36_35_10_52_40_1_3,2,0.0,5.0
genes_84_9_57_49_47_37_62_92_82_64_80_27_76_28_24_28_29_67_52_17_10_5_56_61_77_27_6_40_2_34_89_63_7_16_51_39_61_21_6_82_87_97_63_71_22_28_46_42_58_57_9_3_18_8_29_93_58_48_8_88_86_89_78_72_96_22_4_22_2_88_39_26_6_31_100_31_54_70_41_86_79_49_0_0_90_15_73_84_9_25_66_84_59_35_12_28_1_10_4,4,0.0,5.0
genes_84_59_49_67_96_47_2_43_93_66_80_15_70_30_26_21_50_82_60_77_90_13_29_63_47_90_40_74_4_38_33_89_35_50_10_19_7_73_27_90_94_41_46_11_10_53_5_53_23_43_44_33_43_0_3_80_36_41_23_60_64_18_36_63_63_55_8_13_56_29_40_95_3_67_54_18_0_43_85_28_62_74_6_6_29_22_76_68_7_31_51_48_39_30_80_83_78_10_31,1,0.0,5.0
genes_84_21_49_38_5_78_0_11_10_65_70_15_19_23_22_87_49_73_49_0_41_28_48_43_81_90_40_70_9_33_33_65_34_51_85_19_84_73_46_0_84_98_96_16_10_11_5_5_7_43_44_33_43_4_3_53_17_41_28_95_64_18_59_63_47_71_3_10_56_78_40_87_22_33_12_53_79_28_85_23_5_72_6_8_100_7_76_68_95_31_67_78_39_26_86_83_1_0_29,1,0.0,5.0
genes_74_57_62_49_47_43_60_44_20_65_75_51_80_3_40_40_86_3_60_68_84_4_60_54_71_27_81_98_61_32_41_94_100_29_12_31_73_76_38_5_83_97_48_71_97_10_78_42_52_80_88_45_20_10_22_8_21_36_8_27_88_12_66_66_57_55_5_51_54_77_40_98_48_42_7_24_4_89_42_28_62_96_0_67_68_49_75_45_4_18_64_40_69_83_77_83_95_0_53,3,0.0,5.0
genes_93_30_62_22_40_43_60_78_84_83_75_28_76_76_8_41_90_1_60_77_79_5_92_66_66_31_33_76_82_32_41_1_100_46_55_81_73_73_39_90_84_96_44_73_97_41_78_53_17_31_62_45_20_2_22_8_81_36_37_27_93_96_60_71_57_12_9_51_24_96_45_92_38_42_33_87_89_89_42_14_54_96_0_18_60_25_74_54_78_18_66_7_22_83_77_9_95_0_54,1,0.0,5.0
genes_97_29_47_39_29_4_59_15_16_73_75_80_68_0_8_37_43_60_49_34_90_6_25_66_3_49_2_43_45_29_37_79_12_91_85_19_70_69_33_8_91_26_63_70_97_6_11_76_98_72_16_0_16_15_25_8_11_38_34_17_64_58_68_89_60_16_66_18_7_92_69_87_53_33_71_31_4_83_31_87_5_84_4_26_93_44_73_39_100_69_48_79_30_31_62_8_91_1_59,1,0.0,5.0
genes_84_9_54_49_31_17_59_45_83_69_25_66_47_16_26_22_28_67_53_30_9_1_44_61_55_27_100_40_69_10_60_65_75_91_85_86_60_69_6_98_81_98_55_70_21_52_12_10_49_57_16_3_19_15_29_61_20_48_8_82_92_58_80_7_6_9_28_6_2_88_43_42_57_29_31_41_34_89_76_99_19_79_0_6_40_44_69_85_32_25_51_84_63_50_15_81_100_10_8,1,0.0,5.0
genes_74_65_54_99_96_47_0_12_86_73_80_99_70_28_26_21_25_82_55_77_94_13_59_51_58_12_70_100_11_56_86_32_35_50_93_3_7_47_3_74_92_99_53_71_96_3_46_53_7_20_6_97_21_6_6_57_36_41_3_84_50_59_42_69_63_69_8_5_56_29_37_83_3_33_7_18_77_89_43_28_73_100_6_6_30_71_74_88_100_30_66_84_39_37_80_78_50_10_58,1,0.0,5.0
genes_77_30_56_63_42_4_56_79_84_67_74_99_80_2_19_69_32_29_48_77_8_52_41_13_75_79_85_56_66_32_92_15_85_51_60_81_61_75_39_3_84_98_49_73_95_41_45_53_24_57_59_43_41_4_20_96_73_95_41_67_93_89_57_70_3_12_65_16_56_28_39_92_27_42_52_76_89_89_41_14_59_11_0_8_60_43_74_58_78_18_38_98_62_64_73_76_90_9_31,1,0.0,5.0
genes_71_65_64_22_45_47_62_64_88_18_74_75_74_38_26_22_16_85_48_68_5_84_56_43_71_90_40_100_90_95_39_65_6_73_5_64_11_73_38_81_85_98_51_36_10_43_5_48_22_80_99_45_21_81_91_58_55_41_12_60_60_45_42_90_2_75_61_62_61_29_47_13_32_62_68_49_69_89_78_84_58_84_91_38_66_48_0_68_38_18_67_88_35_55_12_83_92_79_80,1,0.0,5.0
genes_78_64_51_39_43_75_67_15_16_79_19_21_71_20_26_95_28_60_8_35_10_5_32_79_71_52_3_48_86_29_39_79_6_91_30_45_48_73_19_87_86_18_63_100_26_6_16_59_16_7_23_0_16_78_6_3_20_42_79_25_90_58_71_89_0_69_66_14_55_73_69_85_58_33_50_29_54_3_32_87_79_79_4_8_93_21_73_68_27_18_15_79_30_64_74_83_91_9_34,1,0.0,5.0
genes_78_59_28_40_38_86_65_39_29_79_79_21_70_23_16_30_96_67_8_35_10_54_61_61_30_51_34_48_96_37_58_8_85_17_28_42_69_78_33_88_82_19_53_36_99_57_98_4_17_58_14_6_41_78_3_3_84_34_0_59_90_93_35_89_60_56_12_70_59_73_30_90_58_61_2_51_86_3_66_36_79_72_89_12_92_17_74_37_27_20_66_84_69_20_74_73_42_9_34,1,0.0,5.0
genes_98_96_51_48_30_34_65_49_6_65_80_28_16_95_26_22_16_63_48_38_10_9_89_50_60_77_40_100_86_32_43_65_100_89_9_28_95_79_42_82_84_41_18_74_5_43_16_53_20_43_99_33_21_45_3_96_52_95_0_31_48_49_69_13_0_77_65_62_54_29_45_82_30_48_68_41_35_89_36_28_60_79_93_41_95_38_86_84_95_18_49_91_67_32_15_72_30_6_29,1,0.0,5.0
genes_19_29_54_62_44_35_99_12_6_68_80_30_76_28_36_45_32_67_8_6_40_20_32_13_55_27_7_33_11_28_59_18_17_18_28_33_48_75_39_87_83_100_27_100_21_32_15_5_49_61_9_41_18_78_28_63_16_45_26_88_61_18_66_60_3_16_72_14_56_28_40_45_53_67_7_52_17_71_27_90_48_77_9_2_98_49_77_25_7_25_63_8_40_95_83_57_49_1_8,1,0.0,5.0
genes_83_28_52_39_96_47_2_12_10_66_80_99_70_23_70_35_70_66_42_67_94_13_25_63_76_12_6_78_95_43_87_92_33_50_93_11_61_69_8_74_40_69_57_47_96_11_0_53_19_43_88_97_41_2_6_76_36_50_3_21_4_59_35_62_63_51_66_5_69_29_41_91_8_67_11_18_27_72_43_28_58_55_6_6_30_50_90_88_7_30_66_48_69_25_12_78_90_5_32,2,0.0,5.0
genes_71_65_64_54_45_58_3_49_88_15_19_100_74_31_8_40_12_85_48_17_84_84_48_13_83_17_3_43_90_95_40_18_100_69_5_28_61_83_38_83_80_98_18_27_10_54_5_53_18_80_16_45_71_22_26_98_55_45_12_86_45_46_42_63_2_51_61_6_61_29_45_42_32_62_100_32_69_86_34_23_62_76_98_16_100_21_0_68_100_18_51_87_61_31_12_83_25_32_53,1,0.0,5.0
genes_81_29_57_38_28_32_65_12_10_68_17_98_73_23_23_24_66_67_8_67_41_9_32_63_54_12_5_78_73_43_85_18_33_51_28_10_61_69_19_69_10_99_69_100_94_8_18_53_19_43_13_57_67_78_91_76_17_38_1_88_4_61_60_63_11_12_72_7_69_83_41_91_6_58_57_36_87_71_38_14_62_55_91_6_65_1_26_68_15_0_67_74_40_32_12_57_92_39_32,1,0.0,5.0
genes_79_29_58_41_46_30_56_39_82_74_75_100_71_28_19_24_82_61_26_13_43_25_59_39_75_62_5_6_70_32_24_17_100_25_59_28_67_81_36_83_87_18_25_73_97_49_18_42_23_8_22_33_17_6_32_61_46_44_37_34_61_30_62_65_56_55_8_16_54_30_46_67_55_33_10_54_35_45_16_86_62_66_13_0_90_44_77_71_37_0_66_49_40_24_85_57_1_43_15,2,0.0,5.0
genes_71_64_63_29_45_34_62_45_8_68_74_100_76_38_30_38_34_28_53_17_7_12_44_64_35_83_3_40_68_10_58_4_100_34_8_49_61_69_19_100_83_98_47_40_98_28_46_5_21_69_9_3_35_10_14_58_60_64_0_25_92_84_40_7_0_9_70_13_61_35_40_13_27_31_32_20_72_97_41_100_62_16_1_38_66_41_76_25_37_31_51_87_69_20_69_28_92_13_63,1,0.0,5.0
genes_93_51_54_58_40_30_55_43_82_97_38_27_59_84_8_96_50_14_50_18_94_17_53_66_39_97_10_69_84_34_44_83_100_21_8_76_73_67_64_89_94_7_43_59_8_53_10_58_23_63_78_50_71_13_95_58_5_47_92_22_57_58_44_65_60_12_9_10_56_73_40_96_3_23_54_90_7_71_31_87_76_10_55_43_68_21_94_68_100_87_67_96_38_31_10_9_47_2_33,1,0.0,5.0
genes_78_66_58_38_44_34_69_43_90_70_21_71_29_2_22_94_35_67_26_42_84_9_56_11_52_13_4_66_7_34_79_8_85_25_65_90_68_82_15_74_47_98_27_9_10_54_18_2_98_43_23_35_41_79_32_10_12_38_23_88_20_88_64_61_60_16_69_70_56_92_34_94_32_33_7_59_86_87_34_86_86_77_1_20_64_22_77_68_86_18_53_48_40_30_12_83_1_0_53,1,0.0,5.0
genes_99_52_54_49_45_43_56_83_29_80_71_87_76_28_6_23_25_61_30_42_39_28_59_51_84_67_34_34_58_32_42_14_42_59_8_24_69_85_6_87_82_19_62_71_10_13_11_16_49_60_20_46_41_11_1_3_95_53_26_32_61_63_69_63_58_77_8_17_56_25_6_45_48_67_7_49_17_73_31_23_76_72_5_7_93_49_77_84_19_25_9_11_69_95_83_28_0_0_38,1,0.0,5.0
genes_76_34_55_67_41_81_57_99_9_83_6_27_74_76_8_40_66_61_46_72_9_4_46_46_71_49_5_75_13_99_87_32_100_87_8_24_95_47_18_50_94_74_57_71_96_53_16_53_5_95_3_47_42_8_27_60_86_53_34_96_93_87_68_7_49_77_2_51_56_74_40_68_6_71_54_48_30_9_41_11_61_9_0_6_93_16_78_84_4_15_66_84_16_35_79_89_4_0_29,2,0.0,5.0
genes_75_51_45_58_45_34_61_47_82_97_76_100_76_38_39_94_80_28_48_8_7_84_53_18_39_95_3_40_86_90_58_83_88_70_8_35_61_74_19_71_94_98_65_59_4_49_10_58_21_69_93_45_35_75_86_58_52_77_40_32_63_84_66_69_60_12_4_23_61_32_40_13_27_24_50_50_72_89_40_87_62_36_55_38_90_16_94_15_24_14_51_85_38_32_69_78_47_2_29,3,0.0,5.0
genes_74_17_55_39_46_43_56_99_85_44_6_100_79_72_10_39_66_61_43_1_43_44_44_69_80_49_2_46_69_52_87_32_100_87_8_86_60_74_42_50_81_18_59_71_97_12_16_0_54_41_88_11_16_21_5_57_58_48_3_34_4_36_65_64_58_77_70_6_56_74_40_68_3_71_30_49_35_9_43_100_62_31_9_2_95_50_74_84_100_15_66_78_62_35_78_78_45_93_38,2,0.0,5.0
genes_93_29_51_22_100_43_60_78_20_83_75_51_76_63_19_6_4_3_44_68_84_5_2_43_75_77_26_23_83_32_57_92_100_25_28_76_73_73_38_90_84_95_18_16_97_10_78_53_98_31_18_45_17_42_24_8_49_36_37_34_88_96_73_65_57_12_62_63_24_96_35_3_48_42_7_24_88_89_62_92_50_96_4_18_68_15_71_100_14_27_66_96_63_64_77_9_41_0_28,1,0.0,5.0
genes_19_9_49_49_45_58_99_44_6_93_80_83_68_53_19_38_32_28_46_8_9_28_58_13_55_79_7_75_12_18_42_14_16_12_96_64_94_73_6_87_81_100_53_71_97_13_15_6_49_61_20_46_89_4_28_3_95_49_62_32_61_18_56_59_5_57_9_80_2_69_41_87_32_29_7_48_35_89_31_24_63_65_7_16_93_43_77_25_17_4_63_8_35_66_73_86_49_9_7,1,0.0,5.0
genes_80_29_51_39_47_34_67_15_8_65_19_100_71_69_31_32_32_60_47_9_5_5_56_90_35_49_38_43_10_95_37_90_88_70_8_37_84_69_19_85_94_18_63_40_98_6_11_43_16_69_23_0_33_18_3_58_52_71_62_32_45_84_59_89_0_69_65_14_61_34_69_13_27_33_4_29_67_89_31_88_5_85_4_38_22_16_76_68_37_18_46_87_69_32_74_83_91_1_25,1,0.0,5.0
genes_84_85_57_68_44_43_56_44_93_83_16_27_30_2_4_24_29_61_53_98_84_9_53_51_89_12_5_66_58_32_84_65_100_59_28_24_81_85_15_0_47_19_59_71_10_54_57_2_98_43_23_35_41_11_32_82_47_53_0_34_79_63_69_69_58_77_8_13_56_30_42_91_48_27_73_56_62_71_72_86_76_72_11_26_70_22_86_84_12_18_53_84_78_35_83_39_1_0_53,2,0.0,5.0
genes_83_59_51_75_29_46_65_53_68_8_72_99_70_2_6_40_96_28_42_24_9_43_47_10_30_61_34_40_97_29_87_95_85_55_95_9_69_78_33_74_82_35_63_36_10_56_57_2_24_60_18_45_41_25_21_82_33_44_3_22_4_93_53_67_5_16_12_8_56_36_40_91_48_26_6_57_35_73_72_40_4_72_0_18_64_17_86_37_100_25_51_84_65_20_78_28_45_2_43,1,0.0,5.0
genes_98_34_64_49_37_43_3_99_85_64_6_75_74_30_13_40_65_61_42_77_5_5_27_43_60_90_40_46_65_32_40_32_100_73_5_28_11_70_12_50_40_70_56_71_94_54_24_53_22_95_99_46_41_81_91_98_58_41_12_34_60_36_65_64_58_77_69_62_56_74_40_68_0_71_11_49_76_9_43_23_62_76_0_2_100_48_74_67_100_15_67_88_69_31_12_83_22_93_53,1,0.0,5.0
genes_100_24_49_87_46_60_99_83_85_65_19_22_71_79_26_26_32_64_48_17_9_28_59_13_55_65_10_6_63_3_37_20_100_25_59_48_68_75_34_88_79_18_66_75_83_49_43_0_19_41_20_33_16_6_10_57_11_44_23_34_64_87_36_84_56_51_8_16_56_35_45_0_25_33_65_2_35_82_66_100_62_66_84_8_93_16_79_68_19_15_66_48_62_24_85_28_37_96_61,2,0.0,5.0
genes_80_57_57_49_47_56_60_44_72_65_15_27_76_2_18_40_75_84_56_32_5_5_58_54_60_27_81_100_2_28_43_94_90_60_9_85_55_89_18_82_78_17_48_71_0_50_15_17_54_38_88_83_8_10_91_1_57_95_8_95_100_12_35_10_3_55_65_38_54_36_38_26_6_29_100_22_84_45_32_9_6_66_4_41_89_50_69_44_44_18_51_51_69_92_33_83_42_0_54,1,0.0,5.0
genes_84_64_81_38_38_75_62_11_16_79_90_71_39_23_16_38_28_67_11_67_10_79_47_61_60_51_79_80_86_34_39_18_70_17_75_69_61_73_39_84_84_34_51_63_22_35_20_6_84_57_9_37_26_6_28_61_20_48_9_91_90_58_40_73_45_9_95_5_56_73_32_85_6_37_53_45_85_45_65_87_79_84_89_12_43_21_94_86_27_20_66_79_63_71_24_61_55_11_58,1,0.0,5.0
genes_74_52_54_49_27_58_0_83_6_77_76_88_74_76_19_45_32_64_46_8_94_79_59_51_58_65_7_100_11_70_89_20_100_6_8_24_48_47_12_87_88_100_53_71_10_13_15_4_49_20_20_46_57_6_28_57_58_49_26_32_50_18_42_69_30_56_68_14_52_29_6_21_31_87_7_34_29_3_28_20_73_14_7_2_69_49_72_14_15_15_63_11_59_95_83_73_96_37_62,0,0.0,0.0
