Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_38_63_5_13_9_6_63_31_0_36_74_87_0_80_98_9_32_19_2_97_52_22_46_7_56_98_23_39_63_95_79_58_72_53_52_100_13_49_81_46_16_38_100_60_21_71_33_4_91_94_62_100_36_7_46_43_0_56_86_77_26_59_40_77_72_53_16_56_41_100_84_35_6_31_43_36_71_16_5_99_87_97_92_47_77_89_66_69_62_93_59_79_85_65_33_22_78_0_40,2,0.0,5.0
genes_23_63_5_17_6_28_70_54_0_38_74_54_1_83_37_46_55_22_77_93_52_91_63_87_20_23_64_43_63_34_74_12_5_54_49_100_13_63_80_51_14_86_79_30_56_73_29_100_30_89_63_35_36_38_41_57_74_74_76_97_24_75_47_70_76_3_5_63_30_14_79_71_2_26_50_77_73_58_49_73_52_94_97_93_68_49_76_68_62_49_55_20_25_65_45_30_19_71_96,2,0.0,5.0
genes_19_89_13_35_11_89_83_35_87_38_20_51_17_75_93_5_98_29_95_36_86_72_42_89_12_92_19_84_98_36_53_92_54_33_48_99_65_68_82_15_11_34_89_80_28_91_9_3_86_57_63_19_28_14_66_79_47_23_63_64_26_38_50_73_24_3_95_53_35_98_45_92_14_52_100_46_5_49_24_66_36_89_80_1_7_98_55_42_25_91_99_48_35_66_75_57_75_65_40,1,0.0,5.0
genes_39_82_70_32_7_86_85_31_55_60_97_88_5_82_94_49_88_74_67_26_86_21_46_12_56_22_56_39_66_88_78_47_70_23_37_100_40_71_36_46_1_55_89_53_50_70_33_4_96_13_42_9_32_91_55_57_77_11_65_30_33_88_39_61_53_6_6_30_39_7_46_75_90_31_5_54_8_16_25_44_52_94_92_97_73_50_58_41_62_89_62_72_39_65_29_25_16_65_99,1,0.0,5.0
genes_74_96_29_27_78_0_75_47_1_56_98_54_0_82_33_46_31_78_96_96_87_5_46_87_88_38_86_98_87_33_62_48_22_33_84_27_31_68_77_20_21_59_96_56_11_73_24_98_87_38_42_9_27_51_81_56_77_8_63_71_27_26_47_41_53_53_20_18_44_7_48_66_58_30_12_83_81_17_40_3_33_94_90_22_65_45_72_34_6_87_24_56_39_69_87_73_19_70_24,1,0.0,5.0
genes_25_93_39_34_30_23_67_32_24_38_98_28_70_66_93_8_93_39_0_79_74_13_66_82_24_57_23_91_73_90_49_45_73_47_20_100_20_92_30_18_13_36_37_30_64_92_59_30_88_38_62_33_58_95_80_62_0_17_67_57_95_24_38_68_84_2_80_51_19_1_36_70_89_92_100_79_0_13_53_62_87_7_99_96_64_94_77_69_33_41_52_58_30_40_44_37_63_28_16,1,0.0,5.0
genes_50_63_7_33_18_31_68_48_55_38_98_47_4_73_95_5_91_19_75_93_87_0_49_90_11_19_23_51_95_82_48_47_90_14_49_24_40_61_82_15_53_41_35_74_28_73_28_17_66_94_67_25_23_1_80_79_73_95_62_64_54_43_51_74_24_13_8_32_16_97_7_92_66_30_12_83_84_64_13_3_23_34_80_98_30_94_72_38_37_95_83_48_96_66_45_30_51_63_25,1,0.0,5.0
genes_19_79_68_35_42_6_83_32_2_44_55_50_17_75_45_7_81_73_96_13_95_47_86_88_93_61_20_46_74_36_72_54_73_58_32_72_89_73_94_14_84_44_89_97_54_63_7_98_55_44_63_25_93_1_66_83_76_68_68_74_22_28_28_77_86_52_1_38_53_100_68_92_92_33_100_97_75_66_24_72_8_13_82_97_63_28_58_38_2_51_88_34_83_13_27_76_1_0_37,1,0.0,5.0
genes_23_86_88_4_29_85_84_45_26_44_52_37_44_0_48_54_24_78_91_35_80_84_43_21_83_90_45_20_44_18_45_51_2_17_35_55_84_76_90_51_17_50_100_62_84_55_32_37_30_58_100_66_93_78_66_85_80_62_47_90_56_75_28_75_72_10_2_20_24_100_37_92_92_82_43_39_78_63_3_71_23_8_4_40_0_94_55_38_64_49_88_16_26_93_78_31_7_0_33,1,0.0,5.0
genes_44_59_16_91_18_27_64_43_26_51_100_41_63_70_92_3_67_75_74_79_83_6_50_6_17_3_24_37_74_40_64_10_27_32_23_11_83_47_81_14_13_46_98_22_71_94_51_100_88_94_64_17_72_96_99_3_88_13_58_97_31_23_0_38_86_10_0_52_18_63_44_86_61_55_22_98_73_83_35_49_16_24_87_89_72_49_25_17_64_40_95_63_14_29_92_31_93_0_100,3,0.0,5.0
genes_19_65_4_45_18_88_70_33_55_83_98_84_64_68_97_42_81_43_95_45_86_26_86_82_19_24_51_98_43_37_43_29_25_56_97_48_83_61_48_64_8_42_95_70_7_57_28_3_86_56_62_33_34_0_76_83_47_69_93_64_25_44_67_84_53_9_6_38_53_20_71_80_85_29_50_46_66_58_53_52_50_91_92_82_7_94_60_38_2_88_55_2_39_40_4_23_58_69_96,1,0.0,5.0
genes_27_76_43_35_93_2_93_81_67_36_24_44_0_56_98_0_71_16_32_90_96_92_84_87_20_26_68_98_48_94_45_0_19_30_71_100_31_48_80_98_100_51_97_30_58_58_24_6_12_61_66_20_27_38_63_89_71_65_65_71_24_24_48_69_47_9_9_63_53_76_77_65_3_34_12_83_81_85_30_0_33_95_91_43_6_0_100_34_95_86_82_82_4_23_83_31_65_66_96,2,0.0,5.0
genes_19_59_59_17_24_27_78_89_0_46_93_41_65_70_96_6_0_19_96_61_75_50_50_87_17_73_23_37_93_18_92_92_74_55_23_9_35_47_82_14_13_46_37_72_28_60_29_98_30_56_63_38_72_96_99_3_53_65_58_97_56_21_0_38_26_10_17_30_81_5_15_95_61_55_96_36_73_68_57_56_5_61_96_83_72_94_55_63_5_40_90_25_25_93_14_56_72_54_31,1,0.0,5.0
genes_14_86_91_91_79_87_64_32_35_46_97_65_5_4_97_42_67_75_88_21_85_82_15_7_56_18_10_46_66_34_81_54_77_2_70_52_83_48_79_14_14_41_79_96_64_89_27_0_85_38_61_12_36_96_76_7_58_13_65_89_56_75_7_79_86_10_14_26_18_93_48_70_77_24_19_98_31_90_57_41_5_12_96_40_60_87_77_69_96_92_91_22_39_18_87_30_65_64_100,2,0.0,5.0
genes_57_86_93_13_7_43_71_29_8_44_82_88_29_78_37_9_8_71_12_88_80_40_46_97_12_62_30_43_73_7_78_12_15_64_52_58_13_46_81_46_16_87_83_34_20_72_30_100_30_35_68_100_28_61_46_3_77_11_65_92_25_28_40_95_72_15_70_60_24_17_37_36_92_31_38_45_74_16_31_100_53_14_96_93_61_46_55_39_33_93_85_34_35_65_55_24_93_65_31,3,0.0,5.0
genes_21_92_93_40_16_6_83_31_2_63_53_51_17_69_2_84_67_24_96_79_86_77_43_87_17_57_19_46_100_36_51_30_11_58_34_76_9_27_37_54_84_92_37_46_28_76_66_98_38_44_63_25_29_85_5_89_5_68_65_56_44_28_40_77_85_0_14_60_53_17_74_92_93_17_43_100_73_66_26_66_33_50_51_94_64_46_85_41_25_51_59_34_48_16_29_76_21_0_42,1,0.0,5.0
genes_57_63_68_44_18_23_74_32_87_25_55_28_4_68_98_42_72_39_43_79_86_48_28_34_56_27_32_46_66_95_49_54_71_59_71_30_83_42_78_34_13_38_93_24_64_92_27_58_88_38_64_9_55_97_99_3_55_13_65_97_28_75_46_73_72_77_93_30_18_17_15_70_77_41_52_5_8_8_50_100_69_91_94_89_73_28_98_70_96_91_91_22_27_90_48_37_6_64_31,2,0.0,5.0
genes_19_60_0_27_18_94_80_86_87_58_98_93_68_68_42_86_81_69_95_45_86_77_54_50_22_90_23_46_98_45_78_19_71_21_75_100_45_60_82_9_22_50_37_37_7_84_48_3_30_56_89_30_72_51_76_79_47_65_58_64_95_59_43_84_46_3_6_60_40_61_45_93_6_38_50_46_81_16_53_100_57_89_48_37_30_95_55_38_33_91_55_49_44_89_45_30_51_65_40,2,0.0,5.0
genes_22_96_39_4_30_24_68_10_0_39_98_54_50_100_93_9_75_19_78_93_74_97_66_87_19_22_36_100_73_41_51_92_29_59_54_100_40_60_90_18_21_36_37_33_79_73_27_0_95_38_63_19_25_95_76_6_0_17_65_57_95_23_18_70_46_53_80_20_53_3_15_70_2_92_12_46_7_13_64_16_87_7_1_92_28_93_20_87_98_49_52_55_11_23_45_73_63_65_13,3,0.0,5.0
genes_23_76_88_4_89_0_70_47_87_36_95_34_61_70_2_38_24_71_96_90_95_43_43_92_85_22_68_37_48_90_45_49_28_55_95_55_95_60_80_98_73_42_97_81_54_55_66_97_30_54_64_61_38_4_76_60_80_65_58_72_88_25_28_38_72_5_6_28_24_19_37_63_61_82_38_83_77_74_31_71_5_46_4_40_5_57_55_43_64_49_88_60_35_89_82_86_4_66_36,1,0.0,5.0
genes_25_89_13_3_6_7_64_10_22_50_98_77_70_75_93_14_93_28_57_79_74_13_66_89_17_61_31_44_73_40_53_54_77_30_91_99_40_68_90_19_16_36_89_85_28_57_66_56_57_56_63_19_64_90_80_6_24_70_97_16_95_24_42_73_84_4_95_37_35_1_65_70_4_92_100_14_5_95_53_66_8_35_84_1_28_94_24_41_25_48_52_58_35_66_75_38_75_7_59,2,0.0,5.0
genes_84_64_7_32_18_0_68_29_0_50_98_47_67_73_19_5_98_77_74_79_87_77_43_90_19_56_19_50_92_40_48_92_72_33_28_52_15_59_82_20_21_44_84_74_33_60_48_4_90_58_67_25_22_14_95_1_86_15_60_90_87_26_40_75_16_5_8_19_18_95_48_92_61_52_33_14_84_64_25_16_15_35_80_89_28_94_72_19_64_36_83_48_95_25_14_16_76_62_32,1,0.0,5.0
genes_5_76_4_9_12_6_83_45_4_36_96_88_73_78_93_26_81_39_4_94_80_43_43_80_48_57_14_48_48_90_42_52_28_55_84_60_15_49_80_98_6_46_97_64_54_68_66_97_94_89_57_20_38_7_41_60_55_65_14_72_30_18_34_81_83_53_6_30_98_100_74_36_54_85_43_83_96_74_55_3_24_91_92_3_43_94_20_38_33_36_90_25_35_72_29_63_27_0_27,2,0.0,5.0
genes_19_76_68_35_42_6_35_31_4_50_55_51_17_75_98_7_81_24_96_13_86_45_43_92_93_57_46_46_74_36_61_16_71_62_20_76_45_79_9_8_8_43_89_97_54_69_62_98_88_46_63_25_59_85_66_60_76_68_65_67_44_28_50_69_47_53_18_16_17_63_65_80_93_33_43_75_0_60_28_66_22_30_83_97_64_28_55_74_2_88_86_2_83_91_50_35_61_31_95,2,0.0,5.0
genes_64_96_39_35_12_27_83_85_82_50_33_54_5_73_48_84_98_19_2_90_87_77_69_87_17_61_32_50_77_46_53_30_54_32_53_99_65_27_76_15_11_39_33_66_28_57_66_55_57_54_57_25_28_15_66_37_24_66_63_56_23_0_34_73_84_4_95_38_35_98_80_66_100_53_96_4_96_64_35_67_48_90_92_75_7_27_55_36_57_49_67_64_35_62_29_63_51_71_37,1,0.0,5.0
genes_46_63_88_33_18_82_71_48_28_38_98_51_17_5_65_85_91_71_94_93_95_0_43_80_87_89_41_20_70_18_45_53_28_17_49_55_40_61_94_14_20_37_97_62_91_75_28_100_33_94_63_19_93_78_66_85_83_65_47_64_58_34_48_16_72_10_6_59_24_14_37_88_96_82_38_42_8_49_53_73_23_34_4_96_5_59_55_92_33_49_54_56_35_89_82_36_49_63_40,3,0.0,5.0
genes_64_96_5_91_16_4_65_51_4_62_100_88_9_15_2_6_81_19_70_74_82_76_13_87_15_57_35_44_61_85_48_52_74_2_19_100_8_43_81_18_13_87_77_72_58_57_65_52_77_31_34_28_50_14_22_83_74_8_62_96_90_0_43_74_88_7_95_33_53_100_31_86_100_55_93_11_27_97_57_73_50_91_92_98_11_49_100_36_8_88_85_51_44_93_51_31_62_65_36,2,0.0,5.0
genes_25_94_70_32_12_7_67_31_55_39_98_88_70_97_93_51_20_6_57_29_74_18_46_75_19_22_36_39_73_34_45_47_73_23_37_100_11_51_81_18_10_14_81_22_79_2_27_94_89_56_63_27_32_2_46_6_77_17_93_67_95_88_42_67_53_2_80_20_19_97_15_75_6_31_100_36_7_53_53_16_87_94_99_92_73_50_72_17_25_48_65_58_39_65_39_23_71_65_13,2,0.0,5.0
genes_19_78_85_91_6_27_69_87_4_62_100_24_68_69_46_6_24_78_67_60_82_50_43_92_12_17_66_47_93_87_37_92_74_54_20_64_46_60_93_60_64_56_94_64_7_37_65_100_84_31_63_28_50_14_39_55_76_23_62_20_17_60_50_74_24_53_83_60_53_98_12_86_85_86_96_35_25_97_35_98_35_14_80_4_64_49_100_38_5_6_67_48_27_93_50_57_29_64_97,1,0.0,5.0
genes_19_93_7_27_65_89_70_42_87_40_55_21_0_70_93_5_91_34_96_31_86_2_50_92_19_62_23_37_48_90_45_62_19_56_48_60_45_62_82_98_22_46_37_81_58_64_66_3_94_56_64_21_38_1_76_11_54_65_58_72_88_43_32_64_83_3_6_53_99_6_50_97_14_55_51_83_74_49_53_56_56_89_92_32_72_94_20_38_33_91_90_48_32_25_82_86_50_66_31,2,0.0,5.0
genes_74_63_3_27_18_94_72_33_1_56_53_54_0_94_4_46_17_7_75_94_52_9_27_87_20_60_1_98_95_41_40_47_28_30_53_100_31_61_76_62_18_38_41_33_91_73_24_100_33_38_66_19_27_3_41_78_77_19_0_59_77_23_53_77_53_53_86_18_49_20_12_88_0_33_12_38_76_49_53_73_33_34_3_96_63_94_55_34_6_49_54_55_91_69_41_30_52_70_41,2,0.0,5.0
genes_87_92_93_56_7_83_83_85_52_68_58_41_67_73_2_84_67_80_86_79_82_77_28_87_7_62_53_55_66_90_61_11_72_21_34_34_41_27_20_60_11_92_76_46_52_68_32_100_25_91_58_26_47_96_76_88_82_11_96_56_26_94_34_68_87_5_14_19_39_17_43_66_90_24_43_100_8_16_70_92_52_94_51_93_6_56_55_68_93_40_55_22_40_12_53_38_16_0_37,2,0.0,5.0
genes_22_76_68_27_83_0_31_32_1_56_56_54_0_82_34_44_17_11_95_22_52_5_48_82_44_60_1_42_87_33_40_54_80_30_19_99_45_77_80_60_17_44_84_69_60_21_66_8_87_38_66_21_6_90_76_61_55_65_65_71_29_23_54_38_100_53_12_18_53_20_65_66_0_73_12_75_80_17_31_66_33_94_60_89_6_89_58_38_19_87_85_50_30_69_85_35_19_70_100,1,0.0,5.0
genes_19_77_68_35_42_89_83_88_4_38_55_51_17_69_93_9_21_24_96_13_86_72_43_87_23_92_23_46_98_36_48_54_73_56_48_76_45_30_82_60_84_44_35_80_28_60_53_98_57_44_63_25_19_83_66_79_8_68_58_74_26_28_40_64_29_3_6_53_17_10_65_92_93_36_48_46_7_66_24_66_56_30_80_37_30_94_55_38_25_91_59_53_28_65_29_57_49_65_37,1,0.0,5.0
genes_57_60_68_45_18_87_74_61_87_50_55_6_4_73_69_9_46_74_46_31_82_76_15_59_20_18_22_46_99_95_28_48_71_59_80_30_40_42_78_8_9_53_99_96_73_21_65_58_38_31_62_19_32_90_76_48_86_13_63_57_32_18_38_78_24_77_12_61_6_55_15_4_92_41_52_100_27_86_31_69_63_10_97_99_73_28_98_60_13_91_59_19_27_86_53_32_6_65_31,1,0.0,5.0
genes_55_77_93_33_87_93_81_33_4_56_58_27_4_94_42_46_84_19_39_83_86_0_49_81_82_89_30_37_67_41_61_42_32_23_53_100_83_61_80_6_3_34_41_30_74_71_30_100_85_36_63_61_28_7_41_2_73_12_76_64_32_76_48_74_53_5_9_46_49_100_12_88_14_17_12_30_8_47_47_100_5_34_90_97_81_74_58_92_33_49_58_48_38_69_82_30_19_63_29,1,0.0,5.0
genes_57_96_39_4_7_12_67_29_87_44_53_77_70_97_93_18_8_75_57_83_74_13_66_55_15_62_36_43_73_68_78_92_72_47_91_100_38_66_37_55_73_87_100_55_84_72_9_100_35_56_63_19_58_95_51_6_91_11_93_57_95_24_40_67_24_2_70_52_24_17_37_70_92_92_100_46_74_16_40_16_87_7_99_92_33_94_20_37_25_48_85_52_11_40_55_25_75_38_31,1,0.0,5.0
genes_28_64_69_16_93_2_90_34_2_36_95_17_44_56_2_35_74_74_78_90_97_43_48_55_49_53_24_98_48_41_45_47_19_9_58_100_35_48_14_98_28_38_100_30_54_87_66_100_98_59_66_35_50_5_0_0_72_65_65_71_89_18_67_40_47_53_84_44_34_20_65_88_9_30_12_36_13_60_28_4_40_34_3_96_10_26_58_38_8_49_59_55_30_25_92_31_5_66_32,1,0.0,5.0
genes_5_51_69_9_90_6_83_71_24_40_96_32_98_78_45_45_81_73_96_85_79_25_20_38_3_57_22_49_41_39_87_52_28_32_50_98_8_49_6_12_6_37_97_64_75_68_68_17_71_89_57_33_28_7_41_4_76_24_64_83_30_23_33_53_83_6_6_19_98_100_74_69_61_36_51_43_84_16_55_100_23_78_82_0_67_46_100_27_65_36_88_47_35_72_45_63_27_63_94,1,0.0,5.0
genes_5_59_69_9_18_6_88_32_4_48_95_53_50_78_93_46_81_19_78_93_80_96_30_80_10_57_28_98_91_41_78_57_29_30_87_100_37_60_80_98_6_39_97_33_75_12_24_17_71_89_66_35_32_7_76_79_74_86_69_79_89_19_67_81_53_53_6_19_53_20_74_88_2_85_15_36_96_60_58_100_40_34_92_96_63_46_55_92_98_46_94_47_35_70_45_69_5_71_86,2,0.0,5.0
genes_22_90_93_8_7_4_71_29_26_83_56_88_29_82_34_46_81_71_12_88_15_25_49_95_12_32_34_36_100_90_78_12_72_51_19_100_45_77_8_55_8_87_100_64_84_72_30_100_27_60_63_26_58_74_76_87_84_68_65_30_25_32_40_30_24_49_70_38_53_17_56_42_92_31_99_81_81_69_75_66_23_11_60_100_6_89_54_38_33_45_85_52_27_91_55_25_59_38_99,1,0.0,5.0
genes_55_77_93_45_87_83_79_31_87_25_55_28_4_73_98_46_84_19_39_79_81_45_49_83_82_60_30_46_99_95_49_42_71_23_80_100_83_42_80_8_47_53_26_24_79_71_48_58_87_40_63_19_32_38_99_19_67_13_67_97_30_18_36_42_62_5_93_46_79_100_15_47_76_17_52_36_8_13_52_100_59_10_90_98_73_28_58_69_33_95_90_52_27_31_78_30_6_65_31,2,0.0,5.0
genes_19_93_62_13_47_12_71_45_26_38_15_49_68_76_42_38_67_19_96_19_52_40_65_87_79_90_28_50_73_73_78_47_89_56_95_7_40_66_13_46_11_41_94_37_52_72_56_6_30_87_62_66_60_6_66_85_57_65_65_97_33_97_47_74_50_9_73_46_40_97_37_70_90_32_16_36_80_16_55_66_33_94_92_82_5_54_58_37_64_14_52_76_39_89_78_32_5_67_40,1,0.0,5.0
genes_27_96_62_17_9_86_63_32_0_40_95_54_50_75_98_35_74_75_78_93_86_97_48_87_10_100_28_98_91_95_78_47_83_53_19_100_35_60_80_98_11_38_100_61_91_73_24_1_27_38_66_35_36_55_76_0_0_75_90_71_84_59_67_77_87_53_16_55_53_20_34_88_100_30_57_36_11_60_25_74_40_34_8_47_63_89_71_69_22_49_52_55_39_23_45_30_5_31_32,3,0.0,5.0
genes_32_59_34_35_18_97_75_43_65_46_100_44_0_82_97_3_71_75_94_90_96_92_50_87_17_26_68_98_97_18_48_10_5_30_84_100_7_47_79_20_100_46_94_81_28_57_24_100_16_61_66_16_27_38_63_3_74_65_58_71_24_23_0_69_84_10_17_30_53_76_52_86_87_98_96_83_73_55_30_56_40_43_94_93_63_94_58_34_100_100_82_52_25_23_87_44_93_70_31,1,0.0,5.0
genes_55_69_93_17_87_83_81_89_4_56_53_27_29_78_94_46_84_71_12_85_80_40_46_95_82_60_1_40_73_90_78_12_67_60_53_58_33_66_80_6_3_87_83_51_84_71_30_100_42_36_63_59_75_7_23_2_76_12_65_76_37_76_40_77_84_15_9_82_95_100_15_47_1_17_38_30_8_16_47_100_5_11_54_43_59_26_53_61_33_48_85_52_35_89_83_25_19_0_31,1,0.0,5.0
genes_32_63_0_32_9_93_63_33_5_35_99_33_0_73_98_72_32_85_43_97_86_22_48_7_18_98_72_39_95_95_61_47_83_53_19_100_39_61_79_65_18_41_38_32_61_73_28_100_27_94_74_19_28_1_41_43_4_56_0_64_54_64_48_74_53_9_16_32_49_14_30_88_100_33_12_38_8_69_53_66_33_34_92_47_82_89_88_69_22_49_54_48_36_25_33_30_78_31_100,1,0.0,5.0
genes_19_60_39_38_90_88_82_36_81_34_55_35_68_73_42_14_83_41_0_45_50_22_54_1_92_57_23_46_24_41_29_46_78_20_22_100_40_76_9_51_6_50_100_30_7_84_27_100_42_16_65_30_72_6_5_20_83_65_90_61_15_0_46_84_84_9_13_51_40_10_34_94_90_33_50_0_10_72_28_52_55_47_48_100_7_18_77_19_25_15_67_49_66_16_35_30_59_65_35,1,0.0,5.0
genes_21_77_93_25_87_5_65_89_4_56_98_27_4_94_17_49_98_19_97_87_84_47_43_35_19_59_30_37_67_40_44_42_67_32_49_100_83_70_72_6_97_34_83_69_28_71_91_100_87_54_63_23_75_9_100_1_77_15_76_90_87_26_28_41_14_8_20_26_18_100_15_47_40_52_51_14_8_16_47_100_15_10_47_89_73_26_60_61_18_90_99_59_30_25_80_15_71_64_29,1,0.0,5.0
genes_60_81_39_32_11_3_73_32_87_36_95_35_61_46_42_26_72_39_18_90_96_22_50_92_19_62_28_44_48_5_29_45_15_32_70_60_15_76_80_98_13_42_100_35_54_62_66_4_30_21_65_51_47_1_76_60_54_61_63_61_88_0_40_68_83_10_6_30_35_10_47_63_90_55_52_83_23_74_24_52_5_70_92_47_100_94_72_38_64_35_52_23_61_16_82_86_27_66_29,1,0.0,5.0
genes_56_89_0_59_7_79_71_87_55_62_54_29_0_65_96_23_8_74_58_26_82_48_46_12_15_27_32_39_66_90_77_92_68_64_34_34_40_65_82_24_21_56_37_68_7_18_29_4_91_91_63_38_47_14_74_7_86_25_62_97_28_94_40_66_26_3_6_55_13_10_15_95_62_31_100_100_7_66_58_3_40_94_89_97_63_94_55_66_34_38_67_72_39_94_14_25_16_70_32,1,0.0,5.0
genes_19_86_85_91_22_27_69_87_93_46_98_41_68_38_46_9_0_75_88_85_85_45_82_92_15_18_77_93_93_37_86_11_81_21_48_30_45_48_79_14_16_11_91_52_75_60_65_44_90_59_63_70_36_14_76_55_53_21_65_100_26_21_9_38_24_10_0_26_53_98_12_90_87_59_97_36_78_90_57_100_54_12_85_40_30_68_77_38_7_6_67_63_24_23_50_30_93_65_36,2,0.0,5.0
genes_20_93_10_27_9_78_84_53_55_58_98_54_68_68_42_72_81_69_96_45_90_77_66_87_92_25_28_47_39_41_78_47_78_21_49_100_40_60_42_46_6_50_37_37_7_73_29_3_30_56_61_35_73_6_41_20_56_65_90_93_99_97_47_74_48_6_5_49_40_14_34_94_1_30_12_36_81_18_26_100_5_47_92_83_9_94_69_36_25_40_50_49_44_85_45_30_51_65_40,1,0.0,5.0
genes_16_76_7_98_38_23_82_30_2_44_98_54_4_68_98_72_81_19_95_82_90_23_66_87_20_25_28_50_71_44_73_16_89_50_20_12_50_60_33_46_8_43_100_91_54_69_59_100_30_94_62_35_73_6_99_59_56_61_65_67_26_24_47_69_51_53_5_46_53_63_16_80_6_30_12_75_80_73_24_66_18_34_92_82_65_94_72_72_33_87_52_76_39_89_40_30_59_67_95,2,0.0,5.0
genes_46_63_89_13_10_6_71_33_55_38_74_51_0_71_42_9_19_19_91_79_86_0_53_81_20_89_28_43_63_7_61_47_88_64_52_47_13_61_81_64_16_87_83_33_91_73_28_52_33_94_74_100_27_1_41_83_73_13_44_62_20_30_40_95_72_45_95_60_44_14_84_36_14_31_65_45_8_16_31_73_53_90_95_94_63_74_55_92_62_49_54_34_38_65_45_22_19_63_40,1,0.0,5.0
genes_54_76_62_4_6_82_82_45_55_44_98_32_5_5_22_3_58_73_94_82_80_47_86_87_17_61_24_52_44_40_40_49_66_30_34_100_42_60_94_14_6_49_100_62_84_55_83_50_30_95_63_88_72_1_76_15_57_90_93_92_22_44_40_42_44_12_6_20_53_100_52_81_92_22_16_14_17_64_55_100_23_13_96_40_59_94_55_42_5_92_88_76_31_25_61_33_75_67_40,0,0.0,0.0
