Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_59_88_79_15_9_92_64_22_83_29_100_18_63_91_7_0_52_10_50_25_39_36_96_8_25_17_64_89_0_85_73_26_21_98_55_44_0_31_83_72_8_69_74_23_90_95_40_0_28_54_37_40_72_100_79_56_75_100_75_87_44_34_81_40_65_4_78_29_96_27_29_43_30_37_78_49_12_74_56_69_73_86_91_85_89_57_41_72_20_96_43_46_10_25_47_23_12_82_86,3,0.0,5.0
genes_18_19_29_71_42_82_53_10_12_44_46_77_47_98_35_5_33_84_74_93_76_74_83_17_16_14_77_49_84_49_39_32_96_25_58_78_31_12_82_9_77_57_74_40_0_87_47_97_81_48_90_33_23_99_97_82_89_44_21_98_60_38_63_12_61_4_81_51_96_46_67_67_37_80_53_47_80_48_24_61_73_91_85_85_55_53_15_46_29_93_43_48_46_56_75_77_44_0_41,2,0.0,5.0
genes_66_0_55_25_51_93_6_44_8_6_99_75_58_55_35_6_44_85_23_29_76_74_96_62_100_59_48_82_18_36_52_100_68_62_60_90_81_45_71_7_79_54_89_40_52_68_36_31_40_50_76_37_72_13_79_79_75_84_21_100_35_53_70_80_46_20_53_91_11_100_6_73_20_86_93_56_84_61_32_64_33_91_88_16_66_31_71_38_36_1_92_60_9_27_56_80_44_0_46,1,0.0,5.0
genes_62_60_79_72_49_88_35_64_30_94_46_21_63_35_92_6_39_51_26_32_78_74_96_26_2_0_100_57_75_47_73_25_49_86_75_93_78_21_79_3_76_53_54_89_26_96_34_94_30_26_69_40_26_56_24_75_4_43_18_21_71_81_80_30_68_0_0_100_54_93_7_43_29_37_92_9_81_66_32_24_86_42_23_23_4_19_51_62_16_90_39_77_8_27_0_80_35_32_48,3,0.0,5.0
genes_59_70_79_100_35_92_4_44_66_24_97_85_100_98_100_5_44_85_90_0_66_4_96_65_83_50_50_21_21_96_71_27_49_21_72_75_82_80_74_6_34_49_89_14_75_20_40_4_33_28_43_18_26_81_79_79_66_85_63_26_16_39_76_33_65_13_95_99_79_10_67_64_36_78_19_37_82_23_53_58_51_91_89_81_57_87_97_38_29_96_95_53_8_18_57_77_23_0_74,1,0.0,5.0
genes_40_19_59_72_42_82_74_33_33_44_57_77_38_100_35_5_28_64_74_90_76_74_79_17_16_14_77_16_47_20_39_32_62_25_75_40_31_76_74_4_7_57_73_90_0_83_40_7_28_23_90_37_73_32_97_3_4_85_52_100_13_54_45_12_66_29_4_51_16_44_67_10_35_97_80_20_80_93_17_34_74_98_85_82_16_48_18_80_34_93_43_92_63_34_56_77_35_0_91,1,0.0,5.0
genes_44_19_38_43_99_91_37_24_0_79_100_100_46_80_95_5_49_2_94_92_91_1_37_93_79_11_63_89_21_11_1_32_62_38_77_93_99_95_73_9_56_64_24_90_26_81_40_5_28_28_72_20_72_32_34_86_0_56_67_55_37_9_45_46_92_4_73_67_13_45_82_90_33_97_55_43_80_61_17_28_32_0_44_6_48_26_57_16_21_54_2_47_42_81_51_93_45_67_24,2,0.0,5.0
genes_31_5_77_39_49_89_7_97_22_35_37_48_46_35_94_2_89_30_74_57_81_0_43_87_88_58_43_86_27_93_69_31_100_27_81_100_9_26_49_62_76_29_89_28_48_100_63_1_25_55_72_22_74_11_76_86_47_56_100_29_97_40_17_41_14_34_73_57_34_17_11_96_82_97_87_31_81_79_29_64_45_0_100_68_79_32_96_96_36_93_2_47_8_30_93_78_27_54_38,1,0.0,5.0
genes_62_88_91_15_96_92_52_48_83_45_56_18_66_5_65_0_21_60_74_25_52_36_99_83_0_12_64_100_36_19_69_26_67_23_73_97_76_58_73_68_76_97_89_14_24_90_42_1_25_55_37_40_74_83_73_86_4_56_50_29_42_14_81_76_14_34_73_29_13_27_29_92_27_97_71_52_85_74_29_28_94_100_87_85_8_29_40_76_36_96_43_46_5_31_92_46_8_82_86,1,0.0,5.0
genes_61_86_80_0_51_96_64_36_39_24_100_75_63_84_2_4_89_34_88_89_87_74_22_89_21_62_53_44_2_49_73_21_69_86_60_96_58_31_74_61_20_77_28_24_83_96_26_98_25_95_90_31_42_32_69_85_0_0_75_29_97_57_49_37_53_91_76_27_0_17_86_95_36_92_87_20_81_71_17_5_32_91_89_85_79_49_41_13_32_100_43_92_46_15_67_80_21_34_90,1,0.0,5.0
genes_55_65_60_29_30_31_92_44_19_75_100_88_57_98_32_3_52_88_73_93_42_4_13_70_14_56_100_92_22_11_13_100_67_25_58_51_58_67_75_98_68_72_92_99_71_97_37_87_100_54_46_31_43_14_44_16_92_56_98_100_43_48_75_81_61_12_96_26_5_15_82_78_35_91_87_11_84_29_98_34_76_0_85_15_50_30_100_75_37_31_76_97_46_58_77_23_100_0_82,1,0.0,5.0
genes_72_7_83_0_28_4_66_64_25_26_100_21_57_100_98_0_47_86_84_28_78_69_4_90_87_24_21_88_18_47_5_95_69_64_55_40_82_23_74_100_93_43_65_43_71_70_24_0_74_77_72_33_23_51_24_79_93_49_58_20_42_35_49_43_68_3_96_16_75_35_67_82_33_92_92_82_81_72_12_77_100_93_16_9_4_58_28_8_61_52_82_92_14_30_52_80_2_91_88,2,0.0,5.0
genes_69_0_35_89_99_89_47_42_83_25_97_35_52_26_100_1_50_7_25_18_42_37_87_4_10_68_46_46_88_77_71_25_93_23_56_6_62_58_79_100_54_53_92_58_14_33_67_5_24_41_90_37_35_32_34_77_74_57_93_23_97_21_33_50_62_39_0_98_88_91_15_82_27_52_51_20_85_72_53_10_70_0_87_28_85_53_93_73_20_96_82_59_73_30_60_27_34_0_50,1,0.0,5.0
genes_56_70_81_100_43_1_47_44_39_30_57_71_43_34_38_0_45_86_26_31_87_74_79_17_29_62_97_90_21_85_96_75_21_96_62_75_100_58_82_12_57_49_24_83_26_82_37_60_25_30_48_29_17_44_32_79_16_91_14_20_72_7_73_34_68_1_96_51_8_35_88_23_33_91_87_80_54_61_13_77_68_9_89_11_79_19_69_40_32_87_95_92_8_32_52_86_40_28_88,1,0.0,5.0
genes_55_35_17_52_44_92_91_26_22_41_72_100_57_82_28_5_6_85_93_93_91_74_13_70_13_12_63_70_77_39_13_21_21_62_72_93_58_26_72_96_85_72_89_90_71_97_19_85_100_54_76_31_72_81_44_4_92_44_98_22_37_35_40_43_90_12_98_26_5_16_82_95_25_97_87_44_80_56_64_64_63_0_77_6_8_26_33_38_30_55_96_80_94_22_56_93_100_4_69,1,0.0,5.0
genes_64_64_83_32_51_92_4_25_4_26_100_100_55_71_98_0_72_5_93_25_79_89_96_87_83_0_53_50_75_35_73_59_67_26_72_29_78_100_71_5_74_55_70_82_88_68_9_1_81_26_76_32_38_11_24_70_64_47_88_96_73_31_49_70_68_13_76_36_96_100_73_39_82_48_90_6_82_67_52_24_45_91_89_6_76_32_57_94_30_2_54_32_44_23_37_76_76_29_46,1,0.0,5.0
genes_40_63_31_75_96_1_89_77_34_29_95_76_59_56_38_81_15_10_100_30_40_34_90_65_25_64_64_42_88_85_64_67_67_28_100_48_64_72_66_7_20_77_86_92_30_95_69_95_36_28_39_39_28_11_81_9_87_68_52_82_76_35_14_38_74_13_4_54_0_15_29_90_20_86_75_56_84_64_33_21_57_94_87_84_72_29_53_89_36_96_18_96_64_7_54_77_29_8_45,1,0.0,5.0
genes_42_19_59_71_96_86_52_33_25_44_54_77_60_98_35_0_38_81_18_28_44_69_45_17_14_12_5_49_84_35_75_32_91_25_68_76_2_90_82_4_7_57_89_90_26_87_47_97_31_50_90_40_22_100_97_82_89_47_52_34_74_38_45_12_67_4_19_51_16_100_48_10_30_97_53_22_74_93_24_65_74_98_85_85_48_53_16_80_35_31_43_48_46_32_75_73_44_0_94,1,0.0,5.0
genes_61_31_80_17_16_15_85_56_95_64_98_19_57_8_93_1_33_81_0_93_42_74_83_83_58_24_52_1_4_47_69_59_67_20_77_93_100_45_27_4_20_92_74_100_0_81_64_28_81_26_69_35_35_100_98_78_4_51_98_32_50_53_17_78_60_0_96_58_68_100_21_96_32_76_53_23_83_81_43_21_73_0_25_97_55_31_14_45_29_87_87_92_64_91_33_5_46_82_8,1,0.0,5.0
genes_61_0_55_98_51_92_57_44_39_6_99_88_58_56_35_69_33_26_94_29_76_36_96_4_19_59_31_49_88_35_38_100_96_25_60_82_0_45_71_4_79_97_74_40_0_95_9_7_25_23_76_36_72_83_51_82_4_68_50_82_39_35_41_26_46_25_100_54_11_99_7_76_85_95_78_61_80_61_61_9_73_5_16_15_94_31_33_38_33_93_92_59_97_100_36_81_43_0_51,2,0.0,5.0
genes_44_60_44_49_20_92_4_44_39_47_97_30_55_98_100_5_39_79_80_84_88_33_96_89_14_12_45_51_21_96_73_24_85_28_72_51_82_80_74_10_57_22_85_28_47_83_40_90_25_55_76_10_70_81_36_84_66_47_54_29_77_38_44_68_45_26_0_38_68_32_50_26_77_88_84_44_16_23_64_24_41_91_85_85_68_27_57_77_36_93_86_93_8_22_37_76_54_57_88,1,0.0,5.0
genes_18_64_79_98_7_86_71_44_39_45_56_85_63_61_39_81_33_10_90_30_50_0_25_4_25_47_47_42_88_96_61_27_49_28_60_82_64_75_78_12_8_53_80_89_30_95_38_95_81_52_83_9_26_67_81_79_92_85_71_82_71_35_71_39_65_8_4_29_75_35_29_90_30_97_75_56_84_44_61_21_47_94_89_84_57_29_57_13_78_100_18_86_67_70_57_22_40_8_45,1,0.0,5.0
genes_44_67_31_43_15_1_33_36_86_26_95_24_51_82_92_5_43_1_0_30_47_49_96_95_14_65_26_37_16_92_73_62_98_23_63_51_53_77_87_78_13_69_92_23_71_83_37_82_28_4_86_37_6_0_31_88_90_47_67_83_16_24_30_32_3_13_98_34_63_38_74_70_33_68_27_11_81_48_56_10_44_5_84_83_29_9_12_37_31_87_57_48_7_42_57_28_45_29_24,1,0.0,5.0
genes_44_19_84_52_100_91_54_36_0_20_56_18_51_69_98_0_46_46_0_90_88_32_96_91_14_11_53_89_21_94_62_24_62_38_75_97_99_95_74_12_57_54_71_28_26_80_45_85_28_28_72_22_70_32_34_86_14_85_54_21_71_9_44_68_34_8_94_34_68_37_50_26_34_100_43_58_85_58_50_19_41_100_44_62_63_17_46_16_36_93_86_47_7_81_37_50_54_67_68,2,0.0,5.0
genes_18_77_30_0_49_89_6_93_25_30_99_21_48_98_94_1_52_57_80_26_82_74_82_80_10_65_50_36_88_45_71_27_86_100_56_44_62_95_79_8_88_53_54_85_28_23_67_60_25_55_90_21_75_11_71_79_0_91_63_50_36_54_33_32_62_34_96_66_85_93_6_26_30_86_51_20_85_35_32_22_100_56_20_11_89_31_56_73_35_53_82_80_10_30_47_78_34_0_90,1,0.0,5.0
genes_44_55_80_32_44_94_64_24_1_22_100_71_63_81_97_90_59_88_0_34_39_50_96_7_21_62_63_44_2_49_73_21_71_100_60_87_58_26_74_0_90_59_58_40_71_92_0_85_34_50_90_3_38_82_76_41_0_0_75_93_71_57_30_94_89_97_76_51_48_21_86_96_25_92_50_9_85_61_17_5_61_91_66_33_68_49_96_73_31_100_21_92_46_26_19_93_21_0_45,1,0.0,5.0
genes_21_70_81_25_43_1_47_36_95_64_57_75_57_83_38_37_52_64_68_31_90_0_43_91_24_0_53_37_21_47_36_63_21_96_62_93_68_74_6_4_20_49_54_79_0_73_45_97_76_26_69_31_65_68_83_79_4_44_63_32_50_54_73_78_62_4_0_58_16_100_64_96_30_19_53_23_83_61_13_22_38_98_89_97_55_29_69_73_29_96_87_80_8_32_56_86_46_28_33,2,0.0,5.0
genes_59_68_31_100_96_91_2_77_39_29_95_17_61_56_35_3_17_46_100_90_47_74_79_93_10_11_53_88_16_94_62_32_62_98_95_48_100_95_71_12_20_77_86_90_84_95_40_5_27_28_37_37_23_32_24_86_2_56_49_21_71_74_14_38_92_4_0_54_19_15_79_99_15_33_43_9_80_64_33_28_30_100_82_85_48_17_53_89_37_56_2_97_64_90_65_77_29_67_86,1,0.0,5.0
genes_18_64_38_23_44_92_74_44_39_55_73_100_63_59_39_3_45_2_90_94_91_6_88_86_12_12_47_46_1_11_65_21_21_62_64_93_59_26_74_67_89_64_24_89_71_73_38_85_81_52_83_20_26_81_34_75_64_47_73_55_72_35_73_43_65_97_76_9_13_35_93_82_25_97_50_80_80_61_17_64_47_100_73_27_57_26_33_16_41_98_91_78_67_18_37_93_45_64_86,1,0.0,5.0
genes_37_64_91_15_96_92_52_22_83_24_56_85_63_59_65_0_52_85_94_56_50_34_96_91_18_25_50_39_77_85_69_25_49_11_72_37_0_66_89_8_8_97_74_60_72_95_33_85_28_32_37_19_72_83_79_79_29_85_50_87_16_14_81_45_62_4_41_29_0_27_50_92_30_90_41_50_84_64_52_69_47_0_88_28_77_29_43_76_13_96_91_14_10_18_41_27_49_82_67,1,0.0,5.0
genes_55_0_60_25_30_93_62_26_42_6_83_77_58_60_31_5_44_85_93_93_76_33_13_70_19_59_46_66_48_35_13_100_67_28_55_95_59_45_72_98_76_72_89_99_0_97_37_0_96_54_76_25_26_15_34_79_92_44_21_22_37_48_41_72_65_20_75_26_11_100_6_78_79_86_87_5_80_58_98_23_63_0_88_15_94_31_58_75_35_55_92_100_3_29_77_81_44_0_69,1,0.0,5.0
genes_59_54_80_0_51_94_89_22_39_30_91_17_60_56_35_0_59_6_100_25_39_74_1_65_21_62_53_44_16_45_47_26_71_86_74_96_15_76_74_7_20_52_86_24_85_92_26_88_76_55_37_31_23_11_76_9_28_0_49_82_97_74_14_38_89_4_0_27_13_15_86_43_20_92_87_20_84_73_17_68_61_74_66_37_68_29_53_89_37_100_43_92_46_7_77_77_30_84_45,3,0.0,5.0
genes_18_7_12_0_96_4_6_32_39_26_100_75_60_16_35_6_52_85_23_81_78_74_4_33_19_65_55_42_46_36_24_100_70_58_62_95_82_90_71_12_56_54_56_40_71_68_26_0_100_57_93_33_72_52_24_4_0_84_46_25_42_35_49_80_72_4_0_91_75_99_73_25_20_92_50_80_81_64_32_77_33_93_80_16_66_84_100_94_36_55_89_70_44_28_53_80_2_71_88,3,0.0,5.0
genes_62_0_29_25_95_86_52_41_38_64_54_77_60_95_98_5_43_86_45_28_76_74_83_35_24_73_5_0_84_45_73_53_68_64_60_32_2_12_86_45_52_54_15_90_41_92_18_97_81_50_69_25_23_44_41_0_86_47_21_100_69_38_49_74_53_8_81_26_54_100_82_90_85_48_87_53_81_48_52_74_76_87_99_85_55_57_27_75_44_30_88_80_10_53_75_91_44_3_41,3,0.0,5.0
genes_65_90_83_22_21_25_4_44_4_24_57_75_46_68_98_7_89_54_20_30_79_0_87_87_24_62_70_50_21_85_73_30_21_100_62_78_63_76_71_6_7_48_58_7_26_73_66_5_35_26_89_32_38_16_34_13_0_47_91_20_34_54_73_72_68_29_79_54_22_15_22_39_82_88_90_80_60_67_49_10_58_2_89_87_81_26_61_94_32_96_91_47_44_15_56_76_32_29_46,1,0.0,5.0
genes_23_68_91_15_98_16_52_35_83_76_100_84_63_71_98_3_91_85_20_25_52_36_96_83_11_17_43_39_0_52_69_80_53_28_73_86_59_58_70_8_87_58_76_14_24_95_48_92_29_88_72_40_72_86_79_84_4_100_49_87_40_46_17_75_58_40_34_29_90_27_27_92_30_34_34_52_16_61_6_69_50_73_87_85_8_14_41_37_36_96_43_49_10_25_41_84_8_5_86,0,0.0,0.0
genes_18_4_79_0_99_18_6_44_32_30_46_21_65_88_92_1_52_58_80_3_87_30_82_58_10_65_48_93_75_24_73_31_93_100_56_86_99_45_79_14_97_57_86_85_47_68_66_60_21_55_44_31_75_16_34_80_67_46_52_50_97_54_95_76_62_100_96_35_13_93_6_39_30_88_86_39_85_64_23_10_73_0_89_85_84_27_59_61_17_93_87_47_41_81_56_78_31_26_87,0,0.0,0.0
