Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_61_65_28_57_42_9_54_26_87_75_18_100_16_71_21_9_81_8_74_34_91_75_18_87_7_91_33_14_82_78_96_59_58_25_24_97_29_76_67_6_28_55_17_2_22_20_46_95_86_7_0_32_74_84_56_46_89_42_7_26_13_50_18_26_84_54_36_28_21_50_88_93_41_39_58_61_76_78_46_59_65_0_76_100_86_40_95_47_17_100_75_95_43_16_47_80_65_76_65,5,0.0,5.0
genes_50_78_28_55_42_8_95_36_97_48_97_95_16_31_24_78_56_58_78_89_49_8_77_7_11_13_66_49_93_56_37_34_61_15_24_51_62_16_87_8_80_57_97_0_78_97_5_33_81_7_91_8_54_100_78_2_39_35_10_89_13_50_37_35_72_54_68_20_26_98_79_10_63_95_50_34_82_28_54_80_65_7_76_36_81_45_92_73_26_29_80_3_50_32_22_22_27_7_38,3,0.0,5.0
genes_75_36_32_25_65_11_61_42_87_65_92_46_34_52_16_33_58_84_78_24_49_76_86_81_70_29_7_59_4_93_59_28_65_81_63_87_74_98_9_62_26_88_91_93_10_89_45_85_35_8_24_44_19_80_57_50_69_59_100_84_55_49_12_43_53_54_10_49_21_95_88_41_4_8_48_51_82_16_37_47_65_2_75_18_86_42_52_33_61_100_99_100_73_58_24_75_39_81_42,2,0.0,5.0
genes_75_53_27_95_40_44_4_38_82_29_76_50_54_56_32_58_13_81_71_31_41_67_26_5_15_32_73_52_72_51_59_99_90_22_33_95_48_74_52_7_13_15_90_81_13_71_1_3_87_32_89_38_53_43_88_76_15_60_90_24_56_58_37_48_67_4_76_45_23_39_69_9_81_78_44_49_76_30_42_63_36_7_82_13_81_35_96_80_34_12_2_9_73_11_52_72_41_75_91,1,0.0,5.0
genes_59_90_25_93_31_96_13_30_87_71_100_77_55_100_82_95_91_84_73_32_86_57_87_6_30_100_73_49_80_42_4_21_56_59_85_47_47_5_75_60_10_70_91_1_9_37_40_72_98_100_56_32_10_43_79_12_69_26_90_31_42_61_73_48_100_11_14_54_3_34_69_4_66_32_44_51_52_32_42_32_73_7_24_80_81_73_17_73_33_24_86_90_46_16_82_20_44_71_89,1,0.0,5.0
genes_45_87_75_27_54_46_99_94_87_34_94_7_65_71_20_78_55_12_31_70_31_94_38_83_15_10_8_49_88_10_10_98_9_62_38_40_51_9_74_4_6_76_73_90_35_89_0_97_92_8_40_35_37_83_58_11_67_56_100_86_79_76_0_96_84_29_53_49_51_22_78_90_95_47_49_78_85_81_63_22_35_0_86_84_82_8_7_73_57_48_100_95_70_49_71_76_9_57_68,1,0.0,5.0
genes_67_67_26_29_17_98_9_44_87_20_93_46_54_71_33_78_52_85_73_29_9_76_38_7_13_10_70_33_83_93_100_63_17_93_60_13_42_83_92_1_8_36_94_89_12_67_31_90_86_60_7_19_74_41_88_12_38_70_100_26_42_73_86_29_67_66_23_99_89_51_20_96_97_36_44_49_72_76_68_38_73_41_84_2_86_58_96_73_14_100_90_93_75_17_52_20_48_82_91,3,0.0,5.0
genes_52_47_29_19_54_97_9_31_14_77_97_77_7_40_29_92_55_87_75_35_39_17_54_7_7_10_100_41_9_81_85_63_97_91_24_49_73_96_43_46_80_36_93_99_10_89_46_9_98_100_27_60_37_98_62_58_95_21_57_70_44_96_33_16_64_8_73_40_48_46_73_45_18_95_42_56_67_16_73_75_70_0_43_88_93_50_7_17_26_95_91_62_43_32_75_20_30_75_78,1,0.0,5.0
genes_66_81_29_74_42_21_90_42_87_28_64_100_16_29_66_55_16_79_78_94_83_61_95_5_24_13_50_49_33_65_70_12_61_22_100_77_51_75_72_79_80_48_97_0_32_97_43_19_86_7_1_8_44_81_89_0_36_96_10_80_57_45_37_64_86_9_32_93_16_78_57_90_27_45_53_60_82_78_54_75_25_7_5_31_71_35_100_97_24_44_63_9_43_51_78_20_27_74_91,2,0.0,5.0
genes_67_20_91_22_3_6_4_30_82_8_100_98_54_60_96_2_11_94_73_28_45_71_77_5_31_76_55_48_16_46_59_30_93_32_24_94_81_76_45_7_72_10_100_90_51_78_38_3_86_75_89_32_49_17_60_43_89_58_63_23_6_61_76_17_91_35_44_54_54_22_78_95_21_72_5_34_43_29_65_63_69_6_76_97_81_70_7_76_71_5_36_60_76_16_0_27_44_1_44,2,0.0,5.0
genes_61_62_40_93_56_34_1_21_35_62_92_100_63_1_87_11_55_65_73_20_36_7_100_84_77_53_33_49_9_43_59_24_23_89_34_36_51_96_78_4_58_19_92_0_41_93_38_85_0_89_87_41_37_41_85_52_91_53_49_75_53_76_89_97_49_38_82_54_48_97_93_10_69_94_75_51_65_69_56_79_72_7_37_87_45_50_17_87_95_24_86_23_76_53_42_75_33_7_86,4,0.0,5.0
genes_67_62_91_25_56_93_99_55_69_33_63_0_60_52_16_49_24_2_74_31_84_82_86_81_13_86_70_36_4_25_38_18_26_90_63_46_74_97_78_17_98_22_87_80_14_81_35_3_35_57_81_32_74_11_65_43_39_48_98_26_18_52_86_97_53_54_71_45_48_38_83_96_86_41_44_64_66_28_31_16_88_7_87_84_5_41_20_70_25_100_30_100_32_30_0_55_30_78_62,2,0.0,5.0
genes_50_13_29_50_21_96_9_36_87_79_90_46_51_3_20_78_15_11_73_27_39_19_38_12_15_2_73_63_14_26_70_21_65_35_27_51_51_83_53_79_100_1_94_1_51_91_76_91_18_23_87_23_79_99_19_80_69_98_100_18_75_77_79_94_95_67_23_51_65_98_20_41_56_36_51_49_7_30_50_75_35_11_83_84_80_31_96_73_18_32_90_4_72_17_76_76_28_81_65,1,0.0,5.0
genes_56_87_29_9_1_97_2_26_87_33_13_46_65_95_43_78_10_88_76_33_59_94_26_88_7_5_100_36_83_78_45_63_21_38_24_92_73_75_38_5_73_16_61_81_0_38_4_23_27_30_39_9_40_11_73_58_38_82_90_81_34_33_84_64_74_29_36_98_8_46_30_63_27_44_14_64_82_32_70_48_36_0_48_80_65_33_92_70_55_77_70_92_36_16_78_45_30_2_78,2,0.0,5.0
genes_62_74_29_25_46_99_96_23_81_79_12_71_65_54_80_78_8_70_23_29_41_8_30_95_20_10_64_96_33_26_70_63_49_81_39_95_45_5_97_44_72_48_80_0_58_75_74_83_59_32_94_13_54_89_92_23_88_51_58_24_14_50_79_91_32_66_45_10_5_78_55_6_14_40_48_55_76_98_66_63_99_52_45_85_89_70_96_13_34_100_90_5_76_71_61_20_27_8_38,2,0.0,5.0
genes_48_16_31_29_49_98_94_28_77_5_13_46_54_100_43_78_52_85_73_29_9_79_54_7_16_2_70_36_83_51_100_63_15_93_22_87_42_8_62_1_10_17_87_90_12_67_31_98_90_85_20_63_74_69_83_58_38_98_100_89_73_76_79_83_67_5_98_10_86_51_85_96_97_36_44_49_72_76_58_38_60_41_83_85_50_59_98_62_23_32_89_93_75_16_52_20_10_57_91,2,0.0,5.0
genes_48_53_27_49_49_46_94_42_87_5_76_46_54_100_41_70_13_45_71_34_45_71_54_41_17_2_41_49_69_51_50_99_56_93_35_27_41_75_62_60_8_15_64_90_13_70_1_3_90_82_67_63_32_69_88_74_89_97_55_81_54_5_37_48_67_4_96_51_23_51_69_84_95_34_53_78_82_79_42_20_60_3_82_31_50_59_20_62_34_12_89_9_74_17_51_70_5_75_91,1,0.0,5.0
genes_61_19_31_19_8_46_94_21_77_5_13_46_49_100_16_78_52_85_73_20_36_13_54_84_17_53_5_36_9_42_58_24_15_93_57_36_79_8_29_55_8_19_68_81_12_90_33_98_90_82_87_44_37_41_61_58_37_53_49_89_71_49_13_98_63_17_77_51_86_51_88_43_95_35_48_77_65_0_42_20_35_11_28_85_50_64_20_62_97_24_86_9_46_16_42_72_33_6_91,1,0.0,5.0
genes_45_9_30_50_4_21_58_28_84_3_62_74_1_100_20_78_16_74_88_29_91_74_83_91_88_4_1_48_83_88_98_21_14_16_26_51_51_9_53_7_14_76_68_90_10_97_0_87_90_100_11_7_97_14_72_80_89_98_90_72_75_5_77_94_41_17_66_51_34_4_93_30_95_80_90_38_67_72_63_12_73_3_83_88_25_15_86_67_24_58_89_4_48_11_55_70_5_7_92,2,0.0,5.0
genes_62_24_25_22_1_98_94_30_87_70_90_98_53_95_34_5_50_84_70_58_41_94_52_54_87_96_50_43_83_42_11_17_56_45_88_95_50_93_72_7_79_27_89_81_9_38_33_93_100_75_89_32_10_97_62_79_36_56_63_80_33_61_0_51_96_94_69_54_3_98_87_88_100_94_44_56_85_27_58_47_73_86_48_80_68_56_33_75_31_24_69_90_9_19_72_20_5_3_42,3,0.0,5.0
genes_69_20_91_25_3_97_91_30_83_75_25_73_32_9_97_2_23_84_80_29_81_69_47_96_21_76_100_36_84_82_70_28_68_23_75_75_81_97_69_79_80_48_91_90_51_83_5_3_59_73_56_32_36_15_62_43_89_84_64_24_68_60_76_17_84_29_73_18_54_22_62_94_21_75_44_34_30_33_33_44_36_6_76_15_81_31_52_77_21_47_43_62_72_20_54_25_44_4_51,2,0.0,5.0
genes_71_69_35_49_43_46_5_36_77_5_85_93_49_100_46_78_52_70_73_29_45_66_48_7_17_2_26_36_83_39_25_45_15_93_32_36_81_8_62_91_23_80_75_54_15_32_76_98_90_77_20_63_44_69_51_52_89_98_54_18_71_43_35_27_73_17_73_55_86_100_57_88_98_78_49_78_82_30_37_20_63_41_83_85_50_29_20_57_23_32_65_9_46_17_56_82_30_57_91,1,0.0,5.0
genes_55_65_25_53_14_100_54_52_91_75_49_46_32_71_34_40_10_0_77_49_91_74_30_83_10_15_67_14_88_78_77_24_21_28_62_97_29_98_65_6_12_52_87_81_52_21_48_85_86_90_5_32_42_86_57_55_89_93_68_26_33_99_54_26_95_6_36_28_77_22_87_93_27_70_18_21_0_30_46_49_70_2_76_15_34_42_17_47_24_77_37_93_43_58_27_42_65_78_65,1,0.0,5.0
genes_45_69_30_50_95_19_57_42_96_3_8_98_3_100_20_78_16_74_54_53_91_74_95_91_31_29_5_49_88_50_98_18_17_80_26_29_51_9_52_59_25_75_92_90_37_97_4_3_96_100_13_7_44_36_88_80_96_65_90_30_75_5_83_94_76_4_72_15_70_98_86_45_95_76_92_49_76_72_68_24_73_3_81_88_71_15_86_97_24_98_89_100_48_75_55_82_48_75_65,1,0.0,5.0
genes_61_72_27_50_100_93_58_0_23_8_100_46_51_2_38_78_8_85_80_27_41_74_48_8_17_64_5_63_91_42_59_17_25_63_39_47_60_46_53_6_9_88_9_88_22_99_97_81_90_23_87_23_10_33_18_80_38_46_100_84_41_77_0_91_78_7_35_93_98_96_76_90_95_78_49_23_68_72_65_75_95_0_83_34_49_87_84_62_30_32_100_4_81_18_76_22_46_80_65,1,0.0,5.0
genes_59_76_29_44_46_100_92_26_81_79_8_46_32_71_34_78_55_84_26_58_42_19_69_55_77_49_47_43_88_47_70_20_49_62_70_41_81_74_72_2_79_23_89_81_31_76_77_0_100_53_92_6_43_16_92_77_36_46_90_23_13_50_79_32_78_29_76_95_54_78_87_69_27_41_49_55_76_78_66_22_41_52_86_85_71_32_96_73_22_97_69_24_9_16_35_70_27_0_51,1,0.0,5.0
genes_61_87_29_25_39_100_94_26_87_35_18_46_68_71_100_0_88_79_78_29_86_71_26_87_7_11_29_49_82_42_70_57_21_38_24_92_77_20_45_5_80_18_86_81_9_38_4_58_86_7_1_69_49_86_56_58_3_82_57_24_43_100_31_26_95_6_14_98_3_51_87_90_41_72_35_51_88_32_54_48_70_0_48_27_65_40_20_47_19_83_91_93_12_16_22_42_44_76_78,2,0.0,5.0
genes_71_99_32_25_45_18_90_42_30_77_100_46_32_70_19_55_56_0_78_20_86_56_86_5_23_13_45_44_0_27_70_12_52_29_100_87_51_77_9_4_25_20_89_93_32_83_19_15_86_7_32_44_57_80_62_0_36_68_100_84_57_52_76_25_67_9_10_54_23_78_57_39_27_78_19_60_82_78_73_51_20_2_44_20_71_27_100_97_57_69_67_100_72_32_78_73_35_74_78,5,0.0,5.0
genes_55_24_28_77_51_89_73_23_82_75_39_100_37_2_34_0_50_60_33_29_58_94_77_54_13_6_34_46_88_47_11_42_22_28_0_81_5_95_84_7_79_27_92_81_41_75_45_95_100_84_60_10_98_44_57_79_64_55_49_31_35_45_0_32_81_94_77_49_16_8_13_27_100_37_49_56_85_26_58_14_35_49_83_82_92_56_86_75_93_96_86_99_16_51_33_32_34_1_47,1,0.0,5.0
genes_70_72_26_60_54_11_56_31_16_77_97_74_7_75_29_9_55_87_73_69_39_79_76_81_19_13_34_5_88_81_59_93_21_28_69_41_79_95_43_4_8_15_66_94_59_89_22_3_96_89_87_44_51_11_57_52_41_47_49_31_46_52_33_35_67_5_10_40_23_98_82_41_80_72_49_53_67_16_63_25_72_96_47_84_89_50_97_17_26_95_64_95_72_32_21_76_30_75_65,1,0.0,5.0
genes_48_62_94_87_51_13_69_23_82_5_38_46_50_100_37_0_52_80_29_29_58_76_77_85_13_2_30_48_85_93_100_42_15_93_60_36_81_8_62_86_4_77_97_81_41_75_11_94_20_82_20_32_51_69_88_58_89_98_49_31_71_40_37_51_63_0_50_46_86_11_13_92_95_72_49_75_74_31_31_20_60_42_55_78_50_59_20_83_95_98_89_100_46_16_55_76_34_57_91,1,0.0,5.0
genes_71_69_35_41_43_10_5_36_2_78_49_74_45_25_38_74_42_11_88_29_72_66_48_85_30_51_50_48_83_81_63_88_21_16_32_97_61_79_24_10_23_66_75_90_15_27_76_100_99_100_0_33_47_16_61_52_92_58_90_24_37_43_46_27_38_8_71_55_1_100_20_99_25_5_0_9_69_30_63_25_63_52_48_90_2_29_77_44_21_79_65_93_46_11_25_71_65_3_61,4,0.0,5.0
genes_61_62_14_57_8_11_54_21_87_23_96_100_16_1_45_9_81_74_88_34_90_75_43_87_14_58_33_48_9_12_59_24_23_22_31_69_79_76_67_26_13_19_92_2_43_83_43_90_86_82_0_23_79_41_3_52_37_40_49_80_12_50_13_98_84_54_30_59_48_4_13_41_93_39_48_51_65_73_87_31_35_0_92_100_45_64_7_72_17_24_86_95_41_11_50_86_33_82_48,2,0.0,5.0
genes_60_17_26_55_22_93_99_41_2_28_59_74_52_29_66_0_44_60_32_66_72_75_77_90_13_96_24_52_31_88_36_17_67_28_69_4_53_95_55_91_10_21_75_7_59_69_2_0_8_100_37_3_27_100_55_52_69_57_40_70_46_38_34_64_75_54_86_46_1_98_82_63_1_45_49_53_3_83_12_75_36_0_47_84_71_48_97_49_70_47_90_9_16_35_25_76_34_36_46,1,0.0,5.0
genes_55_94_32_25_44_58_92_42_87_33_76_73_63_71_19_5_50_93_74_33_69_24_84_51_7_86_100_49_9_54_47_36_64_22_33_81_96_100_63_0_80_21_88_85_0_92_38_100_15_8_8_13_88_85_54_56_65_46_0_80_44_46_46_23_70_11_72_55_28_27_42_95_84_10_18_51_83_28_37_12_35_10_88_80_36_35_13_61_27_98_63_100_32_11_0_75_29_6_61,1,0.0,5.0
genes_65_17_90_19_50_11_99_36_14_77_59_77_7_3_66_0_44_87_73_50_72_90_54_81_19_13_67_5_31_65_36_17_21_22_65_41_49_11_43_0_13_15_75_92_82_89_45_0_42_97_87_3_27_100_55_52_95_52_90_75_55_25_37_16_75_57_86_95_1_100_73_3_18_95_3_64_8_19_82_75_70_96_4_84_45_48_7_83_26_95_42_9_72_35_75_20_30_75_61,1,0.0,5.0
genes_84_74_29_80_46_78_94_38_87_28_12_46_32_56_61_78_55_80_26_15_58_19_81_82_15_14_45_96_93_26_37_63_60_81_70_92_67_74_87_2_31_48_89_0_82_97_35_19_97_7_1_19_47_16_60_0_36_42_79_24_14_54_37_90_75_66_35_98_17_56_34_4_14_39_48_60_0_78_66_46_36_7_43_90_13_76_96_73_36_100_100_62_46_32_61_83_27_7_38,1,0.0,5.0
genes_47_45_30_53_4_15_58_54_82_45_96_95_51_30_20_78_56_58_73_31_45_72_56_83_18_2_66_48_96_93_67_15_21_81_28_54_65_9_53_7_8_76_3_81_16_89_38_85_98_82_11_38_47_68_1_80_69_45_57_89_55_49_0_35_72_42_73_20_22_27_99_93_63_76_50_45_3_72_50_85_40_5_83_15_81_15_86_70_25_27_80_100_55_11_42_70_4_79_42,2,0.0,5.0
genes_67_66_31_29_50_100_99_33_87_20_13_46_10_2_38_0_54_56_73_29_9_76_54_13_26_14_29_96_83_93_95_63_70_28_60_82_60_11_67_1_12_24_75_84_22_99_31_3_27_89_69_27_9_41_87_58_92_45_44_26_78_76_83_27_80_7_84_10_86_51_82_96_6_35_0_36_74_89_12_25_50_42_48_87_58_50_98_54_70_22_7_93_75_35_25_20_48_34_64,2,0.0,5.0
genes_61_73_75_57_42_22_54_42_87_77_94_47_7_71_21_11_59_74_78_33_36_75_18_87_10_29_33_44_84_41_18_26_65_22_33_69_81_76_69_26_28_76_17_79_82_83_47_19_92_53_0_45_36_84_58_76_37_42_93_80_13_50_10_32_84_90_100_51_21_4_88_63_93_39_48_61_76_16_87_31_59_0_96_80_10_10_95_73_57_96_75_95_72_11_50_32_36_80_78,1,0.0,5.0
genes_60_34_27_57_45_21_99_42_87_28_97_100_16_56_82_78_16_81_78_89_86_69_26_41_2_76_67_49_72_51_37_98_56_25_24_27_44_75_72_27_85_48_97_0_13_97_1_0_86_2_67_23_32_48_60_76_15_42_90_81_54_49_37_48_67_4_27_98_23_98_59_84_21_39_49_26_82_81_42_25_36_7_80_31_50_35_17_77_24_83_7_9_73_32_21_72_87_7_38,1,0.0,5.0
genes_68_69_38_80_49_18_100_44_77_35_8_46_49_100_41_78_52_70_54_75_86_68_95_17_31_29_5_33_83_50_58_26_49_80_60_29_70_8_45_59_8_80_68_90_12_66_0_98_90_66_15_32_44_69_88_58_94_70_89_89_41_76_32_25_76_17_50_51_70_100_88_88_95_35_49_49_82_78_37_20_73_40_83_87_64_59_20_62_23_76_89_9_8_16_56_82_48_75_92,1,0.0,5.0
genes_84_78_27_57_42_78_20_30_87_30_18_46_60_56_11_78_55_80_73_32_35_57_73_82_18_10_73_5_93_1_80_47_60_22_26_92_66_80_91_25_80_74_90_96_82_97_35_19_97_7_90_19_47_10_62_0_66_42_85_70_46_50_51_28_84_48_23_98_1_56_30_4_93_44_53_61_2_66_31_80_37_7_40_85_68_55_92_73_26_80_100_9_50_32_5_83_0_7_46,1,0.0,5.0
genes_67_20_91_36_54_99_90_30_87_75_94_4_55_60_97_2_23_84_73_29_83_94_47_96_13_76_100_36_96_10_6_28_9_23_35_96_5_9_71_5_28_26_91_0_14_68_45_3_49_53_73_32_49_17_62_43_89_84_63_23_75_52_0_32_84_29_73_54_54_22_74_93_27_78_50_64_85_28_8_44_38_0_76_97_82_19_92_6_31_48_43_95_70_49_71_76_35_6_80,3,0.0,5.0
genes_47_62_14_19_8_15_1_39_88_45_92_95_7_6_24_11_55_58_73_17_49_8_77_90_14_13_50_5_93_56_59_15_23_15_26_56_65_16_20_4_5_57_3_0_41_75_11_90_20_82_87_44_47_100_78_16_37_53_49_89_14_51_13_35_72_42_77_54_26_5_79_10_63_95_48_36_83_59_59_75_82_0_83_86_45_64_7_70_95_29_80_23_76_32_42_75_25_7_42,1,0.0,5.0
genes_60_4_40_25_17_92_50_30_87_34_92_47_65_2_63_78_0_83_73_30_91_97_96_13_16_11_21_70_56_78_62_24_54_26_22_95_43_46_71_0_14_19_85_0_0_20_73_80_53_24_55_3_79_87_79_58_41_46_29_24_31_44_0_32_77_54_82_74_16_98_7_71_64_47_25_43_83_32_57_47_36_0_37_93_14_56_20_16_27_96_90_99_9_79_35_67_44_77_66,2,0.0,5.0
genes_47_53_30_55_42_13_100_35_97_29_76_95_56_56_82_69_13_58_73_32_9_71_77_41_11_13_24_5_72_51_49_20_56_22_0_51_46_16_52_55_8_15_3_7_17_75_5_3_98_7_87_38_32_100_78_16_38_60_58_81_46_49_37_48_67_42_71_98_23_34_79_84_63_78_49_66_82_81_50_25_65_0_84_79_81_81_86_80_34_7_76_11_78_11_49_22_25_76_40,1,0.0,5.0
genes_59_20_69_50_4_19_58_30_84_3_96_74_3_71_20_74_17_74_73_33_91_74_83_13_88_4_5_99_88_68_98_52_17_23_33_51_51_47_68_7_14_46_68_86_10_97_7_90_90_73_4_7_56_14_18_80_68_98_90_72_75_49_79_94_41_49_66_51_1_55_93_90_100_35_88_81_67_72_63_47_32_0_37_88_29_15_32_67_24_96_89_88_48_88_57_32_31_11_76,1,0.0,5.0
genes_60_72_42_56_54_88_99_35_69_53_49_68_54_93_23_51_51_56_99_36_35_74_92_78_43_15_54_5_88_5_63_26_61_63_39_92_27_7_9_5_12_29_9_6_56_99_5_81_97_32_27_38_53_100_58_14_100_42_84_81_41_56_85_28_78_6_35_45_17_53_30_67_81_7_44_49_68_51_65_63_91_0_29_34_50_58_20_47_36_22_100_13_76_18_58_80_65_80_76,0,0.0,0.0
genes_64_49_75_57_56_3_95_42_84_77_94_46_55_3_46_11_4_85_78_33_39_47_31_13_19_29_8_44_9_42_18_16_67_22_37_92_79_16_63_23_79_15_67_85_0_79_47_19_92_53_1_41_19_100_63_79_41_38_93_80_33_40_40_32_84_0_71_51_53_51_82_94_9_37_48_56_44_16_48_11_36_0_43_80_76_29_28_73_62_77_67_100_72_34_6_32_36_5_79,0,0.0,0.0
genes_56_72_24_55_48_97_73_21_83_75_44_87_99_77_43_78_15_97_32_71_39_75_77_90_79_5_100_52_83_88_14_12_9_35_24_92_73_46_89_10_73_16_61_16_0_69_38_23_3_27_39_9_51_15_57_55_38_59_90_80_33_38_84_35_36_54_4_46_23_100_82_63_27_72_49_54_83_78_12_48_72_0_43_80_89_56_85_49_55_100_70_100_36_16_78_75_34_77_65,0,0.0,0.0
genes_68_27_30_79_45_18_92_30_87_34_8_98_37_71_19_0_98_70_60_53_42_94_69_58_77_77_50_49_46_47_58_30_49_80_40_41_70_96_72_59_79_23_9_90_37_73_0_3_100_66_87_6_98_36_87_55_67_46_28_19_83_76_12_33_81_29_69_51_70_51_87_45_95_11_56_49_76_78_68_24_36_2_82_80_66_56_32_73_23_97_58_100_8_16_78_82_48_75_51,0,0.0,0.0
genes_66_54_23_93_53_89_96_44_87_70_27_49_37_76_39_2_50_65_65_58_41_94_54_17_13_13_50_43_88_42_58_17_92_94_33_95_53_3_72_7_74_23_9_6_0_70_45_95_99_53_55_11_10_87_58_10_36_56_100_35_33_81_0_25_67_28_69_49_16_49_79_9_32_48_46_43_86_78_58_63_69_89_86_80_65_56_31_97_23_96_90_100_46_73_37_17_5_42_91,0,0.0,0.0
genes_41_84_28_53_49_96_61_30_69_53_96_44_24_68_20_56_55_80_99_32_45_75_81_83_43_11_52_51_100_5_74_42_21_25_27_51_29_9_87_7_100_29_93_96_35_20_38_5_97_82_27_32_89_68_54_80_69_42_57_81_55_49_74_21_96_14_14_55_17_52_30_92_69_76_67_78_3_51_30_15_40_2_43_88_50_55_20_47_36_27_90_99_73_66_55_80_65_1_76,0,0.0,0.0
genes_69_72_91_23_98_93_4_44_39_35_18_46_55_56_96_1_30_97_73_27_86_78_32_62_13_33_50_27_54_53_17_28_28_25_33_83_56_98_72_21_58_15_88_2_31_70_35_63_84_26_1_36_52_41_88_13_37_47_96_0_13_35_86_16_67_9_14_48_84_37_86_95_91_95_48_64_79_78_42_55_75_34_82_87_67_50_51_49_27_100_86_95_14_32_0_71_87_75_14,0,0.0,0.0
genes_74_52_91_52_98_6_4_47_39_33_18_46_8_9_96_78_11_100_85_28_86_78_54_5_13_29_55_27_16_81_17_26_94_25_39_46_60_76_64_21_98_15_9_6_51_93_38_81_83_13_89_36_36_29_59_47_36_58_68_24_6_35_73_45_91_0_44_9_3_38_71_40_81_95_45_64_78_81_65_63_69_46_86_84_90_70_98_21_36_100_36_94_76_16_0_27_34_6_44,0,0.0,0.0
