Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_35_69_92_55_0_55_34_44_3_82_81_56_93_87_30_14_68_93_4_49_84_77_9_31_70_47_52_45_23_93_97_44_52_35_25_91_42_87_31_30_6_95_60_66_71_49_13_16_8_5_16_97_71_29_63_53_22_84_11_100_36_61_86_68_3_100_43_74_67_7_34_67_90_13_70_84_38_71_87_74_26_81_7_16_76_95_66_99_71_72_37_40_50_19_14_76_21_36_91,1,0.0,5.0
genes_82_49_47_51_0_47_31_27_0_76_32_42_59_60_94_78_26_21_81_14_44_32_82_98_26_95_12_62_71_62_81_63_23_96_99_70_7_59_7_91_9_21_68_49_25_50_80_49_32_34_0_77_86_42_92_41_47_17_17_85_65_9_80_48_30_61_98_95_1_90_26_14_25_69_68_93_93_96_95_72_65_52_38_97_32_12_55_9_69_74_72_12_17_16_37_26_65_46_30,1,0.0,5.0
genes_3_68_38_56_57_16_31_74_28_82_32_86_56_79_52_87_6_25_20_42_24_23_8_35_92_38_47_60_40_24_2_66_87_38_22_65_21_25_71_71_76_56_75_60_0_26_21_29_20_52_60_13_14_46_27_9_44_75_0_86_88_61_94_32_82_93_48_21_1_55_78_55_54_69_44_63_58_4_61_74_100_73_42_66_83_74_45_58_33_55_24_79_25_79_31_81_65_91_16,3,0.0,5.0
genes_15_17_79_24_100_55_72_74_0_39_81_44_25_50_20_47_7_0_15_35_64_59_83_24_69_47_31_72_17_100_27_65_23_20_9_52_57_16_74_78_8_87_5_66_53_86_7_61_36_69_35_100_61_27_28_48_20_70_73_1_37_6_23_47_59_95_37_73_25_75_46_38_22_69_3_81_5_99_61_77_46_88_48_41_37_100_48_36_49_32_99_100_20_38_0_90_21_68_4,4,0.0,5.0
genes_30_68_6_34_23_17_20_76_4_54_49_33_93_51_50_38_66_94_77_9_43_43_50_67_22_2_45_57_76_96_100_44_66_51_57_48_52_9_7_13_27_1_56_63_7_63_78_30_74_29_97_82_91_6_36_34_41_74_83_36_10_63_98_53_45_100_98_82_0_85_88_50_54_18_44_8_28_28_58_85_17_76_36_90_44_11_49_87_66_78_71_14_10_57_30_0_40_91_30,1,0.0,5.0
genes_32_57_95_51_16_36_31_29_7_76_90_17_93_94_72_2_7_21_13_9_27_43_82_67_59_33_5_73_81_96_40_53_22_29_95_48_3_94_7_91_8_93_77_55_0_50_49_9_36_42_76_86_6_40_59_60_42_43_19_42_13_59_100_71_45_61_31_9_94_98_83_91_26_65_99_5_48_14_58_71_25_24_29_43_99_20_66_53_46_89_48_14_25_66_40_35_66_36_14,1,0.0,5.0
genes_5_45_22_51_37_74_61_98_33_71_70_14_72_87_48_19_79_93_16_14_18_57_83_100_92_91_35_76_20_64_40_44_41_20_21_70_42_25_28_50_32_28_58_65_74_7_31_13_76_3_11_24_83_27_63_12_10_16_19_36_82_31_48_80_60_61_38_74_10_78_63_70_24_94_52_37_80_96_90_34_66_75_5_93_55_23_49_99_46_29_4_76_25_44_20_11_21_98_22,2,0.0,5.0
genes_82_48_48_56_0_44_78_23_2_86_81_18_52_81_54_19_7_21_83_14_35_0_9_52_51_38_47_33_54_93_27_54_70_80_43_80_36_45_56_49_58_1_2_81_90_37_13_16_34_91_59_46_67_7_67_42_93_70_51_42_60_28_27_80_96_26_34_74_88_78_86_76_37_64_44_100_80_96_19_74_67_24_3_12_32_65_45_73_41_27_86_38_55_84_45_79_25_91_73,1,0.0,5.0
genes_35_68_11_54_81_41_35_74_1_83_32_8_7_80_90_87_4_25_25_33_24_70_8_35_79_91_47_62_35_43_97_65_38_33_31_30_21_21_15_7_95_56_75_49_12_26_39_1_74_52_94_13_68_44_27_54_100_70_78_32_87_56_98_32_30_89_37_32_40_100_5_55_42_18_6_81_4_44_58_73_14_83_12_7_37_19_48_65_87_71_35_84_25_79_0_79_21_78_14,2,0.0,5.0
genes_35_68_92_54_80_73_60_81_7_10_81_86_93_87_25_11_37_23_4_4_18_93_50_67_69_96_1_3_20_70_40_44_68_20_55_91_42_87_39_65_27_89_99_86_90_11_46_7_36_9_76_36_69_68_63_46_8_16_21_55_37_61_43_88_84_69_5_85_92_10_87_68_22_94_73_84_98_14_90_85_20_86_41_93_52_95_66_13_56_38_23_14_54_10_92_40_40_39_77,2,0.0,5.0
genes_10_20_70_98_4_8_57_44_4_10_29_90_56_50_49_19_73_21_91_35_64_93_16_25_21_47_31_60_21_19_40_29_38_60_78_30_57_22_82_72_8_94_95_65_0_10_13_58_36_69_36_100_64_44_17_92_100_70_73_34_87_6_98_45_45_82_41_55_29_75_52_64_54_18_55_63_5_99_62_62_20_88_12_83_37_100_53_65_49_38_24_45_60_38_0_26_40_71_0,1,0.0,5.0
genes_88_17_95_51_33_74_32_98_3_40_49_86_4_87_46_87_77_93_100_42_68_90_14_61_92_91_35_72_82_64_100_31_23_9_18_17_30_12_21_30_55_28_75_67_74_7_31_0_33_72_13_16_96_43_63_46_56_69_46_27_82_26_44_50_67_56_38_44_69_80_30_89_22_94_8_84_47_96_57_34_34_75_73_6_48_23_80_99_49_46_27_52_49_100_13_11_67_58_16,1,0.0,5.0
genes_5_21_79_98_31_95_64_81_83_10_82_38_25_80_81_19_41_0_85_36_33_36_97_24_12_45_0_52_61_97_27_31_31_81_9_98_55_16_29_46_81_92_57_66_53_63_7_55_33_42_7_32_19_68_64_48_95_27_26_0_64_56_96_47_30_94_31_74_23_79_20_64_22_68_12_10_56_3_49_97_16_79_34_41_36_45_49_91_72_34_99_38_25_38_21_79_19_3_24,2,0.0,5.0
genes_35_66_92_52_14_98_27_54_2_63_49_56_5_8_90_61_7_20_95_93_83_38_78_100_65_4_24_39_70_54_10_39_68_39_20_5_52_82_64_3_27_49_5_67_10_97_45_45_41_74_98_100_14_45_57_97_22_26_22_27_36_66_40_53_59_97_83_45_34_6_2_15_18_68_3_23_43_40_57_76_97_64_28_94_73_95_86_53_91_55_28_14_36_61_45_36_82_36_77,1,0.0,5.0
genes_88_52_56_30_4_100_32_81_45_54_49_86_8_79_74_87_83_28_100_9_68_70_59_70_69_33_47_3_68_97_40_31_91_99_20_22_30_99_39_10_55_91_75_67_5_97_50_0_20_72_76_49_96_43_30_6_47_69_60_55_98_61_98_71_45_89_74_15_51_96_0_91_32_69_68_84_97_19_20_89_34_84_41_6_80_75_94_80_84_34_44_97_47_85_99_76_67_49_31,1,0.0,5.0
genes_10_69_48_24_55_98_31_24_4_37_83_90_93_78_43_19_7_29_84_36_41_52_11_67_69_33_5_62_81_1_7_95_22_20_99_44_7_22_7_91_22_93_73_81_53_45_51_9_76_42_78_36_8_40_59_44_9_33_19_13_13_59_100_75_84_44_31_73_1_12_43_91_24_45_43_23_97_38_89_72_47_75_0_43_99_20_66_71_2_89_25_14_25_82_98_35_40_84_92,1,0.0,5.0
genes_5_69_92_51_21_74_63_98_1_40_29_56_5_94_30_14_54_70_4_49_44_32_16_24_20_0_24_45_69_86_40_44_68_36_55_48_38_87_66_62_76_97_95_66_81_5_62_54_37_0_77_8_71_29_5_16_75_16_49_7_56_28_40_45_11_5_38_94_69_69_46_56_22_64_44_88_80_38_78_53_48_79_82_43_34_95_66_99_71_72_37_13_25_64_60_59_40_36_92,1,0.0,5.0
genes_47_15_96_51_74_100_31_26_86_78_85_86_52_50_71_76_41_17_88_36_34_35_97_24_14_40_22_72_64_19_27_50_22_99_99_30_59_16_7_17_8_87_73_66_53_86_23_11_33_44_16_49_65_45_27_53_20_78_75_0_87_59_23_47_80_94_98_69_26_87_46_90_26_69_8_10_83_31_23_76_46_100_51_36_36_73_86_31_2_89_28_100_25_38_21_90_19_3_6,1,0.0,5.0
genes_88_68_56_56_63_74_60_100_2_54_49_90_93_93_69_38_66_25_100_14_68_70_50_67_21_30_47_3_70_100_40_31_65_20_25_48_30_89_21_19_12_97_80_86_0_5_42_0_20_42_76_36_71_43_7_6_12_69_75_14_36_51_40_76_67_89_1_15_92_96_26_67_22_18_6_10_98_14_90_34_17_84_90_43_95_74_66_53_26_34_13_97_59_19_93_85_40_31_77,3,0.0,5.0
genes_61_66_92_52_14_16_81_54_2_63_49_35_5_94_54_68_73_93_4_84_51_38_78_25_67_98_60_63_70_49_40_39_69_35_25_5_52_82_62_84_27_91_5_86_11_96_21_21_41_0_77_100_71_63_57_97_22_22_42_35_36_66_40_57_6_19_18_45_34_7_5_50_18_68_94_66_84_21_58_34_50_68_32_96_73_95_86_53_82_60_27_14_35_19_27_36_21_36_77,1,0.0,5.0
genes_42_52_76_51_33_37_32_29_49_35_85_95_85_17_71_2_7_21_79_88_27_35_87_99_40_48_52_73_54_70_39_52_22_51_99_19_0_94_31_9_48_50_56_60_73_50_5_5_62_58_57_78_74_100_41_11_42_78_13_42_86_51_17_45_58_69_43_9_21_1_84_14_36_65_22_43_94_95_58_74_9_24_57_96_37_60_66_53_51_55_0_90_25_38_34_76_50_36_33,1,0.0,5.0
genes_35_68_92_51_4_74_63_81_3_14_49_90_88_94_49_66_9_93_4_44_14_94_43_70_21_100_62_76_70_100_40_31_68_51_6_58_3_87_64_71_38_97_79_83_32_5_13_28_6_5_72_100_71_29_7_5_11_89_19_14_95_12_86_80_45_77_35_23_27_10_52_67_94_8_73_10_1_13_55_39_17_86_46_48_95_88_66_53_2_4_13_14_55_42_97_36_40_36_31,1,0.0,5.0
genes_32_48_54_54_4_100_32_80_7_7_49_86_4_94_74_87_73_21_91_14_68_93_13_67_69_91_42_62_82_19_96_31_91_99_20_32_30_22_21_72_55_94_95_71_0_99_82_7_17_68_76_28_14_6_87_6_47_69_75_27_82_51_98_80_45_89_83_15_52_83_5_73_54_69_6_63_48_14_20_46_20_71_12_4_95_100_95_77_26_38_44_95_29_79_41_85_67_74_16,1,0.0,5.0
genes_88_45_73_56_46_16_32_96_12_86_87_86_52_89_68_19_7_24_75_87_84_80_83_70_59_38_47_3_43_92_40_96_70_80_99_85_12_11_56_33_0_52_56_19_87_49_13_29_33_44_16_98_71_27_45_4_12_25_51_30_59_61_86_80_84_99_78_75_29_78_52_76_57_18_30_15_48_96_58_65_68_87_29_97_32_11_45_73_64_4_4_86_71_78_0_76_28_53_43,1,0.0,5.0
genes_3_45_22_59_37_74_61_82_3_40_49_12_5_94_28_14_15_98_16_14_84_57_14_99_54_42_45_45_59_9_40_40_68_20_55_91_36_87_28_50_6_97_32_65_73_53_62_28_76_3_11_80_71_27_63_53_22_16_19_100_89_24_86_68_86_19_30_85_69_11_63_70_24_69_73_84_80_100_68_34_66_58_0_91_37_73_49_74_29_72_37_15_50_19_60_36_21_100_88,5,0.0,5.0
genes_5_70_51_35_0_41_57_46_6_58_29_95_60_78_30_19_40_23_39_37_18_32_14_26_69_48_1_42_20_70_95_94_23_35_50_48_42_22_53_83_76_97_99_66_77_5_15_28_34_9_94_32_69_22_10_69_22_16_28_7_56_6_6_88_11_4_5_94_92_78_99_68_22_64_36_76_31_38_90_53_26_76_41_94_36_92_46_13_56_55_24_14_55_10_26_59_33_91_90,1,0.0,5.0
genes_7_49_94_98_10_41_64_47_0_71_29_95_24_78_51_6_54_70_4_37_37_37_73_25_83_48_47_61_55_70_47_31_23_9_25_70_7_27_41_62_52_97_62_49_41_5_15_59_34_42_42_75_69_22_57_73_16_38_49_85_51_11_26_50_11_99_9_94_36_11_46_16_9_64_55_71_24_38_90_76_16_79_82_88_36_12_44_33_0_88_24_100_86_64_26_59_40_52_38,1,0.0,5.0
genes_10_20_51_59_0_46_72_42_4_78_49_86_86_81_20_87_7_15_15_35_72_70_9_25_69_47_34_35_17_18_100_65_23_61_99_52_57_15_21_50_71_93_75_83_0_99_18_0_36_69_74_16_61_45_30_6_15_70_80_27_82_6_23_50_67_89_83_15_25_100_52_94_22_69_3_81_5_99_61_77_34_89_90_6_80_74_95_65_26_34_22_41_29_79_99_26_21_97_0,1,0.0,5.0
genes_7_45_70_33_4_46_72_83_4_80_81_52_66_94_70_47_1_15_91_9_64_80_55_25_21_33_31_60_17_19_40_69_38_20_99_9_55_47_56_50_71_56_5_65_12_62_13_73_31_69_76_44_63_44_63_6_15_4_73_55_98_61_23_45_45_93_74_55_51_24_53_68_32_18_3_81_5_18_61_77_1_88_41_83_55_78_48_65_49_55_22_41_47_81_2_26_21_49_31,1,0.0,5.0
genes_82_15_48_7_0_41_78_23_2_74_81_11_93_87_54_18_63_17_83_15_35_73_9_55_51_46_23_33_52_88_27_53_70_38_41_32_75_20_56_49_59_1_2_81_45_37_13_16_34_91_16_49_71_7_67_42_98_70_26_42_88_28_22_92_83_26_34_76_88_83_90_90_37_69_7_10_80_55_19_48_63_76_3_12_55_85_86_48_46_23_86_38_4_89_45_48_25_91_77,3,0.0,5.0
genes_7_49_94_59_10_48_30_45_0_54_29_41_9_7_90_78_26_15_79_84_43_37_9_87_83_100_2_59_17_54_47_31_38_76_99_70_3_52_60_44_27_6_62_56_7_48_80_61_6_9_42_75_69_44_57_50_9_89_73_24_24_16_26_11_59_99_41_0_36_90_52_13_7_76_55_13_24_67_61_74_15_64_85_6_98_85_49_83_49_35_82_100_86_19_95_26_41_51_38,1,0.0,5.0
genes_7_48_6_47_4_98_62_7_7_63_40_90_3_94_93_84_7_72_83_9_71_43_8_67_94_33_80_33_81_96_7_31_55_18_47_50_3_22_7_23_78_93_4_81_0_60_12_9_36_37_76_88_67_68_59_89_20_12_77_36_13_59_100_22_45_61_100_94_36_83_84_91_24_12_42_39_97_14_63_71_20_52_31_43_100_20_65_87_47_89_82_15_27_24_5_35_65_36_14,1,0.0,5.0
genes_82_15_76_98_0_55_65_44_9_10_81_18_93_87_81_19_26_0_85_34_29_73_73_99_40_45_52_26_79_93_97_71_50_19_31_29_57_21_31_2_72_95_57_41_71_49_23_16_8_35_11_97_19_41_63_42_20_84_11_32_79_61_90_64_86_89_43_74_18_1_20_6_92_68_57_96_43_96_58_97_16_79_34_43_55_45_50_72_5_57_7_40_49_59_14_80_20_51_24,2,0.0,5.0
genes_5_9_73_59_37_16_61_21_28_71_37_53_72_81_20_11_6_98_16_14_26_70_87_99_54_42_40_74_59_24_51_66_39_20_55_70_36_25_28_71_72_95_60_65_87_49_22_29_74_12_59_13_66_27_36_9_44_89_0_26_89_65_17_20_82_61_78_74_10_55_78_6_24_18_15_5_45_100_58_73_100_54_0_93_55_70_45_60_61_55_45_100_22_59_31_71_77_38_14,4,0.0,5.0
genes_7_53_47_30_23_63_13_45_2_68_32_14_78_90_95_78_26_23_89_84_44_32_8_24_54_100_20_29_71_70_11_50_19_71_11_15_21_61_64_27_9_21_79_54_8_97_80_46_32_41_98_99_86_45_92_51_16_85_47_85_73_6_80_7_37_8_35_79_31_67_81_8_83_73_1_77_1_96_24_74_41_88_38_89_39_81_53_95_46_88_28_23_25_74_39_26_29_46_77,1,0.0,5.0
genes_69_69_73_55_57_41_17_22_28_82_49_53_7_78_43_19_69_25_84_37_26_70_87_99_69_33_52_74_41_0_35_66_52_20_22_46_88_25_34_62_76_95_56_66_87_5_21_25_76_12_75_13_71_27_59_69_6_38_0_12_52_63_6_20_82_80_78_21_1_55_78_49_90_18_43_5_48_38_58_72_100_75_42_42_55_70_45_71_66_55_45_92_20_64_93_76_40_81_14,3,0.0,5.0
genes_6_52_48_56_46_100_3_27_2_82_96_91_54_81_43_78_7_93_79_14_84_57_11_52_38_51_47_43_70_97_40_54_71_80_54_85_69_45_40_71_8_52_76_14_4_7_7_45_76_12_59_80_23_26_58_55_6_38_50_89_64_56_94_80_84_99_33_23_29_78_53_51_40_18_44_99_48_95_58_74_6_75_1_58_32_29_66_73_52_0_28_28_22_86_0_78_28_56_43,2,0.0,5.0
genes_7_15_1_27_0_41_34_74_79_37_34_90_7_81_47_19_50_98_39_37_84_59_83_47_64_2_71_76_17_0_97_15_24_62_55_19_10_26_64_46_71_91_0_41_63_5_13_54_30_42_58_96_100_41_53_41_20_27_45_89_61_52_6_1_37_82_96_94_92_92_48_4_9_96_84_8_83_96_93_73_47_79_24_89_38_65_50_36_25_88_99_95_66_64_39_66_21_65_87,2,0.0,5.0
genes_84_17_94_56_0_38_62_98_2_65_83_96_50_50_78_19_46_41_100_26_78_80_84_75_62_96_85_58_43_62_95_9_23_51_52_85_21_52_7_48_96_87_8_48_10_66_13_5_41_7_62_95_65_43_59_85_9_17_17_42_92_62_19_53_86_96_98_5_37_78_88_19_36_18_44_8_48_28_93_84_38_79_40_93_55_68_55_87_66_76_43_0_22_15_37_31_2_97_30,1,0.0,5.0
genes_5_68_94_30_35_41_63_100_2_81_29_82_7_68_51_19_52_20_78_42_83_57_14_26_96_48_29_72_69_16_10_95_67_20_55_17_7_22_94_22_76_28_0_45_81_5_56_85_63_19_80_8_14_42_62_66_75_38_49_7_74_55_6_47_67_51_31_94_92_92_26_61_60_59_42_95_26_4_53_53_64_79_33_90_36_92_44_32_21_46_27_13_25_64_13_11_40_58_87,2,0.0,5.0
genes_88_48_46_56_86_100_37_96_12_82_35_86_83_89_68_78_26_16_86_87_33_80_87_86_40_55_52_3_43_99_89_47_8_42_99_47_21_22_36_66_5_8_5_22_87_49_13_16_63_44_16_32_71_45_63_57_18_14_22_34_59_66_43_53_56_75_38_55_1_96_43_70_56_76_30_15_97_44_53_74_95_77_86_23_33_11_51_67_65_4_27_15_71_83_23_21_67_36_30,1,0.0,5.0
genes_7_68_38_24_10_100_57_98_9_1_31_41_16_7_94_23_26_19_95_87_41_41_76_99_83_100_48_60_50_99_47_18_31_9_25_47_7_93_45_91_0_8_0_58_3_72_80_13_76_5_84_75_69_68_56_85_16_19_18_75_13_11_26_50_82_5_9_86_64_90_81_74_36_18_55_13_24_100_90_76_16_27_34_37_38_77_55_1_24_86_27_66_52_12_40_78_69_91_30,2,0.0,5.0
genes_7_69_50_51_23_16_31_98_8_62_4_52_50_87_77_54_41_84_83_40_71_57_85_100_26_2_47_62_79_67_100_63_23_18_97_45_91_9_7_91_8_4_73_46_48_50_7_30_41_58_61_78_16_40_63_8_42_15_12_17_79_61_23_51_5_69_98_96_1_31_26_6_26_76_45_93_93_64_53_94_6_79_0_97_37_16_99_57_96_74_4_11_17_2_31_48_65_36_92,1,0.0,5.0
genes_35_48_51_98_23_53_27_68_5_54_40_29_84_97_93_63_55_21_11_90_71_76_15_100_54_4_80_69_12_54_7_38_55_34_47_26_24_20_38_3_58_49_8_62_74_50_12_45_76_32_95_100_68_45_15_89_6_7_76_36_87_50_24_45_59_72_98_21_36_83_2_15_22_65_40_23_98_40_57_75_72_21_31_94_96_82_49_83_50_29_44_23_25_24_43_59_82_97_92,2,0.0,5.0
genes_35_49_30_24_31_13_59_36_9_11_31_95_4_17_71_2_26_19_83_88_71_57_11_80_52_49_52_62_54_86_51_50_23_63_96_47_7_9_27_49_48_50_76_66_86_81_52_45_47_37_69_12_15_3_89_52_13_12_13_21_79_30_74_42_58_69_43_51_67_2_30_18_53_13_22_43_94_11_85_74_6_49_57_97_55_60_66_71_51_45_4_40_36_38_34_67_40_91_24,2,0.0,5.0
genes_32_20_92_51_4_98_62_97_0_40_83_56_5_94_30_8_76_72_4_9_51_94_82_27_26_0_24_47_81_96_7_53_22_35_25_91_42_22_66_30_6_93_73_81_73_45_49_9_36_38_77_82_8_29_59_53_22_38_38_100_36_59_40_76_45_61_31_85_58_7_34_91_22_95_73_23_97_14_90_34_14_52_0_43_96_20_66_87_2_94_37_15_50_19_98_35_65_36_90,2,0.0,5.0
genes_87_69_9_30_4_98_6_81_27_10_4_90_93_97_52_59_26_20_2_0_73_57_11_24_99_2_20_3_39_97_100_53_23_97_22_45_42_25_4_57_59_0_79_66_48_99_45_30_41_67_62_36_71_0_63_55_20_25_80_21_77_57_78_20_67_97_35_94_92_96_88_91_21_71_36_15_43_14_21_62_6_72_43_42_39_23_44_87_2_53_3_100_74_69_93_76_40_38_14,1,0.0,5.0
genes_6_15_73_98_46_32_32_27_1_57_96_33_52_88_54_19_5_21_79_14_78_0_84_52_59_28_47_83_54_93_11_54_51_87_56_85_21_45_24_94_0_49_56_19_77_66_15_29_37_12_59_17_74_28_26_16_82_73_78_84_64_6_19_10_96_99_98_76_1_78_94_76_55_18_45_9_48_96_58_74_65_76_29_97_29_20_45_69_44_71_28_86_50_62_0_48_28_99_77,1,0.0,5.0
genes_35_45_94_99_86_63_62_54_0_57_49_29_83_90_95_53_5_60_89_44_84_85_14_24_61_87_20_66_77_90_40_31_19_51_59_58_86_9_64_27_56_97_0_54_78_66_7_81_6_84_98_100_43_45_55_5_22_67_47_88_95_50_4_47_37_8_35_23_27_68_52_4_83_73_72_80_84_19_55_74_71_79_46_21_39_81_68_76_96_51_4_23_55_69_39_36_29_36_31,2,0.0,5.0
genes_87_45_53_98_93_68_27_23_22_82_48_52_7_89_70_54_26_93_59_90_95_57_8_40_51_47_47_36_41_19_65_62_91_98_22_9_42_9_38_9_38_93_61_67_78_49_45_30_76_67_5_100_19_95_63_53_19_22_12_21_81_61_94_23_2_69_38_81_36_24_53_51_93_76_73_15_79_21_19_48_6_24_42_32_55_74_44_87_28_55_4_100_47_38_35_80_40_50_14,2,0.0,5.0
genes_3_69_77_98_23_16_32_98_1_54_9_33_2_87_42_54_5_84_60_0_78_87_12_75_16_5_47_33_79_67_11_66_23_86_55_45_91_9_64_4_72_95_33_44_48_23_15_17_0_58_62_17_71_39_63_8_87_89_91_17_79_6_88_51_52_69_98_76_1_31_43_64_85_76_43_9_46_56_53_74_68_79_28_10_40_89_66_7_96_72_22_100_52_62_31_48_21_99_77,0,0.0,0.0
genes_10_21_79_60_100_51_15_42_11_37_49_8_66_50_20_47_26_15_94_36_37_61_8_70_51_52_31_32_17_18_40_65_27_62_99_48_57_9_56_50_27_33_2_69_12_78_49_45_36_46_35_89_61_96_28_4_15_27_93_27_37_61_23_46_59_95_37_55_97_19_52_64_36_100_3_81_79_24_61_53_12_20_84_92_59_100_48_65_49_71_20_41_60_82_0_25_81_68_0,0,0.0,0.0
genes_35_17_72_55_93_73_57_93_1_72_81_86_52_85_30_14_37_23_4_42_28_57_14_45_69_96_47_80_45_24_48_31_28_35_7_91_91_52_11_83_72_89_79_45_37_11_80_21_33_9_70_32_10_6_66_72_20_71_28_21_88_6_43_20_84_64_44_91_1_78_87_74_28_94_31_84_31_96_53_72_69_78_41_47_96_45_46_13_56_78_4_80_54_64_31_79_72_91_90,0,0.0,0.0
genes_7_85_23_24_10_34_64_74_90_37_49_28_61_41_47_78_41_2_55_49_33_55_97_24_71_40_17_64_62_46_38_31_23_85_9_100_69_16_23_67_8_87_0_66_53_4_45_19_37_48_74_97_91_39_62_48_5_45_92_100_97_74_84_27_71_96_78_70_26_27_46_62_34_69_12_98_83_31_22_74_46_24_48_93_36_19_70_36_53_30_99_90_97_62_21_90_19_54_90,0,0.0,0.0
genes_31_68_97_52_14_100_81_54_2_10_49_29_5_94_54_38_66_93_4_9_43_43_78_67_65_98_45_3_81_91_48_44_55_20_25_48_52_82_28_84_27_2_56_86_7_97_21_7_41_0_97_100_91_87_62_34_41_35_19_35_10_66_98_53_45_19_98_45_1_81_0_50_18_75_55_10_25_14_58_34_97_76_28_43_44_11_86_53_50_55_27_14_36_95_27_96_40_83_43,0,0.0,0.0
