Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_83_90_97_20_7_0_16_85_55_60_98_40_4_71_90_86_72_48_91_26_86_70_26_12_7_24_28_43_52_94_61_12_28_93_95_100_40_65_74_13_17_56_76_30_56_72_59_56_96_88_65_25_72_95_76_5_80_13_93_97_92_75_45_66_84_9_2_25_39_10_44_74_61_54_98_26_75_95_19_56_74_27_43_97_61_94_90_30_87_88_94_72_43_10_50_38_16_32_100,3,0.0167,5.3333
genes_57_64_68_17_44_83_71_45_0_44_97_54_0_75_48_14_16_23_12_34_88_41_79_52_10_90_70_39_99_83_78_47_78_21_19_86_45_70_3_97_29_55_100_38_21_30_82_20_30_88_89_66_28_90_66_2_0_65_47_62_26_19_40_73_53_9_43_20_20_100_37_66_77_27_39_98_5_30_33_100_12_6_92_51_5_21_58_38_16_87_85_54_11_26_44_27_19_70_97,3,0.0,5.0
genes_24_60_69_45_4_0_67_71_55_83_98_40_4_94_98_73_86_24_57_94_83_66_64_55_15_62_5_45_66_94_65_9_68_82_70_7_21_68_94_64_16_56_37_30_87_89_59_9_92_56_62_61_88_38_76_82_92_86_96_41_33_39_45_71_88_0_72_49_81_43_42_42_4_55_23_81_0_18_55_70_57_92_88_80_34_94_100_69_19_92_86_71_30_21_5_31_64_63_36,2,0.0,5.0
genes_64_97_0_32_12_27_83_53_24_38_95_46_1_74_36_7_22_23_95_31_57_41_49_92_88_90_30_43_62_36_61_47_69_21_48_100_88_48_94_51_21_56_100_96_58_67_66_91_38_89_32_25_93_14_76_57_86_25_63_97_26_15_38_38_84_10_20_55_52_52_52_92_62_43_50_36_0_71_58_3_5_51_79_26_68_21_57_21_39_88_61_29_30_91_82_31_29_65_31,1,0.0,5.0
genes_19_57_69_17_83_83_71_85_73_83_53_36_67_94_98_12_86_39_12_94_75_26_48_55_12_62_5_40_66_41_78_5_68_82_30_7_9_49_80_60_16_61_78_72_64_66_30_35_84_56_62_25_72_38_57_83_0_65_96_62_33_39_50_69_25_5_9_30_34_8_80_42_8_55_47_84_0_73_53_11_33_91_90_100_63_13_58_69_33_92_93_52_35_70_14_30_65_49_41,1,0.0,5.0
genes_64_81_13_4_18_7_69_39_24_44_97_67_67_68_89_76_98_6_97_35_80_47_26_85_17_57_28_20_91_40_44_11_28_65_31_50_27_30_93_64_60_37_91_50_28_91_68_6_57_54_62_61_27_78_5_85_76_37_62_94_44_21_28_63_36_6_6_37_42_98_74_74_89_31_33_14_75_86_36_15_33_37_88_72_63_28_10_30_54_44_95_60_9_25_75_15_75_74_32,3,0.0,5.0
genes_54_90_70_86_6_11_67_32_0_57_56_31_61_69_32_5_72_70_12_22_86_22_18_87_15_24_34_45_77_41_61_14_71_51_20_30_83_51_94_6_13_87_93_91_44_6_66_52_97_38_62_25_30_96_5_86_55_65_46_96_55_36_40_67_95_53_14_53_12_17_56_67_92_14_74_35_46_87_17_68_34_66_100_97_62_99_72_38_43_40_85_22_39_90_66_44_19_52_100,1,0.0,5.0
genes_41_59_43_33_12_23_83_59_60_42_98_49_0_75_93_46_77_80_2_31_90_77_66_97_10_90_49_43_95_8_48_92_94_32_86_100_65_48_80_56_64_37_84_80_60_57_28_52_75_31_74_47_49_78_66_83_88_66_66_64_27_44_33_74_53_10_21_20_44_100_45_70_14_33_90_100_0_75_55_8_55_45_90_94_73_21_72_38_7_91_67_20_24_40_44_57_56_0_26,1,0.0,5.0
genes_70_60_36_32_74_25_23_32_21_35_100_32_64_70_93_8_99_80_21_26_96_77_46_21_83_75_23_8_65_86_48_48_81_54_53_55_32_66_80_16_21_37_97_80_18_17_65_61_90_94_71_25_26_78_41_83_99_11_74_79_26_44_47_70_14_88_14_18_44_17_36_9_96_33_39_44_76_12_58_95_53_51_38_95_75_29_59_22_8_91_94_49_31_21_47_63_27_45_27,1,0.0,5.0
genes_84_59_70_17_4_84_78_6_51_57_98_32_67_85_33_83_18_70_16_22_96_26_23_87_20_24_86_87_96_41_61_14_23_29_43_48_13_68_80_6_13_38_28_50_53_21_32_48_94_31_62_61_90_93_55_57_85_23_65_82_55_36_54_65_82_48_6_20_13_17_56_70_96_14_57_25_46_97_35_63_5_94_88_9_60_49_25_41_62_89_85_21_99_36_79_73_63_75_26,1,0.0,5.0
genes_49_64_60_6_18_11_68_30_87_84_15_20_50_71_93_38_94_71_74_93_85_26_48_21_23_90_41_98_66_8_31_14_81_14_95_100_33_60_93_55_73_51_89_62_88_33_66_39_62_88_66_26_22_95_57_80_72_69_58_66_36_23_48_57_21_7_21_55_24_100_68_4_93_31_100_0_8_60_16_70_51_53_88_72_63_64_58_99_8_49_85_76_35_89_94_31_79_72_100,2,0.0,5.0
genes_27_77_92_13_39_24_78_60_19_40_96_27_1_94_37_46_18_62_58_13_85_9_72_83_93_22_6_46_91_90_51_58_76_58_95_76_83_36_32_43_84_24_84_50_78_70_81_2_22_31_69_94_89_74_10_83_5_16_72_52_23_76_28_72_54_2_19_60_12_100_40_66_85_24_51_25_12_71_25_19_62_10_88_93_34_24_7_22_64_36_86_59_39_24_48_35_16_0_99,2,0.0,5.0
genes_31_63_7_62_37_22_71_31_55_56_55_54_16_73_87_3_18_17_0_90_54_20_18_50_20_49_45_50_65_90_87_11_81_55_18_42_11_68_2_8_21_36_84_51_54_71_66_91_61_31_60_70_36_89_68_88_6_24_72_66_29_48_47_41_82_0_5_38_71_43_39_86_33_24_100_80_85_72_34_56_60_54_81_93_6_73_56_30_5_11_90_27_30_21_78_25_26_44_11,1,0.0,5.0
genes_5_10_80_32_74_59_76_32_21_35_33_33_0_87_93_8_25_70_79_31_92_23_46_21_15_31_27_38_55_14_44_58_81_54_31_48_13_47_3_64_16_38_77_35_64_17_65_98_90_94_67_25_28_78_41_85_77_11_65_78_27_41_41_81_47_53_72_46_20_97_46_70_66_34_51_0_71_16_72_100_57_91_38_4_73_42_70_36_8_47_56_22_41_19_47_63_27_65_14,1,0.0,5.0
genes_15_76_80_27_18_61_78_43_0_41_59_33_24_87_30_8_86_11_42_64_92_5_48_97_90_93_25_46_48_57_71_58_76_62_31_97_13_43_3_62_9_43_68_30_78_73_11_5_11_48_4_7_70_6_55_50_0_66_65_89_55_40_40_70_47_53_9_20_20_44_46_74_66_49_45_0_90_69_72_5_19_91_22_8_98_41_74_36_25_51_56_54_44_24_27_76_71_65_62,2,0.0,5.0
genes_47_94_96_46_83_86_71_55_93_44_98_54_67_73_98_76_3_74_96_62_82_45_21_53_15_34_24_43_66_90_39_92_76_32_18_49_42_68_2_91_11_55_37_72_7_17_58_4_84_38_66_51_49_90_0_15_0_56_93_87_26_95_40_74_10_2_1_60_81_96_9_24_85_55_93_42_13_88_27_56_40_42_37_72_11_51_100_68_64_34_91_71_39_91_24_71_16_67_30,1,0.0,5.0
genes_64_76_7_16_83_0_83_32_2_43_95_46_4_82_2_10_22_66_56_90_50_45_50_83_48_22_23_50_65_37_45_58_28_30_53_60_7_77_80_60_13_50_84_30_54_72_32_97_9_31_68_21_32_95_65_60_76_23_63_92_33_18_46_100_19_3_42_38_53_93_47_66_0_39_52_83_74_85_28_28_18_31_3_43_73_94_25_38_37_15_86_45_30_25_44_68_27_44_11,1,0.0,5.0
genes_27_96_39_27_12_87_83_43_89_59_98_53_67_97_30_46_88_80_37_31_61_77_66_97_10_62_25_46_9_46_51_47_94_21_84_67_40_68_81_14_64_43_68_68_20_57_26_52_35_89_63_47_70_6_83_57_0_66_46_57_26_40_33_70_46_14_21_20_55_46_15_70_14_28_100_44_5_64_57_92_56_10_22_26_28_21_55_38_25_91_67_52_44_40_48_76_78_65_97,1,0.0,5.0
genes_28_85_70_17_6_22_18_6_35_59_98_40_63_17_36_83_18_19_12_29_96_44_23_2_20_24_34_98_98_90_39_14_23_30_43_30_84_51_94_6_13_37_95_91_52_72_66_86_13_31_70_66_50_89_58_88_5_23_77_96_55_92_53_41_87_53_74_60_12_17_42_69_76_14_74_35_85_97_21_16_5_25_81_97_61_60_56_100_5_90_85_86_30_24_47_44_63_65_97,2,0.0,5.0
genes_64_63_0_9_89_23_83_33_55_40_95_88_64_89_93_2_81_19_95_45_96_22_50_92_92_62_24_98_44_36_43_27_19_56_49_12_31_48_47_61_21_55_97_80_55_72_66_92_94_38_63_25_30_1_76_86_58_65_65_71_55_17_67_38_47_53_6_30_50_20_52_92_62_24_50_46_27_60_58_3_49_51_92_47_6_46_62_38_2_88_86_61_96_28_82_57_71_69_30,2,0.0,5.0
genes_28_71_82_17_6_85_73_31_55_46_73_40_63_71_48_5_18_19_16_22_96_44_55_95_20_34_23_39_99_90_81_9_72_55_38_30_7_49_80_60_21_87_94_51_52_72_26_100_30_49_71_70_36_96_10_88_80_65_44_94_27_94_53_73_53_2_22_60_26_17_42_86_90_24_31_45_85_85_28_66_5_37_81_96_67_46_56_38_5_90_52_25_29_24_47_25_15_70_97,2,0.0,5.0
genes_41_59_39_35_78_29_79_59_0_83_56_32_44_97_93_83_77_81_21_52_77_24_75_87_87_23_49_98_10_17_47_14_71_32_35_100_65_59_80_61_25_37_78_91_58_62_32_28_75_88_74_54_32_14_0_78_76_65_65_70_27_19_50_70_58_13_14_20_55_7_70_42_93_55_90_81_0_63_56_8_40_56_3_97_73_19_72_38_9_43_59_20_62_76_44_70_67_2_26,1,0.0,5.0
genes_27_64_36_4_18_7_67_6_26_42_98_32_67_70_93_9_63_6_97_51_80_47_82_72_83_36_51_46_89_40_42_11_28_24_31_19_13_66_20_64_16_43_85_50_67_57_56_61_90_89_66_25_26_73_41_85_52_66_65_91_26_21_28_63_78_10_6_60_53_83_74_70_87_31_57_14_70_16_55_28_56_10_88_89_32_27_55_38_7_91_90_60_30_23_30_15_75_0_32,2,0.0,5.0
genes_44_97_87_46_78_59_78_32_0_44_33_50_67_73_34_13_77_74_91_26_82_45_74_80_90_23_75_48_35_14_78_58_72_62_100_100_13_43_3_56_19_55_77_67_10_91_11_98_79_48_62_9_38_78_5_84_75_68_93_89_27_45_40_82_44_53_5_46_20_4_53_74_61_73_51_0_6_42_72_5_29_86_93_97_10_41_64_36_22_47_56_22_31_19_44_33_26_67_8,1,0.0,5.0
genes_15_96_89_32_12_87_83_63_0_57_98_50_72_72_93_46_88_80_12_31_7_24_47_97_56_22_54_43_64_44_74_5_94_51_38_56_40_48_81_60_29_37_84_52_20_69_33_52_35_31_32_44_92_10_70_57_77_68_65_64_26_88_40_38_72_10_21_56_44_100_45_70_3_84_53_41_76_75_52_92_33_24_92_47_63_21_55_38_43_88_67_22_35_65_4_23_6_70_34,1,0.0,5.0
genes_19_100_84_17_78_85_31_32_0_46_73_46_24_87_93_5_73_76_16_31_88_26_48_98_90_53_49_38_52_41_81_58_72_55_29_85_13_49_80_64_16_83_80_64_56_91_11_100_11_48_98_10_31_96_55_85_80_12_44_16_55_49_18_73_53_9_100_56_20_98_51_74_66_31_51_98_71_85_27_5_27_91_92_96_63_41_74_38_7_47_56_22_44_19_67_33_19_0_38,2,0.0,5.0
genes_19_89_68_35_6_0_71_45_0_62_55_54_0_75_42_76_18_23_96_19_86_25_43_83_10_25_56_39_88_41_78_47_28_30_19_100_40_62_9_18_18_51_100_42_64_94_29_58_30_38_65_33_28_90_66_0_23_70_61_62_26_23_40_73_53_55_95_20_49_10_65_66_18_87_12_98_81_95_24_73_40_35_82_93_63_94_58_38_43_49_52_55_11_65_18_30_59_32_96,2,0.0,5.0
genes_19_86_39_32_9_85_65_6_0_57_55_54_0_73_98_9_72_76_67_79_84_30_16_82_7_90_28_39_99_41_34_89_72_21_14_86_40_49_80_60_29_55_100_38_21_18_29_58_88_88_32_25_28_90_9_50_80_70_46_72_26_47_2_91_87_9_95_20_19_99_36_25_18_30_57_42_43_30_27_44_23_9_43_98_73_98_58_38_43_46_52_72_32_13_18_37_19_65_41,1,0.0,5.0
genes_19_59_93_87_89_87_83_63_0_41_95_88_17_0_48_7_22_19_95_17_96_41_44_92_56_29_24_39_44_93_61_54_77_56_38_56_92_48_94_51_27_87_97_96_73_70_66_100_13_31_63_25_93_14_76_83_80_65_63_65_26_17_40_38_72_10_20_55_0_17_52_92_31_24_96_48_76_60_25_28_5_51_96_47_6_49_58_38_2_88_52_24_96_65_82_33_6_71_38,1,0.0,5.0
genes_44_57_0_9_2_23_64_40_88_60_94_40_0_69_93_5_20_19_91_22_85_49_29_0_57_34_24_100_66_37_45_12_2_54_18_100_84_68_83_51_2_38_80_91_52_72_70_52_13_61_97_20_90_14_41_93_69_60_72_95_26_44_45_70_82_10_20_19_44_2_46_74_93_54_39_46_29_99_58_19_52_37_18_13_61_94_15_14_62_41_86_25_26_89_47_23_27_0_36,1,0.0,5.0
genes_27_73_7_38_75_5_73_89_19_43_55_40_3_70_99_46_86_74_58_88_82_30_14_80_90_38_6_96_91_90_54_11_76_32_35_74_7_30_3_38_11_36_84_51_79_71_81_2_45_53_71_75_29_6_71_0_5_68_51_97_30_76_28_41_84_18_11_51_72_62_31_28_85_35_42_30_75_71_27_15_55_30_69_93_32_18_56_23_64_14_13_54_69_21_44_35_16_70_97,1,0.0,5.0
genes_39_85_6_17_80_5_99_84_24_44_98_42_64_82_90_0_60_24_56_29_85_6_84_86_57_57_96_40_91_94_75_9_5_55_31_100_42_63_79_20_16_56_84_51_52_60_58_17_90_61_66_12_60_25_78_85_74_13_51_61_31_14_48_75_44_7_5_63_30_75_75_42_90_27_52_75_0_90_27_100_33_43_89_93_34_94_55_63_19_92_86_51_9_24_45_35_67_12_93,1,0.0,5.0
genes_16_64_93_17_18_24_31_43_35_41_24_67_4_70_32_83_62_24_98_81_85_45_84_82_20_27_96_37_91_90_71_12_23_55_95_100_83_62_89_20_13_44_84_30_58_21_62_50_62_80_72_33_64_89_9_3_74_15_0_97_54_21_45_63_84_53_5_46_13_17_15_86_87_17_100_9_70_97_27_73_5_23_67_97_63_26_48_63_33_92_86_60_11_24_48_58_63_70_95,1,0.0,5.0
genes_44_97_87_46_94_86_78_31_55_44_73_87_67_90_75_4_95_73_19_26_46_45_74_80_91_29_57_46_73_40_51_24_77_53_100_100_65_73_3_60_84_53_98_60_71_47_70_97_38_93_62_51_38_14_0_87_56_15_22_87_24_26_43_38_84_2_75_30_35_40_48_74_80_24_28_24_3_60_55_8_15_51_69_97_73_40_64_20_39_42_61_38_47_14_47_57_26_0_8,1,0.0,5.0
genes_6_64_57_30_18_83_99_32_24_65_95_54_55_71_86_3_62_6_7_23_95_2_81_100_20_55_96_20_91_90_71_55_22_29_19_55_83_67_20_11_11_37_89_56_28_91_27_43_62_56_63_81_64_89_52_80_4_69_51_72_53_21_53_38_84_53_5_64_19_100_37_86_76_17_48_9_76_75_32_56_60_36_88_93_63_40_58_22_64_92_90_20_63_24_20_15_58_4_36,1,0.0,5.0
genes_19_81_39_17_83_85_65_32_0_40_100_52_64_58_93_80_72_43_12_79_84_22_50_82_15_57_31_40_77_45_45_14_90_51_22_49_15_55_3_15_11_87_83_82_27_70_26_17_88_56_32_25_30_95_5_83_53_71_46_61_90_75_0_76_83_5_14_26_33_97_31_25_96_30_21_98_8_74_20_44_34_66_48_98_77_98_77_38_31_46_52_22_28_16_33_37_84_65_38,2,0.0,5.0
genes_27_63_7_16_40_4_83_69_24_40_97_46_4_86_34_46_71_11_58_79_83_97_28_87_94_57_24_46_87_87_58_11_28_30_31_85_83_66_20_64_8_46_84_63_58_91_56_10_57_89_62_99_27_87_65_84_76_23_65_91_30_79_28_70_80_53_24_60_87_98_73_66_61_39_100_14_70_90_59_3_55_86_90_46_61_46_61_63_37_44_90_60_32_23_79_73_75_70_32,1,0.0,5.0
genes_28_60_5_9_4_16_67_6_55_63_98_32_45_66_90_8_38_28_60_47_82_25_48_56_10_57_56_40_91_94_64_77_71_14_10_7_20_62_13_57_16_57_76_80_83_26_59_8_100_33_62_20_88_90_77_57_86_66_67_97_32_23_45_75_44_7_72_53_36_80_37_42_4_55_41_81_8_91_55_68_18_37_97_94_34_94_81_30_71_93_86_76_40_91_47_31_22_66_93,3,0.0,5.0
genes_32_64_70_32_9_88_65_6_84_44_98_51_64_70_17_14_16_76_96_79_79_68_16_50_7_94_28_50_73_41_78_1_78_32_28_61_39_55_3_94_11_50_100_92_76_98_82_20_30_56_89_48_47_10_9_4_84_71_58_64_90_70_40_73_72_20_20_26_20_100_31_14_77_30_88_87_23_74_33_44_23_27_48_47_77_98_16_38_31_87_55_49_28_26_33_27_14_65_17,2,0.0,5.0
genes_57_97_39_24_16_86_65_85_84_83_95_31_1_70_81_72_84_63_93_81_62_30_16_38_20_57_22_48_96_19_28_92_90_32_50_48_82_39_3_4_11_55_100_30_58_18_32_11_8_31_69_97_49_96_10_0_0_68_51_97_25_95_1_74_61_5_71_51_82_21_80_4_92_36_100_42_12_63_55_100_6_45_44_98_84_21_100_12_9_95_84_20_62_89_30_54_66_68_8,3,0.0,5.0
genes_34_76_4_9_22_24_67_29_24_50_94_32_4_74_54_7_72_73_88_60_82_77_15_88_49_18_57_46_77_18_18_50_73_58_23_49_83_72_33_14_64_37_76_35_77_21_59_56_85_54_70_33_22_78_81_5_53_72_72_97_30_24_43_72_23_0_18_61_48_10_36_66_89_30_51_100_6_75_57_70_40_12_90_73_64_94_77_27_62_88_88_49_37_93_30_58_4_32_36,1,0.0,5.0
genes_31_86_39_38_75_0_73_6_84_43_98_51_64_73_90_80_72_74_0_79_84_30_13_82_11_24_51_6_22_37_34_30_76_32_35_60_7_30_3_15_15_36_100_68_79_18_29_22_4_53_66_75_31_6_71_0_84_71_61_97_29_21_2_76_83_91_11_26_99_21_36_32_61_28_100_89_8_74_33_56_55_11_69_92_59_18_100_19_19_46_60_72_66_21_44_37_16_43_13,1,0.0,5.0
genes_31_93_43_32_75_23_78_3_3_43_98_67_0_73_93_5_77_73_2_88_82_30_76_87_87_24_51_48_67_37_47_30_76_37_50_100_7_66_80_89_15_55_82_91_82_71_27_66_75_31_74_75_29_14_5_0_5_68_61_97_29_89_52_70_23_10_14_20_53_62_37_54_85_28_100_89_28_89_56_8_56_28_69_97_73_19_72_23_19_38_59_54_66_81_44_57_7_38_26,2,0.0,5.0
genes_76_63_13_19_18_27_18_43_87_39_55_50_57_86_95_6_91_6_98_79_85_0_58_87_19_55_23_37_96_90_61_14_23_55_28_100_83_42_93_20_60_46_84_30_28_91_27_3_62_80_61_19_38_89_66_85_49_23_58_94_30_14_28_63_79_2_21_19_12_55_15_86_61_44_52_42_69_25_55_16_40_57_99_89_24_26_25_63_64_91_90_60_11_24_48_23_63_36_31,1,0.0,5.0
genes_57_95_7_17_83_5_83_85_2_83_100_36_4_86_98_46_32_67_58_79_85_46_43_53_94_57_27_45_96_40_58_58_28_59_35_85_83_77_3_60_8_55_95_30_58_72_30_59_20_31_62_99_13_96_10_87_71_65_51_97_25_79_1_70_19_58_24_24_82_7_72_66_61_39_100_39_12_89_55_100_55_37_92_43_63_46_25_26_37_92_86_25_29_89_61_73_63_67_31,1,0.0,5.0
genes_33_76_7_16_83_7_83_6_3_60_94_28_4_74_68_46_19_66_39_79_82_5_28_87_83_22_29_42_82_40_58_58_28_30_82_85_83_77_40_64_8_50_78_30_29_72_30_56_97_38_100_99_32_79_81_5_76_26_69_97_30_19_28_66_19_52_21_20_44_7_69_66_61_39_100_39_12_75_53_3_24_10_90_43_61_46_25_27_37_36_86_49_30_91_61_38_68_32_97,2,0.0,5.0
genes_55_96_40_16_12_6_83_31_4_38_54_46_1_74_34_75_81_19_58_31_57_42_49_97_10_57_30_43_44_55_62_47_73_59_36_35_85_47_81_46_64_55_97_33_87_67_29_100_37_89_32_100_28_7_10_83_69_65_76_97_21_97_40_70_84_9_95_20_52_17_46_59_2_45_100_39_8_71_58_70_52_21_89_97_63_26_88_42_41_88_90_34_27_91_82_31_5_65_31,2,0.0,5.0
genes_1_96_7_38_75_22_28_3_84_40_95_67_3_73_100_5_81_76_92_79_82_45_82_80_20_19_76_40_67_37_69_92_76_32_35_60_40_30_74_15_18_36_16_68_27_71_81_40_88_54_66_25_29_6_53_30_10_68_91_66_29_42_46_100_23_91_2_51_71_21_36_28_85_28_96_30_76_75_23_43_27_31_82_96_77_40_55_23_93_46_64_54_82_21_44_30_7_64_97,1,0.0,5.0
genes_39_85_24_17_20_23_75_31_3_62_98_67_63_94_93_5_100_19_56_94_9_45_54_100_87_23_46_43_44_39_62_92_34_56_32_100_40_66_80_8_21_55_83_91_60_48_66_61_75_31_63_9_49_16_0_49_5_68_61_79_27_44_50_70_17_10_5_51_6_97_42_54_93_30_39_46_27_97_56_8_1_35_46_97_68_18_55_19_9_38_84_20_62_81_82_57_16_0_26,2,0.0,5.0
genes_31_63_13_13_94_5_78_32_55_50_97_67_65_78_74_5_62_1_19_79_46_45_50_81_19_55_96_46_73_40_66_24_23_55_28_100_83_63_80_20_84_44_98_56_28_59_27_97_38_13_62_21_64_14_3_87_60_15_60_97_39_26_43_38_79_6_20_30_18_3_48_44_87_24_15_9_6_60_27_16_18_86_70_89_63_89_60_19_64_84_61_60_11_25_48_15_59_64_99,2,0.0,5.0
genes_11_60_69_13_94_24_78_71_93_48_98_41_0_78_74_0_4_73_57_94_46_45_46_76_87_60_55_46_66_40_49_24_68_82_70_100_40_68_80_64_84_38_36_72_75_64_65_97_38_13_66_25_72_38_62_87_92_15_76_36_6_39_47_38_84_2_42_33_35_43_74_36_93_79_23_27_0_14_55_11_18_52_88_98_30_89_55_69_33_42_91_26_30_21_9_33_65_0_41,1,0.0,5.0
genes_28_97_5_20_4_0_65_82_55_98_95_28_4_66_90_73_18_74_32_31_82_30_48_38_59_26_60_45_91_41_28_92_90_59_54_48_14_62_57_4_11_51_76_30_87_52_56_17_8_53_69_13_49_90_0_58_86_68_62_97_32_75_45_71_63_0_72_49_36_14_31_4_92_51_21_81_8_63_55_8_33_23_97_99_84_26_100_33_19_92_86_71_42_86_30_31_63_69_8,1,0.0,5.0
genes_52_10_7_81_89_69_67_32_4_56_98_54_17_72_41_0_77_74_12_11_82_51_50_93_7_90_42_15_99_41_45_11_72_58_100_94_92_51_37_64_90_87_81_32_58_37_30_22_100_61_28_45_55_51_46_83_80_65_63_66_20_26_40_83_49_58_6_73_34_43_74_0_3_66_43_22_11_57_70_100_33_94_92_72_63_46_69_36_43_92_96_19_26_16_33_46_0_64_59,0,0.0,0.0
genes_31_76_7_16_20_4_83_69_2_39_96_54_5_97_34_100_71_69_42_79_85_5_28_94_96_22_27_70_87_44_58_58_28_25_34_85_37_92_80_64_8_50_98_15_58_72_66_57_20_39_68_99_32_95_65_1_74_23_63_52_30_97_53_75_54_10_23_64_87_7_69_66_61_39_100_39_76_90_23_0_24_37_88_92_61_46_58_38_37_36_85_49_29_23_61_73_78_0_31,0,0.0,0.0
genes_5_77_57_17_39_82_78_56_87_40_94_54_5_68_41_98_94_60_7_23_93_9_19_100_20_22_11_20_91_41_100_58_76_28_98_55_31_78_34_51_11_52_89_15_78_33_81_39_62_56_73_11_20_94_65_81_76_64_47_52_25_40_53_72_84_19_20_19_87_100_40_65_85_31_83_0_76_90_32_56_65_36_88_92_64_40_77_22_7_36_85_16_39_53_15_73_82_4_99,0,0.0,0.0
genes_57_93_36_7_6_2_76_40_88_60_96_2_63_71_36_5_20_74_24_22_85_25_64_83_57_34_32_100_16_94_78_90_81_54_18_100_84_62_80_51_18_41_76_88_64_72_70_54_30_38_63_33_60_35_71_93_18_60_61_84_27_23_50_70_81_0_22_51_20_17_65_0_76_28_39_46_29_99_50_8_40_37_3_97_61_94_55_14_24_41_3_24_39_79_49_23_59_52_54,0,0.0,0.0
