Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_11_55_34_27_86_83_71_88_93_56_53_88_0_94_68_46_17_73_39_94_52_5_46_76_83_60_1_37_66_40_78_56_72_23_53_99_83_68_80_6_5_38_75_30_75_66_30_100_87_38_66_61_34_43_55_78_76_13_76_100_32_19_50_41_84_52_9_18_44_7_74_47_1_26_28_98_12_16_51_100_33_94_90_43_73_89_58_27_33_92_59_52_35_69_61_30_19_1_41,1,0.0,5.0
genes_19_89_5_32_11_0_83_45_0_35_55_51_0_75_42_14_18_24_96_21_87_3_16_83_7_25_28_49_67_86_56_45_78_30_19_100_39_48_80_89_79_44_100_35_28_62_66_4_30_59_89_51_47_90_9_0_0_56_63_62_90_28_40_73_84_21_95_60_35_10_65_66_16_29_90_98_23_95_24_66_59_47_52_47_67_0_72_38_2_87_57_55_39_26_33_54_27_28_25,1,0.0,5.0
genes_56_82_97_56_7_0_83_85_55_57_51_54_47_71_90_30_72_48_67_26_85_42_16_12_9_34_28_43_66_94_60_92_76_58_95_34_40_65_74_91_15_55_37_38_56_18_29_4_96_91_62_25_32_91_76_5_80_56_93_27_21_91_39_66_84_2_1_22_39_10_43_74_82_30_93_41_8_95_58_44_52_27_35_97_11_51_88_68_41_92_90_72_27_13_55_33_16_67_100,1,0.0,5.0
genes_22_90_68_45_6_24_63_32_0_83_56_31_0_75_98_76_32_78_43_22_86_25_48_7_18_32_34_39_96_95_50_54_71_51_19_30_45_49_9_60_18_38_84_64_61_21_66_8_90_94_62_33_36_90_5_3_55_13_67_96_26_32_43_77_8_53_14_56_49_94_56_42_100_17_57_99_81_69_56_66_33_34_92_68_63_89_58_69_22_42_85_55_50_65_16_30_59_32_100,3,0.0,5.0
genes_16_76_7_8_83_4_31_32_2_44_98_46_64_82_34_46_81_24_95_82_15_43_86_82_48_62_51_98_44_37_45_16_19_30_34_100_83_77_80_98_8_44_84_30_54_72_66_50_90_38_63_26_32_1_76_60_76_55_65_67_27_17_45_38_47_52_5_38_53_20_15_80_0_17_100_75_17_60_28_3_18_23_68_97_6_45_55_38_33_88_86_2_30_91_61_35_61_69_95,3,0.0,5.0
genes_64_96_39_13_12_85_65_43_82_38_55_41_67_73_2_84_67_80_92_79_82_77_66_87_15_19_32_50_60_46_51_30_90_21_95_67_15_27_81_15_13_36_37_82_58_57_25_52_38_56_63_25_47_15_5_64_0_71_93_56_90_0_34_68_89_5_14_38_53_91_31_70_2_28_100_0_13_64_57_92_30_92_51_79_23_98_55_36_25_40_67_22_44_16_53_33_51_65_35,1,0.0,5.0
genes_31_59_93_91_89_87_75_63_0_46_98_41_63_4_93_3_0_75_88_61_87_79_15_92_20_18_23_39_99_18_81_9_77_93_23_100_7_48_79_14_13_37_94_96_58_89_65_100_30_31_62_30_72_96_76_88_53_65_93_97_56_23_7_38_84_10_20_26_80_10_52_92_90_24_96_98_73_90_57_56_5_12_96_83_30_49_77_38_5_40_55_49_25_93_87_23_93_70_41,3,0.0,5.0
genes_28_98_7_13_88_5_78_84_35_50_24_46_65_68_34_83_18_1_19_22_82_32_48_100_19_26_4_45_73_36_49_38_23_59_66_44_88_62_89_20_84_41_26_22_87_21_59_17_88_13_62_33_32_9_0_1_71_15_41_97_32_26_47_37_20_4_20_30_15_7_48_40_85_55_19_9_6_60_24_16_33_86_70_41_26_26_100_33_33_36_61_60_11_26_61_15_65_64_99,1,0.0,5.0
genes_39_64_7_13_94_5_65_84_54_50_98_46_65_78_17_46_62_1_15_79_82_6_62_35_19_89_96_46_73_39_78_38_78_32_34_100_83_78_3_20_99_44_84_22_33_59_82_4_90_13_62_23_47_9_3_1_77_15_60_97_90_26_47_75_15_6_20_30_18_3_48_44_85_24_19_9_23_60_25_16_15_86_47_89_61_45_60_19_96_36_89_60_11_25_33_15_71_64_99,1,0.0,5.0
genes_44_85_69_9_94_86_75_34_55_43_99_41_98_78_86_46_84_73_74_94_9_0_46_80_15_33_18_48_65_39_96_24_28_30_84_99_42_68_5_15_8_37_97_30_75_64_65_56_42_94_66_28_32_7_52_15_76_15_12_100_30_62_33_79_84_52_1_20_11_7_74_36_61_79_26_42_12_16_55_100_24_43_92_43_30_46_72_39_33_36_59_76_30_21_81_33_27_0_27,1,0.0,5.0
genes_64_81_92_13_82_85_31_84_81_44_55_35_5_70_2_84_67_24_92_79_85_6_86_82_20_57_23_46_60_40_45_30_90_55_34_100_83_27_3_15_13_41_84_30_75_21_62_100_38_16_67_25_47_15_5_3_77_86_6_61_31_0_46_68_84_52_5_46_53_21_36_86_96_17_100_75_17_74_27_73_96_66_51_97_73_45_59_17_68_36_52_45_30_20_61_37_84_91_35,1,0.0,5.0
genes_40_85_43_45_12_23_70_81_65_42_28_40_0_82_98_0_60_25_56_29_86_6_84_55_20_92_64_40_91_94_48_12_5_32_86_7_45_63_78_20_64_35_79_56_79_57_28_6_88_61_73_12_57_38_66_85_74_13_67_97_24_75_48_69_10_7_5_63_30_76_77_42_90_27_94_75_0_75_30_4_29_43_89_93_38_21_55_68_95_91_82_20_9_26_26_31_67_70_96,2,0.0,5.0
genes_57_86_62_4_29_7_71_45_26_44_15_32_5_73_22_38_67_71_92_88_80_47_43_21_83_90_41_43_73_40_45_11_61_18_95_55_33_60_20_55_73_51_100_62_84_55_32_100_30_87_66_66_28_73_66_85_72_65_47_92_26_19_40_63_24_13_0_48_24_100_37_70_92_34_38_85_74_16_55_100_23_11_54_40_5_54_55_38_64_49_85_60_35_89_78_31_75_0_36,1,0.0,5.0
genes_83_86_69_38_18_24_28_10_87_39_55_77_4_70_90_6_91_39_52_79_85_0_48_55_19_33_23_42_19_68_49_45_73_60_70_100_83_30_93_18_13_42_26_28_79_91_27_22_62_56_68_19_60_1_73_3_84_13_67_94_30_21_0_12_83_2_68_51_19_55_15_28_87_31_52_46_0_13_53_16_5_7_99_96_59_18_20_19_33_48_52_86_11_24_48_37_63_27_13,3,0.0,5.0
genes_27_60_39_27_9_86_67_28_84_58_98_41_68_76_93_14_88_74_96_93_80_77_16_50_7_19_32_46_67_46_78_1_78_21_95_100_45_68_85_9_13_50_37_35_76_17_25_52_30_56_89_51_72_95_9_20_0_56_90_57_95_59_40_74_46_11_80_60_20_10_34_94_2_30_90_0_23_64_37_99_56_47_48_51_28_94_72_99_25_40_67_49_44_40_33_33_51_65_25,1,0.0,5.0
genes_27_96_39_4_30_7_67_43_93_59_98_32_70_97_93_9_88_80_57_90_80_47_66_92_15_22_23_46_73_40_45_92_90_7_91_55_40_30_20_64_13_36_37_85_58_57_25_100_35_13_63_43_67_95_83_83_0_69_93_57_95_39_42_70_46_9_80_20_100_5_15_70_2_30_100_83_7_69_55_92_23_9_88_82_28_94_55_38_25_91_52_60_44_40_48_33_75_65_99,2,0.0,5.0
genes_57_67_69_16_18_85_70_31_87_39_55_59_52_73_93_75_91_19_67_79_85_42_16_96_9_57_28_43_99_41_49_47_73_59_14_7_40_42_78_46_13_53_26_24_21_91_48_58_62_89_32_19_30_38_99_3_69_13_46_97_30_18_42_91_60_98_93_30_52_55_15_27_76_41_52_41_8_13_53_16_52_57_43_98_73_28_88_71_41_91_90_77_27_24_23_37_6_65_31,1,0.0,5.0
genes_84_86_4_32_83_88_68_45_79_43_53_32_67_73_93_5_77_74_74_90_52_26_46_90_11_23_23_40_67_41_45_30_90_11_53_55_9_66_79_61_16_55_84_22_64_69_30_9_92_56_67_25_62_74_41_15_0_47_72_79_32_44_50_74_84_5_40_18_53_100_75_38_0_30_90_98_73_16_15_68_18_94_90_4_73_46_72_38_33_15_52_52_35_69_29_31_29_70_41,1,0.0,5.0
genes_22_81_39_38_82_0_73_32_81_38_55_35_64_73_2_74_72_41_0_79_50_22_13_82_19_57_23_42_24_37_29_45_73_32_22_100_15_76_9_15_15_84_100_30_80_94_29_100_42_16_65_75_47_6_6_62_84_71_42_61_90_0_46_68_84_5_13_51_19_91_36_32_90_31_52_79_13_74_28_52_55_5_92_96_73_18_77_19_64_15_52_22_66_16_33_37_59_27_35,2,0.0,5.0
genes_25_77_93_13_61_6_81_31_4_44_96_88_67_71_37_4_21_78_2_13_52_25_46_97_93_57_30_46_96_36_48_58_77_58_32_76_83_53_80_46_84_59_81_33_87_71_81_98_37_89_98_25_28_7_10_79_5_16_72_74_26_76_40_77_85_5_95_57_12_100_80_42_85_33_43_30_73_66_31_100_52_10_92_94_71_49_85_36_23_55_59_34_83_65_29_76_4_0_37,1,0.0,5.0
genes_64_55_0_45_89_83_71_88_55_40_48_88_64_73_92_12_77_78_12_84_52_21_46_87_96_58_24_81_43_41_43_27_62_23_53_12_9_61_47_64_8_37_42_85_57_66_30_96_92_38_62_25_72_38_76_86_58_13_93_66_32_39_67_64_82_5_6_28_37_100_74_47_62_31_50_98_7_11_70_56_49_94_92_100_30_11_77_36_2_40_59_52_87_28_48_33_14_70_44,3,0.0,5.0
genes_34_59_5_91_89_87_96_63_0_50_98_88_68_0_85_6_24_73_74_60_87_79_29_92_15_18_66_39_44_85_96_48_23_54_23_49_92_48_94_6_64_37_97_96_7_17_65_86_90_31_70_67_50_14_76_1_53_23_63_96_56_59_43_38_72_53_20_60_53_17_49_93_76_14_96_35_27_97_57_100_40_12_81_73_64_49_72_71_8_88_88_49_96_93_51_48_4_32_41,1,0.0,5.0
genes_23_81_88_91_89_82_83_39_28_44_93_88_17_0_48_3_24_73_94_35_95_47_26_92_17_22_19_20_44_18_44_49_28_65_31_50_92_48_94_14_31_37_97_92_81_21_83_100_55_54_63_61_93_78_5_81_76_65_62_97_56_24_28_38_72_10_6_61_0_98_52_92_89_26_96_14_77_60_31_72_5_13_96_50_63_49_58_38_54_92_88_60_96_25_82_33_4_32_41,1,0.0,5.0
genes_19_78_67_17_18_86_83_55_4_62_54_67_0_70_34_72_84_19_53_83_82_50_43_82_10_27_30_43_91_79_71_92_74_59_19_100_40_60_81_18_13_56_37_72_7_67_29_100_84_80_34_28_49_90_0_0_74_12_62_97_21_23_40_74_53_12_5_19_13_10_65_86_85_87_89_39_8_71_58_73_40_23_89_97_63_51_100_42_33_66_90_34_36_94_24_31_62_70_32,1,0.0,5.0
genes_57_86_39_5_18_68_73_30_2_44_98_51_0_71_45_74_94_71_0_93_88_44_43_82_23_90_52_37_19_88_29_14_73_32_38_100_92_60_3_55_73_51_100_64_82_30_82_22_33_31_66_66_60_6_66_2_72_39_47_63_26_21_40_53_24_91_21_56_19_100_92_4_92_27_38_0_8_28_33_100_51_7_88_51_59_21_63_19_7_48_88_22_35_94_53_37_83_27_13,2,0.0,5.0
genes_27_76_9_35_93_0_88_32_0_40_95_54_0_82_2_30_71_11_94_90_96_97_30_87_10_25_56_98_87_33_40_4_28_30_49_100_31_65_80_98_21_49_97_63_58_72_24_97_12_38_66_21_27_1_76_0_76_65_65_71_89_23_67_70_53_53_86_38_53_20_65_66_0_34_12_83_81_60_28_3_40_51_91_93_63_94_58_34_2_88_86_55_30_23_82_73_97_70_30,5,0.0,5.0
genes_46_63_0_33_18_88_80_33_87_35_55_51_0_69_93_91_91_16_95_45_86_0_58_87_19_92_23_84_95_36_61_27_39_56_49_100_45_61_93_64_13_34_87_80_58_57_28_3_86_31_74_19_72_1_76_83_47_23_58_64_54_43_67_64_85_9_6_32_34_10_45_92_14_33_50_46_7_49_53_56_49_45_92_37_30_89_77_38_2_91_55_48_24_40_45_33_54_65_40,1,0.0,5.0
genes_39_63_68_32_78_86_78_50_55_62_97_54_5_82_34_46_78_1_96_93_86_6_46_92_13_26_56_50_95_40_62_47_23_33_37_100_40_60_80_20_84_51_96_22_50_73_34_95_30_94_42_9_32_51_3_15_77_70_61_62_27_26_47_94_53_6_20_30_50_7_48_94_85_30_12_36_6_16_25_16_18_86_3_22_7_45_72_17_8_49_52_76_39_25_45_30_71_67_99,2,0.0,5.0
genes_27_97_93_17_8_23_80_87_0_38_57_1_1_74_98_7_71_29_96_51_57_21_81_82_84_36_56_46_76_36_54_45_28_32_31_100_13_66_9_18_23_43_100_96_57_94_56_61_41_89_66_25_98_14_74_1_86_13_65_86_26_25_38_75_78_7_5_60_19_83_52_61_87_31_12_36_18_95_58_28_5_10_92_93_63_45_55_14_96_91_90_29_30_91_90_15_29_36_34,1,0.0,5.0
genes_19_93_0_27_12_27_78_87_93_38_93_24_1_74_96_5_0_78_58_31_82_77_65_87_15_19_32_47_93_46_48_92_69_21_48_67_45_70_82_60_21_56_37_74_58_60_48_52_91_56_63_38_72_14_74_79_86_25_62_97_26_21_50_38_24_5_8_55_100_10_15_92_62_28_100_36_7_64_35_3_56_89_80_28_28_94_55_63_25_40_67_48_28_66_14_57_51_65_29,1,0.0,5.0
genes_28_71_93_17_7_83_71_29_55_63_53_88_29_95_94_5_8_74_12_22_52_40_46_95_12_62_1_39_99_90_78_45_72_56_34_100_7_66_37_60_11_87_94_51_52_72_30_6_38_56_62_61_62_96_55_88_82_11_65_30_33_94_50_77_76_5_70_60_19_17_72_89_90_31_43_100_85_16_70_66_33_94_90_93_61_46_58_41_33_14_55_52_43_69_53_25_19_70_100,2,0.0,5.0
genes_84_86_7_27_83_87_68_45_8_60_98_84_29_73_86_5_88_82_2_84_56_22_46_93_36_23_58_50_67_34_74_30_90_32_49_48_13_65_32_60_11_55_84_47_75_71_33_52_89_13_67_25_47_15_41_57_77_13_69_79_0_88_40_70_84_12_55_56_53_100_37_70_0_30_90_83_73_73_28_58_60_47_92_4_73_46_72_38_62_93_52_21_97_26_4_23_27_67_84,1,0.0,5.0
genes_44_89_95_35_40_0_64_40_73_51_55_100_0_69_93_5_71_78_91_22_83_97_4_7_20_25_24_46_85_38_50_97_2_30_18_100_84_65_9_51_8_51_84_63_52_98_47_10_13_94_97_33_36_14_65_0_88_74_62_91_26_44_40_70_53_53_20_17_49_12_80_38_66_54_12_98_81_99_35_3_40_37_29_93_93_94_55_38_37_55_86_55_29_23_47_73_56_0_96,2,0.0,5.0
genes_19_89_13_39_18_7_69_31_0_50_20_51_78_75_92_78_98_9_97_90_82_47_43_87_10_56_19_46_77_40_44_48_54_63_53_99_65_68_9_15_11_44_100_64_28_91_66_4_30_54_65_22_28_90_65_3_24_37_93_90_22_28_40_73_84_8_1_20_35_98_49_66_89_52_90_14_5_95_24_66_33_35_3_4_4_45_72_38_54_90_99_60_35_89_75_54_32_67_32,1,0.0,5.0
genes_83_63_51_16_18_27_70_43_87_40_100_54_57_70_6_80_91_39_96_79_73_0_50_87_11_27_14_37_96_90_45_10_23_55_70_7_15_42_3_15_13_46_83_81_28_70_27_17_57_56_64_19_38_94_99_3_54_13_58_94_30_14_0_63_83_5_17_30_81_97_15_86_61_55_21_42_69_74_53_16_5_62_99_98_72_26_20_38_33_91_90_25_28_29_49_41_23_36_31,3,0.0,5.0
genes_32_60_5_32_9_86_65_28_84_35_99_51_64_76_17_14_73_73_96_97_80_22_16_50_7_98_28_50_67_86_78_1_83_32_53_100_39_55_79_89_11_51_100_35_76_17_65_4_30_53_89_54_47_10_9_20_4_56_90_64_90_59_40_74_87_20_92_60_20_100_34_94_85_30_90_36_23_21_29_100_23_47_48_47_77_0_71_99_31_87_52_49_39_26_33_26_78_65_25,2,0.0,5.0
genes_83_76_7_69_83_7_69_84_55_42_98_32_5_71_93_89_71_30_91_79_82_47_28_100_7_29_53_48_76_40_61_11_90_11_38_100_42_30_20_62_7_62_76_25_58_55_32_100_72_88_64_21_47_73_41_85_16_13_52_92_26_75_45_75_77_9_5_25_53_93_74_70_90_30_100_83_74_95_55_56_23_9_92_97_73_98_55_30_93_79_52_45_40_91_78_38_16_0_32,2,0.0,5.0
genes_44_86_7_6_29_23_64_40_26_51_98_32_5_73_93_9_67_41_78_85_85_50_80_7_20_36_24_100_73_40_45_11_90_7_38_52_84_30_81_64_13_19_80_86_75_99_47_100_85_94_61_20_36_73_41_83_88_62_65_95_26_44_46_68_86_10_0_41_53_93_80_70_87_54_57_79_29_16_35_60_23_8_23_40_61_71_55_38_64_91_86_63_26_23_47_31_19_0_36,2,0.0,5.0
genes_28_64_69_17_83_11_64_82_0_98_24_20_50_68_93_79_94_74_32_22_78_26_48_55_59_53_41_45_90_54_0_92_72_13_71_85_13_62_80_8_9_51_25_30_87_95_66_100_62_48_76_10_55_34_0_34_71_99_54_66_58_75_2_73_10_9_82_30_34_63_31_69_94_59_100_0_8_85_16_4_33_95_88_94_63_26_100_38_8_86_59_82_42_26_94_31_65_69_96,3,0.0,5.0
genes_84_90_7_32_6_86_68_45_5_43_98_32_67_73_87_5_32_77_96_90_82_25_41_90_20_32_23_39_96_36_45_52_91_32_19_55_40_49_79_60_15_55_83_47_61_71_29_4_90_13_67_25_47_15_66_83_35_8_61_79_27_18_40_77_53_55_40_56_49_96_84_38_0_57_57_83_81_69_31_35_29_47_94_68_70_18_58_38_22_55_52_54_39_65_16_31_59_67_27,1,0.0,5.0
genes_39_63_89_27_80_24_70_12_35_83_98_84_4_68_97_42_100_39_57_21_52_46_45_93_56_22_10_43_66_34_71_54_75_30_70_48_13_61_89_8_29_37_94_70_64_67_66_52_13_56_32_33_55_38_99_3_60_13_65_64_25_75_46_79_72_0_6_55_81_17_71_70_3_33_34_30_70_13_53_8_55_91_92_93_68_89_15_69_62_89_91_86_39_26_4_23_65_70_96,1,0.0,5.0
genes_11_60_3_32_94_85_78_90_24_38_55_46_67_78_68_9_32_73_39_31_82_43_28_92_83_6_24_41_96_36_58_47_28_51_16_99_9_48_80_64_8_38_83_66_58_64_30_91_38_89_98_25_93_38_76_87_76_8_63_100_30_19_28_41_24_5_9_55_49_7_74_92_58_54_24_27_12_14_55_3_0_56_79_90_30_89_55_27_39_55_65_49_30_21_61_31_19_0_29,2,0.0,5.0
genes_64_69_68_45_39_23_67_4_24_30_56_28_4_70_98_8_72_39_46_47_86_45_15_64_20_27_32_46_71_95_61_24_71_48_20_30_45_63_33_8_13_38_98_91_64_21_59_52_88_38_62_33_55_96_99_3_57_13_67_96_33_24_38_69_8_53_14_30_7_63_56_90_89_55_50_46_0_83_53_66_59_12_94_98_64_56_15_69_33_41_85_22_30_19_53_29_70_31_36,1,0.0,5.0
genes_19_53_4_17_83_24_71_88_73_32_53_6_29_74_54_12_77_74_88_84_57_77_15_88_12_62_1_19_67_41_82_50_76_77_23_7_9_49_80_61_64_37_76_22_64_66_30_56_84_56_62_25_62_43_57_78_0_13_65_66_33_44_51_95_25_5_14_18_34_10_74_66_4_31_51_100_6_73_70_100_33_94_90_73_73_94_58_36_33_92_59_52_35_70_14_30_19_32_41,2,0.0,5.0
genes_19_60_5_4_18_87_65_39_84_44_99_88_64_0_17_7_96_74_97_93_95_22_16_50_17_29_28_20_44_40_78_1_78_65_56_100_27_55_80_51_11_50_91_35_45_41_65_4_57_54_63_51_93_78_9_81_0_60_90_64_44_59_29_38_36_10_92_60_20_100_19_97_82_31_90_36_76_60_33_100_5_37_88_47_63_0_72_99_31_87_95_49_39_25_33_33_75_65_32,1,0.0,5.0
genes_32_60_8_4_9_81_80_39_26_44_100_51_17_81_17_7_69_6_96_93_80_47_26_92_20_29_19_50_44_89_78_54_70_65_31_100_39_30_94_89_31_51_100_96_76_17_61_100_30_56_89_61_93_10_5_20_76_41_62_64_44_59_28_74_87_10_92_37_20_100_34_92_85_30_96_36_26_55_36_15_5_47_88_47_63_28_58_30_72_88_97_49_34_26_75_33_71_71_25,2,0.0,5.0
genes_44_57_5_9_6_23_79_57_0_51_94_100_44_100_93_54_20_78_91_52_77_5_32_87_20_23_24_98_82_36_50_14_2_54_35_100_84_68_45_51_14_50_80_91_59_62_30_52_75_95_100_99_36_79_81_5_76_62_65_70_23_44_13_70_58_52_20_20_45_7_80_42_90_55_57_39_29_63_56_7_24_54_23_1_61_94_76_27_22_55_86_16_26_91_44_23_15_0_36,1,0.0,5.0
genes_83_90_7_45_83_24_78_32_54_11_97_46_4_82_34_46_72_0_43_79_86_6_28_95_18_27_34_46_66_40_64_13_71_32_34_100_83_63_80_20_13_38_93_22_64_75_27_0_88_38_62_9_32_96_5_3_55_13_60_100_31_26_39_69_8_53_20_52_18_63_48_69_77_24_19_9_76_83_53_49_18_86_87_89_60_89_11_17_96_36_85_22_11_90_48_15_65_64_100,1,0.0,5.0
genes_19_97_29_32_90_86_75_87_55_43_98_35_67_73_69_1_32_74_74_31_87_43_46_80_88_38_86_43_96_36_96_48_69_34_84_27_9_68_78_15_9_56_83_35_11_67_65_0_38_94_98_51_93_7_76_57_0_8_63_97_30_62_38_79_24_6_10_55_6_49_80_92_58_54_90_37_27_16_31_3_53_10_3_90_68_49_72_39_12_57_59_52_39_91_82_31_19_71_29,1,0.0,5.0
genes_55_77_93_17_87_24_81_89_4_38_51_27_4_69_37_9_84_19_58_83_81_45_49_83_93_33_30_43_91_41_71_47_67_59_32_76_83_53_80_64_13_59_83_50_61_71_81_100_90_80_33_25_75_7_14_2_5_12_71_77_21_76_28_63_84_5_5_46_7_100_15_86_2_17_51_30_8_69_36_73_5_10_92_93_63_26_88_65_33_92_90_49_83_24_82_31_5_0_29,3,0.0,5.0
genes_19_63_89_27_12_6_85_36_8_60_74_88_1_74_93_46_88_19_2_79_52_21_46_93_56_22_58_43_63_34_74_54_72_23_49_47_13_51_81_46_14_86_81_33_20_70_33_52_89_89_32_44_92_7_46_57_77_13_76_64_25_88_40_95_72_49_6_55_44_100_71_70_6_31_43_45_73_16_52_100_52_94_92_93_73_49_55_36_62_93_59_34_38_65_29_23_19_65_37,1,0.0,5.0
genes_35_59_5_27_78_84_71_59_55_56_57_88_41_73_93_45_19_22_1_80_77_5_18_93_87_23_49_50_82_90_58_14_81_33_18_48_11_77_45_8_17_36_84_94_54_62_66_100_75_61_62_99_60_83_50_88_6_65_77_70_28_19_40_66_58_52_6_38_71_100_71_42_26_31_100_39_17_16_56_3_24_54_6_93_73_45_56_30_9_92_86_20_30_91_44_72_26_44_98,1,0.0,5.0
genes_5_59_80_22_12_6_83_85_4_38_33_35_6_71_93_8_81_19_2_79_92_25_13_97_15_57_85_87_41_74_44_52_72_59_48_100_13_49_76_46_16_87_77_64_87_68_29_17_72_89_57_25_28_92_41_83_84_8_76_78_71_19_42_81_84_49_95_18_20_100_80_65_100_55_43_81_96_16_35_100_52_91_92_4_73_18_70_36_57_88_94_47_35_70_29_63_27_0_37,1,0.0,5.0
genes_64_21_84_32_93_0_83_32_55_34_64_88_64_89_2_2_25_19_95_90_96_43_89_92_48_62_24_98_55_75_40_27_19_30_31_48_31_48_51_22_21_55_97_35_49_72_66_92_93_38_63_21_32_78_76_60_77_11_65_71_89_17_43_81_47_50_61_46_19_83_51_70_0_34_50_48_27_60_46_100_57_51_38_43_6_92_62_38_8_87_56_2_30_25_47_60_71_69_30,0,0.0,0.0
genes_55_73_0_17_18_24_83_89_4_38_92_38_3_66_34_46_81_19_58_22_85_49_29_77_57_34_30_43_89_79_54_12_2_61_36_74_7_72_83_41_13_41_84_33_87_72_29_100_13_53_34_33_29_7_41_2_5_60_72_97_26_97_45_63_84_12_20_18_44_66_46_83_7_17_34_39_75_71_58_68_55_35_89_43_63_18_11_38_33_14_90_54_26_21_82_23_27_0_92,0,0.0,0.0
genes_41_59_80_91_76_29_76_32_19_24_92_33_0_87_93_8_25_84_81_22_77_24_46_87_57_31_49_91_91_14_54_14_82_54_35_100_65_59_3_61_11_40_81_91_56_17_81_2_13_53_67_72_29_78_0_93_5_57_72_78_27_19_45_70_53_53_14_20_44_97_46_74_96_34_51_0_0_16_72_8_57_56_69_97_61_19_16_36_64_14_86_54_47_77_47_70_30_0_97,0,0.0,0.0
