Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_100_8_54_17_23_82_54_23_41_11_17_79_58_84_58_82_10_84_70_17_37_14_89_65_78_100_24_81_16_35_61_35_10_79_0_93_2_50_90_11_45_46_10_87_37_38_1_44_43_46_36_32_0_52_85_98_23_50_64_94_12_43_84_44_97_61_95_88_24_96_47_35_21_40_40_60_90_46_93_75_18_73_1_88_81_30_22_31_31_47_52_88_46_72_37_79_10_43_81,1,0.0,5.0
genes_100_16_94_30_40_22_20_24_82_75_96_78_4_62_46_40_97_66_78_21_28_14_58_67_78_20_28_63_18_51_56_17_27_43_0_88_0_31_37_8_79_56_7_87_33_27_77_25_87_40_76_2_24_82_56_58_39_48_47_94_16_29_19_18_43_0_100_70_81_95_60_7_26_30_17_6_34_92_50_18_24_73_68_90_77_25_21_97_25_9_94_89_39_74_74_76_25_8_70,1,0.0,5.0
genes_100_8_55_52_47_18_20_23_60_72_92_83_8_84_46_57_54_83_93_21_25_82_0_5_45_24_24_35_14_51_56_18_67_43_12_41_2_26_37_95_82_49_10_87_100_28_18_27_87_78_61_94_25_7_34_53_25_73_85_94_16_82_19_40_43_53_96_90_21_96_60_92_67_66_53_57_34_85_39_11_24_20_86_90_73_64_21_97_93_7_94_20_44_29_73_75_99_4_34,1,0.0,5.0
genes_61_3_69_44_53_12_96_32_85_70_91_4_3_26_24_37_22_64_82_17_37_80_11_100_9_64_61_8_32_91_36_97_45_84_79_42_73_40_72_60_80_53_93_82_28_6_23_27_86_39_51_28_0_26_82_79_23_41_29_92_60_43_47_95_66_4_90_99_70_94_94_15_22_40_92_57_46_24_0_15_27_12_69_92_74_69_81_20_17_95_5_47_2_30_90_77_10_37_78,5,0.0,5.0
genes_68_9_81_30_77_14_100_12_10_67_29_77_60_62_33_30_7_21_69_16_37_29_93_23_8_87_26_50_44_88_22_70_84_97_22_39_70_99_47_50_81_16_35_94_99_12_67_36_10_61_79_26_7_75_90_86_39_53_90_87_65_49_42_47_78_59_12_99_50_31_31_92_49_93_0_9_83_51_39_47_27_78_86_90_81_17_86_31_13_38_98_19_66_8_91_79_44_28_70,2,0.0,5.0
genes_74_5_54_17_26_51_55_17_85_81_25_77_5_87_41_87_47_95_84_34_37_9_89_52_78_63_28_63_21_39_61_35_48_79_21_88_81_84_90_60_45_53_70_87_75_45_1_29_87_46_36_10_4_83_56_98_97_58_55_96_12_48_33_65_60_0_95_90_12_100_51_38_21_33_6_55_34_25_93_41_35_73_0_56_64_30_76_31_31_92_38_18_43_51_37_79_36_43_74,2,0.0,5.0
genes_62_34_81_25_40_13_100_94_15_67_22_90_79_62_60_63_6_97_44_16_37_71_16_55_8_64_61_12_47_69_41_14_67_31_67_39_70_34_72_4_83_54_35_89_99_98_57_41_88_96_79_14_95_82_54_37_27_50_38_86_65_35_23_51_78_53_12_96_11_19_96_48_77_30_2_54_83_95_39_97_0_75_65_34_70_17_86_29_100_38_44_93_77_89_93_29_44_100_74,3,0.0,5.0
genes_100_78_75_19_50_13_54_5_86_67_25_7_69_29_56_84_54_14_51_18_22_46_61_97_22_23_24_47_87_53_64_97_67_92_12_41_82_59_47_2_85_49_66_82_78_34_69_66_87_93_34_32_30_83_32_92_39_73_27_91_43_39_29_95_94_12_51_86_31_98_30_100_89_22_95_33_85_58_39_72_18_0_43_100_83_18_26_90_87_100_99_94_44_39_28_72_14_62_83,4,0.0,5.0
genes_83_47_30_30_34_81_60_13_85_12_57_80_79_29_59_38_7_67_70_22_25_49_37_5_18_23_12_33_18_22_46_32_53_93_16_40_41_26_75_15_26_10_61_87_96_32_77_44_1_75_78_32_39_82_64_55_94_58_86_96_72_50_38_97_57_58_14_83_19_96_69_37_25_29_5_58_84_92_94_41_27_78_15_88_76_30_89_91_52_51_43_93_89_51_40_29_10_90_91,2,0.0,5.0
genes_100_84_57_21_40_14_100_15_89_70_25_90_55_30_54_63_2_100_53_21_22_17_89_59_27_24_2_8_14_85_47_28_52_91_32_86_2_77_75_44_22_54_66_87_34_63_77_8_56_48_36_96_50_78_34_49_66_58_86_95_88_40_40_43_90_60_67_40_86_38_100_66_77_35_7_39_20_95_11_25_25_75_5_48_17_24_22_10_21_100_60_37_58_66_85_75_87_76_77,1,0.0,5.0
genes_100_66_24_44_40_16_100_21_85_75_25_3_69_26_56_77_54_84_70_13_37_0_11_60_16_63_24_81_11_53_64_94_43_36_90_34_70_22_69_15_85_49_65_17_100_36_67_25_87_58_34_1_31_56_32_92_23_44_38_10_43_87_32_97_46_3_14_95_24_100_30_90_21_36_53_43_67_84_37_39_18_14_65_81_83_8_81_21_87_100_52_45_62_30_73_72_44_47_34,1,0.0,5.0
genes_100_8_40_12_35_12_99_23_89_80_88_4_48_84_65_37_54_83_93_15_38_18_73_51_71_29_24_3_18_51_60_35_67_40_2_42_2_84_22_0_90_49_71_17_33_28_73_27_87_78_53_36_4_7_34_11_39_73_48_26_99_60_7_95_70_4_90_90_21_22_59_92_67_66_49_60_64_8_76_23_27_18_1_90_33_67_26_35_93_87_94_20_39_8_74_75_95_37_34,2,0.0,5.0
genes_63_9_75_44_30_18_95_94_85_75_72_4_96_84_59_83_22_64_48_16_35_68_6_98_67_64_65_39_32_88_66_10_57_36_12_42_52_81_72_62_9_53_98_17_34_38_57_96_87_70_36_12_0_2_10_79_7_53_38_92_100_39_47_97_77_53_90_99_86_94_96_28_77_33_92_57_67_7_38_97_17_12_65_34_83_69_18_30_99_51_91_27_60_30_73_29_51_37_95,1,0.0,5.0
genes_64_11_61_44_31_16_100_33_83_75_27_3_61_26_24_77_21_39_48_16_27_98_19_66_27_63_64_14_14_56_79_12_86_31_60_34_70_22_47_63_13_51_66_44_100_28_1_30_98_79_83_1_31_7_82_0_36_59_38_95_99_87_19_94_70_9_27_94_81_81_19_3_21_35_37_60_67_77_86_75_53_47_19_81_72_24_25_21_97_100_51_98_31_29_42_75_91_4_21,2,0.0,5.0
genes_98_84_81_33_53_18_86_5_89_18_80_16_6_62_51_37_28_22_80_15_37_71_16_67_6_64_61_18_44_69_56_11_43_88_67_41_93_30_22_4_81_57_35_87_75_80_69_41_82_49_41_64_4_75_32_98_23_50_42_28_65_35_23_42_78_93_96_99_42_31_30_28_22_37_2_44_69_51_93_48_18_40_73_41_74_17_18_29_43_4_99_38_77_89_91_34_44_25_62,1,0.0,5.0
genes_100_43_54_30_30_46_99_18_85_81_88_80_4_86_46_63_26_39_39_57_38_13_82_29_78_88_28_63_43_82_40_69_98_28_20_41_81_17_41_2_49_56_66_91_75_38_27_44_87_49_50_51_90_78_56_71_15_54_50_94_100_27_24_43_60_63_4_95_33_83_59_66_21_33_6_55_63_80_93_70_14_73_70_56_64_47_61_90_92_92_47_52_81_21_8_79_37_66_62,1,0.0,5.0
genes_96_33_75_19_50_10_100_55_91_74_98_3_8_93_24_83_6_97_51_18_22_84_39_97_22_4_5_47_87_48_47_32_67_60_79_99_2_30_44_2_81_53_66_97_78_76_71_27_43_76_4_11_4_54_26_0_97_8_98_94_14_39_29_47_94_12_51_99_16_96_21_100_100_25_52_60_85_95_11_92_27_75_69_100_82_18_29_36_32_14_99_38_62_43_32_92_92_62_83,3,0.0,5.0
genes_98_12_92_25_51_14_100_32_85_61_98_69_4_29_25_33_22_13_43_31_22_48_58_97_67_4_28_47_84_51_44_12_82_92_62_99_62_56_72_3_81_53_82_90_92_76_0_27_10_23_29_9_30_9_32_63_95_9_59_54_98_45_7_43_86_12_92_82_31_97_21_5_71_22_33_44_85_59_11_92_34_75_46_100_67_34_26_36_20_100_41_38_49_41_32_81_14_4_83,1,0.0,5.0
genes_68_19_7_28_47_14_98_12_43_67_88_80_48_26_26_81_22_35_43_21_18_18_93_97_71_7_26_16_38_88_22_69_82_40_33_42_57_99_22_0_77_16_63_91_15_46_74_30_87_27_76_36_7_67_27_14_39_58_25_28_99_44_42_77_84_4_90_83_50_40_96_92_34_66_49_43_20_47_7_23_27_15_86_90_81_20_76_30_13_87_64_85_46_8_4_75_34_37_74,2,0.0,5.0
genes_55_16_53_25_28_10_96_27_81_43_70_90_65_84_86_83_7_58_44_30_48_14_58_28_30_63_63_10_6_88_60_8_43_36_99_40_61_56_72_20_25_53_65_93_100_44_77_23_43_49_4_92_1_87_89_68_39_52_86_84_12_52_41_12_86_55_72_44_16_95_76_84_22_37_52_47_64_57_15_29_26_75_47_48_72_15_16_17_34_92_41_21_66_15_37_19_10_100_26,1,0.0,5.0
genes_64_9_81_30_99_18_100_12_15_67_83_77_60_62_26_63_28_83_37_12_37_71_34_67_9_59_61_42_44_88_80_10_66_88_10_39_70_30_73_63_81_55_38_87_100_7_59_41_10_61_83_30_4_58_54_86_27_50_38_36_65_31_23_39_78_93_12_83_77_70_96_94_49_66_33_52_82_53_39_27_0_15_69_86_70_17_86_29_100_38_98_19_82_72_11_75_34_30_62,1,0.0,5.0
genes_57_11_60_3_53_43_98_12_36_75_92_0_55_33_51_57_9_100_78_13_27_34_60_5_22_82_28_63_14_61_60_12_29_64_82_88_59_24_57_92_10_56_5_97_94_58_66_25_87_61_37_38_25_6_56_86_99_50_80_97_11_87_25_39_86_0_14_93_16_94_15_3_26_44_7_43_83_85_50_14_26_73_46_56_77_32_21_15_25_92_81_16_38_53_74_81_24_0_78,1,0.0,5.0
genes_82_43_23_52_39_13_100_74_63_95_86_20_4_86_49_88_26_39_82_13_38_33_82_64_18_25_7_7_44_86_80_76_97_26_67_41_58_25_47_2_49_48_74_84_99_38_75_92_10_76_8_51_4_78_39_76_15_59_58_87_96_92_23_51_58_63_12_95_11_93_65_66_89_40_5_52_63_58_56_70_24_12_70_41_71_91_92_90_45_99_98_94_77_18_8_40_38_3_62,2,0.0,5.0
genes_100_83_70_25_39_44_7_23_87_67_22_94_79_62_60_87_6_96_84_34_37_13_63_55_78_63_24_12_96_69_41_35_21_79_60_4_2_34_90_19_83_54_72_89_58_28_0_23_43_96_36_71_5_85_83_37_18_58_32_86_17_52_33_65_71_53_51_96_11_21_14_35_21_37_92_60_90_95_11_41_35_75_65_49_71_15_25_30_32_7_99_93_46_51_37_29_95_43_69,2,0.0,5.0
genes_64_97_92_36_59_14_60_33_89_70_96_90_71_89_60_40_31_97_44_17_95_49_58_67_82_89_5_15_10_85_66_12_89_92_11_38_62_24_74_7_77_34_98_100_33_78_77_11_92_61_76_11_0_86_27_49_47_58_70_28_100_52_42_77_55_60_14_46_55_40_100_65_83_93_1_47_67_51_11_18_27_15_74_48_67_26_57_20_11_11_91_85_65_38_97_16_47_4_67,2,0.0,5.0
genes_100_5_54_20_38_16_54_5_85_67_30_81_4_29_46_37_9_57_70_34_42_15_82_60_78_82_28_55_43_53_56_92_43_31_0_88_81_59_67_15_77_56_71_17_75_34_69_26_87_40_35_20_0_56_93_71_23_73_38_91_43_38_37_43_60_3_20_95_24_81_59_100_89_29_95_57_69_58_93_14_24_14_43_41_64_27_27_38_92_100_99_94_39_29_73_72_37_66_30,1,0.0,5.0
genes_100_43_60_30_40_37_100_35_89_70_22_81_59_66_54_40_9_39_73_13_38_72_15_67_7_62_5_12_44_82_47_24_52_91_30_41_2_17_75_2_23_46_67_90_70_44_77_8_56_49_13_14_0_83_84_41_15_54_98_24_100_40_19_43_55_63_67_51_93_95_96_66_22_29_15_39_20_58_93_70_14_81_51_48_71_47_63_85_43_4_47_39_58_15_37_71_52_29_62,1,0.0,5.0
genes_93_37_97_30_50_74_100_27_11_66_98_7_8_83_24_35_17_84_79_17_22_46_58_97_45_4_26_10_13_86_44_12_15_8_12_34_67_26_92_11_77_51_45_44_100_76_5_27_93_65_81_11_30_80_34_58_98_41_47_73_99_26_35_100_43_16_14_88_80_93_47_92_100_21_53_6_89_87_50_18_74_21_1_100_82_24_21_98_65_100_52_25_16_39_32_77_14_66_78,1,0.0,5.0
genes_100_43_60_30_33_13_83_33_63_81_25_77_59_87_49_40_9_100_9_32_42_68_82_29_78_82_9_63_44_82_40_72_48_28_30_88_67_17_41_2_72_56_67_90_99_45_27_44_87_40_50_20_30_78_34_80_39_54_55_94_100_27_19_43_60_63_20_95_93_33_59_100_89_33_6_55_25_84_93_70_24_73_70_56_64_27_59_90_92_92_40_55_77_51_8_79_37_29_21,3,0.0,5.0
genes_64_97_61_30_53_86_95_33_87_63_29_0_60_39_26_63_22_83_48_12_30_80_19_66_26_63_61_13_32_88_79_10_86_88_60_56_67_30_36_63_81_67_66_87_29_46_71_27_94_79_19_30_1_2_50_77_43_59_92_36_99_30_39_53_80_53_96_83_76_81_22_94_21_63_5_52_20_74_39_75_0_15_19_88_69_34_86_31_97_80_47_98_66_72_11_75_91_4_92,1,0.0,5.0
genes_60_40_32_35_50_17_100_20_79_77_93_0_69_62_30_79_6_83_64_17_25_80_79_36_67_28_22_42_21_32_97_12_70_43_8_34_63_30_42_3_77_46_68_44_70_48_80_99_50_78_9_32_0_3_62_86_95_50_86_53_100_16_37_70_78_9_96_74_70_97_60_94_71_37_90_54_8_51_39_19_0_73_69_39_77_18_77_41_76_100_44_88_62_69_47_77_11_84_74,2,0.0,5.0
genes_100_84_81_33_53_14_83_5_87_67_80_16_11_62_26_37_7_85_37_20_33_17_93_60_11_59_54_16_15_88_56_10_67_88_26_44_93_30_73_63_81_53_66_87_29_46_71_27_94_75_83_64_0_58_32_98_39_48_43_36_65_38_19_42_70_53_96_90_81_93_53_94_21_66_33_87_86_58_93_27_0_40_69_92_15_34_18_20_13_4_47_38_58_30_23_77_34_25_90,1,0.0,5.0
genes_64_33_53_52_33_82_95_37_89_34_74_90_76_28_55_37_18_91_18_38_45_17_84_24_8_17_60_34_37_91_56_15_43_90_81_42_57_76_36_3_29_54_68_87_95_44_77_8_54_49_83_25_1_36_35_74_88_62_61_83_87_42_26_13_98_60_18_95_16_30_87_79_24_29_92_32_15_56_38_34_25_75_45_52_72_8_25_13_8_93_50_39_44_67_40_80_58_0_21,1,0.0,5.0
genes_61_14_69_25_40_82_100_78_90_70_92_90_6_31_24_37_2_95_64_17_38_17_16_55_78_64_61_12_32_33_55_97_21_97_79_86_59_42_75_60_78_54_4_79_90_99_23_8_4_49_7_25_6_3_82_10_89_41_26_96_21_43_81_47_70_53_96_38_70_95_22_28_83_72_89_25_15_24_11_34_30_75_65_55_74_68_25_13_8_100_5_93_66_67_90_72_43_34_78,1,0.0,5.0
genes_68_97_57_21_31_14_95_15_83_68_25_1_7_29_24_63_23_81_48_16_47_75_14_66_27_18_2_8_14_37_47_10_15_31_32_92_67_77_47_3_77_53_7_88_81_63_5_12_98_1_19_96_51_2_34_49_41_59_86_99_88_43_19_53_84_53_25_40_81_38_100_96_77_35_5_7_57_42_73_27_17_15_19_87_71_34_22_38_97_100_35_37_26_29_17_75_87_4_21,1,0.0,5.0
genes_60_40_55_30_47_17_20_84_87_63_92_4_7_31_30_63_9_100_66_21_25_13_67_5_45_82_61_61_16_35_56_20_67_43_13_88_72_30_38_2_80_56_67_44_100_9_27_27_87_40_81_1_0_26_54_58_98_55_85_100_100_55_1_40_43_9_14_99_81_22_58_94_21_37_53_57_8_85_39_19_0_73_35_56_77_18_86_41_96_100_94_49_39_69_75_77_11_62_78,1,0.0,5.0
genes_96_8_85_12_49_12_97_12_85_67_88_0_48_28_20_81_24_63_46_13_18_34_16_97_22_7_6_46_32_61_60_67_28_64_2_44_57_84_22_0_22_37_59_97_94_46_66_32_87_27_51_36_0_50_27_11_99_0_53_12_11_60_6_47_86_8_90_87_16_94_13_92_21_37_10_43_3_8_59_23_11_73_1_88_72_18_94_15_32_87_94_32_39_14_74_81_5_37_25,1,0.0,5.0
genes_100_78_24_33_38_10_54_27_86_67_30_95_69_25_56_83_24_84_70_13_37_14_53_55_30_78_60_55_18_53_61_30_43_26_0_91_61_31_67_15_85_47_65_17_100_34_69_23_43_49_34_95_30_9_84_92_23_58_38_95_17_47_37_95_46_8_25_95_20_100_76_48_49_29_95_35_69_2_39_72_18_75_40_48_72_8_25_90_34_15_41_93_66_15_73_72_55_84_34,1,0.0,5.0
genes_87_37_40_52_50_22_60_63_84_66_17_89_6_30_65_82_6_34_57_18_38_49_73_67_67_28_22_40_18_51_32_12_67_5_78_41_76_24_73_63_80_46_71_44_29_28_75_99_50_78_9_73_0_7_62_30_25_73_97_92_55_16_33_95_77_54_95_74_66_98_59_0_67_29_95_54_64_92_39_11_17_4_86_90_33_24_29_31_93_80_99_87_39_29_73_17_95_5_74,1,0.0,5.0
genes_66_43_40_16_53_19_100_49_87_67_93_76_64_31_82_85_7_65_75_4_42_16_79_58_48_63_24_81_60_35_61_10_82_31_27_46_0_30_81_15_75_53_70_90_35_71_66_30_7_54_34_38_30_17_39_93_97_36_78_90_61_43_38_43_57_5_25_95_20_11_17_63_89_79_5_57_25_49_97_72_9_59_48_16_81_35_94_27_92_48_47_94_64_69_32_78_48_29_74,1,0.0,5.0
genes_100_84_40_33_47_16_83_21_89_67_84_97_6_62_54_77_18_99_73_16_25_0_71_97_6_64_61_84_14_69_56_12_43_42_90_34_93_24_22_48_25_51_100_44_100_9_1_25_86_75_83_64_31_51_32_98_23_44_38_28_16_38_3_42_70_60_14_82_83_94_19_3_22_33_95_44_67_83_43_38_18_40_60_64_15_24_18_19_99_4_100_38_58_30_42_33_44_47_34,2,0.0,5.0
genes_97_7_6_80_50_78_29_17_84_81_85_81_95_82_47_72_9_77_39_34_46_21_82_38_27_15_0_63_43_35_29_12_24_31_63_51_81_84_65_95_77_27_10_51_75_33_27_28_87_40_39_20_47_6_58_68_43_48_55_99_62_48_19_55_84_0_20_90_33_81_59_78_25_35_6_6_62_42_93_42_24_84_93_56_65_27_26_38_91_88_40_94_43_51_81_79_37_66_79,4,0.0,5.0
genes_59_77_94_24_39_52_100_31_48_63_93_4_72_8_55_41_6_35_57_20_47_11_33_66_78_64_64_42_14_38_60_7_28_43_0_89_70_26_42_60_77_51_7_90_29_56_5_26_4_61_78_36_28_82_32_10_90_53_53_73_100_45_10_62_55_6_14_74_93_98_31_3_49_30_53_39_23_90_60_18_53_57_74_34_86_24_78_31_98_44_54_85_66_8_7_16_5_4_70,2,0.0,5.0
genes_87_35_97_21_77_73_100_23_5_67_88_81_63_84_91_40_25_84_49_30_25_23_58_38_8_63_26_38_18_88_60_12_52_36_79_94_0_7_72_11_25_10_68_92_81_44_79_44_1_47_72_25_1_80_39_49_39_41_86_84_99_29_16_100_85_55_74_45_84_93_84_96_22_66_47_45_74_80_73_18_22_21_80_88_72_15_22_40_56_92_86_19_75_69_41_29_10_100_16,3,0.0,5.0
genes_100_34_70_29_45_18_63_94_89_67_80_90_6_62_62_83_9_83_30_20_35_51_74_29_6_64_54_12_15_69_56_28_43_88_60_90_93_24_22_19_83_54_71_87_75_98_77_23_82_96_40_64_0_82_83_98_18_50_35_83_16_52_42_42_71_58_21_96_83_94_30_71_22_30_92_44_69_58_11_86_27_40_65_34_15_24_25_20_32_4_99_93_41_30_37_34_34_25_74,1,0.0,5.0
genes_64_97_60_19_7_13_60_35_63_72_29_94_79_29_60_41_26_39_73_21_38_49_15_44_78_88_5_11_10_64_66_12_89_35_41_41_62_56_72_5_77_34_98_90_90_38_77_11_89_49_1_51_90_78_83_75_8_58_32_28_100_52_23_77_80_60_4_46_90_93_19_5_89_29_1_52_63_58_14_23_14_81_70_48_62_34_63_90_30_38_94_54_77_90_97_16_52_29_62,1,0.0,5.0
genes_56_11_70_21_47_18_18_84_87_67_92_80_7_84_59_57_9_46_48_81_35_13_73_7_45_84_28_44_14_88_60_17_57_36_15_88_52_81_27_59_79_56_66_87_29_38_27_25_87_70_81_12_33_6_56_58_18_50_85_94_100_87_19_40_80_53_37_93_17_22_60_3_26_38_53_57_85_92_73_97_17_78_65_56_32_67_23_97_25_5_91_16_44_51_73_75_25_29_91,2,0.0,5.0
genes_93_14_69_30_53_10_96_26_90_68_98_7_8_95_24_37_18_13_73_17_38_80_11_97_2_64_61_8_14_33_38_97_43_84_12_11_64_42_91_2_77_37_86_44_95_99_5_40_4_40_81_11_16_3_82_10_88_41_59_78_57_43_35_95_43_53_96_79_70_96_27_28_83_40_88_44_48_90_0_87_8_14_1_100_74_40_21_20_32_100_5_21_49_39_90_74_14_66_78,2,0.0,5.0
genes_9_11_14_52_40_16_95_74_85_75_93_3_7_26_38_60_18_99_73_19_30_67_89_55_45_6_5_81_18_35_64_12_87_41_90_34_57_34_69_19_13_50_70_96_100_49_1_25_86_61_80_1_31_79_32_23_98_56_52_73_100_92_31_82_92_60_14_46_83_98_24_48_91_33_53_43_79_81_56_95_8_57_61_15_82_19_27_40_38_100_94_94_62_75_37_97_42_47_78,2,0.0,5.0
genes_59_9_81_13_53_13_19_66_15_65_89_68_60_62_33_77_6_99_80_15_37_11_16_24_8_88_64_42_14_88_41_12_67_43_89_34_70_30_47_60_77_51_51_37_99_56_59_26_10_49_79_32_28_82_54_86_27_48_90_73_100_17_42_39_84_5_12_74_93_31_98_3_71_37_2_69_83_92_50_48_0_73_68_34_70_24_86_32_98_38_54_85_66_51_42_70_17_30_62,0,0.0,0.0
genes_100_7_40_52_38_13_100_23_89_67_17_77_6_12_65_37_54_78_93_20_37_82_16_54_78_87_24_42_44_74_32_10_67_97_67_41_70_30_73_4_81_57_35_17_66_15_54_27_10_78_79_32_4_7_33_6_27_92_97_87_65_53_23_39_70_53_95_94_21_96_59_31_49_66_95_54_64_51_39_11_0_74_69_90_33_67_86_29_100_38_99_20_39_29_73_29_96_99_62,0,0.0,0.0
genes_83_84_94_30_53_18_100_71_15_15_96_90_60_62_26_40_28_16_47_16_37_71_58_67_8_86_9_38_44_88_80_42_27_94_67_39_0_31_47_4_26_57_35_87_99_27_77_30_1_61_76_2_4_75_79_49_27_46_92_87_100_35_10_18_78_59_100_99_55_95_96_7_49_37_2_50_83_51_46_18_0_73_69_41_70_18_86_91_20_38_91_89_66_74_91_76_44_25_70,0,0.0,0.0
genes_96_5_81_30_53_46_3_66_15_81_29_77_4_62_33_63_28_21_80_16_42_2_16_34_8_87_61_63_44_88_80_12_65_31_67_88_70_84_41_2_81_52_71_87_75_45_59_26_10_49_83_20_30_75_54_86_39_42_55_87_62_48_23_43_60_0_12_99_33_31_59_28_49_33_2_54_83_51_93_74_24_73_69_45_97_17_61_37_100_92_40_91_79_89_41_83_37_28_21,0,0.0,0.0
