Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_90_21_33_61_23_82_55_90_0_40_46_40_17_5_67_73_95_69_4_37_79_36_4_33_22_31_52_88_66_48_40_35_70_18_47_19_30_9_41_91_36_3_20_11_14_3_49_38_36_46_72_8_13_30_33_55_16_44_78_12_10_47_47_75_13_53_95_15_49_15_0_78_52_96_89_16_53_90_18_0_67_73_35_22_60_40_39_4_58_52_100_76_23_29_45_50_28_38_92,1,0.0,5.0
genes_4_51_53_51_7_45_24_72_41_54_86_63_56_21_86_73_65_27_95_5_30_45_21_20_19_5_80_73_20_72_38_29_57_13_48_57_61_6_59_50_28_27_9_46_65_5_7_77_36_7_91_50_70_40_28_42_19_45_18_84_75_9_45_52_50_14_29_98_49_81_83_74_46_61_74_43_48_21_90_75_22_64_47_28_57_99_50_87_0_22_93_44_26_68_97_38_23_52_22,1,0.0,5.0
genes_35_49_5_34_48_53_34_80_1_79_0_81_56_21_74_12_64_63_15_59_48_87_54_54_56_53_50_29_74_70_51_60_60_58_77_46_7_21_4_15_8_85_97_40_67_12_16_60_31_1_38_79_48_41_62_61_35_33_18_11_15_6_45_51_33_0_98_93_24_85_84_56_54_71_71_13_98_43_22_39_94_69_18_83_36_29_46_87_28_66_45_17_60_70_44_6_93_73_43,2,0.0,5.0
genes_7_90_2_57_0_87_22_20_41_65_44_83_16_16_69_19_54_53_73_65_37_64_11_24_90_75_69_30_68_48_38_15_58_54_20_17_7_27_5_27_74_30_75_67_67_50_12_13_71_71_32_100_1_35_28_46_32_9_70_80_35_7_100_43_89_100_97_6_41_10_82_5_92_81_35_11_50_95_18_90_91_69_41_30_36_39_100_68_28_79_6_76_51_24_35_14_19_51_90,1,0.0,5.0
genes_34_45_53_59_12_52_80_71_4_67_29_41_49_82_95_27_79_62_0_37_69_41_14_24_57_23_53_11_90_49_34_50_21_99_78_42_40_8_34_91_54_0_78_59_33_18_13_54_77_0_95_61_96_17_62_12_1_45_0_8_79_5_51_65_75_58_100_17_45_68_25_56_95_4_43_17_98_43_90_94_64_30_37_94_36_49_86_22_74_34_24_34_49_28_91_76_54_57_19,2,0.0,5.0
genes_42_66_5_98_18_18_66_81_6_65_28_45_3_93_83_30_72_70_0_9_86_57_11_24_26_0_9_82_83_100_9_50_26_62_20_21_26_10_7_91_52_51_71_65_74_87_13_25_34_88_91_61_77_39_65_20_42_45_18_8_79_12_82_80_48_52_19_11_44_81_0_67_44_97_8_81_26_100_21_73_54_78_80_91_38_100_43_39_5_72_6_28_52_83_92_42_20_23_19,1,0.0,5.0
genes_39_44_39_51_7_87_60_89_5_29_28_31_5_79_20_19_69_17_80_39_40_29_79_47_19_9_24_44_55_49_40_63_22_62_14_91_22_84_3_26_74_0_75_36_21_66_66_40_43_46_29_100_87_28_56_27_22_14_85_36_13_17_6_78_38_85_100_16_29_40_36_25_59_62_57_43_81_100_26_78_69_75_31_83_34_94_52_90_47_46_24_73_60_82_44_79_55_59_98,1,0.0,5.0
genes_90_70_6_100_48_76_34_71_1_80_0_33_96_17_89_65_64_21_87_4_48_40_50_54_56_94_78_66_97_70_48_6_60_58_60_47_7_8_11_91_8_58_9_52_67_26_5_60_38_16_38_79_50_75_90_21_35_27_75_11_15_63_97_85_87_0_98_21_34_82_90_33_86_96_20_23_98_88_24_77_94_69_1_43_52_29_46_83_47_71_57_10_24_76_44_15_46_51_43,1,0.0,5.0
genes_6_70_92_51_59_76_34_71_1_37_30_33_16_93_44_19_69_23_83_36_33_40_17_47_69_49_53_0_97_66_40_67_67_1_47_48_22_6_24_5_27_56_9_52_70_21_5_55_36_13_94_100_9_75_90_21_95_27_28_11_76_46_79_49_87_41_74_10_75_83_90_34_86_96_20_19_98_14_21_57_19_34_70_43_41_90_43_68_0_71_10_92_22_13_39_63_21_59_11,1,0.0,5.0
genes_2_44_95_51_59_41_55_81_1_36_28_84_5_93_70_73_64_63_83_36_33_78_14_67_16_92_53_0_43_0_37_11_86_84_61_48_25_20_41_16_8_28_75_85_37_42_66_25_52_37_11_100_91_41_63_41_87_11_34_8_41_46_11_53_56_4_83_10_50_83_84_57_21_96_78_4_84_9_14_62_61_75_70_89_41_65_49_85_28_46_37_0_60_74_35_35_91_59_38,2,0.0,5.0
genes_4_45_34_34_48_75_51_65_1_58_91_31_3_17_23_65_64_71_87_0_53_87_50_47_56_4_54_29_66_70_40_6_60_58_60_47_21_94_28_63_8_55_99_52_38_70_16_15_36_12_72_11_50_72_27_18_35_73_62_35_15_5_89_54_33_52_95_21_34_83_97_57_44_71_17_17_99_17_81_53_46_69_1_46_71_29_46_73_9_46_36_99_24_70_68_73_51_97_43,1,0.0,5.0
genes_46_68_53_59_57_82_75_64_0_87_31_43_56_32_59_63_11_62_14_34_69_44_85_68_69_89_53_76_20_22_100_31_23_52_25_19_39_22_30_81_22_100_15_11_86_18_10_54_73_67_95_54_87_27_30_44_9_14_0_75_27_58_85_47_38_4_12_13_10_84_49_67_49_81_31_6_6_54_90_23_47_77_73_26_36_98_46_90_56_40_24_0_61_28_0_76_68_43_92,2,0.0,5.0
genes_8_41_51_51_17_31_62_78_1_58_26_45_5_75_76_63_11_21_84_37_20_46_32_26_30_55_22_1_73_10_46_18_5_51_12_25_30_96_28_30_27_100_100_57_49_66_33_13_63_50_91_100_95_37_65_84_20_43_6_24_19_7_82_52_52_89_83_54_36_88_26_53_87_96_72_63_50_95_85_43_51_69_73_95_30_62_64_53_30_40_93_9_53_13_95_72_24_47_90,2,0.0,5.0
genes_6_57_95_48_59_87_34_100_52_37_45_87_17_12_40_14_66_23_77_36_79_78_50_75_50_62_50_71_66_66_44_5_91_7_61_19_22_22_7_27_36_56_70_85_83_49_82_43_36_83_95_100_67_40_63_41_86_38_45_13_45_12_88_51_56_69_83_94_54_83_0_60_21_18_56_39_28_56_14_57_15_73_70_89_38_77_49_68_28_85_45_76_29_16_46_63_67_59_25,1,0.0,5.0
genes_44_47_17_55_40_44_62_20_0_58_52_94_2_41_69_0_68_98_4_33_100_29_56_69_52_71_56_4_17_70_46_51_9_51_16_48_9_99_54_92_8_50_12_35_38_53_1_91_29_52_33_55_76_40_28_18_37_38_73_35_13_30_100_47_58_72_0_83_32_88_0_69_92_81_44_5_26_48_87_81_55_78_28_89_36_54_46_68_56_38_37_31_25_17_37_76_67_58_38,1,0.0,5.0
genes_7_49_5_59_3_31_55_20_4_54_78_63_3_21_60_12_54_27_34_5_68_59_14_47_66_2_50_76_21_13_35_59_22_61_34_17_7_87_56_12_30_54_97_37_74_7_19_73_41_63_97_84_17_43_31_47_12_31_6_4_86_55_45_54_58_100_40_94_36_31_84_67_53_61_71_13_94_69_23_75_33_86_18_89_100_33_90_87_28_30_89_34_60_68_46_6_21_97_22,2,0.0,5.0
genes_7_47_2_56_12_19_35_37_2_65_85_90_16_2_96_27_65_18_79_92_79_64_74_69_69_14_24_78_20_87_99_63_98_51_12_17_39_88_50_93_10_84_56_72_76_53_10_42_33_41_96_77_69_38_19_46_42_72_18_24_9_12_11_45_59_64_84_16_10_68_49_67_92_79_73_42_90_53_87_94_52_74_21_67_52_65_94_87_57_84_82_34_17_58_91_43_37_57_38,2,0.0,5.0
genes_34_71_53_54_12_19_66_20_0_87_32_43_4_32_98_27_64_62_80_5_77_44_83_10_69_36_41_76_20_49_100_28_25_51_78_22_22_22_50_23_27_100_15_59_86_18_10_54_73_67_95_100_100_38_33_44_0_43_6_75_79_15_41_65_75_80_10_23_1_64_49_67_96_12_69_6_76_56_90_94_33_30_70_94_36_65_46_87_72_34_24_0_22_29_91_11_51_90_17,2,0.0,5.0
genes_82_45_92_51_58_40_60_84_1_58_28_81_21_83_42_29_66_9_98_39_40_41_43_24_23_0_19_39_81_92_40_31_22_51_20_43_22_90_87_26_72_0_75_85_32_66_9_71_36_22_29_32_5_28_63_8_22_43_46_36_87_96_6_71_14_4_98_54_24_85_3_50_95_62_95_41_98_23_18_74_51_73_80_83_88_94_49_90_28_44_24_16_53_83_49_79_55_59_30,1,0.0,5.0
genes_6_49_13_24_49_87_51_80_1_57_4_45_96_100_0_73_66_23_60_36_38_74_50_79_69_36_53_0_84_66_8_58_82_46_56_20_22_22_43_61_6_56_70_86_74_7_16_54_33_39_68_96_71_40_63_86_13_32_18_8_10_6_79_47_35_27_98_90_75_86_0_54_20_63_39_4_26_14_21_73_18_76_70_83_31_90_49_68_28_16_10_9_25_16_35_59_95_72_31,2,0.0,5.0
genes_44_54_14_33_0_31_62_81_13_91_34_43_96_6_91_23_73_93_72_33_83_41_15_69_52_50_25_33_83_38_40_13_25_54_13_33_41_27_8_4_22_100_99_14_67_7_15_96_68_14_95_99_62_7_63_95_37_33_47_35_79_12_85_51_45_85_37_94_37_88_49_93_90_7_31_12_6_83_84_74_19_30_34_83_36_39_46_87_56_37_38_0_22_29_44_76_28_97_38,1,0.0,5.0
genes_82_49_32_51_56_72_23_17_1_29_93_81_5_83_92_7_63_63_98_9_37_66_43_8_89_0_67_11_16_97_40_63_25_51_20_48_70_80_20_67_55_92_100_85_31_50_54_1_36_42_95_32_5_95_40_49_85_40_46_12_38_75_19_75_52_76_90_54_1_27_0_51_55_17_73_16_90_50_48_34_52_75_80_91_57_75_49_50_69_44_74_19_31_24_94_74_21_38_30,2,0.0,5.0
genes_93_73_51_59_12_87_35_93_8_87_86_43_49_87_9_56_100_62_84_30_66_64_72_67_69_53_41_76_20_91_40_36_22_51_78_20_22_8_50_23_28_98_9_59_71_18_10_54_75_67_96_100_71_38_67_44_0_33_6_84_10_15_41_55_75_4_74_43_48_65_49_54_92_59_29_9_76_58_89_94_47_53_43_55_57_65_85_68_0_34_25_4_62_29_46_11_21_76_92,1,0.0,5.0
genes_7_44_51_34_23_41_56_98_1_75_0_81_36_63_23_54_64_60_82_92_47_90_50_95_69_97_22_32_16_38_46_63_55_9_34_89_21_90_3_88_74_0_75_14_90_18_4_18_32_46_32_80_13_36_56_67_15_43_6_22_23_58_86_51_48_0_53_94_49_96_97_27_61_14_68_6_49_100_18_56_33_86_47_83_61_80_41_90_64_45_93_28_60_68_44_79_23_59_29,1,0.0,5.0
genes_34_71_32_62_12_31_12_89_0_29_95_28_4_32_97_2_79_63_72_66_69_44_48_67_69_95_41_11_46_87_55_31_22_51_78_46_22_22_50_12_55_100_15_59_31_18_54_54_80_0_95_18_27_30_64_44_52_43_6_72_38_75_41_47_54_4_90_23_1_68_52_67_96_12_73_16_36_56_89_34_16_30_70_43_57_65_49_60_72_35_74_12_62_24_94_74_63_57_99,1,0.0,5.0
genes_91_71_15_50_18_27_62_23_0_63_31_43_91_41_22_19_38_27_1_31_26_83_83_10_27_71_40_4_81_66_43_51_28_22_49_14_68_22_50_84_8_100_78_77_38_3_19_95_71_52_32_99_100_38_63_68_11_10_89_10_79_58_48_51_75_80_98_83_35_68_0_2_92_7_32_6_6_48_21_84_68_76_34_94_36_65_46_68_47_76_37_0_25_29_91_14_98_57_89,2,0.0,5.0
genes_44_51_14_48_14_45_56_85_8_87_30_35_0_6_71_14_73_58_77_95_79_61_14_69_65_7_24_28_43_38_40_16_40_9_13_49_29_89_56_91_8_1_12_14_74_48_6_73_52_7_83_84_17_28_63_95_15_10_83_35_79_12_86_66_38_0_83_94_41_88_60_76_96_7_66_9_6_19_14_94_49_30_47_28_36_65_94_57_56_84_24_34_29_68_91_65_62_97_38,2,0.0,5.0
genes_82_71_14_34_12_45_34_86_32_65_36_90_2_35_60_23_73_58_77_87_36_44_81_71_69_33_84_33_43_54_36_63_25_51_61_49_52_22_56_81_28_25_12_14_49_98_6_46_73_41_95_99_67_28_63_95_15_11_18_28_100_12_40_66_58_81_35_94_54_80_94_76_54_8_78_5_84_83_14_94_15_89_31_28_36_59_58_87_66_30_24_37_22_74_46_76_24_97_38,1,0.0,5.0
genes_47_69_2_98_25_41_80_91_1_29_91_40_93_5_94_23_98_17_77_87_36_80_32_24_67_92_1_91_81_65_43_58_68_65_57_42_52_21_54_30_28_25_75_41_49_93_69_25_52_41_16_84_67_28_49_74_42_75_86_34_86_12_86_51_7_30_25_94_54_85_94_53_65_68_63_19_28_54_21_57_61_89_80_28_41_90_86_51_77_30_26_17_29_83_92_42_48_40_30,2,0.0,5.0
genes_44_70_17_58_40_18_80_81_1_58_49_37_2_13_54_7_71_98_83_69_30_80_1_69_52_12_1_74_22_70_40_58_9_62_16_48_25_22_56_91_8_79_78_14_67_93_6_99_36_71_89_100_78_40_63_89_32_70_84_35_23_27_100_42_7_25_35_10_77_85_0_76_65_10_60_5_28_100_21_44_49_77_80_37_41_90_49_13_56_45_45_34_21_17_92_43_50_95_28,3,0.0,5.0
genes_7_44_51_34_48_87_29_98_0_55_0_81_95_2_67_38_64_60_87_66_48_92_71_22_89_97_56_33_83_70_40_63_20_57_60_87_95_9_56_87_8_84_99_11_67_66_9_15_32_46_59_53_77_41_63_82_35_91_18_8_38_61_98_49_51_85_71_11_0_91_49_6_87_94_67_4_76_37_87_73_9_97_36_83_40_26_95_55_47_30_77_34_52_78_83_73_35_100_38,1,0.0,5.0
genes_22_59_5_98_5_40_80_20_41_58_52_63_19_14_63_19_11_93_16_40_76_45_14_78_52_15_15_73_43_72_53_35_8_51_48_14_7_26_59_91_36_49_9_11_74_5_7_13_36_28_39_30_70_23_28_67_37_48_49_88_33_62_96_52_50_76_74_98_12_81_0_92_28_61_72_12_48_16_90_32_14_59_36_90_56_92_45_89_37_22_93_0_22_38_44_42_31_73_30,3,0.0,5.0
genes_93_70_92_95_25_52_34_71_0_40_86_60_19_92_99_54_100_23_84_30_66_64_72_79_20_49_24_66_84_88_40_31_48_53_6_19_30_8_72_30_28_98_9_55_70_7_4_14_79_45_96_98_71_38_94_66_18_33_83_84_77_12_93_49_90_61_74_43_26_65_23_54_92_59_29_9_98_0_22_53_47_53_43_43_52_16_85_83_0_76_39_80_57_61_46_79_21_76_92,0,0.0,0.0
genes_47_75_41_50_12_75_35_3_5_56_32_42_14_14_54_45_64_70_75_37_69_63_47_47_69_12_41_76_20_49_40_18_55_51_21_48_22_22_56_91_8_100_86_11_71_25_82_8_75_72_95_100_12_27_67_44_0_21_6_13_95_19_48_47_75_4_78_81_1_68_0_67_94_81_31_6_26_56_89_97_45_31_70_83_36_90_49_61_47_34_24_0_62_29_30_42_67_57_92,0,0.0,0.0
genes_6_44_54_56_16_87_62_100_8_29_28_31_4_2_20_19_11_21_92_39_53_29_82_26_28_0_81_1_54_47_51_18_39_33_14_89_5_84_33_91_74_47_72_87_75_66_66_44_40_46_72_100_67_28_59_27_20_14_17_89_13_17_82_49_48_85_83_16_10_26_26_22_57_76_57_63_81_53_93_43_69_75_73_83_30_94_64_87_47_46_82_0_60_82_43_40_21_36_99,0,0.0,0.0
genes_3_68_92_50_7_31_29_84_5_62_28_83_16_79_20_37_69_17_82_42_40_57_71_26_32_0_22_1_73_93_40_18_36_62_20_26_7_90_39_26_29_0_75_36_29_62_9_71_63_53_91_100_87_28_61_9_87_45_17_91_24_17_82_78_11_4_8_97_29_81_3_76_92_76_76_63_98_95_20_74_51_79_73_83_30_62_42_94_83_46_23_92_64_13_40_40_21_47_98,0,0.0,0.0
genes_42_70_92_98_7_43_29_100_4_49_49_86_0_79_21_36_69_17_87_93_40_66_50_47_32_31_20_44_81_53_51_18_9_22_42_85_22_22_3_21_8_94_63_36_29_21_9_71_31_36_91_27_67_41_56_9_100_45_87_33_87_17_6_42_38_57_8_95_29_36_3_42_95_62_52_39_98_28_18_48_12_73_1_81_37_85_44_87_97_48_24_73_25_31_1_79_98_59_98,0,0.0,0.0
genes_90_54_87_98_56_40_80_84_1_58_52_83_0_14_17_19_11_17_82_40_40_76_50_78_52_0_19_44_75_46_40_51_8_62_43_26_22_80_3_91_32_49_58_36_32_66_13_13_43_25_39_27_62_28_59_23_14_70_85_88_90_17_100_78_12_4_82_97_12_85_3_94_29_64_76_39_48_100_18_74_66_73_31_53_34_92_49_90_47_37_39_0_15_83_44_42_55_76_30,0,0.0,0.0
