Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_44_24_84_52_97_90_54_36_26_6_56_68_51_69_98_1_46_52_0_43_76_29_44_84_51_24_52_89_21_49_39_34_61_25_58_97_34_95_34_9_77_50_49_39_26_85_30_97_28_48_72_22_23_99_34_79_14_85_25_21_74_38_59_68_95_8_94_34_96_100_82_78_34_100_2_56_81_58_29_19_71_96_42_45_68_19_15_16_36_93_88_47_46_34_75_54_54_67_45,1,0.0,5.0
genes_55_0_53_28_30_92_57_44_39_75_59_88_66_98_32_69_52_60_74_25_47_1_99_84_0_12_31_100_33_35_13_26_96_25_60_53_63_26_77_68_68_54_89_43_24_90_32_3_28_23_89_31_72_83_51_84_4_56_50_65_71_14_81_26_14_12_96_26_13_27_6_95_85_95_88_52_84_61_60_34_73_0_85_15_47_30_40_75_30_93_43_59_46_32_36_46_44_29_86,1,0.0,5.0
genes_66_0_76_15_32_31_57_40_95_75_99_18_66_5_97_90_33_60_74_25_42_0_13_67_23_12_31_100_25_19_66_26_96_87_60_97_58_67_71_70_90_97_89_99_24_95_37_3_25_55_89_31_38_83_51_82_4_56_48_7_71_14_81_26_14_12_96_26_13_27_7_95_85_97_72_52_84_61_61_9_98_0_87_84_8_30_100_71_33_96_43_55_99_58_36_46_44_29_54,2,0.0,5.0
genes_61_56_83_55_51_18_4_39_4_71_2_100_49_16_39_0_61_5_73_81_42_39_79_77_83_56_55_42_80_35_69_21_70_22_69_44_58_30_70_11_56_60_93_45_52_80_9_6_81_95_93_20_72_14_49_7_80_85_62_100_37_31_49_44_72_13_96_66_15_100_73_100_30_76_19_84_82_64_39_10_100_87_89_85_84_60_98_94_66_70_40_32_44_57_82_7_13_64_61,1,0.0,5.0
genes_37_56_59_54_37_74_50_8_28_24_57_23_60_16_38_41_11_81_68_28_50_5_82_65_26_0_5_39_84_40_77_21_71_96_68_93_2_45_6_3_74_49_89_40_85_51_43_4_31_58_69_36_37_95_100_22_84_100_52_34_50_54_76_44_62_4_95_51_11_45_96_48_30_19_53_23_80_70_24_12_36_98_21_88_79_59_38_99_29_96_43_93_36_32_80_81_65_29_82,4,0.0,5.0
genes_36_7_83_22_21_15_85_56_95_24_98_19_46_68_98_1_89_91_20_40_79_74_90_90_58_62_70_42_21_85_67_59_70_100_62_93_63_41_69_6_4_48_74_7_26_73_66_95_81_26_89_32_72_100_93_78_4_47_91_87_34_56_73_82_72_0_75_58_22_100_22_39_82_74_53_80_60_81_49_21_35_90_87_19_55_31_14_94_36_55_87_93_44_14_58_77_32_78_86,1,0.0,5.0
genes_66_83_79_15_49_54_6_44_24_33_21_85_92_84_35_0_52_1_90_90_87_74_22_34_13_59_52_87_72_45_38_100_70_24_60_90_81_73_71_20_88_97_74_83_82_96_9_96_35_28_76_12_68_71_2_79_28_68_21_82_94_34_41_30_63_78_93_29_15_5_7_32_20_95_93_61_79_71_61_23_76_95_16_15_89_29_100_73_30_92_92_60_9_16_56_81_22_0_90,2,0.0,5.0
genes_70_68_81_76_1_8_4_37_84_16_57_81_46_56_98_82_39_54_20_30_86_0_13_12_24_69_37_37_88_38_41_100_67_25_100_87_46_71_71_6_84_43_58_7_30_72_66_94_41_41_36_33_39_83_63_73_0_15_94_20_34_42_13_99_53_29_0_16_0_15_52_90_82_87_87_35_84_61_12_9_77_2_87_86_52_19_18_94_45_96_92_69_43_15_56_29_35_68_88,1,0.0,5.0
genes_31_5_74_89_9_99_7_44_83_75_100_92_41_37_97_2_92_9_50_81_39_0_43_11_29_17_66_86_0_49_66_26_21_99_61_6_9_7_81_62_25_69_89_90_52_95_37_3_28_55_72_40_74_99_70_86_78_5_52_29_100_53_25_94_43_34_81_58_70_27_25_43_25_37_54_49_78_48_60_9_73_2_87_68_75_53_93_71_16_97_48_46_6_56_47_91_27_0_90,2,0.0,5.0
genes_54_77_83_0_48_91_66_64_42_55_99_20_57_100_94_0_39_86_77_84_86_6_13_90_11_11_50_36_48_42_66_100_86_30_58_40_82_23_74_4_88_53_54_84_26_97_37_0_75_55_11_21_39_15_34_79_92_3_71_22_42_49_81_43_65_8_66_43_13_99_93_78_33_100_92_5_80_72_98_24_100_93_20_9_89_27_28_79_61_60_84_79_10_30_52_78_2_0_38,1,0.0,5.0
genes_40_7_60_17_7_17_85_56_29_6_96_19_58_55_49_1_15_91_76_93_71_74_78_62_12_52_50_16_0_36_69_59_67_62_75_93_100_6_71_15_8_98_74_90_52_81_36_95_40_26_94_29_72_32_84_79_4_84_50_100_41_53_34_82_46_29_96_91_11_100_6_92_30_76_53_84_84_81_17_21_33_93_73_100_16_17_14_45_41_55_87_93_46_27_51_77_4_57_46,1,0.0,5.0
genes_61_65_60_34_30_19_86_36_83_19_100_70_47_26_32_1_89_88_73_30_39_42_96_4_14_62_98_46_17_85_71_25_67_25_56_78_22_26_71_98_63_59_92_99_14_33_47_7_32_54_46_31_70_16_34_77_4_47_70_23_43_21_33_94_70_97_76_98_84_15_5_82_35_52_93_11_60_67_53_10_70_63_89_15_81_53_100_19_31_31_7_83_73_56_75_76_100_24_55,1,0.0,5.0
genes_70_68_12_2_95_86_53_33_38_16_57_84_67_98_61_5_43_7_98_28_22_74_13_12_6_3_5_46_83_38_39_100_71_25_58_32_46_12_68_9_28_43_53_90_30_87_45_94_41_41_52_28_28_32_100_56_86_47_49_23_64_40_63_94_67_29_85_16_0_99_86_43_85_87_87_53_84_48_12_8_77_87_87_85_55_19_100_37_21_30_92_85_43_28_51_29_44_68_88,1,0.0,5.0
genes_55_19_60_52_16_2_54_56_95_45_50_27_55_2_49_0_14_91_94_93_40_32_95_3_13_11_70_42_9_94_62_24_62_38_77_97_100_29_73_15_8_98_74_28_26_81_36_95_28_26_72_33_72_100_45_78_4_84_50_87_41_65_16_47_72_0_94_34_0_93_21_92_32_100_52_58_83_81_55_19_35_90_15_6_55_33_45_42_57_96_96_93_51_13_90_77_8_68_86,1,0.0,5.0
genes_59_68_60_31_100_92_52_77_39_71_95_72_11_26_100_68_50_83_98_90_91_74_79_67_17_68_53_88_16_77_60_21_23_25_95_48_100_43_71_100_83_79_92_39_14_95_43_45_8_58_90_40_22_32_79_62_2_47_46_23_74_20_92_38_53_15_29_98_19_91_79_82_15_33_51_40_83_64_49_62_96_0_82_84_83_17_53_82_26_70_0_93_64_27_56_13_37_27_25,3,0.0,5.0
genes_38_56_83_0_96_90_1_35_25_51_57_21_57_100_98_0_19_62_98_90_78_6_5_90_17_24_47_59_25_47_16_93_8_32_55_28_43_58_71_4_81_44_23_23_26_92_52_81_100_77_92_34_39_36_79_79_93_89_98_21_35_35_71_80_63_96_29_43_4_99_88_82_83_8_29_35_81_71_45_24_99_99_16_9_57_19_28_84_61_55_82_92_9_34_52_80_2_91_45,1,0.0,5.0
genes_65_7_83_22_52_15_85_56_95_45_57_75_77_68_98_0_15_91_99_33_79_0_87_88_58_46_39_50_0_47_69_100_21_100_58_93_100_41_71_15_8_98_59_7_24_87_66_95_41_26_69_46_72_100_98_78_92_72_50_87_34_35_17_77_72_0_79_58_22_15_21_9_82_76_53_52_60_66_43_21_73_18_86_23_55_31_14_45_45_99_87_94_66_52_51_77_35_29_86,1,0.0,5.0
genes_5_88_60_21_96_93_64_36_4_78_100_18_63_5_97_49_34_79_97_25_43_4_16_84_0_64_31_100_5_19_66_73_95_100_75_97_58_45_65_68_90_55_58_43_24_97_37_20_28_55_40_40_38_83_77_14_28_65_48_23_67_40_80_76_43_12_96_60_13_27_19_90_24_97_75_56_19_61_60_63_58_0_87_13_79_69_42_76_30_89_43_80_97_36_98_43_27_29_76,1,0.0,5.0
genes_53_60_80_44_20_90_96_34_26_24_97_68_46_90_98_0_59_79_98_25_22_61_58_89_18_12_52_48_40_85_69_30_22_64_62_51_82_76_87_10_57_53_58_28_82_70_37_90_100_29_90_86_23_13_34_55_93_47_91_56_40_38_54_32_45_14_0_29_22_15_86_82_79_37_29_35_81_67_64_0_58_91_85_85_2_23_20_70_30_93_91_93_44_15_37_76_33_4_88,2,0.0,5.0
genes_66_56_60_75_7_88_6_39_28_71_42_19_60_16_39_78_11_88_73_83_87_30_79_77_24_62_49_46_0_52_69_20_69_22_68_100_66_73_66_83_76_67_93_85_94_92_39_2_96_58_44_3_22_32_81_86_73_45_69_96_76_39_14_37_53_29_96_55_0_12_82_48_26_73_75_40_82_69_28_21_57_91_73_85_16_60_33_94_41_72_97_92_64_57_39_77_40_64_45,1,0.0,5.0
genes_18_64_31_25_53_92_52_77_39_25_95_35_63_61_100_3_61_92_100_30_50_31_79_93_17_47_50_88_88_77_63_28_72_23_95_48_64_45_71_7_10_52_92_93_52_95_37_87_27_28_94_37_44_32_24_86_92_58_46_82_74_74_33_38_65_4_0_66_19_35_29_82_15_33_75_20_85_44_51_30_51_0_82_87_57_34_98_90_93_100_0_91_64_30_24_27_37_0_45,1,0.0,5.0
genes_36_7_60_17_100_88_85_36_95_17_98_18_57_16_50_1_11_83_55_93_88_70_96_83_50_52_59_42_0_36_77_64_67_20_73_93_100_45_71_15_76_54_79_100_23_80_45_95_28_26_69_22_72_89_98_78_14_47_46_87_43_77_17_68_53_0_94_58_11_100_4_26_20_76_48_52_85_81_32_21_35_90_87_85_59_17_46_16_36_70_86_89_64_54_51_80_4_67_86,1,0.0,5.0
genes_59_64_31_15_96_90_52_22_38_29_76_77_63_91_38_0_13_85_100_28_76_71_74_8_1_25_64_0_0_85_69_53_49_11_55_48_0_11_71_45_20_77_76_18_93_92_40_97_26_50_37_40_17_86_24_79_5_100_99_100_16_34_79_46_92_8_78_30_54_27_50_16_30_48_41_14_84_64_52_69_47_87_48_85_49_57_27_76_15_30_84_80_10_31_47_29_17_82_41,1,0.0,5.0
genes_8_82_31_32_96_94_74_97_39_6_95_28_61_81_35_36_52_83_100_92_34_1_88_93_12_56_55_96_16_49_62_80_21_62_95_29_100_95_79_19_89_52_24_89_71_75_0_80_27_28_83_37_21_32_24_75_5_43_91_21_71_57_73_94_88_97_76_51_19_53_93_39_15_92_50_9_85_71_52_28_28_100_66_36_89_23_29_73_41_100_96_97_67_26_19_9_45_0_45,2,0.0,5.0
genes_54_60_76_15_96_92_82_44_95_74_54_18_66_5_97_90_33_88_18_25_40_1_83_100_32_12_58_43_84_19_8_83_21_86_75_75_17_26_77_68_90_46_14_44_23_80_37_94_82_28_79_33_26_83_81_19_64_56_48_20_69_14_82_76_14_12_81_73_19_27_62_67_29_97_53_20_80_4_18_74_94_2_14_84_8_53_30_82_35_96_77_32_99_32_71_91_18_89_86,1,0.0,5.0
genes_55_65_77_89_2_28_92_42_29_76_97_35_57_26_86_0_54_10_80_25_39_61_12_89_88_12_52_79_22_32_69_25_59_24_56_51_82_67_73_98_57_54_85_28_82_33_33_90_100_55_46_86_35_81_44_75_32_56_66_20_43_38_33_50_61_15_0_29_47_32_15_82_39_52_32_56_81_29_60_10_63_91_85_15_2_53_20_73_34_77_71_93_73_58_75_22_33_1_50,1,0.0,5.0
genes_40_68_31_25_4_89_52_39_34_6_95_19_58_55_34_1_50_46_100_90_75_74_79_98_10_61_53_88_18_36_100_32_62_62_75_100_100_6_71_100_57_80_92_58_14_69_36_5_40_45_90_37_23_32_79_86_75_58_26_100_35_74_34_82_46_29_53_98_11_91_6_94_15_76_93_83_84_64_17_64_35_0_82_81_83_17_53_33_41_1_0_97_46_90_53_12_44_0_46,1,0.0,5.0
genes_44_64_77_25_7_92_4_44_39_45_97_98_63_98_35_0_61_10_80_30_50_61_92_89_19_47_52_41_40_35_69_28_70_24_60_44_64_45_73_10_10_53_85_93_52_70_37_90_86_97_83_42_90_67_53_75_33_85_50_20_93_38_51_72_65_15_0_66_22_40_86_73_20_37_32_56_84_39_64_21_63_94_89_87_2_34_98_13_73_100_86_93_98_22_73_76_40_30_88,1,0.0,5.0
genes_39_19_77_44_20_41_53_42_88_44_12_98_61_98_100_0_49_7_80_23_87_61_58_89_86_12_52_78_84_44_77_21_67_28_58_51_82_76_83_9_77_53_5_40_82_87_3_90_35_58_93_86_23_99_33_77_73_44_66_20_40_37_56_44_58_15_0_29_96_32_6_86_85_37_32_56_85_15_32_2_73_91_85_85_54_60_20_46_83_93_38_93_36_32_56_76_33_0_69,4,0.0,5.0
genes_61_0_83_55_28_93_4_42_4_71_100_48_54_16_94_2_11_30_74_93_81_33_43_62_83_52_59_66_80_35_77_21_99_28_81_93_59_45_71_5_74_60_89_82_52_75_9_0_96_55_93_22_74_16_24_4_8_47_100_29_37_48_28_72_63_34_76_57_96_100_14_96_82_48_90_46_81_58_52_61_36_0_89_8_84_32_57_75_35_70_2_100_44_30_56_76_27_0_66,1,0.0,5.0
genes_44_90_68_17_44_0_6_42_4_24_46_76_75_56_38_78_15_88_26_30_35_30_1_88_24_46_39_50_88_36_73_100_21_100_58_48_63_69_66_83_88_77_59_55_59_87_66_60_41_26_44_40_22_16_34_13_92_46_63_82_34_39_73_37_66_29_97_51_0_15_82_90_82_1_75_36_85_69_53_10_57_47_87_84_9_19_41_74_36_94_18_97_64_29_56_77_40_10_88,1,0.0,5.0
genes_18_74_79_28_49_92_61_42_66_24_21_87_6_54_35_69_52_88_74_0_57_30_96_34_83_56_47_21_21_35_38_100_99_21_60_75_72_73_74_6_56_54_89_14_75_20_33_96_24_28_46_18_68_68_79_79_4_68_50_100_16_29_76_69_72_25_57_99_59_10_7_73_67_95_19_33_80_61_61_23_97_52_16_15_94_30_98_38_29_96_92_56_46_18_61_86_23_0_41,1,0.0,5.0
genes_40_82_38_21_4_92_74_39_30_6_28_68_63_55_37_32_45_64_93_29_38_74_96_58_12_59_55_16_18_6_100_32_62_62_62_29_59_6_75_15_57_54_94_90_71_69_36_80_98_84_83_33_38_12_79_79_5_84_91_100_72_42_34_82_60_29_76_32_13_100_93_94_34_76_50_40_91_61_52_64_47_91_73_100_16_14_33_33_41_100_92_92_67_18_56_12_45_59_30,3,0.0,5.0
genes_65_87_83_14_52_96_59_40_67_44_46_75_77_42_98_0_89_54_63_95_90_32_87_88_11_65_100_50_16_36_73_30_21_99_72_93_63_1_71_15_8_97_53_7_67_80_66_5_25_26_39_18_22_88_89_53_4_72_86_28_34_37_73_77_71_29_100_54_22_15_63_83_82_1_90_56_46_66_53_92_53_98_87_23_8_52_97_40_32_96_41_96_43_29_31_81_35_82_68,3,0.0,5.0
genes_60_56_83_71_48_4_51_64_53_44_100_77_57_98_8_0_33_86_89_91_87_74_19_62_11_11_81_18_84_47_77_95_91_32_58_40_82_45_78_4_76_43_5_40_52_88_3_97_100_52_93_20_23_32_24_79_73_44_71_98_42_35_81_43_58_16_75_43_15_38_93_68_33_80_93_44_90_72_12_22_73_93_16_9_55_53_33_33_64_96_85_92_36_29_52_80_2_0_38,1,0.0,5.0
genes_62_89_59_25_46_89_47_48_19_75_100_71_65_100_93_94_61_88_63_18_86_39_96_96_21_56_55_87_87_35_43_21_28_21_72_44_58_95_45_7_57_61_89_89_91_81_86_87_25_95_17_35_39_32_54_86_47_64_67_28_46_48_30_32_54_97_57_66_27_95_5_83_28_97_14_9_80_25_29_24_63_0_85_87_79_56_55_73_0_93_96_48_76_29_67_23_26_82_51,2,0.0,5.0
genes_70_68_17_0_7_6_11_27_38_71_86_84_63_16_35_3_11_3_75_83_52_74_79_12_21_62_39_42_88_36_69_95_72_25_68_100_60_58_68_8_92_54_93_41_76_87_39_94_36_26_39_40_22_44_32_4_73_85_49_96_48_38_34_94_53_29_75_55_11_100_4_48_31_76_87_40_82_66_32_76_73_98_87_85_4_19_33_94_41_87_97_92_43_29_77_75_53_68_69,2,0.0,5.0
genes_36_60_77_44_20_92_85_56_29_81_97_19_55_98_100_0_59_10_94_25_75_72_58_83_88_52_52_81_40_44_69_24_67_20_99_93_82_76_73_15_57_98_85_28_82_70_37_95_35_22_90_86_72_81_98_78_4_84_66_87_58_38_46_32_72_0_0_29_22_32_21_86_32_76_39_52_81_81_64_2_35_90_84_16_55_23_20_73_36_55_86_93_64_22_37_79_35_82_86,1,0.0,5.0
genes_18_19_41_23_99_92_74_24_39_79_56_100_63_80_97_5_49_7_94_82_38_0_37_87_16_54_63_49_0_6_1_58_21_100_75_29_99_26_73_9_89_56_92_90_71_75_38_0_98_87_19_23_41_100_88_86_75_47_52_55_71_50_45_43_97_12_69_69_12_45_77_95_78_97_55_43_80_71_60_28_47_0_44_81_89_98_38_82_21_97_43_53_78_32_24_19_45_67_24,1,0.0,5.0
genes_53_58_80_22_58_90_74_77_95_40_57_68_46_100_35_81_52_75_60_30_79_52_87_84_25_14_64_16_25_85_73_37_21_64_100_78_75_76_66_0_20_36_73_90_32_83_37_5_36_28_90_32_23_11_34_42_93_85_57_54_76_54_45_12_66_13_4_54_0_44_26_82_20_44_75_58_63_67_17_0_58_2_69_84_89_48_28_94_51_96_91_90_44_15_61_79_35_0_45,1,0.0,5.0
genes_70_0_57_28_35_6_64_30_39_76_57_88_57_98_61_69_52_88_26_1_57_36_13_12_19_0_31_57_88_35_13_100_72_25_58_51_46_58_68_8_93_97_58_92_71_95_37_94_41_26_76_40_22_45_79_1_92_56_50_19_34_34_40_25_61_12_0_26_0_99_29_42_85_95_87_56_84_61_98_76_73_98_87_15_47_30_39_40_41_87_39_97_43_58_36_23_43_5_51,1,0.0,5.0
genes_65_89_91_17_21_25_5_62_78_21_57_18_68_68_70_7_89_58_74_30_79_0_99_87_24_62_64_100_21_38_73_33_18_15_62_95_76_58_71_5_4_89_58_90_24_73_29_4_35_26_89_32_70_32_34_86_74_47_50_19_34_57_73_72_57_29_75_54_70_35_29_39_82_86_93_52_60_67_49_10_94_2_87_83_81_23_4_33_36_87_92_47_73_14_56_21_8_29_86,1,0.0,5.0
genes_70_98_64_81_50_93_62_62_88_11_57_0_58_71_94_5_39_3_78_28_82_70_13_80_6_3_50_57_88_38_39_100_51_24_55_96_46_45_68_8_88_43_54_90_28_92_43_94_96_55_36_33_22_15_34_79_74_47_49_23_52_42_73_97_65_34_75_16_85_95_52_46_30_91_87_35_84_61_98_20_100_0_87_8_58_19_100_75_45_85_28_80_45_30_24_29_45_68_88,2,0.0,5.0
genes_39_60_77_7_90_34_4_42_39_24_97_76_55_55_98_82_59_10_80_25_79_61_25_87_21_62_52_78_21_44_69_24_67_20_100_51_82_76_71_10_31_56_85_7_82_69_66_87_35_55_90_25_39_81_33_73_33_4_66_20_34_80_13_72_53_29_0_54_22_32_86_86_85_37_32_56_84_67_59_92_63_2_86_86_2_26_20_73_34_93_14_69_98_15_56_76_33_82_46,1,0.0,5.0
genes_62_54_55_0_53_94_6_18_6_6_91_75_59_56_35_6_54_6_23_25_39_74_0_62_100_60_48_82_18_36_47_100_67_86_74_90_15_45_71_4_20_52_81_23_52_68_35_31_40_50_76_31_23_11_79_79_75_0_49_100_35_77_14_38_89_17_0_27_13_97_67_73_20_90_87_93_86_73_12_64_33_91_88_16_68_35_54_89_36_1_93_48_46_7_77_80_44_84_45,1,0.0,5.0
genes_66_61_59_25_7_93_6_44_8_75_57_75_63_57_35_3_61_88_74_30_81_31_96_0_20_55_53_43_88_35_80_100_65_25_60_90_62_45_71_7_10_54_93_84_52_87_37_87_40_95_46_37_72_67_53_79_92_59_50_82_99_35_73_83_70_11_53_66_11_35_62_73_20_97_9_20_80_46_36_64_47_91_89_87_55_31_71_18_78_31_96_60_40_25_73_80_44_0_45,1,0.0,5.0
genes_39_63_75_0_56_4_6_68_25_29_56_21_60_56_38_68_52_85_0_26_88_58_90_20_17_24_21_88_21_81_73_93_70_61_100_40_100_72_74_7_93_22_86_92_52_81_0_9_74_77_93_33_67_11_24_84_73_68_58_29_41_53_65_38_9_3_95_49_5_30_8_95_22_86_74_56_72_72_33_77_100_97_87_84_72_58_26_77_15_94_18_92_46_100_37_77_46_8_88,0,0.0,0.0
genes_39_63_75_23_99_92_6_39_9_6_56_68_65_56_37_3_15_83_93_92_40_58_88_21_12_59_55_55_6_6_64_27_21_62_100_48_100_26_75_7_20_50_24_92_55_75_15_9_98_28_83_40_38_12_26_75_76_47_52_29_46_35_64_43_67_48_76_51_13_94_93_39_22_92_7_56_84_48_52_64_62_94_87_87_89_26_33_89_41_100_92_66_67_18_54_77_47_0_76,0,0.0,0.0
