Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_24_87_68_50_45_79_75_71_92_54_57_49_18_19_83_5_83_41_65_63_27_15_3_98_96_31_3_42_95_34_80_95_92_57_30_50_42_64_22_2_57_44_48_0_6_33_72_88_93_23_40_61_86_59_80_57_16_64_49_88_33_86_39_35_86_18_14_54_53_45_45_83_61_28_36_38_79_95_80_44_14_70_90_29_58_26_55_7_46_37_69_76_43_16_76_71_5_0_40,1,0.0,5.0
genes_53_36_0_82_70_79_31_39_0_54_75_36_56_53_89_12_87_70_37_10_35_37_50_77_70_28_8_9_91_45_91_18_71_63_15_81_41_12_95_48_13_41_77_22_33_26_43_5_80_42_42_61_63_31_98_88_16_21_62_97_26_87_35_50_90_5_9_54_20_41_99_68_60_86_6_77_73_93_31_100_16_5_78_13_54_27_55_40_46_86_83_13_74_14_47_33_6_0_16,2,0.0,5.0
genes_42_69_0_29_17_85_40_35_80_66_33_10_71_87_32_85_76_39_61_30_82_35_45_58_73_60_7_46_38_80_82_13_66_29_44_58_42_83_50_6_1_44_85_78_2_24_39_18_35_42_41_66_95_34_85_74_5_76_94_65_39_34_28_73_41_14_55_75_79_45_37_65_60_30_51_73_8_76_20_60_23_5_45_13_65_15_29_44_67_36_56_56_74_94_57_31_7_53_100,2,0.0,5.0
genes_79_47_5_15_15_77_43_67_9_66_33_92_94_78_11_0_23_14_53_38_19_82_71_48_59_38_7_3_48_90_78_72_31_69_31_89_13_83_82_45_19_48_49_24_2_71_85_13_0_49_37_67_25_45_40_2_99_68_63_40_32_77_95_47_12_1_12_61_98_39_50_64_60_26_10_75_79_99_17_21_80_70_75_26_39_45_82_33_54_83_85_96_79_14_18_31_77_95_27,1,0.0,5.0
genes_24_3_5_9_23_7_34_33_73_46_60_14_57_68_36_20_52_20_38_30_6_82_28_43_12_29_0_99_67_89_81_51_76_58_36_65_27_86_58_6_15_100_72_31_71_70_28_93_93_85_11_9_27_47_40_78_5_70_53_92_38_86_29_35_75_1_2_55_24_46_16_35_61_29_33_41_77_100_96_100_25_92_23_64_38_86_67_33_11_13_0_94_35_84_75_70_77_21_75,1,0.0,5.0
genes_84_11_42_22_18_7_10_35_83_19_90_34_8_20_24_28_50_14_93_46_33_17_57_21_59_26_31_38_49_80_86_12_89_55_91_55_22_12_84_6_0_46_97_8_37_70_85_11_38_40_37_8_18_53_78_5_86_77_50_66_33_19_27_48_12_14_4_62_26_100_48_30_81_30_10_88_8_89_43_21_51_5_37_67_65_39_80_46_27_83_40_10_74_94_78_17_1_49_71,2,0.0,5.0
genes_18_98_18_29_17_90_25_32_92_46_70_91_50_20_17_1_83_25_17_4_82_35_46_12_59_33_91_46_64_93_95_51_74_29_98_58_72_86_50_62_15_39_85_85_70_29_85_16_63_56_61_66_95_40_46_8_5_30_58_92_40_52_28_86_41_14_17_51_79_77_83_4_5_5_59_92_81_73_8_21_31_61_45_11_79_2_56_36_67_36_7_96_94_15_55_17_7_75_39,2,0.0,5.0
genes_27_89_49_100_50_5_31_31_81_94_25_88_8_66_93_30_83_19_59_38_56_31_52_99_83_6_3_43_11_85_78_28_89_62_30_77_89_87_83_5_14_44_97_25_52_29_73_6_63_90_68_69_32_60_40_2_29_12_46_3_29_52_27_74_86_66_63_28_28_45_82_35_84_7_76_7_74_84_20_40_22_93_40_95_9_23_95_41_10_37_7_61_34_94_35_34_86_0_43,3,0.0,5.0
genes_24_81_5_15_12_0_43_68_97_69_90_10_5_27_22_0_87_20_53_46_23_22_3_51_44_30_40_42_95_90_43_1_89_16_98_100_47_69_77_6_26_44_39_47_6_36_88_59_64_49_97_67_88_49_45_11_56_66_58_23_32_61_37_85_90_70_55_71_99_37_75_97_76_32_51_8_78_8_22_36_57_1_49_90_43_32_25_7_46_45_38_61_34_55_49_69_36_0_25,3,0.0,5.0
genes_24_87_41_42_64_10_29_82_92_39_80_26_37_18_89_10_87_68_65_46_82_37_20_98_84_12_3_17_33_85_95_73_51_61_79_50_62_64_77_6_14_47_38_24_4_68_46_88_97_60_97_25_86_49_78_56_4_92_92_92_8_85_36_35_86_18_17_53_53_46_45_83_75_12_4_73_80_92_81_46_14_13_90_8_78_29_79_30_46_87_7_78_28_18_5_70_5_96_29,4,0.0,5.0
genes_75_89_15_48_28_8_35_68_93_69_85_83_8_61_22_31_25_15_99_93_34_15_19_18_100_56_8_90_67_93_35_85_75_32_100_100_42_64_82_62_86_91_68_27_32_25_41_15_93_48_65_61_28_81_40_2_75_39_60_65_27_85_24_86_21_70_54_54_58_94_79_10_77_27_76_7_80_100_17_41_84_10_93_64_54_22_83_38_25_42_6_93_22_20_35_67_4_95_70,2,0.0,5.0
genes_35_87_49_32_90_82_53_70_95_65_30_7_48_56_15_0_79_21_93_30_93_35_50_5_37_56_89_41_58_68_85_6_81_29_91_47_74_68_71_71_34_42_66_24_15_66_41_16_36_65_58_37_68_54_36_52_2_14_38_20_34_30_27_56_49_8_8_2_49_46_78_34_61_30_55_8_80_36_20_21_88_93_93_13_83_7_30_100_3_7_86_68_98_18_83_62_9_99_39,1,0.0,5.0
genes_24_87_0_49_5_3_38_32_83_94_33_40_9_23_18_85_84_72_56_46_33_47_57_23_59_58_90_43_10_77_86_13_89_66_20_100_43_12_79_44_22_46_4_67_5_26_82_12_64_17_56_46_30_16_80_5_82_75_24_40_11_24_27_49_26_13_4_34_26_89_34_30_60_30_11_44_9_92_11_42_51_5_47_93_65_30_80_32_25_37_42_22_78_17_37_29_62_54_35,1,0.0,5.0
genes_53_36_0_7_70_88_100_32_69_21_63_36_56_53_19_76_27_70_13_41_78_19_28_77_100_0_40_10_58_35_7_18_92_63_35_81_24_12_80_14_57_48_71_85_37_70_57_21_93_56_11_9_26_56_35_12_11_64_57_90_27_78_35_33_82_5_17_60_29_2_30_37_60_86_32_40_83_4_20_24_32_13_71_96_41_17_30_7_46_83_7_97_19_18_51_14_6_75_16,3,0.0,5.0
genes_18_18_82_66_14_5_31_28_9_17_57_18_48_77_34_5_23_18_84_15_51_82_28_15_60_28_31_11_11_82_74_15_76_33_99_81_89_17_39_45_42_50_61_27_83_72_41_13_63_63_91_4_24_38_40_95_82_67_54_66_11_49_94_49_50_94_61_28_56_92_87_38_80_9_76_69_82_100_20_31_25_11_82_21_7_23_71_33_10_86_42_76_39_94_79_71_86_95_79,1,0.0,5.0
genes_84_42_72_89_65_78_72_61_92_54_33_49_91_19_16_5_87_23_12_70_54_15_32_77_38_29_40_9_67_34_86_16_81_57_20_67_43_38_80_72_57_100_80_23_32_51_38_6_37_23_40_8_56_16_40_96_16_64_49_88_32_78_40_56_82_6_17_19_77_38_80_68_75_31_36_100_79_29_17_18_88_17_41_80_83_26_55_35_46_22_69_88_34_18_37_35_62_67_40,1,0.0,5.0
genes_18_59_0_14_12_4_37_37_95_19_90_14_63_5_22_4_31_76_14_44_18_22_3_36_54_28_8_94_95_93_92_73_89_11_40_81_42_69_18_44_13_44_67_67_7_26_93_88_92_71_56_67_30_51_96_9_16_22_58_92_11_24_14_50_7_51_4_30_26_37_37_97_1_4_39_42_74_92_22_38_25_5_10_90_63_26_36_32_44_37_81_22_92_55_85_35_6_0_27,1,0.0,5.0
genes_31_87_88_10_10_96_34_32_92_46_70_89_50_74_15_10_83_20_14_46_82_19_85_97_17_33_51_92_64_87_95_14_74_63_35_66_59_64_75_12_1_39_68_81_62_63_38_18_88_56_7_36_61_81_36_8_10_30_12_66_36_49_29_50_75_69_17_51_7_45_33_45_5_31_100_81_8_89_8_26_27_10_23_11_79_88_56_44_21_83_83_96_28_14_55_15_9_45_34,4,0.0,5.0
genes_24_44_6_9_89_84_54_32_92_46_32_14_57_74_93_5_79_68_56_39_20_15_28_99_59_52_11_100_67_58_81_51_77_63_35_59_69_89_12_83_24_49_46_6_6_70_42_12_93_47_31_59_43_50_77_78_59_39_48_73_74_52_29_35_100_1_29_55_28_49_82_35_76_26_10_73_83_91_13_49_86_92_23_16_44_86_96_54_11_13_0_31_31_11_75_58_77_69_26,1,0.0,5.0
genes_37_14_25_43_13_83_50_11_27_39_32_93_76_90_12_2_79_44_56_82_93_47_32_91_100_95_41_46_16_94_85_18_77_30_24_98_74_92_69_69_24_44_46_6_49_70_42_76_100_55_97_20_100_50_77_4_73_71_23_73_37_52_24_53_100_14_7_54_22_49_71_35_7_92_3_42_8_82_80_49_86_10_36_11_42_22_29_38_23_36_7_31_35_12_45_57_12_69_46,2,0.0,5.0
genes_84_42_18_18_44_82_38_35_12_67_32_91_71_67_9_28_87_26_56_87_93_26_11_99_59_52_89_10_16_58_85_20_77_65_20_14_43_92_71_12_28_100_80_6_49_68_42_6_36_52_7_69_43_50_40_52_59_23_77_95_79_78_24_53_100_14_4_12_28_89_78_27_75_31_95_76_39_93_4_18_88_10_76_16_44_88_55_54_46_37_90_31_95_18_45_21_62_62_18,1,0.0,5.0
genes_84_24_5_28_18_98_25_35_83_44_68_37_9_74_34_85_84_35_11_1_33_48_53_61_17_58_14_92_10_77_86_13_74_63_100_100_42_67_76_44_87_46_4_85_37_26_43_16_63_56_56_4_18_53_45_3_82_75_50_92_33_52_27_48_77_66_17_15_29_100_34_30_5_30_66_49_9_89_8_21_51_77_93_92_65_32_80_41_9_86_83_10_94_14_78_18_9_75_35,1,0.0,5.0
genes_75_94_15_50_56_11_54_67_64_37_63_36_89_61_22_70_25_15_65_0_20_34_19_18_59_28_64_87_53_35_96_40_85_32_100_59_42_60_73_66_87_91_97_31_32_26_43_92_9_42_69_61_28_54_80_9_75_9_46_92_27_77_24_86_26_0_14_54_24_88_79_4_54_27_76_85_89_100_17_60_25_5_93_64_54_22_83_28_10_34_7_18_74_20_76_23_3_75_16,1,0.0,5.0
genes_24_44_25_9_95_84_54_35_38_46_32_93_57_74_96_5_21_20_56_87_93_26_28_99_54_32_88_40_67_58_81_18_76_63_32_51_74_92_14_5_15_44_68_6_6_70_21_35_36_85_11_51_43_25_95_78_5_11_47_92_38_52_23_35_100_14_8_28_24_46_78_33_75_26_10_41_8_60_13_73_86_10_37_16_74_22_96_33_59_86_0_31_35_84_45_58_12_25_26,1,0.0,5.0
genes_18_89_70_41_23_81_29_63_99_54_62_49_72_19_21_13_83_21_98_67_80_11_53_40_60_27_42_44_10_34_7_95_92_70_37_100_41_12_80_72_40_44_37_85_32_20_39_11_93_23_23_8_75_49_35_59_64_64_92_86_33_34_34_81_82_6_66_19_11_75_45_68_75_81_66_38_77_85_17_38_21_70_41_29_33_26_82_45_21_22_10_86_19_30_78_34_62_0_40,1,0.0,5.0
genes_24_70_0_29_89_85_34_36_80_46_96_95_57_20_17_5_81_20_39_39_20_15_28_61_16_54_11_46_38_93_84_51_76_63_91_59_27_89_12_6_15_100_80_31_6_70_85_35_93_85_13_66_27_25_40_78_5_71_48_65_39_91_28_35_75_14_14_18_79_46_37_63_76_30_51_41_86_73_96_73_57_92_45_64_74_0_56_33_11_36_0_94_35_94_30_70_4_21_21,1,0.0,5.0
genes_18_89_0_51_45_79_35_32_92_17_57_84_51_24_83_10_87_18_65_33_27_47_50_16_60_31_3_43_10_82_80_19_86_19_42_50_62_49_77_6_1_50_100_24_4_63_40_18_93_63_97_4_86_79_80_56_9_74_58_92_30_85_39_35_12_66_15_54_53_45_82_54_2_31_4_69_80_85_80_38_85_18_90_14_50_23_55_3_21_37_8_84_32_18_78_38_86_82_31,3,0.0,5.0
genes_79_91_0_39_15_17_28_68_29_71_60_92_10_78_15_0_87_14_53_74_43_95_11_73_48_8_7_16_88_39_89_22_86_79_29_89_9_9_82_48_2_98_76_24_62_70_40_59_92_42_37_66_63_45_31_57_99_23_48_70_37_36_38_35_12_5_59_67_98_33_81_2_60_28_10_73_8_72_80_21_18_83_37_11_43_43_85_41_23_36_85_84_94_14_76_13_72_98_39,1,0.0,5.0
genes_32_89_15_55_97_8_39_94_81_42_63_94_12_68_22_0_25_66_63_93_25_36_19_13_100_68_28_10_53_98_80_16_75_63_100_100_42_64_77_66_87_91_76_27_32_70_85_15_9_42_57_27_25_81_31_57_41_20_48_92_8_78_56_35_32_15_18_20_58_94_50_4_5_3_76_40_80_100_11_29_25_74_93_21_79_22_85_28_10_90_6_66_77_20_76_33_72_32_29,1,0.0,5.0
genes_37_81_0_49_15_9_43_31_4_66_38_92_68_82_32_0_87_20_59_46_83_31_74_18_78_60_7_42_58_84_74_47_76_15_99_57_27_83_14_6_19_47_68_100_65_24_39_18_84_42_2_61_24_42_85_77_4_90_50_48_29_83_0_85_56_48_0_33_11_45_82_50_60_31_68_85_84_97_35_18_22_61_45_95_64_20_43_48_21_86_2_56_34_14_50_70_6_93_34,1,0.0,5.0
genes_18_27_88_40_23_84_72_31_92_52_72_49_55_19_16_9_83_21_59_43_23_15_0_77_54_8_6_9_21_31_87_47_92_13_98_67_42_69_86_62_16_47_77_27_32_51_72_25_93_23_40_61_55_49_50_57_16_64_46_88_33_34_0_78_40_6_0_51_20_43_37_35_24_28_22_85_77_84_17_76_22_19_41_29_58_22_82_7_46_22_7_88_37_10_50_74_30_0_40,1,0.0,5.0
genes_41_86_72_44_50_83_68_31_81_71_85_94_8_86_93_30_87_73_57_31_50_31_11_99_83_8_51_41_21_40_56_18_89_66_89_62_9_87_83_48_19_44_76_20_66_56_73_59_97_90_23_18_88_60_80_2_79_23_57_3_29_36_27_37_24_18_8_61_24_33_89_35_77_28_27_7_8_84_22_26_96_24_89_13_83_43_3_38_7_81_85_61_34_64_18_66_90_0_39,2,0.0,5.0
genes_25_89_16_17_57_8_7_34_83_94_63_34_79_21_22_10_82_70_65_93_55_46_19_18_100_58_11_14_53_93_91_47_82_65_23_100_42_69_77_15_21_44_48_24_32_25_87_16_9_69_27_61_28_53_35_7_21_9_92_92_27_78_27_35_23_48_17_28_77_93_79_21_54_27_76_23_76_100_1_7_29_92_93_100_62_26_83_28_42_81_6_18_1_19_76_22_4_95_29,1,0.0,5.0
genes_21_94_18_45_45_7_27_12_28_69_70_94_94_90_25_7_83_13_68_38_55_19_51_16_59_61_28_7_48_91_74_47_89_65_36_99_84_65_2_81_58_50_41_25_5_23_88_12_60_95_54_69_28_21_75_8_75_90_92_44_74_53_28_38_52_45_14_55_13_89_45_54_75_31_100_10_8_92_53_40_20_93_81_24_38_19_83_11_89_32_75_31_22_20_74_29_77_69_54,2,0.0,5.0
genes_53_36_72_41_23_79_30_32_92_54_72_51_55_19_15_5_83_72_61_63_47_47_53_94_54_63_40_9_30_39_7_95_86_58_37_81_42_12_80_59_1_99_76_89_32_63_38_18_93_26_40_8_75_49_41_57_16_71_12_83_33_22_34_50_82_48_8_37_11_45_37_47_53_68_33_38_79_29_30_21_17_70_41_15_58_26_82_44_21_22_83_78_34_10_57_31_77_7_34,1,0.0,5.0
genes_45_84_88_100_57_11_54_28_95_69_33_36_68_61_93_0_87_72_59_46_20_34_45_43_62_28_3_44_53_35_31_40_58_62_20_57_27_87_10_25_19_100_97_100_79_26_37_87_49_42_64_61_28_51_80_77_29_70_52_48_29_87_0_86_26_59_0_33_24_92_84_35_37_27_68_42_86_92_35_18_57_87_68_95_51_41_30_48_67_86_7_18_74_14_53_70_3_90_16,1,0.0,5.0
genes_23_98_18_29_45_87_37_35_90_37_57_94_57_20_80_7_83_23_98_82_82_35_51_16_85_58_91_46_38_80_96_12_66_20_91_58_80_86_2_81_15_43_85_8_2_29_88_16_26_28_54_62_99_21_75_8_2_90_92_63_39_39_57_73_52_14_15_53_30_49_45_59_75_30_66_89_81_73_13_55_57_2_61_24_38_29_29_36_89_32_80_92_74_12_73_29_7_69_100,1,0.0,5.0
genes_15_70_25_29_50_84_9_35_78_29_58_14_76_23_63_85_83_23_37_30_80_25_50_5_16_33_6_38_62_90_91_51_16_20_91_65_11_83_82_10_15_43_66_65_76_81_41_57_93_85_97_61_95_56_10_13_72_22_57_64_78_85_29_89_75_70_48_33_24_59_74_66_77_82_89_89_77_97_0_14_34_97_88_13_62_29_80_37_67_37_94_92_34_13_35_70_14_75_69,2,0.0,5.0
genes_79_47_9_39_15_13_43_60_3_66_54_89_8_74_21_27_25_23_53_35_19_80_36_40_44_33_7_38_49_0_89_72_76_64_19_100_22_83_82_45_2_48_51_24_15_68_88_13_94_51_37_31_28_47_71_51_48_64_55_40_65_61_54_23_12_5_17_48_98_92_40_34_63_34_12_83_25_95_3_21_31_91_88_26_57_63_20_32_46_83_83_61_44_14_29_62_53_95_100,2,0.0,5.0
genes_79_89_10_39_12_8_39_68_3_37_53_32_23_61_89_70_25_15_65_93_51_24_19_18_100_33_13_10_38_91_96_47_76_63_100_100_22_64_77_66_86_50_48_25_95_25_88_15_9_51_22_31_28_81_36_7_48_64_55_92_27_61_51_68_39_15_54_44_27_76_79_34_75_86_16_83_61_99_13_29_25_93_93_21_54_22_79_36_46_42_83_96_22_20_76_70_0_0_35,1,0.0,5.0
genes_37_87_49_15_9_76_30_70_1_54_72_94_94_56_16_0_79_18_12_30_93_78_55_17_15_42_90_40_58_36_82_6_9_29_35_50_9_40_27_45_28_42_76_47_77_22_40_59_90_49_58_60_59_49_36_2_2_39_63_96_37_86_94_56_47_72_12_61_49_98_78_64_61_26_98_75_75_92_20_29_23_70_37_13_39_42_43_33_54_62_85_85_79_18_18_62_57_28_25,2,0.0,5.0
genes_87_44_42_28_18_43_57_35_83_19_85_24_65_23_34_85_84_19_95_86_33_16_61_34_82_58_11_43_10_77_85_14_89_44_30_95_42_14_75_12_24_44_4_20_41_65_41_16_80_17_56_7_18_53_80_5_82_75_50_73_32_22_27_74_58_14_4_61_57_99_34_30_22_34_32_80_78_89_44_85_51_5_93_100_65_32_80_36_27_83_38_10_74_55_41_22_6_49_35,1,0.0,5.0
genes_18_98_72_29_20_85_72_63_92_54_72_95_55_20_22_5_83_23_37_63_82_15_45_77_59_27_40_9_95_34_7_95_66_29_91_58_42_4_80_66_15_46_76_85_32_29_85_16_38_28_40_71_75_37_75_74_5_64_49_88_39_34_34_73_82_14_14_19_79_49_37_63_24_28_51_38_79_25_13_76_6_61_41_13_58_26_22_7_67_22_7_92_39_10_57_31_7_53_100,1,0.0,5.0
genes_23_94_23_22_17_8_9_35_83_94_58_34_79_23_93_10_87_67_37_45_77_48_50_61_51_58_4_15_74_43_81_51_85_70_95_100_70_9_58_66_40_100_80_23_72_63_87_16_64_85_27_61_95_53_45_10_16_72_97_92_37_22_27_89_75_48_55_69_27_83_78_33_76_30_89_89_77_89_12_7_30_92_93_13_62_51_80_61_42_36_0_18_31_18_76_21_77_47_38,0,0.0,0.0
genes_44_47_0_39_21_7_43_68_28_69_70_98_94_78_21_0_25_13_68_38_19_19_14_6_44_61_7_38_48_89_73_47_31_64_100_89_22_83_8_66_58_46_47_27_5_23_45_23_60_42_69_67_28_43_40_1_99_70_45_40_65_53_42_48_12_5_59_67_98_81_43_2_54_24_100_73_79_99_15_21_22_88_37_26_43_39_83_41_23_42_7_61_94_14_76_15_77_95_43,0,0.0,0.0
