Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_67_9_31_51_56_41_4_51_38_35_18_98_55_27_34_1_39_59_27_76_84_67_40_7_23_61_59_38_92_89_89_95_71_17_60_44_96_78_87_16_8_55_87_24_85_83_0_25_27_31_80_27_24_15_77_12_69_6_86_87_98_12_80_26_53_45_0_28_97_43_87_20_56_9_49_75_83_69_63_24_81_95_67_85_71_32_92_37_37_76_43_94_46_26_50_67_30_83_38,3,0.0,5.0
genes_62_67_36_25_99_93_99_36_87_34_97_99_56_56_100_1_52_9_73_16_43_75_41_85_31_16_73_41_88_93_93_28_21_31_63_81_89_67_62_2_96_23_97_2_14_93_37_5_100_96_92_13_42_97_55_43_32_43_49_80_40_46_13_48_98_29_98_36_49_98_88_79_21_8_42_69_79_71_60_26_36_0_86_84_68_50_31_76_17_95_91_100_69_79_24_74_41_61_21,2,0.0,5.0
genes_17_84_16_80_49_98_99_38_90_75_47_98_58_95_39_78_93_57_47_16_64_76_39_17_88_53_69_97_0_50_100_95_54_73_55_51_82_39_52_76_30_19_89_76_32_20_70_93_98_82_56_40_21_11_73_80_86_43_54_18_42_50_79_21_37_30_84_60_96_10_65_8_80_37_75_79_80_69_23_79_27_52_97_15_71_60_96_45_59_45_43_100_78_16_73_85_4_3_90,1,0.0,5.0
genes_60_67_87_50_46_24_74_87_87_34_100_99_56_100_100_41_63_9_72_16_96_6_98_5_21_11_50_26_96_93_66_24_21_26_62_81_89_66_74_6_96_67_53_82_57_88_85_26_98_31_94_41_74_9_79_6_6_37_70_27_32_57_11_94_50_12_73_53_19_97_87_48_83_95_49_58_79_29_60_24_58_0_48_84_68_48_33_73_27_95_91_9_74_79_24_74_41_88_81,2,0.0,5.0
genes_63_67_93_55_56_49_10_44_84_73_98_96_34_75_30_44_48_1_92_92_87_65_1_86_83_18_59_66_31_35_25_26_72_22_60_53_78_97_76_19_73_19_44_100_21_76_77_12_92_54_24_14_43_32_63_0_6_74_53_23_75_43_64_23_67_13_73_73_54_28_52_8_30_37_50_56_82_67_39_36_65_0_69_41_85_87_34_63_61_8_64_95_72_23_3_80_30_77_94,2,0.0,5.0
genes_67_64_16_25_47_19_93_30_90_33_94_46_63_95_42_51_42_74_72_16_64_76_94_93_13_12_55_52_0_22_15_17_23_50_100_93_41_97_52_23_29_23_89_100_73_99_70_93_74_23_56_40_33_99_63_51_15_89_53_27_42_50_76_26_97_82_81_54_93_42_7_9_84_39_50_54_82_79_23_94_73_2_82_84_89_70_51_45_67_24_86_100_48_16_46_28_48_3_90,1,0.0,5.0
genes_67_64_78_26_86_96_6_52_99_75_71_76_55_19_38_11_42_1_99_29_86_97_40_96_11_56_98_38_88_82_17_95_17_15_44_96_96_94_64_7_8_97_100_92_35_20_0_25_27_35_77_50_47_15_53_0_92_42_90_23_59_71_76_31_51_28_40_60_25_22_83_92_56_46_45_35_74_69_63_70_55_0_48_5_61_41_96_13_61_81_26_2_21_14_65_72_30_11_69,1,0.0,5.0
genes_78_19_31_31_45_90_90_33_22_4_40_5_37_82_39_1_19_7_74_26_48_74_86_92_10_10_31_5_84_98_21_99_18_22_55_59_44_67_63_7_24_32_54_97_31_76_41_95_67_82_95_27_51_100_29_93_41_46_100_17_75_43_81_90_58_33_78_44_54_93_82_78_32_37_49_63_69_76_57_29_71_0_91_92_78_55_13_73_61_35_92_100_36_84_3_76_30_6_65,1,0.0,5.0
genes_56_60_55_19_100_20_4_44_89_7_52_90_61_13_45_3_23_72_42_81_88_61_58_12_8_34_52_90_88_41_100_17_23_30_84_29_51_85_76_45_7_53_92_80_30_15_74_93_85_53_41_96_1_83_44_43_43_47_29_86_43_54_0_32_54_29_84_33_94_95_7_95_32_100_71_40_76_86_52_82_40_0_85_31_92_70_96_91_44_36_18_0_46_15_51_70_36_10_88,1,0.0,5.0
genes_59_67_27_55_48_90_92_44_87_71_57_46_51_7_41_1_8_85_76_29_87_74_38_13_13_33_73_77_9_46_31_25_72_28_100_49_41_95_66_2_93_53_96_86_14_91_40_100_92_89_22_30_85_36_88_0_41_85_100_30_48_43_36_23_76_100_73_18_19_98_86_96_95_80_50_60_87_29_61_56_65_0_20_15_96_87_29_73_23_8_63_93_72_29_3_72_30_77_51,1,0.0,5.0
genes_16_19_16_50_45_93_99_38_90_77_97_0_60_98_30_1_98_22_73_16_64_74_71_93_88_49_68_5_84_26_100_26_17_61_55_51_82_76_52_24_24_32_89_76_10_92_70_93_98_82_56_40_51_11_51_51_86_40_100_30_67_43_79_35_97_27_84_60_96_10_7_91_92_37_39_37_82_76_93_29_27_2_97_19_94_55_95_45_26_60_86_100_50_32_42_28_95_6_66,2,0.0,5.0
genes_47_86_33_53_99_96_92_43_35_37_42_81_53_79_42_78_5_0_89_9_92_17_81_83_13_14_20_48_88_90_63_21_56_22_62_56_70_71_72_4_15_56_85_16_57_87_38_90_35_55_36_35_51_36_15_53_89_63_90_23_39_57_27_23_63_6_100_28_98_51_87_95_29_91_49_77_88_79_53_26_47_0_24_87_89_41_75_83_26_97_64_93_46_18_58_20_25_75_88,4,0.0,5.0
genes_47_61_84_86_96_95_68_42_98_75_100_3_8_51_38_76_20_0_43_3_34_8_96_90_15_11_90_96_88_82_83_21_9_35_90_44_51_45_62_57_80_16_100_90_75_93_90_100_86_32_89_9_74_9_80_51_84_37_90_70_56_32_32_73_91_16_71_24_19_27_49_41_80_44_88_56_82_29_61_14_73_0_25_34_45_57_98_21_31_96_90_100_74_30_79_55_2_83_21,1,0.0,5.0
genes_64_68_93_2_32_100_4_35_99_75_47_98_58_100_36_78_90_84_97_11_34_74_38_9_13_61_69_96_70_50_31_95_64_86_55_97_51_41_60_7_26_53_15_0_32_20_90_22_100_95_78_0_21_100_72_80_84_36_100_32_33_51_79_64_50_30_74_29_0_44_26_6_76_37_70_79_83_73_29_21_74_0_85_15_55_31_96_8_61_96_91_100_78_37_52_72_40_61_38,2,0.0,5.0
genes_57_49_56_50_56_41_6_34_69_3_28_100_63_98_29_5_98_54_73_29_89_66_98_10_19_18_67_43_19_1_100_68_70_22_0_77_60_11_71_22_28_60_92_92_51_65_37_98_86_23_17_27_40_11_25_47_73_46_90_18_65_14_25_45_81_34_95_48_55_51_84_8_78_36_55_65_80_62_39_80_62_0_30_5_2_70_20_86_61_96_80_6_80_53_53_72_33_82_76,1,0.0,5.0
genes_47_64_85_52_96_46_6_57_90_40_49_46_58_34_49_0_47_86_43_81_86_74_76_12_14_17_52_52_60_65_100_21_23_30_64_87_51_11_67_6_15_57_92_86_22_70_74_93_81_95_97_76_74_83_44_53_44_98_29_91_89_54_93_70_40_9_13_55_96_48_87_95_23_75_50_40_7_82_23_79_40_100_85_5_9_41_12_94_43_33_92_0_9_15_56_70_39_91_81,1,0.0,5.0
genes_16_64_90_20_56_100_4_25_97_75_22_96_58_100_36_78_54_84_99_11_87_97_40_5_11_32_100_48_92_94_34_95_69_14_55_87_52_11_47_7_8_55_87_83_62_20_0_0_100_95_80_14_21_100_77_2_92_32_100_23_59_51_79_31_46_30_75_63_49_4_26_8_56_46_49_75_83_72_63_70_36_0_48_15_71_31_96_45_26_76_43_100_10_42_52_72_40_61_38,1,0.0,5.0
genes_36_59_86_20_46_83_74_87_33_4_97_99_37_82_40_78_19_11_74_16_87_6_38_85_11_11_31_51_22_98_66_99_26_22_65_51_89_67_63_7_96_19_54_83_26_88_37_93_100_31_94_37_54_97_79_93_41_62_14_17_75_57_81_90_100_29_73_46_54_32_42_80_21_34_70_69_69_66_60_28_71_0_54_84_82_7_34_69_61_95_91_100_64_87_24_76_30_77_44,1,0.0,5.0
genes_56_9_29_9_49_42_92_45_89_7_60_46_58_13_49_4_47_1_73_29_49_61_96_12_17_14_50_52_60_47_70_24_9_86_1_87_48_11_76_6_28_89_92_2_51_76_37_93_77_95_7_30_74_14_44_53_63_100_29_90_73_52_96_48_50_18_16_55_54_95_92_71_20_48_66_40_78_86_23_79_72_89_33_95_81_70_53_94_35_100_19_0_11_48_57_72_35_10_86,1,0.0,5.0
genes_67_67_56_7_4_92_4_12_98_75_100_98_60_100_99_11_43_60_73_29_84_73_40_90_21_65_95_66_92_89_43_21_68_15_69_44_60_11_73_3_3_55_87_82_35_20_0_25_86_31_17_14_24_11_79_0_73_53_90_23_43_52_79_27_52_28_24_55_2_4_84_63_22_46_49_75_85_69_63_70_63_50_48_15_89_14_96_13_44_76_46_6_16_31_25_38_37_81_78,2,0.0,5.0
genes_67_64_31_25_56_24_4_30_99_6_94_91_58_100_97_47_98_88_72_23_85_3_40_90_14_61_53_38_92_89_77_54_3_15_55_93_96_94_0_7_8_55_87_92_35_20_0_25_27_31_80_35_21_85_66_0_92_44_90_30_54_12_35_31_53_33_80_63_100_4_26_48_56_33_49_41_86_69_6_72_40_50_47_15_92_32_96_86_61_76_43_6_12_14_53_72_30_11_51,1,0.0,5.0
genes_79_73_30_55_51_97_99_30_87_29_57_96_65_9_33_1_5_85_71_89_35_74_43_87_13_49_73_67_31_49_31_25_60_22_55_41_73_95_75_57_93_34_92_100_14_70_0_0_92_89_22_35_41_36_61_0_44_98_100_23_36_57_36_21_67_100_68_98_2_98_56_13_6_74_50_71_84_79_61_20_69_0_69_83_45_23_34_9_71_58_39_5_72_11_69_28_30_77_42,2,0.0,5.0
genes_63_52_38_53_99_85_54_42_39_18_51_96_65_100_34_5_16_1_72_30_87_71_53_5_21_60_50_36_88_68_53_21_32_40_69_46_51_100_45_6_30_67_53_90_57_89_100_24_98_31_18_32_74_9_64_11_30_89_84_27_43_35_85_59_1_12_93_23_19_16_86_46_77_78_49_61_7_29_61_59_35_100_48_81_60_23_26_54_27_96_90_100_73_32_25_77_27_88_82,1,0.0,5.0
genes_64_65_56_53_99_92_87_36_98_70_42_81_58_98_100_20_54_0_73_30_92_7_73_83_13_11_20_66_5_90_83_21_68_23_75_51_60_78_75_9_79_93_91_92_50_89_76_5_35_13_17_32_51_100_79_80_73_56_90_23_43_57_22_28_66_7_25_28_2_51_84_63_18_72_45_75_88_79_50_72_63_100_75_5_47_50_32_83_44_96_64_6_71_31_25_4_25_81_88,3,0.0,5.0
genes_55_69_33_55_42_93_9_36_79_85_28_46_61_57_100_78_19_84_73_16_89_71_33_0_13_10_30_42_16_46_31_21_97_26_62_42_78_44_76_2_100_19_70_29_14_93_82_0_96_100_94_0_43_40_25_13_30_47_66_80_66_40_34_94_44_100_73_29_54_98_91_30_93_37_73_56_86_27_6_25_74_89_86_15_68_50_18_8_41_95_63_100_69_23_52_51_32_82_91,1,0.0,5.0
genes_78_66_88_50_42_1_90_36_22_77_83_94_67_52_35_97_52_58_42_11_86_73_86_90_11_10_5_5_91_26_38_24_1_15_55_34_74_76_48_7_10_55_85_90_9_31_39_25_92_82_85_16_51_100_76_49_92_92_100_23_58_51_43_41_88_27_33_45_4_15_52_41_92_37_64_56_81_76_93_8_65_0_87_17_94_55_9_73_76_76_42_1_32_15_3_82_30_11_92,2,0.0,5.0
genes_32_25_14_81_59_96_96_23_2_70_94_90_60_88_38_0_86_92_63_32_72_8_75_90_93_34_67_96_16_45_5_42_71_35_58_44_92_77_71_12_80_18_74_89_9_75_38_100_86_53_89_6_1_100_54_51_86_42_94_70_56_76_46_77_95_8_71_54_4_27_7_57_80_40_88_56_6_79_61_14_97_0_86_96_96_60_98_16_31_69_2_4_73_30_54_70_0_1_86,1,0.0,5.0
genes_56_67_83_9_49_83_96_87_84_34_13_46_56_24_100_1_5_13_59_16_87_6_87_85_9_95_50_41_88_93_66_24_21_26_63_51_89_11_76_68_25_19_97_82_14_91_37_5_100_31_7_30_58_36_79_13_4_43_5_80_44_57_13_94_91_30_73_36_86_98_87_6_85_48_70_69_82_71_60_24_58_93_54_100_81_32_88_67_18_63_91_93_64_79_41_74_41_78_21,1,0.0,5.0
genes_62_89_59_55_47_20_69_42_2_32_49_67_61_93_82_53_52_75_43_32_38_74_19_100_3_34_52_90_9_28_96_17_8_21_84_93_86_81_62_45_30_53_91_80_22_15_49_18_86_53_97_32_1_66_20_79_82_41_88_87_72_94_0_31_38_7_84_98_5_15_6_39_89_100_45_71_76_23_52_24_97_0_89_31_92_23_96_64_44_1_66_93_73_35_50_74_0_67_86,4,0.0,5.0
genes_62_5_6_86_100_41_73_66_43_27_86_68_65_71_19_0_52_10_87_0_95_74_78_84_15_11_31_66_1_84_59_33_67_100_61_51_81_95_62_2_8_19_87_36_31_89_34_100_41_31_73_44_57_13_87_47_41_44_58_30_29_23_64_42_41_8_73_10_54_98_67_90_59_37_39_56_85_72_52_59_47_7_52_85_44_51_31_73_41_95_66_93_77_10_24_82_29_81_78,2,0.0,5.0
genes_73_59_94_85_96_49_94_54_39_33_90_46_55_81_39_78_20_32_96_30_89_71_78_90_16_18_55_66_19_95_99_31_9_23_90_96_78_11_68_53_9_53_92_20_68_65_7_100_33_55_35_23_40_36_25_7_91_86_47_23_17_55_32_51_81_10_26_56_54_15_65_90_87_41_71_35_80_71_61_9_56_89_87_87_19_48_31_53_73_98_64_100_73_76_75_68_44_75_70,2,0.0,5.0
genes_78_9_56_50_49_42_92_30_79_77_100_46_60_9_30_0_52_1_73_9_50_74_86_92_17_14_73_49_84_45_38_24_9_27_0_62_74_11_71_8_29_32_66_2_98_91_0_85_15_82_92_27_14_14_29_13_63_46_100_26_46_50_0_35_90_95_16_16_54_98_7_71_92_48_66_37_83_33_82_26_65_0_33_95_94_55_13_6_26_100_42_100_11_32_3_44_30_1_86,1,0.0,5.0
genes_47_12_55_81_49_95_97_36_4_75_97_3_55_100_23_28_3_49_73_29_52_74_22_3_13_95_24_90_57_65_49_80_42_20_0_65_49_89_72_6_4_97_93_0_57_74_36_100_85_11_7_50_4_15_25_57_88_42_100_30_48_71_0_73_50_30_73_52_53_19_16_30_80_100_41_40_83_78_12_14_29_89_48_95_81_37_100_73_56_96_83_93_46_14_22_72_45_62_48,1,0.0,5.0
genes_47_89_94_55_91_46_6_44_94_10_95_3_59_34_100_0_59_92_44_84_47_74_43_3_11_17_65_57_62_65_0_44_67_22_89_89_78_93_67_27_84_98_92_82_22_58_68_18_67_27_47_40_57_100_19_93_44_71_0_23_37_57_11_70_97_9_43_23_73_51_57_78_23_75_49_75_7_91_8_61_77_100_48_80_82_54_13_80_25_1_90_3_73_86_56_4_25_1_65,1,0.0,5.0
genes_70_71_91_31_99_88_6_39_100_33_91_3_46_27_40_4_54_84_94_35_75_74_40_83_14_11_0_41_40_63_71_100_36_25_100_55_46_40_64_28_8_77_79_16_24_92_7_22_29_88_36_54_51_36_25_80_88_50_94_23_46_68_32_45_57_16_71_16_0_94_7_90_87_91_74_53_88_69_32_21_76_2_48_76_94_33_100_86_29_80_47_3_41_27_71_24_28_57_66,0,0.0,0.0
genes_66_11_30_27_11_19_99_38_90_35_95_0_54_75_94_1_98_56_63_35_39_52_91_92_88_49_55_52_5_83_15_30_74_61_80_51_82_91_70_23_25_19_84_16_73_58_97_85_98_54_39_54_17_55_51_39_44_68_2_18_42_39_76_12_95_12_89_66_12_10_22_91_83_95_41_40_93_26_23_29_72_2_46_69_84_60_95_78_67_24_16_100_45_16_46_28_35_1_90,0,0.0,0.0
genes_62_64_36_25_99_41_96_36_98_75_99_3_60_51_21_1_86_10_87_14_72_12_75_83_13_50_29_66_16_83_88_93_9_35_85_51_51_76_72_57_80_19_100_87_75_90_35_100_95_32_69_28_74_13_47_42_41_70_90_27_29_26_60_42_91_5_71_38_2_27_49_90_80_40_88_35_31_72_52_3_47_0_86_83_44_43_33_73_31_96_44_4_44_10_75_81_10_81_92,0,0.0,0.0
genes_87_3_35_25_99_3_99_36_93_29_53_73_48_20_31_83_52_85_73_17_69_77_41_85_21_14_55_95_88_35_53_29_95_32_58_59_100_44_70_10_92_52_63_7_14_95_5_3_4_96_22_42_74_11_52_43_37_47_97_80_43_46_13_94_97_25_28_33_19_98_49_79_35_33_49_33_90_48_60_71_36_0_86_89_60_90_13_76_21_96_86_100_69_32_52_40_41_8_61,0,0.0,0.0
genes_60_37_77_7_4_63_54_35_98_82_100_99_58_100_38_41_42_88_72_18_64_73_96_2_21_65_50_36_5_50_53_21_28_32_62_87_60_10_75_3_96_93_53_83_50_97_85_93_98_23_17_27_66_11_79_6_73_53_26_31_32_42_11_94_50_11_24_55_97_16_84_63_22_95_70_58_78_66_50_72_79_49_48_5_89_10_11_54_27_96_90_6_16_31_53_84_5_81_78,0,0.0,0.0
genes_59_56_25_89_49_11_44_34_43_78_57_77_59_32_57_48_49_22_77_91_86_6_96_95_88_71_50_78_45_45_100_21_67_27_64_77_51_9_74_35_28_53_63_2_94_95_36_98_35_100_4_35_70_11_29_13_86_47_100_30_18_39_37_72_91_15_16_14_3_49_93_71_26_37_50_71_82_48_23_26_72_0_92_100_85_52_16_21_40_51_63_0_65_65_55_23_30_67_48,0,0.0,0.0
genes_42_64_94_92_50_49_93_37_4_76_42_46_58_81_36_59_5_32_96_35_89_66_10_12_16_95_54_66_9_68_100_31_23_23_0_93_66_11_61_26_86_19_84_17_68_99_37_4_32_55_39_14_40_36_25_84_91_90_74_23_37_55_40_53_44_100_87_16_54_94_28_90_87_18_71_56_80_79_39_80_72_89_86_15_15_23_18_53_61_60_25_99_60_76_56_54_31_3_66,0,0.0,0.0
