Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_6_44_76_51_3_87_62_80_1_36_28_31_4_86_20_36_64_63_92_8_40_90_89_67_19_92_22_60_81_14_40_63_22_51_45_89_22_90_3_16_74_55_75_46_90_42_66_13_36_22_72_100_87_28_56_12_23_43_85_12_23_17_8_51_11_4_100_94_49_83_84_25_57_92_76_81_81_100_18_74_15_75_47_83_34_94_53_90_47_46_37_0_60_82_44_79_21_59_99,1,0.0,5.0
genes_3_68_54_24_18_31_23_32_1_62_26_45_3_93_26_63_11_70_15_36_18_57_14_26_26_0_9_0_73_88_9_18_36_36_20_25_26_25_39_62_72_51_72_86_75_87_79_9_34_53_91_49_69_39_61_53_87_14_17_89_24_11_85_47_48_89_83_100_44_81_0_22_28_76_50_27_26_4_27_43_51_77_73_92_95_100_64_39_5_43_23_93_55_82_1_85_19_47_90,1,0.0,5.0
genes_39_45_92_98_48_40_62_100_5_54_36_83_63_79_58_36_69_17_82_39_81_29_50_47_69_75_41_44_67_37_40_51_4_100_78_25_33_24_44_26_72_0_12_36_29_66_9_48_41_46_74_27_77_24_63_8_22_45_69_36_86_12_100_78_32_4_8_94_29_85_0_76_95_62_44_39_98_100_20_81_66_73_31_95_56_24_42_70_67_22_24_73_15_83_5_42_93_99_98,1,0.0,5.0
genes_96_57_16_33_23_45_57_100_15_59_86_30_17_7_29_14_79_69_11_6_79_82_14_50_63_94_24_71_66_100_44_50_91_9_60_19_30_87_52_91_54_0_87_63_87_10_13_38_36_83_18_8_9_40_59_65_11_45_45_8_10_58_100_75_45_69_98_15_49_95_49_56_29_70_84_36_49_56_17_0_62_73_35_71_60_77_49_85_62_85_45_76_25_29_95_11_67_76_92,1,0.0,5.0
genes_6_44_6_34_48_87_51_21_1_79_0_81_54_17_84_33_64_96_82_9_48_87_50_22_89_97_2_32_67_100_40_63_22_58_60_87_21_22_7_91_8_97_99_14_67_66_4_60_32_46_77_96_87_41_63_18_15_78_75_8_15_12_85_49_48_94_71_11_34_85_97_6_44_15_11_1_24_37_21_73_95_69_36_83_39_26_41_55_47_71_77_28_26_34_44_73_46_38_23,1,0.0,5.0
genes_7_51_76_51_11_74_67_81_1_35_40_29_11_83_82_23_65_18_2_5_63_46_83_67_51_9_80_76_89_14_40_31_91_51_53_12_68_90_55_92_28_55_79_50_16_16_7_77_33_33_64_23_70_56_56_12_40_43_77_75_72_64_8_56_50_52_47_98_52_85_0_3_92_70_76_84_91_19_91_90_31_75_47_94_57_20_53_87_67_38_24_76_61_40_95_40_33_85_27,2,0.0,5.0
genes_7_48_32_51_31_85_61_98_8_62_93_84_97_30_42_38_78_23_87_66_71_71_50_47_26_12_56_81_43_98_40_38_8_52_55_48_25_27_7_27_36_97_56_46_32_56_83_15_33_0_42_53_9_41_63_3_14_69_21_36_0_62_100_42_56_83_98_15_0_24_0_42_94_85_41_42_84_14_58_74_12_86_46_89_77_81_100_87_66_34_97_18_52_16_90_42_31_98_38,1,0.0,5.0
genes_6_69_55_98_3_87_60_80_1_57_29_28_93_13_20_7_66_18_83_36_43_90_50_24_69_36_1_0_81_66_40_58_86_62_57_48_22_22_7_23_72_87_75_14_67_93_66_54_36_71_94_100_95_40_67_89_87_70_84_8_23_46_79_51_11_25_6_10_77_57_0_63_65_68_60_4_28_100_21_57_61_65_70_41_41_90_49_68_47_46_10_17_29_39_35_0_27_40_28,1,0.0,5.0
genes_47_90_41_50_3_75_45_3_5_40_52_44_16_14_69_19_38_93_4_37_26_64_4_47_27_74_74_71_80_48_46_51_55_51_20_14_7_11_25_90_54_50_86_11_67_3_49_8_36_46_32_100_10_27_28_18_5_70_78_10_95_12_48_51_84_72_34_83_1_10_0_66_92_81_31_16_53_95_21_74_45_79_26_30_36_90_43_68_47_79_37_77_24_24_30_85_63_50_89,2,0.0,5.0
genes_4_45_34_51_14_45_33_20_1_58_90_31_3_21_23_54_9_18_84_40_66_46_71_47_67_4_22_78_20_14_46_35_55_60_20_25_30_94_28_91_27_55_99_52_12_16_52_77_33_7_81_97_17_72_39_82_37_43_6_35_13_6_3_52_38_52_38_54_0_88_84_91_96_96_55_76_99_17_85_53_46_86_31_43_71_73_90_53_30_22_93_14_53_68_95_79_21_42_30,1,0.0,5.0
genes_5_48_51_56_48_75_62_93_1_57_91_86_4_10_20_36_64_72_17_0_18_32_50_67_69_12_36_56_96_97_40_63_51_66_14_53_21_9_82_63_74_93_56_14_38_7_66_15_36_12_72_82_87_17_47_3_23_32_31_8_12_17_89_51_45_4_100_81_13_83_23_63_65_52_60_5_76_50_24_74_61_71_39_88_34_2_43_73_5_46_37_99_31_80_97_0_51_98_99,1,0.0,5.0
genes_35_69_5_98_3_40_57_72_18_59_82_63_56_21_61_12_95_63_14_5_68_44_14_13_68_35_53_73_20_19_38_35_91_51_78_46_7_87_64_59_88_85_9_46_86_84_7_73_4_37_95_98_100_24_41_66_8_45_1_31_10_19_45_66_50_74_74_94_25_31_0_74_53_61_71_13_83_94_90_31_47_87_18_90_38_33_90_87_0_85_52_0_96_38_50_11_93_73_22,2,0.0,5.0
genes_7_51_76_34_29_74_67_24_4_35_28_81_49_83_95_23_69_23_0_9_37_41_43_24_16_4_22_76_16_65_35_31_25_51_20_43_68_11_3_62_54_92_99_46_90_50_12_34_76_42_64_82_5_95_56_12_43_40_77_12_46_6_92_51_50_57_25_54_42_81_78_25_55_92_71_81_90_19_91_81_68_75_80_43_95_76_53_53_72_44_79_16_53_61_93_79_21_38_19,2,0.0,5.0
genes_7_47_69_98_46_72_29_74_41_90_40_29_11_88_49_23_11_18_11_90_37_83_83_14_53_9_80_7_79_100_39_10_91_36_8_15_6_26_5_27_74_30_4_46_54_12_7_77_76_37_8_100_70_35_61_83_37_63_75_75_10_11_81_51_46_50_43_100_0_20_0_0_92_78_77_84_94_100_87_90_49_75_41_98_95_16_94_48_67_38_23_32_61_40_97_61_19_35_90,2,0.0,5.0
genes_8_49_92_59_70_59_12_74_0_29_95_31_3_3_92_12_26_63_79_9_37_38_84_24_69_99_53_11_86_100_40_22_23_51_55_45_70_22_20_62_54_100_20_59_85_52_54_1_76_48_95_13_27_30_40_56_20_7_28_30_76_75_19_78_12_64_30_51_72_73_52_75_53_17_55_16_53_54_21_34_15_40_34_43_98_40_49_92_69_47_74_11_27_24_45_74_34_38_19,2,0.0,5.0
genes_4_44_55_51_14_82_56_20_1_54_90_31_3_21_23_63_64_27_95_9_30_46_14_47_19_4_22_76_73_100_13_66_57_9_20_20_68_28_82_50_9_55_99_86_65_5_82_77_36_7_91_84_17_40_43_42_23_39_6_89_23_12_3_31_38_4_38_54_34_88_75_90_46_96_5_76_48_21_22_75_40_64_47_89_55_94_50_53_42_40_13_65_55_68_30_0_21_64_92,3,0.0,5.0
genes_7_46_51_59_23_41_56_20_1_87_86_31_3_56_23_54_65_27_17_85_68_46_14_47_69_4_22_76_20_14_46_66_55_61_34_17_68_18_50_28_27_55_87_59_74_18_10_34_76_63_32_84_17_40_31_67_0_43_6_75_10_58_41_54_45_0_74_54_49_96_76_67_96_91_54_6_53_57_89_53_33_86_47_43_57_76_45_87_24_32_93_14_53_68_91_11_21_67_91,1,0.0,5.0
genes_88_45_58_56_15_52_62_100_4_29_34_33_91_50_70_19_65_21_2_39_79_29_74_69_23_9_24_44_54_49_99_63_67_51_14_49_8_88_33_91_10_0_10_53_75_53_9_44_75_46_67_55_69_75_59_24_42_14_18_24_13_30_100_50_38_85_0_16_10_89_94_25_92_96_73_42_90_53_26_81_69_69_21_40_87_20_85_87_57_84_82_34_25_21_91_43_24_36_38,1,0.0,5.0
genes_35_74_87_24_72_53_34_80_6_62_55_33_59_90_50_19_68_49_77_44_36_51_14_80_23_53_21_78_70_87_97_61_64_51_7_44_8_22_20_48_27_49_12_51_0_53_30_44_75_47_95_93_100_75_59_18_87_64_18_7_80_9_100_43_32_61_77_21_10_68_5_91_89_60_73_39_1_53_31_77_12_71_21_85_87_40_44_87_47_71_79_14_63_24_100_59_34_76_90,2,0.0,5.0
genes_47_45_55_24_57_82_55_74_4_29_28_35_59_7_92_19_65_96_2_39_30_48_74_69_26_9_37_4_70_100_47_47_24_51_20_20_5_24_10_48_8_32_8_90_91_53_82_30_36_53_98_55_78_35_30_42_42_10_83_24_13_12_85_31_38_4_100_94_37_89_0_25_92_17_5_27_90_0_22_75_51_77_36_40_55_100_46_39_59_84_13_73_55_24_91_0_68_36_82,3,0.0,5.0
genes_7_70_9_98_40_41_80_46_0_54_49_42_5_47_54_0_78_70_87_69_30_66_14_80_61_12_56_88_81_53_40_18_9_38_16_48_25_87_56_91_8_100_93_35_29_56_83_25_33_0_91_82_12_40_63_3_100_69_73_36_38_61_98_42_10_50_43_17_86_24_0_42_94_71_44_27_26_28_48_48_12_77_51_95_55_85_49_87_66_45_45_40_25_31_1_42_67_76_92,1,0.0,5.0
genes_30_47_55_98_36_80_29_98_0_54_85_91_95_2_72_38_3_60_87_66_66_66_71_80_48_50_56_33_83_70_40_17_68_51_11_19_23_9_56_12_8_84_12_46_31_56_7_15_33_46_59_53_77_6_59_82_37_43_18_36_38_61_98_79_56_85_33_94_0_24_49_42_92_71_68_4_76_100_87_81_9_86_28_95_40_85_100_87_30_30_99_34_52_77_95_42_35_98_38,3,0.0,5.0
genes_36_49_13_56_45_53_34_37_54_57_85_86_6_97_0_38_68_70_60_9_38_90_4_79_50_53_2_60_70_91_8_63_8_53_6_21_22_22_39_12_8_58_97_65_72_7_14_44_34_39_76_100_67_38_34_18_13_33_18_8_10_63_100_50_32_61_10_90_31_86_90_54_89_95_41_39_100_100_22_48_48_81_43_83_56_24_43_36_45_49_45_14_57_81_44_59_97_77_30,2,0.0,5.0
genes_44_47_15_55_23_45_62_81_8_58_34_83_2_9_70_23_68_98_2_39_79_29_71_69_52_50_84_33_79_70_40_42_24_51_12_49_24_89_56_30_8_84_12_46_14_53_6_46_34_14_98_55_78_35_63_95_37_43_83_35_86_12_100_47_58_85_35_94_37_88_49_76_92_10_44_5_94_100_87_81_49_75_28_40_84_59_46_84_56_84_97_34_57_17_91_76_24_97_38,3,0.0,5.0
genes_87_17_58_56_59_76_34_100_8_76_30_33_16_50_87_19_97_21_17_44_63_40_17_26_51_54_78_44_97_87_40_63_67_53_31_48_8_22_21_91_27_58_9_9_56_42_73_54_33_12_71_31_8_75_59_24_13_27_28_11_77_63_100_56_86_41_35_97_1_88_90_33_86_96_73_78_1_53_22_77_20_70_36_43_31_20_85_89_5_71_82_14_25_76_97_15_21_51_90,1,0.0,5.0
genes_90_70_92_98_3_52_34_71_0_29_86_60_91_18_86_32_97_22_84_5_68_55_72_94_69_49_5_66_84_70_40_31_63_1_47_17_32_6_64_30_28_91_9_55_70_84_5_34_70_46_39_98_98_17_89_66_20_33_83_39_80_19_41_49_87_16_74_43_26_82_65_67_92_59_20_19_98_88_23_53_19_34_29_43_57_16_43_83_0_76_57_9_22_61_46_79_21_76_92,1,0.0,5.0
genes_91_69_33_99_23_82_55_90_54_35_46_83_82_25_73_26_95_91_13_44_64_32_44_26_22_91_52_88_80_99_73_30_70_18_47_42_26_9_41_91_12_58_96_19_78_84_39_47_2_53_72_97_20_71_63_55_15_27_75_10_61_49_76_75_52_80_100_94_3_87_0_78_29_96_85_19_60_90_84_53_70_91_37_24_55_2_65_60_51_57_24_80_24_82_41_50_28_47_14,1,0.0,5.0
genes_7_50_32_98_31_31_61_97_7_65_98_90_5_47_54_76_79_21_77_66_71_66_36_8_89_89_66_11_46_87_40_63_46_51_14_48_52_9_40_12_8_93_56_46_31_50_33_60_33_0_42_53_95_6_6_3_87_69_73_24_38_61_96_45_54_87_95_11_3_24_94_53_28_71_73_42_36_50_48_77_12_98_21_95_57_85_71_48_30_35_97_12_52_43_94_14_63_77_90,2,0.0,5.0
genes_34_71_55_24_57_19_59_64_13_56_28_78_59_32_92_12_95_92_14_40_29_48_15_10_26_89_53_7_20_19_99_31_25_38_78_20_3_22_82_46_8_85_20_59_91_86_1_47_36_53_91_28_87_40_63_12_25_14_1_89_79_6_85_66_50_78_100_89_1_31_0_22_53_17_5_32_76_4_22_31_51_77_34_89_36_100_41_39_72_22_13_0_55_19_67_0_68_47_11,2,0.0,5.0
genes_9_51_76_98_23_63_29_82_41_86_43_29_3_21_82_50_65_18_95_89_68_46_14_70_51_4_80_76_20_70_40_71_91_51_53_49_7_26_3_92_28_55_79_46_74_5_7_77_76_7_64_100_70_56_8_82_37_43_75_75_76_64_81_51_46_0_38_98_0_81_2_91_96_71_72_84_48_14_85_90_19_75_47_43_57_94_45_53_41_22_93_44_53_40_97_38_21_64_27,2,0.0,5.0
genes_5_48_87_48_48_75_55_20_27_59_91_86_98_51_49_0_15_79_33_0_18_32_50_47_51_87_91_81_76_97_40_62_51_36_55_91_51_9_21_17_58_98_53_42_38_7_10_49_36_40_21_82_97_70_47_46_5_69_28_89_13_58_89_55_56_52_98_34_13_74_23_51_27_76_60_15_83_17_90_70_48_71_45_98_61_16_49_36_71_75_10_99_31_62_0_36_20_98_38,1,0.0,5.0
genes_90_54_92_51_48_44_12_24_4_54_52_86_91_14_86_19_11_93_84_33_36_34_50_78_52_91_74_66_84_48_53_34_23_62_48_14_3_6_65_62_22_49_58_11_67_7_45_13_71_37_39_96_62_7_59_50_20_70_78_88_80_12_98_52_90_85_34_83_12_85_84_94_85_81_31_12_48_95_19_74_19_59_29_43_56_92_49_86_53_37_38_0_22_24_44_42_28_50_43,1,0.0,5.0
genes_91_48_95_51_55_31_55_20_11_37_45_84_98_93_42_73_66_23_72_40_33_83_15_47_71_94_53_60_43_97_40_11_8_9_54_48_26_27_43_27_36_56_70_85_32_49_15_52_34_37_68_32_72_40_63_46_11_38_48_33_79_56_30_76_56_69_98_15_24_83_0_51_21_18_98_11_49_14_18_73_22_77_36_89_100_75_49_36_28_42_10_92_25_16_9_63_67_59_24,1,0.0,5.0
genes_34_71_51_59_12_19_35_20_0_87_31_43_56_32_59_27_65_62_14_5_69_44_83_10_69_36_53_76_20_49_99_31_25_51_78_17_39_22_50_81_27_100_20_59_86_18_10_54_73_67_95_99_100_38_33_44_0_43_0_75_79_58_40_66_75_80_10_23_1_68_49_67_96_7_69_6_6_56_90_94_47_30_34_94_36_65_46_87_72_34_24_0_22_29_91_11_29_57_17,4,0.0,5.0
genes_8_21_95_61_23_59_30_93_0_37_49_31_3_3_30_73_95_69_72_9_37_88_71_67_69_99_53_11_12_38_40_35_23_9_47_45_42_90_20_63_54_3_20_59_14_7_10_1_76_48_34_94_71_30_41_56_20_43_46_17_76_59_19_47_45_52_30_48_49_81_78_75_52_77_55_16_53_14_21_34_26_75_41_94_56_40_49_92_69_47_98_11_23_16_45_42_34_38_92,1,0.0,5.0
genes_78_41_40_48_48_53_24_68_4_67_88_95_96_7_74_65_3_24_88_0_79_64_14_54_57_94_54_28_66_70_47_31_65_99_60_47_7_21_30_91_54_0_78_37_29_99_16_22_36_0_38_79_50_17_62_23_35_45_43_8_33_5_6_52_33_0_98_17_27_83_25_56_26_71_17_17_98_43_22_84_62_59_1_74_60_29_58_87_67_85_45_34_22_75_23_76_67_97_43,3,0.0,5.0
genes_47_50_91_98_4_90_62_81_6_80_91_83_61_75_86_36_72_63_82_44_86_51_50_46_66_92_56_82_79_100_40_58_46_58_12_87_21_10_82_21_11_90_15_65_43_66_31_13_49_88_77_27_77_17_65_20_23_78_75_7_79_12_82_79_32_95_71_93_34_88_83_63_44_18_6_24_90_14_23_79_12_69_1_95_38_29_43_90_66_68_6_28_51_38_92_40_63_70_99,1,0.0,5.0
genes_7_51_76_51_14_45_56_98_1_37_49_35_7_7_23_2_26_24_72_92_36_88_14_47_19_4_19_76_20_38_46_31_31_9_20_30_42_90_3_91_33_3_99_91_74_5_7_75_33_7_34_99_17_40_41_47_11_43_46_22_76_59_3_47_38_0_50_54_49_81_78_3_92_96_68_11_49_19_80_90_26_75_47_43_57_94_94_53_64_22_98_14_26_68_30_79_62_59_29,1,0.0,5.0
genes_47_57_41_51_3_44_56_20_6_37_90_29_3_21_23_54_26_27_95_33_26_85_12_47_27_32_22_71_20_54_46_51_55_9_20_30_21_82_43_62_54_19_8_62_87_5_10_77_36_7_32_100_13_40_41_47_81_38_28_75_76_10_48_51_84_0_38_65_1_81_0_67_92_96_55_76_53_18_21_53_15_78_47_83_80_94_45_68_96_22_37_78_53_68_30_79_63_100_29,3,0.0,5.0
genes_3_68_55_54_4_31_45_32_4_62_52_45_16_93_26_63_11_70_15_37_40_52_14_73_69_0_74_68_73_48_100_34_23_36_20_20_7_9_30_90_22_49_86_11_74_7_45_9_34_54_91_100_62_27_61_53_6_14_78_10_95_11_79_52_48_89_83_83_12_84_25_66_85_81_31_27_26_4_27_46_51_77_73_30_95_100_69_43_5_40_37_0_61_82_1_87_19_50_90,2,0.0,5.0
genes_7_50_2_57_3_87_62_78_4_65_91_83_5_75_60_74_79_21_82_37_86_82_32_24_89_50_66_11_79_87_38_63_46_51_12_27_33_27_43_21_11_87_56_65_49_50_33_13_19_50_54_80_95_43_6_89_20_7_73_24_15_7_98_43_59_61_98_10_36_88_94_53_26_22_72_11_50_100_58_77_12_69_21_95_30_65_100_48_66_71_6_9_51_18_35_14_63_98_35,2,0.0,5.0
genes_36_50_1_56_25_48_34_37_2_40_85_45_19_87_96_54_49_79_60_33_84_64_53_79_20_94_24_39_40_91_95_55_48_53_6_44_6_11_42_93_67_98_12_72_72_7_15_44_34_46_96_77_19_38_59_8_13_40_77_84_9_12_95_51_84_61_100_15_15_86_23_54_89_96_29_9_38_52_22_49_47_76_43_92_94_20_85_88_45_49_25_80_57_61_0_42_21_98_90,4,0.0,5.0
genes_91_45_15_33_55_32_62_20_4_37_49_89_91_4_42_19_64_98_72_39_79_83_15_47_71_9_53_4_68_38_43_15_28_9_12_49_42_27_7_46_8_28_8_77_38_7_15_48_34_37_34_55_72_40_63_46_11_38_89_24_13_30_100_6_45_85_0_15_32_90_0_91_92_18_44_11_90_48_13_81_22_77_28_89_77_66_46_87_56_38_10_76_25_24_9_76_24_58_24,1,0.0,5.0
genes_47_44_51_98_48_87_62_20_0_63_45_87_100_17_84_36_59_21_77_37_43_51_50_5_26_21_66_81_74_81_40_15_41_36_52_44_21_83_82_91_8_0_13_86_67_66_33_0_68_37_77_77_87_44_61_18_13_7_75_12_81_15_82_45_56_94_71_93_34_88_97_51_27_18_73_42_76_18_18_77_1_82_46_95_57_92_71_55_47_71_14_9_17_66_44_54_46_38_99,3,0.0,5.0
genes_7_95_87_24_73_53_62_21_5_63_28_27_49_13_74_34_65_49_77_45_40_41_9_24_60_49_24_78_70_65_35_31_23_51_8_45_55_11_20_46_54_92_99_59_0_45_14_34_38_47_95_78_5_28_9_18_85_62_18_11_85_12_93_66_40_57_36_94_47_68_5_79_49_92_71_39_1_54_21_34_18_71_76_83_70_97_99_53_47_43_79_14_58_61_47_79_34_16_19,1,0.0,5.0
genes_42_69_9_100_59_45_80_100_1_29_36_33_92_93_91_7_66_18_83_35_43_82_19_50_67_18_22_2_67_37_100_63_91_51_57_48_42_74_7_30_72_0_56_36_49_10_13_54_36_46_94_31_100_24_63_4_87_45_18_17_15_46_100_80_45_52_8_17_19_85_84_4_23_62_60_79_94_37_45_57_52_73_72_44_60_24_49_68_28_35_24_51_15_83_35_42_19_50_23,1,0.0,5.0
genes_34_71_90_51_14_19_61_20_8_56_35_38_92_36_59_54_95_63_82_39_64_45_72_47_83_50_53_7_79_19_99_31_8_87_12_46_30_26_65_62_78_85_12_59_44_5_66_54_30_65_78_27_25_38_57_8_25_70_1_75_79_30_25_66_32_80_35_89_1_31_25_76_53_7_90_11_94_94_20_81_52_69_36_43_36_65_90_87_72_55_33_13_19_29_50_50_93_100_19,0,0.0,0.0
genes_6_45_92_97_3_16_62_33_8_57_28_87_4_22_49_0_64_70_17_9_40_85_50_24_31_87_36_60_76_18_40_63_19_51_45_89_7_69_82_23_31_97_14_14_77_7_35_18_36_56_72_87_98_28_67_7_23_27_83_8_23_12_79_80_15_1_96_82_34_83_82_4_31_92_53_30_26_34_95_74_61_65_70_83_31_94_68_73_7_46_37_0_52_80_21_50_51_96_90,0,0.0,0.0
genes_78_76_91_57_48_91_24_81_4_67_91_95_61_58_86_65_3_59_82_0_86_64_50_28_66_29_56_61_50_70_40_31_65_49_49_27_7_9_30_55_11_90_78_65_3_99_90_13_71_48_38_27_67_17_63_3_20_69_73_33_8_9_6_52_90_85_100_74_36_88_25_64_26_18_44_11_88_100_58_28_20_69_1_95_55_29_53_87_66_26_17_34_51_75_21_40_48_98_43,0,0.0,0.0
genes_91_52_58_98_55_45_55_20_8_54_93_86_97_96_40_63_66_97_34_40_37_48_15_47_69_0_80_45_77_32_54_47_8_57_55_85_26_22_82_27_36_0_75_46_32_66_78_76_36_49_57_32_66_28_62_46_41_24_89_12_8_62_100_75_49_76_6_15_24_83_0_69_53_85_95_42_84_14_58_79_80_88_46_89_100_75_43_73_47_71_25_73_27_87_1_59_100_98_43,0,0.0,0.0
genes_35_50_91_56_4_88_62_81_4_35_91_86_59_55_50_54_72_66_82_1_86_26_4_79_68_50_56_44_70_100_8_58_8_51_45_27_33_9_42_45_11_90_12_65_38_5_27_13_34_39_81_100_77_38_63_3_13_40_73_7_8_9_98_50_32_85_35_15_36_88_25_63_89_18_29_9_90_100_58_31_47_69_45_57_30_20_85_90_67_71_44_80_57_81_5_40_100_98_44,0,0.0,0.0
genes_6_44_55_98_3_88_62_80_1_57_26_45_3_93_20_63_11_70_15_36_40_90_50_26_26_0_88_0_81_88_40_18_36_36_20_20_22_22_39_62_78_0_72_86_67_7_66_9_37_46_70_100_87_28_67_7_23_14_17_8_23_17_79_51_6_89_100_94_34_83_84_22_65_76_6_27_26_4_27_74_51_77_70_92_34_100_68_77_5_43_23_93_55_82_1_0_19_40_90,0,0.0,0.0
genes_36_68_76_98_23_40_37_37_41_90_85_29_55_81_92_23_49_16_56_90_71_85_4_62_51_50_24_76_93_91_8_36_94_51_45_46_7_11_42_92_67_100_11_65_14_5_82_80_30_55_64_100_70_38_54_24_34_43_75_7_10_64_100_51_46_61_100_98_49_89_1_54_92_96_68_9_94_14_22_48_50_75_41_94_57_19_84_48_67_38_82_77_57_40_97_42_93_77_14,0,0.0,0.0
genes_2_64_57_50_25_14_62_95_4_87_28_83_89_17_82_27_68_88_17_5_36_85_83_43_69_49_39_76_81_63_35_31_27_56_52_90_18_13_50_88_27_99_87_59_47_66_10_25_72_42_61_86_25_44_63_66_93_28_75_75_9_28_93_51_45_74_74_93_49_28_0_50_56_62_43_6_37_100_21_79_66_70_39_94_39_76_46_55_53_34_0_28_54_85_31_36_27_39_91,0,0.0,0.0
genes_2_69_55_24_30_46_33_65_1_53_40_44_93_83_30_57_25_39_15_1_44_11_86_67_68_4_22_88_76_14_99_43_41_17_55_30_3_18_39_62_71_97_92_41_85_13_15_0_38_62_58_49_100_36_62_50_87_34_77_71_76_58_74_75_11_58_27_11_49_24_84_67_92_76_4_10_57_100_63_79_49_76_41_43_36_73_84_91_61_75_30_13_15_61_0_11_63_81_30,0,0.0,0.0
genes_8_49_6_34_70_59_34_74_0_40_92_31_93_3_25_12_54_38_97_9_34_41_32_47_69_4_40_11_46_100_41_17_23_36_54_58_71_22_20_62_54_48_20_59_85_71_10_1_46_33_94_13_96_23_27_8_20_38_28_8_78_63_93_78_20_100_27_68_15_74_23_90_53_17_55_16_53_16_61_31_50_40_32_43_98_94_49_92_49_42_22_100_15_30_43_81_29_49_19,0,0.0,0.0
