Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_9_48_51_94_70_63_62_54_33_50_87_87_85_7_47_47_73_21_15_86_51_42_83_11_100_0_31_63_57_99_9_31_68_80_25_85_21_52_27_9_11_97_0_55_89_28_13_58_32_37_57_100_64_44_89_5_42_71_73_28_64_56_13_26_30_49_37_81_33_77_9_76_41_71_59_82_48_96_53_67_9_79_74_83_100_100_86_53_28_89_27_15_55_24_41_91_72_76_0,4,0.0,5.0
genes_5_12_41_24_21_50_60_76_9_58_29_14_8_40_46_54_26_21_1_42_44_61_12_17_51_100_25_29_54_69_51_50_37_43_49_47_7_61_53_49_9_70_79_85_82_97_91_79_49_41_0_32_95_3_64_46_62_19_18_85_43_61_26_45_11_5_30_44_71_5_30_60_53_87_84_100_94_70_25_62_29_24_4_56_74_92_55_61_2_45_35_100_54_16_16_66_64_91_23,3,0.0,5.0
genes_65_17_92_59_91_73_57_72_8_82_32_52_82_85_70_63_26_93_4_87_37_80_11_25_59_47_12_80_69_100_40_66_55_51_73_65_86_20_11_71_27_95_56_46_58_7_47_12_36_67_5_13_19_94_33_99_20_26_12_21_98_48_26_45_58_8_76_20_36_5_52_6_90_13_41_15_80_21_58_2_18_54_86_32_37_95_66_52_0_55_4_79_22_42_26_76_40_36_30,1,0.0,5.0
genes_65_76_66_24_37_80_61_62_9_58_21_14_82_75_94_54_26_23_59_36_48_70_12_54_60_100_12_3_54_15_7_20_34_57_48_47_66_34_70_50_9_27_84_64_82_72_21_29_37_46_75_58_14_3_57_83_13_48_22_43_28_54_23_45_16_6_9_82_72_78_29_44_53_69_55_10_97_70_19_74_16_16_57_55_74_87_55_96_87_45_82_100_54_19_33_39_64_2_46,2,0.0,5.0
genes_92_17_79_13_14_37_28_26_2_74_25_78_93_82_76_19_44_18_94_37_31_57_73_24_94_44_27_34_61_88_27_34_23_8_12_31_70_22_72_15_91_23_5_81_28_49_51_91_20_5_0_75_71_22_62_51_20_38_28_40_63_28_48_88_86_100_75_74_92_50_4_50_84_89_73_84_80_44_90_34_40_68_38_43_36_73_49_9_46_29_99_14_33_16_40_25_20_91_24,2,0.0,5.0
genes_7_68_9_98_0_41_32_98_2_54_51_86_5_97_65_19_54_25_39_0_51_85_8_24_62_91_47_60_17_97_100_62_23_34_21_1_21_61_39_57_8_24_0_81_12_99_7_12_25_68_75_100_17_43_27_69_42_69_83_88_74_56_6_53_52_94_38_82_36_100_83_8_36_21_41_84_48_38_24_74_34_79_33_94_81_73_53_53_25_32_82_28_25_16_39_89_2_97_92,1,0.0,5.0
genes_13_17_6_54_81_37_35_74_2_74_72_61_91_82_78_59_46_42_20_44_31_57_84_75_71_52_1_34_72_43_27_4_23_51_12_31_47_97_30_13_97_23_53_48_10_49_13_19_20_68_0_75_100_2_63_53_10_30_28_28_2_59_3_80_86_90_18_15_37_1_0_69_9_68_11_21_100_91_63_85_40_80_41_93_30_73_48_9_46_29_27_66_15_44_40_79_78_91_16,1,0.0,5.0
genes_87_69_13_55_37_16_17_23_12_7_9_96_81_17_52_84_29_80_86_87_83_61_11_75_31_49_27_26_43_70_84_47_71_51_99_45_0_22_38_86_71_8_76_66_87_64_13_15_76_51_16_32_71_27_63_11_20_14_0_30_79_51_45_45_56_69_43_50_5_31_43_2_51_78_12_97_94_30_91_74_6_75_42_46_16_70_28_76_66_31_45_36_22_80_34_39_67_91_30,2,0.0,5.0
genes_7_17_51_30_23_63_32_98_24_24_33_86_14_87_67_27_80_85_37_45_31_57_89_51_69_91_29_54_20_16_99_31_53_51_25_33_21_22_39_30_11_24_6_66_74_66_7_90_28_5_37_69_66_45_67_53_80_69_17_25_74_56_13_88_30_96_38_81_69_96_40_50_36_90_31_84_38_44_84_76_72_27_0_94_18_33_49_53_49_29_24_10_25_41_39_91_21_39_87,1,0.0,5.0
genes_38_68_18_54_23_33_61_27_69_71_90_81_25_2_89_78_22_98_11_36_18_37_73_30_43_64_48_24_76_5_48_70_57_43_54_19_69_61_68_47_7_73_10_55_76_72_15_45_20_14_74_27_14_1_36_99_22_28_0_36_30_64_31_42_58_100_100_82_65_39_5_69_71_69_58_39_100_39_53_52_29_24_28_83_40_14_49_7_89_84_47_15_47_43_40_71_21_76_10,2,0.0,5.0
genes_14_35_94_56_14_56_57_14_7_54_39_92_86_81_47_80_1_25_83_82_68_39_99_53_86_100_81_66_16_70_85_70_19_80_54_70_21_52_29_84_13_58_0_44_41_66_100_91_20_37_62_16_71_25_57_45_43_92_83_27_87_50_94_71_67_94_83_2_37_38_59_54_53_21_42_10_97_86_84_60_6_91_26_61_73_12_50_91_26_83_24_8_50_62_41_59_46_73_74,1,0.0,5.0
genes_7_66_22_41_17_100_32_98_22_10_38_12_65_52_67_2_30_70_34_88_51_96_55_54_16_8_26_38_44_86_99_39_91_85_26_33_60_52_17_11_66_8_0_77_41_66_47_76_28_51_57_100_66_45_36_67_42_29_83_62_10_54_98_69_49_94_38_74_35_88_83_50_36_45_31_84_63_42_53_59_61_80_0_100_26_74_65_53_25_89_24_80_90_38_20_30_2_97_47,1,0.0,5.0
genes_42_69_69_21_45_70_62_72_90_63_39_28_62_60_70_63_7_93_83_13_55_37_11_7_69_51_12_3_76_10_7_45_55_38_47_67_30_21_34_67_74_9_49_57_73_5_13_12_76_10_84_32_89_1_92_99_19_12_17_55_64_50_94_97_3_69_30_20_22_39_3_67_42_97_12_24_96_100_76_74_6_49_40_48_55_19_82_52_89_33_50_19_93_38_5_71_67_97_90,1,0.0,5.0
genes_14_17_71_56_21_41_60_24_9_41_71_17_74_79_46_54_27_21_37_42_32_74_12_32_69_2_66_76_80_98_40_4_15_62_50_47_7_36_53_50_9_70_81_63_82_85_52_29_36_46_16_58_78_0_57_43_10_27_95_89_37_48_10_24_84_6_23_70_71_78_30_44_53_96_84_10_98_94_23_74_65_64_57_100_72_100_55_96_83_89_35_3_51_64_21_39_64_2_30,1,0.0,5.0
genes_65_10_38_52_28_98_31_27_65_69_76_14_99_13_75_63_45_23_6_84_33_37_82_22_21_98_3_29_62_99_84_39_69_47_93_17_37_82_63_46_0_91_56_62_3_66_43_54_92_37_57_97_14_3_36_34_17_91_38_42_87_64_98_80_3_94_98_45_38_81_26_13_92_13_94_23_30_42_66_80_3_79_31_82_73_20_63_87_56_31_95_90_36_64_7_26_65_73_10,3,0.0,5.0
genes_3_69_21_56_55_63_57_74_88_17_45_20_84_61_54_59_53_15_85_40_71_70_78_32_97_21_12_33_69_93_40_36_71_95_50_45_74_97_29_23_69_51_57_55_95_48_13_42_19_61_59_19_76_0_57_5_9_67_76_61_40_50_43_11_44_71_64_0_71_83_27_69_40_66_61_95_80_4_82_11_69_66_71_32_55_68_25_78_48_27_4_6_55_64_16_80_67_76_61,2,0.0,5.0
genes_82_17_48_47_0_89_62_62_2_35_29_29_19_79_45_54_26_19_79_42_37_70_86_17_92_98_13_60_76_91_51_39_29_51_56_47_50_61_53_49_9_70_79_44_82_86_21_29_49_5_72_100_100_89_57_53_22_62_18_36_60_6_86_80_11_6_34_74_71_97_30_69_24_13_84_88_98_70_23_74_55_16_57_93_74_11_52_96_49_29_35_8_45_19_39_0_64_2_24,1,0.0,5.0
genes_87_52_21_64_55_95_62_98_48_69_90_86_85_87_50_78_7_100_83_87_31_57_11_75_38_17_52_36_65_92_40_45_34_99_56_67_74_9_23_49_27_9_5_55_83_50_13_12_65_5_16_80_61_27_63_6_22_22_81_55_59_50_43_47_84_70_69_20_27_82_53_51_40_100_68_15_27_23_53_44_97_75_57_32_55_11_49_76_0_32_21_15_22_19_8_21_67_72_77,1,0.0,5.0
genes_41_17_95_56_84_98_62_27_47_73_32_14_93_82_75_19_7_98_83_14_33_39_82_25_26_66_5_59_73_99_45_70_67_99_99_17_35_82_7_41_58_56_56_62_3_6_43_29_36_37_12_56_12_1_36_41_53_84_9_42_82_64_98_84_82_61_98_82_88_78_26_14_26_65_55_15_97_4_89_60_46_55_44_32_37_20_66_87_46_83_4_36_23_62_26_70_65_36_30,2,0.0,5.0
genes_5_12_80_29_54_83_60_74_83_69_29_42_88_50_76_0_21_20_85_96_48_64_83_17_51_100_37_29_79_69_47_44_37_9_25_9_7_19_38_50_5_70_79_66_58_83_90_15_36_46_75_36_58_17_62_81_45_70_18_29_35_58_23_45_56_6_35_44_76_38_44_54_60_66_42_76_77_12_78_55_29_24_94_35_70_100_55_1_23_85_32_100_55_59_95_56_19_49_76,2,0.0,5.0
genes_4_48_96_34_36_79_78_47_22_54_9_23_76_79_52_2_22_17_88_84_71_56_55_11_34_91_32_76_47_18_84_18_91_80_21_19_21_39_39_9_19_90_79_82_53_62_4_85_81_94_16_49_66_1_62_82_70_70_55_30_79_26_28_71_67_94_94_69_51_24_86_51_32_92_7_16_40_96_42_64_62_63_34_92_95_74_86_53_87_32_86_96_90_87_39_71_98_97_30,2,0.0,5.0
genes_8_12_93_56_14_50_35_44_27_70_29_14_12_13_46_54_26_19_59_42_71_70_81_17_92_100_0_96_41_69_51_96_8_62_22_47_7_93_31_15_9_25_57_83_87_13_21_29_33_44_70_80_8_3_62_46_20_25_18_53_60_28_3_20_56_2_30_15_71_1_30_70_53_86_22_100_97_96_63_71_95_23_57_42_74_73_55_93_87_46_27_100_54_44_38_11_64_2_17,1,0.0,5.0
genes_35_18_76_13_4_74_82_38_3_14_25_90_5_94_27_19_29_18_94_37_43_42_73_24_69_33_27_47_17_96_40_39_35_35_84_29_66_22_34_62_8_22_5_81_28_13_51_28_74_26_77_32_71_2_63_46_11_38_19_3_64_28_48_64_3_82_31_72_92_84_81_50_22_85_73_19_80_96_90_34_31_79_73_43_36_92_46_69_72_29_25_14_36_16_93_71_40_86_53,1,0.0,5.0
genes_83_15_94_56_86_63_90_27_69_81_32_28_84_57_69_61_7_10_89_14_84_72_9_47_54_4_66_76_52_58_40_50_67_34_54_70_36_97_64_23_0_53_60_81_63_50_53_42_6_5_16_75_14_20_33_11_87_89_26_42_37_48_23_45_37_91_16_16_24_78_2_15_9_69_1_95_26_96_55_76_64_64_85_21_95_89_49_95_91_35_38_23_71_61_45_26_28_67_10,1,0.0,5.0
genes_9_12_21_56_55_50_57_62_62_41_45_20_14_48_76_78_26_19_80_42_32_41_83_27_93_1_35_73_69_16_40_47_71_99_50_87_42_17_53_46_5_28_49_89_1_86_25_29_38_58_75_16_9_52_58_6_20_16_39_55_40_66_43_45_84_69_64_44_71_78_64_66_53_66_61_94_91_12_49_74_26_4_86_32_74_37_25_100_0_89_37_36_50_64_46_16_67_76_90,1,0.0,5.0
genes_39_68_9_24_43_41_60_74_2_58_29_42_81_47_76_76_26_19_50_0_48_85_8_76_51_100_25_31_17_97_47_62_23_9_20_9_7_61_26_57_38_55_10_55_12_99_90_15_25_25_75_36_17_12_63_87_37_70_18_88_35_11_23_53_0_5_30_93_87_20_1_8_26_21_55_98_98_96_78_74_29_24_57_88_70_73_53_1_69_29_82_100_22_59_97_75_30_59_90,3,0.0,5.0
genes_8_10_94_56_87_33_32_27_69_86_49_18_84_51_54_61_24_63_2_36_84_5_11_47_59_2_20_74_72_60_33_9_63_96_54_45_0_24_70_45_54_56_49_54_48_15_43_30_48_5_59_75_15_27_41_99_20_89_0_42_64_48_26_50_37_99_16_86_44_73_88_64_83_69_0_12_46_30_16_48_97_86_1_82_12_89_42_76_61_71_45_23_86_43_99_19_98_36_30,1,0.0,5.0
genes_64_74_27_0_24_67_54_81_3_16_39_47_90_52_90_64_71_70_75_36_9_70_95_33_14_91_12_76_44_25_42_39_42_97_73_86_64_88_12_45_69_8_71_83_71_43_52_10_37_52_83_100_86_94_33_100_20_62_17_91_87_27_69_19_56_100_100_82_30_31_24_55_68_18_7_23_47_19_87_82_56_24_48_94_39_23_45_52_75_33_45_41_71_38_2_30_21_97_17,1,0.0,5.0
genes_8_85_22_56_17_11_70_81_33_10_33_91_65_52_72_2_63_70_30_45_61_43_83_57_38_46_45_38_44_61_38_39_91_20_98_49_59_20_17_66_66_8_10_77_0_46_25_28_36_49_42_20_76_43_90_12_85_33_78_10_56_30_18_26_54_96_5_71_26_28_23_50_92_45_20_59_78_40_63_23_66_73_1_89_26_100_56_37_25_4_28_80_94_38_20_30_77_97_10,1,0.0,5.0
genes_66_48_12_51_14_58_32_27_2_54_83_92_4_81_95_2_26_20_95_90_11_33_12_99_86_51_37_72_81_37_0_43_55_99_11_19_78_52_68_87_56_92_0_62_41_66_45_85_20_63_98_100_24_1_54_41_42_67_12_27_87_56_13_71_67_94_83_94_37_71_3_32_47_71_6_23_94_3_92_85_59_91_24_7_15_82_48_87_26_88_24_14_46_62_37_31_4_4_21,1,0.0,5.0
genes_7_49_51_94_84_63_62_100_22_50_87_87_100_16_94_47_69_23_4_89_32_37_83_11_100_98_7_29_73_37_84_50_25_71_21_44_37_61_30_50_0_58_0_59_41_100_15_54_32_7_57_97_64_68_89_34_39_54_73_28_65_60_26_71_3_49_66_81_33_81_83_13_9_76_59_98_48_42_53_80_9_79_31_83_100_12_63_83_56_31_23_15_55_59_86_26_19_5_38,1,0.0,5.0
genes_82_20_48_59_0_63_59_98_2_17_81_8_19_79_54_59_54_17_85_93_71_70_9_87_92_47_53_33_76_99_97_33_29_18_21_45_57_97_29_49_27_91_5_44_12_48_11_17_41_5_14_100_71_41_57_43_22_62_18_32_89_6_86_8_54_100_34_0_67_83_25_69_9_13_20_94_80_4_58_74_69_69_4_8_83_78_49_9_49_27_25_6_45_42_16_0_21_89_60,1,0.0,5.0
genes_35_18_13_56_37_100_32_44_2_47_49_100_7_55_27_22_29_22_4_36_35_61_11_64_16_67_11_52_17_88_84_42_38_96_84_45_9_16_56_84_71_24_5_44_53_3_31_30_92_69_59_73_92_71_62_53_20_38_50_75_64_24_94_10_59_94_43_72_44_87_3_64_22_69_73_10_83_55_88_48_69_86_1_41_36_74_50_39_66_33_45_27_41_83_18_48_30_58_10,1,0.0,5.0
genes_66_66_51_51_0_63_31_98_22_54_83_86_91_50_72_2_26_15_34_84_11_71_82_99_78_51_37_62_76_92_99_18_22_99_22_8_21_93_39_87_8_91_73_81_10_7_21_11_71_26_57_86_66_45_59_67_42_67_17_30_13_58_57_53_3_94_4_94_35_96_84_72_36_21_6_23_48_44_80_76_9_79_0_94_18_82_64_87_25_89_24_10_25_15_40_31_2_97_23,3,0.0,5.0
genes_87_15_23_56_41_39_62_19_28_62_9_61_91_66_54_56_69_80_30_42_62_76_88_25_35_43_66_21_59_67_12_42_71_85_55_45_5_70_29_86_48_52_56_54_73_79_94_12_96_61_38_31_14_41_31_84_9_27_26_55_98_62_94_42_56_92_78_53_94_31_78_73_5_98_0_98_23_95_96_33_91_24_60_97_80_95_69_92_92_30_47_90_71_64_45_26_65_53_13,2,0.0,5.0
genes_35_12_80_91_0_50_32_45_3_69_40_90_5_87_76_19_26_18_94_88_36_39_73_17_69_33_25_43_17_70_47_40_55_7_89_9_7_61_38_50_5_22_76_66_60_64_85_15_74_26_77_16_63_22_62_67_98_17_19_3_64_28_23_45_52_6_35_44_92_38_81_54_22_89_42_84_42_44_90_34_31_72_0_74_36_82_55_73_69_29_27_100_55_16_95_12_51_93_20,1,0.0,5.0
genes_87_89_13_59_17_100_64_81_24_10_4_28_7_52_52_0_25_70_16_87_61_96_95_54_38_8_27_30_44_92_40_45_91_20_26_49_0_22_39_66_44_6_52_55_87_14_13_28_76_53_42_100_77_43_32_61_87_33_83_30_87_23_98_69_49_69_43_86_30_88_47_50_61_49_7_98_60_30_49_43_61_80_1_100_26_70_29_67_87_4_45_36_90_86_20_39_67_97_47,1,0.0,5.0
genes_87_69_48_34_55_46_62_23_95_69_35_86_93_87_43_78_5_98_83_87_36_41_11_75_40_21_52_30_65_92_40_45_71_49_99_48_74_9_71_46_27_7_5_42_83_49_15_12_36_58_0_80_61_27_63_8_22_25_0_55_59_61_81_45_84_72_6_55_1_85_52_68_40_100_12_39_27_21_53_74_5_75_90_93_55_68_49_76_46_4_21_36_22_82_8_21_21_72_77,1,0.0,5.0
genes_4_5_13_98_14_11_32_54_33_87_31_95_56_93_52_19_63_21_30_45_29_43_83_73_16_48_27_62_18_86_33_2_91_9_97_83_87_2_27_72_8_97_68_55_73_24_25_90_76_68_94_16_14_22_7_66_80_33_26_33_56_33_17_26_57_96_41_86_94_88_1_76_92_64_7_63_78_96_57_53_61_86_99_4_76_73_59_94_25_94_24_80_24_14_99_0_54_76_67,2,0.0,5.0
genes_35_18_14_24_33_74_60_44_2_63_25_100_80_60_27_77_29_22_74_37_40_80_16_61_69_49_12_76_17_88_84_42_38_9_84_33_8_16_56_62_71_24_3_44_100_7_31_12_59_54_77_75_92_71_62_52_6_38_50_75_46_24_99_13_59_82_48_72_23_86_3_13_22_89_73_21_83_55_88_55_69_93_73_43_36_65_50_83_70_33_27_52_84_38_18_24_28_58_10,1,0.0,5.0
genes_87_15_13_56_43_52_13_14_27_58_43_96_81_78_47_84_11_83_35_37_73_39_11_53_59_43_61_66_59_1_100_100_19_51_55_45_57_76_64_51_24_52_57_9_58_64_63_15_2_22_38_32_67_41_33_84_99_14_49_57_56_50_17_45_56_5_92_50_5_99_48_2_2_78_42_97_91_95_82_74_6_0_42_61_16_3_69_92_96_72_0_8_54_64_45_59_65_91_74,1,0.0,5.0
genes_61_51_91_0_14_67_54_98_3_54_10_83_4_16_90_64_79_25_67_88_9_29_18_87_37_91_12_60_66_37_37_39_78_62_73_45_16_52_12_12_75_91_0_90_71_55_47_8_32_40_51_96_71_94_33_99_74_57_49_28_13_45_65_72_62_77_100_69_37_31_48_56_87_23_47_21_47_96_87_77_5_25_58_94_100_89_86_52_89_89_20_2_71_64_78_94_21_97_68,2,0.0,5.0
genes_35_17_95_59_91_13_62_48_44_63_32_27_67_60_70_19_7_98_3_87_37_41_16_25_20_51_47_59_69_99_84_65_38_38_99_16_78_18_11_75_76_56_94_49_81_5_43_29_74_67_84_32_14_1_36_51_12_38_97_75_82_63_30_45_86_61_30_86_23_78_52_69_42_21_55_15_4_100_72_73_18_54_40_32_37_19_82_77_0_55_4_28_97_36_26_70_65_56_30,3,0.0,5.0
genes_82_17_48_56_86_46_62_98_2_63_81_29_50_79_76_2_26_98_79_26_37_38_83_53_83_98_12_63_57_70_48_39_55_21_54_50_52_20_26_84_27_91_0_66_12_7_21_51_41_5_97_78_69_4_57_53_22_62_18_36_89_6_99_53_47_100_8_74_43_90_0_69_53_13_84_15_76_96_58_73_40_71_29_89_44_11_49_9_49_78_26_10_50_42_26_0_41_90_43,1,0.0,5.0
genes_24_15_94_60_21_63_57_98_2_47_32_8_14_12_54_40_54_95_77_34_71_70_11_27_43_43_35_3_43_64_7_33_63_18_50_22_57_76_32_23_8_93_57_66_0_48_94_16_19_61_14_32_74_1_80_46_9_89_76_38_98_64_63_86_44_91_16_1_66_27_30_2_9_55_55_95_80_18_82_74_69_24_26_96_83_98_28_76_97_27_4_88_35_82_16_26_65_58_65,1,0.0,5.0
genes_13_66_93_56_30_68_60_44_27_70_72_83_86_13_54_59_6_37_89_84_22_37_80_70_94_94_0_74_72_49_95_96_15_38_29_67_57_93_35_15_95_25_5_66_10_32_52_91_89_26_74_80_100_66_62_97_10_30_28_1_3_56_24_14_56_58_18_49_37_97_41_50_24_80_11_16_32_96_66_76_90_23_39_42_67_73_48_11_75_33_27_24_15_44_43_79_91_9_16,1,0.0,5.0
genes_7_49_6_94_10_37_62_100_1_74_7_87_12_7_76_78_49_2_89_84_31_57_55_75_100_44_1_29_57_42_27_31_25_38_12_70_21_22_68_9_95_23_0_62_41_100_57_55_61_37_0_75_64_68_62_89_20_54_73_28_64_56_13_80_30_100_75_80_33_1_9_46_28_68_82_98_100_31_53_76_9_91_38_93_100_82_86_65_46_29_27_10_55_24_40_91_72_76_24,1,0.0,5.0
genes_7_48_54_24_57_16_62_27_54_11_83_33_52_50_90_76_69_20_83_37_43_38_83_53_33_70_85_62_18_24_40_86_67_84_25_85_69_52_27_9_71_56_13_55_73_28_45_90_20_7_95_7_53_44_45_50_9_65_95_27_64_30_17_23_1_94_37_82_37_31_1_76_63_18_95_82_48_6_58_73_59_80_29_96_76_100_59_53_51_71_37_0_54_62_0_79_2_76_52,2,0.0,5.0
genes_65_5_79_56_37_33_60_76_47_7_6_61_50_47_52_59_19_16_16_81_61_37_67_52_58_71_32_100_92_86_84_46_55_31_54_45_0_20_70_68_71_92_10_62_73_15_94_93_33_46_48_100_49_1_4_1_18_32_0_30_87_6_25_29_17_96_16_53_71_43_2_69_51_49_6_24_23_55_57_73_77_52_57_96_83_15_45_87_100_18_3_88_31_57_79_19_67_97_60,2,0.0,5.0
genes_35_85_11_24_84_41_62_44_24_10_86_12_7_52_63_0_23_24_8_0_33_100_95_50_78_49_62_72_44_92_38_31_47_20_6_98_59_96_24_90_71_87_85_44_0_7_47_12_71_37_37_100_50_68_89_56_80_54_73_1_68_54_98_10_59_58_48_69_90_77_24_55_21_21_73_10_3_31_49_55_69_79_40_52_98_33_49_65_2_78_42_80_97_40_73_91_91_56_47,1,0.0,5.0
genes_35_52_14_24_33_95_62_44_2_63_49_86_80_87_47_78_46_22_83_37_40_57_14_75_69_42_12_39_17_88_11_40_38_49_56_48_4_93_68_46_27_24_5_44_4_7_31_45_0_36_0_17_84_27_59_52_6_25_83_75_51_24_76_47_59_82_57_72_23_87_50_13_88_91_65_23_83_55_53_57_46_49_57_93_70_65_49_83_71_4_27_97_36_38_18_24_21_93_10,1,0.0,5.0
genes_65_37_96_25_14_79_78_47_54_47_71_23_74_79_52_48_24_61_4_84_68_61_29_54_34_67_27_7_49_14_32_9_39_51_56_20_21_21_16_6_8_56_49_63_53_15_47_30_76_67_56_49_48_27_62_66_56_89_0_38_64_26_26_50_84_94_48_69_51_69_86_64_40_69_6_16_46_99_99_48_97_86_1_92_12_74_45_76_66_75_98_98_71_83_99_71_67_91_35,1,0.0,5.0
genes_13_67_51_51_52_63_29_98_2_54_19_47_14_72_65_78_24_25_37_88_31_37_55_24_69_94_5_76_76_97_99_50_55_46_21_33_45_20_72_30_15_24_0_68_41_66_7_91_35_26_57_95_66_1_27_68_40_69_55_21_70_59_13_69_52_94_14_74_53_97_3_50_59_71_92_84_77_96_97_44_9_79_73_93_41_82_64_54_25_89_71_11_23_33_67_71_28_76_16,0,0.0,0.0
genes_35_67_97_56_28_98_31_82_47_69_81_11_93_85_75_2_1_98_83_84_33_38_82_29_21_66_2_60_62_62_81_50_69_63_93_44_37_81_11_48_56_1_51_20_70_65_48_49_71_7_42_56_12_1_36_45_17_91_12_1_65_4_26_11_3_15_98_45_88_69_26_14_92_13_94_15_30_4_94_75_46_79_47_82_95_20_71_83_46_83_23_36_36_67_79_26_19_6_18,0,0.0,0.0
genes_61_68_9_29_22_41_76_72_2_16_39_47_5_16_90_64_54_19_50_0_9_38_8_87_37_91_47_77_17_25_95_62_55_34_73_1_59_61_12_45_74_55_10_55_12_99_47_12_25_68_74_36_84_1_63_99_37_97_83_91_74_11_6_23_58_4_30_93_37_100_4_56_26_21_41_98_47_4_79_74_29_79_25_94_79_89_53_78_69_29_47_28_22_33_40_75_30_57_90,0,0.0,0.0
genes_3_17_71_98_34_63_57_47_2_21_43_38_85_94_54_59_22_15_18_84_71_43_29_73_92_2_87_72_18_18_33_33_27_18_50_30_21_97_29_23_8_97_56_81_0_29_13_93_33_47_95_79_14_41_27_89_100_74_76_36_68_47_63_37_7_91_16_1_71_83_30_76_25_69_6_63_39_4_63_75_68_23_71_4_83_42_59_37_100_27_86_79_38_64_97_44_15_76_27,0,0.0,0.0
