Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_31_19_74_23_9_100_43_44_39_75_100_92_63_80_97_8_49_7_50_82_39_0_43_87_16_54_66_40_0_6_1_58_21_100_61_6_9_26_73_59_89_69_92_90_71_95_38_3_98_87_19_23_74_99_70_86_75_7_49_29_100_50_45_43_97_34_81_69_12_27_25_98_25_97_55_49_78_71_56_29_47_2_44_81_75_98_93_82_21_100_43_46_78_32_47_19_27_0_24,1,0.0,5.0
genes_65_7_83_22_52_90_69_56_95_40_57_75_77_100_35_81_19_91_60_33_79_1_87_84_25_14_39_52_25_85_73_100_21_64_100_78_74_76_62_15_20_98_73_91_26_87_66_5_36_28_90_32_72_11_34_78_92_85_57_54_76_54_19_12_72_0_79_54_22_15_21_82_20_44_53_58_60_66_17_0_73_18_69_23_89_31_28_45_51_96_91_94_44_52_51_77_35_29_45,1,0.0,5.0
genes_55_51_77_85_0_96_59_45_29_29_58_88_57_56_38_0_52_10_80_95_39_71_74_89_17_12_50_79_22_32_38_25_49_99_92_93_82_95_71_15_57_77_53_28_88_33_33_85_100_55_37_18_72_88_44_55_4_99_66_20_43_35_32_45_61_15_0_29_22_100_63_91_39_95_32_57_87_29_60_28_63_98_48_15_44_19_20_40_34_77_87_93_73_90_62_71_29_1_50,2,0.0,5.0
genes_64_16_59_81_49_97_7_97_39_74_100_16_100_37_32_2_56_88_50_82_39_52_17_65_25_59_67_49_26_45_69_100_91_25_19_75_6_67_62_57_56_97_89_16_52_20_37_4_26_56_46_31_72_81_99_9_78_60_49_29_97_34_76_12_72_12_94_10_96_95_67_43_41_6_91_33_80_57_17_10_73_86_85_81_48_87_96_72_47_93_92_67_8_58_36_21_27_3_41,1,0.0,5.0
genes_64_5_77_75_49_88_6_97_28_75_42_85_61_16_39_74_89_88_77_83_87_0_79_77_24_17_49_46_0_52_69_26_69_99_68_75_9_31_74_57_56_67_93_16_52_20_39_0_96_58_44_3_22_13_76_86_78_43_69_96_75_24_77_41_53_13_96_55_96_12_67_43_26_73_75_33_80_69_38_21_62_91_89_81_79_60_96_72_36_96_43_49_8_32_57_21_40_61_41,2,0.0,5.0
genes_18_74_80_28_58_92_61_42_66_24_57_87_1_54_35_81_52_75_60_0_57_49_96_34_83_14_64_16_25_35_38_96_99_42_60_78_71_73_74_0_20_56_73_14_37_20_33_96_24_28_90_18_24_11_34_79_4_85_50_100_76_54_76_69_72_25_4_54_0_10_7_73_20_44_19_65_63_67_17_24_97_52_20_84_94_48_28_94_51_92_91_90_47_15_61_83_35_0_41,1,0.0,5.0
genes_66_56_60_75_56_100_6_40_9_71_42_98_60_98_39_78_97_88_73_30_88_58_90_77_88_12_89_76_0_44_64_24_70_22_99_100_66_80_66_24_20_77_93_85_55_81_37_90_96_28_43_3_35_81_81_86_45_72_51_81_46_35_14_36_45_29_0_55_0_11_86_48_22_73_75_40_82_17_28_66_57_91_73_85_16_60_33_89_23_95_86_66_64_100_5_77_33_8_45,2,0.0,5.0
genes_31_7_58_89_7_17_7_44_83_75_93_92_58_55_97_1_15_91_50_93_76_0_45_11_29_52_66_16_0_49_69_59_26_62_63_6_100_8_85_15_89_69_74_90_52_95_37_3_40_26_94_29_72_32_70_84_4_5_52_32_41_53_34_94_43_29_84_91_70_100_25_43_27_37_53_84_78_48_60_9_71_2_87_68_16_17_93_71_41_55_87_46_6_63_51_91_4_1_90,2,0.0,5.0
genes_62_89_81_76_1_89_4_37_84_75_57_52_65_32_98_82_61_88_63_18_86_39_13_12_21_56_37_37_88_35_43_100_28_21_100_87_57_95_76_6_79_43_89_7_91_76_66_87_41_41_17_92_39_83_63_73_0_15_67_28_46_48_12_32_53_29_0_66_0_95_7_90_81_97_87_35_84_66_12_24_63_0_87_87_77_56_66_72_0_96_96_48_76_15_56_23_27_68_51,2,0.0,5.0
genes_55_65_60_34_35_19_86_42_29_19_100_82_47_26_87_1_89_10_80_25_39_33_96_89_88_62_52_46_22_85_71_25_59_25_56_76_22_26_71_98_57_56_85_28_77_33_33_90_32_54_46_86_70_81_44_77_32_47_66_23_43_38_33_50_58_97_0_29_48_15_15_82_35_52_93_56_81_29_53_10_70_63_89_15_81_53_20_19_31_31_71_83_73_56_75_76_35_1_50,1,0.0,5.0
genes_62_89_91_25_46_25_5_28_19_75_57_71_68_68_70_94_61_88_74_30_86_0_99_96_24_62_55_100_90_35_43_21_28_15_72_44_58_95_71_7_57_89_89_90_24_81_94_87_35_26_17_32_70_32_34_86_47_47_67_28_46_57_73_32_57_29_75_54_27_95_29_83_86_98_14_9_60_25_29_24_95_0_87_83_74_15_55_33_36_87_92_48_73_29_95_23_43_29_86,2,0.0,5.0
genes_8_56_31_75_96_94_6_97_28_71_42_19_61_16_34_78_52_88_97_89_87_30_79_93_28_62_49_46_16_48_69_80_21_22_68_100_78_95_66_83_76_52_93_85_94_92_41_2_96_28_84_3_21_32_29_75_5_43_69_96_71_39_11_94_53_29_96_49_0_12_82_61_26_92_55_9_85_71_52_28_28_91_73_85_89_23_33_98_41_100_97_97_67_60_19_9_40_64_45,1,0.0,5.0
genes_61_0_79_55_28_93_6_44_4_33_100_85_54_16_35_2_89_1_74_90_87_74_43_62_13_58_52_66_80_48_42_21_99_24_81_93_81_45_71_20_90_100_74_82_52_75_4_0_35_55_93_12_74_16_24_79_8_68_100_82_37_29_28_30_63_34_76_26_96_19_14_27_82_95_93_57_79_71_52_61_76_0_86_15_84_32_100_73_30_70_92_100_44_30_56_81_27_0_66,1,0.0,5.0
genes_55_60_81_74_1_8_96_34_84_16_97_68_46_56_98_82_39_54_20_30_94_61_13_40_18_69_37_48_88_89_41_30_67_64_100_87_46_76_71_6_84_43_58_7_82_72_66_90_100_41_41_33_57_13_63_55_93_16_91_20_41_38_13_99_45_33_0_16_22_15_52_85_82_37_32_40_84_67_12_9_77_2_85_85_52_23_13_94_45_96_91_69_43_15_56_29_33_68_88,2,0.0,5.0
genes_55_82_31_89_30_94_52_44_8_6_49_28_63_81_32_36_52_83_99_92_40_74_88_67_12_59_55_43_16_49_60_80_21_13_45_51_100_65_79_22_89_97_75_92_35_75_0_63_39_27_83_36_21_83_79_75_92_43_91_21_69_57_73_94_59_92_76_21_19_53_93_39_85_92_50_9_80_71_56_22_70_0_66_15_94_23_29_75_33_93_96_97_12_59_77_26_45_0_45,1,0.0,5.0
genes_36_60_77_44_20_90_85_77_95_40_57_19_46_99_35_81_59_75_94_30_69_52_87_84_25_52_64_16_40_85_64_24_21_20_99_93_82_76_66_10_20_98_73_89_32_83_37_8_36_28_90_32_75_81_100_43_4_85_57_54_76_38_46_32_66_13_4_54_22_44_28_86_32_44_39_58_63_67_64_2_58_2_84_84_89_48_28_72_36_55_86_90_64_15_37_79_35_0_86,2,0.0,5.0
genes_44_63_83_79_96_100_4_35_26_76_95_98_57_100_98_0_97_62_80_90_88_6_90_90_17_12_67_76_25_45_16_93_8_22_99_51_80_76_71_4_20_77_23_92_26_81_52_79_86_77_92_34_39_36_29_9_93_89_51_21_46_35_64_80_45_96_5_43_4_99_86_90_85_37_29_56_81_71_45_24_62_94_16_9_2_29_28_89_61_95_63_92_9_100_37_80_2_3_76,2,0.0,5.0
genes_59_89_33_25_46_96_56_45_98_46_100_86_65_57_38_0_61_60_63_18_86_39_72_96_21_65_50_87_87_77_38_30_28_99_92_93_58_95_40_15_57_61_53_89_88_95_86_85_27_95_17_35_72_88_54_53_5_99_90_28_45_48_74_32_54_6_57_54_27_95_63_91_30_95_41_13_87_25_57_21_64_98_85_87_48_19_97_73_30_93_87_48_76_29_67_71_26_82_51,3,0.0,5.0
genes_51_56_83_55_53_23_2_39_42_55_99_20_57_16_45_0_61_5_77_81_42_41_79_95_82_11_55_42_48_42_66_21_86_30_69_44_58_29_67_11_56_53_93_87_26_80_37_80_75_95_11_21_39_14_51_79_80_3_62_48_42_49_48_43_65_8_100_66_13_99_93_100_33_76_19_5_80_72_39_10_100_87_89_85_84_60_28_94_65_60_40_32_42_57_82_7_13_61_38,1,0.0,5.0
genes_66_56_83_75_96_88_6_35_25_51_57_21_60_16_98_0_11_89_73_90_78_30_90_90_17_62_47_64_0_52_16_93_69_36_68_28_66_73_66_4_81_44_23_85_26_92_52_7_96_77_92_37_22_36_81_79_73_45_98_96_35_35_14_80_53_29_96_55_4_12_82_48_26_73_29_35_82_71_45_24_99_99_73_9_16_60_33_94_61_55_82_92_60_34_52_80_0_91_45,1,0.0,5.0
genes_40_68_41_25_99_89_78_39_34_6_99_19_58_55_34_84_49_8_94_90_38_74_37_87_10_61_63_49_0_6_1_32_62_67_75_29_99_6_73_9_89_56_92_90_71_75_38_5_98_45_20_23_23_100_79_86_75_62_52_55_35_50_34_82_97_12_69_69_11_91_77_96_15_97_55_83_84_64_17_28_62_1_44_81_89_17_43_82_41_1_0_97_46_90_58_19_45_67_46,2,0.0,5.0
genes_61_53_60_55_30_19_86_36_83_29_90_76_51_16_41_1_89_85_73_30_39_57_96_21_14_11_70_42_21_85_64_25_70_38_73_48_95_44_71_7_63_59_92_92_14_33_48_7_28_54_41_30_74_16_34_7_14_47_70_21_43_21_33_94_70_97_95_98_12_11_4_87_35_52_94_53_84_58_55_95_62_87_94_84_81_29_46_19_36_95_86_64_73_56_75_73_58_67_55,1,0.0,5.0
genes_40_70_79_72_7_17_85_40_31_35_21_19_38_75_35_81_15_91_76_93_71_30_78_62_12_59_64_16_1_41_95_59_67_24_60_93_100_6_71_15_22_57_91_90_48_91_34_96_24_26_94_29_68_11_84_79_4_84_50_100_41_54_34_82_46_13_96_54_0_44_6_92_30_95_75_61_84_61_17_21_33_93_16_84_16_17_14_45_44_32_92_93_46_18_51_77_41_57_45,1,0.0,5.0
genes_70_68_55_0_53_6_11_31_38_71_86_75_59_16_35_3_11_0_23_86_52_74_0_62_100_60_48_42_88_36_69_95_67_86_74_100_60_45_68_12_92_54_81_23_52_87_39_94_36_50_39_31_23_43_32_79_73_85_54_100_48_34_16_38_57_29_0_55_11_100_67_48_20_87_87_40_86_73_32_64_73_91_87_90_68_20_54_94_41_87_97_92_46_29_77_75_53_68_69,1,0.0,5.0
genes_60_87_80_31_96_90_5_42_39_25_91_67_61_16_35_37_53_79_98_92_34_6_88_93_12_65_52_48_18_88_77_80_21_27_70_93_75_95_87_100_83_56_24_89_71_75_37_5_100_29_89_37_21_11_34_79_93_43_91_21_37_20_73_94_25_25_76_30_22_56_93_39_78_92_29_35_60_67_52_28_28_88_66_40_89_50_28_73_41_100_91_3_67_26_19_9_36_4_45,2,0.0,5.0
genes_54_77_68_0_44_91_66_64_42_24_99_20_57_56_38_78_39_86_77_84_86_97_1_84_24_46_39_50_48_43_73_100_86_100_32_40_84_23_66_4_88_77_54_55_26_97_70_0_79_26_44_21_27_15_34_79_92_46_63_82_34_39_73_43_63_8_97_43_13_15_93_78_82_1_75_5_80_19_98_24_100_47_17_84_9_19_41_79_36_60_84_97_10_30_41_78_2_0_88,2,0.0,5.0
genes_71_0_12_72_96_1_50_40_69_35_57_76_1_54_95_5_82_7_100_30_50_30_77_34_18_24_5_46_72_86_72_37_5_23_60_48_77_62_66_3_22_57_51_81_75_91_26_96_33_36_67_39_39_11_36_22_89_68_21_100_64_69_45_74_63_13_96_100_54_44_7_21_20_56_71_34_85_61_52_25_74_91_11_84_16_48_18_36_21_96_87_97_14_18_37_77_41_0_43,2,0.0,5.0
genes_8_82_17_32_96_94_11_27_39_6_86_28_61_81_38_3_11_3_73_83_34_74_88_93_21_56_55_96_88_49_62_95_21_62_68_100_100_58_79_19_89_52_95_89_66_87_0_94_36_28_39_37_22_44_24_75_73_85_49_21_71_38_34_94_53_29_75_51_23_53_93_48_15_92_87_75_82_66_32_28_28_100_66_36_89_19_33_73_41_100_97_97_67_29_19_9_45_68_69,2,0.0,5.0
genes_62_19_59_25_20_41_51_42_88_75_100_98_65_100_93_0_54_88_63_22_87_39_58_96_21_12_55_87_87_35_77_21_67_28_72_51_82_76_45_6_57_72_89_40_82_89_3_87_25_95_17_31_23_99_33_86_47_44_67_20_46_49_56_44_58_15_57_66_27_84_2_83_85_97_14_56_80_25_29_24_63_91_85_87_79_60_25_48_0_95_96_48_36_32_51_76_33_82_66,1,0.0,5.0
genes_16_98_64_81_7_93_62_62_88_45_57_0_58_71_15_53_61_3_87_28_43_8_40_80_6_64_50_57_88_38_39_100_70_24_60_93_46_45_68_0_88_46_54_93_52_97_43_92_96_55_36_37_49_83_82_12_74_63_47_82_52_42_81_76_46_34_75_64_85_92_55_46_20_97_14_35_84_58_90_20_85_0_82_8_79_69_100_75_78_85_28_91_45_30_24_25_42_0_88,2,0.0,5.0
genes_18_57_41_22_99_92_74_24_95_79_57_100_46_80_97_5_49_75_94_82_38_52_87_84_16_14_64_49_0_6_1_37_21_64_100_29_75_31_73_9_89_36_92_90_31_75_37_0_98_92_24_36_41_11_34_43_75_85_57_54_76_54_45_43_97_12_4_54_12_45_26_95_20_44_75_58_80_66_11_32_47_0_41_81_89_53_28_94_51_100_43_90_44_32_61_79_35_4_45,2,0.0,5.0
genes_64_60_77_25_49_34_7_42_39_24_97_76_83_37_100_82_59_5_50_82_39_0_96_90_21_17_66_78_21_44_69_24_67_20_100_75_9_31_74_10_31_56_85_16_52_69_37_87_26_95_90_20_39_81_76_73_78_42_66_26_34_80_15_41_72_13_0_99_22_27_67_86_85_97_19_57_84_100_43_92_63_2_86_81_79_98_85_72_34_96_14_73_98_15_56_76_33_82_41,2,0.0,5.0
genes_44_64_31_15_56_98_4_38_9_29_95_48_55_91_100_0_96_85_100_28_88_71_90_21_1_25_89_52_0_85_69_53_70_22_95_48_0_11_71_45_22_77_76_92_57_92_40_100_26_28_37_40_17_81_24_9_44_72_99_29_48_39_64_51_40_8_73_51_54_27_50_90_85_48_41_56_84_64_54_61_62_87_27_85_49_29_53_64_23_30_86_80_46_31_47_29_33_8_76,1,0.0,5.0
genes_70_0_60_17_100_62_85_30_95_17_57_18_57_8_62_69_49_83_55_3_88_36_96_12_45_52_59_57_0_35_13_64_72_25_73_51_49_45_70_17_93_62_79_100_71_91_37_95_28_26_76_40_72_89_98_1_92_56_46_19_34_77_40_25_53_12_0_58_11_100_4_26_20_95_48_54_84_85_98_76_35_98_87_85_59_15_34_16_36_69_85_97_43_54_46_80_1_67_40,1,0.0,5.0
genes_70_63_78_79_50_98_4_38_88_76_95_98_58_71_98_5_39_3_80_28_82_70_13_80_88_12_60_76_88_35_39_100_70_24_100_51_46_45_74_96_88_43_85_92_28_92_37_94_96_55_36_30_22_15_34_9_45_13_51_23_46_42_64_97_45_10_75_16_5_11_86_10_85_37_88_56_88_15_98_61_58_94_87_86_2_19_51_75_45_90_28_80_50_30_37_77_37_3_76,3,0.0,5.0
genes_61_0_83_91_9_92_85_44_95_51_57_22_41_42_98_34_39_7_99_29_79_74_96_88_11_15_39_50_2_47_20_33_21_23_58_75_100_95_71_15_8_23_59_23_26_83_42_95_41_26_47_40_75_100_69_78_87_72_50_87_42_53_44_77_21_12_25_43_8_15_21_9_80_76_50_52_78_61_61_4_73_23_86_47_55_34_100_40_41_99_87_94_66_56_33_86_35_29_86,1,0.0,5.0
genes_37_0_54_54_9_92_50_44_95_24_57_23_41_16_38_0_39_81_68_82_72_5_96_4_23_5_5_42_0_36_21_84_71_96_58_78_2_42_6_4_25_23_23_40_85_90_37_5_31_58_69_40_39_100_100_56_74_100_52_65_42_54_46_44_26_12_95_43_11_45_7_48_85_19_54_23_78_70_61_12_36_5_21_88_79_59_100_99_41_96_91_93_91_32_80_90_65_4_50,1,0.0,5.0
genes_55_65_77_12_2_28_92_44_24_33_21_35_92_84_86_0_54_13_90_25_87_61_22_34_13_59_52_79_72_32_43_22_72_24_56_88_82_73_73_98_88_54_77_83_84_96_9_90_100_51_76_12_68_71_2_79_28_77_21_82_43_38_37_30_63_78_0_29_15_8_12_32_39_95_62_96_79_71_60_21_74_95_16_15_89_29_20_69_30_92_92_93_73_58_56_81_20_1_50,3,0.0,5.0
genes_70_83_76_60_49_54_4_44_95_40_21_68_92_84_35_0_52_75_90_90_87_52_22_34_25_14_64_16_72_45_73_37_21_24_100_90_81_76_71_0_88_36_74_90_32_83_9_5_35_28_90_12_68_11_34_42_28_85_21_82_80_34_41_30_63_78_93_29_15_44_26_32_20_99_92_61_63_62_17_23_56_2_65_84_89_29_100_77_30_92_92_60_43_16_56_81_35_0_90,2,0.0,5.0
genes_70_82_94_21_4_86_53_33_38_6_24_68_63_55_61_5_45_7_93_29_22_78_13_12_6_59_55_16_18_37_100_32_58_25_62_32_59_6_66_9_28_43_54_90_30_87_40_94_98_84_52_33_38_32_100_56_3_47_49_100_72_42_34_90_60_29_76_16_0_99_93_43_34_87_87_53_84_61_12_8_47_91_87_100_16_14_33_38_21_100_82_92_42_18_51_29_45_59_88,1,0.0,5.0
genes_54_74_83_0_35_91_66_64_42_24_97_20_100_100_94_19_39_86_82_76_86_6_11_65_86_11_50_39_48_44_77_30_86_30_55_40_82_23_74_4_88_53_54_40_85_97_37_0_100_55_11_21_39_15_17_22_73_100_71_22_66_49_76_44_73_16_57_99_13_99_96_78_29_97_54_63_80_72_97_13_100_91_89_87_79_27_18_38_61_60_95_90_10_30_52_23_2_0_86,1,0.0,5.0
genes_70_98_60_52_16_93_54_62_95_89_57_0_58_71_49_5_14_91_78_93_40_27_13_80_6_3_50_57_9_66_39_100_51_41_77_97_100_29_68_8_8_43_74_90_29_81_74_92_28_58_72_33_72_15_45_78_4_84_50_23_14_65_16_47_72_0_75_34_2_95_52_92_30_100_52_35_88_81_98_20_35_0_87_5_58_19_45_75_45_12_96_93_51_30_24_77_8_68_88,2,0.0,5.0
genes_69_0_82_89_9_89_96_44_95_45_49_22_41_42_94_0_47_7_0_82_72_74_78_4_11_11_52_88_0_35_53_34_21_23_36_6_2_95_82_4_25_19_70_70_24_20_40_95_40_28_37_40_39_100_51_56_4_84_81_65_40_38_94_70_26_8_25_43_2_99_7_42_79_69_49_61_78_99_61_24_100_5_87_85_63_34_100_94_41_55_57_59_53_56_47_50_50_14_66,1,0.0,5.0
genes_65_19_86_23_99_96_60_40_67_44_56_100_63_80_97_0_54_54_94_95_38_32_37_88_11_65_100_50_16_36_1_30_21_99_75_93_99_26_71_15_8_97_48_3_67_85_38_0_98_26_39_14_22_100_89_86_75_47_85_28_71_37_73_6_71_29_100_54_12_45_59_83_82_95_90_43_80_66_53_28_53_0_44_23_8_52_97_40_32_97_41_53_78_29_31_19_35_82_68,0,0.0,0.0
genes_55_65_77_17_2_88_95_36_29_17_98_18_57_16_50_0_11_83_55_93_16_70_96_89_50_12_59_37_22_36_77_25_56_24_73_93_82_45_73_98_57_54_79_28_23_33_45_95_100_26_69_22_35_81_44_78_14_47_66_87_43_77_17_68_53_0_94_29_47_35_0_82_39_52_46_59_85_81_60_21_63_90_85_85_2_53_46_73_34_70_71_35_61_58_51_80_33_1_86,0,0.0,0.0
genes_53_64_92_44_20_90_96_34_39_45_97_69_46_93_98_0_61_10_80_28_46_61_92_89_18_43_66_41_40_35_72_34_22_62_62_44_64_45_73_10_10_53_58_28_82_70_33_90_100_29_83_86_90_67_34_55_33_47_47_56_93_34_51_32_65_15_0_66_22_15_85_82_79_39_29_35_81_67_59_21_63_94_89_85_2_38_20_70_73_93_91_93_98_15_73_76_40_4_88,0,0.0,0.0
genes_26_70_79_71_96_1_61_46_35_35_54_76_60_8_35_81_32_6_100_28_47_30_82_34_21_59_64_1_72_88_80_21_62_24_99_96_100_64_66_3_90_57_86_24_75_100_34_85_76_28_37_37_22_11_76_3_4_0_45_85_94_54_45_14_46_4_94_51_16_53_11_21_20_97_87_9_88_61_12_23_28_98_16_84_47_49_53_76_44_96_46_45_46_26_32_78_36_0_45,0,0.0,0.0
