Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_44_76_7_35_93_66_93_36_4_33_52_73_0_73_97_4_72_39_2_78_96_22_15_83_11_22_21_41_68_37_74_53_71_62_21_50_3_30_86_45_12_54_32_33_33_88_66_97_96_65_48_24_27_9_66_80_51_13_86_83_28_21_40_77_49_7_81_32_53_20_18_86_85_92_90_32_30_50_31_9_59_23_0_38_8_70_61_41_27_32_54_59_30_16_45_85_16_66_32,2,0.0,5.0
genes_65_76_26_44_6_55_68_42_28_38_92_29_1_75_98_9_16_71_99_70_56_25_46_92_93_57_37_51_46_36_73_36_73_64_32_51_11_60_82_98_16_53_95_31_21_73_3_100_33_58_62_28_64_28_61_76_77_56_47_90_95_76_16_18_72_59_95_30_54_50_18_91_0_82_43_36_13_8_50_73_26_95_93_100_76_38_55_41_12_9_90_26_39_17_45_32_47_0_33,1,0.0,5.0
genes_84_76_51_56_30_2_88_47_28_1_99_47_64_51_94_15_74_47_2_83_95_94_43_81_15_53_9_40_43_90_93_48_76_54_68_51_8_54_14_64_57_43_82_81_76_57_45_4_87_57_65_28_50_14_71_56_77_89_67_62_77_76_67_77_91_53_8_59_52_18_50_85_85_86_19_27_81_14_50_2_18_95_23_12_73_22_24_38_69_32_71_39_79_16_41_35_72_70_35,2,0.0,5.0
genes_33_86_37_37_85_3_68_42_35_32_100_69_64_80_37_8_13_71_100_89_86_25_43_37_61_98_1_49_87_40_41_67_75_60_47_100_14_57_82_65_6_54_100_65_91_94_24_93_96_57_65_28_73_11_4_2_81_87_47_99_90_43_40_75_64_68_91_61_53_26_75_85_85_92_13_38_81_66_50_9_62_34_3_93_63_25_14_70_41_87_88_58_35_25_82_35_75_1_93,2,0.0,5.0
genes_58_65_85_44_42_4_71_88_4_33_9_27_22_56_16_14_69_78_2_80_95_0_50_60_83_63_36_47_90_90_57_50_70_54_45_95_89_81_85_23_18_43_89_58_89_94_28_0_87_60_2_25_75_82_66_87_77_17_44_30_60_60_58_40_9_53_93_30_24_100_50_92_3_84_100_81_79_97_25_56_43_36_88_95_6_28_18_36_64_35_49_76_25_86_41_31_31_0_35,1,0.0,5.0
genes_19_69_68_94_1_32_74_90_97_36_100_73_65_98_42_0_74_76_2_79_14_45_38_3_11_90_31_51_34_42_49_97_95_19_21_78_36_44_19_47_84_54_97_85_91_73_66_15_50_93_71_17_19_12_78_60_56_54_50_90_84_71_46_74_72_8_92_54_53_98_18_92_0_9_92_73_81_66_24_72_54_8_23_74_71_100_16_22_32_86_4_55_32_94_54_1_1_65_58,2,0.0,5.0
genes_69_95_69_16_22_1_79_38_96_71_8_29_65_71_46_42_84_71_6_21_76_0_23_90_11_89_24_42_82_45_57_51_22_57_49_77_39_83_82_23_17_46_100_40_33_89_28_99_88_94_100_17_85_81_42_83_32_99_83_24_58_31_67_64_66_2_91_32_39_100_5_97_76_78_10_36_86_66_86_25_54_19_5_87_7_25_59_42_7_32_85_0_8_23_60_31_27_70_33,2,0.0,5.0
genes_63_84_64_0_42_81_72_88_23_35_52_73_65_56_98_85_20_76_65_79_86_97_19_82_23_57_28_86_98_90_56_89_70_18_48_100_11_83_79_98_68_49_97_30_89_98_51_95_34_99_100_20_99_78_61_11_55_29_80_90_67_34_39_77_84_46_8_30_24_18_71_71_0_38_38_35_73_69_55_73_19_90_52_94_42_38_54_20_37_36_49_55_48_20_45_32_5_65_68,2,0.0,5.0
genes_59_98_88_0_9_27_72_64_30_4_100_0_65_61_4_14_71_43_99_76_84_100_55_85_20_100_41_91_42_40_73_47_71_52_49_55_79_92_82_8_57_38_0_24_53_64_25_50_84_64_64_19_11_99_66_85_0_12_47_67_75_10_40_44_87_77_5_76_19_98_65_85_95_92_96_36_4_65_47_52_57_95_90_85_7_25_100_32_68_51_50_5_11_98_44_31_29_66_45,3,0.0,5.0
genes_10_70_37_28_9_84_79_42_28_34_100_84_61_73_39_82_78_19_2_32_86_25_44_92_61_98_31_93_86_33_41_67_73_60_47_100_40_57_70_65_41_54_83_96_28_70_28_6_30_35_63_28_73_79_71_2_77_54_9_100_54_26_3_70_68_60_75_28_58_26_63_63_85_92_13_50_81_88_48_9_59_34_90_82_74_95_59_59_41_42_91_6_35_25_83_23_18_0_96,4,0.0,5.0
genes_57_65_85_31_6_0_77_47_21_33_55_84_33_72_42_54_13_74_100_31_15_29_43_81_20_98_93_51_93_40_86_48_31_51_47_100_82_57_70_23_15_54_95_33_91_50_32_84_91_57_63_19_90_82_85_2_77_62_9_12_99_60_35_74_14_45_76_30_58_16_75_85_47_15_100_50_5_74_94_16_59_37_48_93_7_95_27_37_36_42_54_48_31_26_84_20_16_0_93,2,0.0,5.0
genes_67_14_92_44_11_86_91_93_75_25_100_88_97_56_100_5_97_67_77_79_86_21_19_84_62_62_28_51_58_90_47_43_31_14_65_51_40_43_72_91_17_76_81_30_91_95_32_58_51_94_85_19_48_55_86_85_71_5_46_90_29_60_35_74_72_53_5_18_56_54_89_97_80_18_52_70_91_7_55_16_54_5_7_87_48_27_100_68_90_59_38_48_31_16_79_30_29_70_34,1,0.0,5.0
genes_85_76_19_35_89_86_88_32_91_42_50_73_1_75_42_8_96_71_94_79_85_42_43_30_22_57_85_1_21_36_41_59_71_64_71_95_20_76_78_76_4_54_72_84_21_91_66_3_92_94_70_28_72_97_2_14_77_89_42_68_37_50_40_75_23_8_92_61_91_98_37_85_2_34_52_36_81_100_50_52_49_100_97_94_4_28_28_50_37_48_90_82_36_15_82_35_48_87_32,1,0.0,5.0
genes_95_96_88_20_6_3_87_35_63_63_36_53_46_66_40_0_74_79_100_75_78_25_38_5_16_78_17_62_30_90_49_34_73_59_46_50_44_43_70_63_21_55_95_65_84_73_28_37_93_93_63_36_19_12_97_84_77_52_50_90_95_76_40_74_14_47_95_36_48_48_32_88_0_62_16_53_73_48_73_70_15_34_0_97_68_95_55_70_35_42_52_82_32_94_80_30_1_65_35,1,0.0,5.0
genes_95_96_85_20_47_3_69_88_63_44_79_29_4_68_100_0_81_75_96_75_15_99_39_82_14_78_43_83_30_90_37_45_22_77_46_48_10_65_54_68_18_54_89_61_88_94_28_3_87_57_63_36_69_56_39_85_77_52_83_71_21_60_40_69_73_79_93_36_38_100_70_92_80_82_16_33_62_48_73_3_43_93_88_93_68_95_55_41_33_45_52_82_62_38_80_32_16_70_35,1,0.0,5.0
genes_23_86_85_32_47_80_71_88_53_38_41_29_4_52_48_42_97_4_96_93_15_41_48_93_11_61_39_83_90_90_47_50_82_54_49_47_40_15_77_56_4_46_92_80_28_3_30_4_92_94_100_28_67_9_39_11_81_62_71_90_56_43_58_74_73_79_19_61_18_70_37_74_80_82_38_33_73_13_36_3_62_14_21_97_10_57_56_38_42_89_84_79_31_25_42_6_65_64_94,1,0.0,5.0
genes_59_63_0_27_42_45_88_32_26_58_9_29_67_56_45_0_67_43_59_76_86_97_69_82_11_61_30_91_92_90_61_47_79_18_45_53_83_44_7_64_18_50_89_90_86_15_28_3_96_94_67_36_98_12_66_55_47_17_47_72_60_87_63_77_58_5_94_60_18_14_37_66_85_36_92_41_9_97_57_69_38_9_5_45_7_43_56_41_32_36_49_48_34_25_49_32_65_64_32,2,0.0,5.0
genes_23_62_88_37_18_27_89_47_6_38_100_69_64_80_98_11_29_4_2_89_81_84_20_37_93_92_30_42_38_36_61_42_76_14_58_39_14_43_82_98_3_41_95_67_87_95_73_25_92_92_69_28_19_78_0_1_81_87_47_90_56_40_40_77_47_53_93_61_53_18_15_85_85_97_40_38_83_60_26_99_56_8_83_100_63_25_13_41_24_87_3_37_39_16_49_16_19_62_33,1,0.0,5.0
genes_32_77_28_56_89_27_32_24_4_4_52_75_64_68_94_46_84_74_59_83_83_85_58_87_15_53_0_38_89_90_61_47_46_59_15_99_65_39_14_50_97_43_100_85_71_66_35_99_47_4_45_28_90_1_41_0_80_89_71_66_77_89_67_77_87_31_93_32_60_18_15_85_84_32_49_39_89_59_48_2_46_95_23_43_27_29_25_33_41_32_88_39_39_13_78_35_75_68_33,2,0.0,5.0
genes_44_76_8_32_16_92_93_48_29_4_98_29_71_0_94_86_89_24_75_35_83_49_47_49_18_45_70_49_73_40_63_53_71_58_49_47_40_71_84_51_9_44_83_49_44_73_11_97_37_40_63_100_57_1_76_83_77_13_44_72_54_36_85_74_57_10_75_78_58_53_84_68_69_38_9_34_83_66_73_3_57_95_3_93_72_95_54_30_36_50_47_55_36_16_80_25_16_0_40,3,0.0,5.0
genes_57_64_73_44_42_13_71_92_61_30_21_29_5_0_16_49_72_72_100_54_13_52_100_54_60_89_36_42_66_90_41_50_70_51_46_100_4_49_82_63_18_38_95_60_89_16_47_85_32_94_100_25_40_9_71_74_80_17_64_30_89_60_40_78_5_53_7_2_24_59_37_97_3_84_90_33_27_18_86_16_20_37_88_93_73_57_95_41_39_64_54_84_36_16_73_81_16_6_25,1,0.0,5.0
genes_10_82_83_28_42_89_79_88_4_44_55_85_0_56_98_85_72_72_66_79_56_97_46_82_82_55_88_100_90_90_80_53_36_18_49_100_36_83_82_65_88_38_35_60_89_65_24_23_36_99_100_24_27_1_41_11_73_36_83_60_93_88_40_87_84_58_8_64_7_47_20_88_37_86_12_39_81_16_48_58_19_100_88_97_72_38_54_20_41_49_59_43_43_90_41_92_31_4_68,2,0.0,5.0
genes_44_83_88_33_6_27_93_46_26_58_100_24_4_68_96_6_20_19_100_77_87_22_45_5_79_25_31_51_87_36_69_42_79_56_20_76_78_43_67_85_16_54_43_65_53_68_27_9_94_58_36_33_54_55_64_80_55_52_50_90_54_28_43_38_58_40_75_32_49_75_1_74_40_33_51_38_18_100_57_66_59_87_23_93_2_90_27_38_24_9_84_58_32_25_80_57_16_38_37,2,0.0,5.0
genes_95_96_3_20_6_27_70_81_65_63_9_17_53_37_100_85_81_75_100_75_52_0_44_84_14_78_37_10_30_42_57_25_22_20_34_48_11_60_81_64_59_54_95_58_84_94_28_3_87_94_61_36_98_5_36_79_83_17_67_100_60_47_50_69_30_46_98_51_24_48_70_53_85_62_16_34_73_48_73_3_14_11_99_93_7_40_56_41_37_49_52_48_11_25_41_30_16_0_35,2,0.0,5.0
genes_29_75_75_44_9_61_50_1_24_56_52_35_2_37_98_46_20_75_100_93_87_98_38_95_57_22_93_63_46_90_74_44_81_94_20_76_49_45_70_97_25_50_93_85_53_28_24_97_96_55_63_33_93_73_67_83_55_12_0_72_37_46_40_79_58_77_6_31_53_75_15_31_40_33_90_38_71_13_73_82_59_11_3_100_72_90_15_38_33_36_47_0_35_22_45_26_16_38_45,1,0.0,5.0
genes_85_76_85_2_93_86_88_47_24_42_50_73_64_75_45_0_75_6_2_41_81_21_43_30_79_53_47_95_73_90_46_59_92_12_75_52_82_81_36_94_68_55_100_30_81_96_66_95_96_31_58_19_70_78_39_14_77_17_42_97_42_76_35_77_92_46_92_61_53_98_15_89_85_36_6_31_92_48_28_3_54_14_5_100_30_28_83_37_2_36_87_48_35_12_79_30_78_87_39,1,0.0,5.0
genes_59_62_85_0_10_85_100_88_58_34_24_73_31_56_35_72_20_69_17_79_86_3_44_55_20_56_29_86_33_40_11_13_71_76_44_95_8_81_28_14_68_76_88_96_94_91_69_85_78_60_68_100_62_81_88_80_55_18_76_90_26_59_36_77_90_46_92_30_18_20_65_74_85_38_38_77_8_59_55_73_26_93_5_32_10_38_55_36_27_36_91_55_27_17_78_29_16_66_63,1,0.0,5.0
genes_57_65_85_44_10_67_69_88_21_43_55_78_31_72_36_68_72_74_73_79_15_0_27_81_6_56_29_51_93_45_82_13_71_76_45_100_11_59_36_14_85_35_100_96_91_95_69_85_34_58_63_100_62_81_85_85_73_62_47_16_99_59_51_80_90_48_8_2_53_16_65_90_85_18_83_81_87_100_56_44_43_37_48_28_10_38_54_36_40_59_91_48_27_17_84_29_16_0_59,2,0.0,5.0
genes_26_98_88_33_90_89_95_94_87_50_100_82_68_78_42_14_67_19_94_93_86_100_47_90_61_100_1_4_93_13_93_29_51_32_63_99_78_56_41_96_54_54_100_33_53_55_35_99_84_60_28_100_42_10_78_80_0_21_42_67_20_10_36_73_87_45_1_30_13_16_17_93_40_86_92_36_27_89_47_99_19_64_90_48_4_73_64_32_33_47_52_67_11_20_83_10_75_4_33,5,0.0,5.0
genes_33_76_33_33_93_89_88_32_28_42_100_27_64_75_42_88_92_19_94_79_86_66_51_30_22_48_44_46_73_45_43_59_70_1_20_99_39_76_78_11_4_54_83_33_48_52_66_6_96_94_71_100_72_4_34_14_79_61_42_9_54_43_85_75_26_45_1_30_90_16_15_63_95_4_92_61_27_89_28_99_22_95_92_52_4_28_83_41_2_48_90_68_40_12_80_17_75_0_26,1,0.0,5.0
genes_63_86_37_35_87_80_89_47_54_44_9_84_65_68_45_85_13_42_69_79_82_0_43_95_66_98_97_49_90_42_100_50_75_60_47_93_11_57_70_65_15_54_89_65_91_89_28_98_47_57_63_23_100_91_73_79_77_52_6_97_60_46_40_70_74_38_6_30_58_85_37_53_85_92_38_50_73_74_73_9_59_34_3_92_7_95_56_73_37_49_54_48_11_25_80_20_45_0_93,1,0.0,5.0
genes_95_96_3_33_6_80_88_48_63_58_28_50_2_56_96_0_81_19_86_75_87_20_66_5_93_78_35_55_30_90_69_47_73_59_32_48_10_37_14_64_16_50_98_65_29_68_28_3_94_94_41_36_32_7_97_80_81_52_67_45_21_28_40_69_18_40_96_36_49_10_70_85_14_9_9_50_73_48_57_75_64_13_23_93_6_46_27_66_33_42_52_82_32_99_80_30_16_0_30,1,0.0,5.0
genes_84_96_88_28_18_27_73_47_28_25_99_29_4_94_94_18_77_85_2_83_82_97_43_83_15_53_9_13_90_40_61_25_76_55_15_48_65_60_81_50_57_53_100_38_51_65_24_98_35_94_62_28_50_4_66_0_81_95_71_64_77_76_32_72_28_53_8_23_15_18_13_62_85_62_49_31_81_69_55_2_49_95_2_98_63_28_20_38_22_32_50_39_39_16_79_30_49_70_40,3,0.0,5.0
genes_27_100_71_1_92_89_95_48_54_4_100_3_64_0_94_14_89_43_80_93_77_42_55_55_59_11_44_93_92_40_92_85_74_59_49_51_78_56_82_96_9_34_100_30_53_63_11_5_82_64_28_100_38_73_76_80_0_21_42_97_84_43_85_74_15_53_4_76_16_98_37_91_66_18_51_0_27_66_47_13_19_95_93_43_72_38_100_35_64_51_52_55_3_25_42_17_18_4_33,1,0.0,5.0
genes_82_58_19_37_14_8_50_47_64_40_98_69_0_80_98_8_20_68_91_93_81_98_43_37_60_91_1_45_99_38_41_42_81_17_49_76_14_43_82_50_16_50_100_53_73_91_24_4_86_55_61_100_19_7_78_79_78_99_67_26_62_44_40_21_78_73_4_61_55_100_75_79_84_51_47_43_83_66_50_72_49_90_83_16_63_25_14_41_40_87_90_22_37_87_82_35_75_3_45,2,0.0,5.0
genes_33_75_5_44_85_61_50_48_58_33_100_35_0_33_42_44_13_19_96_93_87_25_38_34_61_98_93_49_87_37_41_67_81_60_51_76_41_57_9_65_77_50_83_65_91_28_24_98_96_57_62_100_58_72_67_79_77_12_67_9_54_46_40_70_14_77_6_31_58_26_77_52_85_92_13_50_81_74_53_12_59_34_3_93_2_90_27_70_41_34_54_0_35_69_80_16_35_38_45,1,0.0,5.0
genes_10_98_32_83_39_80_79_88_26_58_9_29_65_60_42_83_74_71_31_39_90_0_66_95_28_69_44_91_93_45_78_11_70_57_49_64_34_83_75_23_18_55_89_82_89_74_37_99_96_94_100_20_94_78_5_50_41_91_61_41_55_61_85_84_87_5_92_55_7_68_13_97_71_34_93_36_73_48_91_58_54_32_5_29_24_97_59_64_7_36_89_51_34_94_82_28_23_0_93,2,0.0,5.0
genes_23_86_6_25_18_27_93_6_26_38_98_78_0_56_98_17_20_75_2_76_83_22_20_95_79_1_93_79_38_90_61_46_84_56_20_76_49_60_70_98_28_54_83_65_33_95_69_25_33_80_63_33_96_0_67_1_55_12_0_90_56_46_40_77_47_77_75_35_58_75_53_88_44_97_40_38_71_60_26_66_63_91_3_93_72_32_100_38_24_36_54_58_26_25_49_16_19_36_96,1,0.0,5.0
genes_23_76_88_58_42_70_40_32_28_25_92_29_68_61_2_9_95_43_35_13_56_42_100_82_93_89_1_54_21_36_93_36_73_34_4_100_20_73_83_59_8_38_78_30_75_57_3_98_41_40_100_28_68_100_67_14_79_42_47_30_75_75_39_60_29_20_75_30_39_14_12_76_0_38_96_81_51_8_33_23_46_95_93_95_73_38_100_34_33_41_89_80_39_72_45_31_29_70_71,2,0.0,5.0
genes_65_96_81_44_10_4_90_89_2_44_9_29_4_72_98_72_69_74_4_14_56_97_48_88_12_56_40_98_52_90_78_56_22_52_54_100_11_43_82_63_25_52_97_39_91_98_96_3_34_60_100_26_98_82_66_11_74_68_83_64_26_75_41_77_88_58_8_32_22_14_37_36_4_82_100_0_9_69_26_42_19_37_88_32_7_36_100_33_37_59_61_43_39_49_45_31_16_70_68,1,0.0,5.0
genes_88_89_26_33_44_80_89_93_75_25_97_79_97_68_98_82_96_74_2_94_92_98_26_90_61_98_21_93_93_45_44_44_65_60_69_99_40_45_45_65_84_42_37_96_84_72_29_58_96_57_63_29_73_7_78_78_51_59_46_10_37_75_45_60_87_53_5_89_13_21_4_97_80_18_46_70_91_58_55_19_63_34_84_72_48_38_27_41_90_59_67_48_68_65_83_30_75_0_97,3,0.0,5.0
genes_23_67_86_33_6_55_72_35_19_36_36_78_60_75_35_12_72_78_91_79_80_25_51_77_11_57_35_39_35_84_42_53_90_14_49_95_84_76_36_23_4_54_97_67_29_87_66_4_13_57_38_30_60_82_66_80_79_61_67_90_98_20_41_40_74_40_92_59_45_14_61_74_89_44_40_73_27_66_86_83_22_5_25_97_9_40_21_22_75_92_91_70_49_13_75_15_14_68_27,1,0.0,5.0
genes_44_86_88_16_18_1_88_32_28_36_37_88_0_56_42_45_62_41_89_74_80_41_38_87_20_23_66_46_69_85_51_51_22_22_31_75_9_45_36_98_91_49_95_33_33_89_27_100_88_17_65_33_98_7_66_76_56_99_47_24_54_8_67_64_75_99_91_32_34_100_89_74_85_75_27_67_5_66_36_25_59_24_21_32_63_85_97_42_33_36_47_3_27_87_49_31_16_70_63,2,0.0,5.0
genes_81_73_85_28_37_88_28_41_28_25_11_88_4_75_48_9_3_71_91_79_80_25_39_82_93_12_37_70_93_66_42_50_70_18_49_33_10_60_67_98_18_54_81_42_89_95_66_5_8_57_62_25_98_82_78_0_83_67_51_30_26_75_41_77_74_40_8_51_53_14_37_74_85_82_38_73_16_67_86_58_26_4_25_97_11_40_56_75_22_18_49_79_11_16_50_23_31_66_70,3,0.0,5.0
genes_81_73_85_28_37_89_30_38_9_33_98_36_0_56_35_12_46_78_69_83_80_69_39_82_11_61_37_44_35_90_82_51_70_19_49_95_84_60_82_98_83_76_100_58_51_100_27_5_91_58_77_33_98_82_61_3_83_17_51_30_62_75_58_74_84_43_80_30_53_11_61_66_5_44_85_36_23_69_50_58_85_4_88_96_7_28_56_17_22_18_91_48_11_85_80_23_14_66_45,1,0.0,5.0
genes_19_86_8_31_17_82_93_38_53_29_100_82_71_72_42_8_81_4_2_77_95_41_45_93_18_21_70_99_73_41_78_42_22_54_21_100_40_26_84_98_3_44_83_49_39_73_28_98_73_94_63_30_19_4_92_0_80_57_0_37_54_43_39_40_57_15_75_61_58_56_84_94_1_38_29_29_73_100_77_98_18_20_3_36_73_100_94_67_32_89_54_16_30_16_51_25_75_66_31,3,0.0,5.0
genes_59_64_7_33_9_0_72_66_78_4_87_54_97_63_4_29_95_82_98_76_3_27_38_85_49_52_68_51_92_40_73_47_70_52_49_55_46_92_82_8_6_35_0_89_94_64_95_58_34_40_64_19_11_9_67_85_0_13_0_83_75_46_40_74_62_77_93_27_19_75_4_74_66_34_53_0_92_13_56_55_63_5_84_16_7_38_100_42_68_91_59_52_31_30_50_57_28_66_34,1,0.0,5.0
genes_21_73_80_31_12_86_93_42_28_46_56_25_0_71_42_45_86_4_90_96_56_2_23_84_82_25_24_42_71_41_61_88_27_52_31_100_14_39_85_98_91_46_100_85_33_89_23_99_33_62_41_17_85_7_55_86_32_99_47_24_26_39_23_77_66_2_91_32_53_27_65_74_5_13_85_32_86_66_48_73_59_19_3_43_8_25_14_38_28_32_47_16_39_40_82_31_54_70_69,1,0.0,5.0
genes_75_76_68_28_9_27_70_32_58_38_100_23_69_90_42_17_69_77_96_88_56_97_39_81_15_48_32_45_90_95_41_47_79_54_49_52_83_64_9_48_25_41_95_24_49_94_24_3_33_28_62_33_50_7_61_79_82_65_63_62_37_75_54_44_51_80_93_0_50_38_50_85_85_92_12_36_73_13_19_66_18_0_3_96_31_38_24_38_29_36_50_81_43_25_45_23_28_38_31,0,0.0,0.0
genes_59_67_0_17_11_70_40_32_92_45_92_24_4_61_45_30_67_68_94_2_86_47_53_55_65_57_5_93_21_40_93_51_72_34_49_76_20_60_83_94_57_38_100_88_53_83_33_83_34_64_100_19_93_95_67_9_79_42_47_66_95_10_47_44_97_9_93_86_53_75_12_76_4_92_96_38_8_62_35_57_57_100_5_48_73_30_70_38_37_36_99_59_41_16_82_15_28_38_33,0,0.0,0.0
genes_21_86_88_0_88_89_73_39_90_83_100_84_71_72_100_85_95_81_94_31_0_99_52_39_12_57_44_49_21_13_61_53_73_34_68_47_11_69_80_98_23_54_82_33_80_18_24_64_84_90_28_33_38_97_4_83_47_65_67_72_84_10_36_60_87_9_8_56_39_12_51_95_40_4_19_36_18_16_59_99_19_81_91_32_72_56_100_32_33_6_55_43_9_16_48_31_52_66_25,0,0.0,0.0
genes_27_98_88_13_18_2_95_32_52_50_100_1_57_61_33_14_93_40_94_88_86_100_55_84_12_85_1_93_87_13_61_53_5_32_96_47_78_56_80_98_57_54_82_33_80_57_33_64_29_62_63_33_38_10_66_9_47_65_47_72_84_10_36_74_86_10_17_97_16_16_51_92_100_4_51_36_11_16_47_13_18_52_91_43_72_30_100_32_64_6_52_22_11_25_45_31_27_4_33,0,0.0,0.0
genes_59_64_71_50_90_84_72_32_33_32_98_77_65_78_4_29_97_34_98_76_0_15_43_34_20_52_41_91_92_40_75_51_82_77_49_99_65_60_80_36_24_33_0_85_88_64_25_99_34_40_62_19_73_96_39_2_72_61_0_83_72_46_40_44_62_47_5_91_22_14_37_63_85_92_51_40_81_91_48_44_57_88_92_85_6_57_18_43_2_61_50_70_63_69_88_31_28_76_94,0,0.0,0.0
genes_19_69_68_44_93_61_50_48_4_58_100_35_2_53_98_46_19_74_96_96_87_45_24_88_11_90_34_63_92_33_41_47_91_0_0_76_40_45_16_98_45_54_94_85_90_67_66_97_96_31_71_100_50_23_66_79_79_12_98_9_84_46_40_40_72_8_5_30_53_18_18_52_53_82_94_33_81_48_53_72_54_8_80_74_2_90_15_41_32_83_42_55_35_69_56_31_35_84_45,0,0.0,0.0
genes_62_64_87_27_12_13_69_91_58_58_100_54_2_56_98_12_69_78_2_80_4_93_15_81_60_55_21_45_47_49_34_53_74_54_9_92_41_55_32_98_19_54_88_26_80_28_30_1_37_57_65_28_49_14_71_56_62_17_67_73_28_46_39_80_72_53_5_32_53_16_50_80_59_82_52_38_27_16_53_66_51_8_83_74_9_38_15_39_5_32_44_2_14_69_52_21_28_66_35,0,0.0,0.0
genes_55_62_85_46_93_4_75_29_28_38_48_73_0_65_47_9_72_74_95_97_87_15_39_81_82_12_21_42_82_49_11_13_74_76_44_100_65_64_36_9_16_53_82_96_84_29_28_85_78_58_62_100_62_6_70_56_73_65_63_62_26_21_51_77_84_53_93_30_53_11_65_92_80_18_19_81_75_17_56_47_22_34_85_68_74_38_57_41_22_59_49_48_11_70_78_27_77_65_59,0,0.0,0.0
