Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_29_89_94_4_8_81_65_70_89_44_60_4_96_73_70_0_23_76_26_46_94_27_31_45_79_33_0_10_11_100_71_19_89_68_40_86_27_68_79_48_19_43_77_90_79_26_40_93_63_58_66_27_86_8_6_35_5_20_55_92_82_19_31_10_54_48_1_55_24_43_52_29_0_100_50_83_24_60_82_41_6_64_4_93_59_96_57_38_26_80_30_87_27_52_74_74_17_90_25,2,0.0,5.0
genes_27_97_0_12_8_1_38_34_45_54_55_37_3_70_84_15_59_72_10_30_33_32_74_45_90_14_90_35_99_93_33_95_66_74_50_90_56_60_8_6_11_44_64_31_79_91_90_93_93_49_86_65_28_7_55_52_11_90_62_7_37_24_32_38_41_88_98_43_53_89_76_71_19_22_27_70_8_89_10_24_30_100_88_92_91_26_3_23_39_45_85_18_30_18_26_14_12_49_94,1,0.0,5.0
genes_93_86_1_47_15_85_76_40_31_63_56_8_68_73_22_4_31_56_99_29_90_39_24_74_10_29_16_46_93_20_80_1_73_11_17_50_27_7_62_53_57_46_28_87_70_29_76_100_95_94_22_73_92_95_19_11_73_23_46_65_29_86_40_23_84_19_9_33_18_2_83_36_77_27_27_22_73_2_45_66_30_38_72_14_63_42_95_56_38_37_77_54_30_13_80_18_79_28_31,1,0.0,5.0
genes_62_59_1_49_83_84_3_71_81_44_34_24_56_72_89_70_92_74_95_29_51_82_64_69_17_36_3_52_64_17_31_11_79_61_41_100_27_64_80_6_15_57_48_16_55_70_82_4_34_68_23_86_90_65_10_7_59_70_11_89_44_93_33_86_74_55_12_48_36_99_52_67_75_45_27_41_78_2_8_25_44_6_86_9_31_63_22_54_33_42_83_32_90_84_73_57_27_45_69,3,0.0,5.0
genes_15_86_36_42_8_1_80_27_0_44_20_14_67_72_88_5_31_24_95_29_96_82_31_49_77_24_0_0_96_100_81_73_76_72_7_50_27_65_88_47_14_49_79_85_53_21_21_59_46_56_40_14_92_55_8_13_81_96_46_92_35_30_49_86_74_22_12_28_19_78_52_36_11_36_27_41_1_2_31_38_29_10_86_9_63_39_22_37_50_37_0_39_28_74_79_18_52_45_100,1,0.0,5.0
genes_60_6_5_53_15_33_3_71_4_32_56_35_26_46_93_0_25_72_65_67_77_36_20_59_8_25_93_69_51_41_80_91_11_55_38_58_42_68_53_55_14_50_5_33_6_38_84_6_96_42_98_31_55_49_85_3_5_71_63_87_31_22_26_93_57_9_17_55_27_100_45_4_75_29_40_88_62_18_11_24_27_65_82_95_34_19_66_28_39_29_97_51_32_10_25_41_8_76_34,2,0.0,5.0
genes_59_3_5_8_15_43_3_71_4_33_85_36_26_94_95_95_21_72_42_67_74_89_11_59_8_25_93_43_51_92_51_78_79_59_36_100_42_65_68_19_15_53_88_5_5_27_69_32_34_63_71_31_53_95_40_3_55_20_46_63_31_23_32_46_57_5_61_20_23_95_45_2_71_10_33_50_70_85_39_60_47_62_84_95_75_13_95_23_39_89_56_96_90_10_45_44_11_76_34,1,0.0,5.0
genes_60_99_4_8_9_23_28_71_4_21_89_36_28_94_89_0_25_72_42_67_77_31_25_59_8_25_93_47_66_90_51_77_79_60_38_100_39_65_63_77_15_49_82_5_70_29_83_6_100_68_57_31_49_100_85_3_55_20_63_92_27_94_36_93_57_1_9_32_99_94_80_2_71_10_27_75_62_14_23_38_27_37_89_72_34_13_95_30_39_29_47_93_90_10_30_29_86_44_29,3,0.0,5.0
genes_60_99_72_4_9_85_28_59_8_21_56_19_23_65_89_0_82_15_5_87_85_31_69_13_10_34_43_98_66_90_51_42_90_16_40_100_10_65_41_5_15_85_85_31_5_56_96_6_100_55_66_31_49_76_80_78_5_30_12_92_8_96_31_41_57_53_28_31_12_94_78_2_75_24_27_41_24_90_0_56_79_97_86_67_34_9_80_33_8_91_47_87_26_69_30_31_11_44_71,1,0.0,5.0
genes_29_100_0_45_9_25_78_81_88_63_57_89_57_58_24_0_25_24_99_18_55_22_44_99_20_66_2_43_64_93_71_77_23_60_59_50_37_30_8_36_15_55_93_31_77_70_21_6_61_63_95_27_93_50_78_80_37_64_58_85_25_22_30_91_43_23_9_33_79_2_36_31_18_28_22_46_24_76_56_68_52_24_96_95_43_19_79_38_11_32_85_56_22_18_73_31_57_70_31,1,0.0,5.0
genes_31_46_97_49_12_1_5_36_4_63_60_8_67_73_22_6_31_56_99_25_80_39_53_96_90_61_28_35_95_59_80_95_65_61_7_29_28_96_49_53_15_50_68_90_72_29_82_93_32_44_62_53_12_16_82_8_80_96_63_65_39_39_44_90_84_12_3_33_44_93_48_34_75_99_77_82_63_60_17_1_87_7_76_9_63_28_79_23_22_37_0_54_39_18_70_18_9_77_25,2,0.0,5.0
genes_15_52_68_60_88_84_65_71_93_63_73_32_67_72_93_78_87_76_34_60_27_37_31_45_22_33_28_47_90_42_86_14_77_65_27_60_22_62_64_71_15_7_100_29_91_96_83_18_38_56_55_57_28_82_89_51_9_67_46_65_44_21_20_98_53_3_9_59_49_87_19_88_77_24_23_82_77_15_39_42_55_10_47_29_77_66_85_33_39_90_84_35_95_7_60_35_54_45_47,2,0.0,5.0
genes_28_86_0_17_14_15_59_35_0_56_57_32_69_73_92_1_32_56_55_22_90_29_22_97_17_61_51_6_68_59_80_92_75_94_38_50_37_68_85_100_57_90_96_87_79_26_7_100_78_58_100_73_92_16_85_52_6_91_12_97_29_39_40_84_84_71_3_33_18_85_83_36_18_27_30_46_73_2_8_36_24_4_20_93_73_6_79_37_38_37_85_54_39_18_80_18_35_97_25,2,0.0,5.0
genes_80_52_72_9_56_81_3_27_70_19_73_32_5_76_22_0_92_76_89_26_51_23_31_90_41_37_23_87_100_13_88_23_80_57_36_61_64_59_59_66_15_87_88_85_79_17_73_23_93_43_25_36_92_55_6_13_73_20_63_5_35_94_28_40_27_9_17_47_21_78_52_18_76_92_97_90_8_93_26_54_79_24_23_88_55_23_80_23_58_37_44_87_92_8_18_5_61_65_64,2,0.0,5.0
genes_32_10_90_90_9_4_28_68_5_59_89_23_16_68_84_5_72_64_11_41_85_31_68_4_17_33_8_30_68_94_27_70_11_70_18_81_27_68_80_64_15_47_82_12_52_74_83_32_97_63_31_40_49_35_31_11_4_23_61_63_42_19_23_98_74_5_15_19_23_100_52_3_60_28_28_35_72_99_23_52_60_37_29_63_38_7_95_43_22_20_77_20_35_84_41_33_9_72_29,1,0.0,5.0
genes_42_0_42_28_9_4_31_59_88_44_58_36_28_91_89_0_25_30_5_85_40_83_20_13_60_65_28_98_58_90_93_7_89_65_23_66_40_30_1_10_19_53_64_47_83_26_68_6_100_54_23_31_36_12_33_52_73_30_44_94_78_39_99_47_57_70_9_32_99_94_51_35_73_3_27_26_64_21_23_49_79_37_88_64_58_9_98_23_4_90_47_89_37_86_50_21_11_44_30,1,0.0,5.0
genes_19_87_77_6_15_83_65_35_92_62_20_20_57_74_27_6_72_72_12_63_86_18_20_73_90_32_38_6_43_94_54_90_39_20_34_47_79_38_80_55_17_50_75_64_79_10_83_90_89_93_100_9_88_35_45_87_44_84_12_84_8_22_34_86_32_0_85_92_53_89_78_59_60_80_14_35_81_99_35_23_47_10_89_26_31_68_100_56_67_45_85_46_35_84_48_68_9_0_100,1,0.0,5.0
genes_80_52_28_9_83_85_30_34_0_44_85_24_5_83_93_8_86_73_6_67_28_45_6_89_90_22_3_87_58_73_60_95_86_57_100_57_9_65_49_66_11_100_38_47_30_57_72_30_90_44_65_36_53_10_10_37_77_30_63_66_30_94_45_90_52_55_1_82_29_100_51_67_79_27_97_90_78_89_64_15_23_90_88_13_59_60_22_23_58_72_67_98_65_8_45_9_26_76_64,2,0.0,5.0
genes_43_90_72_35_15_27_28_27_0_57_53_23_9_68_22_4_82_76_10_38_85_6_31_45_75_33_28_9_96_77_56_8_73_58_36_65_39_38_76_27_62_83_37_69_52_25_21_93_63_59_36_40_20_35_31_6_77_66_46_8_78_18_23_98_35_11_15_52_99_43_79_35_60_27_19_35_75_58_23_56_29_37_91_93_6_7_57_43_11_90_97_98_35_52_73_31_38_72_29,1,0.0,5.0
genes_43_100_5_14_15_8_65_35_65_32_57_32_12_74_89_86_92_52_42_63_86_36_22_60_24_32_93_6_51_89_35_69_80_99_38_70_79_65_9_77_17_53_75_5_6_14_84_6_96_95_100_31_53_49_27_83_44_20_63_63_8_94_37_86_32_0_9_26_30_8_39_64_61_10_23_72_86_18_35_96_27_65_89_95_66_13_100_40_67_30_85_54_35_14_48_71_25_0_39,1,0.0,5.0
genes_34_97_49_17_14_15_95_71_0_44_65_23_66_73_86_4_25_87_81_82_80_25_69_42_15_33_4_6_21_42_98_92_75_25_38_50_37_9_85_46_15_42_90_80_5_70_69_97_78_58_100_67_54_16_84_52_66_84_56_65_39_18_34_86_43_88_9_33_3_35_78_33_77_27_99_46_28_84_0_36_79_4_20_93_44_6_83_100_61_36_85_54_39_53_84_68_35_69_75,1,0.0,5.0
genes_79_7_72_40_4_38_42_67_67_44_56_32_13_72_24_0_82_34_65_63_22_82_31_45_22_33_20_9_46_41_80_95_11_55_71_60_22_68_64_71_15_98_76_85_32_35_77_18_30_92_54_74_29_82_34_51_7_67_58_96_78_22_26_38_98_50_22_53_49_87_77_89_75_29_28_25_5_99_30_21_31_10_82_67_31_7_32_33_39_90_99_51_95_84_26_73_77_53_22,1,0.0,5.0
genes_43_79_83_33_56_12_74_27_88_52_73_32_94_73_21_7_82_19_89_87_51_45_31_99_17_28_53_99_56_93_88_7_23_36_36_60_37_34_39_51_15_87_96_31_77_21_73_6_93_57_92_6_97_55_56_80_73_64_58_85_29_23_49_41_22_23_17_33_21_78_52_18_78_26_96_46_8_88_26_56_52_13_70_88_58_45_83_66_25_32_85_56_27_94_21_69_57_65_31,3,0.0,5.0
genes_62_80_5_49_83_23_59_71_0_44_57_32_94_73_85_8_92_77_56_18_51_18_23_69_63_25_26_52_55_17_35_92_79_70_38_63_6_68_88_12_15_50_87_50_32_70_82_57_93_68_23_36_90_16_56_52_18_84_11_65_44_18_33_36_51_5_16_55_11_100_76_87_75_27_13_90_58_40_8_36_79_91_88_3_59_40_95_56_67_42_62_7_90_84_78_46_36_41_69,1,0.0,5.0
genes_15_9_5_49_2_23_65_71_92_42_89_24_48_72_95_5_92_26_93_41_51_85_60_79_90_36_25_52_43_31_31_11_73_23_29_58_69_41_80_6_15_8_70_31_53_96_82_32_94_63_74_53_90_95_40_51_52_70_46_94_44_10_32_36_53_60_51_18_97_100_82_67_62_49_13_90_78_82_39_47_55_37_88_65_31_7_97_33_67_42_83_6_95_84_30_46_11_45_69,1,0.0,5.0
genes_54_87_39_47_8_1_35_70_4_63_58_8_94_67_22_5_33_56_99_26_90_39_27_99_95_61_51_41_55_57_85_47_0_16_36_49_23_96_41_75_57_87_68_87_73_29_37_100_84_40_54_6_92_11_82_47_9_96_12_69_55_78_40_41_88_26_4_33_18_88_26_36_15_27_33_41_73_2_8_5_83_91_81_9_61_63_64_35_3_98_84_54_100_95_77_18_0_47_71,3,0.0,5.0
genes_90_87_35_67_8_84_28_70_19_76_54_23_94_64_89_20_82_75_99_29_68_51_67_98_95_48_37_3_95_77_89_47_36_16_20_26_64_58_77_75_15_87_79_25_73_56_82_75_84_56_2_0_92_49_80_52_68_71_32_69_55_78_27_38_100_17_2_27_84_2_78_33_15_3_28_83_32_25_0_42_79_20_86_29_66_63_80_10_7_82_81_84_44_51_84_14_0_49_75,2,0.0,5.0
genes_43_81_4_9_50_85_65_94_24_19_73_94_43_73_37_0_72_73_89_26_0_25_45_4_60_35_51_99_95_80_27_23_73_29_18_72_27_59_3_9_25_87_87_85_79_21_77_23_66_43_92_75_91_95_67_11_2_20_58_5_35_43_28_41_22_2_17_45_48_78_52_14_78_39_100_39_8_88_18_56_60_59_70_64_58_23_98_37_26_83_82_87_79_84_18_64_63_68_31,2,0.0,5.0
genes_53_87_37_56_84_16_95_31_19_67_72_29_94_67_22_73_82_18_99_83_78_85_31_95_95_33_89_94_95_79_66_9_66_31_36_50_22_68_16_75_18_87_76_25_73_21_82_75_16_56_71_6_23_11_4_52_68_67_13_47_55_50_36_23_88_26_14_64_49_98_22_40_64_45_34_25_65_31_15_15_33_91_88_93_61_42_23_31_59_98_84_84_35_12_62_14_0_75_71,1,0.0,5.0
genes_60_99_49_8_9_4_28_71_4_21_89_24_28_91_89_9_25_36_0_87_80_27_20_80_48_33_28_43_21_87_93_77_76_29_36_77_39_8_80_46_15_100_90_80_71_96_69_97_100_59_100_31_49_51_85_3_5_27_56_94_20_10_34_33_57_1_23_32_12_94_79_60_74_47_29_43_8_85_0_38_79_37_88_29_34_46_84_100_41_90_80_89_37_69_83_68_11_44_75,1,0.0,5.0
genes_32_87_57_4_18_10_65_35_8_62_97_5_67_74_27_5_31_73_12_63_0_44_23_98_100_31_53_6_96_100_30_24_76_99_38_84_79_59_16_15_13_68_89_31_87_14_40_6_89_95_56_66_91_35_82_51_86_23_74_63_8_22_34_86_32_22_26_81_30_10_39_28_60_59_23_83_81_88_38_36_58_91_89_52_37_2_100_43_67_80_47_54_35_19_74_37_76_100_29,2,0.0,5.0
genes_29_89_49_36_15_4_0_70_4_63_58_94_4_94_93_5_21_74_10_18_55_51_22_75_79_57_94_10_64_40_45_18_71_20_27_100_89_64_75_5_82_22_89_71_73_37_82_60_62_94_66_27_86_8_40_49_3_90_55_66_96_19_28_70_67_48_1_23_62_92_36_74_70_31_50_70_24_90_35_27_40_57_4_9_74_45_58_63_11_31_60_96_30_52_30_31_14_47_99,3,0.0,5.0
genes_31_93_39_75_84_85_95_85_94_67_97_36_66_70_12_78_68_30_38_83_78_51_31_98_100_31_95_94_95_92_88_14_64_49_98_65_22_65_48_12_4_100_86_85_63_38_82_16_21_57_59_66_23_51_84_45_86_90_47_47_7_24_49_35_72_1_61_20_48_95_37_45_80_75_23_25_0_44_15_15_33_91_88_47_61_42_23_10_67_47_81_49_35_10_60_21_78_100_38,3,0.0,5.0
genes_93_96_66_15_83_83_68_64_80_54_97_82_64_73_91_95_23_27_95_54_62_51_28_100_100_58_8_50_51_45_49_69_71_65_10_8_81_83_9_17_21_32_88_30_61_31_85_80_38_58_54_36_4_76_10_75_68_27_77_63_30_91_29_93_20_21_98_49_53_98_51_5_80_3_21_42_0_94_58_36_60_37_20_51_35_38_79_33_7_45_78_72_84_73_79_39_79_49_100,3,0.0,5.0
genes_43_81_44_45_9_83_58_68_65_41_57_61_12_20_22_76_82_17_20_67_85_47_27_80_80_11_33_34_39_3_45_11_25_70_36_55_39_38_80_2_15_39_81_69_33_73_83_51_25_65_31_36_49_53_56_96_40_66_58_96_78_19_23_98_35_10_21_19_53_8_79_60_0_29_23_35_23_50_18_38_79_93_81_69_61_7_55_62_4_90_80_87_40_10_84_51_84_72_29,1,0.0,5.0
genes_41_88_39_33_4_8_35_8_88_50_61_37_57_2_22_63_36_35_62_85_93_83_45_77_52_33_90_43_99_41_31_51_17_65_9_69_47_55_0_19_24_50_64_87_33_26_68_10_86_18_95_98_27_12_33_100_82_66_51_89_29_39_44_31_51_16_20_34_20_15_23_79_72_24_23_41_84_21_32_49_16_2_44_64_33_99_88_35_26_88_81_89_37_19_50_61_7_78_30,1,0.0,5.0
genes_31_59_4_30_50_35_54_64_88_21_58_32_43_71_93_0_60_19_61_30_55_56_45_76_97_62_0_44_66_20_31_73_70_95_98_47_39_44_63_58_53_42_89_74_70_96_16_6_92_40_28_53_97_95_40_52_55_32_96_5_40_80_25_47_54_3_14_78_39_86_19_50_22_47_27_41_71_25_10_42_79_59_88_93_82_51_35_30_1_93_80_87_95_84_84_36_39_85_29,2,0.0,5.0
genes_31_59_93_9_50_35_54_66_92_21_85_24_5_71_82_3_92_31_64_67_51_25_48_92_15_36_23_87_73_20_31_98_79_61_100_47_64_67_14_66_15_42_38_47_33_69_16_6_90_94_98_71_92_29_83_37_73_10_63_66_24_80_25_26_26_55_9_15_19_99_49_50_19_92_27_90_74_90_10_36_77_64_82_93_82_60_80_23_59_37_72_32_32_8_84_27_8_49_92,2,0.0,5.0
genes_29_89_49_36_15_48_95_31_4_63_58_29_94_94_12_5_25_18_10_83_78_85_27_97_79_57_94_10_64_40_90_18_71_28_98_100_45_59_16_84_14_49_100_71_63_38_82_58_15_91_71_8_86_6_40_81_85_90_55_66_99_19_21_70_21_48_61_64_49_92_22_45_70_31_47_25_62_90_35_27_40_57_4_5_63_37_23_63_59_31_60_49_35_52_61_31_81_96_38,1,0.0,5.0
genes_15_100_1_10_15_80_3_71_87_67_85_6_26_52_33_78_82_76_42_67_80_36_3_45_62_25_90_42_51_44_51_6_80_58_38_100_24_65_7_78_53_53_5_80_76_30_84_6_96_56_57_9_53_20_85_80_4_14_47_53_31_94_39_86_57_19_61_26_49_100_45_29_71_10_23_72_63_25_11_56_27_62_89_21_35_13_95_30_75_29_51_49_30_10_45_74_78_41_95,1,0.0,5.0
genes_40_11_5_9_9_8_31_8_4_44_58_24_52_68_22_0_33_80_9_85_51_82_43_70_90_65_28_43_43_91_28_7_47_55_30_61_47_68_1_10_19_46_71_85_18_26_68_10_86_91_23_36_22_49_80_37_5_23_63_66_29_22_49_49_51_70_0_55_14_11_79_35_95_3_60_89_28_93_32_49_25_59_82_64_58_99_98_37_26_86_10_98_37_81_77_41_7_76_34,3,0.0,5.0
genes_40_39_72_33_9_8_31_8_88_44_58_36_57_91_89_63_25_14_5_87_82_31_45_13_58_65_28_43_66_98_35_7_89_70_23_66_47_27_61_5_19_52_64_31_79_37_68_10_86_95_23_33_49_12_45_3_68_23_51_88_82_39_42_41_57_70_9_32_99_94_79_35_75_3_27_89_62_85_32_49_79_37_71_67_34_99_98_23_38_90_64_20_37_69_30_23_57_78_25,3,0.0,5.0
genes_20_96_70_38_83_4_29_70_91_92_63_84_3_73_91_66_23_76_95_46_86_51_28_100_79_1_8_2_9_89_50_18_80_20_34_100_27_61_74_77_20_32_91_36_71_80_82_93_96_68_66_36_29_49_84_52_5_27_75_60_92_19_29_93_26_16_98_28_24_58_36_35_60_31_76_83_24_89_13_36_60_64_92_28_48_96_79_33_7_32_30_89_84_43_76_39_5_93_99,1,0.0,5.0
genes_32_10_0_9_50_25_54_32_23_24_57_37_43_73_15_5_72_26_65_30_80_22_44_4_58_68_8_38_64_44_73_16_89_54_18_100_23_68_64_64_13_47_82_12_30_74_82_93_97_63_81_27_92_52_78_11_37_23_58_92_34_82_30_91_69_1_22_55_79_92_52_35_36_28_22_8_23_89_56_53_40_59_82_98_43_28_95_38_11_62_85_100_32_10_41_31_36_70_83,1,0.0,5.0
genes_36_6_2_48_16_83_0_27_8_22_53_94_18_77_94_63_25_33_58_30_79_82_23_78_21_33_24_9_39_74_31_51_11_65_9_58_9_60_57_18_9_100_86_35_33_80_91_73_92_63_68_38_56_52_80_9_82_5_51_58_39_25_89_34_52_11_20_52_21_100_70_29_0_29_35_41_27_100_35_58_16_57_44_93_33_19_54_9_86_90_86_86_40_86_45_67_40_12_22,1,0.0,5.0
genes_90_97_39_60_86_84_28_8_76_76_65_29_43_64_12_20_25_18_37_29_85_25_31_98_81_36_37_43_63_68_66_9_89_25_20_65_22_64_16_6_10_49_79_85_63_38_68_16_69_56_2_1_23_49_76_81_85_67_32_47_33_50_27_35_100_17_61_61_49_2_22_45_60_24_27_83_65_81_1_15_33_100_86_29_59_42_80_38_59_93_63_49_35_52_35_21_82_98_75,2,0.0,5.0
genes_40_97_49_48_4_4_5_36_4_44_62_94_38_64_15_10_25_33_81_30_74_23_43_80_21_33_28_43_39_73_80_95_89_29_36_77_11_9_80_6_15_100_76_80_5_70_69_6_43_67_68_67_55_54_34_52_68_5_56_46_39_22_26_38_24_2_85_40_12_100_78_0_77_47_29_41_9_99_0_48_31_57_86_5_65_46_80_27_86_88_86_18_39_87_45_30_40_31_34,4,0.0,5.0
genes_35_86_39_50_5_1_80_31_0_67_55_26_68_5_12_5_31_73_20_26_85_29_50_49_17_33_0_94_96_100_81_73_76_72_67_65_24_30_79_29_15_73_70_69_63_21_82_54_34_58_40_40_88_55_77_88_7_28_58_92_33_8_43_41_52_12_4_33_100_78_18_35_65_32_96_92_84_60_27_76_25_10_39_93_63_24_53_37_50_88_0_39_31_10_30_18_54_3_38,1,0.0,5.0
genes_39_86_0_49_83_22_73_27_93_47_34_24_67_68_93_56_97_79_93_41_44_26_29_45_65_33_26_52_21_17_31_95_79_71_98_58_37_60_80_71_32_100_89_31_79_13_75_54_94_64_12_84_23_56_40_2_11_66_51_65_32_88_36_36_52_11_15_48_25_35_82_64_75_26_13_90_7_95_39_68_29_55_88_10_35_43_57_45_67_91_7_65_45_84_78_46_35_45_68,2,0.0,5.0
genes_29_6_72_35_15_27_3_23_4_63_53_97_18_68_15_0_25_33_65_38_79_87_43_73_21_66_8_9_39_77_80_8_14_94_45_65_9_60_74_12_62_100_86_27_1_80_21_93_18_59_14_38_20_9_34_11_68_70_46_58_36_18_26_86_52_2_0_55_21_100_79_32_2_60_96_83_84_62_25_48_31_57_91_93_65_19_60_41_11_58_86_54_41_87_45_30_40_31_99,0,0.0,0.0
genes_28_93_11_4_8_10_76_40_4_22_58_8_67_73_22_5_31_73_99_26_0_39_23_98_100_31_51_30_21_59_80_1_78_61_36_50_23_59_16_50_13_92_68_31_77_29_45_6_100_58_62_73_92_47_82_47_89_23_72_25_25_39_44_47_45_24_26_33_18_88_83_28_78_100_30_82_8_88_8_1_83_10_85_52_63_2_67_48_26_37_10_55_31_18_74_37_63_47_25,0,0.0,0.0
genes_29_9_72_55_5_43_65_32_4_42_4_23_43_73_88_7_31_31_90_46_80_85_60_79_85_28_28_99_49_31_54_73_73_20_24_78_58_59_60_52_15_98_70_31_63_65_83_32_92_63_22_53_28_47_10_96_91_30_57_61_67_12_32_43_45_15_98_47_24_87_36_56_82_45_23_41_71_88_26_36_19_37_84_66_38_7_58_33_67_94_77_98_80_9_18_40_11_45_64,0,0.0,0.0
genes_31_87_0_60_89_16_30_41_0_19_58_94_94_73_24_95_25_18_56_83_78_27_9_97_62_29_56_49_95_66_8_9_71_62_98_47_22_64_16_51_14_42_100_30_54_43_82_16_6_55_71_38_9_90_45_81_85_67_48_92_30_46_23_71_20_23_61_59_48_97_80_4_62_28_98_40_65_100_13_15_33_100_88_47_45_38_95_33_59_95_10_97_33_3_68_57_81_96_97,0,0.0,0.0
genes_26_64_39_29_7_4_33_36_4_63_65_98_23_61_88_0_32_2_65_30_78_87_43_73_21_33_3_10_64_37_27_95_11_61_40_58_9_60_88_6_6_49_76_35_1_30_91_97_43_100_68_38_32_20_80_54_55_70_96_57_35_53_26_42_52_22_4_52_18_91_78_4_75_5_35_41_27_99_30_48_40_57_88_5_35_19_50_27_31_88_85_73_39_56_45_30_11_69_12,0,0.0,0.0
genes_31_81_96_25_8_1_76_45_65_63_58_8_94_73_22_7_31_54_89_26_90_25_24_97_22_28_53_100_58_77_88_25_80_67_36_60_27_96_59_53_25_90_68_85_79_21_37_100_100_96_92_4_92_55_82_13_81_20_46_65_35_40_28_37_22_12_3_49_21_88_56_18_78_27_96_82_8_2_8_56_29_13_72_9_58_4_83_38_38_83_70_54_27_94_18_72_79_66_96,0,0.0,0.0
genes_41_6_0_60_4_80_30_70_0_21_9_36_28_65_89_30_25_35_14_83_44_89_50_77_50_33_90_43_99_41_8_51_76_61_40_100_26_30_92_0_15_53_85_31_33_28_71_91_95_23_95_31_97_45_85_52_82_20_51_87_35_90_39_86_59_22_13_27_23_90_19_79_12_22_23_41_64_71_18_55_16_2_84_69_17_9_89_35_11_88_56_33_90_10_45_70_7_47_38,0,0.0,0.0
