Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_14_15_94_57_51_46_57_27_9_58_13_20_50_81_74_35_86_74_17_26_78_38_27_53_83_47_12_73_57_70_48_39_55_31_54_50_57_69_38_84_56_56_0_66_32_7_21_51_20_34_97_82_69_4_57_39_69_89_83_27_87_56_99_53_47_44_8_82_43_90_0_40_53_21_84_10_94_3_66_55_6_71_31_55_92_41_49_16_59_78_26_68_50_62_81_80_41_2_43,1,0.0,5.0
genes_6_53_12_98_14_11_70_54_33_87_33_91_56_32_72_76_63_21_30_45_51_43_83_46_38_100_84_62_18_61_33_2_55_9_98_85_87_0_27_72_69_97_68_55_73_24_25_28_36_49_95_16_95_27_90_12_80_74_27_33_56_30_23_26_54_96_38_71_26_28_1_50_92_66_20_63_78_96_63_53_29_73_99_89_76_100_56_37_25_94_27_80_25_41_40_61_3_76_10,2,0.0,5.0
genes_67_67_38_92_28_63_21_82_65_69_81_11_99_16_95_63_42_23_4_84_32_37_83_29_73_98_2_29_75_62_84_50_69_47_93_44_37_61_30_50_0_91_51_62_70_65_15_54_89_7_57_97_12_3_45_34_17_54_95_1_65_6_26_11_3_94_66_45_38_81_83_13_9_13_59_23_30_42_53_80_3_79_31_93_73_12_63_83_56_31_23_90_36_64_2_26_19_6_18,1,0.0,5.0
genes_2_85_19_53_33_41_62_81_24_10_86_12_7_52_95_2_54_24_8_0_33_100_95_99_78_49_45_72_44_92_38_39_27_20_6_49_59_15_68_87_54_91_10_77_0_7_47_54_71_37_95_100_75_10_63_56_86_67_83_10_68_54_98_53_49_56_7_94_90_83_24_55_24_21_84_100_3_37_49_55_46_79_29_88_26_74_49_81_83_78_42_80_32_40_15_35_89_97_47,1,0.0,5.0
genes_4_5_13_98_37_11_32_54_59_84_9_12_85_94_52_17_24_5_83_82_29_70_83_73_16_25_27_62_18_86_33_2_91_9_25_85_0_24_27_75_8_97_58_55_53_24_13_90_76_68_94_100_14_22_7_66_98_33_0_36_79_33_17_24_52_96_41_86_94_88_86_76_51_49_7_63_15_96_57_43_61_86_71_4_26_73_59_72_25_32_45_80_25_9_99_0_3_52_71,1,0.0,5.0
genes_67_5_13_56_37_33_60_76_2_7_33_61_7_51_52_59_69_16_16_81_29_37_67_54_14_25_12_100_16_86_41_46_70_85_50_45_0_20_39_51_8_8_43_54_99_15_94_12_76_61_59_100_71_22_57_5_9_33_0_30_79_6_25_29_17_96_16_53_69_22_92_69_51_49_80_24_23_55_57_43_77_86_0_4_75_33_45_72_100_31_3_88_31_40_99_39_98_97_71,2,0.0,5.0
genes_14_12_71_24_21_50_60_62_9_41_29_14_12_87_46_54_26_19_59_42_48_70_12_17_92_100_12_72_54_69_51_20_8_62_48_47_7_61_53_50_9_70_79_87_82_86_21_29_49_46_75_58_95_3_57_46_62_48_18_45_60_48_23_45_11_6_30_44_71_78_30_44_53_90_84_100_98_70_23_74_59_16_57_55_74_87_55_96_87_45_35_100_54_19_16_39_64_2_2,1,0.0,5.0
genes_35_18_76_13_4_61_32_38_3_14_25_90_5_94_27_19_29_18_94_37_36_38_73_24_69_33_27_45_17_88_40_39_55_9_89_29_70_22_72_62_8_22_5_81_28_13_51_28_74_26_77_75_71_22_62_67_98_38_19_3_64_28_48_88_52_82_19_74_92_87_81_50_22_89_73_84_80_44_90_34_31_79_0_43_36_73_46_69_69_29_27_14_36_16_93_25_40_76_20,3,0.0,5.0
genes_8_40_93_56_14_68_35_44_27_70_65_83_86_13_89_48_6_53_89_84_71_70_81_58_94_94_0_100_42_49_27_96_38_38_24_67_70_93_35_15_95_25_57_83_70_13_52_91_33_26_74_80_100_66_62_97_20_29_28_53_3_28_3_20_56_58_75_15_98_1_41_70_24_80_6_16_83_96_63_76_95_23_38_46_67_73_90_85_75_33_27_24_15_44_43_11_91_91_16,1,0.0,5.0
genes_87_40_81_65_55_38_62_98_27_70_65_96_6_47_66_19_83_69_30_84_98_43_13_58_73_100_31_31_16_53_99_71_38_85_46_87_87_55_28_50_25_58_71_17_32_100_57_90_16_67_74_100_86_94_59_3_38_16_95_37_36_65_86_14_56_41_47_49_98_31_9_69_24_71_8_23_83_55_19_73_55_46_48_3_100_19_18_53_75_33_27_15_66_57_100_24_95_53_17,2,0.0,5.0
genes_83_15_73_66_32_63_64_19_47_16_71_28_88_57_69_64_7_10_85_88_73_72_88_25_59_0_66_76_44_58_40_50_87_96_50_45_34_97_64_23_0_9_57_81_63_50_94_42_6_61_12_13_14_20_33_84_53_93_26_57_37_25_3_11_62_91_16_16_24_99_2_15_9_56_0_95_26_95_54_92_59_64_90_21_95_74_70_95_92_36_43_26_71_61_45_26_23_67_10,2,0.0,5.0
genes_92_85_22_56_12_100_15_81_27_70_65_96_86_52_52_38_83_70_75_36_98_70_79_33_14_8_45_38_44_86_38_39_38_97_53_86_59_54_28_66_71_8_71_83_0_46_52_10_37_52_42_100_86_94_59_6_20_38_83_10_87_25_98_14_56_96_8_82_30_88_24_55_61_45_7_98_83_40_49_76_56_24_48_3_53_19_45_68_75_33_27_41_90_38_2_35_99_97_17,1,0.0,5.0
genes_65_76_94_29_37_80_61_27_69_58_21_18_82_75_94_93_29_63_8_36_78_38_53_58_60_31_15_3_51_15_7_71_34_33_54_9_66_34_70_43_3_27_12_64_4_72_26_45_37_46_42_17_14_27_86_83_13_43_0_61_28_54_41_42_7_100_9_82_72_69_44_91_83_69_55_10_27_54_19_54_16_49_57_100_12_15_56_9_89_18_82_97_71_19_33_19_96_5_46,2,0.0,5.0
genes_87_17_9_56_26_41_63_24_54_69_71_20_74_79_78_63_6_21_37_92_32_11_11_32_69_2_66_76_80_98_40_4_15_51_50_87_64_36_28_50_69_70_81_63_54_30_13_91_36_69_16_33_95_0_62_43_10_27_95_89_37_56_10_26_84_32_18_70_5_81_15_51_96_96_55_10_78_94_54_92_60_64_90_100_72_100_86_93_87_85_28_10_55_64_16_71_1_97_30,1,0.0,5.0
genes_58_68_7_90_33_74_82_76_3_63_25_100_5_40_27_78_33_18_36_37_40_37_9_61_73_33_47_72_67_99_47_50_38_35_84_29_66_22_34_62_11_24_12_55_75_13_21_12_71_42_77_32_92_2_64_52_11_43_83_80_59_61_48_64_3_82_31_72_69_5_3_46_59_89_84_19_19_96_76_54_31_48_73_89_36_89_46_83_69_29_24_52_15_16_14_71_40_86_53,3,0.0,5.0
genes_24_56_21_55_43_16_17_14_27_58_43_96_81_17_47_84_71_80_77_37_83_39_11_53_31_49_56_66_43_70_84_100_19_51_16_45_57_76_38_86_71_93_76_66_58_64_13_15_32_51_84_32_67_1_57_11_45_14_49_30_56_50_45_45_56_5_92_50_5_31_48_2_2_78_42_97_91_95_91_74_6_4_42_46_16_98_28_76_3_72_0_8_54_80_36_59_65_91_74,1,0.0,5.0
genes_87_15_13_56_32_39_52_19_47_17_11_28_91_75_54_56_11_51_35_87_73_4_88_25_59_43_66_31_59_1_99_42_70_96_55_45_57_97_64_51_24_52_57_9_63_50_43_42_2_22_38_16_71_41_33_84_53_27_26_55_98_62_26_56_62_91_65_72_94_99_78_47_92_99_0_95_83_95_82_92_39_64_90_100_83_95_69_92_92_31_47_15_71_64_45_26_65_53_10,1,0.0,5.0
genes_87_17_48_30_23_95_39_98_24_24_33_83_36_87_51_27_80_85_30_45_31_57_89_51_76_29_96_54_23_42_11_31_23_51_25_7_47_23_61_56_11_36_5_66_74_72_25_90_28_5_37_69_100_27_63_53_80_13_18_56_91_64_3_45_30_100_29_81_69_97_40_50_60_90_60_80_38_33_91_44_72_27_73_96_40_33_49_12_49_29_47_10_58_41_2_91_21_39_87,1,0.0,5.0
genes_87_69_21_59_55_46_62_23_46_50_35_28_85_47_73_19_7_95_83_87_37_41_11_75_38_21_35_30_69_92_40_45_71_99_99_67_74_20_26_13_44_9_49_55_83_50_13_12_36_58_16_80_61_27_63_68_20_12_0_55_59_50_43_45_84_69_69_20_32_82_52_51_40_100_12_15_97_21_53_74_97_75_90_32_55_68_49_76_0_31_21_36_22_82_8_62_67_72_25,2,0.0,5.0
genes_7_49_51_94_84_63_62_100_22_50_87_87_12_7_47_47_69_53_19_84_51_33_55_11_100_31_31_29_57_37_9_31_25_80_21_15_21_61_24_9_11_58_0_62_41_100_57_54_32_37_57_100_64_68_89_89_42_54_73_28_64_56_13_71_30_49_37_81_33_77_9_46_36_71_59_98_48_31_53_76_9_91_74_83_100_82_86_65_28_89_27_15_55_24_86_91_72_76_21,1,0.0,5.0
genes_87_56_24_34_56_56_62_14_90_74_31_61_71_87_47_75_21_98_83_44_31_100_14_75_43_46_52_34_62_64_7_39_23_49_74_67_47_20_68_14_7_91_14_37_12_95_13_90_65_5_62_69_100_27_63_8_22_67_18_42_87_54_45_80_41_95_29_55_76_97_60_68_24_69_68_9_100_35_91_44_40_74_73_63_74_12_49_12_49_29_47_97_45_42_12_0_86_36_77,1,0.0,5.0
genes_66_74_69_22_49_67_54_27_54_11_72_33_50_81_90_35_24_20_67_37_78_38_12_53_37_70_83_3_57_25_40_86_55_26_54_33_69_93_64_50_66_56_8_90_71_89_45_13_20_7_0_97_53_94_27_50_9_62_92_27_87_32_69_23_1_94_98_82_44_31_93_35_68_18_95_23_32_3_58_69_59_80_29_7_39_31_49_87_51_71_37_0_50_62_0_79_21_90_52,1,0.0,5.0
genes_65_72_92_56_87_70_61_72_8_82_62_47_82_88_91_63_26_93_88_88_37_80_73_17_69_91_12_80_12_69_40_50_55_51_73_1_86_31_7_71_27_95_12_44_58_43_47_12_32_10_5_13_89_94_33_99_97_62_17_21_98_50_86_100_58_8_76_69_1_5_48_50_68_13_41_33_80_96_58_2_6_75_4_51_100_89_43_52_89_86_25_16_55_42_81_30_40_90_56,2,0.0,5.0
genes_35_29_11_24_84_95_60_44_2_50_85_38_10_2_63_69_81_53_74_10_40_80_18_50_76_51_57_3_51_49_89_31_38_88_56_98_9_21_24_59_71_92_85_44_74_100_57_12_71_36_37_90_84_68_89_89_80_54_73_1_49_28_94_10_59_94_48_69_99_77_3_0_65_90_73_10_9_31_98_55_69_49_40_78_98_33_20_65_2_33_27_15_97_24_18_91_30_56_87,2,0.0,5.0
genes_5_12_80_60_15_50_57_62_61_41_45_42_14_85_76_55_26_19_52_42_48_64_11_27_92_1_25_29_42_69_47_20_3_61_48_47_7_61_53_46_5_28_3_89_1_86_25_29_45_46_75_16_69_52_57_46_62_20_22_45_100_61_23_45_44_56_30_44_71_78_64_60_53_90_61_100_98_96_7_74_29_24_57_35_74_37_25_100_87_45_37_6_50_19_46_16_22_2_63,1,0.0,5.0
genes_7_44_80_91_12_56_30_14_7_73_39_77_86_82_75_80_1_49_83_84_98_39_82_17_45_45_48_66_63_70_85_39_19_51_25_70_65_9_34_46_11_78_79_44_58_7_99_91_32_37_42_16_99_25_57_45_24_92_49_30_84_50_98_45_54_72_16_69_5_38_23_54_53_21_42_18_97_86_93_60_6_72_41_82_91_12_4_91_7_83_42_8_37_61_44_59_46_73_74,1,0.0,5.0
genes_35_18_14_24_33_74_60_44_2_63_25_100_80_60_27_77_29_22_74_37_40_80_16_61_69_49_12_76_17_88_84_42_38_9_84_33_9_16_56_62_71_24_5_44_99_7_31_12_59_36_77_75_92_71_62_52_6_38_50_75_51_24_94_10_59_82_48_72_23_87_3_13_22_89_73_21_83_55_88_55_69_49_73_43_36_65_50_83_69_33_27_52_36_38_18_24_30_58_10,2,0.0,5.0
genes_4_5_9_51_58_41_82_98_59_74_9_12_7_51_65_15_54_51_88_0_17_85_78_54_82_44_55_74_17_86_41_9_91_34_56_45_47_22_72_37_77_8_43_68_53_49_47_28_32_64_59_100_22_22_58_53_98_33_0_3_79_24_86_26_17_93_43_86_94_88_86_13_51_89_7_98_15_96_57_43_61_79_73_4_26_74_50_72_69_32_42_80_36_88_99_39_98_97_10,1,0.0,5.0
genes_5_12_80_91_15_50_60_45_9_69_40_42_88_87_76_0_26_19_52_88_48_39_12_17_51_100_25_29_72_70_47_44_37_51_35_9_7_61_38_50_5_70_79_66_58_64_90_15_45_46_54_16_63_17_62_8_45_20_18_29_69_50_23_45_60_6_35_44_92_38_44_54_60_90_42_73_47_86_91_55_29_72_57_35_74_82_55_11_62_89_30_100_55_57_95_56_51_93_76,3,0.0,5.0
genes_39_68_9_29_43_41_79_98_2_74_51_27_5_97_65_38_54_19_50_0_55_85_8_76_20_44_47_77_17_97_95_62_23_34_44_1_47_61_72_57_38_55_10_55_12_99_23_12_25_68_74_32_17_1_63_87_37_97_83_88_74_11_6_53_0_5_30_93_86_100_1_8_26_21_41_98_50_96_79_74_29_79_28_88_79_73_53_78_69_29_82_28_22_33_40_75_30_59_90,1,0.0,5.0
genes_65_74_79_22_37_44_23_47_47_2_6_18_50_47_88_97_22_9_8_84_61_37_29_71_58_71_32_72_47_18_84_3_55_31_56_19_66_20_70_68_71_26_10_62_73_99_39_93_33_46_48_79_49_1_4_1_18_74_7_42_87_64_3_37_7_94_96_73_71_43_2_69_13_69_6_16_40_4_21_73_45_52_57_96_83_15_82_87_79_18_43_96_38_57_79_19_67_97_60,3,0.0,5.0
genes_7_20_94_56_87_33_90_27_69_81_32_18_84_75_54_61_29_63_4_14_84_5_9_47_59_2_20_74_52_60_35_69_67_34_54_70_70_24_29_45_59_56_56_54_3_15_43_12_48_5_35_75_14_20_41_99_87_89_55_42_37_48_26_45_37_94_16_78_70_78_88_90_83_69_1_12_25_4_91_76_18_51_57_81_94_89_49_88_89_84_47_23_89_43_39_26_28_36_12,1,0.0,5.0
genes_65_29_96_25_14_79_78_47_54_2_71_23_74_79_46_2_22_61_17_84_71_36_29_30_34_78_32_76_47_18_84_4_39_51_9_19_21_39_16_6_71_90_79_63_73_62_74_93_29_46_16_49_48_1_62_82_54_27_55_91_37_26_28_43_84_99_94_69_51_24_1_51_40_92_6_16_40_99_97_92_57_64_34_92_95_42_86_89_87_12_86_96_71_54_86_71_67_91_30,2,0.0,5.0
genes_24_56_94_56_14_46_17_12_31_47_32_96_85_17_70_40_22_95_77_36_75_75_11_53_43_67_35_3_43_64_7_100_63_85_54_22_14_76_29_86_56_93_49_66_86_55_47_16_48_67_42_32_67_1_80_46_20_89_83_38_56_64_94_86_86_94_55_39_67_28_1_2_40_55_55_8_91_2_16_52_97_24_26_96_12_98_28_76_51_68_4_36_54_82_64_19_65_91_53,1,0.0,5.0
genes_35_15_94_56_84_98_31_27_47_73_71_18_93_82_75_2_1_98_83_14_33_38_82_18_21_66_5_60_62_99_81_39_67_63_25_17_32_82_11_46_56_1_56_62_3_46_43_12_71_37_42_56_14_1_36_45_53_91_12_42_87_64_98_80_86_72_98_82_88_69_26_14_92_21_94_15_97_4_94_60_46_55_47_82_95_20_66_87_46_83_95_36_27_92_79_34_65_73_10,2,0.0,5.0
genes_88_73_9_0_84_70_60_78_24_69_91_47_86_51_86_63_29_94_85_13_78_37_85_17_69_91_12_60_80_85_15_85_15_97_50_31_30_97_28_45_71_91_49_94_32_43_9_13_33_10_77_13_84_94_33_5_63_32_17_91_69_56_45_100_52_96_16_77_37_81_50_67_36_97_42_33_48_96_65_2_9_59_90_51_80_19_77_11_75_84_27_8_71_46_81_28_40_53_70,2,0.0,5.0
genes_7_69_21_56_55_46_62_74_88_50_86_20_84_48_59_76_53_100_80_96_32_41_83_32_38_21_35_73_69_93_40_47_71_99_50_87_74_20_28_13_69_67_49_55_82_50_13_12_36_58_59_33_9_0_58_5_20_67_39_55_40_50_43_26_84_69_64_15_71_82_63_69_40_66_12_93_94_12_54_74_97_4_86_32_55_68_81_78_0_85_4_36_55_64_8_80_67_76_90,1,0.0,5.0
genes_87_17_6_54_14_37_35_23_2_74_7_83_93_82_76_78_46_2_89_44_31_57_11_75_94_44_1_34_62_42_27_4_23_38_12_70_47_20_68_15_95_23_53_48_12_49_13_91_20_5_0_75_100_64_62_53_20_67_28_40_2_27_3_80_86_100_75_15_33_1_4_69_28_68_87_45_100_91_63_34_40_73_38_93_42_73_49_9_46_29_27_10_15_44_40_11_21_91_24,2,0.0,5.0
genes_7_49_51_34_14_63_81_98_22_54_10_83_4_57_1_16_69_25_34_88_51_29_18_58_65_91_31_60_17_37_99_39_78_62_21_45_16_52_10_12_75_91_0_90_41_55_9_8_93_40_62_100_71_45_58_0_78_12_49_28_13_52_16_71_62_77_36_72_27_36_9_100_88_71_47_21_27_96_87_77_11_25_40_96_100_32_86_53_51_89_24_32_55_64_93_89_4_91_16,2,0.0,5.0
genes_3_15_71_56_21_63_57_98_2_17_45_8_14_57_54_59_54_15_85_40_71_70_9_27_92_1_12_33_57_99_99_33_70_18_50_45_57_97_29_23_8_51_57_81_0_48_94_42_19_61_14_19_71_41_57_46_9_48_76_57_98_48_63_11_44_91_16_1_71_83_30_40_9_48_61_95_80_4_82_74_69_69_34_4_83_78_25_100_100_27_47_6_50_64_16_26_23_53_61,1,0.0,5.0
genes_82_17_48_56_0_89_62_98_2_35_81_29_19_79_76_2_26_98_79_88_37_57_83_87_37_98_52_63_76_91_10_39_29_51_56_1_50_20_30_49_27_91_5_44_12_49_47_12_41_5_62_100_100_89_26_53_22_62_18_36_89_6_86_80_54_100_34_74_1_97_53_69_24_13_19_88_80_96_58_73_40_79_4_93_40_11_49_9_49_29_25_10_45_42_40_0_21_90_24,1,0.0,5.0
genes_13_67_96_51_52_41_29_98_2_74_80_47_5_72_65_78_6_80_37_0_26_85_83_15_32_44_2_72_76_97_37_50_39_26_16_1_45_20_72_57_27_55_82_68_12_66_97_91_32_26_38_9_89_1_62_53_37_97_55_21_91_11_86_69_85_100_14_32_90_97_3_50_59_100_92_96_80_96_97_44_3_75_73_93_36_74_53_54_66_29_71_10_36_33_67_71_28_76_91,1,0.0,5.0
genes_67_79_23_55_41_48_62_48_29_62_9_61_0_66_58_16_69_80_17_37_58_76_6_16_35_48_53_17_43_67_12_96_73_85_50_22_5_70_29_86_23_32_54_54_73_79_94_12_96_61_88_32_14_27_86_5_9_93_83_30_51_65_94_42_56_94_78_53_74_31_1_74_5_98_59_98_23_55_93_33_76_24_60_97_80_30_34_77_100_31_3_90_31_40_13_26_40_36_71,3,0.0,5.0
genes_14_48_94_56_14_46_57_27_54_54_11_92_4_81_47_35_24_25_100_90_78_33_12_53_86_96_81_60_16_37_99_70_55_80_54_19_21_52_29_84_56_58_0_62_41_66_45_85_20_63_62_100_71_45_54_5_43_12_83_27_87_56_13_71_67_94_83_79_37_71_59_40_53_71_42_10_94_3_84_69_59_91_24_61_73_82_50_53_26_89_24_14_50_62_39_89_22_4_43,1,0.0,5.0
genes_13_66_12_13_81_63_60_74_27_74_72_61_91_13_54_59_83_42_93_84_22_37_84_75_71_49_16_74_72_25_95_97_15_51_56_31_62_97_28_50_83_93_5_66_10_49_13_19_89_68_79_100_64_2_63_5_10_30_17_28_46_56_24_14_56_90_18_49_37_97_50_50_9_45_11_21_32_99_65_85_18_80_39_100_30_19_48_11_75_89_27_29_55_46_39_79_2_38_16,1,0.0,5.0
genes_5_12_80_24_54_83_60_74_88_58_29_42_81_50_76_76_26_19_85_96_48_64_83_32_51_100_25_31_79_69_47_4_15_9_25_9_7_20_26_50_5_70_79_55_82_83_90_15_36_27_75_36_66_17_58_83_10_70_18_45_35_61_23_26_2_6_30_44_71_20_63_69_92_66_55_76_98_12_78_62_9_24_57_100_74_100_86_1_23_85_32_100_55_59_97_3_19_49_24,2,0.0,5.0
genes_88_69_92_59_55_70_61_72_90_82_39_28_82_45_70_63_7_93_83_13_78_80_11_75_69_91_12_30_12_10_7_45_55_62_99_67_30_20_11_13_71_9_49_57_83_36_13_57_36_10_56_13_84_94_63_99_22_12_17_55_64_50_45_100_58_69_64_20_36_82_52_67_83_97_12_10_94_97_87_74_6_75_90_51_55_68_77_52_89_31_50_19_76_82_8_30_67_97_30,2,0.0,5.0
genes_5_12_41_90_15_50_56_76_9_58_29_42_71_40_66_0_26_21_34_37_53_63_12_15_51_100_25_29_42_69_47_50_37_43_25_34_10_61_53_87_38_70_12_55_82_97_91_79_43_26_0_32_92_2_64_83_11_19_79_85_43_61_26_45_56_5_30_44_69_5_44_60_59_87_62_73_98_34_76_62_29_24_4_88_74_87_56_1_2_4_82_100_15_16_40_66_67_91_23,1,0.0,5.0
genes_7_78_48_54_23_33_61_27_69_71_32_81_93_82_89_78_29_98_83_36_78_57_73_58_43_31_47_3_62_26_48_70_55_31_54_70_69_20_68_50_7_42_10_64_12_49_13_90_20_14_0_9_14_27_36_99_22_89_0_36_28_64_26_80_62_100_98_82_65_97_2_69_98_69_19_39_100_96_53_73_0_28_57_98_40_12_49_7_89_84_47_10_45_42_40_0_21_36_22,1,0.0,5.0
genes_7_66_51_98_0_63_32_98_22_54_12_86_14_50_67_19_24_25_34_88_51_37_55_24_69_91_31_60_76_16_99_18_55_85_21_33_21_52_39_30_8_24_0_81_41_66_7_85_32_26_57_100_66_45_27_67_42_69_17_28_74_56_13_88_52_94_38_74_35_97_83_50_36_71_31_84_48_44_84_76_9_79_0_94_18_82_64_53_25_89_24_9_25_16_39_89_2_97_16,3,0.0,5.0
genes_87_17_95_59_91_75_62_27_47_50_32_47_85_85_70_19_7_98_4_87_37_41_11_25_59_66_20_59_69_100_40_70_67_99_99_65_82_20_11_24_40_56_56_62_81_7_43_29_36_67_16_80_14_1_36_46_20_85_12_42_82_48_26_45_86_61_64_20_36_78_52_14_90_65_55_15_36_21_72_74_18_54_86_32_37_92_66_76_0_55_4_36_22_62_26_71_65_36_30,1,0.0,5.0
genes_87_69_13_59_37_43_62_23_12_7_9_28_7_44_52_15_24_62_16_87_37_61_11_75_38_25_27_30_16_92_40_45_71_85_99_61_0_22_39_13_44_8_49_55_87_15_13_28_76_25_16_80_14_27_63_66_20_33_0_30_79_23_45_45_41_69_43_86_32_88_47_51_51_49_12_98_94_30_57_43_61_75_1_73_26_70_49_76_66_31_45_36_22_88_99_39_67_97_30,2,0.0,5.0
genes_4_48_13_34_36_63_67_98_22_54_9_91_7_50_52_15_24_67_34_80_29_56_55_11_69_91_31_60_16_37_41_18_91_80_21_45_0_22_39_9_71_58_0_82_53_66_4_85_81_94_59_100_66_22_58_66_42_70_16_30_79_23_13_71_67_94_37_86_37_31_86_100_36_49_7_98_48_96_54_68_61_86_1_96_100_74_86_53_69_32_40_15_90_88_39_39_98_97_71,1,0.0,5.0
genes_5_85_22_55_12_100_56_81_24_41_18_12_65_52_46_3_11_100_4_88_58_66_54_28_92_8_44_76_48_86_42_39_34_20_53_39_91_97_64_13_8_8_10_77_39_66_47_78_37_43_42_100_71_10_62_53_87_33_19_10_87_48_98_85_4_39_8_20_70_88_51_85_88_99_7_53_65_100_49_67_39_82_1_3_11_74_27_93_86_86_32_80_90_90_20_16_65_36_20,0,0.0,0.0
genes_5_12_80_24_14_50_34_27_9_58_9_18_71_40_72_0_7_95_86_33_37_64_12_17_63_100_5_29_42_63_47_39_63_63_11_9_7_61_35_13_44_1_82_66_82_78_21_10_71_44_75_16_95_9_62_36_11_20_18_45_56_61_23_53_49_69_8_44_99_20_44_60_40_90_84_19_50_21_25_55_29_24_93_35_60_15_56_76_62_88_42_27_54_57_95_71_67_49_24,0,0.0,0.0
genes_61_74_12_30_95_70_21_6_19_58_88_61_96_50_52_62_92_73_17_26_51_70_78_28_76_25_31_77_16_25_85_43_15_50_17_19_70_93_3_50_27_8_0_62_32_51_8_42_43_52_59_100_27_4_37_82_9_37_17_28_46_64_13_38_17_41_37_79_30_88_86_35_9_95_31_23_7_98_66_85_57_68_71_100_39_72_49_83_62_86_47_18_90_59_2_89_77_97_71,0,0.0,0.0
