Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_74_23_33_52_57_46_91_22_84_77_49_87_100_45_26_71_19_85_77_20_98_67_54_3_14_17_77_36_16_84_69_0_45_88_0_84_42_78_64_0_84_55_97_92_85_54_74_27_48_22_41_0_37_80_92_70_37_70_57_91_54_49_21_98_82_51_24_54_18_28_57_63_22_26_53_78_63_76_42_36_20_41_86_21_66_34_25_98_80_48_46_45_43_32_78_75_50_1_35,2,0.0,5.0
genes_66_40_33_52_42_46_51_30_29_79_98_46_5_30_24_77_27_4_73_29_45_66_43_96_13_7_2_46_15_42_33_24_97_18_39_41_1_9_74_59_34_21_73_10_5_99_37_81_53_69_7_44_76_79_84_58_18_71_0_29_12_43_37_16_83_15_10_96_51_51_19_4_9_42_6_80_69_27_71_44_32_41_86_98_71_39_32_67_26_79_96_85_43_32_78_78_14_88_52,2,0.0,5.0
genes_63_14_33_35_35_8_100_26_87_3_92_2_65_80_40_2_12_87_72_20_9_16_54_97_30_65_52_54_6_70_70_17_93_86_68_92_78_75_68_20_21_28_53_79_79_93_53_23_86_57_43_60_37_84_63_98_19_58_51_20_9_8_82_20_68_55_89_60_18_51_20_96_14_35_48_59_82_89_91_30_65_41_83_87_72_24_9_17_95_100_24_90_45_55_84_41_32_83_88,1,0.0,5.0
genes_63_47_38_58_1_45_8_17_88_58_85_90_65_21_24_81_53_88_74_34_36_58_65_11_13_72_61_51_40_96_41_57_74_90_65_94_92_78_85_56_4_18_73_90_75_100_41_75_91_42_92_13_74_5_56_21_95_99_52_18_15_52_44_66_10_19_65_97_18_93_57_95_61_5_10_54_82_21_73_14_70_0_24_19_79_7_25_12_28_47_70_0_46_95_5_56_82_0_38,1,0.0,5.0
genes_59_53_33_52_56_13_51_42_29_58_100_77_71_64_40_78_33_9_68_20_45_69_95_5_25_11_73_47_8_66_35_21_97_3_21_87_81_40_74_11_34_21_53_6_10_71_53_40_53_69_54_13_42_83_18_0_15_74_0_29_56_38_0_67_73_52_90_96_51_98_61_88_57_35_52_72_85_97_29_47_32_42_86_98_77_52_9_70_99_100_96_85_26_44_78_60_14_12_52,1,0.0,5.0
genes_54_59_25_53_22_51_100_5_88_78_92_46_100_29_24_31_26_85_73_29_33_13_39_6_32_32_33_45_100_65_74_0_74_61_90_92_67_88_77_37_86_24_66_92_82_37_73_42_87_41_49_13_23_13_65_74_94_49_68_77_15_36_30_98_10_27_9_55_1_9_100_98_66_9_16_64_82_73_73_30_0_39_86_16_45_35_23_12_83_47_91_99_84_51_82_75_42_12_85,3,0.0,5.0
genes_65_44_38_52_52_16_99_25_12_39_92_77_73_69_24_57_58_97_68_35_36_13_54_63_23_11_97_45_22_91_69_96_92_94_82_42_1_8_58_7_34_21_86_82_32_88_17_65_93_53_35_13_74_80_59_0_34_45_81_57_55_38_37_32_86_17_49_49_89_95_83_93_18_75_57_53_56_76_42_14_12_11_14_75_88_52_23_44_57_95_91_4_39_44_3_78_39_84_96,1,0.0,5.0
genes_39_59_47_60_52_92_89_44_88_14_18_46_7_28_85_46_56_83_5_53_31_43_81_68_42_32_73_45_37_93_47_45_56_86_63_41_72_74_76_7_89_27_54_85_32_86_1_92_74_48_49_21_23_5_78_0_35_46_12_13_55_44_39_97_7_8_67_97_53_51_57_95_63_100_3_64_82_29_76_14_34_9_66_84_69_39_29_44_30_100_91_93_75_51_82_72_42_91_78,3,0.0,5.0
genes_24_74_88_22_57_46_25_42_91_67_92_87_58_44_26_61_58_55_68_35_83_14_60_27_25_11_97_41_75_84_70_15_71_88_0_33_1_55_64_41_99_22_86_82_14_54_74_84_86_22_40_13_74_85_59_70_34_70_55_93_16_46_32_100_86_17_46_78_21_34_57_85_18_9_53_50_79_76_42_30_9_11_86_75_17_2_23_19_57_95_96_0_44_57_3_78_39_1_91,2,0.0,5.0
genes_64_51_21_8_52_8_100_26_92_67_100_77_58_47_40_78_51_9_73_20_32_19_81_43_24_13_97_48_35_70_60_21_94_86_7_41_45_40_69_41_17_16_56_83_32_62_17_23_4_49_29_59_49_87_23_0_23_47_49_57_56_38_32_34_70_55_82_22_18_67_58_88_5_38_55_45_83_74_69_20_18_0_86_17_88_32_24_15_62_100_21_27_47_32_4_80_47_97_91,1,0.0,5.0
genes_45_47_35_50_46_42_95_78_90_74_92_41_65_13_94_33_55_6_72_20_36_76_54_5_70_92_99_57_13_69_60_1_94_41_24_42_67_32_71_2_17_26_17_80_29_66_74_84_20_54_68_60_37_84_23_75_22_41_58_42_60_50_8_93_93_53_23_22_17_22_99_96_51_76_93_47_89_74_11_20_20_41_72_12_88_15_33_98_21_3_2_6_46_23_42_72_35_59_78,1,0.0,5.0
genes_66_19_45_10_8_23_16_78_83_74_89_10_65_13_94_86_54_2_72_51_83_76_30_84_13_10_38_15_35_90_44_6_41_22_24_41_67_96_47_0_11_28_17_85_79_91_45_25_38_86_68_65_37_43_86_89_42_79_58_27_100_45_3_23_91_8_18_3_37_22_74_43_20_87_47_75_88_83_92_77_25_55_83_85_84_8_28_54_27_0_44_99_46_16_78_75_88_95_78,1,0.0,5.0
genes_64_47_23_19_49_51_100_21_88_58_100_0_7_21_75_75_53_88_72_34_45_59_54_98_26_66_61_43_16_90_70_17_74_26_7_41_92_41_78_41_36_19_16_92_11_69_41_100_87_89_49_11_74_46_66_46_96_58_50_77_97_5_82_67_15_19_86_97_18_27_18_95_69_38_50_61_81_74_26_30_70_0_88_17_78_40_25_12_57_12_69_0_34_51_77_78_39_20_91,2,0.0,5.0
genes_73_75_78_55_47_46_91_21_90_80_95_100_67_0_20_83_55_88_5_94_82_43_56_25_28_13_73_44_15_53_63_89_65_75_5_40_67_9_24_21_85_51_54_28_80_81_1_100_53_71_54_3_76_81_82_71_2_53_86_18_9_43_36_53_90_20_26_51_65_34_97_91_59_61_16_46_80_79_70_8_73_11_90_21_79_40_87_44_26_48_13_92_75_55_4_76_47_6_81,2,0.0,5.0
genes_62_53_71_14_53_44_100_45_92_82_61_6_65_67_92_74_54_87_72_28_31_10_58_51_13_9_76_39_34_27_36_21_92_88_39_42_85_11_24_6_11_21_14_96_0_88_41_9_91_10_31_60_33_84_13_49_23_45_49_94_9_51_43_44_48_54_31_100_18_27_20_36_14_5_34_43_89_78_19_30_18_41_86_31_81_40_23_70_28_95_94_93_91_55_5_78_3_33_78,1,0.0,5.0
genes_74_73_35_24_52_11_58_30_87_29_100_84_100_27_26_96_23_29_73_20_35_13_54_77_81_10_6_49_16_51_29_22_81_80_0_40_45_78_72_25_99_57_97_89_37_54_24_84_48_95_29_11_37_69_92_67_37_70_55_91_37_49_21_16_77_20_81_58_20_52_57_85_67_32_57_72_67_81_59_36_13_39_8_21_66_91_87_98_29_29_86_85_71_32_78_78_36_12_88,3,0.0,5.0
genes_68_86_91_52_76_92_89_5_18_71_100_46_3_2_20_26_22_85_73_35_45_15_76_3_11_12_33_51_31_53_41_86_65_61_90_87_44_44_75_4_21_55_75_92_61_62_94_23_60_76_84_48_45_13_91_0_47_60_88_91_100_44_37_11_84_6_68_75_90_47_60_66_95_28_56_55_89_74_46_14_4_42_82_20_81_39_9_97_97_48_94_96_41_18_71_70_37_1_89,2,0.0,5.0
genes_59_61_30_54_56_13_51_30_9_78_100_98_66_68_24_61_28_61_67_29_45_69_95_85_18_11_62_48_14_42_39_19_26_88_24_41_1_1_74_7_29_27_73_89_0_99_1_23_53_97_54_13_43_83_62_13_18_58_74_29_56_77_48_16_77_15_44_46_51_27_72_7_9_38_6_67_85_57_53_34_32_42_86_100_77_40_9_11_99_46_96_3_25_11_82_78_14_35_38,2,0.0,5.0
genes_23_74_33_24_57_46_91_22_89_78_49_45_8_44_92_31_19_84_73_94_31_55_53_3_25_17_29_36_14_29_39_19_45_61_24_84_84_40_64_73_6_55_75_89_61_37_79_27_53_53_7_23_78_86_65_70_42_70_63_91_38_49_0_98_92_51_23_58_37_27_20_84_86_29_19_78_16_33_14_87_18_0_83_81_84_34_23_70_80_79_43_45_43_27_78_41_38_1_98,2,0.0,5.0
genes_74_86_33_52_58_21_54_42_87_77_92_30_7_72_18_78_52_4_73_33_9_67_13_3_93_10_29_41_98_42_47_6_42_88_30_82_77_58_77_0_6_60_75_89_61_99_21_21_53_71_98_20_49_83_62_65_33_41_69_75_100_48_5_96_88_29_48_54_22_54_60_63_23_87_48_55_59_59_91_25_1_0_20_34_16_34_28_19_26_48_76_95_43_16_1_77_34_80_89,1,0.0,5.0
genes_6_65_95_53_1_46_98_28_90_28_87_77_32_67_38_71_47_89_75_8_38_88_81_68_31_7_73_86_19_27_36_5_51_88_37_36_57_45_24_5_33_91_83_80_32_47_44_27_53_79_37_6_74_83_84_0_28_41_53_91_42_43_36_32_83_8_76_75_52_28_20_87_3_75_10_60_15_82_63_18_12_52_91_80_13_0_17_44_97_48_13_2_78_22_72_61_37_84_78,4,0.0,5.0
genes_62_53_33_52_52_13_89_42_27_67_36_46_7_66_40_78_0_9_73_20_45_47_66_5_27_13_68_47_31_64_41_50_36_20_21_87_81_40_75_7_45_20_20_92_6_62_53_23_60_72_69_59_49_46_23_0_41_46_91_75_23_44_0_66_66_47_90_96_22_47_60_88_66_28_52_59_81_73_42_14_4_41_4_81_72_39_9_16_26_48_94_92_41_18_71_36_47_1_89,2,0.0,5.0
genes_63_14_35_52_46_8_95_42_87_67_36_50_7_72_51_69_49_24_68_35_50_17_13_100_14_60_73_41_6_42_70_4_38_47_33_92_84_36_75_1_83_28_75_88_61_99_41_23_86_57_46_84_3_84_65_26_38_58_69_75_100_8_0_21_88_51_27_54_94_43_20_96_20_78_52_75_82_89_91_24_65_39_83_87_81_96_13_70_87_47_0_45_75_55_75_75_32_1_89,2,0.0,5.0
genes_88_83_35_56_47_11_100_44_0_67_100_50_58_29_34_35_55_79_73_29_45_52_51_51_59_13_100_48_100_48_48_36_80_99_65_89_45_14_72_84_83_10_21_92_82_62_73_65_97_54_69_59_49_84_14_0_23_45_90_18_15_45_37_66_8_80_82_52_49_38_57_88_1_44_51_61_78_74_7_30_34_0_70_21_69_32_33_98_34_100_21_4_67_18_59_76_61_97_82,1,0.0,5.0
genes_3_86_82_27_47_44_57_23_88_77_98_49_7_26_34_77_55_79_94_39_91_67_18_85_82_13_74_87_50_100_47_65_80_61_0_100_48_67_43_41_85_57_75_89_5_50_22_23_83_73_100_0_42_84_85_65_94_100_95_24_54_80_31_64_80_7_65_33_53_95_100_40_27_28_16_53_36_76_54_75_65_0_4_21_21_34_28_52_97_48_92_45_72_16_68_75_41_8_38,1,0.0,5.0
genes_6_82_35_18_52_44_89_44_89_69_100_77_58_29_34_35_55_79_94_29_45_19_51_51_65_13_100_48_100_43_48_1_80_99_65_93_54_13_72_84_83_10_26_92_82_50_69_90_46_54_36_32_49_84_18_58_23_65_90_57_15_45_46_32_8_80_86_22_49_38_57_40_3_44_50_47_82_88_42_23_70_0_86_84_69_27_33_98_34_64_21_27_87_34_4_19_61_97_78,1,0.0,5.0
genes_6_47_71_14_0_42_100_38_90_78_21_19_6_64_24_78_55_88_72_20_81_10_89_85_13_10_52_99_9_90_60_1_94_65_86_92_79_11_72_2_11_21_14_94_10_88_41_9_40_53_39_60_33_84_13_48_23_66_90_87_60_53_56_16_88_12_26_51_17_41_20_30_14_4_88_43_89_89_5_30_18_39_86_85_16_40_32_67_1_95_97_97_91_32_38_78_14_33_52,2,0.0,5.0
genes_73_44_75_27_42_46_58_21_69_83_20_95_99_95_38_7_55_64_73_34_97_13_56_25_84_13_24_41_83_11_30_20_92_75_5_40_78_55_88_21_84_51_15_97_1_81_1_94_91_60_36_3_37_81_59_75_0_12_53_20_67_41_32_70_89_20_24_47_65_34_18_91_97_35_1_46_76_59_70_14_65_6_15_83_71_10_24_19_36_5_30_85_46_100_7_81_62_6_83,1,0.0,5.0
genes_6_44_75_18_52_16_63_42_30_4_92_77_73_66_20_96_19_77_73_85_41_57_56_5_25_0_76_88_6_59_62_19_21_99_75_87_82_96_67_83_10_20_15_92_93_100_0_81_97_60_64_44_37_10_73_0_89_60_88_77_23_38_0_64_66_46_23_22_22_28_99_91_87_87_52_59_81_97_63_11_12_41_86_21_72_52_43_70_26_3_76_92_26_16_78_36_47_13_83,1,0.0,5.0
genes_59_47_35_52_56_47_51_30_87_58_100_98_3_69_51_61_13_82_75_29_83_88_95_6_13_11_7_46_76_44_33_1_65_88_39_41_1_34_74_4_83_30_73_92_10_100_41_41_53_3_54_44_42_83_82_13_18_70_0_29_46_38_43_40_83_17_90_96_21_41_14_40_18_78_6_63_69_57_33_28_32_51_86_18_77_0_24_16_99_46_96_69_76_44_84_78_14_10_91,1,0.0,5.0
genes_67_49_33_15_50_44_13_37_55_39_87_4_3_80_40_2_53_88_67_20_9_82_51_77_28_7_52_80_22_63_69_1_45_97_31_42_61_75_64_20_85_20_73_80_78_52_74_81_94_55_33_44_74_46_61_47_41_72_86_77_45_50_82_32_56_8_20_22_22_21_18_3_59_35_31_45_79_96_91_30_1_16_86_16_85_24_9_17_90_100_68_100_46_22_4_100_11_83_89,1,0.0,5.0
genes_50_60_25_57_45_12_95_26_9_78_100_41_3_64_47_86_56_0_71_94_30_19_22_83_18_28_29_91_14_29_39_78_26_81_24_97_0_1_69_0_2_32_93_89_6_20_1_23_47_97_91_6_80_81_74_46_43_58_63_23_11_77_0_16_77_56_44_51_37_29_70_89_4_33_53_46_85_33_14_34_19_4_41_100_84_15_23_11_33_83_99_1_43_32_82_78_38_99_74,1,0.0,5.0
genes_64_69_91_27_49_8_100_31_85_74_17_43_61_80_32_77_50_9_70_20_42_19_52_43_30_11_29_52_68_54_70_21_40_26_28_41_74_58_69_41_21_67_55_92_16_69_95_23_78_97_29_13_74_81_66_16_44_58_49_77_56_44_43_16_15_27_86_58_18_20_15_96_95_38_55_45_63_74_91_30_36_0_86_17_78_52_16_12_57_100_86_32_47_32_56_78_39_17_38,1,0.0,5.0
genes_59_44_71_11_50_42_54_38_87_78_89_6_65_56_24_86_56_88_31_28_31_11_16_85_13_10_29_39_14_65_44_0_92_97_38_92_67_11_75_2_6_25_61_85_0_96_40_69_42_3_27_60_73_84_79_48_45_45_63_86_8_46_0_100_52_54_86_99_17_0_98_45_18_5_48_43_89_76_70_10_38_39_35_85_71_40_28_17_73_5_68_90_44_55_40_72_11_76_80,2,0.0,5.0
genes_62_68_35_27_53_48_51_30_87_11_61_98_66_29_24_61_28_61_68_35_45_19_65_11_13_11_70_46_75_42_11_15_97_31_43_41_78_40_74_64_83_21_13_90_7_32_37_23_22_69_54_15_76_83_75_58_38_67_0_29_56_9_39_83_83_49_90_15_51_98_14_4_9_35_59_63_85_87_29_28_32_42_96_98_49_39_37_67_99_45_96_91_43_58_4_78_4_56_52,1,0.0,5.0
genes_63_86_28_52_52_8_9_30_88_77_36_46_7_51_24_31_13_81_68_30_91_52_7_85_88_12_33_39_31_65_41_0_25_61_33_27_67_40_75_11_79_35_18_0_14_95_17_69_60_72_38_0_49_13_74_0_4_46_93_14_10_94_37_65_84_20_68_96_26_47_60_96_66_28_56_75_81_94_91_14_4_39_4_16_50_39_87_19_75_53_94_27_41_18_75_49_41_7_78,2,0.0,5.0
genes_54_16_75_53_49_44_100_5_11_79_98_46_65_26_34_74_55_85_73_29_33_95_39_3_82_13_33_85_100_10_39_0_80_80_35_92_67_13_43_37_26_54_42_89_82_37_89_25_51_41_100_25_28_84_65_74_33_46_10_26_91_38_30_32_95_20_86_33_18_95_100_35_66_38_35_38_77_82_63_30_23_39_31_21_50_34_51_19_78_64_92_100_84_44_3_100_35_13_89,1,0.0,5.0
genes_6_49_71_27_42_44_54_37_90_39_18_50_31_69_24_74_50_87_65_20_83_82_89_47_13_69_12_56_9_63_69_0_46_97_63_42_84_8_93_26_85_22_73_54_82_81_40_78_97_74_33_14_74_83_61_47_47_55_53_44_13_50_37_66_56_8_23_22_22_98_23_88_60_78_42_40_88_81_64_8_12_0_86_20_88_7_85_98_90_98_94_100_42_22_40_72_9_25_13,5,0.0,5.0
genes_6_47_71_19_44_81_54_30_92_78_18_46_65_70_24_32_22_87_75_29_83_83_87_47_31_92_33_36_9_41_40_1_46_100_31_78_72_9_69_59_100_19_17_84_20_80_40_100_94_85_100_11_76_83_56_98_57_100_53_91_13_87_44_66_74_8_77_75_37_44_18_100_6_43_56_39_69_32_61_20_11_0_86_23_77_10_83_97_97_93_64_69_39_32_7_72_9_93_88,1,0.0,5.0
genes_64_69_38_19_52_16_100_25_90_58_89_53_98_5_74_77_3_100_73_21_36_52_81_69_10_13_59_81_8_93_69_26_26_41_99_42_45_12_73_24_85_17_17_88_79_88_40_65_87_7_34_11_74_83_27_0_43_46_15_57_42_66_0_32_73_8_72_19_42_49_69_96_14_75_16_53_56_78_42_13_17_0_70_85_88_27_25_56_57_40_91_100_76_53_4_78_47_28_98,1,0.0,5.0
genes_46_74_25_15_22_46_100_21_46_78_18_90_7_29_26_3_24_85_66_20_49_67_53_3_14_17_77_33_100_84_69_0_74_61_88_84_54_88_71_0_86_95_75_92_33_88_68_27_87_22_42_13_23_80_65_74_39_41_69_73_15_49_40_68_83_51_68_54_18_9_62_73_86_10_16_64_82_76_74_14_20_39_86_16_83_41_25_16_48_19_87_45_45_51_78_75_41_100_89,1,0.0,5.0
genes_59_73_89_56_50_8_9_31_92_78_89_6_11_56_21_86_56_0_70_30_91_21_16_85_72_13_73_39_16_65_39_22_15_42_38_41_67_9_12_89_6_56_17_0_14_96_21_69_55_3_33_54_78_90_74_49_95_43_63_18_97_94_43_100_53_19_86_98_26_0_98_96_3_36_16_75_75_76_70_22_17_82_33_16_87_17_28_23_75_47_89_16_43_16_40_75_27_7_78,0,0.0,0.0
genes_74_74_33_25_57_46_54_22_16_81_39_53_100_44_26_31_23_85_76_16_83_67_54_85_26_17_26_36_9_96_11_0_45_61_0_28_49_40_69_0_82_55_79_54_61_37_71_14_53_22_21_23_74_80_65_70_21_70_69_93_55_52_39_98_83_51_13_54_18_61_75_97_89_26_16_38_16_81_68_10_73_11_20_81_74_23_14_73_79_96_96_4_89_32_78_75_41_1_38,0,0.0,0.0
genes_62_70_45_27_56_95_100_24_87_59_61_38_3_98_51_74_51_78_75_16_83_88_11_84_33_76_77_99_81_65_70_0_27_90_82_82_81_33_41_59_50_27_14_91_81_52_41_86_86_96_7_15_100_83_72_52_69_70_0_83_42_43_43_16_84_17_90_80_21_27_20_96_18_73_56_53_69_89_63_29_0_51_83_85_47_40_22_16_28_48_86_69_43_67_60_67_39_7_35,0,0.0,0.0
genes_70_44_41_21_52_16_58_21_87_69_92_26_73_8_20_33_19_77_74_19_97_57_56_86_83_0_33_51_32_62_62_19_26_99_99_30_54_75_71_53_73_30_15_90_16_100_0_69_75_71_64_77_17_10_88_75_46_46_92_19_11_38_43_44_52_55_23_75_75_20_20_96_86_87_23_46_70_83_63_20_14_0_8_20_81_40_31_50_27_3_2_97_41_32_41_96_66_84_91,0,0.0,0.0
genes_63_59_33_45_49_48_89_26_92_17_85_59_58_21_40_92_14_88_70_20_36_19_54_98_21_11_97_43_13_90_74_17_45_90_7_94_92_78_69_27_3_19_53_97_11_37_41_100_4_97_49_13_47_87_66_46_96_60_49_77_15_5_43_67_10_6_27_97_18_20_62_3_3_10_50_45_82_74_75_16_70_0_24_17_78_7_25_12_57_12_91_0_34_32_60_78_39_17_78,0,0.0,0.0
