Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_62_60_30_57_42_46_85_31_77_34_94_46_65_71_20_92_79_11_73_35_9_83_48_96_88_13_26_14_16_93_13_35_17_36_24_97_81_96_71_25_80_26_95_89_32_20_1_98_91_22_7_76_76_13_56_58_34_62_57_18_38_77_0_46_84_6_44_51_89_51_72_93_18_95_58_38_82_96_67_20_73_0_85_72_79_40_52_47_25_95_91_9_75_36_51_76_35_7_68,1,0.0,5.0
genes_61_53_38_47_53_8_50_74_27_77_92_47_65_51_48_35_13_0_73_33_87_48_62_68_88_13_73_44_72_27_47_28_19_80_68_87_81_77_43_6_28_52_97_89_6_38_48_23_81_3_38_44_18_84_60_0_36_62_14_81_9_50_37_32_66_9_90_98_53_95_66_93_63_8_52_61_13_85_77_28_25_0_31_21_71_24_20_70_34_64_85_93_32_11_24_75_47_84_79,1,0.0,5.0
genes_66_65_30_85_49_25_7_36_87_78_68_43_49_2_24_42_50_8_68_84_43_67_81_51_25_59_12_52_100_42_66_21_21_94_88_94_43_75_66_60_64_55_90_3_14_100_40_80_77_77_94_7_74_86_60_9_34_46_58_27_7_69_39_35_10_12_71_8_21_16_42_87_21_42_57_23_89_29_63_59_92_0_13_100_45_35_13_37_29_95_100_16_39_32_75_20_44_71_38,2,0.0,5.0
genes_67_83_71_49_95_48_54_26_18_12_92_48_58_100_38_0_80_82_73_56_31_54_81_5_13_12_58_60_32_93_41_12_58_86_100_38_16_76_75_9_71_93_17_92_32_62_75_100_74_48_0_32_74_98_46_5_89_35_6_28_71_47_43_20_56_0_76_8_48_48_69_97_27_35_8_55_82_29_9_79_34_7_24_84_42_56_32_19_54_47_96_7_77_18_37_71_5_61_78,2,0.0,5.0
genes_66_47_38_39_7_20_54_95_87_78_21_79_35_56_29_86_13_91_75_68_39_17_16_3_24_13_73_39_4_27_38_76_95_100_64_87_80_74_64_7_28_15_97_2_0_85_46_3_42_88_27_60_42_11_1_37_39_45_53_23_41_61_31_100_68_6_50_56_22_91_77_41_20_95_53_64_88_81_8_49_75_3_5_18_86_40_97_70_71_67_85_92_77_32_71_86_93_35_79,2,0.0,5.0
genes_74_74_35_25_47_44_91_23_63_77_49_93_32_29_23_72_55_87_99_20_83_17_56_67_24_13_73_53_59_27_60_1_87_20_95_40_45_80_24_83_79_10_73_92_4_50_18_84_91_60_40_23_37_80_92_52_23_70_54_89_42_49_31_93_100_51_57_51_50_51_61_91_3_62_53_46_82_78_63_20_20_41_86_86_42_35_17_97_57_64_95_100_75_32_76_23_35_4_91,2,0.0,5.0
genes_31_44_72_24_42_48_89_21_87_34_18_100_7_9_38_10_50_79_68_34_97_11_48_84_79_7_29_91_16_66_59_17_98_93_2_41_92_75_67_25_100_60_83_92_10_89_40_92_91_75_89_23_76_81_79_70_89_59_52_20_39_80_18_67_84_8_26_47_37_0_57_95_100_35_56_45_71_29_70_11_32_0_86_72_88_2_25_47_26_46_96_9_43_51_78_81_44_27_91,4,0.0,5.0
genes_68_47_38_54_42_44_89_21_79_11_43_100_65_56_38_10_79_10_54_50_39_17_4_5_13_13_73_14_55_50_11_30_95_100_99_49_45_96_62_7_10_43_96_2_70_20_46_0_53_88_89_8_42_10_79_58_31_100_60_23_41_49_3_96_100_9_10_51_100_91_77_93_63_95_48_51_88_81_12_49_73_3_5_77_69_3_97_70_25_67_90_9_42_11_71_85_35_84_87,3,0.0,5.0
genes_74_74_35_27_47_46_6_30_87_75_95_77_64_29_39_74_23_6_99_20_83_13_49_51_59_76_5_50_100_27_29_0_56_86_37_42_74_75_24_25_80_26_85_92_16_50_74_84_53_60_94_86_49_80_84_58_23_67_100_24_42_49_31_32_53_27_64_13_46_51_88_96_22_62_5_49_30_78_94_20_34_3_8_31_16_52_32_6_97_47_95_100_75_32_52_20_35_4_89,2,0.0,5.0
genes_61_83_32_47_50_32_78_30_17_34_96_99_16_8_40_2_54_87_68_15_45_76_61_5_25_6_73_47_35_42_33_28_56_100_100_51_81_76_68_6_62_24_17_85_82_91_31_100_82_57_27_18_74_81_18_0_35_46_15_84_6_50_37_43_53_54_68_28_53_45_42_77_86_78_50_22_82_85_30_49_20_1_32_84_49_35_26_8_29_29_68_100_55_51_27_100_50_89_98,1,0.0,5.0
genes_74_74_75_27_47_97_67_26_87_77_97_93_55_19_38_74_55_6_78_20_10_13_71_25_10_13_10_37_59_10_60_1_26_81_100_51_72_42_65_7_80_19_19_92_21_71_5_23_97_54_86_23_42_94_61_46_7_70_54_88_42_49_31_27_53_0_95_49_7_51_20_63_27_75_48_76_69_78_63_20_7_41_86_20_71_52_87_97_97_47_68_92_75_32_52_20_35_69_78,3,0.0,5.0
genes_66_65_91_85_49_29_93_43_87_78_100_43_50_2_20_12_21_90_69_84_43_50_49_7_25_54_5_52_10_54_66_21_56_91_88_93_56_10_72_60_10_55_80_90_22_91_95_80_83_76_94_13_74_87_60_12_34_70_58_27_7_52_91_48_83_8_79_54_5_16_24_87_17_42_57_23_89_30_64_59_76_89_82_85_45_35_48_37_36_95_100_13_46_11_54_4_44_3_60,1,0.0,5.0
genes_54_94_91_29_53_50_10_36_77_78_64_46_2_95_12_33_0_87_73_31_18_67_47_9_34_10_33_39_72_50_38_100_26_23_63_82_59_94_36_59_13_26_63_89_13_38_32_100_82_100_96_49_39_11_18_46_39_66_58_78_55_46_37_98_69_12_94_59_16_4_28_63_18_41_16_64_66_98_63_12_70_0_8_100_86_19_92_65_51_29_86_13_34_32_32_67_44_78_92,1,0.0,5.0
genes_45_72_30_7_49_76_91_23_87_28_95_43_65_19_38_74_55_84_78_27_83_26_54_5_24_13_9_38_59_42_60_1_74_19_22_42_72_77_24_83_67_19_56_92_16_99_74_98_91_73_40_7_39_80_84_52_23_96_94_24_55_47_31_32_53_17_23_51_33_15_20_91_0_75_48_51_60_16_63_14_75_41_86_85_86_52_36_70_36_47_95_100_76_11_76_68_46_61_91,1,0.0,5.0
genes_74_44_16_27_42_46_93_42_90_34_95_93_7_9_40_78_50_6_68_20_83_13_54_5_25_13_52_41_59_66_60_17_94_88_37_42_76_75_24_25_80_11_83_96_35_54_74_90_97_60_37_5_74_81_18_67_23_41_54_91_61_49_31_32_53_8_23_51_37_0_57_3_24_62_48_45_69_78_63_11_34_41_86_20_88_52_25_98_95_96_96_4_43_32_52_20_35_0_91,1,0.0,5.0
genes_17_65_80_28_51_66_58_38_92_35_98_21_3_71_20_78_23_0_73_43_91_52_50_79_88_7_66_5_54_53_59_45_65_82_62_92_81_13_67_7_79_52_95_92_32_99_56_29_81_77_100_13_81_42_79_72_39_66_93_23_13_94_12_33_84_54_68_33_22_95_73_93_18_95_21_38_69_92_85_47_20_0_18_93_81_15_57_9_26_48_94_69_39_16_3_100_33_7_88,2,0.0,5.0
genes_6_4_41_53_52_18_99_5_91_67_64_77_100_30_21_73_19_87_75_29_36_97_38_84_79_0_68_36_32_83_64_15_62_99_35_92_43_79_53_56_26_21_17_1_82_99_77_26_87_36_29_78_23_13_63_74_93_46_87_85_13_45_37_66_77_6_86_55_16_98_100_86_61_78_11_50_85_36_42_30_20_11_31_21_66_19_32_15_52_14_90_85_89_30_82_75_44_13_91,2,0.0,5.0
genes_64_69_41_53_22_44_100_21_89_77_92_77_32_5_23_77_88_100_73_36_36_47_51_68_70_11_73_53_5_27_70_1_87_81_99_40_57_8_43_83_17_20_66_80_11_99_18_98_4_71_69_20_53_41_92_0_34_46_90_30_42_43_90_27_100_51_10_22_4_28_57_91_19_78_17_78_81_74_42_79_12_41_86_82_81_52_17_44_61_100_13_27_76_25_4_75_47_84_35,2,0.0,5.0
genes_54_8_71_19_42_13_68_42_87_75_13_46_65_71_24_10_56_79_74_28_88_6_73_7_91_32_66_51_20_65_15_21_26_90_32_27_37_45_75_6_10_76_15_85_0_81_44_23_94_53_87_21_79_84_78_0_39_35_10_81_11_48_43_94_49_54_59_28_18_45_69_3_65_39_16_68_86_81_59_47_4_0_45_100_71_6_23_65_39_96_41_96_50_53_82_77_65_71_78,4,0.0,5.0
genes_43_59_28_29_61_46_91_36_14_28_96_93_65_30_20_6_23_5_78_20_78_79_54_48_24_12_9_45_10_40_36_63_74_19_22_40_54_9_71_83_84_28_73_81_11_68_14_98_100_73_49_13_19_86_66_26_33_43_94_24_55_43_41_96_100_20_55_94_1_38_97_90_3_75_21_51_82_92_83_14_75_41_67_85_93_35_13_70_26_95_89_84_46_11_76_70_42_76_91,1,0.0,5.0
genes_51_19_91_18_1_97_71_38_87_77_98_46_3_8_10_31_22_0_75_43_91_86_38_7_31_6_33_51_54_53_41_21_65_90_31_87_37_13_75_4_28_51_95_92_82_83_44_29_81_3_84_13_7_79_71_26_47_82_45_83_11_50_36_17_84_9_68_75_22_49_69_4_4_95_16_64_86_89_85_47_4_0_88_80_81_15_96_2_26_48_68_69_46_53_43_100_65_71_78,2,0.0,5.0
genes_61_47_29_47_49_70_71_25_12_77_25_21_3_13_24_97_28_0_74_43_86_47_65_79_90_13_66_5_42_53_32_98_60_26_37_92_49_100_72_79_28_39_95_1_11_89_22_29_100_3_100_28_76_69_1_52_95_66_49_22_54_46_8_68_89_7_68_28_22_22_71_10_20_39_48_55_69_92_54_47_71_41_88_84_81_25_96_72_99_48_68_95_37_11_15_100_35_71_80,1,0.0,5.0
genes_50_19_91_47_15_70_90_26_64_75_96_21_60_13_20_81_23_0_74_43_91_76_89_66_19_15_66_35_14_48_70_25_65_100_24_94_65_13_67_4_54_5_28_90_13_91_52_29_86_3_16_38_53_13_19_55_96_66_15_24_55_50_79_15_83_6_23_98_70_85_71_10_18_62_39_43_71_36_54_44_68_0_52_75_69_15_96_9_23_17_25_4_47_37_43_42_65_79_68,1,0.0,5.0
genes_66_86_91_25_1_46_10_36_87_78_64_100_7_13_24_33_0_85_74_35_83_67_54_84_89_76_33_41_100_46_43_22_60_29_37_82_45_13_72_41_73_26_80_1_14_33_12_14_53_77_67_13_74_84_74_26_56_74_58_18_55_75_5_16_88_20_68_94_26_29_28_63_18_39_16_75_76_76_54_25_66_0_8_59_50_34_13_6_21_48_86_99_46_67_75_75_44_7_68,5,0.0,5.0
genes_60_44_41_58_52_81_93_42_87_67_100_44_98_30_20_12_50_83_73_29_31_55_38_7_82_0_12_51_32_42_64_15_58_25_35_27_52_75_53_11_68_24_17_85_82_99_40_0_77_53_86_7_23_83_60_2_39_46_94_85_7_45_39_35_77_12_79_8_16_16_54_9_17_75_11_50_89_81_64_55_92_0_24_85_72_8_13_14_36_95_100_87_46_11_75_9_44_71_91,1,0.0,5.0
genes_64_67_75_95_38_11_100_21_87_77_92_73_63_8_20_77_54_80_77_36_37_67_38_84_70_6_29_45_8_63_62_0_97_45_35_81_57_93_53_70_17_20_80_92_0_76_97_98_4_71_36_20_98_41_61_0_2_19_87_30_56_90_90_41_70_35_67_99_28_49_20_92_14_74_49_75_19_78_53_79_17_0_68_85_49_61_94_44_25_44_48_4_12_16_4_75_88_34_61,2,0.0,5.0
genes_66_6_21_18_43_18_57_30_27_78_49_47_16_67_24_81_8_12_74_33_91_69_95_7_11_4_91_44_16_26_47_31_25_22_62_82_73_96_67_3_73_54_95_0_14_99_37_23_55_94_5_49_49_84_90_9_38_84_98_93_53_60_37_48_86_11_8_96_54_34_57_10_59_41_50_60_30_27_53_60_99_2_79_52_81_14_45_50_36_47_86_100_77_32_50_20_60_78_34,3,0.0,5.0
genes_75_72_38_96_62_76_57_18_89_65_96_43_65_30_21_6_17_88_78_27_77_50_84_15_24_8_9_49_55_78_70_30_74_27_22_35_51_9_70_62_6_57_54_84_84_95_46_98_40_73_49_3_57_84_60_52_33_100_1_54_55_43_44_96_100_7_14_74_23_91_97_41_3_75_10_52_83_93_64_75_87_3_82_85_66_3_51_61_75_91_89_16_72_16_76_70_35_61_91,1,0.0,5.0
genes_68_86_38_57_62_21_92_42_89_65_66_42_65_4_93_83_62_84_53_20_35_97_65_15_12_100_50_14_55_61_11_5_27_97_100_39_51_96_72_56_10_57_96_92_16_66_46_3_53_53_8_74_100_87_84_43_69_76_0_94_60_43_37_96_100_51_70_74_23_91_19_43_27_78_8_64_61_24_42_75_87_89_37_21_66_50_51_17_75_66_86_100_72_48_71_82_38_61_61,2,0.0,5.0
genes_47_47_25_93_22_95_96_23_87_58_85_100_64_29_71_77_18_84_73_35_19_61_15_5_11_4_97_43_71_42_39_0_5_61_90_8_73_75_69_83_37_55_66_92_9_37_22_3_53_8_54_8_47_81_73_78_94_46_69_18_54_95_18_100_70_25_72_28_26_20_60_92_66_28_44_23_60_76_54_29_70_0_86_81_50_34_14_41_57_29_86_95_74_48_60_23_27_6_38,1,0.0,5.0
genes_70_74_35_27_47_46_10_30_83_75_64_83_64_29_38_74_57_89_99_20_83_67_47_5_10_76_95_41_59_10_30_1_56_86_37_49_72_77_24_25_10_19_73_0_16_50_74_84_53_60_94_13_39_80_84_52_23_70_100_91_47_75_31_48_53_17_23_9_54_51_20_41_27_62_48_60_69_78_63_20_34_41_7_20_66_19_32_97_97_47_95_100_35_32_52_20_39_66_91,1,0.0,5.0
genes_58_8_35_24_52_16_58_42_87_67_61_30_98_71_24_96_21_82_73_94_9_91_48_96_88_10_73_51_32_93_64_15_17_25_38_27_67_31_71_56_80_26_17_89_82_20_1_100_74_53_7_44_23_13_63_89_38_58_90_85_55_45_37_66_84_6_48_55_89_51_99_30_18_78_48_50_82_81_42_99_20_0_21_21_81_40_24_19_26_5_90_85_75_48_1_76_44_94_91,2,0.0,5.0
genes_64_8_30_52_49_8_99_26_9_75_33_46_58_40_20_31_9_87_68_28_49_67_38_43_23_11_35_41_14_65_70_55_97_90_24_92_65_40_75_1_77_27_17_86_61_91_41_23_86_53_87_8_43_84_65_46_44_58_10_79_11_9_43_20_73_6_73_28_18_51_95_4_14_62_16_64_63_89_64_75_4_39_83_100_81_40_23_16_28_95_48_96_25_53_82_78_42_66_38,1,0.0,5.0
genes_62_65_21_93_22_95_91_58_87_34_94_46_65_29_20_92_19_76_73_29_9_61_48_9_88_32_22_49_76_93_10_0_5_22_38_88_79_75_75_83_81_48_66_89_69_20_1_98_91_73_57_35_74_13_46_89_46_96_90_18_37_47_41_17_33_9_52_69_90_34_60_9_66_35_48_23_82_19_67_32_75_0_86_80_86_84_28_58_53_83_86_94_75_48_39_23_35_61_44,2,0.0,5.0
genes_69_73_75_19_42_97_67_42_80_77_97_47_60_95_24_5_56_85_73_30_14_6_71_25_18_29_66_37_5_65_36_21_18_81_0_62_51_42_65_7_10_27_15_11_61_81_0_23_93_97_36_6_79_81_78_46_95_48_85_15_56_48_16_94_73_56_95_47_3_34_28_63_59_75_17_76_67_81_53_47_7_0_39_85_71_17_87_66_34_77_43_95_12_6_43_91_40_80_78,3,0.0,5.0
genes_45_74_35_96_44_58_91_23_87_28_95_43_65_30_20_6_55_88_76_27_83_50_51_43_10_10_9_47_10_42_70_1_74_86_24_40_72_9_53_25_80_28_56_92_16_99_74_98_91_73_44_23_39_80_80_52_23_70_54_24_56_43_37_96_53_7_21_51_1_51_97_91_27_75_10_49_60_16_64_14_78_41_82_85_86_52_32_94_36_47_95_100_46_11_76_70_35_66_89,1,0.0,5.0
genes_38_76_21_16_22_92_91_10_88_75_25_46_49_3_38_79_78_9_73_29_91_13_51_3_13_81_62_49_71_10_14_30_5_27_37_40_49_75_60_81_81_57_75_92_9_35_19_98_53_60_54_60_74_81_46_71_46_70_69_75_42_46_31_96_100_20_14_51_48_19_60_96_66_28_47_18_60_76_34_85_34_4_4_88_42_40_36_70_49_48_43_90_46_72_71_70_30_61_89,2,0.0,5.0
genes_48_94_80_15_56_11_100_26_75_78_13_46_68_71_20_78_56_87_73_33_45_52_56_79_88_7_26_49_72_83_59_45_56_80_38_51_78_88_62_7_13_20_17_0_10_38_74_100_82_100_38_49_74_11_79_72_42_46_93_83_13_46_12_95_69_54_94_20_22_9_20_93_95_34_16_43_82_88_68_12_20_0_98_15_71_91_32_51_27_29_94_100_43_16_3_75_33_2_42,4,0.0,5.0
genes_17_65_41_56_96_11_54_42_92_67_92_50_98_72_20_78_54_87_73_94_33_52_56_79_23_0_73_48_31_65_59_15_58_80_35_27_67_55_53_89_79_24_18_0_93_99_74_69_32_77_29_3_74_83_63_74_42_46_86_85_13_45_37_66_86_54_86_98_16_34_99_93_95_8_22_42_82_81_68_12_20_11_15_21_71_8_33_19_27_5_90_85_39_16_3_75_44_71_42,1,0.0,5.0
genes_64_73_86_18_52_21_57_37_12_8_14_96_7_13_18_11_53_85_74_50_45_82_54_85_30_81_100_19_32_46_9_22_93_88_33_77_73_96_69_55_15_53_17_1_86_35_14_31_42_77_64_13_17_10_56_58_89_96_98_18_100_38_43_64_77_20_44_0_26_92_60_90_20_87_50_75_76_32_77_25_72_4_81_59_81_34_13_70_71_48_89_99_89_67_75_33_27_12_68,1,0.0,5.0
genes_60_43_62_53_49_52_92_30_78_42_100_98_66_27_66_83_62_65_68_35_35_69_65_77_90_64_7_27_22_68_11_98_87_80_39_40_73_75_69_59_75_29_96_90_82_32_38_91_83_77_29_10_79_69_78_58_43_76_4_31_37_94_37_17_72_20_70_20_51_92_76_86_63_39_5_64_61_29_42_22_31_41_86_50_49_34_26_65_99_32_86_85_49_48_71_78_36_57_88,1,0.0,5.0
genes_40_72_25_93_20_12_89_21_87_11_100_98_3_68_24_5_8_77_73_35_86_13_38_96_87_7_66_50_83_11_58_21_92_26_85_41_69_9_67_7_21_23_59_92_0_69_0_95_94_86_6_44_76_87_91_58_2_62_88_77_40_46_4_16_15_17_44_60_28_22_19_3_97_38_54_64_85_81_67_47_32_0_86_79_78_40_9_58_97_47_86_95_43_100_43_81_39_5_91,2,0.0,5.0
genes_62_65_32_24_58_13_93_31_87_34_98_46_65_66_38_2_54_0_73_24_9_87_64_93_25_10_9_47_13_42_47_45_53_22_38_88_84_76_68_6_80_26_95_85_22_83_40_82_91_3_7_44_74_86_18_89_43_58_63_18_41_77_0_17_10_60_48_69_22_51_19_30_18_35_48_38_67_81_68_11_36_0_32_80_84_40_28_58_26_83_68_42_43_51_47_76_35_95_44,1,0.0,5.0
genes_69_23_80_25_49_11_54_38_21_12_22_84_5_29_29_78_81_8_78_34_36_19_47_11_70_13_66_45_68_96_59_22_21_88_0_95_57_46_72_21_25_57_100_92_18_99_85_65_83_100_97_0_51_48_88_67_37_53_10_30_73_48_21_64_66_56_26_58_21_98_57_91_24_78_48_55_63_59_11_13_65_0_20_21_77_10_25_73_26_100_76_90_46_54_4_70_4_4_38,1,0.0,5.0
genes_67_47_71_18_8_46_91_33_87_7_99_46_65_68_92_92_54_88_72_33_31_67_49_98_13_10_29_49_32_90_36_6_97_89_24_69_84_34_71_70_16_26_53_81_79_99_81_100_91_7_4_60_3_46_18_58_38_60_49_90_100_70_0_96_18_29_27_99_94_59_20_96_17_81_17_33_89_96_91_14_32_0_86_85_72_64_94_54_26_100_2_95_34_51_54_32_38_75_88,2,0.0,5.0
genes_66_65_80_33_56_44_54_41_4_30_92_50_98_71_24_78_8_87_78_29_45_52_95_54_5_75_26_49_31_24_50_46_25_80_33_82_45_78_74_7_79_91_91_0_13_99_37_65_53_93_29_13_49_33_90_72_38_49_93_24_13_94_37_51_84_54_67_96_42_95_82_93_95_8_22_55_30_58_53_12_20_0_18_93_71_39_32_50_34_88_94_100_34_43_78_17_33_7_41,2,0.0,5.0
genes_50_2_38_27_45_46_10_36_38_74_26_100_64_3_24_77_23_85_70_22_86_69_44_54_89_76_70_7_96_27_17_31_21_26_33_49_37_97_62_41_10_29_17_0_16_34_46_14_53_77_71_32_49_75_84_48_84_67_10_72_46_75_5_48_81_17_68_6_54_92_60_41_18_62_50_60_33_78_94_15_20_41_4_99_66_19_45_4_99_43_13_100_33_32_52_20_39_66_38,0,0.0,0.0
genes_45_53_91_29_40_11_94_36_83_76_68_4_65_100_29_6_52_88_70_84_20_24_49_62_19_10_5_31_100_54_36_16_56_94_24_81_96_11_43_60_10_94_52_0_14_99_95_80_92_97_94_60_29_87_89_9_95_74_53_24_55_58_0_48_18_70_53_8_28_34_61_87_17_42_7_24_61_30_84_59_35_4_13_100_50_57_48_61_59_24_44_100_39_32_50_15_44_71_38,0,0.0,0.0
genes_60_47_90_27_49_11_100_36_87_77_95_100_55_71_29_3_51_84_73_35_83_23_71_50_18_10_100_43_11_42_39_1_5_97_94_8_73_90_69_55_37_22_80_1_13_68_76_3_96_97_32_32_53_100_66_0_94_46_10_88_99_90_18_35_18_20_72_28_26_45_60_9_60_78_50_23_61_48_49_14_32_0_88_83_50_35_14_54_99_97_48_89_89_48_42_81_27_6_38,0,0.0,0.0
genes_40_1_25_93_49_44_93_41_87_78_49_98_32_95_24_5_8_89_78_20_86_13_95_10_83_48_47_47_72_11_54_29_25_21_33_41_45_97_72_22_8_55_83_92_14_80_36_95_91_98_79_12_49_33_90_2_2_96_84_17_40_60_37_94_86_7_67_96_28_34_93_3_96_36_49_29_85_100_58_79_32_0_82_52_66_40_9_66_34_47_90_100_43_32_78_20_43_71_91,0,0.0,0.0
genes_64_44_75_19_71_49_99_29_14_79_85_100_58_40_16_77_14_89_73_29_49_69_84_43_88_11_66_36_9_65_70_24_94_99_33_92_65_77_72_41_77_18_17_1_61_91_53_97_92_2_27_34_39_69_75_6_95_58_92_24_75_9_79_52_78_6_83_98_30_39_95_9_14_62_50_75_67_76_1_75_69_44_85_79_80_41_87_73_34_97_48_95_50_52_60_76_27_30_38,0,0.0,0.0
genes_47_56_30_19_55_97_85_42_84_8_91_46_65_95_5_7_78_79_78_28_97_47_56_5_69_7_9_59_6_42_41_0_97_22_99_81_54_62_70_62_79_88_73_92_70_92_73_98_56_8_8_28_37_85_22_58_69_68_93_18_100_46_13_21_95_9_26_47_48_19_7_91_24_39_44_57_85_79_34_12_39_41_86_22_66_35_25_47_57_47_72_90_43_51_79_77_86_20_91,0,0.0,0.0
genes_55_23_58_25_25_15_91_26_64_12_49_77_8_29_20_0_80_8_74_34_39_47_51_68_70_7_95_48_88_27_59_19_21_22_99_40_57_31_43_83_79_21_78_41_97_99_80_98_4_95_94_0_51_81_54_16_37_96_67_27_71_43_37_96_100_51_10_54_21_15_93_100_6_78_53_55_30_58_42_49_65_0_20_26_45_35_17_16_57_46_39_100_76_54_46_18_4_84_91,0,0.0,0.0
genes_48_47_75_25_54_18_91_16_87_75_49_100_63_71_19_76_57_79_73_35_83_66_10_1_11_4_50_5_9_42_58_9_67_16_32_87_47_90_49_3_37_55_83_11_49_97_100_80_91_90_39_44_38_69_73_0_41_66_10_18_64_58_18_31_70_22_70_28_24_45_64_39_21_39_50_41_25_76_42_20_28_0_88_50_42_34_17_41_99_29_90_11_71_51_58_76_22_4_38,0,0.0,0.0
genes_56_5_71_25_52_22_91_26_51_80_49_77_15_29_24_55_78_33_31_35_39_45_51_68_20_13_73_51_32_27_41_73_87_78_35_27_16_76_75_83_79_20_17_85_6_99_31_98_57_90_0_21_42_81_63_46_34_96_67_85_14_45_37_64_100_51_10_8_4_23_69_91_3_42_53_55_81_29_9_79_20_7_32_80_54_8_17_16_54_47_100_100_25_30_84_23_44_72_91,0,0.0,0.0
