Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_47_89_72_87_13_12_20_20_67_51_60_88_62_13_88_31_21_12_97_17_78_43_30_43_59_41_1_81_53_84_22_25_66_20_32_44_43_80_83_53_20_98_37_69_56_26_38_16_88_47_47_47_62_84_45_86_44_94_46_90_20_83_20_66_9_35_98_20_13_50_48_29_59_24_79_66_39_96_45_15_52_3_99_45_0_86_61_34_23_86_36_85_24_18_53_23_32_2_76,1,0.0,5.0
genes_43_77_36_90_78_21_29_52_77_73_37_22_81_61_23_14_25_5_98_31_51_31_4_13_12_44_85_96_59_83_22_74_66_24_79_49_3_45_5_74_89_98_66_59_81_90_75_12_31_32_80_53_72_77_51_90_8_93_44_86_63_82_62_72_4_14_16_91_74_42_96_26_98_61_89_42_84_87_0_66_17_30_60_99_98_45_73_63_42_82_7_69_44_74_97_23_9_5_100,2,0.0,5.0
genes_21_93_23_31_15_0_39_31_25_54_20_22_90_18_28_31_20_14_15_49_79_51_29_100_100_25_93_68_78_93_75_79_65_55_36_100_16_72_83_56_28_98_92_69_42_65_43_85_68_49_55_64_62_33_13_57_34_79_37_88_31_79_59_72_17_3_64_6_72_100_81_74_100_29_19_61_37_69_16_42_42_100_97_46_3_23_69_62_32_86_7_100_83_13_65_74_4_93_96,1,0.0,5.0
genes_53_87_99_48_65_62_22_66_92_19_55_14_100_82_10_34_25_71_82_28_19_31_28_53_42_9_88_12_62_81_12_5_67_96_37_49_48_80_80_19_41_100_37_73_36_43_33_27_66_21_19_43_62_27_27_88_21_35_50_50_30_82_65_91_8_71_16_64_74_45_93_33_88_60_83_42_74_90_81_32_56_30_91_69_3_19_61_62_46_92_94_15_67_59_41_23_90_5_21,1,0.0,5.0
genes_20_90_0_62_64_100_30_24_96_54_20_98_32_27_14_66_26_20_88_52_85_41_79_18_12_38_88_46_53_70_94_14_66_99_32_35_43_65_18_93_36_44_79_28_99_91_39_35_69_29_46_65_67_85_46_89_15_13_48_100_12_11_31_10_46_5_46_6_26_74_11_71_92_11_75_86_78_87_13_42_40_24_38_100_84_74_55_35_25_96_94_67_95_18_83_23_27_92_76,2,0.0,5.0
genes_69_82_2_40_26_19_34_34_9_33_58_22_9_15_88_37_23_46_35_30_89_64_38_76_1_48_96_47_10_11_78_18_62_87_98_49_23_1_76_13_91_96_53_26_72_93_73_20_68_17_18_38_24_2_20_88_21_4_74_50_33_78_72_63_6_40_9_95_81_54_47_71_79_71_7_50_71_85_25_10_61_30_97_36_74_21_63_30_25_39_40_82_94_87_76_27_8_95_99,3,0.0,5.0
genes_21_33_93_79_26_11_55_36_39_38_40_40_94_75_89_32_72_50_17_23_93_42_50_16_59_31_92_93_59_100_78_77_62_55_85_73_7_1_80_18_10_98_90_28_47_69_37_12_91_30_62_11_89_4_47_94_50_90_43_86_36_79_61_87_27_3_66_64_18_7_81_49_58_29_7_90_33_28_84_27_20_26_86_67_100_21_33_67_44_83_4_85_77_25_66_25_69_94_38,1,0.0,5.0
genes_48_33_23_79_24_72_74_36_39_42_37_43_2_83_80_35_19_76_100_82_93_51_31_5_59_38_91_94_59_100_66_91_57_27_35_65_6_24_75_14_37_100_37_59_6_68_78_85_87_7_50_58_89_76_51_31_50_90_48_87_27_82_57_7_49_45_88_64_75_45_42_11_58_92_67_81_19_27_81_56_20_91_86_72_100_43_73_28_39_83_9_24_77_20_47_42_29_100_38,1,0.0,5.0
genes_51_75_85_46_25_14_27_26_93_79_11_84_62_77_93_95_22_13_84_14_50_63_68_100_95_64_1_81_67_93_32_69_67_96_40_44_86_67_71_27_12_100_90_71_78_81_70_11_66_23_93_52_24_23_39_24_47_22_42_94_54_53_79_20_51_20_16_44_74_86_49_42_12_28_58_49_39_90_85_29_62_3_100_16_64_93_95_63_68_90_36_8_65_91_23_62_32_5_100,1,0.0,5.0
genes_45_90_88_37_9_77_59_26_25_22_37_22_82_61_28_29_18_8_49_28_18_38_28_13_59_44_85_18_62_93_78_5_68_24_98_49_8_77_79_74_17_98_37_32_47_68_53_12_31_60_19_33_62_27_50_2_21_27_48_86_30_26_15_81_59_9_16_64_76_91_43_36_54_21_21_49_73_60_0_20_19_30_13_96_47_24_61_63_39_83_12_72_12_4_41_23_1_5_34,1,0.0,5.0
genes_69_74_75_85_15_83_84_22_36_54_24_20_83_82_92_79_84_59_21_15_92_56_29_95_60_65_10_43_61_70_22_46_32_27_20_65_15_24_18_74_38_44_26_59_49_35_37_10_69_80_25_96_89_53_45_24_15_24_45_84_16_11_39_76_46_3_17_6_56_46_40_10_84_26_51_28_67_91_16_94_19_53_37_29_0_50_37_36_79_44_54_55_94_18_19_23_36_95_62,3,0.0,5.0
genes_75_55_99_46_65_62_17_66_94_9_72_65_100_82_21_0_18_46_17_30_19_19_38_61_100_35_92_4_67_12_32_5_57_96_34_46_76_90_81_84_41_96_72_26_3_65_33_20_31_21_59_16_27_27_27_86_21_4_74_66_33_78_76_91_34_40_56_60_81_54_47_36_9_66_89_42_79_90_81_67_56_30_67_36_1_56_52_19_44_83_2_87_0_56_56_27_4_95_100,2,0.0,5.0
genes_19_29_2_75_60_14_18_25_96_52_20_8_83_77_18_77_12_24_15_45_88_88_29_98_95_9_93_43_56_30_30_18_62_27_20_73_95_45_81_74_19_91_46_100_83_7_75_17_12_55_50_33_61_89_50_100_22_94_24_82_16_81_22_65_8_70_17_6_86_56_30_10_100_65_67_27_78_91_18_61_40_33_100_69_38_14_61_24_12_84_44_15_60_73_77_23_4_5_76,1,0.0,5.0
genes_53_100_28_40_15_7_30_34_9_34_60_96_9_71_19_33_20_70_35_11_18_55_39_77_64_78_8_74_60_89_78_45_26_46_98_100_12_2_7_13_42_44_76_3_45_10_37_17_59_54_50_38_63_33_7_57_43_22_50_66_70_78_13_87_12_43_9_60_86_50_45_39_79_34_94_55_71_100_85_10_66_37_94_48_9_21_78_51_42_96_34_82_60_71_78_23_31_0_87,1,0.0,5.0
genes_53_55_27_49_84_0_26_66_63_19_40_26_100_82_21_70_18_0_17_25_91_51_27_13_64_9_88_2_62_81_29_45_83_26_26_65_43_84_80_49_56_90_72_68_49_31_76_13_68_21_59_73_89_27_48_29_21_77_50_66_49_83_26_91_88_45_71_64_74_88_82_61_41_85_89_51_73_86_20_32_66_23_95_74_0_51_33_92_42_95_2_72_0_94_41_62_90_25_92,2,0.0,5.0
genes_86_57_27_84_94_11_72_21_39_38_40_22_64_83_22_32_19_50_95_30_93_62_26_56_59_38_84_72_59_93_74_89_57_27_32_73_48_83_75_43_41_100_66_69_4_73_78_23_67_30_58_7_90_28_38_88_47_81_48_86_62_83_76_7_46_41_66_6_81_38_89_90_18_32_46_62_60_90_81_27_65_6_83_44_10_86_91_28_25_10_94_26_77_16_51_46_84_97_90,2,0.0,5.0
genes_26_80_24_96_14_86_24_42_2_38_60_88_70_18_21_31_18_12_63_25_78_19_83_13_6_4_10_68_90_74_75_5_62_27_36_28_8_0_18_77_51_44_63_83_38_26_41_18_75_54_93_9_67_4_45_86_38_75_45_15_58_34_59_86_12_35_59_64_86_81_25_14_57_71_77_90_77_84_16_40_64_30_99_15_0_92_92_63_42_86_7_72_31_11_53_23_4_95_76,2,0.0,5.0
genes_47_33_94_89_9_4_30_20_62_71_13_39_2_79_81_81_22_9_65_67_85_38_37_26_59_41_1_42_36_71_75_82_62_54_98_65_43_65_25_18_51_41_69_77_4_31_43_92_59_5_70_34_63_84_40_80_22_30_3_17_14_35_28_94_10_79_65_21_76_86_44_73_14_16_83_28_61_87_83_27_20_1_58_17_3_98_32_59_38_86_10_87_95_3_37_60_65_97_64,1,0.0,5.0
genes_25_89_27_52_68_86_29_68_93_73_15_89_4_46_21_81_18_65_17_19_78_19_79_53_42_9_0_96_56_90_82_5_71_100_36_39_8_0_18_74_49_97_66_77_34_43_77_32_75_47_93_47_24_4_48_88_51_82_44_49_44_34_65_18_4_93_55_64_81_83_6_69_65_95_85_90_77_90_81_9_45_66_91_15_46_6_62_34_42_86_4_87_30_94_91_23_7_49_76,1,0.0,5.0
genes_59_33_98_46_9_4_30_68_67_7_13_75_100_61_81_38_81_9_27_67_78_61_33_92_99_46_85_10_36_43_91_5_62_98_98_64_38_21_25_51_41_95_66_77_5_24_43_92_34_54_59_47_61_23_49_80_21_12_72_17_30_34_72_86_97_45_59_64_76_95_25_36_57_61_83_83_61_71_81_40_0_30_58_99_50_19_69_34_42_86_10_87_31_19_35_23_89_0_76,2,0.0,5.0
genes_48_89_72_31_15_14_20_47_25_68_74_22_8_69_22_95_95_0_17_52_79_19_30_13_91_9_1_81_86_2_78_69_36_24_37_44_86_21_71_53_41_86_37_68_37_90_36_17_84_30_55_47_67_86_59_84_29_77_50_15_30_83_15_91_49_4_51_64_13_50_12_73_100_26_79_66_37_91_79_40_15_3_91_46_39_86_95_34_42_83_7_89_62_11_44_65_32_0_20,1,0.0,5.0
genes_44_77_75_84_15_83_34_26_92_42_22_65_59_82_17_78_83_0_67_87_70_19_98_95_71_9_64_10_61_77_64_19_76_99_32_39_38_9_80_48_37_100_81_73_32_95_29_16_93_20_53_33_38_34_46_100_28_11_50_35_31_39_76_91_51_52_60_68_40_42_90_12_90_87_51_43_79_32_21_96_20_30_4_29_93_56_36_72_29_40_2_87_62_13_46_62_81_92_98,1,0.0,5.0
genes_47_49_23_76_13_12_24_20_100_42_60_40_89_75_87_31_21_84_98_23_77_47_50_43_59_76_92_68_67_99_78_25_62_27_33_28_7_1_82_71_19_98_90_100_47_31_38_16_91_16_8_14_67_76_47_94_44_94_8_86_20_79_20_67_9_32_9_46_77_7_44_49_59_34_39_24_67_85_96_49_62_1_98_46_8_93_28_62_49_34_1_85_31_18_53_28_68_2_36,1,0.0,5.0
genes_62_90_92_63_19_97_29_66_92_3_40_63_69_82_21_0_1_71_17_25_19_25_28_76_12_9_91_4_50_81_29_5_67_96_34_74_76_80_83_75_41_45_72_76_99_65_65_35_60_36_59_49_63_27_40_84_21_77_50_66_30_83_25_91_59_45_21_67_74_39_25_29_89_85_75_42_73_90_16_32_56_30_67_42_1_86_93_71_42_83_2_18_26_74_41_74_90_93_94,2,0.0,5.0
genes_45_44_38_92_13_87_59_68_42_51_37_87_81_82_23_41_88_71_81_31_50_43_59_13_12_44_1_96_47_95_30_58_72_94_34_49_42_83_5_74_35_98_66_59_6_89_75_92_71_72_1_61_62_27_50_52_38_25_44_86_30_70_15_93_4_14_16_64_89_42_94_33_60_24_80_42_73_60_0_24_13_78_91_21_50_47_93_34_37_43_7_72_44_91_19_62_1_5_20,1,0.0,5.0
genes_59_93_75_18_13_12_74_75_25_27_22_20_59_82_14_32_10_8_100_90_92_38_55_95_68_9_10_80_58_70_81_17_90_25_32_39_0_65_14_43_36_100_58_28_45_73_88_16_69_29_53_16_59_36_42_29_15_24_48_92_31_11_31_26_75_5_60_6_53_46_51_44_54_26_46_42_60_34_76_93_65_56_3_34_1_82_55_30_25_25_100_76_98_73_56_27_32_92_98,1,0.0,5.0
genes_21_29_94_89_11_74_48_22_99_71_37_88_69_82_23_3_23_70_65_25_35_38_31_26_77_41_8_96_57_32_81_77_72_27_98_49_43_65_75_45_89_100_66_63_4_31_62_13_26_64_46_33_66_84_40_31_27_79_50_18_14_32_28_7_59_79_63_21_72_38_40_45_71_16_83_50_60_73_81_71_20_91_18_99_43_98_53_59_42_24_38_97_95_12_42_60_65_97_40,1,0.0,5.0
genes_37_57_99_52_67_4_22_21_93_38_22_84_64_74_22_32_82_62_100_54_78_57_19_96_100_46_79_72_55_93_91_87_57_20_36_4_12_75_77_27_37_100_52_73_36_26_25_23_66_42_19_7_27_20_27_88_47_30_46_86_12_74_69_18_46_74_10_6_83_40_89_34_5_18_78_46_60_90_15_42_65_6_100_99_12_19_95_33_25_93_93_78_58_16_60_62_34_94_90,1,0.0,5.0
genes_45_29_36_45_14_77_31_24_39_76_42_14_81_79_10_77_82_49_81_31_88_58_43_13_12_44_85_12_62_95_26_46_54_24_36_100_9_80_5_74_19_98_37_3_81_90_75_13_31_72_19_10_28_27_50_100_47_35_44_86_30_84_15_18_4_14_16_64_52_45_95_36_88_17_83_42_77_60_8_20_38_66_91_99_45_14_61_63_37_81_44_87_44_74_41_23_35_7_25,1,0.0,5.0
genes_25_90_2_62_69_10_59_23_100_68_24_39_32_18_9_3_26_8_92_24_78_25_79_56_61_35_88_72_53_99_94_2_70_27_36_82_8_69_18_43_43_97_0_17_70_26_25_35_65_36_46_35_84_23_20_96_9_81_8_61_12_82_28_80_61_40_59_41_56_92_81_71_90_71_83_86_36_92_81_42_0_31_100_73_48_77_55_30_25_96_96_78_39_16_56_32_27_94_76,1,0.0,5.0
genes_47_59_97_89_76_83_27_65_0_52_57_88_58_17_15_14_25_84_65_31_50_31_78_95_95_12_13_47_59_70_30_17_62_62_84_65_0_47_18_45_36_100_86_59_47_76_88_11_36_28_46_53_72_73_51_29_44_24_49_87_63_83_56_72_6_39_16_91_84_39_96_5_59_29_19_79_84_85_25_66_19_71_34_72_10_6_37_63_42_43_100_85_45_73_52_23_9_2_100,2,0.0,5.0
genes_21_44_57_46_68_84_26_68_100_51_35_16_100_61_98_89_82_8_28_25_78_18_78_1_12_6_76_40_62_12_17_3_65_98_39_85_8_0_80_74_35_44_66_68_6_26_76_12_75_30_10_61_62_5_53_5_9_81_58_66_30_28_39_91_46_40_98_54_86_45_94_41_60_26_80_42_78_91_80_35_64_30_58_87_47_83_63_33_32_92_7_83_56_94_41_23_4_0_76,2,0.0,5.0
genes_59_89_88_45_11_0_29_23_36_17_40_14_96_83_21_81_49_59_63_36_21_19_29_13_100_36_78_4_56_2_29_5_86_93_34_77_3_80_77_12_38_42_72_26_83_29_56_43_55_30_50_36_61_88_59_84_21_35_48_66_30_84_26_18_58_45_78_6_52_45_90_57_88_31_12_47_77_17_16_16_39_66_47_83_47_45_93_71_42_83_44_87_0_74_74_25_84_5_92,1,0.0,5.0
