Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_64_71_16_64_11_13_90_97_23_44_43_17_97_76_99_2_39_71_98_49_85_3_20_65_65_81_89_96_14_35_31_13_57_79_95_100_11_87_78_27_18_54_51_61_0_87_54_98_3_32_8_82_69_1_41_79_36_67_52_96_71_50_74_69_65_2_91_63_53_98_58_96_91_87_74_39_79_69_34_13_18_25_89_28_7_90_98_0_30_59_87_97_81_13_82_77_16_30_38,2,0.0,5.0
genes_86_83_83_4_48_92_29_44_25_49_66_26_3_79_76_39_49_39_70_56_42_74_39_17_34_60_40_88_62_85_71_83_49_19_75_76_3_59_41_4_63_54_92_28_5_90_6_8_32_92_60_33_35_83_41_86_0_70_16_100_75_9_43_74_62_100_16_36_63_35_62_100_33_87_87_2_86_65_49_3_5_0_91_12_72_57_58_92_45_22_91_94_11_30_53_89_38_71_45,1,0.0,5.0
genes_80_64_81_55_47_85_64_40_69_44_56_71_58_61_98_77_96_40_36_90_84_100_80_87_15_54_45_43_50_66_64_15_67_20_95_81_65_77_73_54_88_24_0_90_32_73_32_5_31_6_28_40_74_11_12_7_77_66_67_18_74_18_40_32_68_100_78_24_12_11_75_100_95_44_22_8_85_61_86_8_68_45_86_20_7_24_95_33_24_54_75_70_47_41_47_77_45_0_45,1,0.0,5.0
genes_61_90_28_17_46_85_64_100_25_44_100_80_58_79_98_81_100_79_94_29_84_0_15_23_50_5_40_35_50_91_91_80_85_20_95_100_81_59_75_22_61_71_54_90_51_23_32_97_32_81_28_40_40_97_42_7_75_66_44_23_20_18_37_73_66_2_49_54_88_44_70_92_89_44_91_39_85_65_86_13_3_29_89_20_8_94_53_34_36_55_76_61_83_13_42_73_35_74_45,1,0.0,5.0
genes_20_87_31_25_14_32_50_93_14_25_56_68_97_22_41_58_91_9_8_59_82_100_97_84_88_24_86_84_85_78_64_37_67_38_100_54_100_70_65_92_4_58_93_40_51_71_23_7_31_59_63_40_14_82_88_4_77_67_47_57_43_39_54_71_53_71_78_32_58_48_70_97_42_80_42_36_85_59_52_8_52_39_7_58_71_26_54_38_56_96_22_59_15_20_85_28_45_66_30,3,0.0,5.0
genes_21_1_81_24_52_4_98_36_47_74_99_31_21_12_95_70_87_85_25_88_84_46_55_59_34_62_44_42_83_83_16_13_75_19_75_34_65_15_36_58_76_54_13_90_90_89_26_3_34_37_61_86_19_79_9_80_88_71_80_95_72_31_39_73_0_10_91_83_8_36_27_88_100_87_16_15_84_19_56_3_11_91_61_59_7_26_51_38_35_96_86_70_47_23_80_90_78_66_74,2,0.0,5.0
genes_61_86_51_0_48_4_72_78_6_41_41_71_64_79_100_77_10_38_32_29_84_99_23_70_15_47_11_53_50_85_89_80_67_80_97_78_40_77_75_69_94_50_54_90_53_21_53_3_64_6_94_20_3_79_69_64_87_71_87_18_34_71_40_77_57_100_89_33_20_97_70_76_82_69_16_39_85_69_77_63_64_94_90_20_8_36_65_39_36_35_85_59_7_56_42_6_27_29_45,1,0.0,5.0
genes_14_86_28_58_5_13_97_67_14_23_46_80_34_7_5_56_57_79_94_90_33_52_100_63_21_0_37_51_88_35_65_80_68_57_19_58_11_87_71_82_13_56_100_24_46_89_63_98_97_9_56_16_38_10_69_8_92_89_89_99_20_38_35_73_66_19_79_51_23_98_84_96_0_9_16_39_85_64_92_57_18_94_90_23_7_34_71_69_0_96_85_48_32_75_56_29_35_29_45,1,0.0,5.0
genes_20_66_34_53_88_13_87_24_24_33_100_30_65_74_92_18_45_73_2_58_1_52_100_36_19_24_63_97_85_40_20_38_80_66_60_63_78_62_70_10_52_54_72_61_54_77_23_8_73_30_6_20_61_33_3_90_95_61_0_68_71_78_54_43_59_4_0_57_15_17_60_85_42_82_65_36_79_61_51_5_45_91_7_17_9_26_16_37_36_44_83_79_10_98_14_77_41_66_83,1,0.0,5.0
genes_76_1_31_99_9_70_64_36_74_71_56_89_65_80_13_29_69_57_25_90_82_100_97_78_82_24_86_45_84_40_82_37_74_21_49_54_5_74_74_22_95_59_66_40_90_73_71_9_34_35_46_35_76_48_92_80_74_47_47_57_40_32_37_61_96_17_78_24_58_14_6_97_8_90_80_8_85_68_52_5_64_45_52_58_66_12_52_38_37_10_40_55_14_98_85_18_87_64_16,2,0.0,5.0
genes_61_86_81_25_48_28_69_36_25_44_99_71_40_66_98_39_100_40_25_81_82_34_95_91_17_69_33_45_83_91_89_51_81_20_95_100_65_77_74_4_61_32_0_90_33_72_32_90_55_43_67_25_72_9_12_46_77_66_67_95_76_30_35_73_15_100_49_33_65_58_82_90_0_90_77_39_85_69_40_13_64_0_89_88_7_9_100_28_42_54_58_59_14_25_57_73_17_73_45,1,0.0,5.0
genes_71_64_12_100_47_94_80_40_25_64_50_81_65_66_99_33_46_9_20_90_42_100_76_86_10_48_45_38_82_8_21_13_80_23_63_100_5_16_78_56_19_54_0_40_57_73_71_4_58_58_6_11_72_82_69_5_74_66_50_95_74_35_3_55_65_52_74_24_8_11_75_100_99_88_39_11_87_59_55_8_15_14_11_20_7_14_56_38_30_96_22_78_47_24_62_77_45_76_29,3,0.0,5.0
genes_64_87_83_17_4_85_90_18_0_46_66_41_48_77_44_1_5_10_70_46_42_44_64_37_93_60_93_88_2_36_69_47_48_20_75_98_55_74_34_47_61_54_92_57_91_90_28_8_95_91_44_43_35_100_70_4_83_61_21_28_100_47_88_60_71_96_79_36_14_97_62_95_33_87_87_89_83_46_49_64_15_0_85_12_92_57_100_35_56_96_80_59_11_30_53_73_38_71_30,1,0.0,5.0
genes_22_68_27_61_47_39_64_47_19_66_96_73_65_74_0_45_49_69_94_90_49_54_23_84_94_54_88_84_2_36_69_86_82_19_49_78_100_60_70_22_24_61_92_62_51_20_28_8_73_94_6_30_35_91_41_79_54_58_75_67_98_76_39_82_93_4_68_36_100_27_11_88_83_87_28_60_2_67_64_5_65_7_89_97_6_25_100_69_43_33_82_64_21_98_53_30_23_67_47,3,0.0,5.0
genes_72_73_28_55_6_39_86_80_19_66_100_78_55_74_76_45_52_75_94_90_82_93_71_84_94_58_89_97_84_6_69_13_82_79_60_97_58_60_13_9_88_48_92_40_30_19_38_5_77_31_67_30_35_91_21_79_54_58_0_68_69_74_40_89_65_8_75_36_7_44_72_91_85_80_28_60_0_59_26_62_0_91_25_93_66_53_100_74_48_55_82_79_13_82_56_77_24_67_47,2,0.0,5.0
genes_63_82_35_17_8_39_64_18_25_47_99_80_48_76_96_1_29_10_68_88_33_74_66_73_98_93_93_97_72_83_14_47_85_20_4_98_82_59_78_22_61_57_80_62_51_29_28_100_32_92_95_94_40_97_42_82_75_60_44_28_52_47_41_19_71_100_90_54_16_44_11_39_48_87_100_38_86_65_84_13_26_33_3_23_92_87_7_39_38_55_80_79_69_95_38_73_18_74_45,2,0.0,5.0
genes_62_67_34_35_0_59_12_18_47_46_35_75_64_0_54_6_87_10_98_84_43_0_72_73_95_54_97_45_71_35_14_51_76_44_21_68_49_84_10_3_61_57_54_22_79_26_91_3_39_32_62_33_73_17_66_80_42_61_98_59_47_55_40_69_65_6_77_53_3_97_6_94_94_92_22_59_74_68_84_5_23_91_89_32_92_26_97_34_36_96_80_82_69_83_75_21_78_66_31,1,0.0,5.0
genes_77_71_59_56_20_39_86_37_44_71_100_69_65_75_38_22_97_69_2_58_85_2_71_31_11_91_89_88_84_41_69_63_73_62_60_44_8_81_70_9_88_54_0_38_91_43_35_11_77_31_46_24_6_44_66_7_57_47_0_68_69_38_30_74_60_11_0_34_24_48_59_100_86_77_82_36_83_58_88_38_65_98_6_18_4_53_100_30_36_27_81_79_10_51_75_77_78_66_30,2,0.0,5.0
genes_68_50_34_1_47_89_62_100_25_44_100_48_34_80_27_8_13_38_82_84_52_95_28_17_24_53_50_83_86_29_69_32_57_65_82_54_9_23_14_51_20_50_65_59_40_19_74_4_69_94_6_35_13_26_41_84_0_58_47_28_21_59_70_49_63_93_89_32_16_97_16_58_33_84_16_41_81_81_86_67_20_94_90_88_79_46_58_74_37_92_22_94_8_100_79_77_23_71_24,2,0.0,5.0
genes_86_93_31_55_18_61_29_37_69_74_66_48_74_63_76_11_49_15_8_58_14_87_39_78_94_97_49_42_2_36_71_100_49_59_69_97_7_74_34_63_0_50_92_57_88_73_67_8_95_91_44_42_64_83_65_87_0_100_21_28_33_55_3_60_74_100_75_16_79_14_62_53_80_86_12_36_80_93_49_64_55_0_10_12_77_57_100_90_48_82_91_94_11_20_53_29_67_71_26,2,0.0,5.0
genes_64_86_32_17_6_39_38_32_47_44_56_80_64_79_96_58_70_4_57_88_33_49_52_31_20_62_46_100_83_77_63_62_57_53_80_47_44_59_13_22_16_82_19_61_42_23_28_31_24_63_3_35_40_31_42_82_75_67_44_33_76_38_83_80_73_4_2_54_12_97_13_86_89_95_39_36_1_55_86_5_96_33_97_23_68_19_98_38_34_96_81_97_81_100_24_77_35_74_30,1,0.0,5.0
genes_80_93_81_54_17_31_58_50_25_38_66_17_3_66_41_0_64_75_25_62_85_34_18_86_9_67_33_43_2_8_35_80_80_23_95_100_7_55_12_56_63_30_0_28_88_72_32_90_32_92_67_25_61_13_92_0_88_70_51_95_73_29_35_46_65_4_12_61_65_8_57_90_13_90_75_60_81_89_83_62_22_7_7_88_7_9_100_37_46_41_58_94_40_25_53_77_22_29_98,1,0.0,5.0
genes_71_75_83_65_14_9_91_41_69_39_100_33_48_80_99_6_92_4_62_78_85_26_18_78_86_67_46_42_16_10_31_54_57_79_69_44_84_23_75_8_4_54_92_26_82_23_2_4_95_29_4_38_80_91_88_86_22_67_74_59_58_50_3_72_65_36_92_63_28_11_64_4_2_87_74_43_70_63_49_13_18_0_10_20_8_12_100_34_42_88_89_97_38_12_12_81_66_68_24,2,0.0,5.0
genes_20_1_29_30_43_31_43_33_29_60_99_86_65_74_50_17_45_69_2_58_82_34_20_86_16_69_59_42_85_8_69_51_62_23_60_100_100_66_74_10_97_54_0_61_89_76_20_0_92_35_70_20_64_9_92_16_2_61_51_73_76_32_37_46_65_4_0_57_15_58_82_90_0_80_75_0_81_68_63_8_15_6_97_88_7_9_28_37_36_41_58_79_10_94_75_21_23_71_80,2,0.0,5.0
genes_72_67_35_37_9_21_91_18_36_23_99_55_60_54_0_1_49_10_100_61_85_100_71_73_16_93_96_48_81_16_69_47_62_44_81_98_11_81_78_7_97_57_75_75_85_26_7_3_39_32_56_33_73_68_79_4_95_61_0_23_52_38_40_80_65_4_90_57_8_97_67_15_85_97_11_5_78_73_84_13_37_4_22_93_92_40_97_73_36_53_80_80_74_99_75_31_78_29_30,2,0.0,5.0
genes_96_86_34_55_44_39_64_78_19_44_66_71_3_79_76_45_52_40_37_29_84_85_95_84_17_58_16_45_7_91_92_80_82_65_49_81_31_77_13_26_61_48_54_64_46_23_32_100_32_94_44_30_36_55_44_7_54_66_73_18_20_90_54_77_65_100_75_36_12_97_11_91_83_87_22_60_85_59_86_13_64_33_97_20_8_94_11_69_48_54_75_59_14_11_42_29_16_69_43,1,0.0,5.0
genes_64_91_41_56_8_9_91_93_36_46_99_30_50_4_100_83_47_28_9_21_84_0_72_73_95_100_96_33_90_44_69_47_70_20_21_7_100_74_73_12_9_57_66_24_1_26_92_4_39_33_51_92_73_100_41_62_86_61_47_24_52_90_37_69_34_17_90_53_20_100_67_92_48_92_22_58_74_68_82_62_26_9_48_61_65_26_11_33_39_39_58_80_69_13_75_29_56_66_31,1,0.0,5.0
genes_71_4_37_1_4_77_68_36_14_25_99_42_81_58_100_1_99_76_62_26_33_46_100_31_17_0_40_88_89_85_69_99_22_20_95_47_99_78_75_64_82_27_100_64_53_7_63_88_72_55_6_20_36_8_45_5_77_74_67_64_71_96_40_80_68_6_10_56_12_10_18_100_79_80_22_39_84_67_76_57_42_0_11_91_78_12_100_19_36_96_25_43_18_98_79_20_16_28_33,1,0.0,5.0
genes_76_86_31_0_8_0_68_36_74_66_99_70_65_49_94_19_70_76_35_80_1_2_23_78_17_52_46_45_89_40_82_44_74_18_96_44_99_74_72_0_85_59_92_90_52_77_32_4_69_55_46_20_14_48_92_83_74_47_0_100_40_95_40_80_96_17_10_32_12_44_67_90_6_95_17_39_82_67_49_5_65_41_85_89_71_35_100_37_36_10_21_55_14_20_79_18_20_61_58,2,0.0,5.0
genes_14_83_59_26_10_9_64_88_44_73_99_76_97_0_93_22_44_85_69_31_35_0_15_84_11_24_44_88_84_41_69_47_73_44_100_46_100_81_76_7_21_47_80_40_91_43_6_94_77_32_39_24_14_44_74_76_64_47_0_24_52_41_55_74_64_17_10_35_22_80_54_95_97_96_22_36_83_68_90_66_18_3_7_96_4_90_100_31_36_96_81_32_69_51_75_77_40_24_89,2,0.0,5.0
genes_60_57_35_71_4_85_39_18_5_60_99_24_62_79_44_1_99_1_94_46_82_29_64_78_9_93_93_33_72_85_69_51_76_18_75_56_95_74_32_0_61_57_92_62_53_26_28_100_1_92_62_40_68_100_69_4_2_61_18_100_52_47_35_42_55_100_90_53_5_93_81_97_42_82_52_31_76_49_55_13_21_0_89_22_92_26_53_30_36_95_80_59_69_16_57_23_18_64_31,2,0.0,5.0
genes_57_4_35_0_47_42_93_98_6_41_46_34_65_43_100_1_10_38_77_55_33_0_79_70_21_62_39_39_89_85_64_80_77_81_97_58_44_68_80_59_100_56_75_65_87_9_74_95_69_30_6_40_36_9_45_64_99_64_67_64_71_71_39_49_68_6_89_65_11_68_11_91_76_80_30_53_85_60_77_45_64_0_10_23_76_36_93_19_34_36_89_51_82_56_45_20_35_31_45,2,0.0,5.0
genes_85_96_10_25_14_87_50_93_74_45_99_68_65_77_1_58_89_89_75_59_0_85_34_36_23_60_44_84_79_40_58_30_73_19_99_79_6_16_19_10_2_60_93_40_52_90_23_4_77_90_6_38_69_44_88_87_9_58_47_98_21_8_33_71_68_76_92_32_80_72_70_100_82_92_42_36_70_68_86_8_65_0_7_80_11_89_54_35_37_56_89_60_15_23_75_77_67_71_21,1,0.0,5.0
genes_71_70_16_0_47_89_80_44_69_30_50_71_70_66_94_83_46_15_8_53_14_87_89_31_86_97_69_38_82_37_69_49_80_59_69_40_7_74_19_60_20_50_91_40_67_73_67_4_58_58_60_68_61_82_76_5_81_100_48_28_21_58_3_60_53_10_89_16_58_48_11_100_32_83_91_36_1_93_54_13_55_14_50_97_81_9_97_90_42_82_41_78_13_100_10_75_70_79_26,3,0.0,5.0
genes_64_1_35_53_4_85_90_36_74_71_99_24_65_80_13_1_69_10_25_84_35_75_55_78_39_24_46_45_72_36_82_47_74_23_4_98_95_73_70_0_85_59_93_40_53_70_21_100_32_35_62_86_13_96_92_83_74_66_47_20_40_32_37_43_96_100_92_53_60_14_67_90_48_90_99_36_84_68_49_5_65_91_93_22_92_87_53_34_56_96_80_55_69_13_20_18_87_64_58,1,0.0,5.0
genes_64_77_29_53_12_13_11_48_26_39_99_33_43_74_99_18_5_14_2_58_85_52_20_78_16_67_89_42_85_40_69_44_62_79_73_63_100_81_70_10_97_54_97_62_30_76_23_4_24_92_51_20_80_44_6_11_42_67_74_73_58_32_79_43_96_5_92_63_19_15_64_85_95_79_84_43_79_68_63_5_18_0_7_20_6_40_100_37_30_31_81_97_15_12_12_21_23_66_100,1,0.0,5.0
genes_76_1_37_53_3_4_68_36_27_71_99_70_54_80_16_15_98_28_25_84_1_46_23_31_82_24_59_88_89_36_82_80_74_18_100_44_99_78_75_0_82_25_93_85_47_68_32_88_29_52_41_86_13_48_92_83_77_74_0_100_40_95_33_80_100_19_10_32_60_95_74_90_81_90_87_39_84_67_49_3_65_91_85_92_71_35_97_37_37_36_21_55_13_98_79_24_20_28_58,1,0.0,5.0
genes_64_87_7_15_10_91_91_18_90_46_61_69_97_56_14_64_47_86_65_31_33_40_71_64_23_57_94_28_72_34_69_83_81_18_21_81_87_74_75_7_21_43_80_90_88_87_32_4_39_34_37_26_57_68_74_7_85_71_44_24_94_41_55_73_65_67_13_53_10_27_69_95_41_96_57_63_5_67_90_13_96_4_86_15_1_57_53_36_36_0_80_99_69_13_75_77_32_69_43,1,0.0,5.0
genes_86_93_88_54_17_9_29_54_0_75_66_17_3_77_76_11_49_75_70_62_85_44_34_37_94_60_43_45_2_36_35_86_80_20_75_97_7_60_31_54_4_54_92_80_88_93_7_0_32_91_8_12_35_83_70_89_0_65_21_28_100_8_38_85_70_100_75_63_79_11_62_3_13_95_93_60_83_66_50_62_15_0_7_12_8_57_100_37_48_42_91_94_35_30_53_29_24_29_100,3,0.0,5.0
genes_68_64_5_0_47_13_64_91_21_33_51_80_97_78_4_6_79_89_75_45_42_0_32_78_26_48_46_88_76_41_58_9_73_65_75_51_78_62_21_56_52_43_92_63_54_69_31_8_95_90_6_38_70_82_41_87_9_89_45_75_71_80_39_85_59_10_92_32_54_32_82_100_82_80_76_36_70_68_51_5_41_69_91_94_9_57_100_40_38_10_89_55_12_31_62_77_41_71_80,1,0.0,5.0
genes_72_64_81_81_47_69_64_36_69_64_56_41_72_74_99_0_49_74_14_80_64_100_76_31_15_58_43_44_78_8_69_13_62_23_62_78_100_16_74_8_88_59_0_24_30_73_28_8_26_55_67_11_16_11_41_4_74_66_51_95_74_35_39_32_65_50_78_24_100_27_18_93_79_37_39_8_85_62_52_8_58_10_11_20_6_9_98_38_21_96_82_2_47_25_82_77_23_0_30,2,0.0,5.0
genes_20_87_31_62_14_9_50_93_53_44_99_68_97_22_41_57_89_33_68_80_49_52_22_36_5_58_88_84_85_40_74_35_71_62_62_79_100_16_70_10_4_55_95_85_30_82_28_98_78_94_63_40_60_44_88_11_3_66_47_73_77_50_36_68_68_4_0_32_15_30_18_88_78_80_46_7_84_68_59_5_65_41_22_80_6_84_100_35_43_56_81_43_15_20_75_24_67_66_30,1,0.0,5.0
genes_71_71_16_99_23_37_67_96_71_30_100_30_65_66_0_33_46_4_8_21_43_93_34_31_20_48_89_93_84_44_69_49_80_65_75_33_74_32_19_9_20_60_91_40_57_84_38_4_92_33_6_35_81_82_72_90_77_89_47_28_97_74_39_55_53_10_0_32_25_67_18_94_82_90_91_11_1_52_53_5_0_14_52_12_12_57_56_93_30_89_80_82_9_100_62_75_43_28_29,2,0.0,5.0
genes_75_86_28_17_71_87_64_97_25_49_100_48_98_80_27_85_81_79_94_49_87_44_34_31_20_49_50_83_77_29_15_80_85_65_82_100_9_16_14_22_19_71_19_40_40_23_28_97_73_63_95_35_40_97_42_79_0_58_44_28_71_7_43_80_53_4_75_54_88_44_13_91_33_84_91_58_79_59_93_5_0_33_1_23_47_24_7_41_37_92_81_94_81_66_83_77_38_74_45,1,0.0,5.0
genes_72_70_31_0_47_61_97_97_69_45_46_31_74_67_100_58_44_15_80_84_51_95_84_65_19_97_48_42_72_39_65_80_72_79_95_69_7_74_77_3_97_50_70_24_53_89_67_90_1_9_60_73_61_25_97_8_17_67_52_64_33_59_40_72_70_19_82_16_58_14_82_95_80_9_14_39_85_64_31_64_50_87_90_100_76_9_97_90_0_82_85_0_32_20_83_77_67_29_26,4,0.0,5.0
genes_81_100_16_99_6_89_44_44_95_30_50_64_65_66_0_81_46_1_100_51_35_89_35_31_20_44_28_47_64_40_96_25_80_19_75_79_3_44_19_0_63_30_91_40_5_0_26_4_58_43_95_18_72_6_37_5_2_61_16_28_21_7_35_42_59_10_88_32_19_48_81_100_21_88_89_11_84_57_52_71_15_4_91_97_12_57_52_92_53_92_58_78_13_8_62_84_27_76_72,0,0.0,0.0
genes_86_76_34_2_84_89_64_24_0_73_99_48_97_78_76_8_49_75_98_30_14_44_100_78_19_60_50_88_2_36_15_20_49_65_21_33_78_62_34_22_53_54_92_80_88_69_28_8_95_91_44_40_35_83_76_89_0_89_21_28_71_80_43_99_59_10_90_36_54_89_0_97_42_80_76_36_83_77_51_64_15_69_91_12_8_26_16_35_48_10_88_55_95_12_48_75_38_26_80,0,0.0,0.0
genes_20_86_29_53_43_87_87_24_6_41_99_31_65_74_100_18_5_71_80_84_51_95_25_36_16_24_59_51_81_85_65_43_72_79_60_63_40_87_14_3_95_57_80_61_30_89_21_98_69_9_56_17_61_26_74_11_33_67_4_73_42_56_40_43_23_19_88_65_23_98_82_85_85_9_16_41_85_64_92_8_25_19_10_19_6_34_97_69_0_44_84_48_32_75_75_21_23_29_74,0,0.0,0.0
genes_64_56_40_17_4_4_91_18_36_46_90_14_60_47_100_1_46_10_78_61_35_46_23_73_19_62_96_39_77_55_16_47_76_44_19_98_49_74_80_7_61_53_80_26_93_89_28_3_1_37_56_86_73_79_43_79_74_61_87_100_72_90_6_73_65_6_82_53_17_36_28_92_100_87_16_37_80_65_52_5_26_4_89_100_98_26_97_42_36_96_86_82_84_87_75_90_78_66_78,0,0.0,0.0
genes_64_86_16_17_4_21_91_18_25_44_99_69_60_76_39_2_6_11_68_49_35_3_95_73_65_93_40_45_14_55_69_47_80_44_21_98_100_78_76_7_24_57_51_24_0_26_28_3_39_37_62_82_73_79_91_79_75_94_98_100_52_90_3_69_65_2_89_53_54_61_64_92_48_85_49_39_79_69_52_13_18_4_89_92_7_26_18_30_40_45_80_82_16_13_75_21_78_30_38,0,0.0,0.0
genes_21_83_49_74_47_92_89_36_25_74_95_31_64_12_40_39_96_85_78_56_82_74_66_59_19_89_44_42_77_80_12_51_75_19_16_34_3_61_41_58_60_51_80_28_93_78_28_4_1_92_57_25_37_100_66_0_2_66_19_100_75_55_32_74_59_4_16_49_20_36_82_88_0_87_16_2_86_58_40_3_59_6_91_16_74_26_53_92_35_41_86_51_84_83_39_89_23_71_74,0,0.0,0.0
