Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_26_49_100_50_89_89_29_20_25_38_18_22_100_80_89_74_92_19_15_11_70_50_24_97_55_34_9_89_36_40_79_72_72_51_39_51_42_77_79_68_91_99_95_25_48_68_39_11_10_21_55_33_24_4_27_65_50_79_32_88_36_38_72_76_59_1_63_6_90_43_2_57_74_22_89_42_57_90_14_27_42_30_8_100_47_56_85_51_38_37_44_81_31_89_61_62_9_4_100,4,0.0,5.0
genes_79_74_99_92_13_42_35_68_25_26_40_88_11_23_17_73_85_19_22_33_87_19_58_1_13_6_13_44_44_84_29_45_81_96_36_52_42_9_5_50_28_32_95_65_12_31_83_96_60_49_94_64_28_77_36_2_34_22_53_90_33_83_39_53_79_74_8_58_24_44_40_31_100_16_9_28_73_17_40_24_20_43_88_48_2_43_55_63_37_37_42_87_39_13_67_74_71_97_100,1,0.0,5.0
genes_79_31_93_22_13_9_26_68_98_26_75_14_13_75_89_7_25_93_22_14_86_23_51_13_80_66_9_44_59_74_86_45_86_10_36_100_20_75_80_65_15_32_76_88_12_31_80_12_30_30_55_64_28_65_45_2_15_25_50_92_33_30_10_76_17_1_64_6_24_50_40_30_77_16_9_79_86_88_88_43_45_37_87_48_36_21_33_8_43_37_7_84_40_25_46_18_36_96_39,2,0.0,5.0
genes_79_13_100_96_58_10_30_19_7_63_39_88_0_84_19_0_87_15_35_7_54_47_28_95_90_10_96_87_58_96_15_45_41_62_37_0_43_2_80_77_10_100_66_51_0_32_51_11_51_30_50_53_61_33_49_90_26_17_56_48_16_77_31_86_8_6_17_14_20_47_45_26_100_22_51_50_73_91_82_35_54_32_37_76_50_40_33_59_42_32_35_68_39_83_67_60_8_95_77,2,0.0,5.0
genes_79_74_2_92_15_86_26_28_97_69_37_88_53_18_23_88_87_20_30_15_32_42_63_61_100_10_6_6_46_72_25_69_81_27_35_49_15_5_18_48_22_100_66_89_71_63_86_18_60_49_0_65_24_27_36_53_32_11_63_90_30_53_39_53_12_74_59_61_24_49_83_35_100_95_66_47_77_17_25_24_42_66_47_16_1_100_55_27_28_25_42_81_48_91_42_74_12_97_100,3,0.0,5.0
genes_51_84_100_16_9_83_35_34_7_49_68_88_58_18_17_5_29_13_98_95_77_47_28_81_100_65_7_84_60_9_17_47_90_24_34_85_0_42_5_72_34_98_86_75_38_70_93_15_23_71_50_17_59_38_50_3_21_14_58_17_33_32_31_53_13_14_60_67_84_42_7_45_100_27_51_44_33_90_80_35_24_56_74_67_9_98_72_53_44_90_94_4_39_65_67_19_4_88_40,2,0.0,5.0
genes_47_74_2_92_15_0_26_20_77_38_38_22_7_72_17_77_26_19_37_33_92_42_29_0_56_6_13_82_49_97_86_18_81_97_27_100_3_50_77_27_28_98_63_78_41_65_73_16_59_48_94_60_19_27_36_57_8_83_48_90_30_53_71_53_9_74_59_58_21_54_40_35_100_25_66_47_73_17_15_35_29_66_47_99_100_93_50_73_48_88_46_86_74_91_78_74_38_97_100,1,0.0,5.0
genes_52_81_36_47_11_79_34_69_0_17_55_40_13_71_82_29_87_61_42_7_50_19_76_46_64_65_1_40_72_35_82_58_62_65_28_54_38_45_75_69_34_46_76_25_41_68_29_8_64_7_95_38_56_33_20_35_21_9_48_86_30_80_15_86_64_3_8_56_56_37_40_29_79_68_77_4_75_32_81_97_34_91_61_99_83_0_68_63_44_48_7_88_31_89_46_73_7_1_75,1,0.0,5.0
genes_69_33_2_40_24_4_31_20_1_71_77_22_69_66_21_3_77_65_90_44_50_43_28_6_59_34_12_95_31_94_22_25_87_57_29_65_15_9_78_18_16_96_39_63_2_88_88_20_89_48_57_47_28_82_42_24_36_21_75_67_62_11_26_91_74_38_60_58_24_92_44_57_14_26_64_42_86_17_42_3_17_30_100_76_43_49_37_33_48_86_82_84_77_94_95_49_35_88_38,2,0.0,5.0
genes_69_31_34_96_16_9_31_31_1_68_77_22_69_66_98_3_54_65_90_22_85_15_93_3_88_28_12_95_57_94_23_98_87_62_29_100_26_9_14_65_16_100_39_63_2_88_88_13_89_14_59_9_28_82_42_25_33_21_94_66_62_11_27_86_74_75_60_25_24_92_44_42_16_26_64_42_86_12_42_32_17_30_61_16_76_47_37_33_58_86_2_12_77_94_16_89_5_88_38,1,0.0,5.0
genes_88_84_0_48_51_20_29_34_77_38_57_22_13_58_27_31_26_45_68_70_86_31_26_60_59_32_9_52_11_70_90_18_66_93_34_100_42_77_80_97_28_100_63_25_12_67_66_16_63_24_11_65_24_81_34_88_78_69_94_69_95_30_0_53_9_33_8_54_84_100_94_9_100_26_10_62_79_93_35_34_6_46_100_34_80_55_73_45_23_86_100_90_66_71_52_62_63_5_25,1,0.0,5.0
genes_82_16_23_94_29_9_30_68_25_38_37_88_52_72_23_76_21_20_34_75_32_56_58_61_100_10_9_43_7_92_75_2_90_27_38_51_15_47_80_48_19_91_91_25_80_68_39_16_59_23_0_65_60_4_7_65_32_23_63_61_36_38_61_76_86_45_63_54_86_45_81_49_74_22_78_90_75_90_25_32_24_71_96_16_44_56_78_51_38_37_44_82_48_91_67_62_2_97_27,2,0.0,5.0
genes_24_86_0_40_14_18_30_33_100_55_17_14_58_27_45_37_20_5_92_31_25_9_29_56_13_27_9_43_13_97_7_3_63_23_34_77_3_45_77_94_22_98_76_78_98_22_42_13_84_91_19_36_86_27_32_31_30_86_8_77_30_62_12_72_47_92_67_11_26_53_82_10_100_29_77_41_74_100_49_42_14_28_47_91_81_43_29_51_42_39_25_85_26_14_37_65_4_97_72,5,0.0,5.0
genes_41_90_99_99_58_20_16_68_7_63_97_17_98_61_26_33_18_12_15_24_70_19_29_65_62_1_13_68_52_52_90_0_36_20_36_100_40_47_14_11_75_13_66_83_54_27_43_14_31_67_71_47_60_5_90_53_8_17_79_24_33_80_31_14_17_20_98_24_89_42_94_41_46_31_78_85_84_10_15_65_17_56_100_72_48_19_72_50_10_81_7_12_56_58_72_63_36_94_76,1,0.0,5.0
genes_75_82_23_3_13_26_26_27_99_69_9_79_88_72_16_88_25_21_38_22_32_47_23_61_100_10_82_71_19_89_91_69_54_62_28_49_15_12_85_12_91_91_66_88_80_70_83_18_32_23_55_37_60_0_42_53_63_22_94_84_36_79_61_87_17_45_63_64_81_38_94_41_97_95_94_59_61_34_15_84_26_33_55_36_3_21_78_25_45_47_38_85_48_91_78_77_12_97_68,3,0.0,5.0
genes_59_90_72_96_10_9_30_34_68_68_17_22_60_82_98_7_87_73_13_75_92_99_6_52_62_5_6_88_69_89_78_9_36_99_39_100_0_0_5_9_15_100_76_61_38_70_43_8_59_48_50_53_66_54_45_72_74_22_15_15_30_35_29_72_74_37_17_15_25_81_45_26_47_23_42_43_75_71_83_24_28_68_17_16_80_83_78_36_23_43_48_1_31_60_37_27_0_5_66,1,0.0,5.0
genes_75_13_23_99_89_42_34_69_96_70_42_63_69_75_100_30_87_23_83_23_35_16_55_3_77_1_13_55_16_99_95_69_66_32_61_52_42_75_80_38_13_98_66_65_12_31_83_96_55_54_89_47_28_5_53_2_15_17_50_40_33_83_62_38_81_1_100_89_24_39_40_50_71_16_9_84_33_89_20_62_17_43_49_48_48_43_82_28_23_43_7_84_39_58_42_23_98_5_76,2,0.0,5.0
genes_75_29_73_52_26_9_29_34_77_68_67_22_62_82_93_80_83_22_98_70_86_31_55_18_60_32_91_43_59_93_78_15_86_99_26_31_7_2_80_97_42_39_59_24_15_87_43_21_21_11_94_64_86_4_7_2_32_22_35_15_36_53_72_50_58_90_67_56_86_45_88_51_42_86_56_79_79_72_81_24_62_72_97_98_100_45_32_30_42_83_43_84_39_84_53_25_4_100_25,1,0.0,5.0
genes_75_89_4_23_26_9_35_34_66_68_72_88_81_67_88_34_19_19_98_30_78_19_28_40_60_74_91_48_69_12_78_18_90_99_23_67_70_11_80_10_19_100_55_83_10_38_83_36_70_72_34_17_86_33_47_10_43_22_93_88_81_83_39_56_46_32_8_54_16_45_4_51_100_26_40_39_61_34_81_71_62_26_38_24_45_21_73_73_24_83_94_84_77_85_53_64_38_73_40,1,0.0,5.0
genes_79_68_100_16_60_88_27_68_96_24_40_39_58_18_17_3_29_13_22_95_77_19_53_79_100_1_7_68_16_74_4_47_56_27_34_64_0_75_5_50_15_100_66_65_38_31_83_96_51_28_97_15_59_38_50_44_26_22_58_86_33_83_31_38_59_1_54_89_22_39_44_49_66_61_9_42_86_89_82_62_85_61_49_92_9_43_80_28_44_37_69_84_39_65_19_18_4_92_64,1,0.0,5.0
genes_79_0_9_40_67_42_57_52_99_68_36_40_9_75_17_3_26_16_39_33_61_56_29_11_59_65_38_71_10_91_78_2_83_62_32_28_42_80_80_74_87_44_61_3_44_26_57_14_89_77_82_66_66_33_52_50_32_29_6_17_33_37_41_10_12_14_67_8_89_91_92_51_66_26_59_63_33_94_44_71_57_73_19_16_8_40_33_25_45_25_78_89_50_18_53_28_90_100_64,1,0.0,5.0
genes_21_0_69_47_25_9_35_13_77_68_67_24_81_61_88_26_80_19_92_30_78_19_28_11_59_4_1_96_52_93_78_97_84_62_23_62_7_79_71_72_19_94_77_4_10_68_65_85_36_58_58_9_86_4_57_10_15_66_6_15_36_13_40_56_27_14_67_54_89_45_29_51_54_26_19_45_79_27_81_94_22_30_14_26_43_45_73_29_10_83_7_5_77_89_97_23_26_95_63,1,0.0,5.0
genes_64_24_25_31_89_11_35_69_67_38_77_22_7_82_98_5_83_78_83_24_96_39_55_18_64_5_7_84_67_99_84_18_85_63_30_85_43_0_80_38_13_100_66_83_47_26_88_13_75_51_89_45_66_4_53_57_43_37_71_88_36_76_68_87_81_13_100_9_24_81_48_26_100_87_51_85_33_98_20_71_56_5_96_48_48_39_82_28_23_43_5_86_62_94_56_23_4_5_76,1,0.0,5.0
genes_59_13_75_96_19_9_16_31_21_63_76_88_98_82_21_0_92_16_15_24_69_17_6_52_87_28_11_48_42_9_86_5_90_62_40_44_43_11_14_4_53_100_61_63_6_26_71_13_68_72_59_47_14_5_90_23_31_24_94_24_27_35_76_47_34_13_98_24_21_42_31_28_46_87_81_41_86_11_82_43_24_30_58_76_47_19_97_65_30_86_69_68_56_95_71_20_5_29_40,1,0.0,5.0
genes_88_85_0_37_30_0_33_32_77_68_57_6_96_18_91_27_26_20_37_70_86_38_33_21_59_65_1_52_60_70_78_18_86_62_34_100_42_77_80_97_28_100_35_23_12_67_66_58_29_11_11_38_24_38_50_53_21_22_44_50_46_80_72_53_61_37_8_68_84_100_40_64_100_74_7_62_79_85_35_24_7_46_91_22_38_48_33_33_23_83_100_90_55_16_52_62_90_5_25,1,0.0,5.0
genes_26_31_93_43_13_83_35_31_10_40_57_37_63_82_16_26_25_20_73_43_86_16_51_40_100_66_33_71_60_99_32_47_86_10_23_100_16_67_55_9_29_44_76_88_51_28_83_12_45_21_46_53_43_65_51_92_15_24_43_92_35_30_54_76_12_80_64_6_24_85_98_54_76_31_7_42_77_96_25_35_62_26_72_67_47_40_33_33_13_86_88_13_95_67_55_23_65_96_39,1,0.0,5.0
genes_26_89_90_46_30_8_35_29_8_25_64_21_8_18_89_29_87_14_13_30_73_49_28_16_49_4_91_43_59_93_78_47_86_99_18_64_3_77_77_45_5_100_90_74_73_26_83_38_27_26_19_9_26_54_47_90_20_22_91_15_33_77_39_56_9_14_17_6_54_88_37_42_54_26_38_43_38_91_25_27_65_10_49_70_74_39_77_36_26_37_78_20_24_18_66_62_32_100_62,1,0.0,5.0
genes_79_89_73_23_26_83_90_34_92_68_67_70_0_73_82_90_88_20_35_30_78_27_28_26_16_35_7_40_55_93_86_69_84_63_23_29_38_77_80_97_15_37_61_24_32_31_89_4_70_60_59_62_28_33_43_10_21_37_35_11_30_83_39_56_99_14_10_54_72_88_40_10_12_26_82_2_72_25_81_24_62_26_91_67_43_40_73_37_10_93_6_96_24_16_51_62_43_73_98,1,0.0,5.0
genes_21_24_1_83_15_4_32_34_9_38_63_83_7_86_17_1_25_68_35_52_96_39_77_100_88_5_7_84_58_74_78_69_86_15_35_85_77_18_81_8_54_100_77_28_47_38_88_14_73_54_82_61_84_23_47_61_43_21_71_1_30_81_61_91_74_13_56_52_22_78_48_43_100_74_74_41_67_91_6_71_56_5_37_100_12_23_78_33_25_90_5_86_65_94_56_64_0_73_43,1,0.0,5.0
genes_24_92_23_40_13_83_35_33_7_40_57_21_63_82_17_3_20_65_96_43_78_9_48_40_13_27_9_72_60_94_7_2_86_25_36_100_2_80_81_94_32_44_95_77_99_68_76_85_87_16_18_33_84_27_51_31_21_86_43_19_36_30_56_76_76_35_9_25_26_89_98_54_60_29_79_42_78_61_18_42_62_28_37_67_64_43_56_51_23_52_88_88_24_20_55_65_63_97_66,1,0.0,5.0
genes_72_86_0_83_14_9_63_23_77_38_55_14_5_73_17_25_26_5_66_31_48_19_0_46_59_66_92_4_74_90_17_3_63_100_32_53_3_53_77_9_22_46_71_61_5_22_42_13_80_48_44_53_62_74_20_29_34_83_48_88_30_35_12_72_12_8_93_5_91_53_27_26_77_30_77_39_77_100_80_38_14_46_47_92_41_50_71_39_44_84_76_85_56_59_77_73_1_97_75,3,0.0,5.0
genes_75_74_68_94_8_9_29_63_21_80_75_89_35_61_23_30_21_12_15_31_97_61_29_16_88_28_13_96_62_27_54_3_67_54_39_83_3_65_80_23_32_70_40_64_6_10_88_92_35_56_54_64_43_46_45_3_16_83_44_92_58_30_37_90_12_4_8_75_86_50_99_41_100_26_51_90_60_89_20_35_20_37_47_51_47_100_52_97_23_51_67_84_53_94_56_23_8_49_64,1,0.0,5.0
genes_26_86_2_93_26_83_30_71_92_38_15_56_10_82_89_74_87_63_15_4_70_19_29_46_55_66_94_89_59_35_75_2_67_63_39_51_73_44_73_69_20_99_81_25_41_68_65_16_5_54_95_35_76_65_37_45_50_22_48_61_3_79_15_86_86_92_63_51_90_45_81_34_74_22_7_90_75_32_35_27_34_71_39_99_100_48_58_51_38_37_44_86_32_19_67_62_2_100_98,1,0.0,5.0
genes_42_0_6_47_25_21_54_13_77_73_9_22_88_61_20_78_30_21_34_31_50_33_32_7_59_36_77_96_52_35_65_97_90_62_31_49_42_9_71_72_91_94_73_71_5_70_83_16_32_20_55_36_17_75_55_11_31_9_94_65_62_18_40_40_9_14_53_70_81_91_94_45_100_23_19_45_61_74_82_94_20_33_50_26_58_2_74_51_46_43_100_85_68_89_76_28_42_2_100,3,0.0,5.0
genes_21_62_26_40_15_7_32_0_25_38_17_83_35_27_75_1_22_50_92_75_70_19_8_21_88_23_9_45_59_92_71_2_86_23_89_100_14_18_80_61_54_99_76_28_48_68_41_16_59_59_82_33_84_6_32_84_9_13_39_1_36_34_59_76_74_1_4_52_86_45_77_43_74_22_77_63_74_32_83_27_24_30_37_100_64_23_10_33_38_37_99_82_76_25_67_65_2_73_72,1,0.0,5.0
genes_71_0_36_90_56_72_33_22_25_54_40_89_88_71_15_6_26_3_100_92_88_57_28_83_77_26_78_96_36_35_90_73_63_62_32_85_42_77_83_18_25_100_61_23_35_73_51_36_31_58_55_41_28_82_79_20_17_22_44_42_33_6_15_56_75_38_99_55_47_45_23_37_100_87_66_52_68_90_82_93_31_51_93_26_64_57_33_36_46_51_49_91_50_82_57_62_65_2_98,1,0.0,5.0
genes_69_33_0_36_34_6_33_39_77_71_64_22_45_30_98_27_26_70_17_70_83_36_93_21_77_5_1_83_53_70_78_18_86_63_34_100_42_77_80_66_53_39_67_25_12_67_88_58_29_54_59_33_28_45_53_53_21_85_43_60_30_80_76_55_58_13_54_68_0_100_44_64_100_74_7_43_86_17_25_45_91_46_91_89_38_97_37_33_23_86_2_96_55_94_16_23_5_5_25,1,0.0,5.0
genes_25_33_41_43_15_85_72_36_84_40_61_85_9_61_15_23_25_20_98_44_52_83_48_81_99_31_78_71_32_73_30_47_86_27_28_5_42_46_78_71_61_91_61_48_43_68_43_36_89_16_8_65_60_14_36_53_44_25_54_66_30_77_39_53_12_32_59_36_80_38_94_51_100_19_81_65_73_86_0_32_23_71_35_69_57_97_33_39_44_86_99_81_58_18_53_32_9_5_36,1,0.0,5.0
genes_25_82_2_39_12_26_33_27_4_73_36_39_57_18_68_1_26_21_38_31_79_47_28_78_96_76_80_68_57_88_11_18_74_96_28_77_75_12_89_12_87_16_81_71_35_7_83_16_32_20_59_61_17_0_52_94_13_22_94_85_45_76_76_25_9_45_99_91_81_86_22_41_54_60_40_59_79_69_12_66_65_79_89_36_58_45_80_51_44_43_100_92_31_76_76_77_3_92_68,2,0.0,5.0
genes_75_82_100_41_13_7_33_34_77_38_7_83_80_82_16_5_78_21_98_47_79_47_28_15_60_8_79_77_17_77_91_18_54_100_17_49_7_72_89_12_38_100_67_74_47_70_83_14_75_23_50_37_62_0_42_17_25_22_94_66_30_76_27_72_46_45_55_6_91_4_82_26_100_32_51_42_61_71_80_85_64_33_98_36_58_83_52_33_44_43_100_6_77_92_80_27_0_89_65,1,0.0,5.0
genes_71_82_5_90_25_9_54_52_22_54_40_7_69_71_15_3_21_3_84_34_49_31_29_65_74_26_6_5_87_35_95_93_62_29_28_48_42_0_76_75_51_35_63_23_42_68_47_92_70_58_6_41_28_53_7_94_21_11_35_92_30_6_65_22_61_40_10_56_47_45_18_57_100_89_95_42_74_90_22_65_20_73_91_26_58_71_34_36_40_51_49_18_41_79_53_62_90_2_98,1,0.0,5.0
genes_30_0_6_90_25_18_54_52_77_68_41_86_69_58_17_34_21_12_36_33_51_33_29_72_59_65_38_96_10_35_78_2_87_29_28_48_77_80_76_74_87_44_79_8_99_68_66_14_57_44_6_67_28_33_7_20_53_11_6_45_30_83_65_86_65_14_10_52_89_91_27_3_66_89_95_42_74_91_5_65_61_73_91_97_0_45_33_27_19_22_99_15_50_19_53_62_90_5_100,1,0.0,5.0
genes_59_96_72_96_10_9_35_15_68_49_76_88_100_82_98_7_80_11_17_49_92_52_6_53_62_28_6_48_72_12_17_6_36_62_33_100_70_11_5_4_53_100_61_61_47_65_66_85_68_73_50_53_98_27_53_2_15_24_94_86_30_35_68_67_74_37_17_18_25_52_45_26_100_27_81_41_86_11_17_43_24_29_14_92_47_21_10_35_67_91_94_1_56_97_23_1_3_88_40,1,0.0,5.0
genes_75_29_100_46_25_9_26_34_9_38_57_40_62_18_12_5_78_3_7_70_86_31_0_16_100_9_1_77_68_70_13_20_89_99_40_49_43_2_80_80_42_100_47_87_38_70_43_14_75_48_50_53_32_38_7_2_25_22_60_88_30_81_72_53_46_9_56_6_80_100_45_51_100_86_51_42_79_69_5_94_17_32_50_58_80_88_52_33_44_23_46_72_77_94_56_27_0_89_25,4,0.0,5.0
genes_40_84_75_40_26_9_30_68_25_40_17_41_35_77_17_30_33_50_15_78_77_19_8_20_100_66_7_68_54_92_4_47_90_24_39_51_14_74_82_71_41_99_95_20_48_68_39_15_59_51_55_5_59_38_50_65_26_23_58_86_36_38_30_53_89_80_63_52_90_45_90_45_74_22_79_42_75_90_26_27_24_56_72_100_9_56_67_28_14_86_69_85_39_25_19_62_2_97_76,1,0.0,5.0
genes_24_77_67_40_13_10_30_33_81_51_20_21_59_67_17_3_20_70_92_45_25_39_79_56_59_27_9_43_69_94_86_2_90_62_37_100_77_11_5_57_12_44_61_83_99_68_76_16_57_54_18_17_84_27_50_2_30_86_9_88_81_34_51_76_65_35_9_6_26_88_56_41_100_87_81_63_77_31_14_71_24_28_38_96_45_73_76_73_25_39_94_14_24_91_37_64_4_73_72,1,0.0,5.0
genes_42_33_6_47_25_20_27_37_99_38_55_22_94_58_27_32_26_45_68_31_50_33_26_11_45_26_9_36_52_35_85_17_67_93_34_100_26_47_71_19_95_94_73_59_4_45_65_16_63_30_97_65_28_75_55_88_29_25_94_69_62_30_40_14_61_14_10_9_89_88_94_4_100_25_10_51_81_45_82_97_20_91_100_26_80_2_37_22_46_43_79_5_63_89_56_62_67_5_100,1,0.0,5.0
genes_52_33_34_20_11_87_31_98_1_68_13_14_69_66_98_3_87_65_90_22_20_10_29_46_88_28_12_95_57_35_78_22_85_62_29_100_39_12_73_68_16_100_39_65_41_88_66_13_70_19_92_9_60_77_50_25_21_22_48_66_30_79_27_86_9_92_60_56_56_88_40_42_16_25_64_42_86_12_35_35_34_71_61_99_100_49_37_38_41_48_50_88_95_19_64_74_1_5_38,1,0.0,5.0
genes_26_90_90_47_30_78_54_23_5_40_86_20_83_75_89_31_48_15_17_35_80_56_29_6_68_5_8_95_56_45_82_76_71_91_37_77_3_74_77_45_17_80_76_63_4_31_86_12_27_48_11_74_89_74_47_29_16_86_91_16_10_37_39_86_50_38_11_2_74_66_47_10_58_87_54_52_65_91_25_27_19_78_51_70_100_21_33_67_10_32_29_89_49_21_19_61_69_3_92,1,0.0,5.0
genes_43_24_27_31_10_7_35_34_9_33_20_22_6_82_17_5_18_8_35_52_80_39_0_100_51_5_7_84_49_74_84_21_70_100_35_85_42_72_80_31_16_100_77_83_36_38_88_14_75_17_50_68_66_4_47_57_43_21_71_88_30_81_61_91_46_13_56_11_25_88_48_26_100_87_51_42_67_91_6_71_56_5_16_67_8_39_78_53_44_90_5_86_65_94_56_64_4_5_43,0,0.0,0.0
genes_59_90_0_96_29_0_33_34_68_68_62_22_96_82_91_7_26_20_11_24_86_52_6_52_62_55_0_52_69_66_83_9_36_62_34_21_0_77_80_4_41_100_38_25_47_67_61_58_29_11_50_57_62_33_50_72_21_26_44_88_47_35_68_72_61_37_17_15_81_81_40_26_50_26_7_62_79_89_17_24_9_30_91_22_38_83_78_33_23_83_100_90_55_94_51_62_3_5_70,0,0.0,0.0
genes_40_89_2_94_60_83_27_63_7_40_13_39_35_18_17_30_21_13_15_12_77_27_31_21_100_76_3_96_57_99_83_47_74_63_34_85_0_42_80_74_40_100_86_64_6_28_43_15_51_79_0_1_58_38_51_50_21_23_67_86_33_35_72_90_13_80_60_70_84_42_99_41_63_60_51_42_82_90_26_35_16_56_72_92_9_21_52_6_41_53_69_85_52_95_56_18_4_49_66,0,0.0,0.0
genes_26_84_75_37_26_5_38_68_62_70_81_14_9_77_88_77_21_50_15_75_70_19_8_44_80_66_9_43_57_0_75_69_90_23_39_46_3_24_80_69_39_99_76_25_41_68_44_13_59_54_55_33_60_2_50_65_21_83_52_40_36_7_35_76_49_92_63_54_90_88_40_49_74_25_7_42_77_25_88_35_24_100_91_19_48_45_54_53_44_37_7_82_31_59_49_73_2_97_12,0,0.0,0.0
genes_26_77_67_40_13_18_30_32_8_40_17_21_8_27_17_31_48_15_65_70_96_19_79_56_49_27_8_43_13_45_86_2_86_23_37_100_3_74_77_94_32_100_76_77_99_68_83_38_63_28_17_33_89_27_47_31_30_86_91_15_54_85_56_76_65_35_6_2_24_38_36_42_58_87_95_63_63_91_18_42_62_10_37_70_100_44_29_51_13_37_78_67_24_59_37_65_4_92_72,0,0.0,0.0
