Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_100_45_61_12_53_8_18_30_88_39_100_2_3_76_51_76_50_6_73_16_94_88_88_42_9_2_53_48_6_93_60_21_38_89_94_92_78_65_70_7_94_32_74_92_51_99_73_81_36_75_24_31_78_92_69_0_39_60_86_91_15_9_43_17_92_55_33_51_17_20_98_95_93_76_49_73_77_88_63_36_10_38_52_98_69_42_13_67_84_53_0_85_46_72_8_8_65_59_86,1,0.0,5.0
genes_100_19_45_27_52_16_98_86_0_67_100_4_7_29_40_75_34_87_71_40_99_75_51_49_13_3_90_48_62_58_44_0_80_92_11_87_84_74_70_11_19_19_53_54_53_100_68_94_93_70_55_13_3_85_19_71_47_14_82_30_100_43_42_66_76_8_57_19_23_67_95_99_20_48_1_61_78_77_69_24_27_57_86_85_74_30_85_16_94_100_43_90_26_14_76_19_38_1_86,3,0.0,5.0
genes_39_77_84_52_46_7_94_44_87_74_22_47_70_72_21_31_22_2_66_51_82_38_60_85_9_33_34_45_1_74_44_6_23_75_5_87_71_8_93_25_36_19_17_89_53_27_40_20_40_41_46_66_80_85_80_0_42_71_58_77_10_45_11_29_84_15_94_64_37_31_22_27_67_78_55_55_83_80_12_36_0_39_72_85_91_34_37_67_27_95_100_80_84_56_82_71_83_97_79,1,0.0,5.0
genes_22_47_60_24_52_8_48_74_0_67_89_50_1_29_51_74_22_59_74_34_37_19_57_68_13_60_38_11_100_79_100_4_80_19_65_87_45_72_22_3_17_24_93_88_94_43_73_23_89_50_7_12_49_44_27_69_43_46_58_92_15_52_76_90_70_50_14_52_82_98_19_3_13_60_94_57_86_80_6_20_25_89_72_81_77_32_13_16_0_75_85_88_46_70_42_78_30_7_79,1,0.0,5.0
genes_77_5_91_56_42_46_15_44_95_100_25_0_57_81_25_46_7_88_70_56_91_19_71_63_25_60_33_57_57_52_60_6_49_80_63_97_0_53_61_88_18_20_59_88_32_66_73_100_36_51_7_63_52_5_23_75_34_50_58_81_6_87_39_90_62_7_76_60_20_28_58_26_14_82_19_47_82_76_11_30_76_72_18_17_81_13_86_98_60_49_85_96_45_34_78_79_39_84_38,2,0.0,5.0
genes_51_49_38_54_56_15_59_31_9_75_90_53_13_72_51_84_55_88_75_20_49_74_60_80_19_63_27_62_6_59_44_36_85_61_89_87_79_14_93_81_85_28_75_92_61_62_45_52_36_52_46_60_46_56_6_65_46_45_93_92_100_82_76_64_83_12_18_95_21_74_20_6_66_86_6_47_83_83_3_46_0_4_72_89_71_33_11_17_24_45_44_92_84_18_63_72_85_84_88,1,0.0,5.0
genes_67_19_35_30_41_17_15_44_5_0_95_0_6_68_3_35_53_79_75_34_37_16_15_63_32_20_61_48_14_33_47_97_38_48_63_33_0_59_65_15_79_61_15_83_98_93_1_98_38_23_5_44_41_80_90_0_41_70_59_93_100_3_37_67_77_49_57_73_42_95_23_71_87_30_26_59_72_26_8_18_20_23_46_70_77_13_83_11_27_48_91_42_91_34_82_80_38_7_95,2,0.0,5.0
genes_63_4_34_27_54_46_54_30_12_79_96_87_8_29_97_36_55_27_78_32_41_13_89_5_25_8_97_53_15_94_60_17_80_80_7_41_84_72_85_2_17_96_72_89_15_72_74_100_46_70_36_24_27_8_23_55_90_58_38_37_6_50_44_100_92_14_90_16_94_27_57_40_14_65_55_47_55_88_77_38_17_11_72_16_66_15_25_15_95_0_98_9_47_39_3_76_39_1_88,2,0.0,5.0
genes_63_57_43_56_50_44_99_21_88_67_95_90_56_80_21_57_8_2_77_43_50_13_62_48_25_6_28_6_64_93_35_1_67_92_71_88_79_74_20_21_34_28_68_86_34_99_17_34_48_62_35_9_74_84_31_65_21_48_49_57_46_39_40_34_52_20_22_74_17_44_19_70_18_30_17_1_72_32_68_24_16_11_34_75_74_24_83_98_92_48_91_0_65_39_36_70_39_64_86,1,0.0,5.0
genes_39_40_42_15_40_38_91_23_14_80_36_72_6_79_51_28_58_87_65_4_49_88_42_27_27_13_28_91_19_91_63_0_80_88_33_44_50_41_93_62_45_55_52_52_82_46_5_92_72_75_9_21_49_82_27_69_23_45_93_36_15_50_0_66_56_12_30_51_17_93_20_35_59_29_5_72_80_89_70_6_45_0_1_100_89_10_85_17_34_49_91_5_41_32_77_8_14_8_13,2,0.0,5.0
genes_45_40_61_26_43_51_43_42_89_67_25_84_66_29_22_69_25_83_49_33_36_83_84_47_29_60_12_80_76_31_70_22_42_4_3_41_79_10_78_62_77_28_75_96_82_34_75_27_55_69_54_29_40_83_89_0_20_99_90_75_56_43_37_17_89_55_13_78_21_47_60_95_4_38_51_40_76_9_33_23_35_0_77_88_84_47_85_67_27_8_89_98_11_36_43_80_39_60_57,1,0.0,5.0
genes_22_82_64_24_47_20_86_82_91_67_100_87_63_29_51_83_22_6_73_60_25_80_89_100_25_60_97_39_78_73_59_17_48_48_3_90_84_45_71_3_16_19_73_95_29_32_1_23_89_7_29_53_3_80_32_89_43_46_51_91_65_48_36_22_70_55_26_15_23_98_58_96_13_60_44_57_83_58_6_20_17_39_36_81_86_32_9_54_27_50_46_38_39_17_48_78_34_1_37,1,0.0,5.0
genes_64_19_51_18_50_44_99_78_95_66_85_80_1_80_47_84_51_2_75_34_45_13_57_68_14_7_39_42_66_93_50_21_80_89_0_87_72_80_72_7_78_28_73_9_78_32_13_65_93_54_36_71_74_75_11_90_39_45_78_91_15_50_82_31_67_13_95_47_22_41_20_88_5_28_2_75_88_79_40_24_65_89_86_85_69_39_26_98_29_100_97_27_43_18_79_72_35_59_13,1,0.0,5.0
genes_100_47_45_19_46_18_43_86_91_68_87_4_7_80_96_74_28_87_66_31_36_31_56_8_35_6_19_57_77_20_70_23_46_92_95_12_90_10_71_1_83_96_73_89_82_81_80_84_55_39_55_84_77_44_59_73_32_62_53_20_15_43_42_73_86_64_14_74_57_48_9_93_55_30_1_40_78_49_59_20_65_11_75_70_83_24_85_50_32_100_89_96_67_74_79_76_38_26_36,1,0.0,5.0
genes_66_57_33_32_57_92_54_34_97_80_18_79_75_69_21_83_55_90_73_43_45_23_76_60_25_60_28_46_100_91_35_0_42_85_77_41_76_76_91_4_34_28_59_36_36_99_41_100_37_54_49_13_49_1_91_3_21_53_60_57_46_43_47_90_93_4_88_69_13_44_98_0_5_24_10_1_72_32_63_2_40_72_83_90_71_52_83_45_19_96_96_4_89_44_81_73_14_60_38,1,0.0,5.0
genes_6_44_35_17_52_7_54_32_84_77_19_47_64_80_51_2_53_85_73_25_91_28_56_4_70_7_92_46_9_31_60_21_43_97_63_41_84_34_80_25_86_28_13_6_45_62_74_100_36_71_29_20_42_48_27_0_99_53_76_86_49_82_35_66_83_35_27_37_45_98_20_92_65_78_93_43_80_82_85_8_12_5_79_87_74_34_32_39_29_46_0_92_86_55_2_72_60_35_91,1,0.0,5.0
genes_80_35_81_48_42_6_100_5_2_83_100_46_66_43_3_77_50_12_65_37_98_19_33_99_8_4_97_49_37_2_60_21_55_88_24_25_67_58_28_84_17_28_7_44_3_78_45_72_51_41_69_25_74_10_30_65_34_51_67_76_18_33_42_36_69_16_76_41_89_74_9_34_14_92_17_35_82_89_77_36_0_59_64_16_64_41_28_17_77_60_0_94_75_16_78_75_50_62_58,2,0.0,5.0
genes_100_14_34_11_53_46_5_30_92_39_93_2_3_29_21_61_54_76_69_17_98_19_55_42_9_8_56_53_6_98_74_22_80_89_7_41_78_72_64_62_17_46_53_90_48_99_77_20_44_69_33_23_78_50_95_55_97_62_89_91_15_48_44_98_92_76_90_78_2_70_18_99_18_38_55_45_20_88_63_32_10_42_52_16_69_42_23_97_95_94_0_91_46_18_69_8_65_59_86,1,0.0,5.0
genes_0_47_81_5_67_80_30_19_82_66_36_77_75_60_21_85_23_76_8_97_33_14_54_63_24_30_73_46_75_53_69_54_26_72_72_47_57_4_73_21_82_53_17_88_32_59_74_76_55_100_37_58_0_79_46_16_34_98_90_91_14_52_85_99_89_4_43_3_18_48_72_39_50_34_67_1_77_58_37_34_40_1_93_100_79_0_91_78_27_100_91_97_68_34_75_75_50_84_90,2,0.0,5.0
genes_64_85_25_48_54_46_100_30_2_70_18_46_8_43_56_87_12_76_24_51_45_19_18_100_13_10_75_49_83_65_35_1_40_94_24_25_67_40_13_24_83_10_89_89_85_91_74_26_97_2_33_25_42_6_30_98_34_53_67_81_100_6_42_98_70_40_76_41_89_97_24_40_14_92_20_70_82_75_42_36_12_58_79_100_48_34_28_42_77_100_89_89_46_41_78_75_44_8_58,1,0.0,5.0
genes_60_40_42_56_58_8_95_5_88_75_87_9_26_29_51_69_54_2_75_20_12_13_58_3_13_63_39_57_35_51_42_1_97_89_24_41_78_40_72_4_83_28_73_90_27_86_73_32_36_54_33_32_49_83_27_0_20_58_90_92_100_38_43_12_92_55_17_3_12_69_57_3_2_37_87_52_77_94_88_79_34_83_72_16_51_32_11_17_25_100_85_92_45_18_42_67_85_7_57,3,0.0,5.0
genes_60_19_28_18_57_12_98_31_88_75_21_9_63_80_51_36_54_27_73_20_36_88_57_5_32_63_62_57_14_52_45_8_26_84_24_67_54_42_47_4_83_28_72_90_23_84_73_24_94_54_56_32_49_79_15_5_46_58_79_92_56_11_76_12_77_5_57_46_21_65_72_84_18_38_7_58_89_86_3_23_34_84_90_16_69_32_8_98_31_50_46_24_52_18_42_67_85_6_57,1,0.0,5.0
genes_45_43_28_56_50_8_95_5_87_75_87_50_65_80_22_70_23_63_75_4_37_19_58_47_32_69_65_80_6_66_73_8_97_81_26_92_14_10_67_57_83_96_14_90_27_88_16_27_36_54_33_64_23_83_69_0_47_76_74_75_100_82_76_12_92_5_17_46_37_47_72_95_18_37_71_58_79_61_79_46_34_79_72_88_51_32_11_67_34_51_89_92_11_36_78_63_39_22_38,1,0.0,5.0
genes_61_77_25_15_56_92_100_23_83_78_86_45_71_79_51_26_55_8_65_20_49_11_47_25_13_16_28_76_9_31_33_0_32_0_31_87_76_30_73_6_45_28_59_91_82_99_99_100_49_3_9_13_74_84_56_70_41_45_88_23_60_43_0_11_84_25_25_3_16_93_33_40_59_33_4_46_36_85_2_28_16_11_1_100_71_15_32_24_21_48_86_5_46_67_52_72_14_5_86,1,0.0,5.0
genes_63_19_51_18_81_44_28_32_83_64_94_47_1_79_22_32_8_2_69_40_50_13_89_55_25_6_97_42_74_27_49_1_98_27_3_87_84_56_56_18_31_19_73_33_82_72_13_65_49_94_36_71_74_80_19_70_23_53_97_94_11_50_11_96_83_25_54_96_21_41_53_38_52_38_87_65_64_79_87_28_65_89_14_88_85_24_33_65_90_48_13_27_65_47_70_72_39_60_12,1,0.0,5.0
genes_67_19_28_56_47_13_95_1_0_71_96_0_58_67_38_35_53_79_75_16_94_76_15_32_22_12_61_57_14_84_47_19_38_36_63_36_0_52_37_0_99_28_69_87_32_50_5_98_38_23_7_11_25_43_90_0_94_45_92_93_100_100_36_62_92_49_12_78_26_48_78_84_87_82_93_59_81_49_41_40_34_86_89_70_77_33_23_16_27_48_90_92_46_18_42_72_67_78_74,2,0.0,5.0
genes_35_42_28_56_56_7_95_19_83_66_38_9_75_84_21_57_55_9_75_4_36_15_56_3_32_7_76_57_75_93_57_8_97_88_24_67_67_75_47_21_83_53_14_39_32_52_45_76_36_54_56_58_15_83_46_16_46_98_81_75_9_52_76_99_92_5_17_46_37_20_72_13_18_37_10_54_89_96_62_46_40_73_18_16_75_32_91_78_32_48_91_94_68_34_42_79_11_12_82,1,0.0,5.0
genes_66_77_84_54_37_14_100_3_92_66_21_47_64_80_24_31_22_85_66_34_36_40_92_85_71_33_4_41_13_42_40_12_97_20_5_87_78_3_54_25_36_28_22_92_61_27_40_23_40_41_56_11_72_76_82_92_96_58_74_94_46_74_24_62_77_16_67_7_72_31_22_7_95_26_55_58_81_80_31_36_0_53_72_17_84_32_32_16_27_37_94_100_64_55_45_74_66_7_38,1,0.0,5.0
genes_80_44_78_56_51_21_89_5_2_79_93_77_7_43_3_36_50_12_21_51_86_17_87_99_13_13_71_53_15_87_35_17_80_88_24_25_68_80_28_89_83_28_15_86_81_91_45_20_93_41_69_3_74_82_60_42_34_52_67_81_11_48_48_36_84_14_29_14_89_27_24_44_18_65_20_75_82_88_82_36_11_58_90_90_50_5_28_42_95_5_96_42_36_51_4_78_0_8_84,1,0.0,5.0
genes_3_9_33_54_56_79_59_78_90_41_95_48_63_67_51_84_49_88_75_20_2_53_87_81_19_63_27_17_57_92_60_36_85_0_68_87_75_42_47_81_86_20_66_52_64_87_45_23_36_47_54_58_37_79_11_27_46_63_53_96_100_82_39_17_83_8_76_17_21_43_20_7_57_28_19_54_81_83_3_79_16_9_86_89_71_32_15_81_98_42_44_6_6_48_78_75_85_40_82,4,0.0,5.0
genes_61_40_73_22_58_41_95_78_83_39_91_89_73_0_34_32_54_8_65_33_9_12_17_29_13_63_28_76_76_31_33_4_80_89_3_41_81_30_72_6_77_32_59_92_10_99_70_32_49_8_54_32_0_84_95_70_45_53_90_36_56_50_43_35_59_17_25_3_13_41_57_3_2_33_4_52_69_85_47_28_63_11_62_16_71_36_31_24_0_48_0_85_76_67_52_8_49_84_86,1,0.0,5.0
genes_37_19_35_18_46_5_98_31_87_74_21_45_63_29_21_48_16_27_73_35_37_88_13_100_14_64_11_45_2_72_44_6_90_80_27_41_97_93_37_2_84_28_74_32_53_52_14_32_99_100_46_32_80_78_15_0_20_62_10_95_10_45_53_27_77_55_94_64_37_31_18_7_21_38_6_58_81_57_12_30_76_4_54_98_69_34_28_98_85_2_86_24_84_30_82_72_14_8_57,2,0.0,5.0
genes_66_77_67_57_45_75_98_37_88_73_32_50_71_29_72_71_36_79_76_34_27_18_76_45_87_68_3_99_0_17_41_24_29_61_65_100_92_30_96_2_81_87_17_99_1_96_45_25_96_53_37_3_75_80_23_0_41_41_0_81_37_42_0_66_86_14_82_74_23_41_70_95_5_37_2_55_77_88_89_34_20_41_1_81_79_11_9_36_75_95_93_27_67_13_8_84_45_9_82,1,0.0,5.0
genes_60_47_60_24_80_20_57_78_0_66_88_50_63_29_38_83_50_6_44_58_37_19_57_51_13_60_52_46_57_52_35_4_97_86_24_87_72_70_67_84_83_24_73_88_94_62_73_91_38_7_4_0_74_76_27_89_23_46_58_92_65_48_76_22_91_50_14_65_85_29_39_82_13_79_44_52_86_88_66_20_17_55_36_81_77_43_13_67_27_51_97_41_45_70_42_67_34_1_88,1,0.0,5.0
genes_92_9_33_56_56_7_0_78_90_79_95_89_59_82_51_37_50_64_73_20_37_30_75_68_19_30_31_57_57_24_60_33_85_82_24_93_1_42_50_11_17_14_66_90_61_96_71_65_36_51_56_57_39_82_27_55_41_63_53_25_100_82_33_35_87_8_76_54_26_97_39_95_14_37_47_54_66_83_12_79_34_98_72_18_81_37_11_16_34_42_44_16_11_29_81_75_14_76_38,1,0.0,5.0
genes_6_44_35_24_52_7_98_78_84_77_89_47_63_80_51_83_22_88_73_56_37_80_50_51_70_60_52_42_57_31_33_4_37_86_24_44_84_34_54_3_40_28_93_84_34_39_74_23_89_7_29_12_74_50_23_89_99_46_93_25_46_51_36_93_83_35_27_54_42_98_20_1_13_78_93_55_69_88_87_23_17_55_36_87_77_32_13_67_27_47_46_90_42_44_48_78_34_1_79,1,0.0,5.0
genes_86_57_40_32_58_89_100_23_87_80_95_45_6_47_51_57_55_90_77_23_49_11_95_59_25_99_28_36_9_91_63_0_98_88_72_41_76_72_14_21_34_67_75_36_32_80_5_100_75_54_54_13_44_84_56_65_21_45_49_57_46_39_40_16_53_80_44_74_89_44_19_3_59_79_57_85_36_57_2_14_45_7_1_73_71_6_83_17_34_49_91_0_41_32_34_78_14_8_60,2,0.0,5.0
genes_86_47_60_24_57_5_100_30_23_67_66_50_7_82_11_83_22_6_73_17_37_80_47_4_18_98_34_42_57_81_33_91_49_86_24_92_45_75_58_3_17_24_52_88_2_80_1_100_89_7_37_13_74_76_56_89_43_48_58_75_65_86_36_35_91_8_27_52_85_98_39_3_63_60_15_78_59_88_87_20_18_52_14_81_88_10_13_66_27_47_46_16_41_32_48_78_46_76_90,3,0.0,5.0
genes_66_44_33_12_42_8_5_8_77_40_13_0_4_76_51_61_25_88_73_20_94_16_15_42_9_6_56_46_6_31_69_22_67_45_33_41_78_36_41_61_18_30_74_88_51_62_72_79_36_73_7_12_78_50_98_74_99_53_51_36_100_43_41_12_92_35_27_78_45_77_9_95_93_38_87_64_83_57_73_36_10_0_55_21_83_96_23_79_29_100_96_92_47_18_8_8_65_10_86,1,0.0,5.0
genes_0_44_41_56_52_3_27_32_83_56_95_77_99_71_28_31_54_9_73_3_94_14_33_99_25_14_73_80_5_93_35_22_95_84_72_41_67_4_73_24_83_24_17_89_7_37_74_26_55_67_37_90_74_79_46_16_16_98_93_75_7_8_39_93_92_17_82_36_20_20_98_40_66_34_11_1_80_96_49_85_40_73_18_75_75_0_33_78_77_5_91_50_76_55_39_71_37_13_58,1,0.0,5.0
genes_60_19_45_56_52_8_3_78_0_67_100_4_7_65_40_89_34_87_75_40_45_19_51_68_35_6_73_57_100_53_70_0_80_95_65_87_67_74_80_84_83_28_75_89_94_62_73_91_55_54_7_2_74_44_11_74_23_39_82_27_15_61_42_90_70_27_14_74_28_100_92_84_29_79_93_52_86_77_64_36_27_11_86_85_74_24_85_16_0_51_97_90_45_70_42_67_33_59_88,1,0.0,5.0
