Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_80_100_25_9_89_5_3_31_33_44_41_24_8_94_89_75_23_76_12_93_83_26_55_13_59_26_31_99_53_94_51_26_68_28_40_95_9_87_82_66_62_50_89_36_38_70_72_22_92_50_97_66_28_25_77_96_77_66_49_88_33_28_27_37_25_51_17_19_26_62_75_35_60_47_27_40_8_88_15_15_41_10_82_64_71_63_83_65_67_83_42_51_27_15_46_70_75_98_38,3,0.0,5.0
genes_80_94_3_62_18_7_63_31_16_46_85_32_8_90_30_75_87_76_89_93_93_26_59_72_57_26_93_30_96_94_51_47_77_29_98_100_72_86_82_48_62_39_97_77_85_23_38_19_96_91_97_31_28_55_77_52_75_72_54_5_33_28_25_37_41_51_4_44_28_91_45_35_75_10_6_76_39_100_15_17_41_10_82_7_80_63_57_65_39_37_42_95_11_42_46_24_6_98_38,2,0.0,5.0
genes_93_85_23_24_93_1_80_35_30_39_60_34_48_20_89_0_87_19_53_31_50_34_36_51_78_27_3_51_54_86_80_51_66_97_32_59_44_30_14_24_0_4_80_31_65_67_72_6_93_42_74_66_32_38_77_78_6_62_51_65_32_86_42_40_43_91_48_55_25_0_54_36_84_24_22_7_8_84_5_100_16_39_82_64_61_4_58_37_14_86_41_73_37_20_71_70_81_95_77,1,0.0,5.0
genes_18_81_0_40_13_75_68_40_88_63_89_99_9_77_93_25_27_73_56_26_33_62_45_99_81_29_51_40_9_40_51_18_89_28_89_96_6_9_34_9_25_46_85_31_5_56_21_93_63_42_22_66_32_47_40_4_5_64_57_40_39_40_27_47_57_12_5_54_25_58_39_35_59_28_33_42_78_84_23_26_41_61_11_48_65_43_3_44_7_81_56_89_39_25_79_38_60_77_100,2,0.0,5.0
genes_37_1_25_43_17_83_37_32_65_55_57_89_6_97_61_7_87_32_20_25_90_47_28_99_69_6_51_2_62_36_95_16_74_3_38_47_9_85_78_48_21_79_5_31_32_72_40_59_97_90_93_31_88_56_77_9_73_23_50_5_71_39_23_41_51_64_8_30_20_28_39_59_76_58_27_96_75_89_18_1_23_97_93_5_38_42_79_24_26_37_34_57_28_64_45_29_56_0_60,2,0.0,5.0
genes_66_52_7_66_45_9_68_35_92_66_90_27_8_94_89_30_87_76_84_31_82_26_55_72_17_33_3_18_95_93_51_78_92_28_89_100_5_87_43_48_62_42_78_20_70_36_72_58_96_71_7_12_28_38_86_52_77_73_54_3_54_33_27_37_24_54_4_60_25_58_84_4_76_28_27_69_32_85_76_44_41_10_82_11_58_26_3_38_39_83_60_61_11_40_46_17_1_45_39,2,0.0,5.0
genes_18_86_70_66_50_84_72_35_94_66_25_23_44_35_89_5_87_40_59_38_33_19_61_16_100_29_3_42_8_31_51_73_89_15_89_100_42_87_88_12_62_49_86_5_61_66_73_21_99_42_40_36_23_38_77_56_82_61_54_5_33_12_30_37_19_51_5_52_25_0_49_29_77_27_51_85_89_84_85_60_38_19_34_93_82_18_95_30_10_20_47_61_34_22_75_74_68_80_100,1,0.0,5.0
genes_79_82_4_6_7_85_30_40_31_54_33_30_8_71_15_14_80_70_34_60_49_47_41_40_63_31_90_43_10_68_81_47_64_59_14_58_25_58_16_3_58_7_92_67_34_71_82_58_35_40_11_9_43_53_78_52_55_14_62_96_37_23_29_81_75_72_61_64_26_98_53_52_60_69_14_40_64_100_18_3_25_91_88_16_39_15_84_59_21_37_56_92_30_13_24_21_6_99_100,1,0.0,5.0
genes_24_89_41_48_99_4_56_35_0_46_57_81_71_73_22_21_25_60_65_48_6_31_41_25_54_26_35_40_29_88_81_18_74_58_40_60_22_69_14_48_79_44_81_71_52_23_29_14_38_58_98_31_43_52_82_13_68_64_46_7_39_90_39_56_22_46_63_33_24_53_36_4_100_31_23_41_69_84_35_100_51_59_37_12_38_38_58_35_11_87_0_63_34_10_71_72_78_20_71,3,0.0,5.0
genes_53_67_25_26_50_18_50_35_0_64_57_32_8_58_17_4_25_19_20_36_36_31_40_77_100_27_38_17_95_93_91_73_24_20_79_59_3_60_85_48_14_44_81_26_61_68_38_93_92_58_100_36_28_90_40_5_81_68_55_66_16_12_39_37_75_5_15_34_53_2_83_4_78_97_23_92_0_85_85_100_79_53_81_21_54_26_22_67_14_83_9_92_35_14_57_14_9_70_71,3,0.0,5.0
genes_32_52_97_9_6_10_80_21_77_8_58_3_66_69_90_5_83_45_14_23_85_36_27_99_78_33_0_7_64_98_56_73_89_52_7_65_44_30_83_6_62_47_64_85_32_63_38_18_100_54_22_36_92_31_83_88_44_28_58_44_8_36_92_41_52_14_9_20_25_78_39_9_75_0_98_89_80_89_36_29_29_24_56_95_85_2_56_33_6_86_85_55_77_14_61_69_9_48_59,2,0.0,5.0
genes_25_87_92_60_28_70_26_71_89_9_33_32_67_90_89_0_82_24_89_26_82_82_19_97_59_33_97_30_96_94_85_8_76_65_98_89_72_63_51_57_97_92_38_74_52_26_43_10_88_91_54_31_30_51_31_63_10_90_58_52_8_53_29_93_47_12_14_20_95_94_51_38_75_3_77_71_39_100_70_17_32_13_81_92_6_4_57_28_22_91_85_39_77_14_60_33_6_49_29,1,0.0,5.0
genes_18_6_0_35_9_83_63_70_88_71_89_94_9_77_93_0_32_31_33_93_83_82_45_4_48_28_31_40_9_90_79_95_82_94_34_100_9_9_53_6_19_46_85_31_6_68_68_59_66_42_74_66_54_38_31_2_5_64_61_92_39_93_26_40_43_5_2_55_49_58_39_35_72_29_51_41_82_100_13_26_60_24_23_61_65_43_57_33_11_86_85_18_44_84_71_30_4_22_100,1,0.0,5.0
genes_41_86_72_13_53_8_28_31_81_19_73_23_50_35_88_5_25_20_20_29_82_14_56_99_12_28_8_46_27_31_51_89_72_19_5_85_74_87_80_12_19_46_61_20_70_81_70_100_93_59_40_69_88_94_75_51_52_64_58_6_41_12_23_35_41_1_3_59_25_48_49_4_78_97_33_81_81_15_26_38_29_10_84_21_79_18_98_35_67_91_42_61_37_84_18_57_9_0_39,3,0.0,5.0
genes_24_65_72_49_21_93_53_40_19_62_33_30_9_84_34_0_87_35_56_91_19_36_60_23_56_31_90_43_44_59_82_48_93_66_21_13_44_14_16_100_1_45_85_67_32_100_57_6_33_45_97_66_43_15_10_49_6_74_46_92_79_34_23_81_26_12_14_36_82_48_37_66_60_86_89_90_64_98_8_36_47_61_44_16_44_15_88_3_25_37_53_92_77_52_50_21_11_62_97,2,0.0,5.0
genes_35_98_49_16_11_4_64_66_0_32_72_95_50_95_22_47_82_35_13_93_80_92_50_12_76_35_6_94_38_84_90_53_76_22_45_93_9_68_82_45_18_50_65_25_32_19_44_12_10_57_0_31_6_81_36_8_82_90_48_80_35_53_90_38_79_72_63_44_62_1_74_1_75_31_100_83_10_25_30_14_6_93_44_11_51_29_22_10_21_32_38_39_31_12_72_65_7_66_71,1,0.0,5.0
genes_18_7_38_30_12_85_30_70_73_71_60_18_9_61_88_75_32_31_33_34_52_82_45_42_90_30_31_37_9_90_79_95_75_28_89_59_27_9_8_6_15_46_76_47_5_56_72_59_90_42_22_66_54_50_40_64_5_68_61_92_39_23_49_37_43_5_2_54_49_58_39_35_40_29_51_52_84_98_15_26_60_24_47_63_65_26_77_33_6_86_85_61_39_25_79_38_83_22_25,1,0.0,5.0
genes_36_97_49_15_18_27_30_39_7_29_58_95_57_68_92_4_25_18_42_18_51_37_28_73_15_31_90_9_67_36_31_40_81_58_36_65_37_60_77_77_15_100_93_47_32_70_89_51_92_63_70_25_53_50_36_80_16_66_52_63_30_85_29_47_22_10_17_20_24_98_37_4_57_77_98_83_27_85_58_15_79_70_23_46_39_47_48_5_59_58_88_94_35_52_84_31_7_21_27,2,0.0,5.0
genes_83_100_72_9_89_8_30_8_80_44_57_24_94_73_18_0_23_72_9_63_82_40_28_13_59_61_15_99_53_94_35_6_89_65_20_67_23_49_12_68_15_50_89_21_64_26_43_10_88_95_90_70_25_51_31_63_55_59_63_88_8_39_38_93_52_1_17_19_95_92_51_63_3_3_77_41_12_97_13_29_31_89_81_24_74_94_48_36_22_36_10_51_81_14_30_38_9_79_29,3,0.0,5.0
genes_34_86_49_98_23_9_30_32_28_54_58_96_52_94_97_14_76_81_14_93_51_37_28_49_16_28_64_43_67_77_88_47_76_64_98_98_37_60_72_72_12_92_93_47_11_23_85_93_91_63_100_67_28_46_40_80_2_66_58_63_30_49_94_47_88_68_7_50_24_59_85_5_90_29_98_8_31_5_12_36_31_1_36_46_54_9_48_32_15_37_83_17_11_100_80_33_79_21_27,1,0.0,5.0
genes_37_1_18_9_17_83_42_32_93_66_6_89_62_40_56_14_84_20_56_38_5_15_59_14_60_29_51_5_62_77_82_16_6_58_38_100_9_20_67_81_17_77_82_34_33_74_40_88_99_49_91_36_27_44_77_9_29_71_45_66_38_39_0_40_12_64_8_30_21_0_76_59_77_26_51_89_89_90_17_1_23_2_88_93_4_42_29_45_26_20_81_30_28_84_45_74_68_80_98,1,0.0,5.0
genes_41_89_0_13_50_84_28_31_81_37_56_94_50_70_88_30_25_35_57_29_6_31_11_25_98_28_38_46_21_98_83_89_72_19_36_59_3_60_79_12_80_44_77_30_31_81_29_97_92_64_40_31_23_90_43_51_78_33_58_76_39_35_23_35_22_1_15_53_79_46_6_4_56_58_23_41_81_83_48_100_51_28_84_64_38_26_95_67_7_82_85_72_35_8_13_14_83_21_36,2,0.0,5.0
genes_84_2_5_18_13_18_3_35_24_62_58_20_6_23_93_20_83_72_61_91_80_51_11_73_100_52_28_5_67_91_54_73_12_20_89_92_37_38_83_6_15_50_70_8_73_68_37_55_34_44_92_9_92_49_40_78_79_70_77_66_38_88_54_37_75_67_2_52_21_63_53_33_77_32_31_86_78_39_2_21_14_9_86_13_78_63_32_8_3_45_88_88_95_52_77_31_36_45_30,2,0.0,5.0
genes_84_0_3_43_18_5_3_35_24_42_90_89_57_61_93_20_87_76_66_38_96_56_11_73_59_26_41_10_60_94_90_75_81_65_20_64_19_9_79_45_27_77_0_27_67_68_85_22_34_55_90_9_18_27_77_78_59_70_77_92_8_61_26_35_100_12_26_91_22_45_78_39_14_96_36_88_8_2_6_21_88_17_70_100_33_43_83_54_42_86_85_88_53_86_48_21_0_98_70,2,0.0,5.0
genes_24_87_5_49_15_27_59_71_73_54_60_98_57_61_34_8_87_20_56_88_33_31_45_42_14_29_90_43_40_45_8_95_76_94_40_58_59_64_75_5_1_49_85_31_5_97_68_6_93_44_97_66_43_8_78_52_13_74_12_53_36_86_27_35_22_12_14_32_23_94_18_33_75_32_11_47_8_92_9_100_16_5_90_93_44_15_55_59_25_37_58_31_95_16_73_66_81_22_100,1,0.0,5.0
genes_93_70_23_9_89_18_72_38_26_68_58_34_6_20_94_0_83_23_53_63_80_34_50_59_59_36_3_17_71_90_54_73_51_97_89_59_59_92_83_6_2_64_65_31_65_65_72_6_4_44_23_66_32_49_10_4_7_64_73_65_36_85_58_37_75_3_48_55_30_0_82_50_89_45_27_89_78_39_0_100_14_92_86_10_61_26_32_38_14_47_2_96_28_22_80_70_81_76_30,2,0.0,5.0
genes_87_70_5_9_92_85_37_31_82_62_58_34_48_20_94_39_83_16_57_63_40_48_41_25_59_27_28_64_60_97_54_73_66_20_70_62_9_34_83_6_15_43_64_31_32_27_77_55_97_44_23_49_92_39_5_5_7_67_57_7_39_85_27_35_75_3_55_49_31_53_39_50_77_58_24_89_78_39_0_95_14_100_84_13_81_26_79_8_7_82_83_96_27_47_78_31_7_53_30,2,0.0,5.0
genes_24_81_0_35_9_85_30_70_73_63_60_94_57_65_88_0_32_73_33_34_37_82_0_99_90_29_51_38_39_40_56_95_89_94_34_89_27_89_8_9_15_4_68_22_5_68_72_93_87_42_19_96_30_47_36_65_5_64_50_92_35_97_49_49_43_12_12_91_49_41_23_35_72_29_51_39_84_93_26_15_60_57_37_9_65_43_52_44_11_81_56_89_31_84_71_25_61_77_100,2,0.0,5.0
genes_34_89_0_13_51_25_52_31_33_19_56_34_8_73_88_4_25_25_57_29_82_31_11_99_12_28_8_9_19_93_76_18_74_60_91_59_74_60_85_12_79_44_81_31_70_81_70_93_13_59_40_26_24_95_40_51_73_33_46_5_41_35_23_37_22_1_15_53_79_46_84_4_61_58_23_92_69_85_26_38_51_67_84_14_38_23_95_35_10_82_13_72_100_84_71_57_78_0_39,1,0.0,5.0
genes_24_100_72_6_2_8_5_60_26_44_85_24_57_68_16_5_82_72_19_41_80_15_31_80_90_61_28_99_53_94_82_51_68_70_20_78_47_49_12_71_15_47_89_31_37_70_85_6_7_71_90_66_88_25_10_96_55_59_46_88_74_10_0_85_52_1_86_19_99_88_76_71_24_47_36_41_75_57_13_36_57_13_88_64_31_7_80_7_67_36_10_88_37_10_30_70_6_72_25,3,0.0,5.0
genes_18_44_49_48_50_4_54_39_4_54_59_94_71_20_22_21_79_56_65_46_93_26_50_99_83_26_8_40_67_86_81_53_9_55_40_55_22_27_82_6_17_43_76_71_52_23_82_18_90_42_98_53_75_52_82_16_68_70_58_92_29_30_28_35_75_14_0_33_62_91_37_33_77_31_27_91_79_66_35_100_49_59_82_12_79_21_81_37_59_86_38_56_34_10_35_72_7_95_84,1,0.0,5.0
genes_31_52_72_9_14_87_54_31_93_42_57_49_57_25_98_0_86_20_37_46_27_46_41_99_62_26_14_6_64_84_90_18_74_50_98_66_22_64_88_62_62_44_92_31_66_68_35_59_93_23_42_9_24_49_40_41_64_64_42_47_36_39_24_33_88_4_14_48_21_45_19_40_12_81_32_38_77_25_17_21_51_5_37_29_73_26_0_7_46_25_3_13_95_97_71_1_0_86_71,2,0.0,5.0
genes_24_70_44_42_83_4_95_46_31_54_58_28_23_61_89_0_25_68_14_36_36_87_19_90_59_36_13_87_67_36_22_73_15_29_100_100_11_65_80_66_14_85_38_25_50_70_28_1_88_56_7_93_30_49_82_8_11_90_96_46_24_86_36_89_52_45_2_44_12_93_36_50_74_65_76_70_8_97_0_40_79_53_81_24_91_19_79_11_22_78_1_31_84_14_70_33_9_69_64,3,0.0,5.0
genes_79_89_68_10_7_84_26_31_0_71_35_94_12_70_12_75_80_22_34_83_91_47_31_40_59_33_42_96_58_34_81_18_76_52_14_65_26_49_80_48_58_87_92_85_54_63_17_59_95_32_66_9_88_31_77_88_44_76_42_96_37_18_29_35_80_50_61_64_26_44_84_35_60_26_9_40_77_83_15_76_85_100_88_69_78_59_84_35_0_37_10_50_35_94_71_66_9_21_25,1,0.0,5.0
genes_66_81_44_41_15_93_59_31_87_47_60_26_57_61_94_30_44_20_56_88_82_82_11_68_58_33_3_18_95_50_54_95_92_31_89_62_60_84_75_48_57_49_85_20_70_72_73_58_93_23_100_7_24_16_80_8_16_38_12_92_50_86_36_87_26_46_17_61_79_43_40_4_76_28_6_69_32_100_13_44_29_24_6_11_44_17_55_34_25_91_25_61_94_3_46_75_81_22_39,1,0.0,5.0
genes_41_52_97_42_6_84_26_31_81_8_59_94_50_73_88_5_25_30_53_46_47_36_11_99_12_36_8_7_66_100_56_89_72_71_89_85_83_30_79_66_62_44_81_25_32_65_21_97_100_55_22_69_92_90_43_54_5_23_61_44_8_36_23_42_48_19_18_53_25_46_84_4_75_3_27_41_8_83_22_38_31_27_56_18_79_27_95_28_7_32_85_72_37_84_18_57_7_0_59,1,0.0,5.0
genes_25_81_4_36_20_83_96_38_81_29_58_32_66_20_32_87_83_70_37_43_27_87_0_13_79_71_8_14_38_86_87_14_79_62_36_65_42_41_14_6_21_47_64_40_52_26_41_18_88_54_57_31_28_81_36_88_44_90_92_66_8_19_92_86_54_45_0_20_25_77_29_40_8_88_98_83_79_88_32_14_11_91_9_95_75_2_56_33_21_32_42_31_37_35_79_70_33_45_79,1,0.0,5.0
genes_38_27_49_39_11_84_32_34_95_29_58_24_94_63_15_85_25_16_13_43_23_92_0_99_65_71_35_9_38_93_74_14_82_20_43_65_9_78_75_81_10_92_41_40_28_22_41_12_51_50_29_31_28_81_36_8_75_90_53_64_35_30_43_86_75_48_17_33_83_96_74_40_75_31_100_83_79_25_35_15_6_93_23_11_62_29_83_41_42_86_7_39_37_12_76_70_57_57_69,1,0.0,5.0
genes_93_100_23_29_89_79_72_38_26_44_57_24_57_22_16_0_37_72_53_63_55_34_42_59_43_61_12_64_53_94_35_95_68_65_20_59_23_49_12_24_15_43_80_31_38_70_85_6_68_13_90_66_80_55_80_96_5_59_73_65_74_39_39_47_43_1_17_55_30_0_82_63_27_24_27_41_75_57_4_14_57_57_70_64_61_94_83_38_14_86_10_18_27_15_71_70_86_76_100,1,0.0,5.0
genes_79_86_57_44_6_37_32_40_81_54_58_32_33_82_15_63_86_70_53_24_55_26_36_55_70_33_51_99_21_95_80_20_74_30_18_65_9_38_12_6_13_45_92_35_15_36_80_24_7_56_57_18_26_47_80_31_44_23_62_92_8_22_39_86_75_85_98_20_26_69_47_68_81_28_27_35_8_93_100_36_25_90_88_61_43_32_64_7_7_45_78_50_40_20_26_33_39_49_22,1,0.0,5.0
genes_25_94_44_49_15_4_34_66_92_46_33_32_67_95_30_5_31_26_99_26_26_18_60_18_13_33_93_30_43_45_81_47_77_65_98_100_57_64_75_57_97_39_82_74_52_20_42_19_84_44_97_31_43_8_48_52_75_22_58_53_21_95_27_93_42_14_64_44_82_94_18_50_75_25_6_6_8_92_8_42_47_10_90_93_26_4_60_59_6_37_85_95_37_16_51_29_6_49_29,2,0.0,5.0
genes_34_81_18_48_7_4_95_63_4_19_73_23_50_61_22_5_82_56_89_41_82_29_27_96_100_33_3_46_58_86_93_47_79_29_69_85_67_30_81_12_14_87_24_37_61_25_41_16_87_56_93_53_95_56_8_3_2_20_12_72_37_95_32_85_52_14_17_59_24_0_84_66_78_27_96_73_8_23_35_26_33_10_94_32_77_2_56_33_25_90_10_56_27_18_70_16_0_72_64,1,0.0,5.0
genes_93_70_23_26_68_13_38_32_26_68_73_32_52_62_22_0_83_19_20_36_26_34_48_77_17_27_3_17_53_33_91_73_66_97_36_66_27_83_8_14_14_43_17_31_63_68_72_6_93_56_74_66_28_55_10_78_7_64_73_66_36_12_39_37_43_1_26_34_53_0_79_83_53_24_4_89_1_100_85_41_79_95_39_21_61_26_22_38_14_86_2_92_31_14_57_70_81_70_97,1,0.0,5.0
genes_88_42_72_9_21_18_38_44_36_54_31_26_45_66_21_51_79_35_17_56_84_26_19_96_100_92_41_16_67_33_85_92_76_99_79_58_42_85_98_65_86_46_76_81_31_70_38_16_93_55_5_69_28_53_85_8_1_20_48_76_39_17_37_34_82_2_26_24_46_0_49_78_60_31_4_38_38_25_90_26_51_10_37_16_40_24_22_31_59_37_7_92_45_14_45_15_6_93_73,1,0.0,5.0
genes_32_87_72_48_8_83_95_13_77_9_58_94_94_61_22_0_25_19_9_46_82_29_50_97_59_33_97_7_65_33_90_6_89_20_100_89_9_66_81_68_14_87_17_37_61_26_38_10_93_56_56_53_86_51_31_3_10_90_62_66_34_80_34_70_63_21_52_27_24_0_51_9_3_3_77_71_12_23_70_26_79_10_93_24_78_17_22_38_22_83_83_39_23_18_60_16_0_96_29,1,0.0,5.0
genes_34_85_18_44_7_4_80_35_4_16_58_83_67_62_91_63_87_56_49_41_79_87_27_42_78_61_8_46_58_86_80_51_75_29_20_55_67_30_14_6_15_42_64_89_52_29_41_16_37_56_95_18_97_38_77_8_56_30_51_92_29_94_42_85_11_14_16_33_25_58_54_36_81_27_22_4_85_71_35_38_33_9_82_64_82_4_56_33_24_86_41_68_37_50_78_70_39_77_41,2,0.0,5.0
genes_31_87_5_49_15_1_92_32_92_62_58_36_6_78_94_5_31_76_96_36_80_18_45_80_90_60_28_17_43_17_54_73_93_20_25_58_59_38_75_6_15_99_82_69_73_97_82_55_4_44_23_66_92_8_10_52_13_74_12_92_36_36_54_31_78_3_55_32_53_94_18_66_75_45_27_88_8_92_8_42_47_9_90_13_44_15_32_54_6_45_83_96_28_52_43_18_5_62_29,2,0.0,5.0
genes_84_89_72_9_89_89_27_32_92_29_58_99_57_63_70_5_82_72_13_46_55_40_28_13_97_26_37_9_53_89_35_51_76_20_20_65_9_68_75_78_15_50_41_22_32_70_41_12_88_13_90_66_28_81_36_96_55_59_49_88_35_39_93_93_75_48_17_23_26_88_74_34_24_47_100_32_75_57_13_10_6_56_28_7_74_94_83_32_23_32_10_51_68_15_30_70_17_57_40,1,0.0,5.0
genes_61_53_44_29_87_4_27_65_4_2_70_91_23_78_78_0_25_15_20_46_27_87_20_15_17_61_8_18_64_45_21_47_76_61_40_100_91_65_14_6_17_46_79_30_6_32_38_1_60_48_91_93_24_24_82_4_56_20_96_44_29_88_36_86_82_45_2_44_24_90_36_50_75_85_55_70_8_18_30_21_25_90_90_24_34_19_56_11_39_34_69_31_37_40_76_75_0_45_29,1,0.0,5.0
genes_80_89_0_66_13_84_28_31_81_19_90_94_8_73_89_70_87_76_93_29_82_26_11_74_12_28_31_46_21_40_47_89_75_29_89_100_9_87_61_48_61_44_97_20_83_65_72_97_17_59_97_8_29_90_77_52_5_33_58_28_34_21_27_37_41_51_9_48_61_58_84_4_0_28_27_40_8_88_15_39_31_37_84_7_66_63_95_37_7_91_47_72_11_12_18_57_1_98_39,1,0.0,5.0
genes_41_98_49_16_45_84_28_31_0_19_56_94_46_52_5_30_79_35_50_93_80_87_11_12_59_35_8_46_21_41_80_53_78_29_50_81_73_30_82_45_15_50_65_25_70_81_70_97_17_57_2_61_75_90_43_54_82_90_57_31_33_83_28_38_47_1_63_44_62_89_43_64_75_28_33_83_8_83_25_38_31_24_44_14_39_29_59_10_21_91_85_85_37_13_18_70_7_0_66,1,0.0,5.0
genes_43_94_39_9_8_87_33_32_81_42_41_32_49_2_32_0_31_20_99_85_27_51_84_73_17_65_3_100_95_45_31_11_74_67_77_50_59_64_41_12_57_42_89_34_77_33_40_18_93_91_55_38_28_44_53_7_8_22_12_92_25_53_39_31_75_22_6_44_21_94_78_50_12_28_27_25_9_3_18_48_83_10_70_64_58_42_83_23_39_62_85_73_28_19_80_15_0_79_34,2,0.0,5.0
genes_24_44_41_29_99_1_54_63_4_46_23_91_71_78_21_2_87_56_20_46_95_84_28_99_54_33_8_64_64_45_95_16_92_55_79_81_70_64_14_6_17_44_79_19_52_32_42_18_60_40_91_36_43_49_82_5_55_21_96_74_36_86_36_86_82_42_31_30_20_91_38_16_100_27_55_41_91_18_77_100_11_59_37_12_5_22_86_31_59_87_0_61_37_10_39_75_91_93_30,0,0.0,0.0
genes_57_74_23_25_21_4_72_63_4_0_60_34_50_20_22_0_83_76_53_46_26_34_42_15_91_33_3_18_54_45_8_95_92_97_32_59_27_64_8_24_57_43_77_83_81_65_72_18_60_85_74_36_32_49_54_80_55_20_74_92_36_86_39_86_43_1_31_55_30_0_82_16_84_27_55_40_91_95_4_21_16_97_39_20_5_2_22_38_39_86_69_18_37_40_47_75_7_76_33,0,0.0,0.0
genes_57_87_49_24_11_4_27_32_4_29_58_31_50_63_78_2_86_15_20_46_27_94_20_99_97_33_81_9_38_16_95_95_92_61_20_65_34_68_75_6_10_92_41_83_32_32_38_12_64_49_58_31_28_81_54_5_55_20_12_64_41_51_36_86_75_7_31_33_95_96_74_16_9_31_100_83_45_18_80_21_2_93_90_11_5_2_22_37_39_34_7_96_34_40_46_70_7_45_23,0,0.0,0.0
genes_18_6_38_9_9_8_3_70_80_44_59_24_57_17_93_5_32_72_12_63_55_82_3_13_43_61_90_38_53_35_79_21_68_65_20_67_27_49_67_6_15_72_76_31_38_64_67_95_70_18_90_66_28_25_98_64_52_59_49_92_69_39_49_35_52_5_17_55_49_43_75_63_24_29_51_43_75_57_13_14_60_52_70_64_36_26_57_36_11_86_85_18_27_84_71_25_83_79_40,0,0.0,0.0
