Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_100_94_81_25_38_77_18_12_83_79_96_95_60_30_59_41_6_13_43_21_43_49_53_97_78_84_3_86_43_37_47_9_43_36_17_88_52_30_67_60_79_16_71_17_29_38_0_11_10_23_35_24_86_33_54_10_90_50_57_54_100_66_19_52_84_13_20_93_42_87_98_92_71_33_49_98_51_2_71_23_17_57_68_100_74_67_25_88_13_38_91_38_66_53_73_81_14_4_62,1,0.0,5.0
genes_32_99_61_21_7_14_100_15_87_68_92_23_4_86_61_41_6_83_85_12_38_49_14_5_18_28_68_11_16_93_66_42_45_43_13_20_41_26_72_2_77_53_55_86_90_36_7_27_98_61_4_92_87_78_89_86_15_59_84_84_96_92_19_51_84_59_12_40_76_47_96_94_71_35_82_2_55_58_39_70_26_17_70_34_72_17_16_90_43_81_54_94_77_69_42_19_10_26_62,2,0.0,5.0
genes_62_16_81_52_39_76_100_94_83_68_93_77_60_31_52_41_24_60_81_33_37_40_33_55_66_28_27_81_47_67_52_8_23_99_67_78_76_31_42_60_87_6_71_87_29_44_77_11_4_51_79_39_95_39_54_70_25_62_97_86_18_42_22_52_98_54_12_45_78_30_99_48_77_97_100_55_57_92_8_48_0_79_69_87_70_24_25_98_57_38_44_19_63_67_94_66_95_0_26,3,0.0,5.0
genes_87_16_85_52_53_17_96_38_90_68_83_67_60_95_24_5_30_34_80_12_13_80_73_67_26_28_61_86_10_91_77_98_52_43_95_56_71_84_38_4_52_67_64_87_29_44_54_11_54_77_80_32_0_50_51_10_100_56_59_78_98_47_23_95_95_7_20_87_22_100_99_23_83_55_5_34_13_63_8_77_11_63_74_39_70_25_96_25_97_75_99_98_39_89_73_75_96_39_26,2,0.0,5.0
genes_58_99_97_52_50_13_93_69_83_67_17_4_7_87_15_57_6_42_35_16_22_12_58_55_45_64_61_10_47_32_27_12_28_26_12_83_70_30_47_9_81_54_7_87_99_44_78_41_93_96_79_20_28_0_42_53_29_38_37_73_65_82_19_67_78_52_15_80_37_98_67_98_44_21_53_55_15_90_39_48_74_58_86_100_70_24_25_29_67_7_52_85_66_39_50_75_44_4_64,1,0.0,5.0
genes_100_12_30_52_40_23_18_84_85_79_58_7_60_38_59_57_9_39_73_34_47_16_61_58_48_63_30_43_34_33_96_9_82_90_17_88_52_29_27_15_74_56_67_90_99_33_0_27_1_54_83_39_90_81_54_10_97_50_78_86_61_66_19_43_84_10_20_83_20_95_27_66_25_79_5_63_79_92_94_71_17_81_68_100_74_67_63_97_100_1_45_38_54_65_32_75_14_90_74,1,0.0,5.0
genes_100_9_60_39_44_13_7_25_85_67_25_3_69_29_56_63_24_39_70_20_47_91_37_24_78_63_40_42_11_38_64_12_48_85_0_89_11_99_47_44_81_45_84_87_74_56_5_26_87_61_35_20_10_85_83_86_29_52_57_73_70_45_21_97_55_27_4_96_74_98_31_5_21_37_63_32_4_90_47_39_27_57_65_48_71_24_86_31_32_90_99_85_62_51_2_29_5_47_67,2,0.0,5.0
genes_100_84_10_11_50_44_7_66_84_69_86_4_80_10_55_81_5_76_73_20_47_21_89_38_27_5_40_38_14_38_29_63_24_31_0_89_66_24_47_76_22_51_71_3_94_28_22_22_86_40_39_20_47_48_83_64_97_52_57_22_70_49_5_82_55_8_18_90_74_86_13_31_92_37_1_13_26_97_65_42_8_85_61_49_65_19_94_31_32_88_3_85_39_51_81_83_3_66_80,1,0.0,5.0
genes_87_44_97_5_77_13_98_62_15_46_89_81_4_31_91_84_11_13_69_11_38_46_73_67_22_63_5_85_4_33_32_18_67_84_67_39_70_34_75_2_49_37_13_87_29_39_5_8_10_40_4_14_4_3_82_86_39_7_58_94_96_25_35_47_91_59_96_93_76_96_99_96_100_27_33_29_82_79_0_48_0_31_64_90_72_15_25_32_98_14_93_89_66_67_73_92_34_67_21,1,0.0,5.0
genes_62_77_6_24_53_13_92_31_83_74_7_81_48_88_24_34_30_73_43_17_17_11_16_38_22_69_2_8_11_92_60_18_27_32_89_93_0_77_72_80_29_37_67_87_81_56_5_32_89_27_81_96_24_7_34_38_41_58_55_99_94_35_16_23_79_6_43_40_16_43_99_92_50_31_4_29_67_58_72_43_14_57_19_9_62_15_78_15_96_41_5_32_47_56_74_28_52_66_62,1,0.0,5.0
genes_98_7_82_55_33_46_100_18_84_76_91_80_10_29_24_82_20_96_93_17_37_82_11_38_48_15_2_81_32_35_29_35_67_64_79_44_2_35_73_7_22_53_56_96_28_28_1_27_87_27_39_28_29_85_26_79_93_48_54_99_17_49_30_39_70_39_86_90_16_81_96_92_21_66_6_45_86_24_59_16_26_84_70_92_70_18_94_15_35_92_47_91_81_46_37_75_5_32_27,1,0.0,5.0
genes_100_8_26_11_33_13_92_17_84_76_22_81_48_62_19_63_20_21_39_32_18_68_21_38_22_82_6_8_11_35_29_67_47_60_81_41_81_76_41_3_73_37_67_97_81_33_69_28_87_27_43_36_1_49_34_38_88_59_55_99_88_48_19_39_84_8_37_90_20_33_99_92_25_36_5_11_79_8_93_34_11_84_1_56_72_18_97_15_96_93_41_32_39_51_74_79_5_4_62,1,0.0,5.0
genes_95_3_16_51_53_81_100_27_90_81_83_80_56_31_20_63_8_81_46_84_38_80_18_67_9_28_61_34_39_88_52_9_63_100_17_41_70_39_47_7_49_53_35_87_93_28_75_22_87_47_83_64_0_78_34_10_36_48_26_87_21_43_19_51_78_59_96_92_95_96_53_28_21_66_1_57_34_15_56_69_0_40_62_41_70_34_25_100_96_10_93_38_77_30_91_29_34_28_62,1,0.0,5.0
genes_55_40_6_52_47_18_100_33_87_67_84_23_95_86_26_63_22_83_41_12_37_41_34_38_30_27_68_14_45_35_60_97_8_43_63_40_85_30_65_2_80_10_42_87_99_36_78_28_6_79_4_32_33_78_60_77_36_50_86_84_99_48_41_95_100_59_12_79_76_81_51_94_89_40_53_52_82_51_34_93_0_13_67_100_69_34_16_90_45_92_100_99_74_11_27_84_91_100_62,2,0.0,5.0
genes_68_59_16_11_33_12_60_6_84_67_91_6_76_26_46_37_7_65_53_20_47_34_14_38_45_28_26_32_38_35_42_12_83_44_89_20_57_30_37_7_29_57_62_92_97_33_71_30_98_27_39_36_0_82_34_67_93_52_84_96_16_50_39_40_70_10_24_90_21_40_96_92_21_66_2_45_67_90_39_27_17_57_69_51_94_25_94_15_98_81_54_86_44_69_99_18_95_10_23,1,0.0,5.0
genes_62_97_60_54_51_21_100_31_81_67_29_81_69_29_28_45_7_99_64_47_30_75_16_77_78_61_61_43_34_37_51_12_21_31_4_30_67_46_42_63_77_54_97_90_95_60_5_27_52_57_19_38_95_75_32_86_90_41_86_91_40_45_12_70_66_51_7_38_28_97_59_100_83_72_54_54_6_78_38_18_24_57_65_87_64_34_86_29_92_80_35_100_62_69_15_11_5_4_31,2,0.0,5.0
genes_87_8_40_35_52_13_49_38_87_68_80_89_61_95_24_65_11_83_54_12_13_71_16_67_22_65_61_85_32_56_79_98_53_93_43_57_65_84_38_63_52_67_66_2_29_44_0_40_94_25_51_37_0_5_66_10_95_61_59_96_18_57_39_95_86_13_12_96_71_81_100_23_83_29_38_44_15_43_59_92_53_57_86_90_64_34_26_25_97_38_47_80_49_89_9_81_11_5_85,3,0.0,5.0
genes_83_37_40_52_53_13_100_94_15_63_17_89_75_8_45_38_7_34_53_16_47_6_16_4_8_23_27_40_47_22_42_42_23_93_85_30_70_34_48_4_83_55_71_88_28_44_77_12_98_96_79_14_95_39_64_10_25_53_52_86_18_16_10_95_57_54_24_72_78_97_80_48_45_29_10_52_93_92_8_48_0_57_86_41_70_25_96_29_98_88_44_83_34_71_73_17_10_90_67,2,0.0,5.0
genes_68_94_59_26_57_13_100_31_89_68_93_16_60_92_33_63_6_76_80_20_22_75_82_55_13_24_28_38_14_37_55_12_77_31_0_39_64_53_42_4_29_49_11_90_29_60_7_8_52_77_83_38_4_75_44_74_39_61_57_91_88_48_12_42_60_52_7_90_88_83_53_100_93_35_33_39_86_32_42_46_24_73_65_41_15_94_92_38_100_93_35_85_66_8_6_80_5_28_31,1,0.0,5.0
genes_87_11_43_43_50_17_100_70_85_67_27_89_10_37_33_60_5_83_57_17_46_71_11_33_71_28_29_43_9_56_44_22_62_42_79_64_0_41_75_60_81_55_97_44_95_7_18_27_58_39_79_9_0_5_32_70_25_61_38_84_18_42_33_40_98_13_96_96_31_96_21_48_44_29_53_60_83_77_0_56_53_12_69_90_74_13_26_100_81_38_78_20_31_29_47_81_93_37_85,2,0.0,5.0
genes_67_3_77_39_53_12_100_34_85_68_25_3_60_39_23_81_15_83_93_20_37_80_15_66_9_63_29_40_9_39_64_22_48_85_79_34_47_99_47_60_81_49_84_90_99_56_21_32_94_58_81_30_95_65_31_10_25_58_53_73_65_82_38_97_43_53_95_91_76_100_19_5_46_34_3_60_61_24_70_39_27_9_65_92_69_35_85_21_34_80_47_99_42_31_2_75_96_47_25,1,0.0,5.0
genes_62_19_80_44_56_46_100_70_87_81_89_77_60_33_30_60_30_83_49_23_37_83_16_99_78_97_60_39_14_33_80_14_67_43_65_83_60_41_41_2_83_56_38_44_31_7_0_95_83_78_9_14_95_85_51_86_27_50_38_77_65_16_72_43_6_63_12_24_11_19_96_66_21_33_2_44_83_51_39_70_14_73_52_49_71_9_21_30_40_100_98_91_64_89_77_74_44_43_74,3,0.0,5.0
genes_9_80_79_33_53_46_100_27_89_68_32_4_38_90_55_59_6_63_80_16_47_12_17_59_78_82_64_42_14_96_47_7_67_97_0_44_70_26_22_3_29_57_35_87_99_9_77_73_10_48_87_96_47_83_30_86_97_58_86_65_88_45_40_43_78_91_15_74_86_41_100_66_49_33_48_36_68_51_39_18_0_40_74_38_17_15_88_10_89_4_54_85_77_33_90_34_90_76_62,1,0.0,5.0
genes_98_35_60_17_77_14_3_66_89_69_20_81_8_51_51_77_5_35_57_20_47_22_93_24_6_63_40_8_14_38_60_12_28_43_0_94_0_26_47_44_81_56_35_88_54_80_5_27_55_48_38_20_5_85_39_34_66_52_82_22_88_49_21_32_78_27_18_95_28_86_31_28_71_37_2_32_66_90_65_25_53_80_6_87_71_13_26_31_32_4_99_38_44_69_91_61_90_3_23,3,0.0,5.0
genes_27_94_97_52_50_75_100_12_14_93_85_17_4_33_91_40_11_39_63_12_38_71_58_100_66_25_4_11_42_86_27_15_97_43_67_39_67_7_47_2_51_54_67_87_93_47_74_29_7_77_26_30_2_23_39_70_26_41_86_76_94_42_23_23_100_52_22_88_37_48_47_98_44_71_5_29_82_60_56_48_74_77_70_41_72_15_1_90_67_41_52_87_16_74_11_40_95_3_61,1,0.0,5.0
genes_98_85_85_33_52_14_100_5_92_18_80_90_8_30_91_60_28_24_58_31_37_49_58_59_8_82_61_38_14_85_41_28_67_84_27_94_18_30_72_21_22_57_67_85_75_39_5_29_1_46_72_94_60_13_39_49_66_47_37_84_88_37_97_43_6_55_14_95_28_50_96_96_22_32_10_43_74_95_35_24_52_40_0_48_39_85_96_86_100_73_54_85_49_84_91_30_58_76_61,1,0.0,5.0
genes_98_35_96_33_77_14_100_67_89_74_89_32_8_73_91_77_25_22_57_15_37_22_93_42_1_63_26_8_14_85_40_7_43_88_93_94_0_77_70_8_29_56_35_87_75_80_77_30_1_48_38_64_50_24_39_34_66_47_86_84_88_42_16_32_78_60_18_95_28_48_98_28_71_66_2_39_68_1_11_25_53_57_6_33_72_17_96_19_21_4_99_38_46_69_91_34_90_3_23,2,0.0,5.0
genes_27_43_48_30_77_75_100_66_87_81_89_82_75_8_91_83_25_13_57_18_25_49_58_38_8_8_26_8_17_92_45_28_43_42_89_94_0_7_44_16_29_56_66_87_44_76_0_29_43_40_50_12_16_85_84_10_87_7_86_94_82_43_35_23_6_54_53_95_34_50_14_100_71_66_88_59_79_80_0_18_27_73_64_100_71_40_22_36_27_6_5_85_49_69_37_18_14_43_69,1,0.0,5.0
genes_67_3_55_21_53_9_95_34_50_63_88_83_60_39_31_81_22_34_93_17_37_6_11_5_7_19_24_40_12_22_79_42_66_46_40_89_47_82_40_3_29_50_0_87_88_41_77_32_100_74_78_70_39_50_59_10_25_53_52_92_100_81_10_53_43_69_24_87_76_96_80_94_48_33_95_54_93_66_0_11_11_57_1_92_31_25_81_31_17_94_99_30_34_31_11_18_10_37_25,2,0.0,5.0
genes_96_35_85_44_53_82_100_94_5_71_89_17_75_62_91_58_24_24_64_31_45_49_56_67_8_64_26_35_14_65_55_4_20_92_81_94_0_83_72_6_9_50_67_87_93_39_69_8_1_73_11_25_0_23_35_79_31_41_57_83_100_56_26_94_85_55_96_95_73_48_96_79_24_29_10_51_74_82_39_48_26_13_69_34_71_54_96_86_99_77_83_85_74_1_90_18_43_79_78,1,0.0,5.0
genes_96_13_97_21_79_14_75_17_89_72_84_81_10_88_50_78_30_22_80_32_25_68_21_38_6_63_59_66_16_51_47_12_52_64_81_41_81_58_41_0_82_57_10_100_75_38_77_28_1_27_39_36_30_83_36_68_25_34_55_84_88_48_8_45_84_60_96_90_16_96_63_60_25_66_2_57_68_9_11_34_52_40_1_64_66_14_36_15_32_4_36_53_39_51_74_34_1_4_75,1,0.0,5.0
genes_58_34_99_21_79_75_100_66_5_74_89_78_75_84_94_58_25_73_80_30_25_49_58_38_8_63_59_65_13_89_41_12_43_88_8_61_5_7_72_4_22_52_67_82_93_80_5_41_1_26_72_64_12_23_84_49_66_41_86_84_82_82_40_23_6_55_12_98_32_38_98_89_71_32_2_51_68_81_11_18_0_79_46_38_69_17_48_42_98_6_44_85_49_69_42_39_58_4_26,3,0.0,5.0
genes_64_76_57_30_77_18_100_66_87_74_89_0_79_25_91_38_26_66_68_21_29_53_58_97_9_66_5_38_16_53_79_12_89_88_96_41_0_58_72_3_81_56_67_87_81_10_5_29_87_88_19_50_16_78_32_78_42_41_86_99_96_43_19_77_6_55_18_47_76_38_98_96_71_27_96_7_79_98_73_23_0_81_46_34_71_38_63_86_100_97_54_94_80_69_42_18_73_3_27,3,0.0,5.0
genes_96_35_48_21_77_46_100_26_5_71_98_21_75_62_27_78_24_19_57_31_38_49_63_99_78_82_9_8_14_36_41_4_64_84_89_94_2_16_72_2_29_37_67_94_93_34_5_23_43_92_50_8_16_25_82_10_0_8_58_81_14_22_97_48_65_93_14_99_70_96_27_96_21_66_88_51_85_95_35_70_22_57_5_100_70_40_22_86_98_75_5_85_81_43_37_21_58_79_64,2,0.0,5.0
genes_87_59_11_52_33_14_60_35_89_67_91_7_75_26_43_37_12_34_53_20_47_71_58_5_67_28_22_32_38_88_69_19_81_95_83_32_69_26_37_0_81_54_71_63_93_42_5_22_62_75_79_73_25_82_32_14_93_52_84_95_24_42_25_40_38_54_17_93_31_40_99_92_23_66_33_41_15_77_84_92_17_75_46_51_83_25_25_86_98_81_54_35_7_29_72_18_6_8_26,1,0.0,5.0
genes_68_74_85_30_30_16_7_18_89_81_73_80_83_33_46_83_2_84_84_34_45_11_19_99_78_85_35_62_42_38_41_7_43_94_81_89_67_26_41_4_77_56_35_87_58_98_1_11_0_96_83_71_28_53_54_10_27_50_9_71_100_22_21_44_80_27_9_94_11_16_96_66_21_35_15_32_90_90_60_18_17_73_61_49_71_12_25_86_35_100_47_8_64_21_37_79_44_43_17,3,0.0,5.0
genes_72_35_85_52_77_17_100_70_85_71_89_0_73_31_91_60_24_83_57_31_37_80_58_67_8_98_29_39_14_65_41_22_4_44_89_94_0_30_72_16_29_49_65_82_98_7_5_29_86_39_72_28_0_22_32_79_29_44_57_89_100_82_23_23_70_53_96_82_28_96_96_92_22_69_10_51_86_24_31_19_22_62_69_46_74_15_86_91_98_97_54_20_49_51_47_18_93_79_61,2,0.0,5.0
genes_64_78_57_30_3_72_49_31_83_67_27_0_61_29_61_41_26_34_57_21_38_71_58_97_22_66_22_47_42_56_32_10_83_95_20_41_69_56_36_4_81_67_71_87_93_44_3_27_62_89_4_73_1_0_32_70_41_59_86_95_96_38_33_77_98_54_17_47_76_38_94_0_89_27_33_7_15_77_14_23_0_81_70_100_71_34_25_43_83_100_36_35_39_35_78_24_91_0_83,1,0.0,5.0
genes_87_74_73_42_3_16_49_31_89_70_27_3_83_90_60_77_3_34_57_16_22_71_58_97_63_28_40_38_42_56_60_10_83_95_81_32_69_26_47_44_77_56_71_87_92_28_1_25_4_75_79_71_28_5_32_70_18_61_9_95_24_42_33_94_98_27_17_33_74_85_99_1_21_29_15_60_50_90_60_18_17_75_74_90_70_10_25_86_98_100_99_8_66_29_81_17_58_4_70,2,0.0,5.0
genes_96_9_6_21_47_41_97_10_85_67_92_4_48_62_55_57_23_21_95_17_25_30_16_38_22_18_2_35_47_35_55_15_15_31_68_42_70_77_32_80_81_37_81_87_84_98_18_32_98_96_79_20_28_82_54_53_29_59_51_73_65_82_19_67_84_56_14_40_18_81_99_92_49_37_53_55_67_50_59_43_11_15_19_9_72_18_97_29_96_87_2_32_74_89_74_75_9_66_66,3,0.0,5.0
genes_64_74_82_30_53_14_100_33_87_69_79_3_60_91_30_83_100_85_57_16_63_11_58_98_78_65_52_51_16_22_66_17_15_65_12_89_70_30_72_62_80_45_7_87_100_4_57_24_4_65_89_1_30_7_54_86_23_46_84_71_100_55_47_94_78_0_14_99_88_85_60_94_21_37_33_55_68_87_41_18_31_40_35_69_2_34_85_20_98_100_54_89_77_29_92_29_37_24_73,1,0.0,5.0
genes_100_40_50_52_50_17_52_24_90_64_89_4_84_62_50_19_5_83_93_32_37_46_64_29_22_87_29_39_14_23_86_28_48_42_81_64_0_30_72_60_66_48_97_82_95_11_16_27_89_93_9_4_23_7_32_92_25_48_55_89_43_39_23_40_8_53_96_82_21_38_96_100_22_29_53_62_79_84_93_36_18_12_45_100_86_13_86_95_100_81_78_94_44_69_47_65_37_62_34,1,0.0,5.0
genes_64_9_77_39_77_75_100_28_85_67_25_3_69_29_56_77_28_39_71_20_47_11_60_38_8_63_26_42_11_92_41_12_41_85_25_61_0_8_72_60_29_58_67_90_99_39_77_26_87_58_72_4_12_23_32_10_42_58_32_84_61_43_16_98_55_55_18_91_28_98_19_5_46_34_96_29_61_55_15_39_22_62_46_32_67_20_48_25_36_6_54_45_66_69_42_75_53_72_26,3,0.0,5.0
genes_27_35_97_26_50_15_8_66_50_63_89_4_75_85_45_38_25_73_61_31_47_6_58_38_8_28_22_39_14_22_41_12_43_42_89_36_70_31_72_3_29_56_69_88_93_39_77_12_1_65_72_34_39_82_84_10_42_53_20_97_100_16_10_95_6_55_18_40_78_48_95_92_71_29_95_29_93_42_38_13_22_62_46_34_33_15_96_86_98_8_54_85_49_69_42_18_10_3_69,1,0.0,5.0
genes_96_97_10_11_49_86_95_17_84_67_29_90_69_67_37_83_5_74_73_14_18_21_89_38_27_5_61_44_32_35_29_10_26_31_63_51_66_46_78_64_78_54_10_44_90_99_22_25_94_40_14_35_47_75_32_86_98_48_55_53_100_48_39_70_87_53_96_38_28_97_13_97_25_76_91_9_29_42_38_75_8_72_61_87_65_34_94_15_97_88_47_84_43_51_15_11_93_4_76,1,0.0,5.0
genes_67_14_55_19_53_12_100_20_87_46_88_89_12_31_27_81_11_83_69_18_37_72_13_67_22_28_24_42_36_91_32_32_66_46_12_59_47_30_75_2_82_42_71_87_29_76_5_33_43_76_4_12_16_3_82_84_25_57_53_94_14_29_47_47_94_54_75_74_76_100_99_100_21_27_95_52_68_90_0_48_11_12_1_92_69_34_25_97_17_14_5_98_66_31_73_92_96_69_25,1,0.0,5.0
genes_60_44_94_44_47_79_100_88_87_93_89_81_8_35_30_83_100_73_61_12_35_17_34_67_23_63_65_10_16_92_66_15_67_43_12_42_70_7_47_2_49_56_67_87_93_39_5_24_10_40_82_0_4_80_34_86_100_46_85_92_96_43_44_18_43_62_94_99_76_94_60_94_16_71_53_57_34_87_52_74_0_58_70_41_72_22_86_39_65_56_93_88_16_77_92_29_14_13_61,1,0.0,5.0
genes_4_86_58_35_78_17_99_38_87_68_83_81_72_88_24_63_30_83_54_12_25_80_58_63_8_63_61_38_32_92_79_98_27_43_43_56_57_56_38_16_29_67_66_83_29_99_5_40_89_86_51_29_0_23_51_10_97_43_59_56_94_55_3_23_86_9_18_46_71_100_100_23_54_31_47_29_74_8_59_79_11_57_74_39_69_15_86_88_0_38_94_96_49_69_9_18_96_0_26,1,0.0,5.0
genes_64_77_77_39_77_15_100_31_83_67_93_77_72_31_56_41_28_39_48_33_36_71_33_55_8_64_1_42_11_67_64_8_57_91_22_89_70_99_47_60_81_49_84_86_99_45_5_26_87_51_81_38_95_67_32_86_90_61_32_78_100_45_38_45_55_93_15_45_24_100_12_5_74_36_63_7_61_81_14_94_27_30_69_87_67_34_85_98_48_38_99_45_59_59_2_75_53_47_67,1,0.0,5.0
genes_9_71_31_52_50_46_15_21_3_32_94_90_72_37_71_63_22_35_80_21_47_17_0_59_10_82_61_39_14_91_57_7_55_88_0_41_66_26_33_60_29_57_66_83_75_80_5_8_10_49_76_96_26_10_74_5_29_59_80_31_88_46_42_62_6_60_13_90_86_98_30_94_49_37_45_39_68_89_91_19_0_86_48_48_17_64_88_31_11_4_99_85_44_69_6_80_90_0_77,1,0.0,5.0
genes_96_35_99_21_80_52_100_5_5_71_84_17_10_31_51_60_30_22_80_31_37_49_93_59_8_67_59_38_14_51_41_12_67_92_89_41_2_25_72_0_29_61_67_87_93_39_77_28_1_48_36_64_30_90_37_50_29_41_86_84_89_42_40_43_3_60_14_95_28_48_96_60_67_66_10_57_74_82_35_25_22_40_0_34_70_15_96_10_47_77_54_33_81_69_91_18_58_79_77,1,0.0,5.0
genes_67_8_27_44_33_16_97_77_84_81_93_81_70_26_50_78_6_63_39_32_48_68_19_38_18_82_64_87_45_35_60_7_48_45_76_89_70_22_41_65_69_51_67_89_94_28_1_26_87_27_80_36_1_50_58_10_88_59_53_71_100_48_19_45_0_8_90_90_81_85_13_3_21_38_58_39_91_90_60_34_53_52_1_59_72_26_78_28_32_100_54_66_39_51_74_16_5_4_75,1,0.0,5.0
genes_58_37_55_25_47_14_100_5_60_63_17_82_75_4_45_33_28_97_78_16_37_82_93_5_8_28_22_65_16_22_38_42_52_88_10_89_70_77_22_4_22_50_35_88_30_80_77_41_98_65_74_77_39_78_64_53_66_53_38_94_88_16_10_43_78_69_24_36_78_38_80_92_22_32_95_54_93_95_11_11_22_57_76_82_36_17_18_12_100_92_44_80_34_73_93_34_10_90_69,3,0.0,5.0
genes_98_35_89_28_77_52_100_67_89_74_92_17_8_84_91_60_25_22_57_31_37_14_58_67_8_77_26_38_14_85_41_13_43_69_93_94_3_75_72_8_29_60_86_87_93_39_77_30_1_48_38_94_45_23_39_34_66_41_57_86_100_58_97_23_6_55_14_95_28_48_96_96_22_66_10_49_74_1_11_67_22_57_0_34_72_17_96_19_16_4_53_38_49_89_92_34_90_3_61,1,0.0,5.0
genes_27_78_97_17_26_75_100_12_85_93_25_95_25_25_56_73_18_63_61_12_38_14_53_67_27_73_40_36_4_92_80_67_48_94_67_44_70_48_47_60_22_56_65_87_88_39_85_30_10_12_83_30_0_9_32_87_97_60_9_96_12_48_23_19_78_59_25_95_23_100_13_96_21_37_33_81_82_2_56_73_11_58_70_41_72_8_73_81_98_41_93_93_42_74_11_40_34_3_26,0,0.0,0.0
genes_53_84_31_24_57_13_100_27_85_31_35_4_72_92_55_63_6_35_80_20_47_12_18_63_78_82_57_38_42_79_36_9_28_43_20_42_2_26_33_0_29_53_66_83_29_63_77_8_10_49_83_96_50_82_74_86_39_58_57_95_89_66_40_43_55_60_12_74_75_93_53_66_71_35_48_36_81_90_39_25_0_73_74_37_17_1_92_20_100_44_54_85_53_66_6_80_29_76_90,0,0.0,0.0
