Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_43_87_72_5_9_4_28_68_4_59_89_23_12_68_22_4_82_75_12_41_85_47_27_80_75_33_28_30_96_90_56_73_73_70_36_81_39_38_80_27_15_43_84_69_52_96_83_32_25_63_31_40_49_35_31_96_44_32_58_63_78_19_23_98_35_5_15_19_99_8_79_38_60_47_23_35_75_15_23_38_30_37_29_69_38_7_84_43_4_90_77_87_35_84_82_33_9_72_29,2,0.0,5.0
genes_15_81_94_25_56_81_65_27_65_19_73_32_94_73_22_7_83_73_89_26_0_25_31_45_17_28_53_99_56_77_88_23_80_67_36_60_27_59_59_48_25_87_85_85_79_21_73_23_93_43_92_4_91_55_10_13_81_20_46_5_35_40_28_41_22_14_17_47_21_78_52_18_78_39_96_70_8_88_26_56_29_13_70_88_58_23_83_38_25_83_47_87_27_94_18_69_63_65_96,1,0.0,5.0
genes_19_85_72_49_15_83_5_36_92_44_20_20_57_65_94_6_72_81_10_63_80_18_32_96_90_66_25_2_43_94_54_90_34_20_34_47_28_89_48_53_15_50_89_64_79_99_82_90_97_93_91_9_41_8_45_52_5_90_12_84_8_93_49_90_52_3_12_92_53_89_78_71_78_80_14_40_62_97_17_23_47_10_86_26_31_15_32_56_67_45_9_46_29_84_77_68_9_72_100,1,0.0,5.0
genes_39_86_0_16_15_4_73_27_3_44_56_32_46_72_15_7_82_36_58_93_44_26_27_45_85_33_28_8_21_77_81_95_74_71_98_78_37_60_63_71_32_100_89_35_79_75_75_6_73_63_12_26_23_56_29_2_11_66_46_8_33_18_36_86_52_11_15_52_25_35_78_64_77_27_29_41_7_95_39_68_29_10_88_67_35_43_57_10_7_91_97_65_100_14_28_31_35_72_65,2,0.0,5.0
genes_40_98_97_35_15_4_95_71_31_63_93_32_12_74_89_24_25_68_56_33_33_14_27_98_75_33_43_30_9_36_92_95_76_100_27_19_11_34_77_46_15_100_70_80_6_96_21_97_39_32_100_40_88_49_31_88_13_90_58_26_24_11_34_33_24_1_51_59_12_97_53_33_60_26_24_35_81_15_3_15_79_100_84_29_66_19_80_43_7_88_58_39_35_80_84_36_16_45_29,1,0.0,5.0
genes_34_80_72_15_7_83_59_32_0_55_57_32_94_73_85_8_86_72_56_18_90_45_28_42_63_25_90_7_55_73_35_92_25_70_38_61_6_68_88_12_15_24_87_51_32_26_7_58_93_68_100_66_55_16_56_52_68_84_51_63_39_18_29_86_51_5_16_55_20_100_76_68_75_27_4_25_85_40_35_36_23_91_88_5_59_12_64_56_67_89_62_54_37_14_57_9_39_0_90,4,0.0,5.0
genes_19_100_42_49_12_83_5_36_80_44_57_20_57_65_22_6_22_81_14_25_80_17_53_96_90_57_28_35_95_98_69_95_34_65_30_29_28_89_49_53_15_50_85_47_64_33_82_93_34_44_91_53_27_44_88_11_80_90_63_92_38_93_44_90_52_49_9_30_44_20_48_71_56_3_77_45_63_60_17_23_28_7_81_89_58_15_32_23_22_86_9_59_28_53_70_32_9_79_64,1,0.0,5.0
genes_92_6_0_48_9_15_78_70_0_23_57_94_66_58_15_4_79_31_35_29_51_85_14_4_60_22_3_40_21_93_58_92_25_25_36_50_9_68_39_48_15_43_73_34_70_25_82_1_20_38_98_71_45_54_56_52_68_29_63_92_32_23_26_37_71_27_15_33_26_13_53_4_18_28_98_23_28_99_26_3_59_59_20_65_30_45_83_37_56_86_85_72_32_10_68_34_39_73_71,1,0.0,5.0
genes_40_10_49_76_50_85_54_32_31_79_57_28_56_70_89_24_25_16_57_41_80_18_45_4_53_27_51_41_20_17_27_92_11_29_20_30_9_68_49_6_13_42_94_32_79_56_82_52_64_63_23_71_30_52_75_52_13_93_53_92_50_80_34_34_55_2_17_55_12_89_78_32_64_28_11_45_8_87_18_36_60_10_90_93_31_15_60_37_6_63_78_23_40_52_84_31_41_49_1,3,0.0,5.0
genes_34_2_5_44_8_4_80_43_4_39_73_27_5_73_88_1_87_19_53_46_82_40_71_40_12_61_31_100_100_100_80_21_65_53_7_0_44_7_65_62_57_81_64_12_32_74_82_2_100_55_76_9_92_90_40_9_6_96_63_65_38_36_23_43_78_12_61_33_94_78_83_36_75_6_30_4_43_99_22_17_30_0_81_16_58_8_95_28_18_20_41_72_30_48_18_66_5_38_25,3,0.0,5.0
genes_60_100_5_15_15_23_3_71_65_32_85_36_26_94_89_0_25_72_42_67_77_36_20_59_8_25_93_47_51_89_51_6_80_59_38_100_42_65_9_77_15_53_5_5_6_32_84_6_96_68_57_31_53_49_85_3_55_20_63_53_31_94_36_93_57_19_9_26_23_100_45_4_71_10_27_72_62_18_11_60_27_65_89_95_34_13_95_30_39_29_47_51_90_10_45_41_86_76_34,1,0.0,5.0
genes_90_97_49_67_86_84_28_8_76_76_65_28_43_64_89_20_87_16_93_29_85_29_67_98_81_36_37_43_63_36_89_73_89_25_20_30_68_60_77_6_14_98_79_80_63_56_68_97_66_56_2_1_22_49_80_52_13_90_32_88_33_40_27_38_100_17_2_92_90_2_78_56_12_3_27_83_27_81_0_15_79_20_86_29_66_43_80_10_7_82_58_33_44_52_84_36_12_49_75,3,0.0,5.0
genes_34_82_0_17_14_15_59_35_0_56_57_32_66_73_92_4_79_56_55_60_51_25_22_42_15_33_3_6_68_93_35_92_75_94_38_50_37_68_85_12_15_42_96_71_47_26_7_6_78_58_100_31_55_16_84_52_67_84_12_97_39_23_29_86_43_71_9_33_20_13_53_58_18_27_99_46_28_84_35_36_24_4_20_93_73_6_83_66_61_36_85_54_37_18_68_34_35_69_71,2,0.0,5.0
genes_62_100_5_49_83_23_3_71_92_44_34_24_67_68_93_5_92_79_93_41_51_18_29_69_64_36_26_52_43_17_31_11_79_70_100_58_59_41_80_6_15_50_43_31_53_70_82_55_94_68_23_36_90_8_40_51_18_70_11_65_44_88_33_36_56_55_51_48_19_99_82_67_75_49_13_90_78_93_8_47_79_55_88_10_31_63_95_45_67_42_83_6_90_84_78_46_9_45_69,2,0.0,5.0
genes_80_52_72_9_83_80_3_34_70_44_85_24_5_68_91_0_92_76_20_67_51_23_50_89_64_36_23_87_100_13_60_10_79_57_100_57_64_35_14_66_15_100_38_47_30_69_72_20_90_54_25_36_92_29_6_37_73_70_63_66_24_94_58_36_27_55_9_15_19_99_82_67_75_92_97_90_78_93_64_15_79_24_23_13_80_60_80_23_58_37_72_98_95_8_45_5_8_76_64,1,0.0,5.0
genes_31_86_72_9_8_1_84_35_65_39_73_8_5_62_91_5_28_72_20_26_85_23_24_46_17_61_51_46_96_36_56_1_15_20_38_47_64_96_14_66_0_92_64_87_30_29_37_19_88_91_21_18_92_29_10_95_6_96_58_64_30_12_36_47_27_12_3_15_21_1_83_32_78_27_30_82_88_0_37_22_83_24_70_64_61_12_78_37_84_91_41_54_95_48_45_18_14_47_64,2,0.0,5.0
genes_31_52_70_60_88_84_65_71_93_63_60_29_67_67_93_78_87_77_97_60_27_47_31_73_12_33_40_46_95_84_58_43_79_70_27_60_59_64_80_10_14_7_70_29_91_96_83_16_38_56_40_57_23_51_89_78_9_60_43_65_44_98_20_98_83_1_14_27_21_45_19_63_60_24_23_82_77_3_8_42_33_100_40_29_77_63_85_33_39_93_84_35_95_10_60_35_54_96_47,2,0.0,5.0
genes_29_90_72_35_15_27_59_27_4_63_53_32_9_68_88_63_25_76_10_38_85_27_27_45_90_66_8_9_64_77_81_8_74_58_45_65_37_60_74_12_62_83_86_31_79_25_21_93_63_59_12_26_20_9_80_11_77_66_46_8_36_18_36_86_52_11_15_52_24_43_79_35_0_27_96_83_69_58_30_56_29_19_91_93_6_43_57_41_11_62_97_98_30_52_73_31_38_25_99,4,0.0,5.0
genes_29_89_49_36_15_4_3_70_4_63_58_94_4_94_93_5_21_72_10_18_55_51_22_75_79_57_94_10_64_40_90_18_71_20_27_100_45_64_75_5_82_43_89_71_73_57_82_58_62_94_66_27_86_8_40_49_5_90_55_66_96_19_28_70_67_48_1_23_62_92_36_74_70_31_50_70_24_90_35_27_40_57_4_5_74_45_54_63_11_31_60_96_30_52_30_31_14_47_99,2,0.0,5.0
genes_84_93_5_54_15_85_21_85_8_61_97_36_66_70_32_4_72_30_56_63_33_51_11_98_100_31_95_2_39_92_88_97_84_53_34_10_55_65_48_17_15_100_86_31_79_99_82_55_25_60_59_66_40_8_84_52_86_90_46_63_8_24_49_51_72_37_12_20_30_95_37_62_80_80_14_45_0_97_85_100_16_91_85_9_31_2_32_10_67_45_81_51_89_19_81_37_78_100_100,2,0.0,5.0
genes_93_93_54_50_89_83_68_85_29_54_97_82_66_73_32_95_23_27_58_54_85_51_53_100_100_58_95_50_19_45_88_69_71_65_10_8_37_84_14_17_11_100_88_30_59_31_80_4_37_58_59_6_9_76_10_75_68_23_75_63_30_86_44_85_20_21_98_48_30_98_51_5_80_3_21_46_0_88_58_30_25_91_20_51_35_38_64_56_7_45_78_72_89_73_79_31_79_49_97,2,0.0,5.0
genes_36_6_49_48_17_5_31_27_8_19_53_31_43_77_94_63_25_35_58_50_44_23_27_78_36_31_90_9_99_74_31_51_79_65_9_65_37_60_9_6_13_83_86_87_33_36_70_73_92_59_7_25_56_52_80_9_82_5_0_87_30_83_29_86_52_11_17_52_25_43_73_29_64_28_96_41_27_0_35_56_16_19_44_93_33_18_54_14_7_91_85_86_40_86_84_67_7_72_22,3,0.0,5.0
genes_18_59_49_76_15_27_39_71_23_20_59_31_69_20_89_5_25_45_96_37_80_53_50_73_15_62_0_44_67_36_31_42_93_61_40_60_46_68_14_6_53_50_76_71_76_74_21_11_68_96_7_25_94_20_83_52_13_71_58_66_39_66_25_31_67_3_8_52_28_63_56_69_17_92_88_28_74_97_55_42_16_59_23_13_82_26_95_52_59_47_6_96_90_40_48_31_5_79_92,1,0.0,5.0
genes_43_87_0_6_15_8_65_35_65_62_57_32_12_74_27_5_25_72_12_63_86_44_22_73_75_32_41_6_96_39_35_69_76_99_38_70_79_38_80_51_17_73_75_27_90_14_83_6_89_95_100_31_88_35_31_83_44_84_58_63_8_22_34_86_32_0_85_81_30_8_39_59_60_59_23_35_81_99_35_96_60_91_89_72_66_6_100_43_67_89_85_54_35_14_48_71_39_0_29,2,0.0,5.0
genes_15_80_72_15_7_85_30_32_0_63_57_36_57_83_93_8_86_72_10_18_28_45_10_70_90_22_3_38_53_73_47_95_86_70_36_47_6_65_49_12_18_43_86_47_65_57_85_30_7_44_70_66_53_10_10_78_4_30_12_84_30_23_45_90_52_5_1_78_29_100_51_70_79_27_47_25_89_89_58_100_23_91_88_56_59_12_22_27_67_72_67_98_65_52_30_9_25_0_99,1,0.0,5.0
genes_53_87_39_1_8_16_38_70_19_44_54_30_94_67_22_4_82_75_99_60_68_51_27_99_95_61_90_0_95_79_85_47_0_16_36_50_4_30_41_75_15_87_76_25_73_25_82_75_84_40_54_6_92_11_40_52_68_70_12_69_55_78_36_41_88_26_14_27_84_64_26_33_15_45_33_41_32_25_35_42_29_91_81_93_61_63_64_31_3_98_84_84_100_95_57_14_0_75_71,1,0.0,5.0
genes_51_81_44_45_7_83_58_26_65_41_57_61_19_20_92_2_92_17_20_67_32_82_42_73_10_11_51_100_39_41_50_13_25_20_36_55_37_59_8_2_15_39_81_37_33_73_65_51_93_54_95_36_30_53_56_78_57_66_70_96_24_95_39_85_26_10_17_55_53_2_27_60_1_24_4_41_23_97_18_14_79_93_81_18_61_4_52_66_59_0_0_96_40_10_84_51_84_76_27,2,0.0,5.0
genes_31_86_97_47_8_1_76_40_4_63_58_8_67_73_22_5_31_56_99_26_90_39_24_97_17_61_51_46_58_59_80_1_65_61_7_50_23_96_64_53_57_90_68_87_77_29_37_100_100_96_62_73_92_16_82_47_6_96_51_65_29_39_40_38_84_12_3_33_18_88_83_36_75_27_30_82_73_2_8_1_83_10_72_9_63_4_79_37_38_37_0_54_39_18_80_18_79_47_25,1,0.0,5.0
genes_29_97_0_44_15_25_54_81_26_63_57_37_57_71_15_0_23_76_65_18_55_22_44_70_58_66_90_38_64_40_71_16_89_60_36_100_13_60_8_5_62_55_93_31_61_26_21_93_63_63_66_27_28_52_78_1_37_64_58_92_34_22_30_91_69_85_26_55_79_92_36_35_36_28_22_84_24_89_56_15_40_57_39_95_43_19_54_38_11_62_60_98_32_18_73_31_42_70_88,1,0.0,5.0
genes_20_96_70_15_83_23_25_31_80_92_85_32_57_73_91_1_23_73_95_32_86_4_28_100_93_1_8_2_51_89_50_19_80_70_34_58_81_83_9_77_20_32_91_34_63_80_85_80_96_68_59_36_29_49_28_52_5_27_75_60_87_21_29_93_26_2_9_28_53_0_51_33_60_3_76_40_62_94_13_36_60_37_90_28_74_88_79_33_7_37_10_89_84_10_76_39_5_60_100,1,0.0,5.0
genes_32_88_3_51_4_83_80_35_65_29_73_8_63_64_92_5_32_17_40_50_82_86_24_99_17_11_31_48_96_100_31_16_76_58_9_50_35_96_8_5_15_25_5_87_33_84_37_18_100_23_74_20_97_51_82_51_6_66_73_87_29_12_44_41_29_10_13_55_21_78_23_36_55_27_30_82_73_0_18_14_83_13_70_91_18_4_52_23_59_0_58_39_40_40_80_18_52_47_25,1,0.0,5.0
genes_15_9_72_52_2_43_65_66_4_42_89_23_48_72_95_5_82_31_96_41_80_85_60_79_90_33_28_99_49_31_54_73_73_23_27_78_39_38_80_48_15_98_70_31_32_96_83_32_18_63_74_53_51_95_10_96_52_30_46_94_78_10_32_98_53_15_17_19_97_87_79_68_61_47_23_41_71_82_39_36_55_37_84_65_38_7_80_33_67_90_88_36_95_9_30_30_11_45_64,1,0.0,5.0
genes_29_89_49_38_15_4_3_70_91_63_63_89_3_94_70_66_23_76_10_46_94_51_51_70_79_57_8_10_9_40_71_18_89_20_40_100_27_64_74_6_6_43_50_36_71_26_82_93_63_44_66_27_86_8_84_35_52_90_55_66_82_19_31_70_57_16_1_23_24_63_36_35_0_31_50_83_24_89_56_15_6_64_4_95_48_96_54_63_92_32_30_98_30_52_74_95_17_93_99,2,0.0,5.0
genes_32_10_88_9_50_52_30_32_48_54_57_34_43_73_84_5_72_30_57_30_80_31_68_4_17_61_8_100_67_94_27_92_11_54_18_0_27_68_64_64_13_47_82_12_30_74_82_54_97_39_23_9_92_52_80_11_4_23_61_92_42_80_64_35_74_1_98_53_23_100_52_4_75_28_35_8_72_99_18_52_60_59_82_63_79_13_95_37_22_20_85_20_30_10_41_27_36_49_100,1,0.0,5.0
genes_32_81_57_4_18_10_65_61_8_19_97_5_67_73_89_4_31_73_56_88_0_26_23_98_100_31_53_30_21_100_91_23_78_69_36_89_20_59_16_17_13_92_88_31_4_61_40_6_100_58_59_66_91_47_82_51_86_23_75_63_72_40_44_41_45_22_26_16_30_78_83_28_78_100_32_83_8_88_85_41_83_91_85_52_37_2_67_44_26_80_47_55_31_19_74_37_63_100_100,2,0.0,5.0
genes_41_88_39_60_4_80_35_32_1_46_9_36_57_65_99_63_25_35_14_83_93_31_50_77_52_33_90_43_99_41_31_51_17_58_9_65_73_59_87_19_15_73_100_87_33_36_72_10_95_23_95_36_97_51_41_80_82_66_51_87_35_90_39_31_51_16_20_34_21_15_23_79_72_24_23_41_84_71_15_76_16_93_44_69_33_39_88_35_42_88_85_89_40_10_84_70_7_8_38,1,0.0,5.0
genes_80_11_5_9_78_23_30_34_4_44_85_24_57_68_93_0_33_80_10_67_51_51_50_97_90_33_28_100_43_91_28_6_47_55_30_61_59_68_78_57_15_46_71_85_18_23_82_6_54_42_98_36_22_49_80_37_5_70_63_66_24_22_49_49_71_55_0_55_14_11_79_67_75_69_60_90_12_93_8_24_25_59_82_13_78_21_88_37_11_45_10_98_31_81_77_41_7_76_40,2,0.0,5.0
genes_15_87_4_30_53_85_26_64_14_9_89_30_50_64_93_0_83_19_96_41_82_56_27_96_95_57_28_2_49_92_76_73_70_95_98_57_39_48_63_58_15_7_76_67_70_96_82_11_20_40_28_53_49_95_40_52_5_70_12_94_78_80_27_47_54_3_14_19_99_87_19_33_61_47_23_41_76_25_35_42_79_37_88_29_81_63_85_33_1_93_82_87_95_84_30_32_11_89_29,1,0.0,5.0
genes_15_93_1_60_8_80_42_71_87_67_89_6_49_52_33_78_82_76_9_38_80_84_3_45_62_31_90_97_90_39_81_18_80_58_93_61_24_60_41_12_53_46_100_85_76_30_82_18_84_56_71_9_47_20_80_80_4_14_50_87_12_50_39_86_17_72_61_50_49_98_81_29_60_37_23_23_91_25_35_56_79_100_94_21_35_42_26_5_77_2_51_49_30_11_33_74_78_41_100,1,0.0,5.0
genes_15_97_72_12_8_5_38_36_0_63_64_36_3_61_22_71_32_76_10_66_33_48_74_25_90_64_3_35_95_93_30_95_86_74_50_90_27_60_44_6_11_71_81_31_79_57_85_93_93_49_86_65_28_49_56_78_6_90_12_7_32_14_32_38_41_4_25_43_23_89_73_71_15_22_4_88_8_89_58_21_30_100_88_21_35_46_3_44_39_62_85_98_30_18_30_14_12_72_99,2,0.0,5.0
genes_40_97_49_35_4_4_95_71_0_44_65_24_38_64_89_9_25_36_81_33_80_26_69_80_80_33_28_43_21_42_93_95_89_29_36_78_11_9_80_46_15_100_90_80_5_70_69_97_66_67_100_67_30_49_80_52_13_5_56_46_20_22_34_33_24_88_23_40_12_35_78_33_77_47_29_73_8_85_0_4_79_61_86_29_44_46_80_100_41_86_85_18_39_53_84_68_35_76_75,1,0.0,5.0
genes_43_41_23_33_9_12_79_35_88_54_58_32_94_58_24_4_40_24_99_87_51_45_45_99_20_29_2_40_96_93_87_7_23_36_55_50_37_30_39_10_15_42_96_31_77_70_82_6_86_57_100_31_97_50_56_80_73_64_12_85_29_23_49_89_43_23_9_33_34_2_53_4_18_27_51_46_28_76_21_48_52_24_96_16_35_45_79_66_26_32_85_56_22_18_21_34_57_73_31,2,0.0,5.0
genes_31_87_39_60_84_80_95_31_0_67_72_29_94_67_12_78_25_18_38_83_78_85_31_97_62_33_85_94_95_68_66_9_66_31_98_65_22_64_16_12_14_49_100_85_63_38_82_16_16_56_71_8_23_51_4_81_85_67_46_47_7_50_21_35_20_1_61_64_49_98_22_45_60_24_23_25_65_25_15_15_33_100_88_47_61_42_23_38_59_93_51_49_35_10_60_21_81_96_38,1,0.0,5.0
genes_79_6_5_40_4_33_25_39_4_42_56_94_13_46_93_0_32_35_65_63_22_82_45_73_26_33_20_9_67_41_80_95_11_55_17_58_9_68_53_54_14_50_76_33_13_36_82_6_30_42_98_74_55_52_34_52_5_70_58_87_8_22_26_38_71_9_22_55_21_13_73_32_75_29_35_88_5_99_25_24_31_59_82_61_33_19_32_4_12_40_99_51_32_84_26_30_8_53_22,1,0.0,5.0
genes_40_36_42_33_9_8_31_8_88_44_58_37_57_2_22_63_31_30_9_85_40_83_45_70_60_65_51_43_58_98_35_7_89_65_23_66_47_30_1_10_19_50_64_47_79_26_68_10_86_95_23_98_27_12_33_52_73_23_51_88_29_39_44_41_51_70_9_19_20_20_51_35_73_3_77_89_28_21_32_49_28_2_70_64_58_99_98_23_26_86_81_20_37_19_50_21_57_78_30,1,0.0,5.0
genes_43_93_4_11_9_57_28_85_61_63_60_96_66_73_31_0_84_25_35_88_33_51_57_98_55_32_95_99_19_85_88_20_73_29_36_8_27_84_16_17_13_43_88_39_4_91_80_4_93_94_90_66_40_95_86_12_86_23_46_94_39_39_44_97_20_49_5_20_40_62_37_59_73_42_21_89_82_88_18_98_25_91_85_64_35_63_98_44_14_45_78_72_89_19_18_37_61_70_31,1,0.0,5.0
genes_34_0_5_44_8_52_30_73_81_17_72_24_5_73_88_0_25_76_34_79_5_31_71_82_12_31_90_100_64_39_63_14_69_54_93_3_22_12_65_66_15_49_82_85_75_74_82_18_16_55_71_9_87_20_40_9_4_30_61_87_12_36_26_35_20_1_61_64_49_98_80_4_75_38_35_8_72_25_22_15_79_2_42_16_10_13_23_28_22_88_51_72_30_13_18_64_5_36_38,1,0.0,5.0
genes_27_87_0_13_3_1_54_34_45_54_57_37_13_70_84_15_62_36_53_30_55_32_50_45_63_34_90_9_67_48_33_20_66_60_39_58_56_28_8_6_17_44_64_31_63_94_70_93_93_42_56_53_28_7_78_52_91_23_62_92_34_24_44_70_72_85_98_34_53_94_76_51_74_22_27_70_5_94_10_100_60_91_17_21_91_26_63_23_67_45_7_18_32_52_26_30_86_49_88,1,0.0,5.0
genes_90_97_0_35_89_85_30_8_7_63_57_36_57_73_93_71_32_76_93_18_33_18_64_70_90_66_25_46_56_42_84_95_71_70_75_47_22_13_15_71_11_50_82_34_79_57_21_93_94_44_66_66_12_56_10_4_4_92_75_42_8_43_34_71_26_16_1_43_24_89_51_71_78_29_27_87_24_89_20_15_79_60_69_51_33_13_22_44_7_58_10_98_5_51_78_28_25_23_97,1,0.0,5.0
genes_41_82_72_49_8_5_35_32_0_42_57_32_3_74_93_4_25_35_99_66_41_18_29_25_12_36_2_39_44_17_30_90_73_70_24_60_73_58_80_87_15_47_81_31_57_70_81_54_93_91_91_28_28_49_7_51_2_90_11_65_44_36_32_90_52_4_51_75_23_86_73_38_15_49_13_79_62_57_18_47_31_100_81_21_31_46_95_43_39_42_85_39_95_84_57_40_9_71_58,4,0.0,5.0
genes_53_97_39_35_8_85_38_32_8_44_57_99_9_67_89_4_82_19_99_60_85_74_69_98_10_3_27_0_9_36_51_42_89_16_40_50_10_89_41_71_15_85_85_25_5_56_21_97_63_66_66_66_48_76_80_78_5_20_12_92_8_23_34_41_52_53_28_31_12_24_78_35_3_24_51_41_24_90_0_56_31_61_86_55_35_43_80_70_8_91_55_87_26_52_57_31_47_21_71,1,0.0,5.0
genes_60_99_72_8_9_4_28_59_4_21_89_36_28_91_89_0_25_15_5_87_82_31_20_13_48_38_28_98_66_90_93_77_76_70_40_100_39_65_63_5_15_53_82_31_70_31_96_6_100_55_57_31_49_100_85_3_5_30_45_94_78_10_27_47_57_1_15_32_99_94_79_2_75_3_27_43_62_85_23_38_79_37_88_67_34_9_84_33_4_90_47_89_37_69_30_29_11_44_29,1,0.0,5.0
genes_15_86_97_50_8_1_80_27_0_44_89_29_67_78_89_5_31_22_20_26_85_29_31_49_17_33_0_99_96_100_81_1_80_72_7_50_27_30_79_48_14_92_64_85_49_21_37_59_55_56_92_14_92_55_77_13_81_96_46_92_35_12_43_41_52_12_3_33_99_78_52_36_78_36_96_82_1_60_31_38_29_10_39_93_63_23_53_37_50_67_0_39_27_48_30_18_52_45_20,1,0.0,5.0
genes_79_89_72_25_53_1_59_98_4_68_83_12_67_70_50_5_79_76_65_36_88_40_24_99_17_33_3_76_67_100_76_18_65_20_7_50_9_49_14_10_14_40_64_85_49_26_37_18_93_91_98_8_92_55_82_51_6_96_58_65_29_12_26_41_78_1_3_22_21_78_46_32_78_29_22_82_8_0_8_79_85_10_39_64_58_23_83_37_50_67_41_18_26_48_80_30_77_49_20,0,0.0,0.0
genes_24_97_0_35_15_88_95_71_70_44_85_99_49_67_89_73_27_72_10_18_79_18_84_98_51_31_27_40_9_33_95_95_89_58_40_52_6_64_77_46_15_100_85_47_5_80_21_97_41_63_66_38_53_90_80_4_5_90_51_46_30_40_34_33_52_22_1_16_12_100_76_35_3_77_32_87_82_89_11_48_53_61_88_55_65_12_80_44_86_57_86_98_23_66_45_83_4_21_34,0,0.0,0.0
genes_36_81_49_49_7_30_0_35_24_28_58_29_66_64_93_0_58_17_40_53_51_82_50_73_78_31_51_0_99_40_31_51_79_58_31_55_37_70_8_6_19_52_5_71_33_73_72_11_92_23_28_38_30_51_38_81_57_66_73_64_39_95_29_85_26_10_13_55_25_41_23_33_27_81_0_41_23_0_18_14_18_93_86_95_40_4_66_23_59_0_50_96_95_40_84_31_6_79_27,0,0.0,0.0
