Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_100_44_75_19_50_11_100_35_89_82_90_0_5_72_49_71_47_90_72_17_47_71_48_49_15_32_91_43_16_29_2_10_29_47_3_94_64_92_40_16_27_54_38_36_18_20_6_54_96_26_31_93_96_12_39_31_24_68_24_84_47_52_3_43_4_67_46_30_31_87_43_40_83_61_99_1_40_35_59_21_4_14_73_34_92_41_75_13_67_37_59_37_67_92_57_75_31_68_55,1,0.0,5.0
genes_59_44_70_50_49_33_91_35_70_87_91_92_57_31_51_67_96_64_61_17_30_11_58_61_15_37_40_58_93_29_65_84_48_80_26_89_67_70_74_93_93_6_64_26_47_42_7_58_14_63_2_40_22_12_26_9_19_48_54_92_84_91_38_94_74_98_43_11_22_37_100_40_9_39_18_37_84_93_73_11_62_55_2_34_59_53_97_58_93_78_96_98_62_61_11_38_100_2_66,1,0.0,5.0
genes_59_99_57_19_87_31_91_35_88_61_87_85_34_27_22_46_96_57_61_20_25_53_58_98_22_31_32_79_58_39_65_88_3_82_3_89_78_70_74_65_93_6_57_26_25_42_7_30_57_76_2_93_20_12_93_61_19_32_58_86_59_91_38_52_83_13_14_32_31_100_100_44_9_33_7_78_46_93_28_26_62_13_54_39_59_95_71_11_77_41_93_99_72_78_11_34_91_0_66,1,0.0,5.0
genes_77_99_55_24_42_12_67_70_86_16_81_80_46_19_46_62_96_65_20_16_40_71_17_32_0_70_74_50_42_32_53_13_37_88_89_50_74_54_41_59_22_69_32_62_93_56_68_54_100_79_98_38_37_0_93_9_49_30_59_40_85_42_65_94_83_16_90_100_24_99_97_86_21_31_43_49_28_97_31_100_0_17_11_37_64_12_20_11_100_42_61_100_64_69_82_94_39_66_32,1,0.0,5.0
genes_96_14_49_18_55_10_6_28_97_58_14_36_17_39_29_86_4_38_61_72_88_61_63_86_55_40_39_43_96_35_61_6_22_92_67_38_3_25_59_90_27_76_30_23_29_10_5_7_38_76_91_95_10_100_34_71_20_96_37_85_93_41_52_35_6_52_14_33_29_37_100_72_20_35_65_44_84_47_59_21_24_81_70_34_59_43_94_25_18_42_70_61_69_25_82_52_94_10_40,1,0.0,5.0
genes_62_93_73_36_50_22_100_70_60_74_79_3_69_57_46_53_52_70_59_40_49_22_35_62_42_78_6_33_8_48_29_9_52_93_91_92_61_96_31_90_27_18_57_88_47_90_75_29_16_45_16_4_100_35_36_49_90_43_53_90_96_51_23_79_74_11_65_93_17_37_24_81_10_44_49_53_79_82_41_47_28_56_80_34_89_14_73_100_95_83_3_90_60_30_7_69_0_0_66,2,0.0,5.0
genes_100_15_75_18_53_17_100_67_81_87_92_40_78_32_48_76_22_70_61_28_100_76_46_9_18_100_40_29_19_29_47_12_10_91_67_43_62_98_41_1_42_23_65_19_15_10_19_48_14_38_18_93_5_36_64_59_54_43_57_94_19_46_37_50_94_8_87_85_6_37_68_53_48_60_10_62_74_89_59_53_31_17_82_33_16_16_75_96_78_1_88_61_71_70_13_79_1_52_68,3,0.0,5.0
genes_62_58_55_50_49_73_100_66_83_71_17_7_13_84_23_70_21_64_59_20_40_75_32_61_54_50_79_81_15_38_27_1_44_88_91_97_67_28_77_88_72_18_57_69_87_42_1_41_96_45_88_4_9_7_56_32_22_43_78_100_87_48_11_74_88_20_74_83_76_43_100_91_46_39_54_44_19_40_82_20_22_62_2_39_96_53_94_100_98_0_11_33_62_29_70_39_91_71_37,2,0.0,5.0
genes_91_74_95_29_99_82_99_70_87_76_95_7_9_98_30_85_17_71_65_37_29_74_93_49_3_100_66_93_70_27_64_6_54_97_19_30_22_26_72_16_22_56_62_99_83_13_59_0_69_37_82_31_0_98_41_34_20_45_59_36_100_100_29_77_74_87_90_90_0_95_98_33_53_63_60_72_39_90_40_11_0_8_11_33_66_16_96_10_45_9_11_50_18_93_16_33_90_11_35,1,0.0,5.0
genes_79_77_74_47_49_10_100_65_88_73_86_90_23_27_58_58_29_88_6_12_54_71_9_41_22_78_71_63_8_29_23_91_52_80_87_30_90_99_69_89_72_11_43_69_47_28_1_38_9_51_16_13_29_12_39_53_34_55_82_90_5_48_38_79_6_62_64_35_21_37_100_100_10_30_66_59_19_90_39_48_57_17_0_34_96_9_68_15_21_95_0_75_57_74_77_80_4_9_61,1,0.0,5.0
genes_96_15_80_18_32_14_77_54_97_82_80_76_4_26_46_56_98_64_31_28_25_76_58_62_36_37_7_85_24_35_36_11_87_93_67_90_2_98_15_1_42_54_63_69_93_10_19_0_100_83_76_93_6_12_34_9_61_84_57_40_81_42_65_97_11_8_87_96_37_37_15_40_21_58_51_59_5_92_59_20_27_13_70_33_62_47_95_74_78_78_88_96_66_99_52_79_96_68_66,1,0.0,5.0
genes_96_57_74_33_64_49_65_65_81_69_92_61_73_29_46_77_22_63_64_32_54_75_58_63_35_100_85_83_19_34_4_2_54_99_3_31_2_26_72_93_72_76_37_69_18_10_28_29_45_53_89_4_10_33_34_39_23_50_52_40_78_46_65_94_6_3_11_33_20_37_5_3_50_61_51_50_27_84_57_12_26_58_78_33_67_16_94_25_98_83_0_46_39_49_98_16_0_65_68,3,0.0,5.0
genes_57_57_6_85_82_31_8_54_97_58_14_0_44_27_41_35_99_38_60_31_40_75_56_54_55_100_30_82_83_39_52_12_28_84_72_100_3_26_15_4_23_6_31_23_33_99_1_0_14_24_80_95_41_6_85_70_20_52_55_90_81_51_65_94_87_10_98_100_19_37_21_92_58_31_50_39_62_53_59_48_29_99_4_92_66_12_92_15_100_42_54_26_23_60_85_19_10_11_51,1,0.0,5.0
genes_40_67_75_91_85_10_6_35_87_65_79_22_18_67_55_65_3_2_62_24_54_65_5_49_25_31_40_42_23_31_4_4_13_86_50_92_0_20_29_59_30_18_67_35_18_43_7_54_14_29_11_29_25_12_35_6_54_43_82_93_82_51_46_79_82_67_64_98_70_96_96_81_23_41_66_42_84_90_72_97_19_56_52_33_47_12_94_15_95_88_56_43_43_30_16_75_100_1_61,1,0.0,5.0
genes_57_21_71_18_42_17_13_65_41_58_79_0_14_31_51_70_0_75_61_20_46_78_58_65_54_70_57_81_15_38_27_89_29_91_47_38_0_20_76_80_80_18_57_42_15_42_3_60_96_24_77_4_4_80_56_74_20_48_78_94_98_20_30_35_89_9_14_83_98_37_100_37_21_34_54_25_72_40_79_48_22_78_79_100_29_43_75_100_48_38_61_99_62_20_19_85_91_71_37,1,0.0,5.0
genes_88_44_74_29_55_10_6_65_85_66_14_0_44_98_48_85_16_38_61_17_46_75_93_49_55_61_75_82_41_35_4_25_22_84_67_42_3_52_15_16_23_56_99_36_93_99_2_39_62_37_41_31_24_10_43_34_20_56_22_93_100_45_65_76_89_63_14_33_6_37_9_97_27_31_51_67_83_52_59_11_0_8_70_36_91_43_88_20_93_42_58_40_25_72_85_82_10_11_66,3,0.0,5.0
genes_96_75_73_85_58_22_57_65_87_29_82_3_69_82_46_82_0_63_59_36_54_56_35_19_35_78_85_37_8_48_30_9_54_93_91_38_90_99_31_90_22_6_30_87_93_46_60_38_14_53_89_4_100_27_34_53_61_96_37_40_100_41_65_79_6_72_15_33_31_37_100_89_49_45_51_50_84_87_59_65_62_58_70_39_46_47_94_25_18_83_66_90_69_78_82_25_94_39_27,2,0.0,5.0
genes_36_19_56_39_57_39_57_1_86_73_12_76_77_21_45_45_5_45_58_23_42_66_55_37_18_68_75_43_14_44_61_24_29_91_8_37_0_29_76_2_84_49_83_20_35_29_99_37_100_42_22_31_4_6_38_30_90_43_91_90_81_41_31_35_0_24_75_80_98_100_70_38_20_35_10_55_9_47_59_18_29_17_70_11_93_44_95_100_99_64_16_26_64_100_69_85_44_15_79,2,0.0,5.0
genes_74_19_55_35_37_39_98_34_85_75_47_60_83_86_50_83_100_14_6_28_32_77_93_61_40_37_95_81_15_38_27_1_22_88_47_92_3_26_10_79_80_41_48_42_37_42_3_47_20_45_66_0_41_14_23_98_90_48_78_89_79_71_30_35_67_24_76_93_98_43_48_97_24_34_7_44_6_39_60_48_24_13_11_100_93_7_7_15_100_79_100_99_69_16_11_37_91_0_34,1,0.0,5.0
genes_59_46_6_43_80_33_64_54_10_73_82_26_73_25_41_47_33_45_6_34_54_76_19_3_41_25_71_37_88_36_8_5_23_84_2_30_0_26_41_77_22_59_53_40_74_32_19_22_12_42_16_74_74_26_64_53_50_48_97_99_87_28_23_96_87_24_99_83_21_37_43_8_31_57_49_72_80_51_56_25_70_20_75_93_62_9_84_15_21_95_56_50_26_72_31_25_95_6_61,3,0.0,5.0
genes_80_77_55_48_49_33_91_35_87_61_85_85_57_27_51_46_96_88_6_18_54_75_12_94_22_78_71_14_19_36_65_91_94_84_87_30_89_38_74_3_22_6_45_21_47_43_7_58_57_51_79_15_22_12_41_53_34_55_60_88_95_30_38_94_6_66_64_40_22_96_100_44_74_31_57_67_79_90_73_11_66_17_0_34_59_12_68_15_93_95_0_99_57_33_11_38_0_6_66,1,0.0,5.0
genes_90_77_6_33_55_49_67_62_83_82_92_61_68_89_23_82_22_30_61_5_25_75_56_19_67_50_57_36_19_34_48_87_47_99_17_25_65_31_72_80_38_58_35_21_31_21_16_32_46_29_24_4_5_33_41_43_23_48_52_26_22_45_81_42_70_95_55_85_11_32_48_89_48_61_49_60_79_84_59_13_26_66_78_34_70_16_80_47_91_83_100_46_39_49_16_28_95_65_64,2,0.0,5.0
genes_82_78_71_47_49_6_96_65_88_79_79_4_18_27_23_70_10_69_6_8_30_75_14_49_52_37_22_63_9_29_83_91_52_80_14_30_85_31_69_69_72_6_43_21_81_29_55_38_38_84_16_41_100_12_3_53_34_48_97_90_88_30_35_17_4_67_61_33_21_32_66_100_10_63_66_61_79_43_43_48_62_15_2_100_96_5_7_15_24_95_52_36_37_16_77_29_89_2_61,2,0.0,5.0
genes_76_74_76_67_51_10_6_68_94_76_92_0_40_34_46_36_0_14_61_21_28_11_58_86_23_65_8_93_46_34_27_100_22_84_41_40_1_24_72_90_23_55_99_88_86_99_5_7_57_37_77_38_38_14_52_72_52_56_75_26_100_45_52_6_92_70_41_11_85_85_11_94_21_39_65_24_78_23_31_48_22_77_75_34_58_43_95_33_62_38_57_45_40_29_72_98_10_9_77,2,0.0,5.0
genes_57_83_66_18_42_13_60_68_97_75_79_0_10_89_51_93_18_65_69_18_71_78_33_61_3_100_30_27_19_35_33_14_24_96_71_41_0_20_39_3_23_6_65_100_34_99_20_0_60_53_33_95_44_85_60_74_15_0_73_100_19_33_52_91_89_100_14_36_70_37_93_40_20_68_7_44_0_90_59_48_22_17_47_50_97_15_92_17_48_80_61_40_39_72_19_75_96_50_74,1,0.0,5.0
genes_76_99_0_86_82_62_67_21_87_62_6_3_46_84_53_46_0_70_45_44_28_26_35_65_42_60_10_93_15_42_62_11_25_98_91_27_77_70_72_90_38_58_58_88_37_46_17_14_14_37_13_42_100_9_67_79_52_53_57_94_84_48_65_91_69_95_54_11_37_95_19_92_54_30_2_7_83_79_59_53_86_58_82_31_93_43_92_37_77_83_45_50_48_47_12_27_92_67_70,1,0.0,5.0
genes_62_83_73_33_46_27_57_62_83_72_79_3_68_89_23_66_0_70_59_9_25_57_35_19_42_45_40_93_8_25_48_87_52_93_12_49_7_99_31_80_42_6_35_21_87_29_60_32_14_84_77_39_100_12_0_43_51_43_33_90_100_50_18_39_69_95_65_32_21_32_48_25_10_45_92_60_79_87_59_47_62_13_80_34_89_14_76_42_19_85_100_90_39_78_47_29_94_0_64,3,0.0,5.0
genes_86_60_100_29_47_63_3_66_85_66_11_76_9_98_50_70_22_71_64_22_40_66_93_36_3_73_57_38_19_28_4_5_22_92_98_42_43_70_72_75_86_18_95_36_57_11_20_26_67_75_41_31_0_98_44_74_88_56_95_84_100_94_29_39_83_1_93_93_72_81_95_97_24_35_43_67_74_51_8_11_29_13_99_61_63_16_88_10_96_43_58_79_95_69_13_78_90_11_66,1,0.0,5.0
genes_76_77_76_49_47_14_67_40_27_75_93_77_41_91_50_75_26_13_47_5_28_9_19_87_82_62_61_93_14_34_27_14_43_50_8_40_64_97_85_89_86_37_89_88_82_28_54_54_95_37_68_35_3_2_22_67_63_30_24_90_23_25_65_6_92_68_89_81_9_21_6_93_21_31_97_71_78_23_31_24_86_54_75_100_58_65_13_37_60_52_7_41_29_29_82_30_99_68_74,2,0.0,5.0
genes_74_57_74_29_59_36_100_54_88_73_11_60_14_26_37_70_22_23_64_28_100_70_0_42_32_2_75_47_88_31_55_6_37_91_82_44_77_26_77_75_38_18_23_42_25_32_7_26_100_53_22_41_30_23_37_37_88_42_35_87_81_94_11_43_62_52_70_31_6_95_88_97_22_61_99_44_25_37_89_49_22_58_70_100_43_16_94_99_20_38_0_33_64_49_10_17_91_38_66,1,0.0,5.0
genes_38_75_99_30_47_73_100_31_79_61_29_33_77_26_49_77_16_46_59_40_36_65_54_19_56_62_60_37_7_31_52_5_25_49_99_29_70_45_42_75_70_37_27_97_35_29_7_58_14_24_66_36_25_81_51_28_91_43_55_90_86_94_21_91_83_52_90_85_2_95_7_38_21_45_97_46_75_43_62_15_29_15_52_32_67_44_27_15_100_80_82_37_69_99_82_22_94_46_70,2,0.0,5.0
genes_81_77_44_37_48_5_100_34_85_82_79_76_67_26_91_66_0_27_10_15_26_11_58_47_45_37_6_79_8_43_76_12_44_93_29_39_3_95_31_93_91_6_95_21_30_46_10_37_14_58_25_93_33_7_22_53_41_50_34_90_100_48_23_45_7_67_64_98_20_45_34_24_49_67_10_62_19_94_31_47_62_15_6_15_63_53_17_15_26_100_8_32_68_47_28_57_95_2_63,1,0.0,5.0
genes_71_45_6_45_69_10_6_62_85_75_25_75_69_23_53_29_9_82_81_18_3_79_49_63_25_20_40_28_23_32_26_89_25_86_72_51_3_20_41_80_30_97_59_20_24_25_22_55_41_38_78_4_72_36_27_49_88_61_91_93_87_40_38_94_73_9_51_98_6_40_39_40_21_35_72_39_36_95_59_47_34_20_5_37_62_11_88_42_20_34_11_61_24_100_16_27_100_11_76,1,0.0,5.0
genes_39_83_74_34_51_12_100_35_85_72_91_80_71_88_56_70_100_66_55_7_100_70_33_54_18_5_59_38_68_29_65_5_43_99_84_44_19_26_72_81_86_14_52_21_37_40_7_30_100_30_64_47_32_14_4_79_41_43_82_84_37_46_35_36_8_16_48_90_6_46_96_97_49_69_46_44_31_37_31_48_24_14_0_34_75_14_7_15_64_2_14_74_39_16_74_75_94_10_77,1,0.0,5.0
genes_96_45_100_29_85_48_99_66_82_66_89_75_40_19_58_80_22_65_19_22_49_74_93_96_3_79_57_54_19_22_65_25_22_49_19_42_45_68_74_59_86_56_99_69_25_35_23_0_100_76_63_21_0_30_93_34_20_56_32_84_60_51_35_55_90_8_93_93_11_99_42_25_27_34_50_67_58_97_58_45_0_8_11_61_66_16_20_42_93_41_91_50_95_29_82_78_90_11_66,1,0.0,5.0
genes_96_43_74_29_49_12_73_65_97_16_96_80_46_19_46_60_96_65_65_14_26_71_17_32_13_79_74_50_42_31_14_13_30_89_3_95_41_70_41_59_22_64_54_69_91_31_68_54_96_79_85_38_29_18_93_9_85_47_59_40_75_42_65_94_100_19_90_33_24_99_18_76_21_31_43_46_59_90_31_100_62_51_11_37_64_12_20_11_100_42_63_67_70_29_82_94_52_68_27,1,0.0,5.0
genes_88_48_11_41_46_39_100_36_21_66_11_73_14_67_46_46_96_70_59_17_28_89_17_27_15_62_44_93_19_26_27_48_29_88_37_40_74_91_72_89_86_59_35_88_15_42_6_29_33_56_68_4_4_37_56_67_20_43_30_82_100_42_35_47_72_52_36_89_85_43_18_67_21_61_49_45_78_23_57_20_86_13_78_100_67_21_71_100_62_6_61_71_40_70_82_85_3_68_34,1,0.0,5.0
genes_74_60_13_29_62_39_95_1_88_76_11_64_10_26_53_62_21_57_64_33_40_75_47_46_13_70_65_79_88_38_64_5_37_50_87_38_74_70_77_6_38_18_23_43_57_28_3_51_14_51_22_41_30_17_51_74_88_43_55_84_70_94_11_76_83_52_70_97_85_43_100_97_22_30_47_55_35_43_11_11_1_13_11_100_63_46_88_100_97_95_59_99_64_69_72_22_93_49_37,2,0.0,5.0
genes_59_77_99_36_47_13_67_36_85_82_89_82_20_91_46_46_96_14_86_17_33_86_9_32_25_100_3_93_14_34_27_14_25_99_17_43_77_8_26_89_86_2_53_88_57_44_8_0_37_36_68_56_3_18_88_79_20_51_86_26_100_42_65_94_92_10_53_98_74_19_18_92_78_49_51_56_0_79_38_24_86_53_75_100_64_7_76_40_18_35_45_91_40_29_86_28_95_68_70,1,0.0,5.0
genes_77_99_56_33_89_12_67_70_86_65_74_64_8_22_53_70_17_66_20_7_32_54_58_100_3_70_59_82_14_32_65_1_42_91_22_92_60_43_74_77_39_18_32_21_93_56_3_20_100_76_98_14_22_18_93_79_90_48_82_87_85_51_0_97_70_16_48_90_98_98_97_58_46_61_46_88_28_97_66_48_41_17_0_100_75_12_88_42_95_41_14_41_64_69_74_39_39_13_29,1,0.0,5.0
genes_95_74_11_29_99_82_67_70_87_79_93_64_62_22_82_62_17_45_20_15_40_75_13_98_52_41_70_93_14_27_65_9_37_97_3_26_74_74_72_6_22_1_62_62_81_56_59_24_100_37_80_70_37_2_40_42_49_43_82_85_100_100_67_97_78_54_91_85_11_98_98_38_53_63_81_49_28_90_66_15_0_52_89_100_73_44_96_93_95_47_11_100_23_23_16_38_39_2_35,1,0.0,5.0
genes_95_74_58_34_52_17_42_34_60_73_91_26_67_67_46_66_32_59_51_10_25_74_24_3_45_42_66_79_64_34_66_5_22_84_19_39_0_50_41_12_93_8_53_36_26_16_28_47_14_37_39_16_74_19_64_36_41_48_35_90_84_48_29_96_81_11_65_95_28_95_18_42_27_4_10_72_38_51_40_25_42_20_71_33_62_40_94_15_64_38_93_45_68_49_11_31_93_2_54,1,0.0,5.0
genes_62_57_74_47_10_10_6_67_96_74_14_0_44_27_46_36_96_70_61_28_56_75_51_86_55_58_79_82_96_27_52_99_54_84_67_92_3_52_31_3_23_65_62_89_88_18_1_30_91_24_75_95_21_10_34_70_90_96_67_90_100_45_67_38_87_16_75_11_11_37_9_96_54_32_75_80_67_89_59_11_17_51_70_38_92_12_93_23_70_42_58_65_40_25_85_33_10_38_27,1,0.0,5.0
genes_39_57_75_19_50_22_100_35_81_57_79_0_40_72_48_69_22_90_62_28_100_70_0_49_22_32_58_46_68_5_4_6_19_47_3_94_89_26_31_85_22_54_62_35_18_36_7_30_100_53_78_47_7_12_35_38_100_43_35_92_47_46_45_43_4_67_79_30_31_95_100_71_83_63_99_3_23_37_89_23_22_10_70_37_43_16_95_9_67_42_59_37_72_4_16_75_31_68_77,3,0.0,5.0
genes_99_67_99_42_50_82_61_72_60_79_93_21_62_27_46_46_52_65_75_13_49_75_8_98_15_78_66_93_23_27_63_9_21_92_3_30_61_70_31_6_18_18_97_39_47_35_75_32_14_45_29_4_25_98_40_42_90_44_53_100_100_52_67_45_74_87_65_93_0_98_98_79_49_34_60_10_87_82_64_16_67_51_78_33_34_34_73_94_45_47_3_41_18_86_11_69_0_2_35,1,0.0,5.0
genes_38_78_72_33_49_14_73_68_95_86_29_77_6_19_58_75_0_88_65_38_100_74_46_96_16_79_32_53_19_48_55_53_44_49_4_91_45_68_41_59_62_6_68_36_25_28_56_31_99_29_74_70_22_0_93_44_100_40_52_90_60_47_35_45_90_14_34_88_11_12_42_38_65_31_96_7_9_97_59_45_22_17_78_33_67_44_20_42_43_42_7_40_39_29_82_27_52_13_77,1,0.0,5.0
genes_59_60_99_29_42_34_100_65_88_82_11_86_15_26_56_70_21_72_86_33_37_61_9_62_42_75_40_38_14_26_52_5_25_85_87_38_75_70_77_75_38_18_23_20_57_32_12_0_14_75_65_32_30_12_51_74_20_43_55_84_81_95_84_94_6_52_52_98_85_19_88_97_22_26_48_56_79_79_38_11_6_13_5_100_69_46_94_15_18_35_45_79_64_74_10_38_95_71_34,1,0.0,5.0
genes_96_57_74_85_60_22_98_54_97_69_91_75_0_29_46_30_4_83_48_34_47_56_63_63_55_40_83_59_21_29_27_6_43_92_3_90_2_79_31_90_93_76_30_69_97_14_1_0_14_53_89_31_44_20_34_3_61_83_37_89_81_30_37_94_6_56_11_92_19_37_95_93_21_37_51_44_84_54_40_13_59_58_42_90_50_60_72_28_68_42_0_47_71_100_82_38_90_0_27,1,0.0,5.0
genes_38_73_55_35_49_12_57_65_93_75_8_77_0_81_54_88_21_88_78_5_32_9_46_37_82_81_61_37_42_33_52_7_22_94_89_89_3_97_85_93_30_37_59_36_37_29_56_29_95_75_80_41_41_14_23_100_90_100_82_89_23_42_19_4_67_7_48_93_9_43_43_79_3_64_93_39_83_90_62_24_26_25_52_41_93_65_10_15_20_52_7_41_69_74_11_37_99_7_74,1,0.0,5.0
genes_87_77_74_42_51_2_100_35_80_88_29_9_44_29_48_60_21_35_55_17_100_0_58_54_25_50_16_16_68_31_30_9_21_91_86_96_0_26_72_59_86_67_52_69_18_66_77_0_100_29_80_47_29_11_24_9_92_43_82_95_81_42_52_36_83_16_75_85_6_95_96_95_49_31_100_44_31_37_40_11_85_14_70_33_73_44_95_44_75_2_11_74_67_25_82_75_94_2_27,2,0.0,5.0
genes_74_44_56_42_90_17_65_31_88_73_89_76_13_85_85_70_20_83_80_19_70_81_90_63_55_70_32_43_21_26_70_17_45_92_99_38_20_97_45_81_80_18_57_87_25_85_28_33_88_24_70_99_82_6_25_74_15_53_49_85_23_49_21_74_89_0_89_83_68_95_41_6_26_35_2_48_9_54_45_14_65_92_7_100_67_17_94_36_46_84_3_79_39_99_24_74_94_65_63,1,0.0,5.0
genes_78_92_25_33_64_49_65_67_89_80_93_79_75_26_85_82_16_83_87_28_54_81_90_4_81_100_32_40_19_34_4_53_54_92_17_90_56_97_47_60_72_37_57_87_20_64_28_33_50_24_70_100_5_6_41_39_23_49_47_85_20_48_21_47_94_0_55_97_68_95_5_7_48_45_49_48_27_84_40_12_26_92_78_34_69_16_9_36_98_83_49_67_39_49_29_74_0_65_63,1,0.0,5.0
genes_75_57_75_20_50_10_6_35_85_57_88_3_40_72_50_29_22_86_72_28_36_76_0_63_22_36_87_27_68_34_26_89_29_44_3_51_4_28_72_80_42_100_59_35_24_25_22_43_96_69_78_93_41_36_35_79_49_31_91_44_47_37_29_94_4_67_51_94_6_87_100_71_83_55_12_62_40_37_31_69_4_17_5_37_15_41_95_42_67_34_100_61_26_100_16_75_100_68_76,1,0.0,5.0
genes_57_53_55_85_49_33_3_35_97_61_14_0_46_27_51_36_21_38_61_17_46_65_56_94_56_61_40_54_14_38_52_99_24_79_8_78_78_52_74_0_23_6_62_25_47_42_21_58_62_56_52_40_22_17_34_72_19_48_63_88_91_45_65_94_94_71_14_33_22_37_5_44_9_31_7_37_67_93_59_48_62_12_70_34_59_12_71_11_48_42_96_99_64_33_85_38_10_38_27,1,0.0,5.0
genes_82_67_6_33_85_27_100_94_60_73_17_22_68_89_55_47_72_2_75_8_54_57_11_62_54_31_40_93_21_25_48_9_47_97_13_46_81_99_26_4_38_58_35_39_94_29_16_32_100_84_77_32_100_12_0_43_56_48_91_26_88_30_18_79_82_95_64_32_11_96_5_89_16_63_66_60_80_43_59_96_28_13_52_34_42_48_20_100_95_47_56_34_39_30_16_28_95_65_64,1,0.0,5.0
genes_88_70_100_29_49_48_73_66_85_66_100_80_46_19_46_60_22_65_23_14_26_71_17_49_3_79_57_54_42_31_49_16_39_89_3_42_43_26_72_59_21_69_54_69_86_10_20_54_67_37_41_31_25_18_93_34_20_47_96_40_100_52_65_94_97_16_90_93_6_81_17_30_27_31_100_67_83_90_30_11_0_51_75_37_66_12_88_11_100_9_63_50_95_99_13_94_52_68_27,3,0.0,5.0
