Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_68_4_31_56_54_46_42_78_12_67_96_87_8_52_97_89_97_27_68_35_41_13_71_5_82_60_97_80_15_92_60_22_85_80_22_40_67_42_24_2_17_96_72_89_66_66_74_100_94_51_58_57_27_8_82_27_35_76_38_81_6_50_44_100_52_11_27_54_94_37_37_88_14_46_18_47_82_83_77_38_65_11_72_16_71_40_25_15_100_0_98_6_44_39_3_77_39_1_35,1,0.0,5.0
genes_45_40_61_52_43_51_43_20_89_67_87_50_65_66_22_74_25_83_66_4_37_83_89_47_13_69_12_80_6_66_70_22_42_81_94_92_79_10_64_62_100_96_75_92_82_34_74_27_55_69_33_27_23_83_69_73_47_76_91_75_100_43_37_17_89_13_27_78_94_47_9_95_2_76_71_40_79_89_61_79_12_72_82_88_86_44_85_67_27_12_89_98_11_36_78_81_39_22_90,1,0.0,5.0
genes_64_53_68_56_26_72_54_32_91_80_95_44_64_68_23_36_53_85_31_25_87_42_56_15_19_13_62_53_14_70_60_21_84_80_22_87_67_59_74_25_86_27_15_90_0_54_37_100_87_71_55_20_76_46_27_0_96_56_74_86_97_82_35_66_77_15_47_37_51_31_72_100_60_70_6_43_80_82_59_8_20_5_87_85_77_52_19_44_29_46_96_94_46_55_2_75_60_35_91,1,0.0,5.0
genes_48_59_35_23_66_4_36_19_91_81_13_47_65_0_26_31_52_84_65_15_98_57_39_78_32_33_29_51_100_100_53_22_23_87_0_59_79_8_74_37_85_25_72_92_3_99_100_20_48_41_36_32_42_77_82_54_94_43_66_26_54_52_85_64_84_29_23_62_49_9_20_50_60_42_60_44_94_80_33_36_0_0_31_20_86_100_31_45_21_53_92_1_83_31_84_71_45_97_38,1,0.0,5.0
genes_6_40_73_56_53_46_100_24_91_67_96_7_72_44_21_32_16_6_73_4_97_52_59_4_25_17_97_80_60_93_57_22_42_27_95_33_67_4_73_21_77_34_72_89_82_100_17_79_60_69_37_84_23_9_26_98_30_76_63_18_57_44_38_32_48_13_95_78_27_47_40_17_58_44_67_72_80_77_77_31_6_0_31_75_44_33_33_89_37_100_91_4_48_36_3_36_39_62_78,1,0.0,5.0
genes_78_9_38_27_42_46_15_44_5_84_25_0_57_13_25_46_49_88_70_51_41_73_15_37_32_60_1_40_57_25_60_15_38_80_63_97_0_53_24_2_17_20_54_88_93_66_0_100_38_51_64_44_41_77_25_0_22_58_58_81_6_46_36_67_62_15_76_80_20_28_63_26_14_82_19_47_82_83_77_30_76_11_72_20_81_11_86_98_100_0_42_2_32_34_78_80_44_1_74,2,0.0,5.0
genes_1_38_32_13_66_13_91_31_82_81_13_7_7_0_26_86_25_8_68_31_94_88_1_3_25_13_25_46_100_93_72_22_43_87_95_33_76_11_74_1_89_27_14_88_85_47_74_27_54_69_43_44_33_77_82_54_37_62_90_24_100_47_41_68_85_9_27_78_21_4_9_42_73_39_6_67_97_80_73_28_10_70_83_72_71_56_31_45_27_45_99_92_83_31_55_71_50_84_38,3,0.0,5.0
genes_64_89_25_18_54_46_100_30_2_66_18_87_8_65_51_77_12_76_73_37_45_88_18_5_65_10_73_41_37_93_60_21_40_88_63_96_72_40_13_24_83_10_72_89_85_81_74_69_97_2_33_21_42_6_27_98_15_67_93_91_100_6_42_98_70_40_23_56_18_97_9_40_5_38_71_63_70_75_42_8_12_31_83_100_48_34_69_47_26_100_89_32_46_81_78_75_8_8_77,2,0.0,5.0
genes_3_19_45_27_52_46_98_78_0_67_94_47_65_29_40_75_56_2_93_35_99_75_53_49_13_3_33_48_63_100_44_6_92_87_11_86_84_56_70_64_19_19_53_54_35_99_23_29_93_70_21_65_3_85_19_94_47_48_55_30_100_9_43_66_76_8_57_19_92_67_58_99_20_48_52_62_79_77_69_24_70_57_47_85_88_30_42_34_94_100_43_14_22_13_76_19_7_1_86,1,0.0,5.0
genes_66_98_75_60_8_42_93_78_0_21_89_50_65_75_26_69_50_28_73_52_45_15_35_89_56_28_38_44_13_94_55_6_80_94_1_90_67_17_24_4_17_28_49_44_29_91_40_20_40_40_100_16_28_42_28_91_47_40_58_95_11_33_43_36_84_28_76_58_94_17_57_88_14_38_16_61_79_74_2_30_0_55_34_84_64_32_24_40_78_48_3_4_67_13_78_75_44_34_38,1,0.0,5.0
genes_95_19_51_18_50_44_99_32_91_6_85_1_1_80_40_78_8_2_69_40_98_13_57_55_75_6_39_42_65_93_44_1_67_27_0_87_61_56_56_18_31_28_73_80_83_100_13_65_93_54_35_71_74_80_19_93_23_45_78_94_15_50_82_31_52_13_54_47_17_41_20_88_57_28_87_65_64_79_68_31_65_89_14_75_88_24_33_98_90_100_39_27_68_18_4_72_39_59_89,1,0.0,5.0
genes_63_57_38_32_58_92_91_21_87_80_95_90_67_47_21_57_55_90_77_43_50_88_95_59_25_60_28_36_81_91_35_0_98_88_72_41_76_72_14_21_34_28_59_36_32_99_75_34_48_97_54_9_44_84_31_65_21_53_49_57_46_39_40_34_83_80_22_74_89_44_19_40_18_79_57_1_72_32_63_13_16_7_14_73_71_2_83_45_21_48_91_0_89_44_34_70_14_60_10,1,0.0,5.0
genes_100_19_45_56_42_16_3_86_0_67_100_4_7_80_51_85_34_87_75_40_45_13_51_48_35_6_73_57_76_53_50_0_80_92_31_87_72_74_80_11_83_28_73_89_53_100_68_94_55_60_55_13_74_44_11_71_23_14_82_20_15_43_42_73_70_27_14_74_22_100_92_93_3_30_1_56_78_77_59_24_27_11_86_72_74_24_85_16_25_100_95_90_67_70_77_76_38_59_13,3,0.0,5.0
genes_61_33_73_22_56_92_91_21_83_80_91_90_70_0_51_32_55_8_72_33_33_88_95_25_13_60_28_76_76_31_33_0_32_0_31_41_76_30_72_6_77_28_59_88_10_99_99_32_49_3_54_44_74_84_31_70_41_53_86_23_46_43_40_33_84_25_25_3_16_41_31_40_69_33_4_46_69_85_33_28_16_11_62_87_71_36_32_24_21_48_96_85_76_67_52_72_9_84_86,1,0.0,5.0
genes_92_9_33_54_56_46_98_78_90_80_95_87_57_67_51_69_49_88_73_20_2_53_71_81_19_60_62_40_57_92_60_89_85_82_24_40_67_42_47_4_17_20_66_90_61_66_71_23_36_51_56_57_37_79_27_27_22_63_53_94_100_82_45_11_77_8_76_54_17_43_39_7_14_37_19_54_81_83_3_79_34_98_72_89_80_37_11_100_100_42_44_6_11_34_78_75_85_5_38,1,0.0,5.0
genes_46_40_61_8_57_8_14_30_88_55_100_4_3_43_51_78_50_24_73_56_38_88_88_47_14_7_53_48_78_70_60_21_38_89_94_92_84_81_70_7_96_20_56_92_45_35_59_27_48_75_23_31_74_88_69_0_39_47_91_91_56_9_78_17_89_22_95_51_51_20_98_95_5_76_49_75_79_88_90_79_0_39_85_98_69_13_13_67_82_51_46_85_11_72_78_83_16_21_17,1,0.0,5.0
genes_43_14_28_56_51_21_89_19_95_79_100_77_65_55_21_36_9_11_73_35_46_19_87_48_40_13_97_53_15_91_89_17_25_88_7_78_72_72_57_89_68_10_15_86_80_35_74_20_93_52_29_3_74_82_60_42_90_58_19_57_46_48_48_16_89_14_29_14_26_27_35_43_18_65_16_1_76_88_66_32_11_70_90_21_69_5_83_97_95_74_96_91_36_60_4_78_0_81_88,1,0.0,5.0
genes_100_19_49_56_50_44_99_25_88_67_85_4_56_80_40_78_8_2_73_40_98_13_57_48_13_6_36_6_64_93_49_1_67_92_31_88_79_74_20_6_8_33_68_81_34_83_17_65_44_57_35_13_74_80_19_93_23_45_83_92_15_50_46_32_52_20_54_74_17_100_20_88_57_30_17_65_64_79_68_24_65_11_14_75_74_24_83_98_92_100_92_27_70_39_4_76_39_59_86,3,0.0,5.0
genes_39_67_38_48_46_5_98_44_87_74_22_45_70_72_21_31_16_4_68_51_49_88_60_100_9_16_34_45_2_74_44_6_90_75_35_41_71_93_37_24_84_28_69_89_53_52_0_25_37_83_46_65_80_78_89_0_42_71_70_92_10_45_43_27_92_11_94_64_37_31_18_23_67_78_2_55_72_83_12_30_76_39_72_85_74_34_28_67_27_2_86_80_84_56_82_72_83_8_70,1,0.0,5.0
genes_70_19_35_18_57_41_98_31_88_74_21_100_63_29_26_36_54_27_73_35_37_88_13_5_13_63_11_14_14_42_65_19_26_80_24_41_54_45_72_2_28_27_72_32_23_88_73_32_94_100_40_32_37_79_15_5_20_58_10_93_56_11_53_16_77_55_57_3_21_67_72_7_21_38_6_50_81_57_3_23_34_0_90_98_69_34_8_98_31_100_42_24_48_32_43_75_14_6_57,1,0.0,5.0
genes_3_47_7_54_56_15_59_31_90_41_90_48_62_66_51_84_54_39_75_20_49_53_85_81_19_63_27_17_14_42_33_36_85_0_68_87_75_14_47_81_86_27_75_52_61_87_45_23_12_52_54_60_46_5_11_65_46_45_93_27_100_82_39_17_83_8_18_58_21_74_20_7_57_28_6_47_83_28_3_46_16_4_86_89_71_32_11_76_27_42_44_100_11_48_78_75_85_40_82,1,0.0,5.0
genes_93_40_82_54_45_75_98_37_90_79_34_41_71_13_72_75_74_79_83_29_27_57_20_45_31_13_76_45_19_21_35_37_28_5_65_100_97_8_96_7_81_85_14_92_1_96_5_25_96_51_54_13_42_80_82_0_41_41_0_40_67_73_0_66_84_14_44_27_23_41_70_4_5_33_50_55_77_57_6_34_24_41_1_100_79_11_9_36_27_0_94_1_76_13_78_71_45_9_28,3,0.0,5.0
genes_86_82_24_26_57_46_95_42_88_80_25_87_66_29_93_69_54_90_73_33_36_53_95_25_30_60_11_45_76_31_65_24_80_0_3_41_54_1_78_21_77_28_62_36_85_88_75_32_68_53_54_32_44_84_89_5_20_99_90_23_56_43_40_57_83_55_13_26_21_67_57_40_5_38_52_34_69_9_33_23_35_0_88_87_69_34_33_50_31_100_43_90_76_32_43_75_50_60_57,1,0.0,5.0
genes_64_82_30_24_54_46_100_30_87_66_100_87_10_29_93_77_22_88_72_94_37_40_89_25_13_4_97_46_37_81_60_3_42_88_99_96_54_78_71_0_83_11_53_89_85_35_1_29_48_48_37_37_0_86_23_96_39_46_25_87_100_44_39_98_70_17_93_52_89_48_9_39_5_38_44_57_72_85_42_8_70_0_4_81_79_27_69_67_80_100_43_38_44_55_48_78_50_0_90,2,0.0,5.0
genes_100_40_42_18_58_46_95_78_88_39_21_89_66_29_31_90_54_2_65_20_9_13_17_43_13_63_39_38_6_42_74_1_80_89_3_41_78_40_72_2_83_28_73_92_85_99_73_32_93_53_33_32_37_10_95_5_20_76_90_36_56_50_43_66_56_55_10_3_12_73_57_3_2_41_87_52_77_94_88_79_65_0_52_16_64_38_33_70_25_100_0_94_48_22_43_8_49_59_57,1,0.0,5.0
genes_86_77_25_15_40_10_100_23_31_78_66_45_6_79_51_26_55_61_65_20_49_11_89_66_27_13_28_57_9_91_63_0_50_88_92_87_50_7_93_62_45_55_71_28_82_80_5_100_75_54_9_13_49_82_56_0_41_45_88_18_60_43_0_16_83_12_44_58_14_93_14_3_59_29_51_85_36_57_2_14_45_0_1_100_84_10_85_17_34_49_91_5_41_32_78_78_14_8_20,2,0.0,5.0
genes_60_7_28_56_50_8_95_5_87_75_87_9_65_80_51_69_55_63_75_20_36_19_57_3_32_63_62_57_35_52_42_8_97_84_24_67_14_75_47_4_83_28_14_90_27_88_45_25_36_54_56_64_49_83_27_0_46_58_74_92_100_82_76_12_92_5_17_46_37_41_72_84_18_37_6_58_89_86_3_46_34_84_72_16_51_32_11_17_34_51_85_92_45_18_42_67_85_7_38,1,0.0,5.0
genes_66_77_84_52_37_7_100_19_9_66_95_47_64_75_26_31_22_2_66_34_83_38_39_85_54_33_4_41_13_62_70_89_23_22_5_87_80_8_93_25_36_19_17_92_3_27_40_23_40_41_60_25_75_85_82_67_96_46_58_77_46_74_11_62_84_15_67_7_22_9_22_27_95_78_55_58_83_80_69_36_0_53_83_17_86_32_37_16_25_95_97_92_67_18_63_76_61_97_82,3,0.0,5.0
genes_46_40_61_56_50_8_98_11_83_67_92_50_15_86_96_74_23_6_65_39_91_9_57_47_70_7_54_51_6_24_74_0_72_86_0_92_63_33_93_5_99_28_75_82_82_100_49_81_36_83_54_58_74_38_78_26_95_89_91_18_13_50_76_16_86_50_94_60_94_71_18_95_20_60_52_50_79_77_55_37_0_9_72_89_68_34_14_76_100_99_86_84_47_18_50_75_25_21_88,1,0.0,5.0
genes_58_89_30_18_53_49_99_5_92_8_93_2_3_63_51_61_53_87_61_31_94_14_18_3_26_7_73_57_6_93_51_22_80_97_68_59_72_75_64_1_100_28_14_84_53_100_74_69_3_2_33_58_27_84_59_98_97_67_93_87_100_98_48_81_84_40_88_77_94_97_18_40_73_35_6_52_70_75_63_26_7_46_83_82_71_33_23_45_32_100_89_90_46_51_42_72_10_8_77,2,0.0,5.0
genes_6_53_35_54_40_7_0_30_31_79_100_47_6_82_26_37_50_64_65_17_37_90_47_68_70_30_31_57_76_24_39_33_43_88_63_92_1_34_91_11_45_14_47_92_15_96_0_65_86_54_29_21_37_82_18_0_41_45_0_25_100_43_32_35_87_8_23_58_26_92_14_92_60_76_51_85_66_83_42_79_45_35_1_18_81_40_87_16_34_98_97_16_41_72_81_72_14_75_90,1,0.0,5.0
genes_45_82_34_27_52_46_54_30_95_79_100_47_7_29_21_36_55_76_69_17_98_19_89_51_25_8_96_53_14_100_70_17_80_89_7_41_84_72_12_62_83_46_53_90_15_72_74_20_46_70_36_23_1_82_23_55_90_58_90_91_46_48_44_98_92_20_90_16_26_27_57_40_18_65_55_50_73_88_42_32_17_0_72_21_69_15_37_97_95_94_96_91_47_58_69_76_2_97_88,1,0.0,5.0
genes_79_82_32_26_47_51_86_41_91_77_100_87_74_24_22_68_5_73_69_17_98_67_89_99_25_4_97_39_78_73_60_17_48_48_3_90_84_45_12_6_16_19_73_90_29_32_74_76_24_65_29_32_3_80_23_54_85_47_51_91_9_45_32_2_70_55_72_15_23_61_58_96_5_38_50_58_83_58_87_14_70_39_96_98_86_39_37_70_80_50_96_85_43_45_74_19_15_97_37,1,0.0,5.0
genes_100_14_33_12_53_43_5_8_92_39_89_2_3_76_51_61_12_6_65_20_94_13_55_42_9_6_56_57_6_93_74_22_67_86_33_41_78_36_64_62_17_32_74_92_51_99_73_81_36_69_33_12_78_50_95_74_97_58_51_36_15_50_43_12_92_55_30_78_17_70_18_95_93_38_87_55_77_49_63_36_10_39_52_16_59_42_23_79_32_100_0_92_46_18_8_8_65_59_86,2,0.0,5.0
genes_3_52_38_27_52_46_99_42_6_0_25_47_6_29_22_71_7_87_69_36_45_67_89_63_22_11_97_45_74_100_46_96_52_89_3_97_84_93_12_15_83_54_93_39_38_82_1_40_46_70_5_44_3_80_23_55_34_70_55_91_13_48_32_98_70_14_57_97_42_98_59_93_9_38_50_1_83_26_8_31_70_0_46_85_79_10_83_41_59_47_39_27_47_44_74_76_39_84_12,1,0.0,5.0
genes_60_84_35_27_52_8_57_78_0_66_88_100_1_65_39_84_50_64_75_34_27_19_57_68_35_7_38_57_100_52_70_6_80_36_65_87_72_14_67_84_83_28_73_89_94_62_73_91_38_54_7_0_49_44_11_74_23_14_49_92_15_52_76_90_70_50_14_65_22_29_14_84_27_79_93_52_86_77_64_36_25_89_72_85_51_43_74_16_0_51_97_92_45_70_42_67_35_7_88,1,0.0,5.0
genes_64_19_24_29_57_67_57_78_0_66_100_84_1_29_47_84_51_76_75_34_45_54_94_68_14_7_53_46_76_19_50_21_80_89_65_41_72_81_72_7_78_31_73_10_6_32_73_25_62_0_36_0_49_80_11_74_39_14_90_91_15_52_38_73_67_27_95_100_22_92_14_39_5_28_2_75_88_80_40_24_5_0_86_85_69_39_26_98_82_17_97_2_43_72_79_73_35_97_13,3,0.0,5.0
genes_72_47_81_4_67_84_94_31_88_83_95_87_61_60_31_85_23_76_5_92_33_52_54_25_65_4_97_46_14_93_69_54_26_72_5_96_54_40_75_6_14_27_72_88_80_81_74_29_94_100_36_37_0_6_23_98_46_59_90_91_14_40_85_98_80_9_43_3_18_48_72_39_50_79_67_62_72_57_42_34_34_1_93_100_79_34_86_41_27_100_96_27_52_34_78_75_50_84_90,1,0.0,5.0
genes_100_19_36_18_50_8_99_41_25_6_85_41_53_80_51_69_8_0_67_56_9_13_57_27_70_6_99_53_64_46_44_1_67_88_24_20_61_56_13_18_99_28_68_82_82_88_17_65_93_57_40_58_74_80_15_0_95_45_56_18_15_50_82_32_92_13_41_47_17_44_99_13_14_30_10_65_86_79_46_31_65_89_14_75_88_24_28_96_91_95_39_27_70_34_48_70_64_1_36,2,0.0,5.0
genes_63_82_34_27_58_92_58_21_83_64_95_47_67_0_22_32_53_90_69_17_50_67_89_51_25_4_97_42_74_27_35_0_98_0_3_59_84_4_78_11_4_19_59_33_82_72_74_40_49_94_36_48_3_80_23_70_47_53_97_23_13_39_32_96_83_25_22_96_23_98_19_38_69_38_55_50_69_57_87_28_70_0_86_87_71_34_41_65_21_48_13_90_76_47_74_76_46_60_12,2,0.0,5.0
genes_66_44_35_56_42_8_100_96_77_8_13_2_4_39_51_86_25_88_73_33_94_16_15_42_35_76_51_46_76_31_69_22_43_45_68_33_78_11_41_0_14_28_53_88_10_62_74_81_54_62_7_58_33_8_93_92_99_53_51_29_100_43_73_93_83_35_27_78_45_77_9_16_13_39_93_64_83_57_73_12_10_0_89_76_83_96_32_73_29_66_96_72_50_18_42_74_14_10_88,1,0.0,5.0
genes_63_44_35_48_52_6_94_30_91_56_95_93_99_0_28_31_53_12_72_31_83_88_33_99_13_14_38_49_5_31_35_3_95_88_24_41_84_58_75_24_83_24_17_89_7_37_97_26_48_3_69_90_49_79_82_95_16_45_93_83_47_8_0_93_84_16_82_36_20_41_17_40_66_78_20_55_69_57_49_87_20_41_78_90_45_8_28_10_77_5_91_50_76_55_39_71_37_13_58,1,0.0,5.0
genes_6_44_35_17_52_7_98_30_84_77_19_47_3_80_51_2_22_88_73_17_91_28_47_4_70_7_92_46_9_31_33_0_43_97_68_44_84_34_54_15_40_28_53_79_16_62_74_40_36_3_29_21_42_50_23_13_99_53_93_25_46_48_32_93_83_35_27_60_45_98_20_92_69_78_93_55_69_83_87_79_12_41_79_87_74_34_32_72_27_100_0_90_42_48_46_72_14_10_88,2,0.0,5.0
genes_80_44_75_48_42_6_100_5_2_80_93_46_7_43_3_87_50_12_24_51_86_19_33_99_13_13_71_49_5_65_35_1_80_94_24_25_67_58_28_37_83_28_89_44_3_91_45_26_51_41_69_25_28_89_30_65_34_53_67_81_11_33_0_36_84_16_76_41_89_59_24_88_14_92_20_75_82_74_77_36_0_58_79_90_50_8_28_42_77_5_43_45_76_51_78_75_44_8_58,1,0.0,5.0
genes_74_52_38_60_41_12_57_30_9_0_95_41_6_0_3_34_53_88_77_33_26_16_10_63_25_13_63_88_10_91_47_96_62_48_22_4_0_59_65_15_100_56_89_94_38_93_1_25_96_3_5_44_80_80_95_0_34_70_55_23_96_44_37_11_84_16_57_73_42_95_23_93_4_30_26_1_72_26_76_34_20_41_46_85_81_10_83_36_100_5_91_37_91_44_82_78_63_1_95,1,0.0,5.0
genes_100_35_81_4_43_46_7_78_0_39_100_2_66_86_90_77_11_2_65_37_98_13_54_8_8_4_97_46_37_2_60_21_80_88_33_92_54_36_19_84_17_28_7_89_82_81_74_29_93_50_33_12_74_10_27_98_39_47_91_91_18_50_42_66_70_55_93_54_17_74_9_34_5_38_67_35_77_89_87_12_65_0_64_16_64_41_68_17_80_93_0_94_52_16_78_75_50_62_93,2,0.0,5.0
genes_3_73_91_56_49_93_95_23_95_39_88_77_65_78_39_33_7_14_75_16_91_19_51_63_25_11_33_57_100_52_70_6_44_88_65_41_71_100_61_88_100_56_17_79_32_62_73_100_36_54_7_58_52_5_23_75_34_50_61_92_55_87_39_90_92_4_8_60_37_31_98_96_18_39_93_1_89_76_11_13_40_72_18_17_51_32_33_16_60_49_85_96_45_18_42_79_39_84_38,1,0.0,5.0
genes_18_75_66_52_8_45_20_78_33_2_100_77_6_29_94_0_22_28_73_35_49_15_54_10_90_28_79_43_4_94_70_6_90_33_69_87_45_88_72_64_71_24_18_93_27_88_41_69_91_45_7_59_72_42_37_0_65_40_52_42_56_46_43_68_52_66_18_77_18_67_98_42_98_24_15_52_79_78_2_5_5_11_34_75_93_35_13_18_42_95_91_96_65_13_78_67_27_6_82,2,0.0,5.0
genes_44_23_30_54_56_14_100_0_89_40_21_2_100_80_38_83_53_85_61_94_36_40_95_85_71_63_77_53_35_42_39_12_97_88_99_30_78_78_54_0_18_28_66_90_61_0_1_25_36_100_56_11_72_81_27_0_46_58_74_94_54_98_36_16_77_16_72_46_26_31_17_7_18_26_6_58_81_76_7_8_46_98_72_87_80_39_32_67_27_37_44_100_11_55_45_72_85_7_38,3,0.0,5.0
genes_70_47_35_19_46_51_43_82_91_68_87_49_17_9_96_74_23_84_66_35_36_31_58_8_28_60_73_51_9_24_70_22_72_41_95_12_63_10_71_1_100_96_73_56_82_81_77_84_55_69_54_58_37_8_59_73_13_62_53_42_60_50_36_21_86_64_96_78_57_48_9_13_55_39_10_40_82_49_11_20_65_11_72_23_83_29_85_50_32_12_89_96_48_58_79_85_30_26_36,1,0.0,5.0
genes_86_53_40_15_57_7_100_30_23_77_66_47_7_82_11_26_57_93_78_17_37_11_89_4_13_30_34_36_9_97_33_0_49_97_92_92_84_75_58_27_100_24_52_90_42_80_40_100_86_76_34_13_42_86_56_13_47_76_88_25_60_83_32_35_47_8_27_58_26_95_23_3_63_29_19_78_56_89_87_79_18_41_14_18_84_10_9_66_27_79_91_16_41_32_50_72_46_75_90,2,0.0,5.0
genes_6_77_35_30_52_13_98_31_91_67_95_100_7_29_25_36_53_58_75_17_37_88_13_4_26_4_61_42_14_84_65_19_26_85_3_41_70_45_7_11_83_19_69_90_23_72_74_4_44_70_40_11_0_80_80_55_41_47_92_93_12_48_48_16_70_55_90_96_26_27_63_38_21_70_55_50_81_88_87_18_70_4_86_94_88_96_8_11_27_48_43_75_47_34_47_75_45_97_38,1,0.0,5.0
genes_66_53_33_8_67_42_54_30_95_39_18_77_75_69_20_78_7_6_73_33_45_23_76_60_25_11_36_46_100_91_40_6_42_88_77_44_72_73_91_4_79_28_17_38_82_100_40_100_37_54_29_58_49_1_91_3_34_45_61_91_55_87_47_90_93_4_88_69_13_67_98_0_5_24_10_1_72_81_2_30_40_72_83_90_72_52_91_78_60_96_97_4_67_44_81_73_61_84_38,1,0.0,5.0
genes_3_19_45_56_12_90_3_25_88_67_89_4_65_80_20_57_34_82_73_51_9_13_83_47_13_10_77_6_98_100_44_1_92_22_60_87_79_74_20_59_8_94_75_81_96_80_72_69_38_57_58_13_74_43_19_0_23_45_86_42_20_41_39_90_52_9_8_74_70_74_98_100_86_25_22_46_39_77_65_24_4_11_90_83_74_39_83_98_28_99_95_4_67_17_4_76_38_59_91,0,0.0,0.0
genes_5_47_75_17_53_8_57_26_88_65_65_93_7_0_47_0_12_39_75_31_49_52_100_51_21_10_75_91_7_31_33_89_85_90_71_87_76_14_72_81_14_50_54_52_10_80_38_100_39_57_54_9_46_84_63_65_23_45_93_27_15_5_42_93_83_20_8_48_37_96_20_88_23_79_5_53_70_79_59_28_4_51_83_85_66_10_32_45_97_48_91_39_46_48_47_76_40_6_10,0,0.0,0.0
genes_6_44_25_60_45_49_54_31_9_77_100_55_8_0_100_2_12_88_73_28_26_17_95_85_14_87_12_48_99_29_31_0_80_50_22_59_54_59_65_2_11_28_89_94_32_93_40_64_74_3_49_24_80_10_27_74_89_60_88_18_46_50_46_11_82_35_44_75_21_41_57_99_76_81_32_55_84_76_82_34_20_41_6_87_81_96_35_7_100_64_89_37_76_44_84_71_60_0_11,0,0.0,0.0
