Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_62_3_14_30_54_95_90_61_81_81_83_85_51_27_15_61_65_38_78_24_25_22_58_12_9_70_24_78_50_35_61_7_28_26_79_91_67_26_15_2_69_50_67_88_40_85_9_62_96_96_81_96_25_93_29_38_87_47_32_96_9_77_19_39_1_3_94_80_81_98_60_9_51_35_7_59_15_28_39_56_0_17_15_100_78_10_78_83_81_4_54_87_17_84_7_75_39_16_17,1,0.0,5.0
genes_60_77_10_24_76_8_92_66_87_78_20_0_71_46_42_60_7_16_56_12_37_11_18_36_67_8_48_39_14_22_41_5_18_28_88_95_0_26_32_90_66_56_83_69_81_80_4_27_11_76_79_12_30_13_59_34_25_47_97_85_70_81_16_40_61_10_96_99_25_11_99_100_98_29_65_9_20_55_44_48_27_43_19_7_69_19_96_19_29_6_8_38_36_86_74_83_12_66_23,1,0.0,5.0
genes_96_39_12_37_40_19_100_31_17_64_89_29_78_37_38_60_98_22_80_32_25_54_58_36_1_82_40_8_45_37_41_12_57_88_89_90_25_7_47_60_87_49_15_87_81_28_76_32_89_40_74_41_31_32_32_42_87_56_62_84_75_35_35_45_20_60_4_91_73_83_14_44_100_64_3_39_83_2_86_96_22_56_69_95_17_19_94_36_40_98_0_82_52_28_41_34_90_46_62,2,0.0,5.0
genes_100_12_77_80_53_14_49_66_89_65_93_77_14_33_52_86_7_47_78_33_48_22_30_41_73_63_59_90_88_67_55_9_60_93_90_30_0_85_25_60_49_60_36_31_96_99_80_32_11_45_37_20_20_85_60_69_36_50_52_90_64_99_39_94_70_6_97_59_81_48_4_98_44_29_2_15_61_90_60_48_74_66_0_81_53_9_85_27_48_38_39_33_64_69_7_19_90_72_23,1,0.0,5.0
genes_87_77_6_37_39_75_70_66_39_69_92_85_78_31_61_63_98_65_77_15_47_53_60_38_8_80_27_40_99_96_45_7_45_44_89_94_76_7_47_44_87_51_66_84_84_71_82_26_0_76_70_20_24_7_41_33_90_58_3_78_75_45_17_23_50_59_21_29_18_86_29_44_100_30_10_52_51_1_11_67_22_57_65_38_65_12_94_19_81_6_91_40_61_69_37_75_3_4_23,2,0.0,5.0
genes_100_46_32_11_45_86_2_12_96_64_7_76_51_88_46_64_22_63_57_35_36_97_48_38_8_63_62_8_88_48_37_12_24_88_17_51_65_54_47_60_34_83_84_87_94_28_5_28_63_27_84_94_47_83_61_67_33_48_57_92_100_39_47_42_6_95_37_90_13_19_12_79_21_90_13_32_74_76_58_43_11_58_62_34_57_25_86_41_37_83_52_2_39_49_16_14_1_66_27,2,0.0,5.0
genes_65_95_99_25_39_45_7_66_80_67_92_16_60_63_12_16_7_66_70_20_47_75_58_38_9_67_30_66_8_36_52_3_52_44_66_16_70_52_47_2_79_35_35_78_90_9_82_22_5_52_38_38_0_4_59_9_100_58_55_23_79_65_16_40_4_9_16_88_42_90_91_44_97_63_61_38_26_91_0_27_53_19_2_38_64_34_37_9_12_4_32_86_61_63_69_74_1_0_21,1,0.0,5.0
genes_63_74_73_52_45_14_3_31_89_64_84_79_68_61_54_50_5_75_59_33_86_17_58_67_45_63_65_91_14_91_27_7_63_84_66_86_66_99_67_5_80_29_7_87_94_99_19_29_6_3_3_20_28_26_39_14_34_53_57_87_96_26_33_65_85_52_94_90_78_94_95_100_66_26_7_60_74_9_63_12_17_15_67_98_10_9_85_86_16_38_44_72_39_74_81_30_53_3_63,1,0.0,5.0
genes_74_77_97_34_45_12_57_69_86_61_91_81_8_31_17_67_98_42_73_16_18_80_61_22_4_100_0_34_58_48_27_12_24_96_10_98_35_38_72_42_83_54_7_87_99_7_16_27_6_40_2_89_97_85_35_33_90_55_91_87_100_95_23_23_6_9_91_90_34_45_67_82_25_66_13_81_77_92_31_11_36_51_69_89_66_40_86_24_91_84_50_87_43_61_7_34_44_66_63,1,0.0,5.0
genes_78_64_82_33_41_53_92_66_85_64_91_52_45_27_47_60_48_65_58_12_47_11_44_36_8_32_60_34_10_22_41_19_21_37_89_95_0_26_32_80_86_15_83_92_81_83_71_30_98_50_79_99_13_3_30_9_49_43_97_94_70_79_12_40_98_51_96_41_28_40_43_77_17_61_54_13_20_85_59_48_23_57_69_65_69_19_96_98_30_38_3_32_40_23_90_29_12_72_20,1,0.0,5.0
genes_76_14_77_52_45_14_100_5_89_14_30_8_7_48_91_60_5_75_59_33_38_22_16_63_10_100_26_43_14_83_51_7_41_29_69_89_74_0_67_5_34_29_35_91_29_39_19_37_0_58_5_96_97_26_39_34_34_53_26_87_100_82_23_41_87_5_17_33_28_90_67_100_46_61_7_78_67_1_33_12_32_15_62_100_66_15_26_17_32_4_4_96_66_39_86_31_53_4_63,1,0.0,5.0
genes_87_78_74_68_75_84_67_66_92_69_83_0_69_64_55_82_11_35_57_12_1_69_58_24_5_100_0_34_8_48_61_13_45_85_0_99_11_74_48_2_79_29_35_89_68_94_72_8_98_61_14_2_0_71_26_10_66_50_55_86_87_45_15_58_4_52_17_32_23_90_56_44_44_37_61_44_28_56_0_27_0_14_8_100_51_3_37_46_12_4_75_89_12_63_69_70_93_29_21,3,0.0,5.0
genes_100_12_32_39_45_13_2_31_85_64_55_81_51_26_49_62_7_46_63_15_93_25_89_4_22_80_59_90_23_67_47_9_24_93_89_30_0_54_47_3_85_53_62_96_94_80_5_32_11_27_84_19_22_83_59_6_36_48_52_89_95_52_14_42_70_94_41_33_77_46_4_79_44_67_2_15_61_90_62_43_11_57_0_34_66_25_95_41_8_100_39_33_66_48_11_17_11_8_27,2,0.0,5.0
genes_100_12_51_39_52_13_100_31_95_75_93_80_14_26_56_81_7_95_63_22_44_13_19_53_8_63_68_8_23_67_60_5_70_93_85_30_3_30_64_90_66_6_62_87_100_94_4_29_11_27_80_41_48_12_59_10_36_93_52_95_87_48_16_42_6_4_86_99_81_89_4_3_44_71_2_56_77_90_60_48_27_87_47_51_62_16_94_98_48_100_52_62_66_73_99_41_57_47_59,1,0.0,5.0
genes_100_74_31_44_77_17_0_17_87_86_71_81_54_86_37_85_19_75_78_32_47_12_62_69_94_8_24_47_17_86_31_17_27_26_89_51_74_80_47_3_77_56_30_88_29_80_5_25_44_50_84_19_88_85_46_68_43_46_33_96_64_22_19_43_1_9_14_90_37_97_99_98_86_55_2_10_13_15_17_46_70_92_19_39_77_25_88_13_32_75_47_53_17_73_56_29_44_4_70,1,0.0,5.0
genes_87_70_74_34_0_86_100_11_83_78_83_0_71_64_55_32_11_20_21_12_48_69_48_53_5_98_25_39_50_48_60_16_20_84_68_33_36_6_48_42_86_29_35_89_81_94_38_24_58_58_14_0_47_35_26_79_63_73_52_74_87_41_39_58_6_60_11_70_35_90_27_46_44_40_99_29_27_23_9_22_0_77_8_100_67_44_78_46_92_100_75_94_12_78_90_29_56_66_67,2,0.0,5.0
genes_87_78_74_68_8_16_13_33_87_75_83_81_10_42_20_52_11_75_61_12_41_69_19_24_5_98_0_26_24_48_27_11_45_93_43_99_36_58_48_3_89_15_39_89_68_44_72_26_58_98_76_35_28_71_38_79_33_50_38_97_98_91_40_58_0_60_94_32_23_100_27_98_44_21_99_60_69_95_31_18_17_57_8_100_53_10_78_95_92_100_75_89_12_80_90_30_7_37_85,1,0.0,5.0
genes_76_12_82_38_41_13_96_31_90_65_86_77_71_27_56_81_7_65_73_15_37_22_44_6_58_28_56_90_11_26_41_9_24_93_59_20_70_72_38_60_30_53_62_90_96_80_3_32_98_55_31_19_8_35_54_6_49_43_52_71_99_99_14_94_70_12_97_91_28_40_4_48_49_71_95_45_61_5_59_48_23_57_0_65_72_25_38_98_48_24_3_33_66_69_99_29_11_72_37,1,0.0,5.0
genes_95_77_55_34_47_45_57_66_18_70_86_15_69_28_56_65_98_65_73_38_13_11_15_68_48_33_10_66_42_31_64_4_54_89_10_31_0_46_43_42_22_15_56_87_25_44_21_25_98_62_30_14_47_85_32_10_95_48_86_97_9_35_40_23_2_10_96_95_28_40_15_82_21_33_91_74_90_88_59_11_80_14_69_89_67_23_78_24_96_88_3_93_43_78_7_29_85_68_77,2,0.0,5.0
genes_100_74_6_11_0_16_100_33_83_78_1_0_10_60_50_65_14_63_71_27_48_47_48_53_8_52_24_42_45_22_60_88_10_92_68_33_4_46_69_3_29_53_84_99_94_76_38_24_0_96_80_98_47_35_38_77_45_46_52_74_6_82_19_37_79_0_11_65_30_40_100_3_21_66_54_9_39_35_9_48_0_52_19_34_69_44_20_36_92_94_5_96_43_65_12_29_5_66_70,1,0.0,5.0
genes_97_75_77_34_56_14_57_71_84_61_27_42_38_33_11_59_3_83_53_17_47_13_9_41_95_74_61_8_92_22_42_7_53_91_12_49_6_41_22_78_23_51_67_69_95_80_71_29_96_75_89_32_47_9_83_72_72_64_84_99_100_33_4_42_72_91_90_93_24_54_100_3_20_39_15_55_61_40_93_34_0_54_99_42_62_40_88_19_100_4_5_39_45_51_30_71_0_0_62,1,0.0,5.0
genes_100_86_77_29_80_13_75_65_85_74_89_14_14_88_91_60_30_63_73_16_38_82_58_5_7_75_26_47_17_88_51_88_41_37_83_75_81_25_41_82_27_88_60_87_99_41_75_27_58_86_36_29_16_48_37_33_90_51_58_99_82_87_21_67_84_9_15_96_28_96_91_92_77_58_2_52_57_79_93_34_5_57_69_36_12_40_44_16_96_4_0_85_43_69_86_28_52_79_26,2,0.0,5.0
genes_98_77_55_96_47_12_57_66_96_61_7_82_82_67_56_38_98_15_31_34_36_11_44_24_11_66_10_66_58_35_37_12_57_44_10_38_4_41_34_42_34_54_71_87_98_76_38_26_63_40_2_89_2_81_32_67_90_52_93_97_100_35_19_42_6_95_77_90_31_40_14_93_17_66_91_32_79_76_93_11_0_58_69_100_58_40_78_24_40_38_47_94_42_61_16_34_85_66_70,3,0.0,5.0
genes_60_74_77_20_52_75_100_66_95_75_94_89_71_31_63_63_6_65_84_19_47_13_16_38_8_63_68_38_45_96_45_7_23_82_89_46_4_7_69_90_46_6_59_87_80_94_81_29_1_76_70_41_30_12_59_70_88_93_3_99_14_45_15_23_87_8_86_29_81_93_15_92_48_41_71_56_77_1_39_43_27_87_47_38_62_12_94_15_95_34_91_10_61_76_12_73_3_0_23,3,0.0,5.0
genes_58_74_14_33_77_16_66_31_89_74_17_81_73_88_51_60_3_30_78_33_48_80_80_41_28_67_59_29_19_67_27_12_23_96_67_94_0_99_38_3_34_60_55_86_28_28_5_43_38_50_79_20_28_85_60_70_34_48_39_90_94_41_43_94_77_9_86_33_24_83_4_53_74_36_7_60_9_56_62_12_74_54_62_38_67_9_85_98_96_6_51_33_31_73_7_16_90_4_46,4,0.0,5.0
genes_100_94_22_26_40_13_100_31_85_15_94_3_14_24_56_81_7_97_64_15_47_22_60_98_18_79_59_90_14_91_60_9_28_93_20_30_0_30_42_60_49_58_62_69_93_98_68_32_11_81_37_19_21_82_54_34_22_43_52_36_98_43_18_38_70_60_11_99_81_95_100_48_22_71_2_55_61_90_79_48_86_17_54_44_97_25_88_13_48_98_8_31_66_51_99_16_11_72_37,1,0.0,5.0
genes_62_43_15_41_54_12_92_31_76_59_27_75_14_31_61_60_6_89_78_24_25_71_89_12_20_28_40_74_19_35_33_14_28_36_19_91_1_26_25_2_86_49_61_88_30_28_9_30_1_96_46_41_21_89_59_10_87_56_58_96_99_99_65_47_6_15_14_99_88_98_60_9_1_35_0_15_90_57_42_48_0_57_69_81_75_20_90_83_10_4_37_33_14_69_97_23_53_16_43,2,0.0,5.0
genes_84_94_77_22_42_45_100_65_85_68_28_3_75_33_26_61_7_97_64_20_47_12_60_59_67_79_26_10_14_91_30_14_24_37_83_44_70_47_74_44_84_57_63_69_95_98_68_27_7_81_40_41_16_82_58_30_22_58_32_70_59_45_16_38_70_62_11_90_21_95_13_100_22_34_33_56_81_89_79_13_0_9_69_44_92_18_92_13_68_80_61_85_66_51_99_75_2_5_26,1,0.0,5.0
genes_87_78_70_52_44_17_85_66_83_67_84_0_38_31_55_67_16_35_57_12_46_73_19_24_71_98_39_32_8_48_65_11_45_84_0_99_36_6_48_3_22_61_7_89_68_7_72_8_10_58_39_35_1_90_39_10_90_58_84_87_14_42_39_58_6_91_20_45_31_90_67_46_22_22_99_29_74_95_47_18_0_77_8_100_51_3_92_86_92_11_61_89_12_78_79_75_44_6_63,2,0.0,5.0
genes_84_14_97_39_42_14_46_31_15_68_30_12_7_51_91_61_26_76_80_8_38_22_16_27_8_63_24_43_11_48_51_38_41_47_9_94_78_27_75_100_22_58_67_92_25_44_61_32_80_96_83_81_32_3_47_74_25_52_52_83_100_45_35_41_76_9_96_90_29_46_18_94_46_61_95_32_82_92_60_18_56_53_67_68_70_43_96_17_94_4_52_33_44_68_69_22_44_0_27,1,0.0,5.0
genes_96_77_6_17_41_14_70_96_89_75_49_3_10_31_34_38_8_75_61_12_53_68_59_62_8_28_59_40_8_96_69_12_33_45_64_94_76_33_72_44_89_48_49_88_40_34_0_26_93_100_38_20_46_10_32_40_82_38_53_97_75_36_15_99_50_59_96_94_34_86_29_97_44_29_77_52_69_55_61_65_19_57_69_100_68_13_96_19_94_7_47_70_61_23_79_75_7_46_23,1,0.0,5.0
genes_64_67_97_33_45_19_89_38_86_64_35_0_61_57_26_60_3_42_73_32_35_67_58_30_32_63_0_34_13_36_65_3_57_96_23_98_70_35_47_65_81_51_7_88_95_7_27_29_85_95_1_89_97_39_32_38_25_48_91_87_100_95_38_65_99_63_19_80_32_45_67_82_25_56_59_78_30_89_66_40_36_92_94_100_62_40_76_86_95_40_5_53_39_59_11_75_55_50_63,2,0.0,5.0
genes_98_74_8_45_72_16_96_11_85_66_86_0_16_25_30_63_24_17_63_73_48_7_48_12_8_74_60_37_8_38_38_28_70_28_30_99_57_94_38_65_62_48_35_91_81_23_61_30_96_39_79_12_2_79_38_51_40_52_76_94_87_44_36_96_6_98_59_99_27_40_100_100_17_37_0_88_61_97_44_18_12_76_69_49_2_33_34_98_18_97_5_94_62_68_16_71_44_66_70,1,0.0,5.0
genes_65_74_31_11_75_46_0_17_89_71_98_72_69_29_34_68_20_44_77_32_43_74_19_98_10_11_65_9_17_86_31_12_24_26_89_89_72_7_47_33_29_50_11_87_99_100_78_8_91_50_74_31_88_85_46_68_29_53_33_94_70_48_35_38_20_60_15_95_73_97_14_100_81_34_72_39_13_0_86_40_17_63_69_39_70_15_94_13_42_98_100_85_39_73_70_29_90_90_0,3,0.0,5.0
genes_100_41_10_25_77_13_92_66_13_78_91_81_45_31_47_67_5_65_59_35_38_8_18_53_71_8_39_42_13_96_60_7_23_84_89_95_74_6_51_80_86_61_83_87_79_7_71_30_10_50_79_94_0_90_30_10_90_58_97_87_70_45_15_40_9_91_40_45_36_12_99_98_23_22_54_55_47_56_59_27_0_40_69_42_69_15_67_19_30_38_8_94_61_34_74_75_12_4_20,1,0.0,5.0
genes_58_74_77_80_3_18_49_66_89_75_83_89_72_88_53_78_1_29_43_31_45_15_26_41_45_67_59_84_13_68_64_12_60_91_69_63_64_80_25_79_32_60_35_90_98_44_5_34_53_3_79_20_28_85_60_14_25_48_57_93_64_36_39_99_77_93_94_33_78_86_4_98_71_29_51_60_67_56_63_12_74_73_19_35_53_11_42_98_96_38_46_33_43_74_7_34_90_90_23,2,0.0,5.0
genes_64_9_74_21_2_14_100_31_84_18_88_82_14_31_69_65_27_14_57_12_25_5_68_61_22_28_27_37_13_36_64_7_97_84_89_98_0_36_42_60_51_50_65_26_95_28_73_29_87_27_34_14_24_7_57_38_83_48_30_95_24_42_0_23_82_63_14_91_28_96_15_88_48_65_10_7_39_40_9_12_85_84_6_45_72_40_100_9_57_41_3_45_47_27_89_26_91_0_77,2,0.0,5.0
genes_76_14_11_30_39_12_98_28_87_96_86_39_7_51_30_60_25_75_61_17_21_48_16_62_8_68_66_43_15_85_27_12_78_47_19_44_70_58_43_75_89_6_36_91_44_39_16_32_0_82_36_96_32_2_42_6_87_51_86_96_98_45_41_99_98_3_14_94_28_100_67_94_51_61_7_60_79_90_60_18_32_17_2_83_0_13_78_17_94_4_2_90_15_29_88_31_58_69_67,2,0.0,5.0
genes_60_74_99_18_75_13_67_66_95_69_14_77_71_26_12_57_12_63_80_22_44_75_58_53_8_80_30_8_5_48_41_5_23_85_23_44_4_52_69_2_79_52_59_88_99_44_80_29_94_61_80_41_30_12_59_10_100_93_87_99_87_48_15_40_4_52_20_45_42_96_96_3_49_41_4_10_26_56_39_27_27_14_2_33_62_77_94_15_96_84_0_60_61_73_69_70_57_0_61,1,0.0,5.0
genes_62_61_97_34_45_54_92_31_86_59_91_75_8_37_21_56_22_13_73_16_25_15_61_4_20_100_40_34_19_25_56_12_57_93_77_10_70_31_47_67_86_57_7_87_75_28_4_24_2_96_46_89_97_99_59_10_25_56_57_90_99_99_65_65_99_15_19_33_34_45_67_82_25_56_21_15_70_95_9_48_86_57_2_100_66_20_86_52_91_36_27_33_39_68_15_23_44_4_69,3,0.0,5.0
genes_100_11_30_11_45_17_100_31_96_18_88_77_8_95_44_62_22_59_57_16_93_25_64_38_22_66_64_8_47_48_49_12_97_84_67_90_65_7_93_2_88_83_65_26_98_33_1_40_55_27_84_96_47_0_59_70_33_48_26_87_65_42_40_23_5_8_17_92_37_19_96_88_51_61_71_55_74_95_74_18_11_57_74_100_66_40_86_100_32_38_52_53_39_49_11_22_91_6_32,1,0.0,5.0
genes_60_57_56_33_41_53_3_34_89_64_10_75_68_27_56_63_0_65_48_17_25_6_44_63_78_28_60_38_11_39_39_88_24_84_59_94_70_26_37_80_30_74_37_40_25_84_73_25_100_55_31_12_10_3_90_13_49_43_91_17_92_87_21_94_98_91_90_91_11_83_100_79_17_35_95_59_83_85_59_27_53_57_61_49_62_12_25_86_32_38_99_70_36_74_90_83_5_8_66,1,0.0,5.0
genes_100_12_99_39_53_13_67_66_85_65_92_16_14_31_24_16_7_46_63_15_37_75_89_4_8_24_30_66_23_67_59_10_27_88_23_44_0_52_69_60_79_52_62_31_99_80_4_22_11_45_35_19_0_35_59_10_100_99_55_71_99_45_10_36_70_55_97_33_6_92_4_44_45_37_61_44_26_56_1_48_86_27_0_81_77_25_95_31_21_4_39_33_66_69_69_75_11_0_37,2,0.0,5.0
genes_98_78_82_26_72_14_93_35_89_64_10_90_8_84_46_62_3_62_69_31_52_9_16_42_66_37_60_42_43_98_39_12_54_91_79_89_4_26_47_44_78_74_12_86_29_76_71_29_55_3_38_25_47_17_31_10_25_82_84_67_100_80_34_93_76_54_6_99_24_95_100_66_74_36_7_24_57_56_55_94_55_14_2_68_92_17_26_98_48_82_94_91_43_76_96_75_76_67_27,2,0.0,5.0
genes_96_77_78_39_53_13_2_26_84_65_7_77_38_26_56_63_7_46_63_14_37_22_89_4_22_78_60_58_14_67_46_9_28_88_90_44_0_30_64_60_21_70_67_90_95_80_4_31_17_75_32_19_45_0_85_34_36_99_53_99_99_94_14_47_1_95_37_33_16_87_96_48_44_71_35_13_16_85_62_39_23_66_0_84_3_33_26_98_48_4_39_70_66_69_90_16_63_72_27,1,0.0,5.0
genes_27_43_15_30_2_19_13_36_85_64_83_82_9_38_20_56_25_22_48_20_25_54_89_53_1_65_40_40_17_86_41_12_78_47_19_44_70_8_69_60_87_53_97_88_81_99_0_32_4_40_68_6_24_81_32_38_87_56_62_84_100_87_38_45_82_13_19_94_34_100_14_44_100_21_7_66_83_77_61_2_22_73_62_83_71_13_78_100_94_8_53_90_52_29_92_34_52_46_67,2,0.0,5.0
genes_99_44_82_39_80_19_100_65_89_64_93_75_9_37_51_60_98_63_48_12_48_54_58_37_28_23_60_40_14_36_41_91_57_91_22_94_69_100_47_63_87_49_97_87_81_28_76_26_11_36_38_14_28_32_32_38_28_56_33_84_75_41_38_61_87_68_16_33_81_83_100_23_100_31_5_60_83_9_59_14_22_75_75_87_62_19_96_36_96_85_59_82_26_28_70_28_52_51_74,2,0.0,5.0
genes_60_57_55_33_8_86_2_33_85_64_83_75_8_64_55_82_11_35_48_34_25_69_19_24_5_59_0_32_26_96_65_7_45_93_0_99_69_26_47_20_21_74_93_87_72_31_72_31_53_75_14_35_6_3_26_13_25_50_86_17_84_40_44_79_6_60_11_92_23_90_100_46_44_37_99_59_32_90_59_50_53_77_8_49_51_39_78_42_35_56_75_89_36_74_90_65_64_6_70,1,0.0,5.0
genes_58_95_97_39_47_13_46_31_15_66_32_16_38_53_37_61_28_75_80_8_38_22_19_26_45_63_24_10_14_91_60_7_43_84_10_94_78_49_75_44_23_58_52_87_25_44_76_34_80_48_79_20_16_13_59_74_29_52_52_70_70_45_48_65_84_91_92_95_29_46_67_98_78_35_95_13_92_39_72_42_8_12_65_100_69_25_88_31_32_55_50_31_39_51_13_81_14_16_66,1,0.0,5.0
genes_63_12_27_33_53_14_92_34_85_64_10_77_14_26_30_81_7_13_63_34_37_22_19_63_77_59_40_47_42_67_39_7_44_84_90_94_0_33_64_11_86_62_62_31_96_31_4_32_11_75_37_19_21_35_54_9_25_99_54_17_99_99_21_47_8_15_97_94_11_83_4_48_44_86_2_59_61_90_60_48_53_14_0_81_64_39_28_86_48_56_41_91_66_74_28_16_64_10_37,2,0.0,5.0
genes_60_78_82_33_40_14_100_7_15_70_86_15_8_25_30_65_8_65_73_7_51_11_15_53_22_33_40_51_25_31_39_4_53_84_59_89_70_67_47_16_78_74_54_90_29_30_1_29_99_62_30_1_47_48_34_70_25_43_91_71_100_80_40_52_78_10_96_97_28_43_15_94_70_36_95_50_53_90_59_51_0_14_2_68_51_34_88_13_48_80_3_93_55_78_97_78_76_68_27,1,0.0,5.0
genes_58_74_6_39_77_14_49_24_86_74_17_89_73_88_51_78_20_83_78_34_37_82_19_40_7_75_27_42_14_18_64_18_60_93_89_95_66_34_69_42_27_18_84_90_86_24_22_24_38_86_80_31_46_35_35_69_25_46_58_90_100_82_19_67_77_52_14_34_24_43_4_98_25_29_54_57_67_56_39_12_26_73_19_38_72_44_85_27_96_42_9_89_73_29_74_16_90_90_21,3,0.0,5.0
genes_65_77_80_33_41_85_100_79_89_73_94_80_75_88_26_63_24_65_78_12_58_11_33_18_27_71_64_11_11_36_52_88_24_44_56_34_4_41_47_7_83_15_37_78_89_9_22_30_43_52_38_41_94_42_54_9_88_58_86_28_11_48_16_42_98_11_14_89_28_85_94_77_97_97_96_90_93_39_39_21_53_14_47_38_20_34_92_9_96_78_50_72_39_73_99_29_47_4_25,0,0.0,0.0
genes_96_73_6_37_39_86_2_33_92_70_83_0_8_64_90_82_11_35_82_20_46_54_60_24_6_23_27_40_24_96_65_7_45_44_89_94_36_74_47_44_21_32_37_87_81_94_82_8_58_58_38_4_24_32_26_43_87_50_58_88_75_35_15_40_50_60_13_91_23_86_27_44_100_37_99_52_26_91_11_18_17_57_8_100_51_3_96_19_96_100_53_89_61_69_90_75_3_6_70,0,0.0,0.0
genes_87_95_82_47_41_13_99_31_98_68_93_74_60_53_61_63_28_14_73_8_43_22_93_27_32_28_24_10_13_48_64_39_27_47_67_94_45_72_80_44_82_44_97_87_99_44_81_25_87_52_86_20_16_3_54_10_25_61_96_58_70_45_35_72_76_10_96_95_24_38_29_31_74_64_96_28_86_39_39_42_80_77_0_82_47_40_96_13_94_38_8_33_44_51_69_22_86_0_66,0,0.0,0.0
genes_98_19_97_31_77_18_7_31_89_64_91_81_68_31_21_67_22_42_70_16_44_80_48_34_25_100_29_34_11_36_59_8_24_91_43_86_69_40_38_65_83_71_7_83_29_7_18_38_6_75_33_29_97_85_54_68_33_61_91_18_65_68_38_44_6_93_19_31_42_45_67_42_25_56_12_38_26_91_31_96_12_76_62_100_67_31_92_98_16_38_27_70_66_59_3_34_44_4_63,0,0.0,0.0
