Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_69_77_85_58_22_86_79_47_96_71_50_88_65_68_94_14_71_71_59_77_81_0_39_82_93_21_9_40_73_73_66_57_22_18_49_46_65_26_80_98_57_44_82_24_71_56_23_99_96_33_100_28_11_82_78_4_32_42_0_24_47_58_35_77_92_40_86_61_18_58_10_92_83_78_49_29_81_61_82_25_57_25_5_87_29_29_25_78_22_32_85_79_11_13_9_30_75_66_31,1,0.0,5.0
genes_57_76_93_16_18_90_32_48_29_4_50_77_60_56_72_85_57_78_2_76_83_80_41_82_11_61_38_41_70_20_83_53_76_62_42_100_57_45_38_26_68_48_0_33_83_47_7_100_87_59_67_19_27_82_61_76_52_18_84_12_71_7_84_69_75_50_92_61_19_98_89_74_85_96_6_50_5_63_55_3_71_23_5_96_77_85_61_68_31_28_54_59_35_98_49_31_29_0_63,2,0.0,5.0
genes_33_86_86_33_6_42_74_42_4_36_100_73_57_75_33_12_74_76_4_79_14_100_51_65_11_90_44_2_87_35_78_93_51_19_63_78_64_44_41_49_54_54_83_67_86_87_35_15_53_60_71_100_16_17_72_60_79_54_52_64_57_43_46_73_72_75_92_30_44_16_15_92_0_86_80_40_81_89_50_14_18_0_91_79_71_98_14_74_41_92_96_55_11_13_54_33_80_4_41,1,0.0,5.0
genes_14_37_68_94_9_32_93_81_73_90_52_79_53_37_39_85_20_75_75_76_52_100_47_80_20_7_42_91_30_43_30_41_22_23_78_47_40_86_12_8_84_49_12_19_53_90_28_97_40_94_71_21_57_12_76_81_74_29_47_18_26_71_42_74_57_46_95_92_52_98_70_71_36_51_57_10_73_48_73_3_10_90_23_16_7_40_97_70_36_86_44_55_78_98_80_27_32_0_45,1,0.0,5.0
genes_44_91_67_36_90_5_70_24_65_1_9_75_63_72_100_6_36_79_100_77_37_85_58_37_12_11_44_49_52_40_90_85_63_17_62_99_66_26_14_63_16_44_83_37_91_94_27_100_77_58_68_30_74_1_41_0_74_64_0_95_21_13_39_80_36_58_8_76_25_48_15_53_66_37_49_31_18_59_57_66_59_8_24_93_27_38_25_42_34_36_84_84_35_26_82_27_80_1_39,1,0.0,5.0
genes_98_96_19_20_85_89_88_80_28_38_100_39_0_42_34_8_97_4_69_77_80_26_42_39_11_48_42_88_99_45_47_50_81_19_67_99_12_15_72_8_56_58_65_65_90_56_66_90_79_55_77_19_19_3_34_79_79_17_51_90_61_47_40_80_73_43_98_61_24_16_61_78_85_89_96_38_4_48_50_62_14_95_90_96_63_25_56_22_52_87_79_95_35_87_41_23_65_64_92,1,0.0,5.0
genes_14_80_81_28_9_1_79_39_28_39_11_29_65_71_100_5_67_45_95_93_84_4_39_82_17_89_24_40_35_90_42_56_1_17_49_44_39_54_80_79_16_54_97_40_44_56_30_100_88_57_100_30_98_82_79_0_32_61_61_24_74_65_40_77_74_2_86_48_18_18_10_74_71_78_53_37_81_74_86_25_54_44_5_16_7_84_100_33_22_29_85_67_11_9_45_77_77_66_41,1,0.0,5.0
genes_80_54_35_35_47_27_28_50_31_0_9_29_63_3_100_8_13_69_98_75_37_25_43_37_88_96_40_70_99_40_92_52_75_17_54_47_10_43_72_64_11_30_97_80_73_86_66_5_6_60_28_28_19_82_78_1_81_64_86_99_64_33_41_3_32_62_6_65_23_70_37_53_66_82_73_87_73_67_50_3_49_90_21_93_8_38_100_41_29_87_44_43_11_26_82_27_65_1_42,2,0.0,5.0
genes_67_86_19_56_30_92_88_47_28_1_3_68_1_75_48_45_97_75_77_26_96_98_48_82_8_24_88_46_87_90_45_61_22_43_73_95_40_50_36_56_0_46_92_81_33_91_0_62_100_40_48_35_50_9_2_11_51_89_47_68_24_43_39_70_49_7_92_53_56_100_89_74_0_78_47_36_81_66_55_2_60_95_0_100_6_57_55_34_69_41_70_3_41_25_50_16_72_64_80,1,0.0,5.0
genes_2_59_83_98_47_89_52_50_96_0_56_75_0_79_95_53_97_6_59_26_86_21_46_82_11_22_70_100_86_41_73_53_62_59_65_47_65_26_14_9_22_76_100_24_71_95_32_62_96_94_63_33_11_0_43_56_62_56_0_67_32_58_40_38_91_58_5_61_56_8_89_85_83_18_49_29_73_19_55_52_60_25_88_38_6_59_100_33_41_36_38_84_47_13_81_9_75_71_93,2,0.0,5.0
genes_92_76_93_86_18_2_83_47_68_33_73_70_0_56_96_6_86_39_4_5_96_41_67_26_93_22_1_95_68_53_93_53_71_32_31_52_10_81_79_98_71_55_95_66_2_73_29_85_8_65_57_100_39_9_88_76_83_100_55_30_59_7_41_69_77_46_96_32_53_98_37_74_85_38_53_50_92_63_47_8_22_14_21_97_70_38_100_75_49_28_88_79_27_94_78_30_15_78_31,2,0.0,5.0
genes_57_100_5_2_18_92_79_38_74_39_100_29_0_75_33_14_57_38_94_82_13_44_38_49_89_22_36_42_66_90_63_53_76_62_31_100_57_49_38_8_62_89_0_45_53_87_11_96_28_33_63_19_38_9_92_80_84_13_83_33_58_30_40_78_75_99_7_32_16_59_89_89_70_87_48_35_86_63_73_18_54_23_25_97_9_80_25_42_62_32_84_70_49_98_42_78_14_67_33,2,0.0,5.0
genes_23_67_91_35_6_5_43_35_6_25_52_24_48_66_100_28_13_22_59_16_87_22_65_75_18_57_27_46_85_36_41_54_63_20_61_48_66_30_19_23_4_66_97_85_28_95_27_11_94_62_38_28_33_82_66_80_79_62_61_90_21_13_43_74_84_53_89_36_49_48_70_74_14_44_12_31_89_69_57_9_10_8_24_93_4_95_58_42_21_36_69_58_32_13_84_75_16_0_40,1,0.0,5.0
genes_57_86_28_20_10_89_79_88_23_40_9_33_61_39_36_39_100_78_73_83_81_42_55_82_89_61_13_88_35_81_82_59_73_76_45_100_84_60_81_96_85_58_73_61_44_73_27_100_34_1_77_25_15_79_42_82_0_67_49_67_62_47_40_69_30_10_91_61_60_100_61_74_85_40_96_36_73_64_86_5_14_4_90_96_6_3_59_35_37_49_90_97_14_98_45_29_16_4_42,1,0.0,5.0
genes_69_96_7_0_9_1_69_42_63_33_100_29_62_0_100_16_67_45_4_76_82_0_23_82_20_57_24_83_68_74_93_51_6_53_31_95_9_45_36_98_57_54_0_33_31_89_28_99_24_38_53_20_69_81_39_83_51_47_84_67_54_75_67_69_67_2_75_76_16_20_60_92_85_87_16_63_5_63_74_14_54_95_21_18_9_85_100_22_34_50_26_82_9_16_54_15_27_68_45,1,0.0,5.0
genes_81_78_82_31_6_86_93_89_23_49_9_36_65_71_29_45_69_82_64_37_84_100_39_82_20_98_37_44_42_40_57_51_76_89_82_95_82_60_84_8_91_76_95_24_53_100_23_99_40_59_86_25_75_37_76_92_77_8_47_30_70_39_40_74_70_39_80_32_53_99_75_82_47_15_85_36_8_69_51_56_83_17_88_96_7_95_29_37_36_42_84_93_11_85_44_31_21_71_41,1,0.0,5.0
genes_33_86_33_30_85_85_88_42_97_42_34_73_64_75_7_28_74_76_2_13_13_14_100_82_93_89_44_49_87_35_93_93_95_34_0_78_59_47_50_49_84_54_72_65_89_91_3_3_92_40_71_17_19_17_76_14_78_54_52_90_57_75_39_60_72_71_92_61_39_16_12_92_0_92_52_38_81_89_50_74_49_95_87_74_71_70_100_87_36_43_88_55_14_72_54_35_80_1_97,1,0.0,5.0
genes_23_84_13_31_17_6_68_88_19_8_7_33_70_56_39_54_69_77_98_88_95_42_46_85_61_61_31_47_87_44_41_53_73_60_49_63_10_57_19_56_4_55_100_96_88_68_66_3_73_60_64_25_11_5_92_88_96_63_0_83_75_39_3_69_6_80_90_30_16_14_75_92_85_15_83_0_8_64_86_56_38_32_26_90_7_38_59_65_17_37_88_58_12_30_41_20_23_66_92,3,0.0,5.0
genes_87_96_83_1_9_53_92_39_5_42_18_29_65_82_99_14_67_69_94_81_81_38_46_53_79_40_38_12_90_85_93_59_1_52_66_47_39_80_84_8_23_38_39_23_96_27_33_3_32_57_59_19_39_97_39_80_77_13_61_67_21_60_36_69_75_80_8_76_86_98_20_92_69_82_12_39_81_89_59_6_19_14_84_97_6_38_54_92_33_48_52_48_6_16_79_31_52_4_27,1,0.0,5.0
genes_98_96_86_20_47_90_35_82_21_38_9_77_93_42_100_85_78_78_2_97_85_81_44_33_16_61_42_95_73_42_83_52_21_19_34_47_83_76_77_70_61_50_95_33_73_47_27_95_82_58_81_33_100_7_61_72_83_12_51_12_66_47_61_75_71_50_92_61_64_70_61_85_85_47_47_50_73_48_50_3_54_91_93_96_30_53_28_17_37_18_58_98_35_90_41_20_14_0_92,1,0.0,5.0
genes_67_64_19_56_58_92_27_81_65_3_54_69_97_51_100_58_97_4_77_26_90_0_72_37_11_61_39_45_86_90_47_51_31_14_73_47_12_15_82_56_0_50_92_81_91_91_32_3_97_55_100_35_19_9_73_11_37_89_47_90_32_43_63_77_73_68_98_61_56_70_50_74_85_78_47_70_28_62_55_62_14_90_7_96_6_57_50_17_37_87_70_3_77_87_41_23_65_64_80,2,0.0,5.0
genes_30_77_32_62_86_3_88_35_28_32_100_27_48_68_34_8_13_19_99_83_82_25_42_30_61_53_0_88_87_45_41_67_90_1_47_99_16_41_78_11_9_58_65_65_90_52_66_93_86_4_75_19_15_100_4_80_79_88_64_66_54_44_32_75_5_67_1_36_16_23_13_46_95_89_96_41_12_58_50_6_23_95_91_52_63_25_36_22_52_48_24_80_32_99_80_35_73_1_45,1,0.0,5.0
genes_71_96_81_33_11_55_43_24_28_0_100_29_65_72_97_1_45_71_69_70_56_85_33_77_98_20_36_38_90_44_69_25_22_18_63_93_11_26_41_65_15_59_97_85_86_73_35_4_34_94_13_23_60_91_72_69_80_54_0_64_54_46_67_73_52_58_92_29_8_56_18_90_82_87_38_29_85_89_86_14_18_95_3_92_37_40_13_39_37_92_88_67_11_17_46_77_77_4_41,1,0.0,5.0
genes_16_76_26_25_89_85_88_36_28_63_93_21_53_75_12_4_46_4_2_88_90_14_100_93_13_67_37_41_38_36_93_88_22_29_4_95_20_76_40_59_57_38_72_49_89_91_3_8_87_63_63_28_67_97_92_17_80_42_0_67_33_64_39_69_20_17_75_61_39_62_38_90_0_96_33_36_81_100_50_28_18_95_98_92_7_40_98_41_28_44_84_16_35_25_34_30_32_66_71,1,0.0,5.0
genes_30_99_0_31_58_27_93_50_73_56_9_79_53_3_98_85_20_70_58_75_52_100_18_37_25_21_37_49_30_90_41_41_75_23_49_45_40_43_82_64_6_30_12_60_89_91_95_5_84_82_64_21_73_10_63_1_55_17_66_99_61_28_42_65_30_62_8_92_23_100_70_55_66_18_16_38_84_72_50_13_14_36_0_93_68_40_100_70_34_42_85_43_11_25_81_53_18_0_39,2,0.0,5.0
genes_69_86_37_14_9_55_88_36_29_44_10_29_0_73_100_13_57_45_75_76_6_0_43_92_20_89_24_56_71_85_51_47_26_52_24_50_39_60_86_65_2_54_95_24_48_73_27_99_24_57_61_23_27_7_68_76_51_100_87_67_61_36_40_2_66_56_75_76_16_100_89_92_69_86_96_10_83_65_36_8_54_95_91_83_3_23_100_30_30_4_81_3_39_16_68_31_27_70_45,1,0.0,5.0
genes_65_95_37_0_9_55_79_100_43_71_100_73_13_71_98_13_70_71_69_70_1_0_23_78_11_98_24_56_90_45_89_56_26_62_21_33_39_60_86_65_18_49_100_40_33_73_67_98_47_36_48_28_38_7_78_79_32_67_44_97_54_75_67_77_66_56_91_51_53_100_77_97_71_83_38_37_91_66_86_8_54_19_5_92_8_95_100_52_30_7_54_79_39_16_47_51_16_70_68,2,0.0,5.0
genes_69_100_69_0_18_68_79_35_43_56_100_50_53_71_98_11_12_71_91_6_52_0_23_80_25_92_24_40_30_90_89_41_22_23_63_33_40_46_9_12_59_55_3_60_44_94_95_100_88_36_64_21_31_80_63_81_55_17_51_97_58_75_67_77_66_2_95_51_53_100_82_97_36_51_52_43_84_66_34_8_54_90_5_87_68_40_54_42_22_33_44_79_32_27_52_23_27_4_68,4,0.0,5.0
genes_57_95_86_32_1_90_79_93_21_49_11_77_56_71_42_85_83_71_2_83_85_0_23_82_82_89_37_95_82_66_41_48_22_19_47_100_84_15_82_99_68_56_80_41_57_87_71_95_87_58_78_16_100_83_55_0_32_62_51_24_66_47_25_73_76_41_92_61_24_98_66_85_85_44_38_34_5_48_86_3_44_4_5_96_87_57_54_75_2_89_85_98_10_87_42_20_64_0_39,2,0.0,5.0
genes_95_91_10_58_17_86_68_48_63_8_48_69_70_68_95_14_13_75_59_88_7_21_40_82_20_21_1_38_73_94_61_55_73_52_21_15_10_57_19_8_57_39_82_24_0_96_25_3_73_9_64_79_11_9_92_87_80_56_0_67_75_58_40_69_92_77_96_4_16_75_15_4_83_9_5_0_73_64_71_52_57_32_85_93_32_38_25_20_2_87_83_58_30_13_81_34_75_71_31,1,0.0,5.0
genes_95_54_10_91_17_3_68_48_86_47_99_69_48_75_9_9_5_75_98_88_0_46_66_85_57_98_1_49_82_90_61_47_70_60_21_16_10_57_19_8_97_55_100_62_90_68_28_3_88_9_64_24_11_9_92_85_81_85_47_83_72_39_79_75_29_40_97_4_16_14_70_74_100_9_16_0_81_66_86_55_38_32_85_89_12_38_24_19_22_87_49_58_31_30_82_53_28_66_37,2,0.0,5.0
genes_67_63_26_94_47_92_93_47_22_58_100_69_62_51_100_0_84_74_91_79_86_82_38_98_11_17_28_38_89_90_45_38_31_22_73_92_41_44_82_50_14_46_92_97_71_73_70_62_51_94_73_30_50_9_88_79_56_93_50_88_32_24_41_5_72_68_88_53_56_56_50_92_82_78_47_70_73_59_30_100_18_20_35_38_2_53_16_36_43_12_83_3_42_25_29_16_75_64_80,2,0.0,5.0
genes_69_92_81_0_17_88_79_36_19_42_100_73_60_71_84_5_18_4_2_21_95_0_23_62_93_66_24_1_73_36_89_88_25_57_4_95_39_76_86_59_57_54_100_49_54_57_67_99_96_63_63_28_38_4_78_14_80_42_0_36_58_43_39_77_15_6_75_61_53_97_82_97_79_77_47_37_48_66_86_13_54_95_5_97_1_23_100_41_22_34_79_79_9_16_56_23_37_66_71,2,0.0,5.0
genes_23_86_89_1_19_2_92_47_19_83_96_33_61_75_36_14_67_6_98_97_81_42_55_53_79_61_38_91_71_45_93_59_73_50_50_63_78_43_84_8_68_56_0_24_44_23_62_95_92_64_63_19_39_100_39_8_0_13_47_67_75_12_85_39_77_10_8_61_62_100_65_92_95_91_53_36_83_67_76_5_23_14_90_20_6_25_100_37_49_36_92_97_32_98_79_28_73_4_32,2,0.0,5.0
genes_60_86_33_0_14_27_79_88_28_83_63_33_61_75_36_39_100_43_94_79_81_42_42_30_17_48_1_88_74_49_73_54_72_50_66_67_40_43_78_56_4_63_65_65_90_73_66_95_92_59_71_22_15_95_39_8_0_67_47_67_75_43_40_0_78_100_1_61_59_16_65_74_95_53_96_41_73_65_86_6_95_98_85_16_63_57_36_22_52_48_90_97_40_98_45_35_73_1_89,3,0.0,5.0
genes_59_73_85_59_40_3_82_24_53_0_100_75_71_61_95_6_74_15_69_77_76_85_39_5_93_89_37_38_42_40_41_51_63_17_49_99_78_64_78_93_16_84_83_85_28_95_27_100_84_57_63_19_98_81_41_0_88_52_0_30_21_75_40_47_58_58_93_33_53_48_15_85_71_96_49_36_20_66_57_58_54_33_88_96_7_87_100_59_67_36_84_74_11_13_41_75_14_71_31,1,0.0,5.0
genes_59_76_85_25_47_86_72_48_23_30_56_88_65_71_35_15_46_80_69_85_76_74_43_81_20_89_37_42_82_15_73_51_76_14_52_95_39_60_82_8_90_46_100_24_53_100_23_99_88_59_77_19_98_81_78_7_77_8_44_30_60_44_23_77_69_39_86_32_53_99_61_82_71_78_85_10_0_69_50_58_85_4_91_93_72_84_14_30_22_32_84_93_6_23_10_31_15_71_10,3,0.0,5.0
genes_42_86_37_1_10_96_32_81_58_40_9_27_56_39_4_46_89_43_70_79_84_0_51_82_89_61_13_49_75_15_63_1_73_60_47_100_41_60_84_96_87_54_0_61_51_99_28_98_40_40_64_20_100_82_37_79_83_95_51_45_62_47_39_74_57_77_75_30_58_100_61_68_85_40_16_10_74_65_48_3_26_4_90_93_12_25_56_73_37_56_91_41_42_90_79_29_16_66_45,2,0.0,5.0
genes_58_54_4_28_89_27_88_36_28_63_93_30_53_75_91_8_46_43_100_93_80_97_16_89_13_30_37_41_82_36_93_48_71_32_49_51_20_72_81_12_8_38_95_33_75_26_33_85_8_64_67_27_93_97_78_85_77_42_79_67_37_64_38_75_16_58_88_51_2_64_34_74_0_87_16_36_81_67_50_23_46_95_0_46_7_20_100_70_28_20_88_83_39_98_39_30_73_66_100,1,0.0,5.0
genes_58_49_4_28_37_4_79_89_36_3_9_30_48_75_91_14_67_43_80_37_84_97_16_84_88_16_1_44_85_40_61_48_66_32_49_55_82_73_80_23_85_54_95_60_53_94_33_5_84_60_67_24_75_88_66_87_77_12_47_30_75_12_40_75_16_39_8_36_16_11_75_74_47_15_85_36_15_65_50_3_26_9_84_96_7_95_29_70_36_42_22_48_11_83_43_20_21_68_35,1,0.0,5.0
genes_23_84_13_31_4_80_84_93_19_54_7_33_33_56_39_54_69_72_100_82_95_42_46_51_83_56_31_47_87_44_58_52_70_50_49_63_82_57_65_61_4_58_89_96_83_4_66_6_87_60_0_25_17_84_62_9_77_63_4_92_56_43_3_74_9_80_90_30_59_14_75_92_85_15_100_55_8_13_86_56_27_37_21_90_7_63_59_65_62_42_90_97_12_25_41_20_23_0_92,1,0.0,5.0
genes_80_67_86_28_6_2_43_35_4_25_93_85_48_68_100_17_67_75_12_12_56_25_51_82_15_98_1_46_90_87_76_54_66_18_63_52_36_85_20_23_68_55_93_58_88_65_21_6_24_31_69_25_33_78_68_11_79_17_9_83_84_97_40_87_84_2_76_59_58_8_70_89_99_86_50_39_73_57_47_8_23_100_5_68_68_28_100_35_41_42_90_59_34_13_74_77_11_4_83,3,0.0,5.0
genes_22_86_70_33_6_80_93_24_19_0_39_76_71_56_95_6_97_15_59_77_83_42_51_5_8_21_69_38_30_36_37_42_63_17_49_95_40_26_36_56_21_54_83_96_88_0_32_100_92_58_63_30_69_82_39_5_80_47_0_66_21_13_39_80_58_79_91_33_49_34_37_85_82_82_49_33_18_66_86_66_59_8_26_38_7_44_25_42_21_95_89_84_81_13_41_28_80_28_39,1,0.0,5.0
genes_57_76_7_0_85_55_79_38_28_42_34_29_59_75_33_49_96_43_94_79_85_0_100_54_93_91_35_1_21_41_37_50_71_34_4_95_44_49_5_59_16_38_95_30_44_91_5_72_24_40_70_100_38_42_92_80_32_12_42_30_58_30_39_83_66_54_91_2_39_98_12_96_0_39_53_36_86_100_86_82_80_95_93_95_9_40_100_87_65_41_89_87_14_72_82_31_14_67_33,1,0.0,5.0
genes_95_94_10_25_17_23_68_52_63_8_100_64_70_56_100_8_15_76_91_96_77_12_66_85_26_96_4_10_87_38_41_41_73_22_69_99_40_57_81_8_97_55_100_58_87_48_28_3_73_9_64_29_33_39_81_85_55_61_0_80_75_39_64_69_25_46_96_4_13_75_70_53_85_18_83_43_88_64_89_19_59_36_85_93_7_40_51_44_90_87_88_58_31_30_82_30_28_66_80,1,0.0,5.0
genes_69_96_47_25_50_2_79_47_74_42_99_36_64_58_2_5_77_76_8_5_95_41_67_30_96_69_2_41_71_90_91_47_2_84_49_71_14_44_64_12_16_55_81_66_44_57_28_98_23_9_57_24_39_71_66_78_75_42_42_97_58_72_39_69_15_46_96_59_13_98_21_92_41_31_53_53_89_48_47_8_22_14_23_97_8_43_100_46_37_32_59_2_39_72_79_59_80_4_74,1,0.0,5.0
genes_44_56_83_98_9_89_62_48_53_33_55_27_65_4_0_85_97_43_100_26_87_21_51_34_11_100_97_49_86_15_63_56_75_60_65_76_40_92_84_56_22_54_100_65_61_95_32_57_12_40_85_33_100_79_76_12_77_54_67_45_75_43_40_74_57_58_75_76_58_6_76_88_85_92_96_73_96_19_73_3_64_95_95_93_9_26_100_68_41_36_34_2_31_98_81_31_35_0_45,3,0.0,5.0
genes_23_96_96_76_6_27_88_36_68_39_20_29_60_68_100_49_72_75_98_84_80_49_51_84_12_30_35_41_36_36_93_49_90_20_49_56_20_72_82_4_8_38_72_67_87_87_3_85_15_57_73_28_72_82_39_80_77_42_79_67_89_64_39_69_69_58_9_35_38_100_58_92_0_44_17_33_27_66_86_16_20_95_53_93_9_40_24_26_32_41_89_82_39_13_39_81_14_67_39,1,0.0,5.0
genes_87_94_37_31_9_86_93_84_58_63_100_36_65_71_100_81_46_43_79_48_84_97_49_83_20_21_97_42_71_38_63_1_75_22_47_76_41_60_84_65_57_50_80_65_91_79_28_99_40_58_65_19_100_79_76_79_55_52_48_45_75_43_46_74_66_0_75_36_58_27_77_66_85_13_16_39_81_65_68_0_64_95_90_90_7_25_56_41_7_12_84_55_39_82_85_27_52_0_45,2,0.0,5.0
genes_57_96_28_25_10_24_32_34_28_63_93_39_53_75_95_13_46_74_94_84_80_14_50_84_89_61_13_44_36_81_93_96_71_20_49_100_20_60_81_96_85_38_73_61_75_99_3_3_34_3_73_28_72_82_61_13_83_42_51_63_37_64_39_69_26_5_98_30_60_97_62_91_0_42_33_78_81_100_49_48_15_4_93_95_12_38_74_35_37_54_91_81_39_88_47_30_49_66_74,4,0.0,5.0
genes_85_95_69_0_87_88_88_47_74_33_100_50_64_75_97_11_61_71_4_52_3_41_23_84_11_91_29_23_68_45_74_53_1_57_31_33_9_83_80_97_90_54_100_33_63_71_67_33_94_36_98_23_38_79_41_78_51_100_51_24_42_8_67_77_66_95_81_32_74_20_15_97_85_92_38_37_5_63_86_8_54_8_5_87_11_27_100_42_6_36_87_63_27_27_52_23_27_87_26,0,0.0,0.0
genes_30_77_27_31_12_27_98_24_72_63_100_36_62_98_98_0_84_74_91_79_80_80_39_93_11_17_28_38_71_37_36_51_67_22_21_44_41_44_81_50_16_44_80_85_94_52_66_99_90_58_62_100_19_0_55_79_56_54_4_22_64_24_67_74_66_8_93_36_24_27_40_92_82_9_50_29_73_59_68_3_18_20_86_38_7_40_16_41_48_7_87_51_39_82_85_1_52_65_18,0,0.0,0.0
genes_33_84_32_28_85_80_79_88_39_30_9_33_65_56_98_54_74_71_98_81_83_25_46_51_83_98_0_43_83_48_73_53_70_60_99_100_65_57_16_56_4_59_95_39_88_97_26_3_87_60_100_56_17_82_62_2_74_63_83_92_56_43_3_77_93_80_90_30_59_14_75_92_85_82_100_38_3_13_86_2_45_32_21_90_7_31_20_70_62_42_90_38_36_54_82_31_23_0_92,0,0.0,0.0
