Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_77_63_73_33_46_12_57_1_86_73_9_3_68_89_23_45_0_70_58_7_42_66_58_19_42_70_2_93_8_25_61_5_46_93_87_41_77_70_76_0_39_97_57_42_93_46_68_23_100_84_77_39_4_25_93_30_51_44_82_89_61_26_31_97_70_95_65_89_21_98_88_97_20_61_92_41_79_87_66_16_41_13_0_11_93_14_76_100_63_64_100_90_57_69_69_27_45_0_79,1,0.0,5.0
genes_59_75_49_18_52_33_6_29_99_4_79_22_17_37_29_86_8_38_61_20_88_61_63_49_19_27_39_58_23_35_63_4_13_24_67_45_3_25_59_93_27_18_35_23_47_51_7_44_17_76_91_95_10_22_35_71_19_48_37_92_82_39_47_33_6_54_14_33_29_37_96_86_9_41_65_44_76_47_42_100_62_81_70_34_59_43_95_25_19_17_70_98_62_20_82_75_100_10_40,1,0.0,5.0
genes_77_48_11_29_42_39_100_36_20_16_100_86_15_62_46_46_22_68_86_17_28_61_9_32_0_65_72_38_42_31_52_5_29_82_89_37_43_26_70_89_22_59_32_2_15_56_24_29_14_48_65_34_20_0_93_74_16_30_16_82_81_52_60_94_83_16_97_98_85_43_88_84_26_31_100_56_78_23_57_20_0_13_78_100_64_21_97_11_18_42_63_100_64_99_10_34_53_31_34,1,0.0,5.0
genes_38_19_73_33_89_12_67_4_86_61_74_78_16_22_53_70_17_57_59_7_43_74_46_37_17_79_2_81_14_32_61_53_45_85_4_84_77_70_31_59_39_6_57_42_47_29_56_27_99_84_3_4_22_25_35_79_84_44_82_87_61_51_9_97_83_52_97_90_98_98_85_97_46_31_46_41_28_84_66_16_67_17_0_100_63_44_88_100_19_41_96_90_39_51_82_25_91_0_29,1,0.0,5.0
genes_96_16_49_48_52_14_65_28_62_69_87_92_73_29_29_56_8_38_64_20_30_76_63_57_40_37_86_58_96_35_4_11_22_92_67_31_3_26_52_93_77_54_30_70_18_51_5_7_100_46_91_95_2_33_70_9_61_48_34_92_80_42_65_35_11_52_11_9_45_34_100_3_20_61_51_44_84_84_42_20_62_81_67_33_61_16_94_25_18_81_70_98_62_22_52_79_100_68_68,1,0.0,5.0
genes_74_74_6_85_47_31_36_18_87_57_91_0_14_89_49_70_21_63_59_33_40_21_24_3_55_100_2_37_65_35_48_5_21_96_89_100_0_20_41_4_23_4_65_42_33_16_20_38_14_84_33_18_39_85_45_74_88_5_55_80_20_51_65_44_83_100_97_36_70_33_21_97_27_4_52_44_38_89_40_48_47_17_71_50_66_40_94_17_100_38_58_90_68_60_59_14_8_50_51,1,0.0,5.0
genes_59_73_72_53_49_33_73_28_93_87_29_77_4_19_58_86_8_39_65_2_30_61_46_61_82_84_39_58_39_48_62_7_25_49_67_45_7_25_41_93_62_6_68_36_47_51_56_7_99_75_74_95_41_12_23_71_19_100_37_92_80_47_35_4_6_52_48_14_11_37_43_79_9_68_96_37_9_75_55_24_21_17_52_41_61_55_97_15_18_76_7_79_62_70_82_38_100_13_66,2,0.0,5.0
genes_76_45_78_50_65_10_100_18_90_87_82_76_70_31_53_29_12_63_79_25_22_79_49_68_35_50_2_37_38_32_57_84_25_93_91_89_77_20_29_0_93_97_98_20_50_42_3_58_13_38_27_4_76_27_27_49_61_34_39_40_100_40_65_94_6_52_43_11_31_37_100_40_9_39_18_39_84_43_41_11_34_17_80_32_46_53_97_100_20_34_44_60_24_98_10_38_94_5_66,2,0.0,5.0
genes_77_43_77_85_82_31_71_84_87_58_14_0_44_27_22_81_96_64_60_16_36_45_17_54_42_60_30_82_15_32_52_11_92_84_17_94_3_69_15_90_23_6_58_88_87_14_21_0_7_24_98_41_41_9_93_75_49_53_56_31_90_48_65_94_87_16_54_34_24_36_21_12_58_31_64_47_62_82_59_43_29_98_11_31_93_14_92_11_92_83_12_26_23_69_82_27_39_67_72,1,0.0,5.0
genes_26_86_58_34_50_17_57_1_86_68_91_3_68_89_23_45_32_70_58_23_25_74_55_37_42_46_40_79_83_34_61_24_29_95_12_39_3_29_41_2_40_49_53_21_35_34_68_42_15_42_39_36_4_12_0_30_90_45_91_95_81_50_31_35_65_24_65_80_98_95_48_38_27_36_10_55_79_87_64_18_29_13_68_11_93_40_76_100_59_64_100_40_39_100_73_85_45_15_54,2,0.0,5.0
genes_76_99_91_33_49_62_67_69_87_61_10_7_16_84_58_72_0_57_45_40_40_26_38_96_47_78_21_81_4_48_29_13_45_93_91_84_78_27_74_92_93_18_30_88_47_90_56_31_16_29_3_4_98_7_63_79_22_43_57_90_60_50_38_47_69_74_29_93_22_96_100_91_19_33_49_7_9_89_59_94_86_16_78_34_59_44_92_42_95_85_96_80_60_29_0_23_0_0_70,2,0.0,5.0
genes_38_100_75_22_85_14_67_40_60_70_93_85_34_67_55_75_92_13_45_28_30_65_5_49_77_100_32_48_23_31_61_4_0_87_50_89_78_97_29_65_92_36_89_30_14_28_7_48_11_76_5_32_25_2_7_67_19_31_58_90_86_39_57_56_92_68_89_98_6_100_100_49_78_61_97_42_80_51_28_26_22_54_79_39_59_99_13_37_36_52_11_41_29_30_12_10_95_0_66,1,0.0,5.0
genes_60_45_70_50_89_10_6_18_68_91_74_78_73_31_56_29_16_66_20_7_0_48_53_37_20_50_2_85_93_32_65_84_25_85_72_26_77_70_27_77_93_97_98_42_97_46_3_25_100_84_19_5_22_25_93_19_88_43_86_87_87_26_13_97_70_52_97_90_98_77_100_97_46_37_18_34_28_94_73_11_34_20_21_100_75_53_100_42_18_41_12_61_61_69_74_27_99_11_66,2,0.0,5.0
genes_76_43_75_49_85_49_73_65_75_69_96_80_30_67_46_26_96_55_64_9_53_65_5_63_13_78_40_50_23_31_4_4_54_50_50_31_64_97_80_54_86_64_89_69_18_31_28_52_94_30_86_4_25_2_22_67_23_50_59_42_39_42_65_95_92_19_89_33_24_37_18_3_81_61_43_46_27_23_70_12_26_54_75_45_58_16_13_37_100_52_24_41_39_49_16_90_54_65_79,1,0.0,5.0
genes_74_99_73_50_49_78_91_23_93_61_11_77_13_27_54_88_0_84_81_5_27_53_47_61_38_52_32_37_6_38_52_7_22_78_87_26_69_97_31_93_93_6_57_26_57_69_7_38_100_2_88_32_44_14_22_53_92_32_58_99_23_42_13_24_80_100_48_33_33_51_88_79_80_35_93_78_83_90_41_24_26_80_43_39_58_65_92_15_20_80_76_92_2_29_11_37_1_0_34,1,0.0,5.0
genes_76_73_77_50_49_49_73_79_93_66_96_77_72_82_46_60_1_84_81_5_71_50_17_61_13_52_74_50_6_31_4_2_26_82_89_31_41_26_41_59_30_64_57_69_18_31_28_29_100_75_90_32_44_33_93_9_23_100_59_100_78_42_20_95_83_19_48_33_24_37_43_79_3_39_43_51_27_90_57_24_26_13_47_39_67_16_92_11_96_80_24_41_69_49_96_37_52_65_71,2,0.0,5.0
genes_74_65_73_26_51_39_100_52_90_73_82_78_69_82_46_70_0_58_59_34_54_22_47_37_40_70_2_37_38_48_57_9_52_34_31_26_77_26_33_77_40_6_53_89_11_46_3_38_17_37_27_17_69_23_34_53_61_90_39_40_87_94_23_59_83_52_97_33_21_37_100_86_31_57_43_72_80_43_41_11_62_58_15_100_51_46_94_100_19_43_47_50_57_78_10_27_95_0_27,1,0.0,5.0
genes_85_77_6_35_85_2_93_86_60_89_47_9_73_29_50_81_20_13_55_28_32_57_59_63_54_31_85_12_21_31_48_9_54_90_47_92_2_26_72_79_80_67_52_69_35_42_28_0_100_48_68_0_29_9_0_39_23_45_83_100_81_30_18_94_82_95_64_33_20_95_5_56_49_63_50_44_4_84_60_48_89_39_78_100_68_48_7_25_75_83_56_69_69_30_11_78_88_0_27,1,0.0,5.0
genes_59_65_8_46_80_73_57_61_83_73_17_75_13_25_51_46_0_45_6_12_55_50_35_61_41_78_86_37_4_26_30_5_24_93_2_100_67_100_72_90_22_27_57_36_89_69_19_35_99_59_88_77_74_24_61_29_57_43_97_100_19_48_23_79_6_100_15_93_31_37_100_89_23_39_64_59_86_95_34_25_22_17_70_98_93_9_84_25_88_80_56_90_40_29_82_25_94_39_61,2,0.0,5.0
genes_74_59_77_47_59_36_99_70_89_73_14_0_1_27_34_92_17_72_41_61_100_76_58_62_21_99_72_27_66_32_52_89_13_84_49_92_77_28_77_9_42_65_59_42_24_18_75_30_14_24_27_41_35_23_35_49_90_45_53_87_47_40_11_74_87_16_51_78_11_12_9_92_51_55_99_80_67_37_59_13_17_51_70_100_92_16_96_89_70_31_8_33_26_100_85_17_10_68_66,1,0.0,5.0
genes_96_48_11_42_42_2_6_36_97_83_50_9_44_29_46_46_21_68_86_21_100_0_58_90_25_50_16_38_14_26_30_5_31_85_81_40_75_92_75_61_27_76_79_2_18_39_1_0_98_29_80_32_4_100_56_9_17_39_36_82_81_95_50_36_72_16_72_98_85_43_88_67_54_31_100_44_78_37_57_11_24_13_35_100_69_22_95_17_18_42_61_79_40_74_82_75_95_78_61,1,0.0,5.0
genes_100_53_96_86_39_29_56_83_81_66_14_40_46_32_49_58_22_69_59_28_100_71_78_49_56_50_63_27_6_31_49_32_24_89_3_44_43_26_72_1_23_6_57_28_47_42_19_58_14_56_88_93_41_17_69_59_90_48_55_40_99_45_37_34_97_22_14_34_6_81_68_44_31_68_100_62_83_91_50_11_22_49_82_37_59_53_88_14_100_9_96_99_95_70_13_38_1_72_84,4,0.0,5.0
genes_92_76_75_76_55_73_6_35_99_75_79_60_17_77_91_86_0_40_61_20_26_75_5_37_44_27_39_87_15_31_27_4_13_35_99_92_70_20_29_79_27_3_30_35_29_11_7_49_14_45_91_39_28_81_35_6_62_48_37_93_82_94_47_94_20_67_94_33_43_43_7_42_21_45_51_44_10_88_72_46_57_15_52_15_47_9_27_13_26_17_61_37_43_25_74_14_91_10_40,2,0.0,5.0
genes_82_43_59_50_42_5_91_65_41_75_17_92_68_89_53_70_5_82_61_20_54_75_63_70_54_70_62_79_93_29_65_9_47_97_47_46_67_92_36_93_42_58_56_21_93_29_16_32_96_84_2_32_100_9_52_32_16_48_78_96_100_29_31_89_83_9_43_32_22_96_5_89_21_34_54_44_72_43_59_100_21_78_6_15_59_10_97_100_93_38_96_88_39_22_15_29_99_2_37,1,0.0,5.0
genes_85_44_100_28_76_5_91_35_20_74_14_65_5_67_48_96_45_71_61_15_25_75_58_61_51_73_68_38_19_22_4_5_22_80_90_89_3_75_13_16_86_18_95_66_47_42_11_44_38_65_69_31_21_10_26_69_93_48_53_87_84_96_54_39_83_94_43_93_11_35_97_40_86_39_43_10_87_82_59_11_28_8_93_34_91_43_87_20_57_73_70_96_62_72_16_86_89_66_69,1,0.0,5.0
genes_36_100_100_29_38_39_8_61_94_73_92_76_40_94_45_70_1_35_58_23_40_11_92_91_13_68_57_40_14_28_97_16_94_91_98_35_0_29_81_90_86_55_95_62_31_29_99_26_100_75_77_29_38_6_44_72_90_56_100_34_100_45_29_6_0_21_100_93_93_79_21_97_44_39_91_55_78_23_36_20_29_81_99_11_58_16_92_15_99_43_60_79_53_69_92_78_44_15_53,1,0.0,5.0
genes_88_19_55_39_42_49_6_69_88_61_87_55_16_27_51_69_96_57_51_20_36_74_50_9_38_18_83_81_15_35_52_5_31_86_52_84_78_26_72_79_93_52_52_19_47_30_3_41_54_42_2_95_4_14_35_79_100_44_55_88_87_48_38_35_83_69_50_98_16_36_100_19_8_31_0_9_74_89_62_9_67_16_1_100_59_43_94_99_22_85_96_99_62_20_13_64_39_0_40,1,0.0,5.0
genes_79_99_53_50_42_0_100_35_86_75_12_92_8_84_55_91_96_66_20_7_32_54_4_32_25_70_59_82_93_29_65_91_44_91_47_30_67_70_74_89_93_18_32_21_47_57_7_58_14_63_18_93_22_14_52_32_34_48_78_87_85_51_23_79_83_43_44_92_22_37_99_42_13_34_54_44_28_93_90_36_41_55_6_15_59_9_88_3_93_44_96_75_64_72_11_80_39_2_61,1,0.0,5.0
genes_92_45_6_6_65_10_6_35_99_4_11_78_69_82_78_83_3_87_61_33_3_77_5_49_25_20_2_42_39_35_55_5_13_24_67_56_3_24_31_47_40_97_30_35_32_10_3_49_49_76_91_95_72_27_32_53_88_95_37_93_100_40_13_35_76_67_96_32_7_37_39_40_13_38_72_44_84_90_41_47_65_20_52_37_47_12_94_42_20_17_56_90_24_25_16_73_99_10_76,1,0.0,5.0
genes_77_45_70_50_41_46_73_62_86_87_25_85_46_31_48_60_22_65_81_16_3_76_17_32_0_50_40_54_42_32_49_84_25_78_72_42_3_26_67_80_22_69_98_59_86_56_7_54_100_38_98_31_20_0_93_9_86_30_91_40_87_40_38_94_83_16_43_11_6_99_100_87_9_39_100_39_84_90_31_11_0_51_11_37_62_53_97_42_20_42_44_100_24_99_11_94_52_68_66,3,0.0,5.0
genes_74_35_57_50_37_31_93_63_85_75_92_97_39_29_51_81_96_57_61_26_30_75_93_62_15_100_40_87_15_38_85_89_52_99_47_89_2_70_75_93_80_41_57_42_41_42_28_30_14_48_66_93_22_55_34_9_23_48_54_86_62_46_38_94_83_96_14_33_20_51_100_5_50_39_7_32_88_84_60_48_24_13_78_100_67_16_87_25_100_41_75_99_64_49_11_37_100_61_48,1,0.0,5.0
genes_77_99_99_30_47_13_67_26_79_82_12_64_75_91_53_70_96_46_88_20_26_75_54_100_44_62_59_85_14_32_27_5_38_50_17_39_77_51_74_89_86_16_55_88_93_12_8_0_100_36_93_39_3_18_87_79_20_48_73_90_100_94_21_94_70_16_94_98_43_98_100_42_46_61_54_44_10_79_66_46_29_53_0_100_19_9_27_15_95_84_61_41_64_97_28_22_37_2_70,1,0.0,5.0
genes_100_73_77_18_47_78_57_79_93_82_57_72_13_82_51_66_0_70_81_5_100_50_46_19_18_37_6_79_11_29_49_9_22_79_89_43_43_98_72_93_30_37_93_36_25_69_10_48_36_58_18_32_5_7_83_32_54_45_68_92_100_46_20_24_94_100_48_93_9_38_68_24_53_43_93_62_19_90_30_45_31_17_82_39_90_65_92_91_87_100_59_32_71_29_65_58_1_2_74,1,0.0,5.0
genes_77_86_59_39_47_39_57_1_85_82_9_4_20_89_53_70_96_70_88_17_32_85_35_100_3_96_59_82_8_25_22_14_33_91_17_43_77_8_74_0_40_6_59_21_87_56_68_37_100_84_93_14_4_18_0_30_49_29_91_90_100_42_51_97_72_92_65_84_98_32_100_38_46_45_46_55_79_87_66_47_41_53_0_11_75_9_76_100_58_41_100_26_39_100_35_39_45_0_79,2,0.0,5.0
genes_59_45_70_50_65_10_6_62_70_87_25_76_73_31_53_29_9_64_81_20_3_79_53_63_25_50_40_58_93_32_26_84_59_81_72_92_3_20_74_80_93_97_98_20_50_40_7_58_41_38_2_4_12_38_27_49_86_61_93_93_87_40_38_94_73_9_43_9_10_37_100_40_9_39_18_39_84_94_73_11_34_17_3_32_62_53_97_42_20_34_44_61_27_100_11_38_100_11_66,2,0.0,5.0
genes_84_74_55_48_42_73_94_69_88_71_85_90_13_84_23_70_96_65_59_20_23_72_41_37_52_36_22_81_19_36_83_1_52_84_96_30_85_28_77_3_53_6_45_21_15_42_1_58_38_47_18_15_4_14_56_53_19_50_60_88_88_29_11_74_80_62_61_40_76_43_100_44_73_32_57_44_79_43_82_18_62_15_0_15_96_7_68_19_26_99_11_99_66_16_11_39_91_4_66,2,0.0,5.0
genes_76_73_25_47_50_22_100_79_93_20_14_85_13_27_54_92_17_84_61_5_71_66_46_65_55_52_61_37_6_22_52_68_22_79_89_92_74_97_72_93_30_65_62_62_40_69_75_29_14_24_98_32_59_8_93_49_90_51_53_100_100_40_67_24_83_16_75_49_9_17_43_79_3_34_93_35_67_77_62_19_17_51_47_39_93_12_92_93_20_42_59_65_60_29_85_37_10_70_61,1,0.0,5.0
genes_38_73_72_20_49_73_91_0_91_86_29_77_4_19_58_67_96_88_57_2_40_74_46_61_82_79_32_37_42_38_67_7_22_49_89_95_3_68_41_93_62_18_52_26_37_42_53_31_59_76_76_70_20_14_27_40_100_100_58_90_59_42_11_4_83_13_74_93_31_12_46_79_9_39_96_39_9_97_57_24_18_21_52_41_89_95_20_100_77_38_11_33_39_74_70_29_91_0_74,3,0.0,5.0
genes_59_48_71_50_49_4_67_65_32_79_16_77_67_27_91_70_10_82_36_4_26_75_19_49_82_37_61_93_9_29_65_0_43_80_47_41_67_70_85_89_93_3_64_21_82_11_54_58_14_63_11_39_100_13_53_30_34_48_97_90_23_30_35_6_88_43_43_33_22_37_100_42_21_34_99_61_10_93_99_24_62_18_75_15_54_9_97_3_93_50_34_90_80_29_11_29_100_2_37,1,0.0,5.0
genes_82_78_57_20_49_14_91_3_88_79_87_77_13_84_50_75_96_64_36_15_28_73_32_49_27_29_79_93_11_29_27_14_43_88_14_95_78_70_74_88_72_38_89_21_82_47_4_30_59_76_16_44_100_16_3_32_19_30_97_90_59_30_11_6_94_13_74_33_9_100_100_44_9_63_99_61_78_39_43_24_62_62_54_34_68_95_13_100_77_50_34_66_29_29_70_29_91_0_66,4,0.0,5.0
genes_96_36_55_46_39_5_57_35_77_13_80_75_62_82_91_70_0_64_61_17_55_50_63_19_35_74_40_37_93_29_65_17_44_80_47_38_67_99_75_27_93_6_57_21_93_11_75_58_99_63_88_93_22_9_52_25_61_43_78_96_19_48_65_89_6_72_15_98_31_37_96_42_13_34_64_46_5_93_34_13_62_55_70_12_59_9_94_3_93_78_66_90_40_29_11_25_94_2_32,1,0.0,5.0
genes_62_59_55_43_42_10_64_65_97_75_45_3_23_82_58_58_24_88_6_12_36_71_55_61_42_50_63_27_1_26_18_14_52_79_13_78_78_70_69_79_23_27_57_28_87_42_21_0_9_56_11_41_29_21_2_17_94_48_68_88_91_48_37_24_83_22_14_34_70_40_95_44_48_39_64_59_61_93_31_48_57_17_70_39_96_53_92_11_21_95_96_99_57_72_71_38_1_37_61,2,0.0,5.0
genes_99_99_25_67_50_39_99_34_96_76_14_60_5_36_50_92_17_69_61_28_31_66_56_62_23_58_79_82_96_22_47_100_22_88_67_92_1_53_31_79_85_55_48_88_49_13_1_7_14_24_98_40_37_8_23_9_51_51_78_89_100_40_30_57_87_70_75_93_11_12_11_53_21_39_61_80_67_77_31_48_17_51_98_34_58_42_7_15_70_38_100_65_30_16_85_37_10_70_34,1,0.0,5.0
genes_77_92_76_67_37_39_88_32_85_73_47_60_40_29_51_36_96_83_87_28_25_84_58_61_23_37_8_81_15_33_27_5_24_84_41_40_56_24_72_81_31_58_57_88_14_12_3_7_50_74_66_16_41_82_44_39_57_49_78_89_21_40_56_96_92_11_76_42_2_80_11_94_21_39_65_24_78_23_31_48_68_71_75_33_58_26_10_36_94_38_49_99_45_16_12_98_0_2_34,1,0.0,5.0
genes_74_44_6_34_51_8_78_28_87_74_11_78_69_28_23_86_4_33_81_72_3_79_30_54_55_20_39_38_96_29_55_10_52_85_84_38_20_20_31_81_40_66_38_42_57_25_3_55_41_43_64_47_52_27_25_53_88_96_55_93_100_16_52_35_6_52_97_90_11_46_100_97_49_69_60_39_79_46_34_21_24_20_70_37_66_43_88_42_22_34_11_74_24_23_10_27_62_11_77,2,0.0,5.0
genes_74_60_55_26_42_39_100_69_87_76_85_60_73_78_56_73_30_57_59_3_40_75_47_40_59_83_92_32_15_48_65_5_49_34_44_44_78_26_31_81_93_6_53_23_47_43_19_41_97_37_16_4_69_7_45_35_50_44_81_99_87_91_23_36_36_16_97_83_21_35_69_94_49_69_49_44_80_91_41_8_62_14_5_100_62_14_94_15_19_85_47_99_57_69_30_38_94_10_34,1,0.0,5.0
genes_77_99_77_33_50_11_59_83_87_72_81_83_46_84_46_46_57_70_43_16_36_71_17_32_0_70_11_93_4_57_53_17_25_93_21_89_74_72_41_25_22_6_32_88_87_14_17_0_16_55_98_46_41_0_93_79_90_43_57_90_87_50_65_79_79_20_65_93_37_35_19_88_22_68_64_47_85_82_59_94_86_54_11_31_96_58_92_11_92_83_3_53_64_30_9_18_39_43_70,2,0.0,5.0
genes_74_77_6_45_52_10_6_62_87_76_91_78_69_89_51_29_10_70_66_23_3_78_49_61_25_38_30_37_64_32_55_11_24_85_85_51_0_20_31_43_40_6_59_42_25_11_20_3_41_53_33_4_70_80_42_74_92_43_73_100_19_33_52_94_2_12_100_33_7_95_39_40_54_30_10_44_0_48_41_8_61_22_5_33_97_11_92_17_24_34_3_41_24_100_11_29_96_52_76,1,0.0,5.0
genes_77_73_77_33_87_17_59_79_86_72_81_85_34_89_22_81_92_64_6_16_36_76_17_32_0_100_32_67_17_34_61_5_0_88_91_98_74_72_74_66_22_6_42_30_87_9_68_47_9_55_39_41_41_0_94_14_19_48_58_40_87_33_56_52_87_13_14_42_19_88_100_44_78_61_92_78_0_82_68_26_88_20_11_50_59_99_92_11_92_41_12_95_66_69_82_10_39_0_66,1,0.0,5.0
genes_96_15_6_18_42_10_3_32_94_73_79_76_40_94_50_69_0_67_31_21_36_11_88_91_38_20_7_28_19_28_27_11_94_18_72_96_5_24_72_88_30_67_100_36_34_32_5_57_100_75_55_93_38_12_44_6_32_58_55_86_87_42_65_6_92_8_87_97_85_81_11_97_21_39_38_9_78_23_36_46_27_81_99_34_58_16_95_74_62_43_60_79_66_99_10_76_96_68_13,1,0.0,5.0
genes_59_99_10_47_42_33_100_70_88_72_85_64_16_25_58_58_17_57_6_7_40_54_9_94_22_30_71_82_15_36_6_91_52_91_87_30_0_99_74_89_39_54_32_40_47_32_3_2_96_46_16_6_21_26_64_53_37_51_77_87_85_51_0_79_88_62_99_81_21_96_43_58_11_61_49_72_28_90_56_22_69_17_11_100_62_12_88_100_95_85_56_99_62_70_77_80_41_1_61,2,0.0,5.0
genes_96_60_74_85_85_13_73_1_60_69_11_75_46_89_53_60_96_69_48_8_58_57_15_63_13_79_61_50_21_25_48_5_37_94_3_98_75_79_31_9_38_76_35_43_55_28_3_0_96_53_85_38_29_8_0_3_56_85_37_84_91_94_65_79_82_52_64_97_24_99_93_96_22_30_43_46_35_54_72_16_59_51_42_36_40_12_69_28_100_43_93_47_34_100_16_28_47_68_27,2,0.0,5.0
genes_59_14_50_53_52_33_61_32_97_87_91_74_10_89_51_88_32_70_62_20_71_78_68_61_15_38_30_79_98_40_33_6_24_92_71_47_0_20_59_93_93_6_48_20_47_9_20_3_14_54_91_88_44_12_42_71_19_29_73_92_80_41_52_91_6_52_14_36_75_95_100_40_9_39_65_44_88_90_62_8_62_81_1_33_97_40_97_20_69_80_70_41_66_72_11_38_96_2_74,1,0.0,5.0
genes_100_14_75_29_55_43_98_35_100_66_79_40_44_32_46_86_3_5_61_28_88_71_17_49_53_100_39_54_19_35_4_3_13_89_67_42_43_24_28_59_21_14_30_35_29_10_7_51_14_37_41_93_25_36_35_59_20_47_96_43_82_41_37_94_97_67_90_85_24_37_68_54_27_60_100_44_83_90_59_11_0_56_52_37_66_17_85_14_100_17_63_43_43_25_13_94_1_72_68,2,0.0,5.0
genes_74_57_6_67_37_39_100_18_85_57_47_60_14_36_66_36_5_38_6_28_40_22_47_61_45_37_2_81_15_34_52_100_28_86_87_100_1_26_31_4_40_55_57_88_33_99_3_7_91_84_22_95_41_6_23_53_54_43_55_80_81_51_30_44_83_10_76_93_85_37_21_97_21_39_52_39_78_28_31_48_24_13_80_99_66_43_7_100_100_43_95_90_57_16_10_98_67_0_34,0,0.0,0.0
genes_80_19_55_29_14_49_99_33_87_61_95_60_16_27_51_17_96_60_6_15_98_74_95_49_22_70_74_93_64_34_25_10_94_93_19_30_22_43_72_16_89_6_52_22_47_11_3_58_54_51_2_31_4_7_41_34_34_44_57_88_97_100_29_35_6_69_99_83_20_95_100_9_19_31_54_46_79_90_57_4_0_23_1_100_66_43_96_12_69_94_96_99_18_33_16_29_39_0_67,0,0.0,0.0
