Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_33_86_33_67_85_37_74_42_97_36_100_73_64_75_37_55_74_76_2_79_14_40_96_3_11_90_44_49_87_35_41_93_95_19_47_78_64_44_50_49_84_54_83_65_89_52_66_15_53_94_71_17_19_17_76_60_79_54_52_90_57_43_46_74_72_71_92_54_53_16_15_92_0_92_90_38_81_89_50_72_49_5_91_74_71_99_14_74_41_43_88_55_35_25_54_35_80_1_93,2,0.0,5.0
genes_67_62_19_56_47_92_91_47_24_1_54_69_97_51_48_58_97_74_77_26_86_98_48_93_11_61_39_46_86_90_45_43_31_45_73_47_40_43_82_56_0_46_92_81_91_91_32_62_97_57_73_35_50_9_88_11_69_89_47_88_32_43_41_70_91_68_88_53_56_61_50_74_85_78_47_70_81_62_55_2_62_95_7_12_6_57_55_38_69_62_70_3_79_25_81_16_72_64_80,2,0.0,5.0
genes_69_96_81_33_6_88_43_35_4_25_100_29_57_72_33_11_45_15_4_12_56_100_51_77_10_100_36_2_93_90_78_25_51_18_63_100_11_40_41_63_54_59_97_67_86_87_35_4_34_60_13_100_60_84_72_69_79_16_61_64_98_72_40_73_86_58_92_30_45_47_37_37_40_86_80_81_85_89_86_14_17_64_84_32_4_40_13_39_78_92_96_67_11_13_43_77_77_4_41,3,0.0,5.0
genes_98_96_19_20_47_89_32_81_65_38_9_39_0_42_100_85_97_4_69_97_80_0_44_37_11_91_42_45_99_42_47_51_81_19_34_47_12_15_77_68_61_50_95_58_73_91_27_3_79_55_77_33_19_7_73_79_83_17_51_90_62_47_61_75_73_43_98_61_24_70_61_74_85_44_47_38_73_48_50_62_14_90_93_96_7_57_56_17_37_87_52_44_35_87_41_23_65_64_92,1,0.0,5.0
genes_23_86_89_0_9_27_79_88_19_83_99_33_61_75_36_39_100_43_98_97_81_42_55_80_29_61_31_91_71_45_73_59_73_50_49_63_40_43_39_56_4_56_92_96_44_73_66_100_92_64_63_25_15_96_39_8_0_67_47_67_75_12_40_40_77_10_91_61_62_98_65_74_95_53_96_36_73_67_86_5_23_98_90_16_6_57_59_22_47_49_90_97_32_98_45_28_73_4_92,1,0.0,5.0
genes_85_59_90_28_93_86_52_47_24_44_55_73_64_71_95_14_72_72_66_43_81_21_40_86_82_56_1_100_73_90_73_53_80_18_32_52_38_85_82_8_57_46_100_24_51_96_25_92_98_13_64_19_11_0_39_11_73_36_48_67_42_88_40_87_84_58_91_61_19_8_20_85_83_1_47_39_73_16_45_57_19_14_88_85_30_38_100_44_41_36_72_3_35_87_41_30_79_0_63,1,0.0,5.0
genes_33_59_83_98_47_89_52_47_53_25_55_85_0_79_48_53_97_75_77_26_86_21_46_82_11_61_1_100_86_94_73_53_26_54_65_77_40_48_73_56_22_76_100_42_91_95_32_62_12_94_85_33_19_0_88_11_67_36_46_26_32_43_40_87_84_58_91_61_56_8_89_88_80_18_52_70_96_19_55_57_60_100_88_97_6_57_100_68_41_36_38_2_31_25_81_9_65_64_93,1,0.0,5.0
genes_69_76_16_28_37_0_79_39_28_71_11_88_65_71_94_12_72_71_91_20_81_0_39_82_93_12_9_40_81_66_42_50_22_18_49_33_39_54_80_98_18_55_82_77_89_56_43_99_88_57_100_28_98_82_78_0_32_42_51_24_74_68_41_77_74_40_86_51_18_18_10_92_85_78_38_36_81_66_86_25_18_19_5_87_7_84_59_75_22_32_85_79_11_16_52_23_72_66_34,2,0.0,5.0
genes_44_76_88_1_9_2_92_47_29_42_100_29_65_0_96_14_67_6_75_76_81_25_43_53_79_45_38_12_73_90_93_59_1_52_66_47_78_81_84_8_68_38_0_24_96_23_33_95_40_40_59_19_39_99_76_80_77_13_47_67_84_72_85_79_57_80_8_76_53_98_65_92_69_36_53_10_83_48_73_6_23_14_90_97_6_25_100_37_49_36_84_48_6_98_79_31_29_4_27,1,0.0,5.0
genes_44_86_70_33_90_5_69_42_4_25_100_24_4_66_100_6_46_19_100_77_87_22_65_0_79_100_31_46_93_36_41_42_63_20_61_48_66_29_19_63_16_54_43_85_28_95_27_98_94_58_60_28_64_7_66_0_73_52_61_90_21_13_43_80_58_58_93_32_49_48_17_74_85_37_11_31_18_69_57_66_59_8_24_93_2_44_58_42_21_36_69_58_35_99_83_75_16_66_40,1,0.0,5.0
genes_23_96_73_76_6_55_69_92_63_39_20_29_60_68_100_49_72_78_100_79_80_52_51_82_11_89_35_83_30_80_37_53_90_47_51_100_13_49_82_23_18_38_97_67_87_87_65_4_11_57_68_35_40_82_39_80_75_47_83_30_89_20_40_69_69_79_7_35_38_100_58_92_89_44_17_33_27_66_86_16_20_4_53_93_9_40_24_86_34_92_91_82_50_13_28_81_14_67_39,2,0.0,5.0
genes_81_62_19_31_44_92_98_93_28_2_56_36_0_71_33_53_77_74_69_94_81_74_26_37_82_96_37_93_93_90_85_51_31_56_49_99_84_60_85_98_91_44_100_53_51_91_24_99_38_58_63_17_100_37_55_78_53_17_51_8_56_77_40_74_66_68_91_89_15_85_4_99_80_18_85_70_23_58_51_19_33_20_5_69_34_25_27_44_28_59_100_94_39_85_85_30_75_1_80,1,0.0,5.0
genes_95_91_10_25_17_3_68_48_63_8_100_69_70_56_9_8_13_75_98_88_95_41_66_85_61_98_1_49_87_90_41_47_73_60_21_15_10_57_19_8_97_55_100_65_2_68_28_3_73_9_64_19_11_9_92_85_81_87_0_83_75_39_64_69_29_40_96_4_16_75_70_4_66_9_83_0_73_64_71_75_38_32_85_93_7_38_14_20_36_87_88_58_31_30_82_30_28_66_31,3,0.0,5.0
genes_85_76_84_35_85_85_88_36_28_42_34_73_1_75_2_29_96_43_94_13_85_14_100_82_93_89_85_1_21_41_93_59_71_34_4_95_20_76_5_59_8_38_72_30_75_91_3_3_92_40_70_26_72_96_2_14_77_42_42_68_39_75_39_60_20_20_92_61_39_98_12_90_0_39_52_36_81_100_50_23_46_95_93_95_96_65_100_87_33_41_89_87_14_72_82_31_45_67_71,2,0.0,5.0
genes_35_99_2_0_18_68_93_81_73_56_52_79_53_71_98_85_20_75_65_6_52_97_18_80_25_21_37_52_30_90_41_41_22_23_49_47_40_83_9_64_59_49_12_60_89_94_95_54_84_94_64_21_31_5_63_81_55_17_66_22_26_33_42_69_30_46_95_92_99_100_70_71_36_51_52_43_84_48_34_73_14_90_0_16_68_40_54_70_37_42_47_55_32_25_45_53_32_0_37,3,0.0,5.0
genes_58_54_4_28_37_93_79_35_25_83_49_30_48_75_91_10_67_43_100_93_87_97_16_84_88_16_1_66_82_50_61_56_72_32_67_51_78_30_80_12_85_54_95_42_89_26_33_5_8_64_67_27_93_82_78_85_95_64_47_65_26_12_40_75_16_15_8_36_16_98_37_74_100_87_16_36_16_65_47_3_26_9_0_46_11_20_100_70_22_18_22_83_32_98_43_31_73_66_37,2,0.0,5.0
genes_30_77_26_94_1_27_93_24_72_58_100_73_62_98_98_0_84_74_91_79_14_82_38_93_15_17_28_38_89_38_36_42_70_22_21_92_41_44_4_50_16_44_97_97_71_73_66_100_51_94_64_30_19_0_80_79_56_57_0_90_54_24_67_74_72_8_93_54_60_56_40_92_82_9_50_29_73_59_30_100_18_20_35_38_48_29_16_36_43_12_88_52_42_13_29_1_75_65_31,2,0.0,5.0
genes_33_96_32_58_85_3_79_90_39_30_9_29_65_72_98_83_74_71_98_89_83_25_39_95_12_98_0_40_89_48_73_56_70_60_99_100_65_39_16_23_18_55_100_39_91_94_26_3_96_60_100_28_73_82_41_1_74_68_83_99_26_48_67_77_93_31_8_61_22_14_33_36_71_82_16_38_9_59_48_2_45_32_5_86_27_31_20_70_41_88_31_38_39_49_82_31_16_1_93,1,0.0,5.0
genes_59_73_85_28_42_88_79_38_3_71_11_88_63_61_46_14_75_43_69_80_76_0_39_82_93_89_37_44_42_40_42_51_71_62_49_55_78_60_82_93_83_84_100_63_53_95_65_5_84_57_100_19_98_81_66_0_88_67_48_30_75_75_40_47_74_40_86_51_53_100_68_82_71_92_38_36_86_66_86_58_54_33_88_96_7_87_100_59_67_32_50_79_11_23_44_31_14_71_45,1,0.0,5.0
genes_22_86_88_33_6_80_69_88_19_44_39_33_57_56_100_42_97_78_95_74_80_42_51_82_9_57_31_48_30_36_37_53_86_17_49_95_40_11_36_56_4_54_93_96_88_0_66_4_92_43_96_35_69_82_39_5_35_47_83_90_98_20_3_69_78_79_91_35_62_34_37_74_85_82_49_33_73_66_86_3_27_1_21_84_7_57_59_22_34_92_90_98_81_13_80_28_14_68_39,2,0.0,5.0
genes_69_96_47_0_54_86_79_38_74_4_93_36_68_58_2_5_72_77_94_13_82_42_23_1_96_89_1_41_71_45_93_88_2_84_49_77_14_44_79_12_16_54_78_40_44_57_28_98_47_33_66_24_90_71_67_12_75_42_83_63_58_30_39_78_73_10_11_23_13_100_21_91_41_87_53_53_84_65_21_57_31_95_25_16_8_40_100_46_37_32_26_34_39_72_45_59_80_69_74,3,0.0,5.0
genes_82_96_68_99_6_8_50_42_68_63_9_25_0_37_42_0_81_3_2_45_73_100_44_3_11_25_24_51_34_42_61_100_27_17_21_76_34_60_14_47_89_58_95_12_84_94_28_99_88_62_71_36_20_7_36_79_32_99_67_90_84_71_50_72_70_46_92_60_55_100_75_94_0_9_92_48_73_66_73_95_54_8_20_74_7_40_53_82_40_86_0_48_32_93_82_35_73_1_35,1,0.0,5.0
genes_57_100_7_0_6_55_79_38_74_39_21_29_59_75_33_49_67_78_94_79_13_0_84_54_60_85_35_42_66_90_42_50_90_57_30_100_39_49_86_12_16_54_95_45_44_87_27_67_24_33_63_100_38_42_92_80_32_12_83_30_58_30_40_78_66_54_7_2_16_59_82_92_35_87_53_37_86_65_86_16_54_19_25_97_9_40_25_42_65_32_26_70_49_14_42_81_14_67_33,2,0.0,5.0
genes_81_77_28_58_17_89_93_24_31_0_11_88_71_68_96_46_5_74_100_77_87_85_16_84_15_21_37_70_89_41_61_25_19_16_21_50_65_26_14_64_59_54_83_85_71_73_35_100_47_63_68_25_93_75_78_0_80_71_86_68_31_45_41_75_52_40_93_36_58_56_92_74_97_78_16_73_16_59_77_99_18_20_0_38_22_29_56_33_43_86_88_84_39_99_55_53_75_66_31,2,0.0,5.0
genes_65_86_37_14_9_55_88_36_28_44_10_73_0_73_98_13_57_71_69_70_6_41_43_92_93_98_66_56_90_85_51_46_26_62_21_93_11_60_36_65_18_49_95_33_33_73_4_98_47_57_48_23_27_7_72_76_51_73_47_24_95_46_40_18_49_56_91_30_53_100_89_12_85_86_27_40_30_74_36_25_59_27_91_92_8_95_10_54_30_7_54_3_39_16_47_51_16_70_33,1,0.0,5.0
genes_95_94_19_33_44_23_89_93_28_2_97_17_99_37_100_53_81_73_91_96_77_16_26_37_26_96_29_10_77_38_73_41_79_22_69_99_40_60_81_65_22_44_40_58_87_48_24_54_87_96_63_29_73_37_78_79_55_61_42_10_56_62_41_70_64_46_98_36_24_13_4_53_85_18_47_43_89_58_55_19_33_34_71_69_47_40_51_44_90_59_49_3_11_27_83_30_75_0_80,1,0.0,5.0
genes_61_98_88_0_9_24_79_90_30_4_42_0_65_75_42_5_71_43_2_93_100_45_38_3_13_100_31_91_71_45_73_45_95_50_21_51_78_42_82_8_86_38_65_24_44_73_25_15_84_61_63_19_19_99_62_83_0_54_50_90_75_12_32_0_15_8_8_42_19_98_65_92_95_87_92_36_4_65_24_8_54_6_89_16_6_21_100_22_73_86_24_55_32_98_45_1_29_69_47,1,0.0,5.0
genes_33_96_37_28_85_88_79_89_28_71_9_89_4_71_41_11_80_74_98_21_76_29_43_40_12_89_1_48_82_42_76_51_22_51_54_33_11_43_82_95_21_53_97_39_94_95_65_99_96_60_100_28_85_82_66_75_32_67_83_99_26_43_41_77_93_40_8_50_22_14_37_36_85_82_38_38_13_69_51_42_54_19_88_93_66_36_59_75_24_32_61_43_39_20_53_23_16_66_68,2,0.0,5.0
genes_19_77_85_58_17_86_88_47_96_0_50_75_71_68_95_14_71_6_59_77_81_21_40_82_20_21_70_38_73_41_61_59_66_52_49_52_65_26_14_8_57_44_82_24_71_96_25_90_96_33_63_30_11_74_43_0_80_56_0_67_47_58_40_77_92_77_5_61_19_58_15_85_83_39_49_29_73_65_28_52_57_25_5_38_32_29_25_33_2_36_83_84_30_13_9_30_75_71_31,2,0.0,5.0
genes_85_86_7_32_30_1_88_36_28_42_34_68_1_75_28_45_62_41_94_13_96_99_100_82_11_24_88_50_69_72_51_59_22_62_4_95_3_50_36_59_91_38_27_30_33_88_0_3_96_40_48_24_27_92_2_14_51_13_42_68_24_75_39_74_49_7_92_61_39_100_89_12_0_37_52_36_30_66_38_25_45_23_0_32_73_85_100_34_27_41_89_3_41_20_49_48_16_67_32,2,0.0,5.0
genes_59_98_10_25_42_86_88_48_63_44_100_49_70_56_59_8_81_75_40_79_86_41_66_87_15_66_1_86_92_90_88_44_77_84_21_53_33_52_19_59_17_55_89_65_86_13_28_3_96_9_69_36_98_7_63_55_47_42_0_73_60_96_59_78_68_5_91_60_24_18_70_85_5_38_92_33_84_63_57_75_98_13_23_93_74_43_100_20_30_42_82_55_34_99_77_30_32_69_31,1,0.0,5.0
genes_57_77_86_20_1_90_32_81_21_42_50_77_60_56_42_85_83_78_2_83_85_80_41_82_11_61_93_95_73_62_83_48_22_19_47_100_84_81_81_23_68_55_95_33_83_47_66_95_87_58_81_19_100_82_61_76_83_17_51_12_66_47_50_73_30_50_92_61_24_98_15_85_85_44_6_50_5_48_55_3_54_4_5_96_30_91_28_68_2_18_54_98_35_88_41_20_16_0_39,1,0.0,5.0
genes_23_96_68_94_9_32_72_90_65_63_100_29_65_37_4_4_89_75_75_76_14_100_47_49_20_45_38_91_73_43_30_45_90_52_78_47_40_92_83_8_84_43_0_19_53_71_28_97_40_93_71_36_57_12_76_79_74_17_47_67_75_71_50_74_57_46_93_54_52_98_70_68_69_92_96_10_73_48_73_3_54_95_23_74_7_40_97_22_36_86_4_55_6_98_80_27_1_0_45,2,0.0,5.0
genes_23_80_81_0_9_1_79_82_4_39_100_29_60_75_100_5_67_45_95_93_84_40_51_1_15_89_24_46_35_90_93_56_1_57_11_44_39_43_86_81_16_54_97_40_44_73_28_99_24_57_38_30_60_81_66_80_79_61_61_97_98_13_40_2_88_2_8_12_16_48_82_74_68_44_53_37_86_74_26_8_54_8_5_16_67_18_100_35_78_29_26_67_35_12_45_77_77_66_41,2,0.0,5.0
genes_80_67_88_28_9_2_52_47_28_49_93_85_0_79_96_17_67_6_66_26_56_25_43_82_79_98_1_95_90_90_73_53_80_18_63_52_36_85_80_94_68_55_97_58_88_65_24_23_24_31_69_25_24_78_66_11_73_17_48_97_84_72_40_87_84_58_91_59_15_8_20_88_63_86_47_39_73_18_47_8_23_100_5_97_6_28_100_37_41_41_90_48_31_12_79_92_18_4_83,1,0.0,5.0
genes_81_73_83_28_12_86_89_47_4_44_55_34_72_71_33_45_46_80_69_80_56_20_39_82_82_25_1_42_71_90_82_97_27_56_53_95_36_60_82_98_22_46_100_58_51_100_24_23_90_58_78_28_24_0_55_11_73_36_48_32_59_89_40_74_66_43_93_56_53_27_61_88_64_82_47_32_23_16_45_57_85_17_3_48_6_28_14_22_42_36_90_3_35_85_85_92_75_68_68,2,0.0,5.0
genes_69_76_7_1_9_1_72_38_29_39_100_29_65_0_46_14_67_45_75_76_82_0_23_49_20_89_24_91_71_15_93_47_1_52_49_50_39_43_86_12_57_54_0_24_48_73_28_99_24_37_63_20_38_81_76_83_77_100_87_67_61_36_67_2_66_2_75_76_16_100_65_92_69_87_96_10_83_65_86_8_54_95_5_18_3_23_100_30_66_50_26_55_9_89_77_31_27_0_45,3,0.0,5.0
genes_81_76_93_35_18_85_26_32_4_33_24_76_0_75_48_4_3_39_4_74_96_41_43_55_93_22_29_73_68_56_74_53_71_76_31_33_7_45_51_98_91_49_95_42_33_91_74_85_8_65_48_100_13_9_88_76_83_100_55_30_26_8_41_69_75_46_78_32_53_22_37_74_0_38_27_32_5_63_36_14_22_4_21_47_70_38_61_75_31_28_88_79_27_16_78_31_16_73_63,1,0.0,5.0
genes_44_76_93_2_18_92_72_48_29_4_100_91_0_73_4_14_57_39_4_76_83_44_38_49_11_22_38_41_68_20_63_53_76_62_31_47_57_45_38_8_57_43_0_33_53_89_11_100_88_40_64_19_27_9_76_80_51_13_84_24_54_8_84_69_75_99_78_32_53_98_89_74_70_92_96_10_5_63_73_18_71_23_21_93_77_85_61_30_31_28_84_59_27_98_49_31_29_0_63,1,0.0,5.0
genes_92_67_10_25_9_2_83_47_63_42_100_70_64_56_96_8_81_75_86_5_95_41_67_30_79_53_1_95_68_90_93_47_1_32_21_52_10_81_80_94_71_55_81_66_2_73_29_3_24_9_57_71_39_7_66_80_77_52_42_97_59_72_35_69_15_46_96_59_53_98_70_92_85_36_53_50_92_48_47_8_22_14_23_97_6_28_100_37_49_3_59_2_26_94_79_30_15_4_31,1,0.0,5.0
genes_87_94_7_31_12_86_93_84_65_63_100_36_0_71_100_1_46_80_69_48_80_97_39_83_82_21_37_42_71_38_41_51_70_22_52_48_11_60_81_98_91_46_80_85_94_52_90_99_90_58_62_100_98_82_55_3_55_17_48_22_64_39_41_74_66_0_98_36_24_27_61_66_85_13_16_43_23_69_68_3_85_22_85_16_7_40_14_41_7_12_47_52_39_82_85_31_52_0_35,1,0.0,5.0
genes_20_95_69_32_47_38_79_93_53_46_11_25_65_71_51_11_97_71_91_93_15_0_23_82_82_89_37_83_82_66_43_51_22_58_49_47_39_15_82_98_21_51_81_41_89_89_26_0_92_54_100_17_85_81_55_0_32_62_51_24_58_39_25_73_76_40_59_51_22_100_65_16_5_78_38_34_86_66_86_73_44_15_5_87_7_57_59_75_22_89_85_79_11_30_42_23_64_64_68,1,0.0,5.0
genes_23_67_86_35_6_88_43_35_4_25_52_49_48_68_100_28_13_75_59_12_87_38_51_75_15_57_24_46_87_90_41_54_66_16_16_44_84_30_20_23_4_54_97_69_25_87_66_9_13_70_38_30_33_82_85_80_79_62_9_83_33_97_35_74_84_2_76_36_58_48_70_89_100_44_12_31_85_57_70_9_10_8_53_68_68_95_61_35_36_42_95_59_32_13_84_77_16_0_41,1,0.0,5.0
genes_85_94_7_62_18_0_88_42_28_33_100_27_0_54_98_0_13_19_69_6_86_25_39_84_11_53_44_44_77_50_98_51_70_19_49_99_14_43_82_100_9_50_80_60_94_54_66_5_92_21_64_28_68_82_30_14_79_17_51_22_64_75_58_74_87_68_80_61_58_14_58_79_95_43_53_43_27_89_51_71_87_95_85_52_63_25_14_17_41_18_47_48_35_25_80_44_14_1_93,2,0.0,5.0
genes_23_84_13_31_6_80_84_88_19_54_7_33_33_56_39_54_69_77_100_82_95_42_46_51_83_61_31_47_87_44_58_53_70_50_49_63_82_57_65_56_4_59_89_96_88_0_66_6_87_60_2_25_17_84_62_5_77_63_4_92_56_43_3_74_9_80_90_30_59_14_75_92_85_15_100_55_8_13_86_56_27_37_21_90_7_63_59_65_62_42_90_97_12_25_41_20_23_0_92,2,0.0,5.0
genes_71_77_28_35_17_55_89_24_28_0_100_73_65_75_95_46_84_71_69_70_56_85_48_92_98_20_70_38_90_44_69_42_22_64_21_93_11_26_14_65_15_44_95_85_71_73_35_100_47_94_62_23_19_91_41_76_80_54_0_97_54_46_67_77_52_14_93_32_60_56_18_90_82_87_38_29_73_59_77_73_18_95_3_92_37_95_25_73_37_7_88_84_39_17_46_25_47_72_31,2,0.0,5.0
genes_95_76_26_25_89_27_88_36_28_63_93_21_53_75_95_8_46_75_94_84_85_14_100_84_13_30_37_41_36_36_93_48_71_20_49_56_20_72_81_59_8_38_72_33_75_91_3_85_87_60_73_28_72_97_66_14_77_42_79_67_37_64_39_69_20_58_92_51_2_64_12_90_0_92_33_36_81_100_50_23_46_95_93_95_7_38_98_31_28_41_89_81_39_25_39_30_49_67_74,1,0.0,5.0
genes_59_73_85_25_42_28_72_38_0_30_100_88_65_60_35_15_75_43_69_80_76_0_39_82_20_89_37_42_82_66_73_52_22_14_52_51_39_60_82_98_21_76_81_63_53_64_65_1_88_57_77_19_98_82_78_88_88_67_44_30_64_44_41_77_74_39_86_27_53_100_61_82_71_78_38_36_86_66_50_58_85_4_5_87_7_84_100_17_22_32_87_5_11_23_10_31_14_71_10,1,0.0,5.0
genes_81_76_8_31_12_86_93_48_23_49_56_36_0_71_33_45_46_80_64_80_83_74_43_49_20_25_37_43_73_15_63_51_76_52_49_95_40_60_84_8_91_46_100_24_53_100_23_99_40_59_78_17_98_99_76_3_77_8_47_30_70_39_23_74_66_77_75_32_3_99_61_68_69_13_85_10_0_69_51_58_85_17_91_93_72_25_14_30_28_15_84_93_6_85_85_31_54_0_41,1,0.0,5.0
genes_81_54_0_35_47_8_28_47_31_38_52_89_0_42_100_8_5_71_91_79_87_41_16_37_88_96_37_70_99_90_61_52_22_17_54_47_10_15_72_64_59_50_95_80_73_86_66_5_6_68_100_24_19_82_78_79_81_62_86_83_26_33_41_3_73_40_6_65_55_70_37_74_100_82_73_87_73_67_50_3_49_90_21_100_11_40_56_41_22_18_49_22_32_99_58_38_65_64_37,1,0.0,5.0
genes_30_77_33_62_86_3_88_28_28_32_52_27_48_68_94_12_13_19_59_83_82_85_57_32_61_53_0_38_52_45_61_67_90_1_47_99_16_41_78_65_9_58_83_65_91_52_66_93_47_4_35_28_72_11_4_0_79_20_64_66_54_57_32_75_33_67_1_36_56_21_15_85_95_92_92_38_7_63_50_77_22_95_91_52_63_23_25_75_94_77_52_68_32_99_80_35_65_68_93,1,0.0,5.0
genes_44_86_70_33_90_5_93_24_53_0_100_75_71_72_95_6_46_15_59_77_83_85_58_5_15_21_72_38_89_41_41_42_63_17_62_99_66_26_14_63_16_44_83_85_28_73_27_100_94_58_63_30_64_1_41_0_80_52_0_66_21_13_39_80_58_58_93_33_49_48_15_85_82_37_49_31_18_59_57_66_59_8_24_38_27_44_25_42_21_36_84_84_35_13_78_75_80_66_31,1,0.0,5.0
genes_44_96_93_33_18_66_69_88_63_33_41_29_0_71_100_12_62_39_4_79_96_25_38_82_11_57_66_83_68_90_74_53_71_62_31_95_9_45_36_98_91_49_95_33_31_89_28_100_13_38_48_35_69_9_39_76_51_47_84_24_54_75_38_69_75_99_82_32_38_20_61_92_85_92_16_32_5_63_74_14_54_23_21_93_9_85_61_22_34_92_42_82_49_16_49_15_14_68_63,1,0.0,5.0
genes_69_95_69_0_21_88_79_35_43_71_100_50_60_71_84_11_67_71_91_21_1_0_23_82_11_91_24_42_71_45_89_56_1_57_63_33_39_43_86_12_88_54_100_40_44_73_67_99_88_36_63_28_38_79_78_83_32_67_51_97_58_75_67_77_66_2_83_51_53_100_82_97_71_78_38_37_91_66_86_8_54_19_5_87_11_23_100_42_22_32_26_79_9_27_52_23_27_4_68,2,0.0,5.0
genes_57_96_28_20_10_89_32_81_65_40_9_39_56_39_100_46_83_78_73_83_80_0_50_82_89_61_13_44_35_81_82_95_73_76_45_100_84_60_81_96_85_38_73_61_51_99_27_3_34_1_77_25_90_82_61_85_83_95_51_63_62_47_39_69_30_10_98_30_60_100_61_91_85_40_16_78_72_100_48_48_14_4_93_96_12_3_74_35_37_56_91_41_14_88_45_29_16_66_45,2,0.0,5.0
genes_60_86_33_4_85_4_88_35_28_32_100_30_64_75_34_8_71_66_99_79_81_25_42_30_17_48_1_88_87_45_41_67_72_1_67_99_78_43_78_8_9_58_65_65_90_52_66_90_86_62_71_19_15_100_34_80_79_88_47_67_54_43_40_0_1_100_1_61_16_16_12_85_95_89_96_41_4_65_50_6_23_95_90_52_63_25_36_22_52_48_24_80_40_98_85_35_73_1_45,1,0.0,5.0
