Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_78_58_58_24_39_1_63_55_96_64_80_24_76_68_19_32_48_63_60_17_8_9_44_61_79_16_1_37_50_10_31_81_88_28_96_22_94_70_71_90_71_68_24_70_97_13_12_6_87_56_27_24_26_78_29_12_64_40_59_25_92_92_51_88_25_9_7_20_56_94_71_90_27_22_24_47_16_48_34_4_76_15_1_33_66_46_10_21_95_17_69_52_45_96_13_28_98_9_58,3,0.0833,6.6667
genes_86_24_54_29_47_33_0_12_90_0_24_75_39_73_31_22_33_55_47_9_7_76_53_86_20_29_100_75_99_34_39_92_37_28_24_31_58_73_65_90_82_63_54_35_97_13_78_7_52_40_9_86_79_14_26_8_97_61_65_89_45_88_36_68_60_9_13_9_9_77_40_42_53_67_74_53_16_71_69_87_55_15_0_2_71_21_72_20_31_99_6_48_50_81_70_49_92_9_34,2,0.075,6.5
genes_88_65_54_67_42_12_3_43_84_100_75_25_84_30_29_40_53_17_43_20_8_5_59_61_91_27_86_65_11_26_90_3_40_22_95_21_69_19_21_0_84_65_53_70_97_51_43_28_20_57_20_45_23_17_16_61_22_43_59_98_92_14_69_94_5_63_39_15_39_77_39_83_6_27_32_53_82_6_29_6_76_80_72_7_66_21_76_37_37_20_51_84_64_35_12_73_45_38_40,2,0.075,6.5
genes_81_59_52_45_45_50_0_90_82_69_81_27_77_74_24_41_40_60_30_98_43_71_55_62_83_17_29_40_52_28_90_92_84_24_10_85_37_10_70_75_59_39_68_4_70_15_69_25_97_31_33_35_38_6_6_69_62_57_0_74_96_58_66_96_82_16_35_72_15_42_35_89_53_14_54_77_76_77_40_89_77_15_82_24_66_16_80_65_37_28_63_49_69_64_85_82_92_3_8,3,0.05,6.0
genes_97_65_58_69_45_8_63_0_85_64_77_4_77_76_46_28_42_64_10_0_89_79_40_10_91_16_85_1_99_19_92_5_18_22_10_40_61_75_31_90_84_58_21_32_22_13_13_6_9_54_83_24_39_7_36_57_13_88_2_47_56_58_69_22_55_9_66_94_24_76_71_89_27_32_54_29_25_85_43_7_51_11_85_28_70_21_73_20_37_99_51_84_57_20_79_78_94_46_67,3,0.05,6.0
genes_86_57_52_45_47_50_20_100_82_69_83_22_76_76_31_41_40_9_69_98_93_25_50_62_83_16_22_45_0_30_90_92_84_24_10_85_63_94_38_90_86_62_68_83_97_46_14_7_18_31_89_55_79_7_6_9_94_41_37_27_45_51_68_68_73_16_2_12_3_42_35_86_53_14_22_25_4_15_69_87_59_15_79_33_96_43_85_65_21_17_69_44_67_20_73_80_44_10_39,3,0.05,6.0
genes_74_68_57_50_42_8_94_41_10_73_4_27_77_90_95_90_53_8_31_21_84_82_56_86_53_20_2_77_30_25_90_82_85_17_75_91_72_67_35_85_3_62_50_69_19_13_80_50_12_31_57_55_55_52_30_9_97_38_66_31_61_92_49_68_47_21_2_17_15_35_71_42_53_26_70_21_28_92_40_87_55_94_72_4_66_21_84_84_83_49_51_19_21_20_59_74_40_68_39,2,0.05,6.0
genes_86_50_57_49_16_55_84_11_73_64_80_78_81_81_39_22_99_86_30_17_42_84_46_63_18_41_29_40_99_30_89_92_85_48_77_28_61_80_70_99_81_34_28_36_91_32_19_3_16_7_1_40_56_78_32_3_25_57_0_22_92_92_40_64_20_51_69_63_61_21_40_97_46_50_70_52_76_43_62_12_76_72_1_10_100_26_85_84_12_21_51_49_17_28_73_76_1_40_32,2,0.05,6.0
genes_88_51_54_71_39_50_67_69_10_66_70_65_84_88_18_40_22_50_44_63_40_49_44_61_55_27_81_100_11_28_90_3_45_87_61_26_71_75_16_0_82_61_53_71_97_13_12_45_47_58_57_50_21_6_16_12_18_38_32_99_81_30_38_59_5_9_67_46_59_77_39_43_27_68_73_52_74_92_36_87_76_56_83_42_66_7_90_26_97_15_51_55_40_97_31_45_100_38_29,2,0.05,6.0
genes_77_53_54_29_46_58_24_16_10_73_88_100_68_23_71_69_75_72_88_35_84_9_64_55_52_38_28_43_94_26_60_48_48_17_67_40_50_80_66_88_84_23_60_70_68_91_14_8_7_43_29_33_21_12_27_2_99_43_57_28_92_48_3_91_2_9_66_65_9_78_100_95_27_0_22_54_35_92_59_100_23_91_13_77_100_31_90_30_17_17_58_83_15_35_51_25_5_68_35,2,0.05,6.0
genes_77_53_54_29_45_58_24_62_86_63_83_29_68_84_38_22_75_60_58_24_97_79_44_55_52_20_30_14_73_28_0_7_48_17_30_40_83_3_68_94_84_34_65_30_66_11_78_8_19_31_73_42_21_12_61_12_93_60_38_15_100_17_49_59_1_58_2_20_9_42_36_35_9_36_75_53_84_85_62_10_68_80_0_82_98_47_77_97_37_43_69_83_15_35_0_25_5_8_25,3,0.0333,5.6667
genes_75_57_54_22_51_34_100_57_90_0_83_100_39_28_71_69_53_64_45_35_12_9_53_56_17_38_28_100_0_34_58_9_84_21_24_30_48_73_65_90_82_32_100_70_11_51_14_11_57_40_29_59_21_13_25_97_17_43_57_48_23_89_63_81_76_9_13_99_9_73_100_94_27_67_74_27_54_43_38_100_71_94_7_30_97_43_72_23_17_99_6_88_24_81_87_28_0_40_39,2,0.0,5.0
genes_97_70_54_50_36_30_63_16_10_73_79_9_78_28_71_69_46_72_52_35_0_8_44_61_71_15_81_100_97_29_30_9_49_25_97_26_69_73_74_90_88_58_52_71_97_21_8_6_47_57_29_50_20_11_25_12_95_38_62_48_81_89_63_59_47_9_66_46_9_73_47_91_27_24_16_32_19_92_62_47_59_53_0_30_99_43_72_30_97_23_51_88_40_69_73_28_44_4_58,2,0.0,5.0
genes_77_62_57_22_39_30_60_55_15_64_85_17_76_80_36_67_53_59_31_19_84_9_66_61_71_38_28_100_97_10_54_5_48_21_11_91_72_73_66_90_84_34_53_60_100_21_14_10_87_57_24_57_21_78_8_97_95_43_57_48_91_89_63_39_76_8_66_63_9_69_100_91_50_24_16_96_54_48_59_100_26_15_62_30_66_46_75_21_17_17_51_52_45_69_53_28_40_68_39,1,0.0,5.0
genes_84_61_52_45_0_50_22_95_82_74_83_9_76_35_31_46_40_11_66_98_94_76_53_62_65_46_27_41_97_25_90_88_38_24_13_85_37_10_70_86_89_34_32_100_97_78_5_25_88_91_89_28_21_75_6_9_62_41_88_78_81_59_2_59_64_60_92_92_15_27_35_42_32_58_58_25_80_77_40_53_22_12_0_9_66_20_75_93_28_10_69_53_67_17_85_78_34_10_73,2,0.0,5.0
genes_75_57_80_34_36_30_54_16_86_68_19_5_76_3_27_24_99_72_48_19_87_5_64_64_65_38_36_44_54_28_60_92_100_21_63_75_72_70_39_90_82_18_63_71_11_35_14_6_97_91_89_37_21_81_28_97_60_36_8_48_63_89_39_100_43_67_2_22_70_73_39_91_53_48_7_30_54_92_59_100_61_84_0_22_96_43_72_90_100_32_51_49_39_23_73_28_40_68_39,1,0.0,5.0
genes_74_53_49_45_45_1_61_91_80_77_80_27_65_80_31_67_40_9_8_17_40_71_56_86_4_16_2_39_0_32_90_92_84_21_10_28_37_10_70_86_75_0_93_4_97_11_90_25_24_57_89_88_79_18_6_6_59_91_100_72_92_39_63_6_51_51_70_63_22_93_35_46_53_69_22_20_76_77_41_87_76_15_0_33_100_20_80_26_29_10_50_75_15_100_85_28_45_10_9,1,0.0,5.0
genes_79_29_45_27_100_33_59_0_10_71_80_65_83_82_38_86_32_64_28_34_97_76_39_93_52_27_71_40_9_86_0_10_45_15_63_28_87_6_36_72_86_39_53_24_11_21_12_7_20_58_1_32_22_10_9_17_40_57_33_47_29_33_3_59_25_58_73_99_20_35_95_94_81_14_56_75_4_72_10_12_96_15_39_36_63_21_79_38_69_18_9_7_10_27_4_23_34_43_57,1,0.0,5.0
genes_78_70_54_22_36_84_51_39_8_77_83_100_76_28_71_57_53_49_49_35_84_9_43_62_77_38_99_44_97_34_60_9_33_51_11_57_36_78_39_0_84_34_85_79_11_43_89_6_47_0_29_59_38_7_54_100_95_43_57_12_91_58_15_96_60_7_66_22_68_82_100_91_27_24_7_30_54_92_62_100_26_94_0_30_100_43_74_27_36_15_51_88_24_69_73_78_100_68_8,2,0.0,5.0
genes_97_56_54_50_50_64_58_63_80_52_80_26_76_74_27_41_75_82_8_17_92_8_17_12_65_91_5_43_99_36_23_5_33_87_63_62_72_78_42_38_59_37_65_30_65_47_13_53_11_32_20_24_39_6_3_54_33_53_0_72_97_25_58_28_10_52_62_20_26_76_36_83_27_33_71_53_14_81_31_6_20_75_0_28_99_21_74_15_37_95_51_28_68_20_84_78_44_46_58,2,0.0,5.0
genes_84_51_56_67_45_53_63_66_63_22_75_24_67_80_31_67_70_55_42_20_89_79_48_54_68_53_6_44_100_6_30_3_85_31_96_26_6_78_69_99_84_61_47_28_17_49_8_5_97_40_37_24_28_6_29_98_95_58_38_63_56_90_59_62_47_16_66_20_24_96_13_91_23_33_72_29_31_85_28_47_51_11_0_33_66_16_85_15_98_99_51_51_15_100_73_28_45_4_1,1,0.0,5.0
genes_67_30_47_47_54_33_56_50_86_52_9_5_84_79_27_24_54_55_63_33_40_46_47_63_65_90_78_39_71_26_89_92_74_29_87_35_77_71_32_0_89_18_65_97_11_15_16_11_20_81_29_19_42_27_18_61_5_40_38_11_78_20_36_44_60_52_67_20_21_32_68_26_54_27_70_53_35_94_42_87_61_56_68_94_62_21_85_34_95_43_69_49_39_22_84_28_92_8_53,3,0.0,5.0
genes_71_54_56_48_16_47_58_44_16_64_77_30_68_80_29_94_39_89_58_17_83_95_58_61_52_15_26_16_99_11_96_26_6_14_67_31_97_78_35_5_89_38_63_30_88_51_3_43_7_80_34_38_60_79_11_3_65_43_37_81_61_92_3_89_25_13_39_94_61_35_75_95_53_34_74_86_18_85_44_100_25_77_90_29_76_44_77_37_11_31_70_11_43_23_83_83_1_11_53,2,0.0,5.0
genes_78_24_50_18_16_55_0_12_10_74_9_78_76_73_27_22_54_91_49_17_42_76_42_86_83_17_9_40_99_34_88_65_33_28_77_28_71_73_38_90_89_69_56_35_97_46_17_13_21_7_14_35_58_6_32_1_25_61_0_2_45_88_36_68_56_51_6_9_61_21_40_42_53_29_22_53_4_71_69_7_55_15_0_0_71_21_74_84_11_17_66_92_15_28_73_76_1_7_53,1,0.0,5.0
genes_78_70_58_72_45_34_65_57_83_61_80_11_77_80_50_22_42_64_60_0_10_50_47_64_65_90_100_1_71_27_89_10_88_29_55_81_78_75_31_0_84_18_24_100_17_10_32_11_14_52_83_24_38_30_19_31_5_57_2_72_92_20_58_89_55_19_67_20_24_29_71_35_27_32_70_18_35_85_29_6_72_6_89_77_66_13_73_15_93_99_56_84_39_34_79_76_44_9_38,1,0.0,5.0
genes_84_27_55_49_100_63_58_71_10_74_35_26_71_27_24_61_75_80_8_17_92_76_17_12_65_53_5_1_73_28_23_92_33_14_68_62_71_73_65_40_59_34_2_24_66_51_18_6_97_43_100_7_21_6_4_76_52_52_5_72_97_28_58_94_15_17_62_49_26_94_36_83_46_63_71_25_54_77_68_87_83_75_0_33_66_21_97_15_42_2_71_68_84_19_84_72_44_46_53,1,0.0,5.0
genes_49_29_62_39_42_55_93_95_88_59_99_9_44_35_11_86_96_64_36_44_44_76_35_53_29_27_26_21_96_22_60_23_33_48_63_31_69_26_69_84_91_18_53_4_38_51_9_27_14_79_27_41_69_10_32_11_85_33_74_28_50_21_58_100_45_16_62_17_23_69_96_98_50_68_72_21_21_71_40_73_72_56_3_13_100_52_76_32_98_68_69_52_51_31_84_75_92_43_50,1,0.0,5.0
genes_49_68_11_50_36_8_63_50_75_74_96_22_76_40_27_24_75_75_50_33_84_9_58_12_65_34_5_2_99_95_13_6_33_85_68_32_72_75_42_45_58_34_53_71_66_17_9_21_20_81_83_50_38_6_4_61_95_53_62_45_89_25_66_28_63_61_66_20_21_29_71_90_11_27_72_53_14_85_31_47_59_75_0_26_99_16_74_34_21_18_70_90_42_22_84_72_45_9_58,3,0.0,5.0
genes_78_59_58_50_39_8_23_41_20_64_1_25_79_80_19_38_42_61_69_19_84_37_56_59_53_27_2_37_70_32_58_84_33_87_92_57_61_73_65_5_84_39_53_73_66_38_53_7_49_58_37_54_30_78_33_12_63_87_62_68_98_92_66_58_89_54_70_46_9_79_6_40_26_32_22_26_76_48_62_14_59_75_40_6_100_46_94_19_29_31_51_90_40_46_83_84_45_4_39,2,0.0,5.0
genes_49_29_44_39_45_8_56_27_93_67_80_28_67_82_45_87_75_55_26_45_89_33_35_53_30_83_100_46_0_22_93_16_33_48_93_31_9_21_40_86_91_18_58_4_36_52_11_48_7_40_93_12_26_78_39_61_60_50_26_72_79_44_68_63_0_10_93_96_23_80_48_89_13_27_70_32_21_43_67_87_71_60_0_1_100_44_82_23_98_32_7_52_99_31_79_75_92_50_29,1,0.0,5.0
genes_79_24_49_29_88_47_92_62_90_33_90_25_76_92_29_38_96_60_35_24_97_47_53_55_52_20_26_42_73_26_96_48_39_49_60_40_71_80_18_90_84_38_93_30_88_92_43_8_7_55_57_38_42_9_24_2_100_50_0_100_81_17_5_91_45_9_2_65_25_10_100_23_9_12_68_94_35_85_63_87_72_55_0_82_100_46_90_34_86_31_58_10_68_35_12_80_89_41_32,1,0.0,5.0
genes_77_55_55_35_45_30_58_0_85_64_83_29_26_79_40_22_93_70_51_37_97_52_44_87_52_20_43_1_78_31_42_92_80_12_65_35_37_3_8_3_85_8_32_26_11_11_78_18_79_31_82_42_56_78_46_12_67_60_89_15_100_87_48_80_8_17_96_20_30_42_40_95_56_29_97_53_84_94_41_12_68_11_1_24_74_20_77_97_15_43_69_43_15_20_83_74_7_8_64,1,0.0,5.0
genes_75_64_55_35_47_32_0_71_10_64_80_84_76_35_19_24_53_60_7_68_87_73_51_64_13_11_5_1_8_33_89_6_39_17_30_30_67_70_38_0_86_62_68_83_98_46_9_55_18_31_20_37_56_83_79_12_44_43_37_32_45_28_39_68_73_61_65_49_3_35_40_45_11_39_19_74_14_77_69_7_76_99_79_24_99_43_85_95_19_33_69_44_64_20_85_23_49_43_34,1,0.0,5.0
genes_78_64_55_49_99_32_93_71_75_64_81_9_76_35_28_86_96_64_9_21_90_82_51_55_13_15_26_21_96_22_92_87_49_85_72_26_67_70_69_0_85_8_33_29_36_51_9_27_14_80_62_42_75_10_32_12_44_33_74_32_81_26_40_66_6_10_65_15_58_37_6_42_50_68_97_21_14_76_68_7_61_3_84_6_68_17_76_34_86_33_66_45_64_22_83_26_74_10_27,1,0.0,5.0
genes_20_64_57_49_42_32_60_73_39_66_80_27_76_35_28_24_37_64_9_3_89_74_51_55_86_27_3_39_86_33_89_17_49_25_67_22_37_85_69_0_90_18_55_51_93_43_10_18_87_31_16_41_79_4_8_9_44_61_88_32_61_28_36_88_3_63_65_61_56_76_70_90_32_21_70_48_14_77_45_7_59_99_1_6_100_17_97_26_40_33_66_49_64_35_83_77_49_10_36,3,0.0,5.0
genes_74_64_55_43_47_75_60_5_85_66_93_66_83_81_40_57_32_12_49_33_43_42_43_62_74_21_40_44_9_33_26_92_33_51_68_26_36_73_74_0_86_60_53_35_11_43_89_48_47_82_99_28_38_7_54_14_67_37_37_12_91_58_15_59_0_17_8_49_23_2_81_89_81_41_50_75_28_19_60_98_76_36_77_17_72_19_85_27_77_27_8_49_15_42_83_78_95_10_7,1,0.0,5.0
genes_71_54_56_49_45_47_60_79_16_20_80_30_65_79_40_70_96_65_30_24_94_52_15_64_5_17_30_1_9_32_100_92_12_12_72_26_67_8_35_5_91_8_85_100_70_51_3_18_7_82_99_23_60_79_38_56_67_89_37_36_61_62_36_59_0_17_8_49_26_83_65_98_53_31_55_75_19_6_52_75_25_38_55_29_71_44_85_97_77_27_69_36_15_92_83_47_95_1_30,2,0.0,5.0
genes_79_90_58_24_19_58_63_7_9_64_80_65_76_35_38_83_53_63_59_34_8_9_44_60_47_46_85_43_99_67_29_81_88_22_99_33_87_2_74_75_96_39_24_29_17_13_12_7_86_57_1_24_25_7_29_100_44_44_59_13_82_17_51_93_25_62_66_20_70_35_40_88_27_27_24_47_50_72_29_6_83_84_13_94_63_19_95_15_100_18_9_90_10_27_0_19_30_2_58,2,0.0,5.0
genes_78_57_47_29_0_33_100_44_88_5_44_27_76_26_40_39_59_87_49_16_93_33_53_62_35_30_9_38_82_11_89_18_12_28_26_85_11_77_66_40_82_35_62_70_33_43_14_10_87_79_1_28_21_6_76_9_95_37_37_78_83_59_2_28_3_16_5_94_56_32_35_42_81_69_62_23_19_71_40_87_71_12_3_5_100_20_74_68_100_95_69_49_74_64_84_9_34_2_73,2,0.0,5.0
genes_78_57_52_45_47_50_93_16_84_69_99_9_44_35_31_41_37_64_26_21_15_9_63_62_71_16_28_100_96_34_90_9_48_18_72_91_37_74_87_86_89_39_60_70_97_11_13_6_46_91_89_59_79_4_6_9_26_33_57_34_96_51_63_39_63_16_65_14_59_78_3_92_27_68_12_25_54_77_59_87_59_7_72_33_66_43_74_14_17_10_56_93_46_64_91_28_40_68_9,1,0.0,5.0
genes_77_59_55_24_39_1_56_55_85_65_80_27_88_79_40_67_32_16_30_21_93_52_24_61_83_17_2_37_9_10_26_92_12_28_52_22_67_13_66_0_86_39_85_24_97_21_14_18_87_55_27_30_56_7_8_12_67_57_86_36_92_92_28_88_51_9_7_63_30_81_72_89_25_41_50_75_18_48_45_98_76_94_92_24_72_42_85_21_95_17_69_11_45_100_58_73_0_9_32,1,0.0,5.0
genes_78_53_54_29_42_52_24_98_86_66_90_27_68_27_29_86_75_64_60_24_89_74_17_34_52_18_2_39_73_34_89_16_48_25_68_40_6_80_66_97_93_38_93_30_97_93_43_8_87_31_73_37_79_10_8_99_97_43_38_28_87_17_3_91_2_10_67_58_76_75_36_19_11_22_70_72_28_71_45_10_71_80_0_82_100_35_84_33_82_31_58_49_15_35_51_25_5_41_36,1,0.0,5.0
genes_78_24_54_29_46_58_0_62_10_74_90_24_68_27_29_33_75_55_58_24_97_79_17_86_52_20_100_75_73_34_39_92_37_14_68_40_6_80_66_86_84_38_53_35_97_92_43_8_7_31_73_33_79_12_26_2_97_61_62_28_45_88_36_68_60_51_6_9_76_75_31_19_5_35_22_72_0_71_71_5_72_80_0_2_100_46_85_37_100_31_58_83_15_26_51_76_92_41_53,1,0.0,5.0
genes_97_57_54_67_54_50_63_69_9_63_75_9_78_88_18_40_49_54_44_63_40_13_44_61_71_27_81_65_99_29_85_3_85_28_61_26_71_75_72_90_82_58_53_67_97_11_12_5_51_58_20_53_21_6_29_12_22_38_62_91_81_51_38_94_47_9_46_17_59_74_39_90_27_22_7_27_19_93_36_87_76_52_97_8_66_16_90_26_98_31_51_52_64_93_36_73_44_38_29,1,0.0,5.0
genes_78_30_11_49_54_12_56_0_12_64_76_10_77_80_50_19_46_55_8_9_40_46_55_43_91_13_38_79_13_0_39_10_88_28_10_40_71_75_31_0_84_46_24_100_17_13_14_21_19_82_85_35_21_9_43_57_95_60_0_11_88_27_69_54_55_56_63_94_22_95_68_70_28_32_54_49_0_85_29_6_51_15_65_94_66_21_73_20_19_99_59_78_57_34_79_87_89_4_69,1,0.0,5.0
genes_20_64_57_50_42_52_60_91_94_66_80_27_86_80_43_86_32_30_49_33_86_55_55_55_62_16_2_39_81_34_93_16_49_93_63_22_37_83_66_75_69_39_32_67_97_21_89_11_87_31_20_16_79_4_47_96_9_54_23_38_61_84_69_91_55_13_91_61_56_88_65_83_30_50_40_48_17_28_72_28_71_56_5_94_66_35_73_20_82_18_54_49_57_25_81_77_95_4_34,1,0.0,5.0
genes_78_30_43_44_42_31_56_27_10_74_80_10_40_79_27_87_75_55_37_9_40_33_55_43_55_83_100_75_75_70_93_16_79_28_87_35_71_21_31_90_84_46_53_70_36_15_12_44_20_81_93_35_40_78_43_61_95_95_0_59_79_44_36_63_63_51_6_96_21_35_48_26_77_27_55_53_39_43_52_87_71_15_0_94_72_21_82_100_21_32_69_43_64_22_74_33_54_50_25,1,0.0,5.0
genes_79_64_54_69_45_33_0_0_10_64_83_65_86_80_43_41_53_30_27_70_45_25_40_86_83_20_27_39_3_34_92_94_89_93_32_36_63_75_38_75_69_39_68_95_69_46_10_11_14_39_27_20_21_83_79_96_94_43_37_31_67_43_64_68_71_13_91_17_29_88_40_83_10_14_40_77_14_28_75_87_77_56_5_94_66_13_90_96_21_18_69_44_40_20_81_80_100_43_39,2,0.0,5.0
genes_75_65_54_22_36_30_51_0_10_64_83_100_75_28_50_69_53_64_42_0_84_79_64_64_71_38_30_1_100_34_57_10_53_21_11_40_61_73_31_31_84_34_60_71_11_13_97_6_50_57_29_24_21_81_32_97_13_43_57_49_92_89_69_39_55_8_66_94_9_94_100_91_27_32_54_18_54_92_59_100_51_11_89_33_99_21_72_30_37_99_59_88_57_66_73_87_40_68_67,1,0.0,5.0
genes_67_57_60_69_99_30_60_70_86_73_19_16_44_30_28_24_99_11_48_19_74_45_51_55_87_27_2_77_30_28_89_92_39_25_63_95_65_70_32_97_82_18_63_39_97_4_89_53_12_31_89_41_55_34_33_97_57_59_5_98_61_20_39_66_43_21_62_17_70_78_93_8_53_26_74_18_8_76_40_89_76_84_72_22_96_87_84_84_100_29_51_19_39_27_67_75_40_14_94,1,0.0,5.0
genes_75_24_52_29_31_33_0_44_5_5_83_27_32_76_19_41_40_87_30_71_93_33_54_86_81_20_30_42_0_34_39_18_12_28_33_85_6_8_66_82_86_62_68_70_96_46_17_7_87_40_79_34_30_83_76_68_92_43_37_47_83_44_98_28_73_51_10_17_56_76_40_90_53_69_22_8_4_71_40_87_71_15_79_24_96_43_81_95_100_14_57_44_40_22_85_80_44_0_9,1,0.0,5.0
genes_80_48_56_49_47_53_21_66_89_74_75_24_86_68_27_22_54_63_42_35_37_79_57_60_83_53_30_43_99_34_93_92_37_74_87_28_71_73_36_99_89_63_53_35_70_52_78_35_21_40_19_35_28_24_28_8_33_87_2_88_56_30_78_68_60_51_91_20_9_96_13_2_10_29_97_53_4_85_28_6_55_11_0_33_66_21_85_100_100_99_63_51_18_31_13_77_100_4_1,1,0.0,5.0
genes_76_60_44_34_0_50_62_71_86_74_83_9_26_35_27_43_42_11_30_35_94_77_60_61_30_53_69_1_95_27_58_92_38_32_68_64_66_78_87_40_59_13_100_32_7_51_5_35_67_35_52_24_26_12_33_5_98_37_37_81_56_56_36_94_88_17_92_66_64_76_14_90_56_33_99_21_28_78_43_87_55_12_0_9_51_15_85_15_26_95_70_49_15_17_84_78_95_2_73,1,0.0,5.0
genes_78_65_52_45_45_12_22_0_82_84_77_4_77_35_50_41_42_64_42_0_89_79_40_62_90_16_27_41_47_62_96_92_84_24_10_85_37_10_70_86_84_34_24_4_17_34_14_6_97_54_83_6_21_24_37_76_62_57_88_31_96_27_31_59_56_16_5_14_24_94_71_86_53_32_54_30_76_85_40_6_59_6_89_33_66_16_80_20_37_10_63_83_57_34_85_82_92_10_67,2,0.0,5.0
genes_20_57_61_50_42_52_58_91_89_66_80_29_68_79_38_86_32_60_51_3_89_55_44_92_52_27_2_39_100_28_0_7_45_25_30_35_83_3_3_99_93_18_68_30_17_11_78_18_87_31_62_35_79_4_8_99_73_60_88_15_100_17_83_88_8_58_65_61_51_37_70_90_53_32_75_94_28_71_45_87_71_7_1_6_100_35_77_97_37_33_53_54_41_20_45_77_95_10_36,0,0.0,0.0
genes_84_57_52_45_42_50_60_91_82_71_4_27_83_79_40_41_40_9_69_100_93_71_24_62_65_20_22_45_9_34_90_92_84_28_67_86_37_8_39_86_89_3_32_24_97_11_17_25_7_79_99_7_79_7_6_12_67_37_37_31_61_51_36_59_0_17_8_49_30_93_35_86_53_41_54_75_84_92_40_87_59_38_82_35_73_16_80_30_21_27_69_12_63_64_85_78_92_15_9,0,0.0,0.0
