Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_75_21_75_20_50_10_100_35_85_57_88_3_40_72_22_70_22_86_59_28_36_73_0_63_54_36_83_81_68_38_25_89_29_44_44_51_4_26_74_80_93_18_59_42_47_25_3_41_93_69_78_4_75_7_34_79_49_44_96_88_97_91_29_94_83_71_53_83_22_87_100_97_19_31_12_44_9_91_76_69_4_15_11_37_15_41_94_100_67_36_100_99_86_100_16_75_100_0_58,2,0.0,5.0
genes_74_57_75_29_59_36_6_35_85_73_11_3_40_26_37_70_22_86_72_1_100_76_0_68_21_7_72_27_68_32_55_89_35_44_82_51_77_28_77_80_42_100_59_42_24_33_22_26_96_55_27_41_35_23_35_79_49_42_35_87_47_94_11_43_4_67_51_31_6_95_88_92_22_55_99_62_25_37_36_49_4_17_70_100_43_16_96_89_20_34_0_33_26_100_16_17_100_68_66,1,0.0,5.0
genes_77_20_76_67_37_39_8_34_85_76_47_60_40_36_50_36_5_14_6_28_31_77_56_61_23_37_8_81_15_34_27_100_22_88_41_40_1_24_72_79_85_55_48_88_36_99_3_7_57_45_66_40_41_14_23_98_54_56_78_89_100_71_30_35_92_70_76_93_85_80_11_94_21_39_65_24_78_23_31_48_24_13_75_34_58_43_7_15_62_38_100_99_45_16_72_98_91_9_34,1,0.0,5.0
genes_57_74_66_18_42_17_60_68_97_75_91_0_10_89_49_70_18_59_69_18_71_78_24_3_45_42_30_27_65_35_33_5_22_96_71_39_0_20_41_12_23_10_65_100_34_16_20_0_14_33_33_18_44_85_64_74_15_5_35_100_19_51_29_91_89_100_65_36_70_95_18_43_27_4_7_44_38_90_40_48_42_17_71_50_62_40_94_17_60_38_61_45_68_49_59_31_96_50_74,3,0.0,5.0
genes_96_77_49_42_51_2_6_28_97_83_29_9_44_29_29_86_21_38_55_17_100_0_63_86_25_50_16_16_96_35_30_9_21_92_81_38_3_23_59_59_27_76_79_69_18_15_5_0_98_29_80_100_10_100_34_9_20_43_37_85_93_42_52_36_83_16_72_85_29_95_96_95_54_31_100_44_31_37_45_11_24_11_70_33_59_44_95_44_18_42_11_64_69_25_82_75_94_2_61,3,0.0,5.0
genes_76_73_77_50_49_78_57_79_93_75_8_77_13_82_54_88_0_84_81_5_71_50_46_61_42_52_61_37_6_33_52_7_22_79_89_97_67_97_72_93_30_37_57_36_40_69_75_29_100_75_88_32_44_14_23_32_90_100_68_100_23_42_20_24_83_100_48_93_9_37_43_79_3_39_93_39_83_90_62_24_26_17_47_39_90_65_92_15_20_80_59_41_69_29_70_37_1_7_74,2,0.0,5.0
genes_82_78_71_47_49_14_67_65_32_79_93_77_18_27_50_75_10_69_36_5_28_73_19_49_82_37_61_93_9_29_27_14_43_80_14_30_85_31_85_89_86_37_89_21_82_29_54_38_95_83_16_41_100_13_3_53_34_30_97_90_23_30_35_6_92_68_89_33_9_21_6_100_21_63_99_61_78_43_43_24_86_15_75_100_58_5_13_15_24_50_34_66_29_29_77_29_99_1_74,1,0.0,5.0
genes_59_46_10_39_42_33_100_54_88_61_85_60_16_25_41_47_96_57_6_34_40_75_50_94_93_30_71_37_15_36_8_5_23_84_44_30_0_26_41_77_93_59_53_40_74_32_19_41_96_46_16_6_18_26_64_53_22_51_97_88_97_28_23_35_88_24_99_83_21_96_43_8_31_30_49_72_9_52_56_25_70_20_11_93_62_16_94_100_21_85_56_99_62_72_9_38_95_6_62,1,0.0,5.0
genes_57_77_50_18_53_13_61_68_97_75_91_74_10_89_51_93_32_70_66_18_71_78_33_61_15_38_30_79_64_32_33_12_24_96_71_41_0_20_72_93_93_6_52_100_25_11_20_3_54_53_33_95_44_80_42_74_15_29_73_100_19_33_52_91_6_9_97_36_70_95_93_40_53_30_10_44_0_90_62_8_28_22_1_33_97_40_92_17_69_80_3_41_66_72_11_29_96_52_74,2,0.0,5.0
genes_62_86_59_39_46_27_57_1_86_73_9_3_68_89_23_45_0_70_58_23_42_66_35_19_42_44_40_93_8_25_61_24_29_93_12_41_7_29_76_0_40_6_83_21_87_29_68_37_100_84_77_39_4_12_0_30_51_43_91_90_100_41_31_35_65_95_65_80_21_32_48_38_20_45_92_55_79_87_59_47_62_13_80_11_93_14_76_100_58_64_100_26_39_100_69_85_45_0_79,1,0.0,5.0
genes_77_60_73_33_89_12_67_18_86_73_74_78_14_22_53_70_17_66_20_7_43_22_58_37_42_70_2_82_14_32_65_5_46_85_87_26_77_70_31_77_39_18_57_42_93_46_3_20_100_84_22_14_22_25_93_79_88_43_82_87_61_51_13_97_70_52_97_90_98_98_88_97_46_61_46_41_28_97_66_16_41_17_0_100_75_14_88_100_19_41_14_90_57_69_74_27_99_0_29,2,0.0,5.0
genes_75_67_99_20_50_82_6_72_60_79_88_21_40_72_50_29_22_86_72_28_49_76_8_98_15_36_87_27_68_34_26_89_21_92_3_51_4_28_28_80_18_18_57_39_24_30_75_32_96_69_29_4_25_36_40_42_89_44_91_44_47_37_33_94_4_87_49_91_0_87_100_71_49_54_60_10_87_37_0_69_67_17_5_33_15_41_99_94_67_47_100_41_26_86_16_75_99_2_76,1,0.0,5.0
genes_62_53_55_85_42_29_56_83_97_75_14_3_46_89_51_58_21_38_59_17_36_69_55_94_56_50_63_27_6_38_61_32_24_79_8_78_78_70_72_0_23_6_57_28_47_42_21_58_9_56_88_41_41_17_69_17_90_48_55_88_91_45_37_34_94_22_14_34_22_37_95_44_9_68_7_40_25_93_59_48_22_49_70_50_59_53_71_11_95_40_96_99_64_72_85_38_4_37_79,2,0.0,5.0
genes_96_15_6_18_69_14_77_32_97_73_79_75_83_26_22_69_100_55_31_28_36_76_50_50_38_20_7_28_24_35_36_11_31_93_72_96_5_20_67_4_30_67_100_69_34_32_5_52_100_83_76_93_6_12_34_6_54_30_55_90_87_42_65_94_11_8_87_96_28_23_67_20_21_58_72_9_46_88_59_46_27_58_4_33_66_47_95_74_78_78_13_45_66_99_7_79_96_68_13,1,0.0,5.0
genes_38_73_72_33_49_12_73_65_93_86_29_77_4_19_58_88_21_88_65_2_32_74_46_96_82_79_32_37_42_48_55_7_22_49_89_89_3_68_41_93_62_37_68_36_37_32_56_31_99_75_74_70_41_14_23_40_100_100_52_90_60_42_35_4_67_7_48_93_9_12_43_79_82_64_96_39_9_97_59_24_18_17_52_41_89_65_20_15_20_42_7_40_39_74_82_29_52_13_74,1,0.0,5.0
genes_31_74_58_34_54_17_57_1_86_73_91_27_67_67_45_45_32_59_58_23_25_74_55_37_18_42_75_79_83_34_61_24_29_95_19_39_0_29_41_2_93_49_53_20_35_29_99_47_17_42_39_16_4_2_64_30_90_43_35_95_81_48_29_35_0_24_75_84_98_95_70_38_27_35_10_55_38_47_64_18_29_20_68_33_62_40_94_15_59_59_16_45_64_21_29_85_93_15_54,1,0.0,5.0
genes_74_75_78_26_58_22_100_18_90_29_82_78_69_82_46_70_0_63_59_36_54_22_47_37_35_78_2_41_38_49_57_9_52_93_91_26_77_70_31_81_40_6_30_89_52_46_3_38_13_53_27_4_76_27_34_53_61_34_39_40_100_94_65_46_6_52_15_33_31_37_100_89_13_45_43_50_84_43_41_11_57_58_80_100_46_46_94_100_18_86_47_90_57_78_10_27_94_0_27,2,0.0,5.0
genes_82_78_55_48_48_73_96_65_88_71_79_4_13_27_23_70_21_65_59_20_30_75_14_49_52_37_22_81_9_29_83_1_52_80_96_30_85_28_77_69_72_18_62_21_87_42_1_41_38_45_16_4_5_9_69_53_34_48_78_86_88_30_11_74_88_20_61_76_76_32_96_100_46_63_66_61_19_43_82_20_60_62_2_100_96_5_94_19_25_99_11_33_66_16_77_39_91_72_61,1,0.0,5.0
genes_99_99_11_29_50_39_99_36_83_74_11_73_5_62_46_92_17_45_81_17_28_89_53_27_15_70_44_38_18_22_54_48_29_88_37_46_74_54_72_4_86_59_32_62_24_42_4_34_14_74_98_32_4_37_93_49_90_43_30_87_100_42_33_52_72_52_65_93_85_43_97_67_21_34_49_10_78_21_64_15_86_17_78_34_67_21_72_93_95_89_8_41_60_70_16_87_0_68_61,2,0.0,5.0
genes_92_14_75_18_55_10_6_35_99_4_79_22_17_39_78_86_3_38_61_72_88_61_5_49_53_27_39_42_23_35_4_4_13_24_67_92_3_20_29_59_27_18_30_35_29_10_7_49_14_76_91_95_10_14_35_6_20_96_37_93_82_41_47_35_6_67_14_33_29_37_96_81_23_41_65_44_84_90_72_100_24_56_52_34_47_43_94_86_18_17_56_43_43_25_16_75_100_10_40,2,0.0,5.0
genes_59_39_57_50_49_31_91_35_88_61_87_97_57_27_51_71_96_57_61_17_30_7_56_61_15_31_40_58_58_39_85_88_52_82_3_89_78_70_74_93_93_6_57_26_47_42_7_30_14_63_2_93_22_55_95_9_19_48_54_86_59_91_38_52_83_98_14_32_31_100_100_40_9_39_7_37_84_98_73_26_62_13_2_71_59_53_97_15_77_41_93_99_69_61_11_37_100_0_66,1,0.0,5.0
genes_39_14_49_34_51_12_78_28_85_72_14_80_71_88_53_86_4_33_55_72_88_57_33_54_55_5_39_38_96_29_63_10_1_92_84_38_20_26_72_81_27_14_38_21_37_40_5_7_100_30_64_47_32_14_34_57_41_96_39_85_97_16_52_35_6_52_48_90_29_46_100_97_49_69_65_44_31_47_34_21_24_81_70_37_59_43_7_15_22_4_70_74_39_23_82_52_90_10_77,1,0.0,5.0
genes_59_46_77_50_80_73_64_65_10_73_17_26_13_25_51_46_0_45_6_34_54_50_35_61_41_25_73_37_6_26_8_5_24_79_2_100_67_70_72_91_22_27_10_40_74_69_19_2_100_61_20_74_74_84_64_53_50_48_97_100_19_48_23_24_87_100_97_83_17_37_100_8_31_39_64_59_86_90_31_25_22_17_75_98_93_9_84_17_88_95_56_50_64_29_70_41_1_42_61,1,0.0,5.0
genes_78_92_80_86_80_49_88_32_60_73_12_79_77_29_51_76_96_83_87_28_25_81_58_3_81_100_32_40_17_33_4_5_22_84_17_90_56_44_41_81_31_58_57_35_14_7_31_47_50_74_39_16_5_12_41_39_23_49_57_85_86_48_56_96_94_11_65_42_2_95_100_7_83_61_49_47_64_84_40_25_68_17_78_33_69_11_9_36_98_81_49_67_39_49_12_79_0_2_63,2,0.0,5.0
genes_57_16_8_85_82_31_67_21_87_58_14_0_44_27_53_35_0_38_60_44_28_26_38_54_42_60_30_82_15_37_52_11_25_84_91_27_3_69_15_90_23_58_58_88_37_99_17_63_14_24_8_42_100_9_85_70_52_53_56_90_81_48_65_94_87_92_54_14_37_37_21_92_58_31_48_7_62_53_59_46_29_99_4_31_93_12_92_15_100_83_53_26_23_47_7_27_10_67_72,1,0.0,5.0
genes_74_45_6_45_69_10_6_62_87_74_11_78_69_82_23_29_9_82_81_33_3_79_49_37_25_20_2_37_39_45_55_5_52_85_87_51_3_20_31_43_40_97_59_42_57_25_3_55_41_38_78_4_72_27_27_53_88_43_55_93_100_40_13_94_73_52_97_35_7_42_39_40_13_35_72_39_79_48_41_47_65_20_5_37_66_11_88_42_20_34_11_90_24_100_10_27_99_0_76,1,0.0,5.0
genes_79_99_78_47_89_8_100_65_86_73_85_64_8_22_58_58_17_66_20_7_32_54_9_41_22_61_59_82_8_32_65_91_52_91_87_30_90_99_74_89_39_18_32_69_47_57_3_2_96_51_16_15_22_12_97_53_34_48_77_87_85_51_0_79_6_62_48_92_21_37_99_58_10_61_49_88_28_90_39_48_41_17_0_100_75_12_88_42_95_41_0_75_64_72_77_80_39_9_61,1,0.0,5.0
genes_74_60_73_26_47_39_100_52_87_73_82_78_73_82_46_70_33_45_59_34_58_76_47_40_40_70_2_37_39_48_52_5_52_34_87_26_77_26_31_77_40_6_53_40_11_46_19_22_12_37_16_74_69_23_45_53_50_48_55_99_87_94_23_96_83_24_97_83_21_35_69_8_31_57_49_72_80_51_41_11_62_17_27_100_62_6_94_15_19_43_47_50_57_69_30_25_95_0_34,1,0.0,5.0
genes_74_44_74_35_37_39_93_63_85_75_47_62_83_29_50_81_22_14_64_28_32_75_93_63_35_100_85_83_15_38_27_2_54_99_47_92_2_26_72_79_80_41_44_42_37_42_28_29_20_48_66_0_41_14_34_39_23_48_83_89_78_46_68_94_30_24_14_33_20_43_5_3_50_38_51_44_6_84_60_48_24_13_78_100_67_16_7_25_100_83_75_99_69_49_11_37_91_65_48,1,0.0,5.0
genes_96_43_74_33_49_49_73_65_75_69_96_80_72_19_46_60_96_69_64_14_53_75_17_63_13_79_74_50_19_31_4_2_54_89_3_31_41_26_41_59_72_64_54_69_18_31_28_29_96_83_90_4_10_33_93_9_23_50_59_40_78_42_65_95_8_19_90_33_24_37_18_3_21_61_43_46_27_90_57_12_26_51_78_37_67_16_94_11_100_38_24_46_39_49_98_94_52_65_71,2,0.0,5.0
genes_82_18_6_19_44_27_13_65_41_73_17_21_68_89_53_70_5_2_61_20_54_78_58_65_54_70_57_79_15_39_23_9_47_97_13_46_0_40_26_80_38_58_56_39_94_29_16_32_96_84_77_32_100_12_0_74_20_53_78_26_83_22_31_40_89_9_64_32_94_96_5_89_21_34_54_60_72_43_59_96_22_78_79_34_29_43_75_100_48_38_61_97_39_22_19_85_95_65_64,1,0.0,5.0
genes_52_83_66_18_49_73_60_66_83_71_17_7_10_89_23_70_18_64_69_18_71_75_32_61_3_50_30_27_15_38_27_1_24_96_71_41_67_24_77_88_23_7_57_100_34_42_23_0_96_53_88_99_4_85_56_74_22_0_78_100_18_33_11_95_89_100_74_83_76_43_100_91_46_68_54_44_0_40_82_48_22_17_2_50_96_15_94_100_48_0_11_40_62_69_19_39_91_74_74,2,0.0,5.0
genes_38_76_99_30_47_73_100_31_79_75_12_60_77_26_91_70_0_46_59_20_26_75_54_37_44_62_71_87_15_31_27_5_38_49_99_39_70_99_42_75_53_3_32_16_90_11_1_58_14_45_66_39_28_81_56_28_91_48_73_90_100_94_21_94_20_52_94_98_43_43_7_42_21_45_54_44_10_88_77_46_29_15_52_15_19_9_27_15_26_85_61_37_69_97_28_22_91_2_37,1,0.0,5.0
genes_57_45_71_45_69_10_13_65_85_58_79_75_69_31_53_29_0_82_81_20_3_78_49_63_54_20_40_27_15_38_26_89_25_86_47_51_0_20_41_77_30_18_57_42_24_42_3_53_41_24_77_4_74_32_27_49_88_61_91_94_98_20_30_91_73_12_51_98_6_40_100_37_21_35_72_39_72_40_82_46_34_19_79_100_29_11_88_42_20_38_11_99_24_100_19_27_91_11_37,1,0.0,5.0
genes_76_60_100_29_42_10_3_65_94_66_92_76_40_94_50_70_0_67_61_21_28_11_88_91_3_45_57_93_19_28_27_100_94_92_98_35_1_24_72_90_86_55_95_36_57_99_5_26_67_75_77_38_38_98_44_72_52_56_96_84_100_45_29_6_92_85_93_93_85_79_11_97_21_39_43_24_78_23_36_12_22_81_99_34_58_16_95_10_62_43_60_79_40_69_10_78_10_9_66,1,0.0,5.0
genes_77_99_100_29_42_48_73_70_86_16_100_80_46_19_46_60_22_65_20_16_40_71_17_32_0_76_72_54_42_31_49_6_37_88_89_42_43_26_67_59_22_69_32_62_86_56_20_54_100_48_98_31_20_0_93_9_49_30_16_40_85_52_60_94_83_16_87_93_6_99_97_87_27_31_100_67_83_90_31_100_0_51_11_40_64_12_20_11_100_42_63_100_64_99_70_94_52_68_27,1,0.0,5.0
genes_59_77_99_42_51_2_67_35_85_88_89_9_44_91_48_60_21_14_55_17_38_86_62_32_25_100_3_93_68_34_30_14_21_91_17_43_77_8_72_59_86_67_52_49_18_66_8_0_100_36_80_56_3_18_28_9_92_51_82_95_100_42_65_35_92_16_75_83_6_95_18_92_49_31_54_44_31_79_40_11_86_53_75_25_73_44_76_43_18_35_11_74_40_9_8_75_94_68_70,1,0.0,5.0
genes_76_99_0_36_50_62_67_70_87_74_10_3_69_84_46_46_52_70_45_40_28_26_35_65_47_78_11_93_4_57_29_9_25_93_91_92_77_30_31_92_38_18_57_88_47_90_17_14_16_41_13_5_98_35_63_79_90_43_57_90_84_50_23_79_69_95_65_93_37_37_19_92_54_44_49_7_85_82_59_94_86_54_86_31_93_43_92_38_95_83_3_53_60_30_2_68_0_0_70,3,0.0,5.0
genes_59_99_57_20_54_73_91_3_88_61_87_85_13_84_22_67_96_64_57_20_40_53_32_61_22_31_79_82_15_38_67_88_44_88_81_95_78_70_74_88_72_18_52_26_25_42_1_30_59_76_91_41_20_12_93_32_19_38_58_100_59_91_11_50_83_13_74_32_31_100_100_44_9_39_54_44_46_40_82_26_62_62_54_34_68_95_94_100_77_0_11_33_72_29_70_35_91_0_66,1,0.0,5.0
genes_76_67_75_49_85_10_67_40_85_75_93_22_18_67_55_75_3_13_45_9_54_65_5_49_77_55_40_42_23_31_0_4_13_50_50_92_64_97_29_59_86_36_89_88_18_28_7_54_17_31_5_32_25_2_22_67_58_30_24_90_49_25_46_6_92_68_89_98_6_96_8_81_81_31_97_42_80_23_70_97_19_54_75_45_58_62_13_37_60_52_7_41_29_30_16_30_99_71_79,1,0.0,5.0
genes_99_99_25_47_50_22_99_70_96_74_14_0_5_27_34_92_17_69_61_28_56_66_58_62_55_58_79_82_96_22_52_68_13_84_67_92_74_52_31_9_28_65_62_62_49_18_1_30_14_24_98_32_37_8_93_49_90_51_53_87_100_40_67_38_87_16_75_11_11_12_9_53_54_34_75_80_67_77_59_15_17_51_93_34_92_12_93_93_70_42_8_65_60_25_85_33_10_70_61,2,0.0,5.0
genes_99_44_70_29_86_33_91_35_20_74_91_64_5_67_51_92_96_45_61_15_25_66_58_61_15_70_70_38_14_22_54_48_48_80_89_89_67_70_74_9_40_18_32_62_47_42_7_58_9_63_0_32_21_12_26_49_93_48_53_87_84_40_54_94_83_94_43_8_11_35_97_40_86_39_34_10_87_82_73_13_28_55_93_34_56_53_87_58_95_78_8_96_62_30_16_38_100_66_66,2,0.0,5.0
genes_79_59_77_47_94_10_64_65_83_73_17_75_23_82_58_51_29_88_6_12_54_71_30_61_42_78_31_27_11_26_18_14_52_80_17_100_90_99_69_89_72_27_57_69_87_28_75_0_9_51_16_13_29_84_37_53_34_43_68_90_5_48_37_24_83_66_97_35_70_37_100_87_32_39_64_59_61_90_31_48_57_17_0_39_96_13_92_15_21_95_0_91_57_29_70_41_1_9_61,1,0.0,5.0
genes_88_48_11_29_42_39_100_36_20_66_11_86_15_62_46_46_96_68_86_17_28_61_9_62_20_65_44_38_14_26_52_5_29_85_71_40_75_91_75_89_38_59_28_2_15_42_6_29_14_75_65_32_4_37_56_74_20_74_55_82_81_95_84_94_72_52_97_98_85_43_88_67_21_26_49_56_78_23_57_20_6_13_78_100_69_21_94_15_18_6_61_79_40_74_10_38_95_78_34,2,0.0,5.0
genes_59_99_46_29_43_28_91_35_88_61_28_85_34_27_22_60_17_35_60_33_40_81_58_98_25_31_32_79_58_30_65_16_3_88_3_100_69_70_72_65_44_6_57_25_75_47_7_30_18_78_80_70_20_12_86_61_49_34_55_86_96_91_25_97_83_13_14_98_31_100_21_92_46_63_81_39_31_97_66_26_29_29_54_39_66_13_92_11_95_41_61_96_72_78_11_18_39_66_66,1,0.0,5.0
genes_96_15_74_33_32_14_65_18_97_69_87_76_73_29_46_56_22_64_64_32_54_76_58_63_40_37_85_86_19_35_4_11_87_99_67_31_2_26_72_46_77_54_40_69_18_10_19_0_100_46_92_93_2_33_36_9_61_84_57_40_81_42_65_100_11_3_11_63_20_34_15_3_20_61_51_59_27_84_57_20_24_8_70_33_67_16_94_25_83_78_88_96_44_49_52_79_0_68_68,2,0.0,5.0
genes_96_44_75_19_50_11_100_35_97_16_90_80_46_19_49_71_47_90_66_17_47_62_17_32_13_32_93_43_16_86_2_13_30_47_3_94_41_92_40_59_27_54_54_36_91_31_71_54_96_30_85_95_96_12_34_31_24_84_24_40_47_52_65_43_4_19_46_33_31_99_43_76_21_61_99_46_59_90_59_100_33_14_73_37_64_12_20_13_67_42_59_67_67_92_82_94_31_68_28,3,0.0,5.0
genes_59_14_49_53_52_33_91_28_97_87_91_92_17_39_29_86_8_38_61_20_30_61_63_61_19_37_39_58_96_35_63_6_22_92_67_43_3_25_59_93_93_6_30_23_47_51_5_7_14_76_91_95_10_12_37_71_19_48_37_92_80_41_52_35_6_52_14_9_30_37_100_72_9_39_65_44_84_47_42_11_62_81_70_34_59_55_97_25_18_76_70_98_62_25_82_38_100_2_66,1,0.0,5.0
genes_77_99_99_36_47_13_67_70_85_82_74_64_20_91_53_70_96_66_88_17_32_54_4_100_3_96_59_82_14_32_22_14_45_91_17_43_77_8_74_89_86_18_55_88_93_56_8_0_100_36_93_14_3_18_88_79_20_48_86_87_100_42_65_97_70_16_48_98_98_98_100_58_46_61_46_88_28_79_66_48_41_53_0_100_75_9_76_10_95_41_45_41_64_29_74_39_39_13_70,2,0.0,5.0
genes_100_15_100_29_53_43_98_67_81_66_100_40_46_32_46_76_22_69_23_28_100_71_17_49_3_100_57_54_19_31_49_12_39_89_3_42_43_26_72_1_21_45_54_69_71_10_19_48_14_37_41_93_25_36_93_59_50_47_96_40_100_46_37_94_97_16_90_85_6_81_68_53_27_60_100_62_83_89_59_11_0_17_82_37_66_16_88_14_100_9_63_50_95_70_13_94_1_72_68,2,0.0,5.0
genes_87_77_6_42_85_2_100_94_60_89_29_9_73_89_48_60_21_35_55_8_54_57_58_62_54_31_16_16_21_31_48_9_47_91_13_47_81_26_72_4_86_67_52_69_18_63_13_0_100_29_77_42_29_12_0_9_92_48_82_100_81_30_18_79_82_95_64_85_11_95_5_89_49_63_100_60_80_43_59_96_89_9_52_33_42_48_20_5_75_2_56_74_39_30_16_75_95_0_27,1,0.0,5.0
genes_88_60_100_29_47_5_8_66_85_66_14_76_47_98_48_85_16_71_61_22_46_75_93_36_51_73_75_38_19_28_4_5_22_92_63_42_3_75_13_16_86_18_95_36_93_99_2_39_63_37_46_31_0_10_43_74_94_52_100_84_100_96_65_39_89_1_14_93_6_37_9_97_27_36_43_67_74_52_59_11_3_8_70_36_91_43_88_20_93_43_58_40_25_72_13_86_87_11_69,3,0.0,5.0
