Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_87_86_11_39_48_4_63_31_85_70_97_17_73_56_60_62_100_83_55_19_92_54_88_61_83_100_26_48_11_32_100_12_52_89_70_23_70_100_88_2_70_49_100_83_74_21_28_32_87_53_70_21_45_14_22_35_52_25_55_100_100_46_21_3_89_20_55_98_73_79_43_2_54_81_2_37_76_93_40_48_42_35_79_38_93_14_47_41_100_36_62_99_40_49_69_74_26_47_77,1,0.0,5.0
genes_100_16_51_33_85_17_100_68_60_72_79_76_83_24_58_76_2_59_78_28_36_75_91_63_52_79_32_38_17_27_66_5_54_91_88_92_5_43_74_81_22_56_53_69_81_7_1_39_38_38_6_4_97_26_32_71_90_99_58_92_88_30_0_38_40_11_17_92_34_37_43_84_49_63_54_44_41_89_59_9_4_18_70_33_74_11_88_17_62_6_11_61_35_23_53_36_10_68_66,1,0.0,5.0
genes_78_6_55_17_45_27_100_65_60_75_89_75_10_83_55_56_6_25_78_40_36_22_48_89_61_100_26_82_18_22_49_91_56_91_26_97_67_27_42_7_89_62_55_100_81_33_20_7_96_29_82_99_21_33_19_32_34_46_66_96_70_99_21_74_93_11_61_94_2_37_84_58_21_35_89_60_9_86_73_10_22_20_76_33_19_43_20_17_62_83_81_99_64_59_11_31_54_2_66,2,0.0,5.0
genes_59_100_74_17_47_11_67_65_89_80_17_74_12_69_37_62_14_45_61_30_50_22_44_63_32_37_57_38_14_31_61_5_37_83_87_94_79_29_74_75_80_76_30_88_84_42_1_51_36_53_0_31_10_18_59_36_88_96_35_84_99_20_0_77_62_52_11_70_33_100_93_72_25_32_43_39_25_86_11_26_0_13_49_100_70_42_94_54_18_38_61_33_64_69_11_18_6_11_33,2,0.0,5.0
genes_38_44_96_39_85_10_100_70_89_64_32_7_1_26_56_81_10_70_50_33_36_79_66_4_100_85_40_54_9_22_26_24_25_86_90_94_65_33_47_80_96_97_66_20_81_25_24_37_58_48_80_5_93_17_24_79_23_56_91_82_33_40_37_45_82_9_51_92_76_37_100_93_21_33_10_55_37_54_40_43_76_17_63_71_92_60_22_45_65_34_56_41_66_99_13_27_90_6_71,2,0.0,5.0
genes_75_57_56_33_43_75_23_62_97_65_96_75_83_22_50_64_17_65_72_34_31_71_58_37_22_32_37_27_14_35_52_12_29_94_3_51_0_70_72_2_30_67_60_97_31_72_2_20_100_80_2_70_22_2_93_6_90_30_24_43_85_30_37_97_83_8_19_36_19_95_7_38_20_30_8_6_64_97_66_24_4_17_47_39_61_44_72_12_95_42_59_40_72_78_69_38_39_0_77,3,0.0,5.0
genes_42_74_6_19_55_14_67_65_81_62_79_9_18_91_91_46_98_14_83_20_54_54_93_9_54_66_8_79_12_36_21_88_24_98_6_95_0_54_15_3_26_50_57_35_99_26_0_39_36_45_41_15_25_98_34_30_20_49_97_90_69_34_67_39_84_95_41_33_21_91_16_95_25_61_7_78_38_51_58_24_18_17_75_40_42_5_95_49_77_6_95_85_68_69_13_36_94_5_40,2,0.0,5.0
genes_56_94_42_38_56_75_57_57_60_64_14_81_69_22_56_83_41_70_80_38_37_73_61_100_42_55_66_43_42_39_41_16_54_47_90_94_73_84_47_36_91_21_95_100_35_85_37_28_58_99_34_13_2_27_52_6_100_48_55_77_84_41_18_94_89_52_97_91_29_37_98_89_63_61_95_61_67_88_59_28_68_48_64_34_57_16_96_5_18_80_59_96_49_67_13_31_10_66_21,1,0.0,5.0
genes_40_77_100_39_85_2_67_34_87_62_79_0_69_26_56_90_4_14_6_34_40_54_88_58_27_37_8_35_64_39_57_12_97_45_9_43_70_100_72_3_26_6_11_35_98_28_16_16_54_84_78_19_2_98_24_34_20_49_95_17_100_53_7_36_6_95_41_98_11_88_44_42_25_63_65_33_38_93_62_50_5_92_75_33_93_5_96_15_37_93_89_85_71_49_28_23_93_6_38,1,0.0,5.0
genes_38_19_100_33_52_14_88_28_86_56_12_7_1_84_56_32_7_88_44_12_46_75_8_49_13_31_70_78_17_38_35_84_25_59_89_89_71_26_59_80_87_69_69_100_19_43_7_37_38_51_21_38_25_12_41_38_20_48_55_90_100_41_35_35_0_52_75_85_29_37_100_74_21_35_54_55_63_47_32_21_4_17_6_54_59_60_25_11_97_41_62_41_50_18_13_14_94_6_37,2,0.0,5.0
genes_73_57_77_86_39_75_62_36_100_63_91_41_81_91_51_94_98_83_75_4_36_3_51_95_22_50_64_29_14_35_17_12_27_93_10_30_0_31_76_1_86_35_59_92_33_99_1_34_58_80_83_14_2_10_37_74_29_20_81_87_26_55_19_13_50_8_13_96_72_95_43_34_44_30_7_2_64_97_73_20_28_17_0_34_61_5_100_13_97_38_1_96_72_29_26_29_91_0_77,2,0.0,5.0
genes_74_62_79_33_85_90_98_56_85_72_79_86_83_87_58_81_2_14_6_28_36_2_93_55_38_100_32_37_17_22_78_5_22_92_88_92_0_43_41_80_5_18_100_97_34_4_1_47_41_79_64_41_41_32_32_79_90_99_32_85_84_48_35_4_89_13_48_94_28_12_44_20_54_66_7_44_79_89_62_11_0_17_66_39_62_5_96_95_20_78_88_33_26_72_73_36_91_3_38,2,0.0,5.0
genes_100_99_56_85_80_14_100_62_85_73_84_81_9_31_93_86_53_5_61_28_36_61_58_38_3_60_40_93_37_25_46_12_64_97_8_51_1_47_45_6_35_57_35_83_33_46_21_28_87_37_85_8_41_2_32_81_49_43_39_87_100_50_42_74_57_19_77_42_66_96_8_100_15_59_7_28_36_90_59_23_51_13_70_34_61_44_20_15_66_43_100_50_47_78_16_36_0_65_31,3,0.0,5.0
genes_87_74_11_34_47_12_66_69_85_86_93_75_69_22_51_56_17_65_61_14_39_71_86_49_13_79_74_51_14_31_52_13_54_49_0_89_0_70_41_59_83_67_54_97_20_72_1_0_65_80_63_70_22_6_93_42_90_25_59_99_58_100_21_94_83_8_90_85_24_95_47_79_46_39_54_49_58_90_58_11_19_13_11_33_61_60_20_44_95_42_11_33_69_49_69_31_52_2_77,1,0.0,5.0
genes_71_74_96_85_49_14_6_62_89_75_93_3_0_40_23_32_21_3_74_17_36_65_48_63_22_32_60_28_42_48_52_12_29_86_8_51_0_20_32_0_30_65_59_19_24_44_0_7_95_80_2_14_2_14_37_6_95_56_24_87_28_51_38_91_85_6_51_80_0_95_48_74_20_41_12_39_59_39_73_24_17_58_0_36_71_65_94_42_65_38_100_41_44_78_24_27_99_1_74,2,0.0,5.0
genes_100_78_80_33_48_14_57_65_85_70_79_86_69_23_58_46_100_14_96_10_37_45_90_61_62_50_32_59_42_32_30_12_39_89_92_48_67_26_88_19_23_49_57_83_24_41_19_39_9_38_70_23_31_6_23_34_90_25_63_89_100_48_21_45_6_95_79_39_35_95_43_90_29_68_54_44_54_61_56_48_2_15_62_52_52_39_65_41_96_6_95_31_67_23_69_12_33_47_38,1,0.0,5.0
genes_96_77_6_19_55_27_63_31_12_65_91_0_57_91_46_81_100_30_73_20_25_57_58_61_46_63_32_43_11_39_64_88_44_98_8_90_3_26_43_12_85_18_56_35_99_24_16_37_100_45_46_15_100_9_34_30_41_48_30_79_64_46_18_39_24_95_69_33_73_95_43_75_83_61_7_78_87_40_40_29_18_13_0_97_42_39_95_15_77_41_93_40_25_69_13_27_13_5_68,1,0.0,5.0
genes_74_77_100_19_80_13_67_65_85_73_79_81_9_22_58_46_98_14_6_17_28_89_93_3_3_60_8_93_37_22_27_9_64_97_17_30_1_47_72_6_86_56_35_88_86_81_59_39_87_37_41_4_2_98_32_34_20_44_97_90_100_45_67_45_57_95_41_42_62_95_95_100_27_63_75_72_83_51_59_24_86_92_75_32_62_5_96_15_62_6_95_50_68_72_12_36_88_65_35,1,0.0,5.0
genes_74_38_77_33_85_13_65_65_85_82_93_9_69_26_51_81_0_70_73_9_54_76_35_4_57_71_60_29_9_39_70_23_45_70_9_30_56_100_56_3_42_92_100_99_81_29_9_42_95_50_82_41_92_33_51_39_23_48_33_85_23_97_19_62_89_9_41_94_2_94_8_79_52_45_46_50_26_51_30_24_26_22_0_39_75_5_9_42_100_83_43_85_39_74_28_27_94_8_74,1,0.0,5.0
genes_62_74_71_39_40_27_100_65_80_80_36_64_10_86_51_83_10_70_78_20_88_11_48_100_52_99_60_58_96_22_49_91_39_81_90_44_4_26_42_2_93_32_97_21_81_28_20_10_58_29_90_99_21_12_39_34_100_43_48_89_71_46_42_74_74_11_94_33_24_37_100_100_19_39_64_59_70_82_57_12_1_15_64_33_96_53_89_15_62_85_0_36_31_49_72_39_13_2_66,3,0.0,5.0
genes_100_100_55_63_46_39_100_38_85_80_88_76_14_67_55_70_39_25_79_30_32_66_1_37_7_78_75_38_14_26_66_5_29_83_47_52_31_91_74_3_80_18_94_40_57_42_3_51_36_75_22_4_4_17_59_79_20_46_22_84_97_20_33_77_67_16_53_93_98_43_40_97_25_34_43_56_9_78_45_12_28_8_52_32_93_44_94_100_18_83_61_90_64_16_11_85_91_71_34,2,0.0,5.0
genes_59_57_80_18_48_11_92_54_60_76_14_86_7_87_41_64_9_38_6_34_49_2_63_55_38_100_27_37_58_39_76_13_28_93_9_30_4_26_41_80_5_18_67_100_34_4_75_47_41_79_41_41_41_32_37_68_20_47_55_90_84_41_38_4_83_95_59_85_28_12_44_100_17_26_7_55_79_90_62_26_25_47_78_39_63_5_75_37_96_76_88_40_26_76_53_79_94_67_70,1,0.0,5.0
genes_78_99_55_13_42_27_100_69_85_75_30_64_10_26_53_56_22_25_83_20_36_17_48_89_52_74_26_58_15_31_27_91_24_91_26_97_67_26_42_79_89_18_92_35_85_28_19_7_96_45_66_99_17_33_23_32_34_43_88_87_70_46_21_74_93_24_94_94_6_37_49_48_21_35_92_60_9_93_74_9_0_20_3_33_19_16_20_41_100_85_81_99_64_78_69_31_90_49_34,1,0.0,5.0
genes_39_57_6_19_55_22_67_31_81_65_80_9_10_29_91_58_21_30_62_20_40_78_49_49_46_66_85_79_24_36_30_6_24_92_26_38_3_54_15_3_91_54_62_35_87_72_16_37_100_45_24_15_22_81_34_49_61_48_82_90_81_46_35_43_6_95_75_83_11_95_48_95_83_63_95_44_84_40_59_11_0_17_70_42_47_39_95_15_75_88_59_43_25_69_16_68_94_38_76,1,0.0,5.0
genes_59_99_55_39_85_14_100_70_85_80_84_7_9_24_51_62_9_57_23_30_36_81_58_96_100_100_40_54_14_22_61_5_25_83_89_43_74_26_74_3_80_97_99_20_81_42_16_51_36_51_98_31_10_12_26_79_49_56_91_94_95_40_0_77_62_6_93_97_30_43_97_58_21_34_10_39_28_93_45_11_0_8_78_32_66_11_88_100_93_9_61_99_64_49_13_78_91_71_66,1,0.0,5.0
genes_75_54_56_86_49_30_96_62_97_61_91_3_81_91_49_94_98_70_63_34_44_65_40_94_18_50_64_89_15_42_65_5_29_93_8_32_4_70_56_2_86_88_57_92_35_29_7_58_58_80_2_36_22_12_37_6_23_47_57_90_26_48_19_91_100_9_13_90_77_95_70_38_20_30_7_2_64_46_73_15_28_12_0_34_82_44_94_13_66_81_100_33_72_29_11_38_39_0_70,1,0.0,5.0
genes_67_99_6_19_55_8_67_31_81_75_87_9_34_91_55_81_27_13_73_40_25_54_54_65_58_66_28_79_9_31_41_88_56_98_72_90_3_26_42_3_86_58_55_35_99_24_16_37_11_45_66_38_25_9_23_30_41_43_66_90_86_99_21_23_6_24_59_94_2_43_48_95_83_36_64_60_84_94_58_13_62_17_3_39_19_39_95_15_77_83_81_30_47_69_13_31_54_51_66,1,0.0,5.0
genes_77_77_74_39_47_10_88_62_88_73_83_64_57_29_45_46_96_88_45_17_25_75_9_49_22_78_70_35_17_38_26_91_52_90_89_38_75_70_72_3_89_6_64_21_90_43_7_0_38_80_16_28_4_12_41_58_90_55_55_90_84_30_38_35_6_67_37_35_21_42_100_100_21_35_54_67_79_43_36_47_62_17_6_91_59_9_96_15_51_80_56_72_57_72_28_14_91_6_61,2,0.0,5.0
genes_38_44_99_39_34_17_73_68_97_82_29_8_44_26_20_67_21_35_72_38_49_5_49_4_25_78_91_38_45_31_25_89_25_85_3_88_64_92_26_4_22_37_71_40_36_35_72_29_96_74_84_19_97_33_39_31_87_47_52_84_84_49_29_39_92_8_90_33_32_96_43_40_3_39_96_1_80_1_59_48_62_51_52_33_92_43_88_13_94_42_7_41_48_92_11_27_91_87_70,2,0.0,5.0
genes_60_77_11_39_85_4_57_31_85_84_79_76_9_26_60_81_100_70_79_30_36_61_90_61_54_100_40_59_38_22_26_12_25_50_99_43_0_99_74_81_70_97_66_20_74_20_20_32_9_53_70_99_31_6_26_79_48_25_91_99_98_40_21_45_84_20_93_97_6_37_43_58_21_81_65_60_19_93_59_9_42_15_7_52_69_39_65_41_100_34_56_29_66_99_13_31_90_50_80,1,0.0,5.0
genes_42_74_74_38_53_26_61_31_84_69_32_75_17_24_56_32_31_70_51_12_12_74_48_62_13_85_66_58_14_48_25_91_24_89_90_97_4_33_15_90_93_75_71_87_25_90_28_0_94_33_34_95_97_17_90_7_95_48_42_40_82_49_54_74_82_6_97_94_76_92_67_2_61_28_65_60_16_54_40_13_0_56_63_100_64_36_20_15_65_3_3_99_64_59_11_75_10_6_71,2,0.0,5.0
genes_98_86_99_36_86_17_6_27_89_82_93_3_73_50_85_82_20_83_87_19_32_81_46_4_83_85_32_43_21_34_61_17_52_97_70_88_70_24_47_2_72_37_62_87_27_21_28_29_88_24_68_4_97_14_25_32_52_48_52_95_100_53_18_39_89_0_55_98_73_95_44_6_73_63_2_44_9_90_40_12_65_34_52_100_93_16_96_67_94_83_62_41_44_49_7_74_94_46_63,1,0.0,5.0
genes_40_77_11_31_48_53_57_31_85_70_92_76_69_26_46_62_96_45_59_34_92_22_95_49_32_39_28_59_83_32_100_12_45_89_87_97_67_99_88_77_44_49_30_40_93_32_71_32_9_42_70_20_30_6_26_49_88_25_75_99_87_94_21_23_5_20_18_91_2_100_43_7_79_35_65_39_19_86_56_48_29_15_49_52_66_12_60_54_100_36_13_29_36_69_69_31_44_11_77,1,0.0,5.0
genes_56_57_11_38_56_4_100_31_85_70_92_0_69_30_60_62_100_70_100_10_89_54_90_63_54_53_26_51_42_32_100_9_25_89_87_94_88_52_47_36_70_49_57_83_74_85_19_30_11_53_70_95_97_7_20_31_100_25_63_82_100_94_40_23_83_52_16_94_78_33_71_2_74_81_65_37_19_88_56_44_72_15_7_52_10_41_65_41_93_34_3_29_13_49_69_31_41_47_77,3,0.0,5.0
genes_62_99_44_50_40_75_57_57_60_34_17_78_69_22_56_83_4_70_59_10_88_11_63_100_42_100_6_82_96_48_27_16_54_81_90_30_2_26_31_90_91_21_100_87_25_46_23_30_14_59_89_95_100_27_64_34_52_43_48_87_84_41_18_38_74_95_14_11_24_37_100_98_54_63_92_80_68_89_59_12_22_58_78_31_93_53_97_25_48_38_0_96_40_49_76_27_91_0_66,2,0.0,5.0
genes_40_74_76_34_49_4_57_31_85_72_91_76_69_26_15_62_100_64_55_10_30_54_19_61_90_37_59_38_42_29_100_12_44_92_26_92_67_99_88_93_72_6_62_69_37_11_1_32_9_53_80_93_29_6_23_9_90_29_82_89_84_48_21_55_83_20_64_91_37_95_18_79_49_64_24_32_19_79_31_48_42_15_7_34_63_12_7_41_68_6_11_33_36_29_69_35_4_2_27,1,0.0,5.0
genes_96_57_3_49_47_75_63_31_12_62_89_3_69_82_23_66_100_14_45_10_41_8_58_61_42_50_66_43_11_32_40_14_64_47_8_28_77_70_47_90_86_96_66_87_86_28_55_29_14_100_68_41_78_23_22_67_52_48_30_100_100_48_11_5_24_9_66_11_85_9_43_94_3_50_2_7_76_18_59_29_28_53_76_98_63_36_92_37_94_85_45_62_40_74_7_28_86_68_70,2,0.0,5.0
genes_94_44_98_42_53_10_6_31_97_61_92_6_1_88_58_85_0_83_50_12_47_79_61_63_55_50_91_89_42_48_25_94_59_84_92_94_0_33_44_80_93_48_99_70_25_90_29_42_96_59_93_95_97_20_25_6_100_20_52_82_25_49_52_38_96_63_51_91_71_33_67_93_20_30_65_24_72_49_40_48_76_15_32_34_74_60_22_9_69_38_3_41_39_16_92_33_2_71_71,1,0.0,5.0
genes_96_75_74_85_49_12_73_65_97_69_29_78_44_19_46_60_21_35_65_17_25_75_19_98_25_78_56_50_45_29_49_13_43_89_3_95_41_52_41_4_22_6_62_69_37_35_1_0_96_79_80_93_17_12_90_9_90_47_63_40_84_42_65_94_92_8_22_33_37_37_18_92_49_31_51_1_59_79_31_45_62_51_0_33_65_43_96_15_100_42_63_40_69_29_82_16_4_68_27,1,0.0,5.0
genes_56_74_6_98_82_14_98_74_84_56_14_0_40_72_22_78_7_90_80_15_37_84_69_98_22_50_64_51_5_42_52_9_28_47_17_94_87_20_47_36_22_50_39_45_25_85_0_30_58_59_80_93_97_12_42_49_49_48_49_90_42_45_40_94_96_52_99_99_31_87_66_95_17_33_58_40_83_88_31_14_72_48_59_52_10_41_95_9_66_34_3_94_54_92_13_31_10_68_23,3,0.0,5.0
genes_63_12_3_49_47_75_100_65_60_77_94_3_67_82_23_60_49_30_61_12_49_5_63_59_79_50_27_37_42_35_40_12_64_91_63_47_1_26_47_80_23_50_66_100_97_35_59_47_94_41_80_19_22_12_59_31_20_48_55_94_93_48_11_27_76_95_27_84_85_9_44_44_3_57_65_44_79_52_59_23_28_17_77_100_63_43_97_37_92_30_54_40_36_28_53_28_0_91_38,2,0.0,5.0
genes_88_77_75_29_51_49_100_67_81_66_79_64_78_31_48_85_22_70_62_28_100_75_82_49_18_100_60_80_13_31_4_25_54_88_86_44_0_26_72_59_41_21_55_21_15_20_7_39_67_29_78_47_4_12_41_37_100_43_82_82_96_46_46_47_8_67_42_85_6_81_7_53_48_63_99_8_40_89_89_53_22_14_75_61_43_16_67_15_67_6_59_85_66_23_13_75_90_11_68,1,0.0,5.0
genes_33_57_56_29_80_12_66_65_85_99_76_64_10_83_51_86_22_6_82_15_96_24_19_61_3_61_70_82_12_49_27_14_64_88_20_46_1_53_76_6_30_6_58_88_20_81_4_32_63_80_81_38_22_35_30_49_90_46_99_87_80_41_19_39_57_67_75_37_62_91_95_100_46_63_7_49_83_86_59_47_62_17_6_32_70_58_20_93_62_84_62_50_59_71_16_18_91_48_37,2,0.0,5.0
genes_58_44_99_39_34_17_6_70_60_87_79_3_9_26_51_67_21_83_72_7_49_78_49_37_15_88_40_54_42_22_26_87_54_86_1_43_0_26_30_81_42_97_66_20_98_25_20_37_95_24_24_4_93_10_26_79_90_48_91_94_98_40_29_45_87_9_93_97_6_37_100_40_21_39_10_62_9_93_59_9_34_20_0_31_69_36_88_100_94_83_3_61_44_99_11_27_96_50_71,1,0.0,5.0
genes_100_57_71_18_83_17_3_56_85_62_14_76_10_31_24_60_0_10_84_77_49_4_63_60_3_100_27_51_23_34_33_6_25_91_62_30_2_26_41_80_7_6_65_97_34_28_75_47_41_79_41_16_41_36_37_74_90_43_57_94_84_41_29_94_89_95_65_94_27_7_93_100_54_58_7_55_36_51_42_69_25_17_79_37_62_42_75_27_20_78_88_42_26_69_52_79_94_5_38,3,0.0,5.0
genes_30_52_11_29_46_76_66_69_89_81_79_13_65_81_51_56_22_65_61_10_42_2_58_58_13_82_85_79_11_28_63_88_54_88_86_51_3_99_72_59_70_69_50_35_21_43_7_37_63_45_63_21_4_81_70_79_41_47_68_99_84_100_33_94_0_95_59_85_37_95_44_95_46_39_31_53_58_90_58_47_22_25_6_42_42_62_94_41_73_6_62_33_69_69_72_18_91_2_75,1,0.0,5.0
genes_40_77_44_39_50_2_100_34_93_82_6_0_70_26_91_70_21_30_84_15_25_77_58_61_45_85_85_79_64_34_41_12_44_93_89_39_3_27_15_83_86_63_52_6_32_44_16_37_14_45_80_4_50_14_24_94_41_2_0_100_100_42_33_36_6_9_53_98_81_95_39_42_24_63_7_56_2_88_59_13_4_17_1_41_93_7_94_15_94_38_100_65_68_49_25_24_93_0_69,2,0.0,5.0
genes_78_45_6_17_47_22_67_1_85_73_80_64_10_26_30_3_21_45_59_50_40_22_47_49_54_70_64_81_88_32_52_1_37_91_87_38_77_29_72_75_44_6_27_97_93_72_1_22_100_74_41_19_30_81_56_49_88_96_82_82_81_94_35_98_83_52_75_83_11_95_88_72_22_35_95_44_25_43_11_15_29_13_70_100_66_12_27_54_95_43_56_72_66_69_8_22_0_11_35,1,0.0,5.0
genes_61_15_80_18_53_11_98_54_85_76_91_81_78_58_46_43_8_64_61_34_25_76_19_14_41_37_59_37_17_29_47_13_43_93_72_90_0_26_41_80_24_6_62_69_97_14_1_47_14_79_34_93_44_85_64_9_54_84_83_89_84_41_37_94_83_70_91_85_28_37_18_44_17_64_7_64_5_79_77_26_25_73_78_90_63_12_96_34_68_6_63_33_66_29_53_79_0_2_37,1,0.0,5.0
genes_100_44_99_36_34_11_6_31_89_62_93_85_5_67_46_63_21_70_61_22_49_2_58_4_15_75_57_38_19_22_26_53_22_84_17_88_65_92_40_16_27_50_97_36_47_7_6_29_98_53_24_15_5_33_39_32_95_48_53_84_20_52_29_68_74_14_65_94_20_12_44_44_49_61_49_44_9_90_59_48_70_20_78_34_67_34_75_96_94_78_3_41_26_72_11_80_0_2_55,1,0.0,5.0
genes_59_45_77_39_92_22_60_54_77_73_94_75_10_63_41_57_21_38_65_34_49_7_64_61_54_20_40_37_17_39_33_6_32_93_72_38_3_26_41_79_86_48_67_97_97_7_75_22_14_74_34_74_41_85_64_49_54_43_55_94_45_41_36_98_83_95_75_83_11_37_46_44_19_68_95_44_79_90_59_26_0_17_78_92_47_16_88_15_96_80_42_99_26_72_16_18_0_38_37,1,0.0,5.0
genes_1_100_44_16_38_27_25_31_84_65_96_60_57_67_56_27_98_30_73_10_28_87_63_61_3_66_27_39_22_36_41_88_24_70_72_90_1_97_15_3_86_50_35_35_99_24_75_37_19_45_80_15_41_9_34_68_20_53_30_79_72_46_18_35_17_4_98_33_3_96_44_100_83_33_7_78_86_40_58_65_53_94_21_33_64_39_92_15_65_41_100_2_64_69_13_37_94_5_68,1,0.0,5.0
genes_100_74_74_33_40_12_100_68_89_80_79_80_39_88_56_83_2_65_58_7_40_11_91_100_92_79_32_25_96_48_27_5_39_92_90_92_2_43_74_90_93_56_55_36_25_46_23_30_96_42_64_4_22_12_39_79_90_43_32_92_88_31_42_55_0_9_48_90_37_37_44_100_65_63_50_44_9_89_59_71_0_17_68_33_52_53_96_90_48_38_42_33_66_49_73_39_91_38_38,1,0.0,5.0
genes_59_99_56_33_46_17_100_65_89_76_98_75_39_72_23_46_7_59_87_28_43_75_89_49_52_100_75_38_9_42_30_4_43_92_90_43_62_26_72_79_87_78_11_100_81_35_5_6_11_74_38_93_97_12_26_71_92_30_63_82_84_49_0_97_86_11_90_33_6_87_43_90_21_34_60_60_41_86_79_14_0_15_70_36_66_10_96_20_61_85_11_58_66_99_58_16_10_68_66,0,0.0,0.0
