Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_69_4_16_57_42_97_99_42_87_28_18_46_62_29_66_1_26_79_78_89_87_71_97_7_7_76_67_49_31_65_36_99_60_22_65_92_69_11_83_2_31_48_100_97_82_31_6_0_81_7_74_3_56_100_60_17_69_42_10_80_43_93_37_64_84_54_73_98_86_51_57_3_21_44_19_64_82_78_54_75_36_70_76_31_71_35_92_73_24_47_90_9_43_11_22_20_27_7_38,1,0.0,5.0
genes_61_89_25_57_42_97_100_26_91_33_18_87_64_71_100_0_10_8_76_33_69_92_26_87_7_5_100_49_9_78_47_99_64_22_24_92_96_46_52_22_78_20_61_81_0_20_45_58_86_7_1_23_88_86_77_56_89_39_0_80_33_99_37_18_95_54_36_98_24_98_30_90_27_72_18_51_85_30_54_47_95_0_76_59_81_35_92_16_58_100_37_93_43_16_78_75_29_7_65,1,0.0,5.0
genes_56_24_32_7_48_95_4_44_79_44_44_74_99_9_43_78_50_93_68_31_91_94_96_18_30_58_38_36_83_1_14_12_67_35_33_36_73_100_38_10_8_16_88_2_54_70_38_100_98_27_39_9_40_11_78_55_38_47_90_70_46_38_84_23_74_9_66_48_1_97_42_63_84_34_19_47_83_78_1_17_73_0_43_80_89_33_85_70_23_98_70_100_36_11_73_75_30_79_61,1,0.0,5.0
genes_57_53_31_19_42_97_95_42_87_29_20_98_64_56_97_70_13_79_71_31_48_8_26_41_7_29_41_43_72_52_36_99_9_22_24_27_96_75_52_27_13_76_85_97_13_71_0_3_97_7_7_23_47_21_88_0_38_60_48_81_40_52_37_23_79_4_33_98_23_27_79_84_21_80_49_66_82_16_54_75_36_0_73_31_71_35_17_80_34_8_65_9_43_11_78_20_33_7_65,1,0.0,5.0
genes_69_21_16_57_51_97_99_30_87_33_82_46_64_61_41_0_88_80_71_88_35_22_92_96_7_12_100_5_31_84_4_99_60_22_38_92_15_75_50_27_80_76_100_93_82_33_6_19_41_7_1_49_47_86_24_0_85_42_100_100_40_38_46_52_84_54_36_95_24_27_30_5_21_44_48_64_98_79_54_14_32_2_72_31_71_35_92_73_56_80_100_9_43_95_3_20_29_7_78,1,0.0,5.0
genes_72_54_27_7_46_92_100_30_97_45_13_74_56_93_24_78_56_60_73_29_86_76_73_90_23_13_66_67_84_46_14_19_67_98_26_51_66_80_87_25_8_16_88_0_14_70_41_28_98_27_90_38_10_100_78_13_38_45_90_70_46_77_34_35_67_42_74_45_1_27_79_10_66_76_50_46_83_29_50_80_46_0_25_80_68_10_17_70_26_97_80_3_50_11_52_22_25_79_42,2,0.0,5.0
genes_70_54_25_93_49_98_4_30_82_33_100_98_54_52_29_78_52_84_80_13_86_64_54_6_26_12_50_67_84_42_63_89_56_59_85_36_51_46_45_7_15_67_89_6_14_70_37_93_86_28_89_38_10_100_10_16_38_44_90_31_65_61_86_51_67_37_82_45_86_100_79_9_66_48_44_75_83_86_50_63_73_0_37_80_68_36_17_86_31_24_90_90_46_73_77_20_44_1_42,3,0.0,5.0
genes_55_81_32_22_49_37_95_42_89_85_94_81_55_71_29_1_52_84_26_55_34_1_92_94_77_10_46_50_89_43_77_22_21_93_75_36_100_96_43_27_78_21_91_0_32_89_35_19_35_71_87_13_14_41_12_40_41_40_66_31_14_50_79_49_67_23_84_55_25_23_13_10_32_94_24_75_61_32_58_14_36_73_37_35_82_60_51_70_39_100_90_92_7_79_7_70_41_73_0,1,0.0,5.0
genes_69_64_31_57_56_19_53_30_69_75_58_74_60_54_34_51_8_2_73_89_84_6_100_96_10_11_52_36_81_81_72_99_66_22_69_44_46_76_78_7_12_22_92_93_12_65_38_21_35_57_100_19_47_41_65_0_39_42_98_23_59_38_100_46_79_51_91_98_25_8_83_98_27_41_51_64_76_25_68_75_97_26_87_81_46_23_20_86_27_85_91_97_46_11_0_79_40_76_65,1,0.0,5.0
genes_61_87_30_27_51_89_99_94_87_70_29_46_7_2_34_11_55_87_26_58_31_60_38_54_87_54_50_96_88_47_11_20_61_45_68_41_74_93_72_4_13_23_9_40_10_76_0_93_100_8_87_35_98_41_87_14_67_56_90_26_79_55_86_31_81_29_98_54_49_38_87_90_18_47_44_56_78_81_76_22_36_89_86_84_71_56_7_73_28_100_100_100_16_15_35_20_5_87_42,2,0.0,5.0
genes_55_66_26_80_84_16_73_42_81_49_40_100_35_57_37_82_52_58_47_34_69_15_31_19_13_62_31_49_9_26_93_21_12_100_79_95_29_76_80_57_79_77_100_48_35_69_38_5_86_56_8_38_74_14_50_0_89_46_54_79_98_50_37_18_95_28_4_45_15_2_70_63_77_72_50_30_85_25_31_46_35_0_90_88_61_35_100_73_31_100_90_96_78_9_73_70_34_83_49,1,0.0,5.0
genes_67_72_94_55_51_41_73_43_98_75_40_98_54_77_37_0_52_60_29_34_39_14_77_19_13_43_67_52_88_88_100_21_9_28_62_81_51_95_84_57_79_77_9_20_22_69_40_3_86_89_60_32_51_97_57_75_41_45_44_31_98_80_84_44_81_6_4_46_23_40_82_63_77_72_49_53_74_26_63_25_72_0_48_84_46_56_86_49_26_100_64_100_16_81_55_76_34_83_78,1,0.0,5.0
genes_69_4_32_25_48_100_92_42_83_28_27_73_32_71_19_55_54_57_78_33_87_61_82_7_23_4_67_77_84_65_70_63_49_26_100_77_48_77_69_79_31_48_88_98_32_83_6_19_59_27_56_30_32_100_62_0_69_69_57_24_68_60_34_64_95_94_73_100_16_51_57_71_29_39_19_60_82_30_60_22_35_51_32_15_71_31_100_70_21_47_90_62_46_20_78_75_27_78_51,1,0.0,5.0
genes_38_87_91_40_99_96_68_23_87_25_92_77_7_100_45_76_55_84_26_13_31_64_43_95_26_10_50_94_88_42_86_16_61_90_66_41_100_95_74_4_13_16_61_40_76_99_6_100_36_13_87_35_36_41_92_51_41_44_90_80_10_55_76_91_41_8_17_54_54_100_79_90_79_47_0_37_82_68_76_22_36_96_28_37_45_56_51_74_28_95_90_56_74_16_56_19_5_80_78,2,0.0,5.0
genes_62_87_91_22_1_89_94_54_87_28_97_98_55_95_30_73_88_81_73_29_86_71_43_90_21_96_29_36_88_42_45_22_21_38_60_84_81_96_45_5_17_18_91_100_9_38_38_85_49_75_80_32_49_41_62_53_69_84_63_23_43_52_74_21_100_29_14_54_3_47_78_93_81_94_48_51_95_32_69_44_38_6_48_97_65_42_33_75_27_77_42_60_12_16_54_42_44_6_80,3,0.0,5.0
genes_69_69_26_19_56_11_92_42_83_70_27_73_60_71_16_78_55_81_73_33_49_61_78_81_15_29_10_78_9_0_69_19_11_22_28_82_79_44_69_79_80_15_89_96_32_18_45_94_18_20_56_24_74_11_54_0_44_43_100_30_37_47_79_98_95_14_100_99_48_95_73_9_79_39_50_64_85_16_68_70_70_51_32_15_81_34_52_73_58_100_43_98_67_32_75_75_30_81_65,1,0.0,5.0
genes_47_69_25_93_49_34_4_44_14_35_97_77_55_100_29_1_52_85_73_26_81_0_54_94_77_33_50_49_88_43_77_12_56_93_33_36_51_96_43_5_58_20_92_0_32_70_35_85_35_89_7_41_32_39_88_8_91_37_66_31_73_76_89_16_67_9_82_10_84_27_100_10_27_94_75_75_61_69_42_20_99_61_37_87_82_50_51_73_23_98_7_93_7_16_52_77_87_75_86,1,0.0,5.0
genes_71_69_28_80_43_13_4_38_82_79_82_46_32_71_33_78_15_70_73_29_58_19_95_12_15_53_73_33_0_26_70_46_49_81_33_95_81_74_24_79_23_22_89_81_15_27_74_0_18_82_92_13_44_16_19_55_36_70_54_18_56_41_79_25_95_66_76_55_19_78_20_27_91_39_50_51_76_30_68_46_35_52_31_13_86_29_96_7_14_100_90_5_76_17_57_70_41_3_0,1,0.0,5.0
genes_47_64_30_55_4_13_99_36_95_35_96_95_51_54_88_78_22_58_73_26_49_13_75_88_10_16_100_5_93_53_49_26_60_15_33_51_65_16_75_7_7_57_64_90_16_75_0_90_92_7_87_13_47_69_90_14_48_98_57_89_17_26_0_82_79_45_73_20_26_44_86_5_20_95_45_34_44_28_95_14_65_3_83_85_81_60_86_62_86_29_64_49_73_11_42_70_4_5_68,1,0.0,5.0
genes_64_56_54_25_100_20_92_25_87_70_40_100_67_56_96_0_55_74_80_16_72_9_78_85_18_10_73_49_93_49_41_31_19_50_63_13_77_80_72_70_7_19_97_2_9_99_41_0_19_96_56_13_79_97_30_56_88_56_100_41_12_49_52_41_100_8_16_54_49_40_8_95_73_8_42_61_65_71_31_38_60_7_86_100_67_50_31_10_69_100_39_100_72_32_66_83_81_0_44,3,0.0,5.0
genes_61_72_31_23_17_37_100_36_85_71_51_74_67_70_34_40_16_11_73_49_86_75_38_90_77_4_24_49_9_81_77_16_21_28_27_47_49_36_45_2_8_54_88_0_52_89_38_3_98_92_84_16_79_15_15_43_71_18_100_69_36_38_46_90_81_13_98_8_82_94_100_25_27_10_50_64_54_81_1_41_99_2_24_84_69_33_17_70_31_47_37_100_9_21_27_76_26_78_51,2,0.0,5.0
genes_66_69_32_80_49_18_99_44_94_35_27_46_32_71_19_78_52_70_73_53_86_71_95_17_13_13_50_49_0_27_58_12_49_93_33_95_51_77_45_59_25_15_92_3_37_70_51_85_86_89_92_8_44_16_88_10_36_68_100_35_53_76_78_25_67_9_69_50_16_78_86_90_27_78_50_43_76_78_68_46_73_41_82_87_50_33_17_97_23_98_63_93_46_16_60_20_0_75_91,2,0.0,5.0
genes_57_52_32_22_49_6_4_47_69_77_97_73_58_9_96_3_49_2_80_28_84_8_77_100_18_29_55_50_16_82_72_17_94_32_75_94_40_76_64_86_8_10_91_92_51_78_41_98_72_13_16_23_36_11_22_42_36_56_68_27_73_43_76_45_91_14_81_18_21_9_30_97_87_41_5_60_41_69_53_34_69_46_87_20_9_50_51_21_73_70_69_93_72_16_25_27_28_79_72,2,0.0,5.0
genes_61_87_91_19_8_11_95_42_87_77_92_46_7_3_16_11_55_87_78_20_36_90_43_81_19_29_50_44_9_42_59_24_65_90_31_41_79_95_69_4_13_15_89_92_10_89_45_19_92_97_87_44_37_41_62_52_37_38_93_30_14_52_12_98_84_8_100_54_48_95_73_41_18_85_48_56_67_16_68_75_70_0_28_20_45_19_7_73_26_95_100_100_72_32_75_75_33_80_78,2,0.0,5.0
genes_67_24_23_36_13_90_92_32_79_33_71_73_56_56_43_0_94_98_73_35_72_59_70_17_31_86_67_92_80_44_74_19_23_59_100_96_32_97_71_21_96_23_72_93_10_75_38_85_34_8_95_32_51_16_61_43_60_83_100_80_65_49_86_32_43_9_73_54_58_22_94_46_61_37_49_34_69_28_33_34_100_82_43_81_81_41_50_73_57_100_39_95_9_53_37_32_30_75_78,1,0.0,5.0
genes_67_67_41_25_13_8_92_42_87_75_71_0_55_52_16_1_50_84_74_29_72_89_81_81_11_86_8_92_4_49_74_36_33_90_63_81_74_97_63_7_30_23_88_87_9_92_0_3_34_8_4_32_19_2_92_43_65_92_100_80_75_67_27_43_53_32_98_54_54_22_88_95_85_10_44_34_69_28_37_16_92_7_88_81_86_41_52_70_27_100_63_93_32_30_0_20_30_78_42,2,0.0,5.0
genes_64_4_29_25_46_100_96_23_81_28_12_46_65_2_61_11_55_83_26_15_87_71_97_55_25_4_50_96_88_65_62_63_52_22_70_41_73_95_83_2_31_48_86_40_56_99_73_18_59_27_74_3_59_41_92_58_41_69_57_24_14_50_34_91_75_12_84_95_54_22_57_71_14_47_48_56_67_78_76_22_36_3_43_85_71_56_7_73_22_95_77_62_46_15_90_67_27_80_38,1,0.0,5.0
genes_60_72_33_25_4_13_91_87_30_33_92_46_67_9_16_42_81_2_74_7_46_75_90_87_10_10_43_5_88_81_96_85_60_27_24_60_96_74_48_7_28_27_64_88_86_88_32_3_98_55_50_23_36_88_94_0_64_42_7_80_37_5_10_46_100_54_56_8_25_4_92_95_21_96_59_69_71_78_87_72_97_31_92_87_89_27_32_45_27_92_64_2_46_11_65_20_30_0_53,1,0.0,5.0
genes_61_24_75_36_45_21_92_30_87_34_94_8_37_71_38_0_55_8_73_33_41_94_69_13_16_6_8_43_84_78_15_41_9_62_33_95_5_46_71_2_79_56_73_81_0_20_45_80_18_53_55_6_51_87_58_79_64_46_0_80_33_49_0_32_95_94_73_51_16_51_82_88_27_37_49_56_85_78_58_47_35_2_37_80_81_29_32_16_57_96_69_95_9_16_37_32_35_3_51,3,0.0,5.0
genes_55_49_29_53_99_13_4_54_82_65_49_46_32_71_42_74_0_0_73_29_92_74_43_92_15_53_52_36_88_93_67_24_21_81_6_94_81_98_24_60_26_49_91_81_11_15_38_85_86_82_92_17_88_13_57_50_69_53_33_20_55_49_74_21_96_82_14_55_16_26_82_93_86_70_50_51_3_30_36_50_40_2_47_15_65_42_32_49_39_77_90_100_73_58_54_42_41_3_0,1,0.0,5.0
genes_56_30_26_25_49_99_58_23_87_77_51_71_65_100_83_1_8_85_38_29_86_8_54_0_20_10_8_49_93_10_66_26_56_33_27_40_51_9_40_7_27_26_80_0_14_68_37_85_92_96_75_21_37_85_62_23_88_46_100_91_42_76_79_94_84_8_75_10_6_95_57_10_27_78_50_64_79_29_63_15_99_0_45_100_82_19_96_16_44_48_43_5_70_49_71_76_33_0_47,2,0.0,5.0
genes_67_67_91_27_98_93_99_53_39_33_28_46_8_56_34_0_24_100_85_29_45_78_38_90_13_20_70_27_88_42_38_24_21_25_68_46_60_93_72_21_98_23_9_100_9_76_38_93_84_75_80_32_74_41_88_47_69_56_100_26_18_52_86_21_100_84_14_12_3_38_82_96_86_5_44_64_78_81_31_55_73_89_81_84_65_42_33_49_25_100_90_100_16_30_54_76_32_6_76,1,0.0,5.0
genes_61_70_38_23_56_100_100_34_79_30_51_51_63_100_33_44_16_7_77_29_86_7_96_93_16_4_78_36_83_42_77_24_71_93_33_54_51_40_78_23_13_18_92_0_37_89_38_85_0_100_67_32_14_41_59_56_77_18_58_75_54_55_96_26_72_41_73_10_17_97_83_10_95_32_45_79_91_30_58_16_72_2_82_85_81_10_17_94_31_100_63_93_9_53_52_67_32_6_57,1,0.0,5.0
genes_50_66_32_46_92_11_100_40_41_23_40_28_62_56_37_78_88_84_73_67_72_65_36_93_7_47_29_52_83_31_93_26_49_81_32_41_81_77_83_21_80_53_86_2_92_83_38_100_98_32_92_0_36_13_83_80_63_58_90_30_14_22_34_74_98_28_16_99_54_18_83_15_86_8_44_64_65_48_31_75_56_52_25_84_71_28_28_10_70_100_100_93_12_16_42_32_27_82_54,2,0.0,5.0
genes_61_72_94_55_45_98_9_23_87_23_49_46_54_2_40_78_54_56_28_58_39_74_43_13_13_64_67_96_88_42_99_20_25_28_62_81_60_100_96_4_12_16_9_20_22_99_5_3_27_89_65_32_27_97_87_14_41_44_44_78_10_85_23_91_81_7_84_28_49_51_82_90_20_46_49_36_67_65_6_22_38_12_83_34_58_87_28_49_17_22_100_96_69_15_58_71_5_80_51,3,0.0,5.0
genes_47_49_31_29_49_98_99_44_77_5_13_46_54_99_41_0_52_85_73_29_86_71_54_7_13_14_67_36_83_51_58_63_56_93_60_36_41_8_62_60_8_43_87_84_12_70_35_85_86_23_7_40_3_43_88_58_38_47_100_31_73_76_37_26_67_9_73_10_86_51_85_71_97_35_16_52_82_79_42_20_73_41_82_87_50_59_20_45_23_98_7_88_46_16_52_20_48_75_91,1,0.0,5.0
genes_64_73_27_7_42_9_4_61_31_77_92_7_69_2_16_44_81_11_74_34_90_75_18_87_10_58_33_36_84_88_96_42_34_22_39_51_73_76_87_10_28_19_96_0_86_83_90_94_100_55_22_23_79_14_3_47_89_45_7_72_46_39_10_35_74_16_56_48_15_4_88_63_32_78_62_47_69_78_87_31_56_0_92_87_89_10_86_86_26_92_57_95_50_11_73_86_41_82_48,2,0.0,5.0
genes_45_19_30_50_4_46_58_28_21_8_96_95_51_100_20_78_8_58_88_70_45_13_86_83_17_2_5_48_96_44_98_21_15_15_73_51_51_9_53_7_6_76_68_90_35_89_0_98_90_82_11_7_18_69_18_80_89_98_57_89_75_5_0_94_63_17_53_51_51_22_88_88_95_76_49_78_3_72_54_59_60_11_83_88_85_15_84_62_26_32_89_4_73_11_55_70_4_57_65,1,0.0,5.0
genes_55_81_91_92_43_58_95_42_87_85_84_74_51_71_19_0_15_10_26_45_35_20_92_51_11_10_8_96_84_93_66_41_61_62_33_95_100_95_52_0_80_21_63_81_0_91_35_19_18_53_87_13_88_85_54_56_41_46_49_80_14_50_46_18_100_23_73_55_28_27_42_27_18_75_18_51_98_30_58_14_35_18_86_84_40_35_13_70_34_96_90_93_78_21_76_75_41_3_51,2,0.0,5.0
genes_62_67_38_27_51_93_100_41_95_68_100_72_65_56_34_0_24_94_73_58_82_76_95_10_13_52_70_27_88_93_100_21_21_50_68_87_42_11_67_1_69_17_98_0_14_89_100_93_100_8_18_32_74_41_88_43_43_46_100_26_41_37_86_16_81_7_98_48_71_98_88_96_67_73_44_49_72_80_61_38_73_0_85_86_71_50_98_54_17_100_58_93_75_11_0_76_48_82_40,1,0.0,5.0
genes_60_87_38_40_56_19_54_30_87_75_92_46_65_0_34_78_0_10_71_30_80_47_96_90_44_11_28_38_31_42_59_24_70_88_24_41_70_17_75_4_14_22_90_93_35_99_40_1_86_15_85_36_42_41_61_79_41_89_29_30_98_38_12_94_100_54_88_9_56_8_30_41_64_95_49_56_76_32_57_26_71_0_87_85_60_23_20_77_27_19_90_99_8_6_35_79_44_76_65,1,0.0,5.0
genes_62_86_25_52_100_98_4_0_82_8_100_68_54_100_38_78_11_94_80_13_41_64_95_5_31_13_73_48_88_71_59_26_90_59_39_87_45_11_78_7_72_88_100_6_55_72_38_81_86_32_89_38_53_33_88_79_100_46_90_24_41_61_86_16_91_37_44_45_96_98_76_9_81_73_44_49_68_29_65_63_73_0_83_37_89_70_98_18_31_8_58_93_76_71_0_20_48_1_40,1,0.0,5.0
genes_50_17_35_46_50_93_99_36_2_77_59_25_8_25_82_0_44_84_54_67_72_66_48_85_30_96_29_41_67_39_96_21_67_16_32_84_49_92_78_91_8_24_75_7_36_20_2_100_42_100_69_12_4_13_55_52_92_58_90_70_55_43_35_27_75_23_86_99_1_100_49_4_1_78_0_77_3_79_12_25_63_0_48_6_81_50_98_83_70_47_65_93_50_35_25_82_30_34_61,1,0.0,5.0
genes_57_96_38_19_100_96_95_41_95_8_58_98_45_7_38_5_11_76_54_16_87_12_95_10_31_29_41_36_88_50_100_26_90_80_40_27_70_48_78_1_12_75_98_90_5_66_0_3_97_3_18_32_39_36_88_55_96_65_28_75_41_37_12_16_76_9_44_20_70_98_73_41_95_73_53_49_72_16_64_24_73_0_72_12_66_19_98_54_61_8_58_100_8_11_78_82_48_81_65,2,0.0,5.0
genes_64_52_41_23_99_95_92_44_79_35_61_70_56_51_96_79_50_11_73_27_49_64_81_87_13_11_73_25_57_1_98_12_33_90_33_83_54_100_72_60_27_68_88_2_62_92_77_3_15_26_4_9_40_2_92_15_38_47_57_0_13_35_41_23_86_9_73_48_4_97_88_95_20_10_48_64_82_78_53_15_73_3_86_80_9_50_30_70_27_98_63_93_32_32_73_20_84_1_14,2,0.0,5.0
genes_70_49_27_15_56_37_100_30_65_70_28_46_56_7_29_0_5_85_82_27_86_8_50_6_22_29_66_63_84_42_66_17_57_96_0_27_51_46_45_7_27_15_92_92_51_70_98_93_86_23_87_23_10_100_84_13_38_46_100_28_73_77_16_23_69_68_67_18_46_96_73_10_66_77_50_64_83_29_50_75_46_0_37_80_68_31_17_86_31_12_80_3_72_16_76_22_28_81_42,1,0.0,5.0
genes_62_67_91_25_41_9_99_36_31_77_49_100_67_85_21_74_81_11_90_16_46_75_36_81_17_86_8_56_88_81_96_42_21_22_39_98_60_44_48_7_33_58_94_90_88_92_90_85_89_75_0_30_47_70_1_46_73_42_7_24_37_39_46_98_55_8_56_41_4_51_88_95_25_37_49_16_69_64_14_21_40_65_48_88_2_50_89_13_21_79_93_94_73_88_60_38_65_8_76,2,0.0,5.0
genes_60_49_27_93_50_44_100_44_87_85_49_7_54_100_82_95_54_85_74_27_86_71_87_91_30_96_52_49_88_51_55_12_56_22_0_44_46_92_78_60_13_15_91_7_37_70_1_93_86_100_67_13_32_43_88_79_15_58_90_31_54_43_35_48_67_29_86_10_4_39_69_4_97_78_50_60_82_81_42_25_63_7_82_95_81_33_17_73_6_28_7_93_73_16_52_67_87_75_91,2,0.0,5.0
genes_61_73_54_7_46_23_4_41_22_45_44_74_70_43_39_78_55_74_80_16_91_30_4_90_28_58_73_36_83_88_14_30_67_93_100_13_73_80_87_10_28_16_97_2_9_99_35_93_98_8_39_31_79_14_78_56_67_56_90_41_46_48_83_36_74_12_71_54_1_40_8_63_80_72_55_61_65_69_61_12_57_0_86_81_28_75_37_70_26_100_92_100_50_11_42_77_25_79_42,1,0.0,5.0
genes_67_21_16_27_36_97_93_30_87_75_18_8_64_56_97_0_16_84_71_89_72_89_26_96_7_76_100_92_96_44_73_28_63_23_24_96_85_97_63_21_80_76_94_90_9_31_0_3_91_7_95_19_19_15_77_43_89_42_100_80_75_50_86_93_84_54_36_98_54_22_88_5_21_72_44_34_76_28_33_16_36_0_76_31_81_45_92_76_34_100_39_9_11_30_3_25_30_7_44,1,0.0,5.0
genes_67_49_30_27_56_10_55_42_87_88_28_46_55_8_16_1_16_85_82_29_50_8_86_50_13_29_8_92_8_44_74_16_23_23_63_27_89_97_63_19_30_15_94_92_48_79_0_3_34_92_95_23_19_11_63_55_41_46_23_30_73_38_46_44_95_32_71_54_54_96_88_94_85_80_15_34_69_28_53_11_92_0_86_81_86_41_53_21_57_100_64_93_9_30_3_76_30_81_84,2,0.0,5.0
genes_69_19_78_57_56_3_95_41_21_77_18_98_60_95_88_79_1_94_73_25_90_47_31_88_11_14_100_5_31_53_49_31_67_22_33_92_7_16_75_23_69_15_63_85_56_93_97_66_96_32_1_36_47_100_59_14_38_43_90_80_98_40_40_82_80_0_73_60_17_22_86_41_96_95_45_34_44_25_53_11_36_31_43_85_81_87_28_73_33_77_82_95_74_28_3_70_33_5_68,1,0.0,5.0
genes_60_65_94_19_45_100_54_30_69_75_49_46_24_95_20_51_1_88_73_32_91_74_96_90_38_11_52_36_82_42_74_63_21_25_62_44_29_17_68_7_12_22_85_100_22_20_38_1_86_15_0_32_42_100_56_55_39_98_29_26_59_60_18_26_100_6_14_28_19_50_87_67_69_41_51_55_88_53_61_59_70_0_43_84_59_40_20_47_24_19_90_99_89_31_59_80_65_76_38,1,0.0,5.0
genes_84_64_30_57_56_13_61_30_95_33_96_95_51_60_41_73_4_58_42_70_35_50_92_48_10_12_5_48_31_84_63_21_61_22_93_51_66_9_52_7_6_16_92_90_35_99_0_90_41_84_87_7_36_69_24_14_85_42_100_89_98_38_0_35_63_26_10_54_17_44_16_63_6_76_49_64_68_72_94_14_36_3_72_85_85_23_11_73_82_33_100_52_46_95_3_20_4_0_48,3,0.0,5.0
genes_10_69_26_57_54_97_61_31_14_33_97_77_55_100_29_0_52_2_73_50_46_1_54_98_77_9_34_5_66_81_77_90_21_93_24_87_96_96_43_8_58_27_64_0_32_89_2_1_98_95_87_28_39_39_19_8_95_42_66_31_98_5_89_16_67_54_10_40_25_4_81_41_27_95_5_69_7_79_73_83_65_96_37_84_89_50_51_17_26_97_42_94_7_73_25_20_30_75_91,1,0.0,5.0
genes_69_21_16_57_42_21_99_25_87_33_58_87_64_71_100_76_5_79_74_66_35_5_31_85_7_10_100_49_93_44_37_31_63_90_24_92_73_80_75_27_7_76_97_0_9_97_41_0_86_94_1_23_71_82_77_82_88_42_90_80_13_38_64_28_100_54_98_98_24_27_30_5_21_6_54_64_79_71_54_26_36_35_76_100_71_32_92_72_34_80_91_1_69_11_66_20_0_0_47,0,0.0,0.0
