Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_14_64_8_98_10_0_87_97_14_44_99_80_97_34_34_58_100_41_93_44_80_8_16_78_17_48_37_93_86_85_89_44_51_50_73_47_36_23_89_52_17_58_68_61_53_87_26_92_71_32_73_26_72_84_12_80_33_15_19_24_72_36_57_73_63_19_91_56_56_97_11_96_0_80_33_63_85_61_50_66_3_100_85_97_9_25_100_71_0_36_96_12_12_77_56_33_35_0_93,2,0.0,5.0
genes_55_87_37_35_47_89_29_46_97_33_95_24_53_73_94_81_89_4_3_91_84_74_62_17_20_63_44_54_89_87_43_35_57_19_82_52_5_81_86_70_16_46_95_82_53_86_62_98_34_64_63_23_13_82_72_0_77_65_47_60_47_7_40_61_67_68_73_33_16_17_13_88_82_87_75_36_85_63_51_8_54_14_19_84_71_40_97_74_56_92_88_59_51_86_39_82_80_67_76,2,0.0,5.0
genes_19_29_75_14_9_89_76_93_3_4_100_79_100_71_4_16_74_48_0_42_84_0_97_81_24_74_31_79_83_59_65_56_73_48_77_95_40_55_89_8_97_54_100_40_75_90_23_98_42_41_73_23_38_19_82_52_77_58_91_99_21_39_40_74_67_49_82_61_16_99_13_50_83_13_12_45_69_63_41_9_54_16_6_15_11_26_100_34_41_96_81_59_10_15_12_29_35_69_26,1,0.0,5.0
genes_29_56_37_36_5_5_99_93_14_30_66_73_65_61_65_83_46_72_8_81_84_87_22_77_94_90_41_38_84_87_60_42_66_12_49_97_84_16_65_62_4_60_93_22_90_71_23_59_28_65_63_25_85_82_0_12_86_47_51_99_33_52_3_75_92_43_97_85_80_28_18_87_68_90_5_60_84_68_50_3_25_44_85_16_1_28_50_13_42_9_44_70_32_17_10_28_68_66_29,1,0.0,5.0
genes_97_53_6_93_13_1_87_88_63_30_52_77_60_77_0_22_72_6_92_93_84_97_72_30_12_89_45_45_81_40_89_50_19_54_100_41_39_53_13_61_81_53_97_40_93_70_25_100_77_33_97_75_60_79_36_80_60_47_21_99_40_43_46_74_73_10_60_22_57_48_15_67_76_84_85_33_79_70_50_62_37_10_2_93_4_25_56_71_34_61_18_80_74_23_87_2_78_66_41,1,0.0,5.0
genes_65_96_7_1_47_29_68_43_90_29_20_64_64_71_93_85_97_38_10_84_37_85_23_6_24_20_59_50_85_85_25_25_80_19_85_52_11_44_82_8_97_54_92_85_52_87_28_3_0_55_86_38_98_78_72_7_77_70_51_98_21_8_40_77_55_5_89_51_16_97_18_88_0_69_85_11_65_81_58_36_54_5_11_97_12_12_100_74_30_36_58_97_35_20_40_21_23_28_24,1,0.0,5.0
genes_14_56_67_96_10_29_64_18_34_44_100_71_65_71_100_55_94_38_98_61_33_0_67_78_17_76_37_95_72_61_41_100_18_50_60_73_100_15_62_8_97_50_80_57_88_29_32_3_77_58_77_40_68_93_43_4_39_61_47_24_72_43_45_78_64_55_89_63_12_27_70_97_48_18_57_9_69_66_50_62_25_28_7_23_9_26_52_74_33_82_83_82_6_25_47_35_35_57_24,1,0.0,5.0
genes_14_76_31_2_6_18_64_77_24_47_99_24_62_73_95_5_99_6_98_79_86_26_73_78_21_21_31_6_90_49_47_93_70_63_8_33_40_45_81_65_85_85_92_77_0_73_35_8_92_53_6_40_59_12_41_87_42_67_82_97_72_39_68_69_64_7_91_33_8_97_71_0_85_18_41_36_77_45_34_5_69_95_90_4_7_84_62_34_30_32_91_2_9_11_16_31_16_0_30,2,0.0,5.0
genes_59_86_91_0_11_9_40_29_6_71_39_31_65_39_98_2_10_80_77_51_87_95_72_63_16_62_44_53_74_91_14_80_66_14_95_76_35_100_14_59_16_57_80_90_53_49_28_3_34_6_63_28_3_79_74_65_37_71_87_45_20_52_40_80_11_67_10_65_9_43_70_74_99_87_16_39_85_69_86_3_15_41_90_92_65_29_97_68_34_92_69_79_81_100_14_77_16_69_74,2,0.0,5.0
genes_54_71_7_35_83_9_93_24_63_60_100_40_48_56_95_10_74_43_65_52_84_28_41_37_89_91_36_56_85_35_69_36_79_16_23_52_65_65_75_22_88_43_97_65_53_73_32_31_24_48_75_38_65_77_1_0_80_66_67_59_52_30_74_42_59_67_8_34_8_14_0_53_41_95_52_15_78_55_50_3_64_95_91_18_0_57_53_38_33_0_88_94_81_14_53_77_78_67_80,1,0.0,5.0
genes_80_1_34_25_47_37_96_36_74_60_99_70_74_56_95_69_69_38_98_32_85_0_73_51_91_24_48_42_86_82_79_1_86_25_54_44_84_44_76_8_59_21_70_24_92_73_71_90_34_58_63_36_19_11_92_80_77_63_50_95_77_45_55_43_79_77_94_61_59_97_11_7_85_72_39_8_81_71_58_5_64_92_10_13_7_12_56_35_36_14_89_2_47_20_10_24_75_28_24,2,0.0,5.0
genes_71_67_34_25_17_37_38_93_29_44_99_70_97_49_95_58_97_15_62_22_82_46_72_78_91_97_43_42_30_36_25_100_22_17_69_47_89_23_77_8_45_49_92_57_87_73_67_90_92_29_63_33_61_11_92_2_19_18_48_28_58_38_39_77_59_20_69_35_16_97_11_7_80_86_0_36_82_64_36_5_55_90_54_97_3_12_94_97_7_96_81_2_9_10_51_24_76_28_26,4,0.0,5.0
genes_64_56_16_99_6_0_64_97_25_44_100_80_97_78_100_33_100_6_71_90_82_3_100_100_98_48_86_94_86_85_25_44_80_65_49_47_78_23_9_22_4_58_54_92_51_23_71_8_73_94_6_35_81_79_72_82_77_15_51_28_72_76_57_73_55_10_91_61_53_48_11_91_89_44_91_11_0_61_54_5_0_33_52_97_71_57_13_38_30_36_81_80_12_21_85_29_35_28_29,1,0.0,5.0
genes_23_56_5_91_94_97_68_82_65_63_36_85_58_79_93_28_66_71_59_21_86_89_71_100_98_54_51_43_81_98_93_42_75_53_49_48_70_95_64_79_16_84_95_24_83_52_28_100_77_33_63_26_12_82_72_80_84_48_0_99_56_43_42_47_53_40_75_35_66_14_65_72_65_42_96_11_96_65_75_52_55_44_26_17_7_40_100_33_34_40_41_25_32_20_82_28_51_61_42,1,0.0,5.0
genes_96_92_37_35_6_24_32_42_63_26_67_77_100_54_97_58_20_39_91_79_44_40_90_83_17_89_89_49_83_36_63_5_49_93_34_97_9_44_78_12_54_44_19_65_90_19_65_89_32_98_67_18_23_19_70_9_56_67_75_37_58_71_16_74_75_0_91_29_44_93_18_91_100_84_76_60_76_64_50_69_57_98_0_96_6_98_100_42_48_31_97_95_12_83_47_77_23_69_89,1,0.0,5.0
genes_23_64_0_12_94_33_93_81_29_63_100_88_96_79_93_13_100_71_66_84_41_46_72_78_20_57_88_42_72_94_23_96_22_53_69_43_20_95_72_8_49_82_95_57_87_17_67_100_100_59_61_26_61_84_72_80_84_43_47_97_37_94_40_3_58_20_23_53_56_14_11_72_100_78_87_65_20_65_52_63_55_91_57_97_7_40_100_27_34_40_41_25_14_16_47_91_77_61_26,1,0.0,5.0
genes_11_95_83_100_17_83_88_46_19_35_67_34_70_42_97_39_46_75_66_79_13_36_56_53_18_19_90_40_73_36_58_53_51_59_34_41_11_61_76_63_11_49_97_65_83_86_29_31_19_58_1_18_39_84_62_10_81_56_0_41_21_9_71_74_55_4_75_48_59_93_18_82_44_87_48_78_0_63_50_13_49_37_18_4_92_44_97_37_37_45_83_59_51_44_56_27_75_69_45,1,0.0,5.0
genes_59_84_10_33_4_9_85_29_6_71_39_39_65_74_100_10_14_43_66_88_85_85_97_82_16_62_44_53_71_91_31_52_66_13_21_33_35_26_35_62_97_51_97_19_91_47_66_100_37_12_63_24_39_91_88_80_88_71_56_45_21_38_38_79_64_67_75_51_21_11_82_66_74_80_90_7_85_67_49_8_9_14_7_16_6_35_8_38_33_55_81_55_35_16_10_29_77_69_100,3,0.0,5.0
genes_50_76_31_2_1_24_43_77_24_47_36_16_97_12_100_13_96_39_98_79_72_100_72_82_21_96_89_6_76_42_94_80_45_52_68_78_88_58_14_65_24_85_92_77_88_73_77_8_92_31_6_31_55_84_41_79_37_82_50_99_81_71_39_2_75_7_8_35_8_43_17_76_82_78_73_36_85_45_86_3_55_50_89_13_7_84_53_34_34_32_85_81_13_12_75_18_16_63_30,3,0.0,5.0
genes_14_67_40_14_8_5_74_93_3_47_100_73_100_21_0_88_46_48_8_42_84_0_97_84_95_74_41_82_83_40_65_56_19_25_77_97_100_16_86_8_3_54_93_40_75_90_0_56_40_33_73_23_85_83_77_79_86_44_87_98_21_47_25_74_94_15_97_61_16_27_13_90_83_80_12_58_69_63_41_8_25_16_19_63_13_26_100_33_42_96_81_96_10_15_12_28_71_69_26,3,0.0,5.0
genes_30_87_85_56_47_55_89_16_24_33_96_24_64_74_89_85_97_4_99_84_37_0_23_95_20_63_22_48_89_78_60_49_57_18_49_33_7_44_73_22_97_54_92_62_53_23_62_4_40_94_6_35_61_86_41_0_37_65_47_54_52_47_3_0_73_74_73_57_16_97_11_46_85_87_75_36_65_64_61_5_54_93_90_94_12_12_56_34_30_36_86_97_10_86_47_21_23_59_24,2,0.0,5.0
genes_96_96_37_34_9_24_79_47_63_4_66_29_68_70_44_1_77_75_27_62_0_14_78_82_20_89_46_45_85_44_69_88_49_59_100_97_66_60_84_82_61_44_0_58_53_56_90_96_20_2_68_18_23_19_70_6_56_100_75_64_40_63_43_6_59_0_92_36_8_22_18_92_83_87_31_38_85_63_85_62_42_37_0_93_71_40_100_34_48_36_83_77_35_9_53_17_23_66_51,1,0.0,5.0
genes_15_64_74_56_17_83_88_37_97_44_67_70_62_56_95_1_46_75_75_61_13_0_90_78_11_24_31_45_77_36_69_83_71_59_4_44_10_45_76_63_97_44_80_80_83_74_25_100_19_58_73_18_61_17_78_80_42_56_0_59_37_6_72_74_64_3_93_16_58_22_17_81_83_94_52_39_69_64_58_13_47_95_21_93_7_26_58_7_37_82_78_91_51_11_47_78_35_69_45,1,0.0,5.0
genes_30_87_37_35_47_53_29_88_97_30_49_78_53_74_4_45_79_1_99_84_89_0_36_37_32_57_35_48_84_78_58_49_57_46_75_99_34_58_36_22_63_50_92_62_86_73_29_4_88_94_95_25_72_22_41_5_9_58_21_24_21_9_71_0_63_100_73_32_18_59_81_46_89_87_96_41_81_70_50_3_54_14_87_88_71_57_100_34_24_92_89_94_40_86_57_75_43_71_24,1,0.0,5.0
genes_96_53_37_24_47_5_69_93_63_47_99_77_65_71_0_83_46_6_8_93_1_0_55_84_12_24_45_38_84_40_58_82_73_54_100_63_100_16_14_54_81_54_93_40_86_70_0_4_77_33_46_25_85_44_4_87_86_47_0_100_40_43_3_75_93_17_58_32_56_27_65_90_79_84_96_60_84_68_86_8_40_10_25_63_65_38_56_93_42_39_22_55_30_23_11_28_71_66_58,1,0.0,5.0
genes_68_80_85_2_11_24_91_50_25_44_100_32_53_79_100_4_5_4_70_84_84_44_80_100_20_89_26_45_89_85_71_30_80_65_6_44_10_77_88_22_4_54_92_62_0_23_29_100_34_92_6_38_69_82_72_86_0_66_51_99_55_86_43_77_78_10_92_77_53_45_82_4_82_42_91_33_82_67_35_13_20_93_90_13_71_38_97_35_56_33_86_80_11_15_39_77_18_0_29,1,0.0,5.0
genes_14_64_85_1_47_24_89_47_21_41_96_17_58_34_16_85_97_38_6_84_51_85_23_10_20_48_41_86_82_85_65_99_80_36_18_33_35_44_9_0_97_26_92_39_88_90_32_3_73_37_38_35_98_12_78_0_77_71_81_97_72_62_3_69_58_41_93_61_16_97_11_90_85_69_73_86_93_64_58_5_55_5_31_89_7_12_56_70_55_36_86_97_10_20_47_22_38_28_21,2,0.0,5.0
genes_81_2_19_36_5_42_43_40_14_35_92_33_97_75_97_1_15_4_71_22_84_36_45_53_21_96_64_92_90_66_61_91_51_62_49_73_37_55_77_62_84_59_92_24_83_86_41_95_87_63_64_100_17_9_69_8_75_49_44_99_24_73_47_74_69_39_75_25_48_95_62_92_85_9_32_8_85_65_49_77_58_16_21_85_65_57_100_34_22_32_91_59_40_13_9_63_16_69_45,4,0.0,5.0
genes_16_73_28_53_6_37_93_97_19_25_56_85_65_74_100_1_49_79_75_81_33_52_100_31_89_7_45_66_85_78_68_38_62_66_21_32_81_58_81_56_16_54_92_64_35_29_66_8_40_73_6_30_3_99_78_90_95_61_47_89_98_38_39_80_65_4_75_66_21_11_87_97_85_80_79_36_75_45_86_57_65_0_88_12_6_25_52_35_41_55_76_55_81_98_46_29_77_67_86,1,0.0,5.0
genes_76_38_89_1_47_37_93_97_25_85_2_85_64_42_39_85_96_45_56_51_33_34_50_86_89_89_33_66_82_86_71_96_62_53_78_83_13_58_81_3_92_26_75_40_57_29_3_98_23_94_51_36_3_9_96_70_95_67_87_99_58_38_40_75_73_4_75_60_65_97_33_97_96_78_16_14_70_1_35_0_52_40_94_14_1_39_52_54_51_36_86_79_93_24_38_84_49_69_72,2,0.0,5.0
genes_16_96_10_53_6_89_80_47_19_71_100_71_65_80_100_11_49_85_75_58_13_85_97_31_16_58_46_88_83_41_69_88_73_62_21_33_44_26_70_56_16_54_0_80_91_92_28_8_95_30_62_20_35_50_75_87_77_60_47_86_98_8_39_88_65_5_0_83_79_32_18_53_33_80_52_36_78_64_86_13_65_0_90_12_71_77_7_37_43_55_91_55_34_98_79_29_77_69_45,1,0.0,5.0
genes_14_64_32_99_10_0_64_97_5_93_96_3_97_31_91_58_97_41_100_90_14_25_100_82_70_61_93_91_90_85_42_44_71_50_11_55_41_62_74_31_52_58_72_63_53_19_32_72_35_59_41_33_76_15_93_80_28_89_47_68_72_72_35_73_55_20_91_30_56_92_11_93_42_22_57_63_82_61_55_3_61_4_25_97_9_26_100_13_37_6_81_12_30_44_56_24_45_0_26,2,0.0,5.0
genes_14_76_36_0_14_75_43_39_10_71_100_1_59_75_93_1_20_76_80_22_52_41_39_83_23_96_64_25_90_85_0_51_51_62_50_47_15_25_72_27_4_54_92_85_0_82_28_0_100_63_38_100_17_12_40_7_67_32_67_67_47_30_47_80_76_39_94_51_14_52_72_46_82_87_79_11_84_66_86_58_20_50_93_97_74_57_56_92_22_32_37_89_40_12_4_52_25_28_30,2,0.0,5.0
genes_75_70_10_33_2_38_43_97_26_68_56_16_65_12_100_11_96_4_77_88_82_100_97_82_99_54_40_56_76_37_94_80_75_52_68_33_44_71_16_8_97_54_92_24_51_47_63_99_99_94_62_33_38_9_45_79_37_82_50_99_71_38_39_54_61_4_79_54_17_43_82_76_82_76_95_36_85_63_49_13_65_91_90_13_6_12_8_38_41_96_81_55_35_13_75_18_79_69_33,2,0.0,5.0
genes_14_86_74_12_94_84_68_93_97_63_36_70_62_79_93_5_100_4_49_57_37_89_12_49_20_19_31_45_72_46_93_100_70_53_4_43_7_90_72_9_49_84_80_82_87_79_28_99_36_58_73_26_61_12_72_76_42_41_87_97_75_39_39_3_64_40_78_53_10_97_11_72_100_53_92_11_69_64_67_59_54_91_25_96_9_40_58_7_30_40_78_25_9_20_68_91_77_61_45,0,0.0,0.0
genes_80_84_83_56_9_49_32_93_65_37_100_69_0_71_91_58_21_75_74_26_85_42_23_40_65_7_38_41_1_90_60_82_81_20_99_47_40_30_65_96_56_49_73_22_91_26_24_57_77_94_48_48_76_79_61_87_37_63_59_23_23_71_40_74_65_59_52_62_67_27_67_53_100_13_57_19_70_70_48_13_64_25_95_97_4_61_97_39_16_41_45_58_30_34_43_22_71_5_29,0,0.0,0.0
genes_96_75_10_24_4_87_80_88_19_70_52_71_65_71_71_1_72_1_94_93_84_97_57_30_12_58_45_88_85_74_53_54_73_57_21_63_81_58_16_61_81_54_0_40_91_70_25_8_77_94_6_30_55_44_75_87_65_67_5_90_40_43_46_74_96_96_2_52_56_48_73_88_85_84_70_36_79_8_86_62_65_0_22_12_97_0_11_35_78_55_91_55_81_98_74_23_72_65_86,0,0.0,0.0
genes_14_64_10_56_1_83_93_93_92_71_100_69_62_74_95_11_100_4_52_57_86_85_73_82_11_19_3_56_71_15_69_100_70_87_21_33_44_45_9_13_97_49_82_19_86_79_35_99_36_58_73_67_82_12_78_78_88_61_87_99_72_39_65_50_64_4_75_61_58_97_82_94_100_80_41_39_69_67_49_8_65_95_25_16_1_36_58_7_41_55_78_2_9_16_10_31_35_0_45,0,0.0,0.0
genes_14_73_31_35_10_8_86_73_34_67_100_69_65_71_97_52_100_66_98_57_52_39_72_6_17_20_37_43_46_43_69_25_75_19_16_52_40_72_82_3_84_58_54_57_88_87_28_4_92_58_77_40_98_81_72_4_91_47_47_97_21_75_34_70_76_5_94_61_56_49_18_97_76_95_70_90_73_81_50_62_10_91_11_97_70_40_100_33_68_36_86_82_79_25_40_31_19_75_79,0,0.0,0.0
genes_87_95_19_36_17_91_28_40_18_4_3_34_68_71_18_38_35_48_66_79_83_0_52_87_90_89_44_95_100_86_64_88_47_96_22_44_10_65_76_12_84_49_81_24_83_86_42_98_96_41_64_36_21_9_72_10_32_24_8_59_24_8_40_0_81_4_73_30_74_16_89_92_54_92_32_8_73_63_50_77_58_37_99_95_65_57_13_34_37_41_83_93_49_44_82_78_43_71_45,0,0.0,0.0
genes_64_56_81_100_9_24_20_36_65_36_100_29_0_77_2_6_89_6_71_23_86_83_19_100_23_96_86_90_90_85_64_58_35_60_48_44_78_50_75_82_74_57_0_80_97_28_62_7_90_41_6_21_51_79_9_87_87_61_5_99_29_33_47_39_78_7_90_66_57_14_40_52_82_42_96_87_82_59_44_8_20_44_90_17_7_28_100_37_68_61_88_80_32_12_85_28_33_0_41,0,0.0,0.0
genes_69_86_26_31_9_3_86_36_78_46_100_29_97_39_29_6_65_6_77_84_95_88_46_77_20_58_78_13_72_92_68_68_68_18_49_61_40_70_80_61_97_76_0_22_53_15_28_100_86_41_64_24_18_11_4_80_87_62_52_45_32_71_71_60_68_73_5_76_21_45_67_85_100_86_75_38_19_29_86_6_15_52_95_97_68_18_12_22_37_37_20_88_27_13_56_82_73_29_100,0,0.0,0.0
genes_23_91_34_33_10_9_93_51_28_44_66_29_48_29_12_28_97_4_68_72_80_3_18_78_20_48_93_43_83_85_60_50_22_50_73_47_84_23_9_17_49_58_12_61_53_19_32_100_20_59_73_28_100_84_93_84_81_15_47_28_21_18_57_73_55_20_92_61_74_48_11_97_82_44_80_35_100_61_50_5_0_0_25_97_6_26_56_36_37_42_89_12_23_77_56_24_73_0_93,0,0.0,0.0
genes_96_89_37_34_6_23_68_41_90_4_6_1_58_63_93_1_77_76_51_7_84_34_90_82_23_89_56_45_95_35_69_54_49_17_50_78_16_75_75_12_84_50_20_85_0_84_65_0_100_60_68_11_23_12_70_9_53_58_67_33_21_100_55_41_58_36_75_51_56_52_18_46_0_87_80_60_81_66_86_14_18_37_0_96_74_57_100_92_48_36_83_55_31_11_45_27_23_69_45,0,0.0,0.0
