Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_29_89_83_35_56_80_62_88_4_63_9_36_57_65_93_34_82_19_14_18_96_51_50_86_52_24_71_99_58_44_48_18_65_59_4_100_22_63_64_6_81_87_68_32_73_29_82_3_93_57_62_27_93_50_53_80_73_75_58_65_8_23_34_67_75_23_17_43_48_78_83_74_81_26_50_83_84_2_17_27_79_57_95_85_74_45_58_39_25_88_0_82_30_51_80_69_7_65_22,1,0.0,5.0
genes_90_87_80_1_18_10_23_71_92_21_97_24_18_74_27_6_25_72_0_63_1_44_23_80_21_33_38_43_96_74_58_90_77_22_100_98_40_38_16_47_15_100_86_64_87_100_5_74_70_95_100_81_56_51_88_3_84_23_74_58_20_93_89_81_80_11_25_32_30_10_39_28_65_30_39_43_8_85_0_23_57_57_88_90_33_46_84_56_67_45_47_54_35_69_74_37_9_0_29,1,0.0,5.0
genes_16_59_47_11_15_27_5_88_8_44_61_14_67_72_70_5_31_33_14_31_30_82_68_84_21_23_0_43_66_41_80_54_76_70_7_60_22_65_12_6_15_55_89_67_53_65_21_86_93_56_6_67_92_20_4_13_81_5_75_79_36_63_52_67_74_22_16_30_12_79_78_75_81_92_31_83_1_87_55_48_28_57_4_9_58_46_22_27_7_56_6_18_39_74_84_28_5_46_97,1,0.0,5.0
genes_80_94_69_13_50_4_28_79_70_62_94_32_3_76_44_70_25_70_98_26_85_23_73_99_20_59_7_43_68_94_71_24_80_60_36_100_64_64_80_66_11_55_50_31_77_17_85_32_68_48_95_36_92_55_27_15_73_23_53_63_82_25_24_91_56_11_17_19_25_100_36_3_60_35_51_35_24_89_26_99_2_27_23_95_38_7_79_38_67_42_67_20_35_52_72_5_25_66_99,1,0.0,5.0
genes_41_88_90_33_1_6_28_8_88_44_94_58_16_54_25_66_25_92_54_18_93_22_45_99_52_23_7_43_55_94_33_66_23_60_4_63_6_68_68_30_15_55_67_31_33_28_82_32_61_18_95_98_49_30_33_100_82_84_53_89_29_22_33_91_21_5_16_34_22_100_36_79_78_28_13_35_84_76_23_51_52_91_79_3_38_99_79_35_22_40_62_89_90_68_41_31_36_72_30,1,0.0,5.0
genes_62_87_5_53_79_23_65_35_4_21_57_32_12_74_27_8_97_77_12_67_86_32_20_69_15_68_66_6_55_89_35_90_39_59_38_72_34_38_9_77_15_50_82_5_32_26_88_6_96_68_100_9_86_49_61_83_55_18_63_65_8_19_34_93_57_5_85_97_99_87_81_61_61_10_27_69_58_99_35_96_79_37_89_72_71_13_100_33_67_45_47_93_35_20_51_68_86_0_29,2,0.0,5.0
genes_62_14_0_14_4_8_3_35_67_44_54_32_56_63_24_0_85_34_9_22_17_83_43_65_22_61_28_6_43_17_23_11_6_61_26_89_37_64_81_100_15_46_78_85_32_75_7_4_89_92_54_81_34_45_34_37_3_18_11_97_44_22_40_86_87_56_17_53_49_90_52_67_18_45_30_46_5_93_30_44_24_8_84_93_31_63_79_43_39_40_66_51_40_64_73_73_35_99_34,3,0.0,5.0
genes_32_93_90_32_8_4_65_31_24_63_58_32_94_62_84_0_72_76_5_26_87_85_71_47_55_28_28_99_64_37_90_20_71_28_10_72_28_59_16_64_25_18_100_39_63_6_82_23_66_43_90_51_86_95_86_81_86_25_61_65_42_19_28_71_76_52_15_18_19_92_69_3_77_28_100_35_72_99_39_57_57_56_70_63_63_7_95_33_26_31_60_71_35_52_18_30_16_72_31,2,0.0,5.0
genes_31_98_5_20_11_12_74_67_7_52_58_32_94_76_95_7_82_19_14_87_28_45_41_83_18_28_53_46_46_46_31_47_79_68_36_60_6_84_16_12_53_83_89_31_79_63_7_13_91_99_62_6_55_95_83_51_54_70_96_85_8_23_44_41_26_23_17_43_37_13_54_20_81_47_96_87_83_90_6_54_18_10_91_93_27_13_85_66_59_56_94_98_30_10_18_29_40_70_49,1,0.0,5.0
genes_15_46_1_10_15_5_65_71_92_67_58_20_28_52_95_76_92_72_93_59_86_50_18_79_90_32_90_10_44_41_48_11_73_80_33_100_69_64_80_96_85_50_75_35_80_40_11_28_62_63_66_9_90_95_23_51_44_70_15_84_99_19_28_36_67_48_84_30_97_100_45_29_71_48_50_90_65_30_35_47_55_10_89_21_74_73_97_33_75_31_85_6_35_52_45_31_8_0_69,1,0.0,5.0
genes_62_80_5_49_4_79_60_71_3_62_57_22_57_73_84_5_92_64_12_38_80_31_72_97_90_31_69_30_55_94_54_90_39_20_22_63_27_96_80_54_15_50_75_90_30_10_83_93_32_88_31_9_88_16_71_14_44_84_8_61_8_22_33_98_32_5_15_55_44_100_78_0_60_28_13_85_55_40_72_23_83_37_31_3_31_41_95_60_22_45_0_20_35_84_70_15_9_0_29,3,0.0,5.0
genes_36_95_45_82_83_25_78_83_3_41_57_28_43_77_96_8_20_35_16_89_55_18_57_47_63_25_28_47_55_17_88_78_23_66_34_50_37_83_15_17_15_43_93_31_1_36_85_6_97_59_90_54_93_18_78_4_82_64_58_67_8_22_33_91_51_23_9_29_79_100_81_31_18_29_13_87_57_90_39_36_52_10_96_95_59_7_12_56_11_42_62_56_19_86_20_28_63_30_69,1,0.0,5.0
genes_32_87_61_56_18_86_66_29_3_41_92_34_67_20_100_34_25_20_61_83_85_54_27_80_62_33_56_34_95_71_31_24_25_58_7_65_37_38_80_19_15_39_86_36_31_43_37_6_16_73_62_36_93_51_4_96_72_62_58_96_31_23_21_41_20_23_23_19_53_78_83_60_78_24_25_37_23_51_18_41_83_89_84_85_61_47_90_30_25_90_0_54_37_19_3_51_7_65_26,1,0.0,5.0
genes_62_80_5_6_15_4_65_35_65_44_58_39_12_94_89_8_97_80_42_63_78_85_22_97_79_3_94_77_55_40_47_18_71_70_38_100_10_65_80_51_14_43_84_71_32_57_84_6_16_95_70_8_88_10_31_83_80_18_63_66_99_22_38_70_21_5_7_26_11_8_25_64_61_27_47_72_58_99_31_96_95_91_88_72_61_32_100_63_59_30_62_54_35_20_48_31_39_0_69,1,0.0,5.0
genes_82_63_72_9_83_85_26_59_0_42_85_19_22_67_22_3_80_31_64_87_80_45_69_92_10_34_28_87_73_90_44_100_79_58_40_100_10_38_49_61_15_83_33_31_29_25_72_6_90_44_66_44_20_94_10_37_73_30_46_92_30_94_50_90_47_55_1_82_8_98_78_67_19_27_30_41_75_90_23_56_77_33_88_67_83_60_57_23_80_91_94_32_31_5_30_31_26_72_64,2,0.0,5.0
genes_54_87_35_4_15_1_0_59_26_63_52_5_94_64_89_20_42_56_94_89_90_39_27_74_10_29_37_98_94_77_85_47_39_12_40_100_23_58_41_5_57_87_68_87_73_61_82_75_100_50_54_73_93_76_80_52_73_96_10_53_55_96_27_41_82_26_11_33_23_88_83_36_75_30_26_44_73_2_8_42_85_38_81_12_63_10_95_56_2_80_81_84_100_13_80_31_11_47_70,1,0.0,5.0
genes_33_54_39_14_7_35_31_71_0_44_20_99_63_72_92_4_86_11_95_29_85_99_41_73_90_3_42_83_66_91_33_83_75_57_100_100_27_68_30_12_19_49_71_16_30_26_67_6_34_94_66_66_22_76_10_85_55_18_63_66_43_23_49_40_52_55_8_82_29_90_46_0_3_27_37_89_0_90_35_49_23_6_27_54_59_51_85_63_58_36_67_32_65_10_80_31_3_45_59,1,0.0,5.0
genes_31_54_94_9_90_35_95_85_0_44_58_34_69_87_94_5_86_74_43_30_74_51_36_94_76_20_42_82_66_20_60_14_66_57_100_65_9_61_49_12_4_37_36_47_87_31_67_60_19_94_65_66_84_10_10_49_55_90_47_47_47_94_45_48_67_55_8_23_48_100_45_45_80_76_52_25_0_44_64_24_23_53_88_47_74_51_63_63_11_48_60_36_64_52_45_21_26_100_59,2,0.0,5.0
genes_53_85_94_8_9_83_65_71_50_44_20_99_96_67_70_63_87_12_21_29_85_74_41_70_90_65_0_0_11_91_71_57_89_71_27_86_27_66_79_70_23_49_67_16_77_26_68_10_63_66_23_66_22_76_45_37_5_23_63_66_82_23_31_41_52_53_0_28_12_43_52_29_5_40_51_89_24_88_82_49_6_6_96_94_34_96_98_33_38_40_10_32_26_52_77_31_57_1_25,1,0.0,5.0
genes_43_10_4_11_8_25_28_32_64_22_57_37_43_67_15_5_67_27_38_88_82_22_44_97_48_33_8_39_19_89_73_16_73_29_18_8_23_48_16_21_13_43_28_12_30_91_82_93_97_63_81_53_92_95_78_11_76_23_58_63_30_21_30_68_66_36_60_55_79_62_80_2_36_32_18_90_74_61_53_56_47_91_84_96_43_28_95_38_11_62_85_100_32_10_41_40_11_71_31,3,0.0,5.0
genes_43_10_4_6_15_48_65_35_65_24_58_38_43_67_12_5_25_27_33_84_82_85_44_97_79_33_92_81_19_89_47_16_71_28_18_8_6_65_16_51_14_43_84_17_30_91_100_93_97_91_70_8_88_10_78_11_85_26_58_66_99_19_21_68_66_5_7_64_79_8_80_2_70_32_42_90_75_61_53_98_60_91_88_98_43_28_22_63_59_62_89_49_36_10_48_40_39_96_98,2,0.0,5.0
genes_90_59_5_13_50_84_30_94_76_32_73_34_87_64_85_20_25_30_95_26_0_25_31_95_17_61_40_6_63_94_63_9_3_29_38_70_79_64_9_14_13_49_75_85_79_21_77_16_97_56_92_1_24_95_76_83_2_16_96_63_35_41_37_86_100_69_17_26_48_8_39_64_58_39_27_37_27_18_1_96_60_59_89_95_59_13_98_23_67_88_85_85_39_50_45_69_26_69_100,1,0.0,5.0
genes_90_59_77_48_11_5_28_88_50_48_57_24_57_73_94_59_25_24_14_29_79_18_23_95_21_33_8_46_39_74_47_40_76_16_18_77_22_56_41_76_49_100_86_80_5_96_21_97_34_63_62_27_12_76_53_52_82_65_75_79_20_43_89_67_52_11_23_32_21_89_72_61_1_31_51_83_8_90_0_56_31_57_91_90_34_42_23_10_20_88_86_85_22_49_71_68_40_0_22,2,0.0,5.0
genes_35_59_0_12_9_1_80_86_0_63_89_37_4_71_82_3_92_25_10_26_85_22_51_40_15_66_21_69_99_20_71_100_23_61_50_90_58_67_8_36_15_42_38_69_74_98_82_54_61_93_97_27_92_12_55_80_7_90_61_92_33_22_43_38_43_12_4_61_53_73_18_50_19_92_27_46_8_60_7_24_77_10_86_93_91_26_79_96_38_88_72_56_30_12_84_14_8_3_31,1,0.0,5.0
genes_57_93_4_53_8_3_28_85_4_63_61_35_52_71_95_3_82_35_16_88_33_75_57_59_49_33_93_43_19_41_88_78_7_65_36_8_42_68_16_19_13_43_5_33_6_10_69_10_33_20_98_54_55_49_40_3_82_71_46_89_58_39_44_32_20_52_20_34_27_11_21_4_77_47_23_41_84_21_27_49_58_65_82_95_35_63_84_35_4_56_81_96_32_24_35_42_73_73_35,1,0.0,5.0
genes_29_89_5_8_83_5_65_9_3_62_57_22_96_91_70_6_25_76_12_87_83_18_20_48_90_32_0_33_55_94_71_57_89_70_23_63_75_41_88_5_15_43_64_50_30_86_66_90_89_55_23_27_76_8_41_3_44_84_8_88_8_22_33_41_57_70_81_55_53_89_52_29_74_28_32_89_24_85_85_49_6_64_89_6_34_41_98_56_38_45_64_87_27_69_74_74_38_0_100,2,0.0,5.0
genes_40_59_37_32_50_85_30_31_92_59_73_34_5_73_77_5_92_30_95_26_80_30_27_92_17_57_51_99_67_40_90_18_76_61_100_72_64_60_3_66_20_42_85_85_77_21_18_23_97_43_67_9_92_31_71_11_85_10_59_66_35_19_28_26_21_55_17_45_49_61_52_45_70_39_42_90_62_99_18_56_40_59_82_89_77_60_98_37_26_88_72_60_30_52_45_69_8_69_100,2,0.0,5.0
genes_40_97_49_30_8_52_35_71_12_41_71_34_43_82_93_0_20_28_90_60_44_34_57_45_33_61_28_14_90_74_88_14_71_65_36_100_37_83_88_17_15_43_85_29_1_96_84_13_84_59_55_54_28_96_86_4_9_88_96_67_35_18_15_97_49_22_1_27_49_62_19_31_9_29_27_87_44_15_39_54_55_10_39_99_31_7_95_33_39_91_10_35_5_86_20_31_7_26_47,2,0.0,5.0
genes_16_88_39_17_12_3_42_35_4_32_56_32_69_46_24_63_85_34_55_67_93_29_20_93_48_61_93_93_49_41_32_92_11_91_38_58_37_68_64_19_11_50_78_33_6_35_7_10_30_92_54_74_55_16_34_52_82_71_51_97_29_22_40_84_51_21_20_34_49_91_21_4_85_23_28_41_84_18_32_21_24_4_20_93_34_100_74_43_39_37_85_51_39_84_25_73_7_73_25,2,0.0,5.0
genes_44_8_70_9_9_26_28_11_64_21_60_20_43_67_15_5_80_31_64_88_82_22_48_97_48_33_23_87_19_90_68_16_73_29_39_8_23_67_16_66_14_85_88_34_33_56_96_93_27_55_84_29_90_76_80_11_78_30_12_92_8_20_30_41_57_55_60_55_79_99_80_70_19_32_29_41_27_90_10_53_77_91_82_67_43_9_80_23_59_37_85_100_26_8_30_31_8_44_71,1,0.0,5.0
genes_54_87_39_8_50_85_30_33_4_44_73_24_94_73_88_1_35_27_95_84_51_80_43_95_19_61_51_99_67_94_31_7_76_55_33_74_23_68_3_14_15_46_15_81_18_24_68_23_84_43_92_10_92_95_71_11_9_23_63_4_29_81_40_86_22_0_0_45_19_91_52_0_78_39_100_41_28_2_32_56_60_59_65_9_61_13_98_37_93_88_8_54_100_95_77_64_63_69_100,1,0.0,5.0
genes_62_59_82_53_81_4_65_27_0_31_16_32_67_73_70_5_31_50_42_29_86_36_47_69_46_23_54_4_55_36_30_51_79_20_38_72_7_65_9_9_14_50_79_67_33_70_20_6_68_56_6_25_90_49_54_83_86_18_63_65_8_66_49_31_74_5_16_30_19_8_52_29_17_63_31_81_58_16_35_100_0_91_4_9_63_42_18_37_8_52_11_96_28_20_78_18_5_0_69,1,0.0,5.0
genes_32_13_25_9_45_15_78_85_94_67_97_94_66_70_12_4_63_76_38_67_51_23_14_73_100_35_95_91_91_93_88_48_25_49_95_0_27_37_3_64_13_100_81_85_58_67_82_1_97_54_92_75_94_95_64_78_68_65_63_87_84_43_30_41_72_7_13_45_44_8_37_47_89_39_100_39_72_88_18_56_33_91_70_48_58_42_80_42_26_90_81_77_3_84_18_5_78_0_38,1,0.0,5.0
genes_31_100_0_20_15_80_54_88_7_67_58_32_66_71_62_78_60_74_14_30_28_32_43_73_62_66_90_42_51_19_31_92_80_60_40_49_37_68_18_12_53_28_5_69_99_99_7_6_91_99_98_26_58_18_89_80_4_65_96_97_12_23_39_67_26_35_8_26_48_96_48_58_81_27_27_72_24_23_10_37_60_62_91_93_35_13_24_66_59_56_51_49_32_5_84_29_76_45_49,2,0.0,5.0
genes_43_81_72_6_8_85_28_67_24_41_70_31_43_77_37_0_20_76_16_89_51_18_20_44_60_70_51_6_53_74_35_48_73_65_95_84_27_38_0_9_25_43_85_39_6_36_77_13_66_54_92_74_94_51_65_86_73_88_58_67_8_43_25_41_28_7_0_59_23_62_80_31_77_29_100_86_8_88_39_56_79_10_44_69_56_7_98_33_26_89_10_94_3_84_13_5_61_34_64,2,0.0,5.0
genes_43_80_39_6_15_48_95_35_0_63_59_24_66_94_91_6_92_72_55_83_80_62_60_98_100_31_3_81_96_93_88_18_75_28_98_100_22_79_48_12_26_100_100_72_63_57_82_16_16_60_59_8_18_5_6_37_85_90_12_66_39_19_49_70_21_5_9_15_49_8_32_59_70_27_23_26_62_44_64_10_24_8_88_47_61_42_25_63_59_47_85_49_65_18_68_38_39_98_64,2,0.0,5.0
genes_72_93_39_53_84_3_3_85_61_63_73_34_66_67_22_63_82_72_16_67_33_79_57_58_48_33_93_46_19_85_88_78_11_50_38_8_24_48_0_17_11_43_5_12_6_9_69_2_34_20_74_98_90_95_33_51_86_23_51_63_58_39_44_68_51_21_4_34_99_100_85_2_85_24_21_95_75_21_39_100_55_65_82_95_34_63_84_24_1_56_56_51_9_24_25_60_11_73_33,1,0.0,5.0
genes_48_81_5_9_1_8_76_40_24_17_73_26_68_74_12_5_31_73_93_67_85_32_50_50_15_34_51_94_100_95_35_48_76_29_95_71_27_41_3_9_23_73_97_85_83_24_77_32_95_58_40_75_94_95_40_83_69_65_58_63_44_43_43_36_52_7_4_45_100_8_76_67_62_39_96_39_8_60_27_63_79_37_39_65_30_24_80_42_50_42_82_39_3_84_30_5_6_0_38,1,0.0,5.0
genes_82_90_28_50_83_85_80_34_0_67_55_24_5_5_22_92_31_73_20_26_28_45_31_89_75_33_0_87_58_97_56_73_23_58_67_65_24_38_44_29_11_73_36_47_64_21_82_30_34_58_40_40_88_55_77_86_11_66_58_97_30_94_43_41_52_55_1_82_29_78_75_75_65_27_19_92_73_60_23_56_29_10_88_93_63_24_60_37_50_91_70_100_31_8_69_31_26_3_64,1,0.0,5.0
genes_31_84_89_32_16_48_95_70_94_76_97_33_5_71_82_5_89_30_10_67_71_51_67_98_79_31_94_6_95_40_90_18_80_16_100_60_64_59_14_75_14_42_86_60_63_56_17_75_88_90_71_66_89_3_84_8_68_71_47_66_7_78_49_35_21_55_61_27_49_59_41_33_80_2_42_83_0_30_0_15_79_20_82_47_77_60_19_63_67_87_19_90_44_10_65_27_8_49_75,1,0.0,5.0
genes_31_10_90_90_9_52_30_88_50_61_65_8_5_61_88_5_25_72_56_79_5_31_72_99_90_33_28_26_68_73_32_14_27_66_18_87_6_96_80_53_13_27_73_90_52_74_80_54_32_63_31_53_92_16_31_14_80_90_61_4_37_36_44_98_73_5_4_51_44_100_52_6_75_28_26_8_63_99_28_15_62_37_39_5_38_7_88_23_42_88_0_20_30_84_45_31_9_72_100,1,0.0,5.0
genes_59_100_39_13_50_85_30_71_4_19_73_34_26_73_95_95_72_29_95_67_80_31_45_95_17_61_93_26_67_47_27_23_72_29_36_95_42_60_15_28_24_53_88_80_76_21_92_23_61_43_92_31_53_20_40_11_4_20_52_63_31_41_39_86_57_0_1_26_49_92_45_0_71_10_23_37_27_99_11_59_27_62_70_21_75_13_78_23_75_88_51_85_30_52_45_71_78_69_31,2,0.0,5.0
genes_31_97_72_35_9_1_28_81_88_63_57_37_4_58_22_0_30_73_7_30_33_22_31_89_75_22_28_87_99_77_56_98_28_58_50_90_28_30_49_66_15_83_61_47_74_71_72_6_61_44_95_27_28_36_0_85_61_66_46_8_25_94_45_38_47_55_9_33_29_12_36_67_79_27_27_46_8_67_30_56_52_33_61_92_91_60_76_23_42_88_94_56_30_18_84_31_26_72_64,1,0.0,5.0
genes_35_59_39_49_25_4_5_70_0_67_60_8_67_68_84_5_92_73_11_35_85_25_51_98_19_37_23_30_68_20_31_67_76_61_18_87_64_96_71_29_15_42_68_90_60_74_83_55_37_93_40_37_92_12_31_37_80_10_63_92_37_39_44_31_84_12_4_91_44_100_18_50_19_92_27_88_83_60_28_73_77_37_82_93_82_24_79_37_22_88_72_32_31_84_70_18_9_72_29,3,0.0,5.0
genes_29_81_72_9_44_4_65_79_91_63_94_54_16_58_37_0_72_24_82_67_85_23_17_100_20_33_36_43_100_80_35_39_23_60_95_73_27_38_3_64_15_56_82_30_75_70_83_59_66_54_92_45_94_95_65_83_73_42_58_63_25_43_34_91_21_5_13_45_31_8_36_14_60_39_100_35_8_88_18_56_52_37_96_95_41_63_80_38_22_83_82_20_22_84_41_5_12_66_29,1,0.0,5.0
genes_31_97_0_12_18_4_65_35_87_63_52_36_55_94_84_0_25_24_13_84_78_85_22_97_79_26_94_35_96_40_71_18_23_60_50_100_6_65_8_36_14_52_62_71_63_57_82_6_11_91_70_27_28_50_55_80_85_26_66_66_25_22_32_75_21_91_100_64_49_8_36_31_70_22_47_46_8_75_14_100_52_57_88_72_61_19_77_63_42_35_89_56_65_19_82_14_39_70_99,3,0.0,5.0
genes_31_97_72_35_83_1_28_81_0_44_53_37_5_58_84_0_27_73_7_1_28_45_44_64_15_8_90_87_58_77_73_92_23_60_36_90_56_30_49_36_16_83_37_47_76_72_70_30_90_44_0_27_28_50_10_80_11_90_61_8_25_22_32_38_47_88_9_82_33_2_36_67_19_22_19_17_75_58_23_56_52_100_88_89_91_60_76_23_42_95_99_56_31_18_69_14_57_72_64,1,0.0,5.0
genes_31_82_72_17_14_88_26_71_0_44_97_24_67_71_22_4_86_34_66_38_73_25_31_98_75_31_3_92_61_92_52_98_23_49_36_46_9_68_85_66_11_42_89_44_49_26_7_6_90_44_98_44_20_16_84_37_77_70_96_76_30_23_25_90_47_0_2_82_39_17_78_58_22_27_22_22_75_58_23_56_68_33_88_93_6_99_52_10_64_96_94_98_30_10_69_31_38_72_64,1,0.0,5.0
genes_53_93_6_11_7_57_31_71_50_44_20_99_71_72_95_3_83_76_95_88_33_74_41_73_91_3_28_51_43_85_28_7_73_92_41_100_27_68_11_71_16_43_71_12_18_26_21_32_34_92_66_59_27_95_6_51_86_90_47_66_27_23_44_41_52_53_0_59_99_90_85_0_3_45_21_90_0_97_39_79_50_6_84_54_65_99_84_23_54_37_56_32_26_52_35_31_7_4_33,3,0.0,5.0
genes_43_80_49_9_16_48_65_59_27_63_58_19_55_94_12_6_25_72_5_84_85_85_69_97_79_22_16_96_93_40_51_45_71_28_98_100_27_7_41_51_57_43_100_71_63_29_76_58_16_50_22_8_49_10_33_11_73_26_13_66_29_96_30_41_82_53_11_64_18_2_83_36_70_27_47_25_62_99_37_100_60_38_88_72_61_5_93_56_8_31_89_49_26_52_80_31_39_96_99,1,0.0,5.0
genes_93_66_1_4_7_85_95_48_94_76_56_23_70_70_89_0_78_30_5_83_68_51_69_98_95_29_16_3_95_20_51_42_64_16_98_100_64_2_41_70_57_100_28_85_0_56_82_75_100_53_22_66_23_51_80_49_68_14_12_69_7_96_49_35_82_53_4_27_14_3_83_37_75_30_25_23_24_2_0_15_79_23_86_14_61_63_80_10_8_91_47_90_44_13_80_31_0_49_31,2,0.0,5.0
genes_31_80_0_12_9_1_38_83_65_63_57_32_4_58_89_8_27_24_10_12_33_22_22_69_63_32_70_4_55_89_71_95_23_70_38_72_56_30_9_36_15_52_64_31_32_70_21_6_96_63_100_31_90_50_56_80_11_90_63_10_25_22_33_36_51_5_8_26_53_93_36_28_19_22_8_72_8_18_14_27_52_91_88_96_91_19_24_40_42_30_62_54_39_20_83_14_24_70_30,1,0.0,5.0
genes_82_59_36_35_83_87_80_27_0_44_16_24_67_73_21_8_86_45_7_31_49_82_31_90_75_23_28_87_58_77_17_54_76_20_36_60_24_69_80_9_11_50_79_47_53_21_72_25_90_59_0_25_92_20_10_13_81_65_58_92_34_94_45_86_47_22_0_30_29_43_52_69_79_27_19_81_75_58_23_38_5_10_88_93_63_60_55_37_7_91_94_98_31_26_69_25_5_21_97,1,0.0,5.0
genes_32_100_90_87_7_4_28_71_88_21_94_34_13_60_89_0_72_24_43_30_85_31_72_94_20_25_93_43_68_90_80_77_95_58_39_100_27_68_80_77_15_55_82_31_4_70_83_32_19_19_95_6_89_26_31_80_55_23_63_4_36_94_18_93_21_1_4_27_86_100_36_3_60_28_20_35_46_76_23_38_52_37_39_6_34_7_95_30_22_37_47_15_22_13_41_31_87_66_100,1,0.0,5.0
genes_31_59_89_32_15_83_95_43_92_59_58_29_5_71_82_5_95_72_43_63_51_25_31_92_79_57_94_7_73_40_51_6_79_61_100_47_79_60_56_95_14_42_74_47_63_30_11_6_89_56_100_66_91_5_84_87_44_14_12_84_31_19_33_21_21_15_85_26_49_100_54_45_71_31_42_74_100_90_35_27_76_64_90_89_77_60_19_30_75_55_85_49_32_84_45_74_8_49_100,2,0.0,5.0
genes_80_89_1_45_50_4_3_22_45_54_63_32_52_70_22_75_94_72_99_32_51_89_64_72_41_57_10_35_99_93_31_95_80_57_50_90_27_64_11_66_18_87_65_31_71_17_82_23_68_68_25_36_28_55_10_52_11_30_11_49_37_24_24_40_74_55_98_50_24_63_38_18_19_26_27_70_78_93_8_99_2_100_23_92_58_12_54_68_37_37_69_53_0_52_74_14_28_93_100,1,0.0,5.0
