Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_86_22_54_75_47_50_0_12_10_0_24_75_39_88_31_22_22_50_47_63_76_49_44_61_19_32_100_75_11_29_90_92_45_87_61_26_71_73_16_90_82_61_53_35_97_13_16_45_47_58_9_81_21_14_26_12_18_38_65_89_45_88_38_59_5_9_67_46_10_77_39_43_53_68_73_53_74_71_41_87_55_56_0_2_71_7_90_26_31_15_6_48_40_81_70_45_92_9_29,2,0.0,5.0
genes_71_54_52_49_45_50_60_90_82_20_81_30_65_74_40_41_40_65_30_98_94_52_55_64_83_19_29_40_52_28_100_96_12_24_10_26_67_10_35_5_59_39_68_100_70_51_69_18_97_31_99_23_38_79_6_56_27_57_37_36_96_62_36_96_82_17_35_72_26_33_65_98_53_14_54_77_19_77_40_89_77_15_55_24_66_16_80_68_37_27_69_36_6_92_85_82_95_0_8,3,0.0,5.0
genes_84_57_54_24_99_52_3_66_84_100_35_30_79_35_19_67_53_17_32_19_8_5_47_9_91_27_63_65_96_26_90_92_39_22_67_46_68_68_65_3_75_86_53_70_97_51_91_50_20_82_20_7_23_17_77_11_81_43_59_32_92_14_69_94_6_50_39_60_9_76_8_83_6_32_32_53_82_83_62_86_74_8_42_7_66_16_21_15_37_21_71_68_64_64_83_73_45_38_35,4,0.0,5.0
genes_19_53_57_50_31_58_22_43_93_70_82_27_32_27_49_24_72_87_49_27_93_2_17_58_43_29_2_39_74_26_89_87_50_14_26_38_37_80_66_97_93_38_55_67_39_15_43_10_18_31_20_35_79_17_75_23_44_57_86_32_83_25_3_28_0_61_39_49_76_76_70_19_9_39_12_70_16_71_68_7_72_99_2_9_100_51_86_23_100_33_57_80_64_30_84_83_95_1_34,1,0.0,5.0
genes_86_65_52_45_47_30_20_0_82_64_83_100_76_76_31_41_53_64_42_5_93_25_45_62_83_38_30_1_100_30_90_10_84_21_11_85_61_73_38_90_84_34_68_71_10_46_14_6_49_31_88_24_79_7_7_9_13_41_37_49_45_51_69_39_55_8_2_16_3_42_96_95_27_14_54_25_4_92_59_100_51_15_79_33_99_21_72_30_32_99_59_88_67_20_73_80_44_68_67,1,0.0,5.0
genes_84_55_5_49_45_85_22_50_10_64_18_13_76_35_27_22_15_61_9_7_89_20_55_43_55_17_30_41_99_28_13_92_84_28_68_28_37_69_70_90_89_46_50_63_17_17_12_21_98_81_89_7_38_8_54_9_24_41_60_31_40_47_36_68_47_51_69_14_22_85_68_35_53_27_31_56_76_59_67_87_74_83_68_94_66_16_3_31_25_49_69_45_64_22_59_75_92_8_39,2,0.0,5.0
genes_49_29_62_29_42_55_93_71_86_59_99_76_68_32_11_86_23_72_36_24_97_39_35_64_52_15_24_21_96_26_58_23_33_14_63_38_69_82_66_84_84_18_53_74_39_15_9_8_14_79_16_41_99_12_32_23_85_33_41_32_87_28_3_100_45_61_62_49_76_69_36_19_50_68_72_72_14_82_40_7_72_55_3_6_100_52_97_37_19_33_69_83_64_31_80_25_5_46_50,2,0.0,5.0
genes_81_50_58_67_98_33_0_44_16_83_77_30_68_80_26_94_39_63_49_17_83_44_48_64_52_15_6_16_99_11_96_26_28_14_67_31_97_78_37_90_87_38_68_30_88_51_8_4_7_33_33_41_21_79_28_61_65_43_0_81_93_92_66_89_25_16_39_94_56_35_41_95_23_34_68_40_35_85_44_100_25_9_97_38_93_44_77_37_36_31_70_11_43_64_73_83_1_11_53,2,0.0,5.0
genes_53_53_54_45_46_33_24_54_86_74_9_30_64_75_46_24_75_86_9_24_40_74_17_64_55_15_100_75_96_26_39_83_39_12_65_35_67_80_66_0_81_38_55_99_39_15_16_21_24_35_99_35_100_12_43_23_95_43_37_12_61_20_3_59_63_51_39_94_21_35_68_89_9_41_9_72_14_85_68_7_72_99_0_24_72_44_97_37_23_33_56_88_64_47_74_25_5_8_30,1,0.0,5.0
genes_97_29_58_69_42_8_60_0_88_63_77_4_77_76_11_86_96_64_10_44_89_79_35_53_31_27_85_19_96_19_92_5_33_22_63_31_61_26_31_82_91_58_19_4_38_13_9_27_9_54_83_41_69_10_32_57_13_33_74_91_56_58_74_100_45_9_66_17_24_76_94_98_50_68_62_21_25_85_40_7_72_56_85_28_100_52_73_32_37_72_51_52_51_20_84_75_94_46_67,1,0.0,5.0
genes_78_30_47_45_45_12_56_0_86_52_9_1_84_79_50_24_54_64_42_0_40_46_40_67_90_90_82_44_71_62_89_92_74_29_87_35_77_10_71_86_56_34_24_92_14_34_14_11_20_54_29_19_18_27_18_61_5_38_38_11_96_27_36_44_60_52_5_20_21_32_68_86_54_32_54_53_35_94_42_87_56_52_68_9_62_16_80_34_37_43_64_83_57_34_85_82_92_8_53,2,0.0,5.0
genes_75_24_54_26_36_33_0_44_8_77_83_23_32_28_71_57_40_87_30_35_93_11_54_82_81_40_99_42_95_34_39_18_12_28_33_85_6_78_25_0_84_62_59_79_11_46_17_46_87_0_79_34_38_83_54_100_92_43_37_47_91_44_98_28_73_51_10_17_56_76_40_90_53_24_7_8_4_71_40_100_75_20_0_24_96_43_74_95_100_15_53_44_40_69_73_83_100_68_9,1,0.0,5.0
genes_74_30_54_22_49_34_56_41_5_64_9_14_39_30_71_22_51_64_45_35_40_9_53_0_55_38_28_100_99_10_39_92_84_28_18_30_48_69_63_90_86_32_100_100_17_51_12_45_20_81_23_55_21_13_25_61_17_43_62_31_23_20_36_81_76_9_13_99_23_34_100_94_27_67_36_27_54_43_41_100_74_83_7_30_97_43_3_33_17_99_6_88_24_22_87_28_77_40_39,3,0.0,5.0
genes_81_57_52_24_54_52_94_90_82_70_83_27_77_35_24_67_42_67_33_98_81_32_47_62_83_17_29_1_96_28_90_84_84_24_10_84_36_10_70_0_75_39_46_4_97_51_91_25_49_82_33_34_38_6_6_13_62_57_0_74_96_58_66_94_2_16_35_60_9_42_8_45_40_14_54_53_73_77_40_86_77_7_49_24_70_13_80_15_16_45_71_68_69_64_10_82_86_42_35,1,0.0,5.0
genes_78_29_55_42_45_52_58_71_7_73_9_32_76_73_27_57_29_91_26_17_65_76_37_86_83_53_7_40_0_34_88_67_35_28_74_31_71_68_70_86_89_30_56_34_97_51_17_13_21_7_14_37_30_6_32_1_52_61_0_2_46_89_36_100_56_51_9_48_23_69_8_42_53_34_70_53_4_6_69_87_58_57_0_13_71_16_94_23_13_2_69_68_84_28_73_76_1_7_29,4,0.0,5.0
genes_81_59_58_50_39_8_23_41_20_52_80_25_76_80_19_38_75_82_8_17_84_8_56_39_2_91_5_37_70_36_58_5_33_87_63_62_61_78_65_5_59_39_65_30_66_47_13_53_49_58_20_24_39_78_3_12_33_53_0_68_98_25_58_58_10_54_70_20_9_76_36_40_26_32_71_53_76_48_62_14_59_75_0_23_100_46_74_15_37_95_51_90_40_50_83_78_44_4_58,1,0.0,5.0
genes_78_57_58_24_99_0_94_70_10_64_35_24_79_68_19_32_42_63_32_19_13_32_47_9_79_27_56_37_96_22_90_84_39_28_67_46_61_70_65_90_75_39_46_73_97_51_91_7_49_56_27_20_26_78_77_11_64_85_59_34_56_48_51_94_3_50_61_20_9_94_71_45_40_22_97_53_54_48_62_86_76_15_1_33_66_46_93_81_95_55_69_52_84_96_13_84_24_9_58,2,0.0,5.0
genes_78_64_55_49_99_58_24_71_75_64_81_100_76_23_28_89_87_72_9_35_84_86_51_55_52_15_26_43_94_26_60_87_49_17_67_26_50_80_69_88_85_5_33_29_68_51_9_8_13_80_29_42_21_12_27_12_44_33_57_32_81_26_40_66_2_9_66_15_58_37_100_95_50_1_73_21_14_76_59_7_23_3_85_77_100_31_76_34_86_33_58_47_15_38_51_25_5_68_29,2,0.0,5.0
genes_97_64_58_69_45_8_0_0_85_64_83_4_77_76_43_41_53_64_27_0_45_25_40_38_91_68_76_1_99_34_92_94_89_22_10_36_63_75_38_75_69_44_68_95_69_13_29_6_14_54_27_20_39_7_79_57_13_43_37_31_67_58_69_22_59_13_66_17_24_88_71_88_27_32_54_77_14_28_43_87_51_56_93_28_66_21_90_25_21_18_51_44_40_20_81_78_94_43_39,1,0.0,5.0
genes_74_30_61_49_47_96_58_54_10_64_6_13_65_79_27_22_49_61_14_9_40_52_55_61_95_17_34_75_99_10_39_92_84_28_95_35_73_8_39_3_81_46_53_23_17_17_12_45_20_82_23_54_56_9_44_61_97_60_62_31_40_20_41_68_63_51_6_100_21_35_68_89_53_30_36_75_83_85_67_98_74_83_68_24_72_21_85_37_21_18_69_12_64_24_59_75_92_8_39,1,0.0,5.0
genes_78_48_11_46_52_7_63_70_75_74_96_27_76_19_71_24_75_55_50_33_40_46_51_43_65_53_5_2_70_95_86_6_33_84_68_32_72_6_31_45_58_64_53_23_51_15_9_52_17_81_89_12_38_9_11_57_95_53_62_11_89_51_66_29_63_51_66_20_26_29_39_35_52_23_70_53_14_85_31_47_59_11_0_22_72_21_85_12_99_18_70_85_42_22_74_72_45_9_58,1,0.0,5.0
genes_84_51_50_18_98_33_0_12_10_83_75_26_79_69_26_22_54_59_50_17_42_39_47_96_83_17_6_40_99_34_33_65_33_28_77_33_71_73_18_90_89_69_59_40_97_46_20_13_97_31_33_35_21_6_32_61_62_60_0_78_45_88_66_96_54_51_66_72_61_18_41_0_62_29_68_53_35_92_57_28_36_9_39_3_93_21_74_15_37_29_66_49_69_28_73_72_45_3_53,1,0.0,5.0
genes_97_65_55_69_45_75_63_5_85_66_77_4_83_76_46_57_32_12_49_0_89_79_40_10_96_21_85_0_5_33_92_92_18_51_10_40_36_75_74_90_86_58_21_35_20_43_13_48_47_74_99_24_38_7_54_14_13_37_1_47_56_58_69_22_55_9_66_94_24_76_71_89_81_32_54_75_28_19_60_98_51_36_85_28_70_19_73_27_37_13_3_84_15_20_83_78_99_46_7,1,0.0,5.0
genes_84_24_58_29_47_33_0_41_62_83_24_27_79_69_26_22_34_55_49_35_43_47_27_55_83_29_6_75_99_28_25_94_28_28_24_33_59_73_18_90_82_8_34_9_97_8_78_5_97_31_31_86_21_14_83_61_60_61_0_89_45_88_66_68_60_16_66_72_13_77_42_42_53_27_68_53_35_71_69_28_77_15_97_2_93_21_72_20_37_26_51_48_69_81_70_82_45_9_53,1,0.0,5.0
genes_76_54_56_50_62_64_36_44_16_52_77_26_76_81_27_94_39_89_28_17_92_8_17_12_65_91_5_16_99_11_23_26_6_14_63_63_97_78_35_5_57_37_65_4_88_47_3_43_7_32_34_24_42_78_7_3_33_43_0_81_45_25_58_28_10_80_39_94_26_76_75_64_53_33_71_53_15_85_31_6_25_77_90_28_76_44_77_37_11_31_70_28_43_23_84_83_1_11_58,1,0.0,5.0
genes_84_51_54_67_45_12_62_43_63_28_75_25_84_80_31_62_53_17_42_20_8_5_48_61_91_53_95_44_11_26_30_3_85_22_96_26_69_78_21_0_84_61_53_70_17_49_43_5_97_57_32_45_23_17_16_98_17_43_59_63_92_90_69_62_5_16_63_23_39_96_39_83_23_33_32_53_82_6_28_6_76_11_72_7_66_16_85_37_34_20_51_84_64_100_73_73_45_65_40,1,0.0,5.0
genes_78_64_57_49_42_32_51_39_8_76_78_100_76_28_28_24_39_54_49_3_84_9_43_62_77_27_3_44_86_34_60_18_33_48_39_22_37_85_39_0_84_34_55_79_93_43_89_6_87_0_16_59_38_6_8_100_95_43_57_32_91_58_15_19_60_63_66_22_56_82_100_91_32_24_7_30_14_92_45_7_26_94_1_5_100_74_97_26_40_15_53_88_24_35_73_78_49_68_8,1,0.0,5.0
genes_81_51_54_29_45_58_24_66_63_73_75_24_68_80_71_69_75_72_88_20_89_79_48_55_68_53_28_44_100_26_60_3_48_35_96_40_47_80_66_99_84_23_60_70_68_91_14_8_7_40_37_38_28_12_27_2_37_43_57_28_56_48_3_62_2_9_66_65_24_78_100_91_27_33_72_29_35_92_28_100_51_91_8_80_100_31_85_15_98_17_59_83_15_35_73_25_45_68_1,3,0.0,5.0
genes_20_64_57_29_42_52_0_91_90_0_80_27_39_80_31_22_33_55_49_9_7_55_54_86_20_19_2_71_81_34_39_16_37_28_24_22_38_83_66_75_69_63_32_67_97_13_78_11_51_40_9_86_79_14_47_96_97_55_23_90_61_84_36_68_60_12_13_6_56_88_40_42_30_57_74_48_17_28_69_87_55_15_5_2_66_21_73_18_31_18_60_46_88_81_70_49_95_9_34,1,0.0,5.0
genes_78_30_56_44_42_31_56_79_16_52_80_30_40_79_40_87_97_65_37_9_94_33_16_43_55_83_100_75_75_70_93_90_79_12_72_21_67_21_30_5_84_46_53_100_70_51_12_18_7_83_93_35_40_79_42_61_95_95_0_59_79_62_36_60_63_51_6_51_21_35_65_26_77_28_57_53_39_6_52_87_25_15_0_94_71_44_82_97_77_76_69_43_64_92_83_33_54_1_33,1,0.0,5.0
genes_49_29_60_69_45_8_63_27_91_67_77_28_67_82_46_28_75_64_26_45_89_79_40_53_91_83_85_5_99_22_93_5_33_11_93_31_61_75_31_86_88_58_58_32_50_13_11_48_9_45_93_12_26_78_36_57_98_88_4_47_56_44_69_63_0_9_93_1_24_80_71_89_27_27_54_29_25_85_41_7_71_11_85_24_100_44_82_23_40_99_7_52_96_20_79_78_94_50_67,1,0.0,5.0
genes_64_24_54_69_47_33_0_12_90_73_19_75_44_73_100_24_99_55_47_19_74_76_51_55_20_29_2_51_99_31_89_92_37_25_24_31_65_73_65_90_82_63_63_39_97_11_89_7_12_94_89_41_79_14_26_8_57_61_65_98_65_88_36_66_60_21_13_17_9_78_40_42_53_26_74_53_8_76_36_87_76_15_0_2_71_21_84_84_31_99_51_48_39_81_70_49_40_9_94,1,0.0,5.0
genes_78_66_54_49_99_64_93_63_74_52_79_9_76_35_28_41_75_64_8_21_90_8_51_55_13_15_26_43_30_20_92_5_33_85_60_26_72_70_69_0_59_8_35_29_65_51_9_53_11_32_20_24_39_8_3_54_76_53_0_32_81_26_58_88_6_7_65_20_28_73_6_42_50_32_71_21_14_81_26_7_59_75_0_28_99_17_70_34_37_95_51_29_68_20_83_77_71_46_27,1,0.0,5.0
genes_49_29_57_50_42_55_94_95_85_76_99_27_77_90_95_90_53_68_36_21_44_82_56_86_53_20_26_77_30_22_90_23_33_17_75_91_72_26_69_84_3_18_50_4_38_51_9_27_14_31_57_43_69_10_34_11_85_38_66_28_50_21_49_68_45_21_2_17_20_69_75_98_53_68_70_21_21_92_40_73_74_94_72_13_100_21_84_84_83_68_69_19_21_31_59_74_40_68_39,3,0.0,5.0
genes_75_57_80_34_0_30_54_44_86_68_44_22_76_26_40_19_99_77_49_19_93_5_64_64_35_30_36_38_54_11_60_18_59_21_63_88_72_77_66_90_82_35_62_70_33_35_14_15_97_79_89_28_21_6_2_9_60_37_37_48_83_89_1_100_3_67_5_94_70_73_39_42_81_69_7_23_21_92_40_87_61_34_0_22_96_20_72_68_100_32_51_49_41_64_73_28_34_64_39,2,0.0,5.0
genes_75_48_55_37_47_32_56_70_14_74_85_23_40_19_71_24_53_56_9_68_40_73_51_64_55_8_38_75_6_28_84_92_39_17_87_94_68_6_38_0_89_62_73_83_98_49_12_55_20_82_20_37_56_83_11_61_62_43_5_10_45_51_39_95_75_61_2_49_3_78_40_26_52_39_36_25_0_77_59_14_76_99_68_11_99_21_85_12_96_18_13_44_64_20_85_24_49_10_34,1,0.0,5.0
genes_75_57_52_34_45_30_54_16_82_68_19_5_77_3_23_24_99_72_42_19_89_79_42_64_65_38_27_44_54_28_60_48_84_21_63_75_42_70_39_86_89_18_24_71_17_32_14_6_100_54_83_37_21_81_36_76_60_57_88_48_92_89_36_100_56_67_2_14_24_94_39_90_53_32_7_30_76_85_40_6_61_84_86_22_66_43_72_90_37_10_51_49_57_23_73_28_87_10_39,1,0.0,5.0
genes_78_48_57_37_16_55_56_11_28_78_80_78_40_19_39_24_99_55_9_9_40_84_88_63_55_41_29_75_99_28_89_92_85_48_87_94_7_80_70_2_81_34_53_23_91_32_12_52_16_82_88_7_67_78_11_3_25_57_0_22_94_51_35_64_3_51_2_60_61_78_39_26_55_50_36_52_0_43_62_14_64_11_1_22_100_26_88_84_12_18_74_91_64_28_73_24_1_10_32,2,0.0,5.0
genes_84_94_55_49_100_32_97_71_10_64_49_26_71_35_28_86_96_64_13_12_92_76_17_12_65_15_5_25_73_28_23_92_49_14_72_26_71_73_65_40_59_34_49_34_21_51_18_6_14_43_100_7_21_6_4_12_44_33_74_71_81_32_40_66_19_94_65_14_26_94_6_46_48_63_97_25_54_76_68_87_61_75_84_6_68_21_76_15_86_2_66_68_84_22_84_26_74_10_27,1,0.0,5.0
genes_78_64_58_24_39_59_63_71_96_64_80_24_76_68_19_86_96_64_8_21_90_85_44_55_13_15_1_21_96_10_92_87_86_28_96_26_94_70_71_90_71_68_33_29_97_51_12_6_14_83_27_24_75_81_32_12_64_33_74_25_81_92_51_62_6_9_7_15_56_37_6_42_50_68_24_21_34_48_34_7_76_15_1_6_69_17_76_34_86_17_69_50_45_96_13_26_98_9_58,2,0.0,5.0
genes_84_79_54_67_42_50_22_95_82_100_83_25_36_30_29_46_38_11_43_98_94_5_53_62_68_28_27_65_97_25_92_88_38_24_95_21_78_19_65_0_89_34_53_73_97_78_5_28_88_91_20_45_23_75_16_9_62_43_88_78_92_14_2_59_63_68_92_92_36_27_44_42_32_58_32_56_80_77_29_6_26_93_0_7_66_20_76_37_32_10_51_53_64_35_85_78_45_38_41,2,0.0,5.0
genes_86_57_52_24_47_1_20_100_82_69_83_22_88_76_31_67_40_9_30_98_93_52_50_62_83_16_2_37_9_10_26_92_12_24_10_22_67_94_66_90_86_64_68_83_27_44_14_18_87_31_27_55_56_7_6_9_94_57_37_27_47_92_28_68_73_16_7_12_3_81_72_86_53_41_12_25_4_15_69_98_59_94_92_35_73_43_85_21_95_19_69_11_67_20_58_73_0_10_32,2,0.0,5.0
genes_20_64_57_50_42_32_60_41_39_66_4_27_76_90_28_24_37_8_9_3_84_82_56_55_88_20_2_40_86_25_90_82_85_25_75_93_37_85_35_39_3_62_55_66_22_11_80_50_12_31_57_46_55_4_30_6_97_38_66_32_61_28_36_68_47_21_2_17_15_76_71_90_48_26_70_48_32_92_40_87_59_99_77_6_100_21_97_84_40_33_66_20_64_20_55_71_40_68_36,2,0.0,5.0
genes_84_51_58_45_45_72_60_12_10_83_75_27_68_73_26_67_96_63_49_24_43_44_48_57_83_27_6_40_76_77_100_92_28_14_65_50_71_73_36_90_87_8_63_6_97_13_78_7_96_82_14_35_60_6_26_8_65_74_0_81_93_94_69_96_0_51_99_94_9_34_41_91_28_27_70_36_4_94_69_28_77_11_100_2_90_44_94_15_37_26_51_75_69_64_73_78_92_1_53,1,0.0,5.0
genes_78_24_56_45_46_58_0_12_10_74_90_30_68_73_27_33_96_9_58_24_97_79_17_57_3_17_100_75_73_11_100_92_37_14_62_40_6_80_66_90_89_38_53_35_97_13_43_8_7_82_73_33_79_70_26_2_97_61_62_81_45_88_69_68_0_51_8_9_76_34_34_98_5_34_22_88_4_71_71_100_72_80_0_2_68_44_85_37_36_31_58_73_14_26_83_76_92_1_47,1,0.0,5.0
genes_86_45_55_49_17_58_84_11_73_66_80_65_82_81_18_22_25_50_30_63_42_84_44_61_55_41_81_100_11_30_90_55_85_48_77_26_61_75_16_99_81_34_21_36_97_32_12_3_16_7_61_50_21_78_32_12_18_38_0_22_92_30_40_59_6_51_69_46_61_77_39_43_27_45_73_52_76_43_36_12_76_75_83_42_100_7_85_84_97_18_51_49_17_97_73_45_100_40_33,1,0.0,5.0
genes_81_64_55_24_47_75_60_5_10_66_35_30_79_81_19_18_32_72_32_33_40_30_43_62_74_27_39_44_94_33_26_92_39_19_67_31_36_73_65_0_75_39_46_73_11_51_89_50_47_82_99_7_30_7_54_11_81_85_37_12_91_45_63_94_0_17_8_49_10_2_81_45_81_42_97_53_28_19_60_98_83_7_40_17_66_19_85_27_77_45_8_93_84_64_83_23_24_10_0,1,0.0,5.0
genes_78_57_53_45_45_50_93_16_10_20_80_30_68_35_27_41_37_55_49_93_48_9_53_57_0_16_30_75_96_34_100_9_37_14_72_46_71_74_36_95_89_39_60_99_98_11_78_29_61_82_89_59_60_74_14_9_26_33_37_34_96_88_63_39_0_51_99_14_9_78_0_92_27_68_12_25_54_71_69_100_59_11_72_2_71_44_74_14_96_10_65_93_12_64_83_76_40_68_53,2,0.0,5.0
genes_78_57_50_29_46_34_100_71_90_15_83_76_63_28_71_71_75_64_45_24_12_9_61_64_52_33_100_43_73_26_89_9_84_14_24_38_67_73_70_0_82_32_55_99_11_51_14_8_57_40_29_59_98_12_74_97_44_48_43_32_23_28_63_81_0_9_39_99_76_75_100_19_27_67_74_72_54_43_68_7_76_99_7_30_100_51_95_41_17_99_6_83_24_81_84_25_0_40_39,0,0.0,0.0
genes_74_50_55_43_16_75_60_11_73_64_80_69_83_81_39_22_99_86_28_33_42_87_43_63_18_41_42_40_8_27_89_92_81_47_68_26_87_80_74_95_86_60_53_36_11_32_89_3_47_7_1_28_56_78_56_3_24_57_0_12_92_58_15_64_0_51_69_63_23_21_40_89_46_41_70_75_76_45_62_15_76_72_77_10_70_19_85_27_12_27_51_49_15_28_73_78_1_40_32,0,0.0,0.0
genes_84_61_58_45_47_33_0_54_10_83_75_30_83_69_26_24_38_56_49_35_40_52_55_43_55_29_38_75_9_28_30_87_28_20_67_35_71_69_18_3_81_8_68_9_97_10_8_5_25_82_99_34_56_9_28_61_58_65_58_78_61_20_66_96_81_16_66_49_53_35_41_89_53_41_45_40_13_92_52_98_73_9_68_24_72_16_85_15_21_26_53_49_64_61_73_78_92_8_53,0,0.0,0.0
genes_78_30_61_29_0_29_56_47_88_5_11_27_71_26_27_39_49_87_49_9_93_9_55_60_35_17_9_32_82_5_89_18_85_28_26_28_11_69_30_40_82_35_53_70_17_17_12_45_87_82_23_55_21_6_43_61_95_60_37_78_83_59_2_66_3_16_50_100_21_32_35_42_53_69_62_53_22_71_40_19_71_12_3_96_67_21_74_33_21_49_69_49_64_64_84_9_34_8_39,0,0.0,0.0
genes_86_57_54_22_51_50_100_100_86_0_88_22_39_76_31_41_40_64_45_98_12_9_50_62_83_16_22_45_1_30_58_7_84_23_24_10_62_94_65_90_82_62_100_70_97_46_14_7_57_31_29_55_79_7_6_97_17_43_37_27_23_51_63_81_73_10_2_99_9_39_35_86_27_72_22_25_4_15_38_87_59_94_79_33_96_43_72_65_17_17_69_44_24_20_87_28_44_10_39,0,0.0,0.0
genes_78_51_54_50_45_33_60_12_10_20_75_35_79_71_26_67_96_59_49_24_43_44_51_55_83_17_32_75_99_28_100_92_37_14_62_50_72_45_18_90_87_8_53_9_97_13_8_5_7_82_14_35_21_6_26_61_60_74_37_78_93_88_69_96_0_51_99_94_9_34_41_91_53_34_22_88_35_71_68_100_77_9_90_41_93_16_94_100_100_28_51_49_14_23_83_76_45_3_53,0,0.0,0.0
genes_88_65_54_71_42_12_3_43_88_100_75_25_84_30_53_40_53_17_43_20_8_5_59_61_91_27_86_65_11_26_90_3_40_22_95_21_69_19_21_0_84_68_53_70_97_47_43_28_20_57_20_45_23_17_16_61_20_43_59_98_92_14_69_94_5_63_39_15_41_77_34_83_6_27_32_53_82_6_29_11_76_80_72_7_66_21_76_37_37_20_51_84_64_35_12_73_45_38_40,0,0.0,0.0
