Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_69_62_20_24_48_10_9_45_95_44_52_98_68_80_34_43_49_5_73_34_24_29_90_5_17_14_50_49_84_45_70_36_21_100_63_74_74_71_71_4_91_67_63_16_82_79_37_95_35_62_64_54_17_36_76_89_64_100_52_32_37_50_81_12_61_95_75_16_3_50_8_71_26_37_51_53_85_48_61_26_72_0_46_84_52_33_29_13_35_100_91_46_10_18_78_66_32_68_86,2,0.0,5.0
genes_76_68_33_44_47_96_67_34_7_75_100_85_46_56_94_11_52_68_44_93_89_72_58_86_14_52_89_48_88_45_4_21_8_82_69_88_62_1_79_5_18_53_79_85_57_95_46_97_33_26_44_35_75_30_51_79_47_47_66_23_52_35_44_29_17_12_0_66_4_44_93_90_48_95_4_25_79_71_14_24_35_0_16_31_62_23_93_73_44_100_84_6_46_15_50_76_20_67_92,1,0.0,5.0
genes_55_12_30_55_49_93_99_44_2_32_95_86_61_98_23_0_47_56_47_87_54_65_90_87_16_49_50_40_93_81_53_30_70_64_89_51_92_93_70_6_56_77_92_82_57_92_38_9_98_97_39_6_1_36_59_43_44_85_88_27_89_39_0_21_97_12_84_54_45_14_7_95_83_37_41_40_83_79_52_26_17_93_48_91_92_23_100_64_21_100_86_100_46_20_56_76_4_77_90,2,0.0,5.0
genes_11_89_27_80_99_85_64_34_90_7_49_3_67_95_42_5_98_85_66_16_47_6_19_100_9_96_55_52_22_28_89_44_1_25_97_87_75_95_84_45_88_36_74_92_82_71_70_20_86_59_17_32_75_47_66_8_86_85_66_58_48_35_36_70_72_15_74_54_19_15_87_95_89_37_87_56_7_29_56_19_36_0_89_80_96_32_13_86_13_92_86_49_73_15_55_76_75_91_86,1,0.0,5.0
genes_57_34_26_50_54_93_66_44_42_74_23_100_64_81_53_0_89_80_73_92_4_64_40_90_16_11_52_100_87_50_86_97_49_22_60_23_42_9_71_19_66_54_92_84_78_70_0_22_86_55_37_14_22_100_43_62_73_68_96_98_37_11_96_94_40_12_73_62_2_29_14_29_35_73_50_93_80_99_57_9_62_0_86_13_44_14_26_62_95_95_41_96_12_76_51_76_41_0_66,1,0.0,5.0
genes_63_7_60_55_59_19_6_34_38_45_54_96_59_16_30_0_5_85_65_30_87_65_43_96_14_10_96_52_27_45_38_99_5_25_63_76_82_93_65_2_94_36_55_93_24_75_88_85_33_20_37_96_51_83_34_13_31_46_52_22_40_57_81_94_97_14_74_43_54_94_87_84_82_95_51_41_82_66_61_8_77_0_72_87_47_53_63_67_21_35_94_92_73_84_75_71_4_70_65,2,0.0,5.0
genes_57_38_17_19_56_49_6_44_39_71_42_100_58_81_53_5_89_54_97_92_84_69_21_67_16_17_69_43_18_89_16_34_21_22_0_47_78_80_71_24_68_54_92_23_32_70_37_98_20_55_39_14_40_36_25_51_73_48_69_83_75_14_28_46_40_34_84_98_2_99_67_8_83_37_71_93_80_67_56_80_62_0_87_13_3_14_96_72_25_96_63_100_80_90_53_80_40_0_94,1,0.0,5.0
genes_68_60_33_55_41_20_60_42_84_33_52_90_92_24_34_0_49_75_63_28_38_34_19_87_13_11_50_40_88_82_53_30_81_69_100_33_82_41_75_45_8_75_100_90_25_15_38_26_33_55_19_40_74_56_63_53_0_39_90_87_45_38_76_36_60_16_73_54_97_10_24_9_30_95_56_7_84_65_29_9_79_0_48_86_89_20_25_19_13_86_43_95_74_30_75_81_35_8_45,1,0.0,5.0
genes_83_68_31_50_59_90_16_30_39_37_98_78_61_16_35_0_52_72_77_0_100_76_40_93_11_11_64_49_0_94_39_26_97_22_19_52_45_6_71_4_68_55_92_82_51_87_0_90_86_64_22_14_78_11_52_62_36_73_62_33_43_13_96_94_63_27_77_59_54_15_14_41_35_73_50_78_80_71_57_79_97_0_91_82_89_57_21_62_37_8_86_100_42_66_44_19_27_82_70,1,0.0,5.0
genes_36_78_33_25_59_12_5_30_87_75_32_100_52_61_34_33_90_54_73_82_34_74_22_12_21_61_69_96_70_50_64_30_8_73_70_56_78_41_76_6_21_77_17_90_32_74_15_20_96_53_39_52_72_81_34_78_3_48_54_21_37_53_43_62_40_33_73_59_4_95_52_39_80_98_75_56_86_65_56_8_35_0_85_84_56_14_98_82_41_93_90_2_78_18_73_75_40_3_51,3,0.0,5.0
genes_59_59_33_71_16_20_64_34_90_29_57_46_92_57_42_3_89_90_67_82_43_14_19_10_9_17_55_46_25_39_7_23_67_62_100_51_0_80_76_4_20_61_92_29_100_67_37_25_51_28_43_46_41_81_0_55_41_67_15_30_14_43_74_52_72_33_25_48_19_68_93_90_85_80_19_57_82_23_56_56_64_0_39_81_96_17_99_62_18_95_78_49_41_15_53_81_75_91_86,1,0.0,5.0
genes_68_48_77_81_9_3_100_42_95_76_100_77_61_56_38_3_49_75_63_29_35_67_78_96_13_11_55_95_88_82_53_30_67_32_44_96_100_95_75_45_84_19_100_90_52_89_0_79_100_100_40_35_74_65_20_51_70_47_90_70_42_76_80_32_91_8_24_36_3_15_49_13_34_37_88_71_74_95_61_9_77_0_48_84_60_57_28_21_36_96_28_86_72_30_75_78_35_8_45,1,0.0,5.0
genes_57_78_15_5_100_98_26_98_4_75_52_38_42_42_38_82_86_49_29_29_52_74_39_62_18_52_64_96_57_50_39_30_58_69_70_65_78_67_45_12_77_61_97_14_66_72_37_79_57_28_44_49_28_81_25_78_88_64_94_21_45_53_43_62_91_33_58_59_53_48_52_9_81_37_75_56_79_73_12_14_76_0_16_84_88_37_98_73_41_93_38_2_12_53_22_56_2_3_51,1,0.0,5.0
genes_47_86_77_55_91_96_96_52_99_33_42_3_58_34_33_5_54_84_94_71_92_74_35_3_6_19_29_41_16_65_83_100_60_22_33_44_51_30_76_4_8_43_92_28_24_20_70_22_96_13_17_0_72_100_20_80_89_68_66_98_37_68_34_73_44_8_43_16_2_15_93_30_80_75_49_75_29_80_6_20_29_53_48_5_71_19_20_91_29_60_43_6_65_18_73_8_28_1_88,1,0.0,5.0
genes_8_63_84_79_56_96_5_41_4_79_100_68_51_20_30_82_19_85_43_3_83_66_13_64_11_62_59_11_88_85_39_44_67_23_62_81_78_44_65_26_27_34_92_67_35_72_45_100_81_23_43_40_73_85_79_84_8_60_57_58_40_14_40_32_66_33_79_55_96_94_97_41_22_48_70_56_85_29_60_72_36_0_82_15_89_23_33_37_14_100_90_45_41_15_75_74_5_80_21,2,0.0,5.0
genes_62_61_84_86_99_93_99_44_98_45_100_97_57_20_92_8_49_10_73_30_51_74_93_4_10_10_96_85_88_28_12_44_21_64_62_81_78_42_73_5_96_34_79_68_13_93_39_0_96_32_80_18_27_32_41_49_8_60_57_23_41_14_64_94_97_12_71_34_22_90_88_87_85_37_41_57_42_29_60_72_36_12_16_31_63_60_98_72_41_1_46_93_69_32_58_74_42_80_21,2,0.0,5.0
genes_8_63_59_79_56_96_4_41_6_75_18_85_51_28_94_11_19_68_42_95_86_69_87_90_11_12_59_11_86_85_39_21_67_20_100_93_41_95_73_5_28_54_85_82_35_72_46_97_5_26_80_36_24_85_52_3_86_99_99_53_54_13_64_31_19_15_0_60_4_15_93_41_24_30_4_56_79_17_32_81_97_68_16_23_87_64_17_89_13_100_90_6_41_15_80_91_30_11_92,1,0.0,5.0
genes_17_61_84_55_49_86_100_44_33_28_95_97_51_20_43_8_52_0_74_24_51_74_43_84_19_10_96_66_0_81_13_30_71_60_62_84_78_44_65_2_27_29_92_67_88_93_47_3_81_54_57_18_72_11_58_74_40_61_88_87_40_14_64_33_97_12_63_33_54_29_87_90_80_37_41_57_84_71_60_72_36_2_90_15_47_43_33_64_24_95_46_93_69_70_75_74_5_4_21,1,0.0,5.0
genes_62_61_74_86_99_93_9_36_14_33_100_33_51_37_94_78_52_10_73_16_51_74_36_83_13_11_23_66_23_88_69_44_12_25_73_51_37_11_65_2_89_33_92_67_26_93_34_5_86_54_36_18_51_16_25_84_88_60_100_23_40_52_32_94_96_12_95_98_54_94_87_90_20_92_70_58_88_71_52_3_74_0_85_15_47_50_33_64_61_95_64_93_73_29_75_79_41_80_16,1,0.0,5.0
genes_37_43_55_81_59_12_8_42_87_25_97_90_46_27_34_34_20_54_7_81_34_74_22_12_8_34_52_85_43_45_16_58_8_22_64_56_88_76_72_12_92_47_17_82_30_75_0_100_86_53_39_27_70_56_39_13_3_42_54_21_72_81_45_32_38_29_76_100_4_19_93_90_80_100_55_57_82_81_8_8_97_0_52_84_68_60_97_64_30_93_90_100_46_15_78_75_33_61_66,2,0.0,5.0
genes_17_62_31_86_49_15_36_42_84_28_48_97_67_13_100_8_49_14_20_87_91_71_43_90_12_96_35_40_82_81_81_28_18_64_1_80_64_35_73_6_58_67_93_73_82_75_37_31_51_16_93_40_75_11_77_77_44_9_57_91_45_44_56_21_97_4_25_43_9_19_93_46_30_97_71_36_93_72_54_56_100_67_66_84_52_23_18_62_30_60_16_86_76_90_57_72_32_67_86,2,0.0,5.0
genes_16_0_83_85_99_8_4_54_90_7_83_0_67_32_98_12_98_22_73_16_43_74_93_95_6_63_5_52_84_44_24_21_1_25_55_87_75_76_47_45_28_36_63_90_94_31_70_5_100_25_17_40_57_47_76_49_86_46_65_32_50_35_37_12_46_15_25_26_13_44_7_47_89_73_87_61_7_29_61_22_36_0_87_94_63_60_93_45_41_96_91_92_70_32_55_71_40_67_51,1,0.0,5.0
genes_37_68_33_25_56_90_93_40_96_6_54_75_63_96_34_0_19_84_63_3_87_76_85_9_10_12_53_78_0_1_77_59_23_90_45_100_64_35_64_26_88_19_63_100_51_99_37_93_29_27_42_35_48_44_51_83_4_90_74_92_45_42_22_94_55_11_81_63_0_15_93_48_22_71_49_75_78_81_6_79_73_100_48_90_89_70_51_45_51_60_14_66_72_56_74_75_27_1_42,1,0.0,5.0
genes_59_64_27_71_55_20_4_30_4_29_96_46_51_57_42_81_19_74_67_3_83_69_10_84_11_34_59_46_9_39_94_21_67_20_100_93_41_95_39_26_20_61_92_82_35_72_36_100_86_23_39_48_81_85_63_79_41_85_99_30_14_13_40_32_66_33_57_57_96_11_93_41_83_80_52_56_80_23_31_76_33_0_23_81_94_23_13_76_23_95_90_49_43_15_53_79_35_87_51,1,0.0,5.0
genes_61_59_35_55_59_9_6_25_39_69_57_46_69_56_34_0_89_95_23_32_94_74_10_10_9_17_64_57_9_39_7_44_67_27_58_51_78_80_39_12_28_61_92_82_22_72_49_25_86_56_39_46_40_81_20_79_3_41_15_30_14_30_18_52_40_33_57_30_73_15_93_39_82_37_52_41_82_23_8_9_35_2_71_81_48_23_13_76_23_67_81_86_43_30_94_75_26_3_51,1,0.0,5.0
genes_11_64_24_86_100_82_36_34_90_71_83_91_67_98_45_0_98_85_76_93_91_3_87_95_6_63_29_52_22_28_70_44_1_36_45_80_64_35_76_8_56_36_93_90_73_97_74_20_86_16_100_92_72_47_79_8_86_66_57_91_48_39_96_78_46_15_13_54_12_27_87_46_82_37_87_40_93_86_12_28_36_67_87_5_44_54_20_86_21_60_92_93_76_90_55_72_28_6_69,2,0.0,5.0
genes_67_9_56_53_99_41_92_42_43_76_95_100_56_26_21_1_52_1_27_7_50_72_78_7_19_61_31_66_25_38_39_21_67_86_62_92_34_78_45_7_8_48_92_20_31_89_0_26_27_31_78_27_57_100_87_84_41_89_90_23_47_46_81_31_77_33_100_28_54_51_86_63_16_37_70_69_85_66_50_72_71_95_72_85_62_43_56_89_44_73_40_6_46_53_24_82_30_82_78,1,0.0,5.0
genes_64_61_80_3_99_96_4_38_9_7_57_91_61_100_42_0_5_85_100_3_69_17_96_93_21_59_59_52_0_85_100_54_56_64_75_51_61_71_51_26_30_19_85_82_35_87_45_17_2_54_56_40_75_11_51_53_86_45_57_45_42_27_27_41_63_13_79_44_96_15_93_90_22_46_39_53_82_20_8_33_36_2_92_80_89_70_93_45_51_20_18_66_72_15_75_9_27_3_42,1,0.0,5.0
genes_8_0_83_84_99_96_90_58_42_33_49_85_60_20_100_73_52_22_90_30_87_70_87_92_18_47_64_82_84_44_38_21_70_25_60_59_74_76_48_10_24_52_63_70_24_95_46_4_28_31_37_40_18_81_76_47_37_60_100_32_46_35_40_12_66_34_57_29_13_15_7_90_21_73_49_61_78_71_60_22_78_0_91_15_56_64_13_62_14_96_42_92_43_15_59_46_20_67_65,2,0.0,5.0
genes_59_0_74_55_98_22_74_28_14_29_99_90_8_21_34_1_52_11_76_28_34_6_38_88_12_11_8_41_23_77_71_98_13_27_73_51_92_11_76_41_84_77_92_82_26_74_15_5_100_53_39_37_72_51_39_13_3_43_56_21_43_48_45_33_40_25_73_5_54_95_52_24_100_95_55_30_79_71_52_24_74_0_87_84_59_50_25_64_41_95_64_92_74_79_47_79_33_3_45,2,0.0,5.0
genes_83_65_84_24_56_93_9_30_42_36_57_5_51_20_30_78_52_0_73_21_69_74_86_84_13_10_64_66_88_28_39_44_97_23_62_81_86_95_64_2_93_34_92_97_14_80_0_95_78_54_22_39_78_11_52_84_8_62_62_33_41_13_17_94_67_27_29_45_19_15_87_41_16_74_50_57_84_29_61_72_36_100_82_15_51_87_70_77_43_8_86_67_72_90_44_74_25_80_21,1,0.0,5.0
genes_64_82_31_25_34_95_4_40_99_75_42_98_61_100_39_78_54_54_94_30_87_74_35_5_13_21_100_41_52_50_31_80_69_100_55_49_51_11_71_4_8_53_96_0_57_20_39_22_96_13_64_0_21_15_73_56_74_47_94_92_32_32_81_36_50_30_75_14_11_100_67_53_26_46_49_75_83_69_32_21_29_51_48_15_71_51_28_13_61_60_86_3_38_14_73_72_40_61_38,1,0.0,5.0
genes_55_60_85_53_11_86_92_44_33_36_100_100_54_56_100_3_5_1_44_29_87_71_78_87_54_60_31_66_88_82_39_21_70_22_62_51_70_67_72_7_14_57_97_82_57_89_0_12_35_92_25_23_77_36_63_47_44_89_90_23_71_57_81_23_61_11_97_28_2_51_52_91_23_76_45_56_74_79_53_72_62_100_72_15_92_41_34_80_21_100_92_100_47_48_56_82_30_77_86,1,0.0,5.0
genes_16_68_83_86_99_8_99_39_94_75_49_85_57_31_94_9_52_22_77_19_43_74_93_4_18_54_5_82_84_44_23_21_21_61_59_55_82_76_52_5_28_55_66_70_68_95_39_5_96_25_37_40_57_32_51_51_10_99_54_32_50_46_76_43_58_15_73_60_13_44_93_90_85_73_39_54_82_71_61_30_93_7_16_84_63_60_93_45_41_1_87_59_58_16_58_71_45_81_40,1,0.0,5.0
genes_56_7_94_19_56_90_48_44_84_4_98_46_58_17_100_0_47_60_69_26_87_65_43_12_14_11_52_52_21_45_38_99_26_25_63_50_80_93_73_6_84_77_53_82_21_76_85_100_79_79_37_30_40_83_34_74_41_100_52_27_46_38_64_48_90_14_72_81_54_32_82_86_32_34_54_56_87_66_39_8_77_93_85_92_82_54_40_94_61_35_63_95_9_82_75_76_25_3_65,1,0.0,5.0
genes_49_60_15_25_7_89_100_36_4_75_57_13_42_51_38_81_86_6_73_25_86_8_48_10_21_61_85_96_18_50_64_36_28_26_100_93_99_45_71_6_21_98_89_86_32_75_37_22_95_32_89_52_73_81_34_47_6_98_99_19_72_53_60_2_40_33_73_40_91_27_52_37_20_95_87_56_78_65_39_14_33_0_81_90_24_14_98_73_39_69_2_2_44_18_50_73_5_29_45,1,0.0,5.0
genes_17_7_25_14_49_95_66_44_39_75_60_92_61_100_39_0_47_54_72_3_96_49_96_5_13_25_50_36_88_44_53_24_21_30_89_93_51_11_71_6_8_53_53_2_24_91_85_85_98_95_39_6_74_9_77_56_30_47_88_27_32_32_0_36_50_30_16_14_11_95_67_48_98_48_70_40_82_28_52_21_33_53_48_15_9_51_29_6_31_35_86_0_40_29_3_72_4_87_48,1,0.0,5.0
genes_36_67_26_53_96_15_92_31_33_72_100_100_56_57_100_3_52_1_100_29_87_3_87_84_12_61_35_43_88_85_70_21_58_22_45_87_96_67_45_7_10_59_100_73_24_97_37_31_27_31_80_23_62_65_79_77_4_66_57_91_47_57_100_27_21_29_100_36_2_51_56_46_82_37_71_69_85_81_53_72_59_100_72_67_85_54_18_36_35_60_46_6_47_90_24_82_32_78_47,3,0.0,5.0
genes_62_61_84_86_96_93_5_36_14_29_99_68_8_37_30_78_52_0_73_16_51_74_38_84_12_11_91_66_88_88_69_44_12_25_62_81_78_44_62_2_96_19_94_82_14_93_47_5_86_56_94_37_92_16_79_14_88_43_57_47_40_48_32_94_40_25_73_98_19_95_87_3_20_37_70_57_79_42_60_67_36_0_82_15_47_50_33_77_21_95_64_93_69_32_43_74_41_80_21,2,0.0,5.0
genes_36_38_30_50_96_93_36_54_40_32_99_91_55_16_100_0_52_14_20_86_4_3_87_93_83_11_52_100_87_85_16_97_50_36_45_82_64_11_84_19_68_55_93_73_73_87_37_83_86_68_99_14_14_100_84_77_5_66_57_98_45_14_96_32_20_4_73_62_56_29_97_29_82_97_50_78_93_31_57_9_59_0_91_41_47_54_18_64_35_44_91_100_76_90_51_19_41_82_66,1,0.0,5.0
genes_64_66_86_53_9_97_93_30_9_33_100_100_61_100_35_3_23_0_100_3_87_71_78_84_21_65_59_80_0_36_77_21_56_64_62_46_61_100_43_26_30_97_100_9_51_89_0_93_27_31_43_23_57_11_79_88_88_89_87_15_43_57_81_27_61_33_24_51_2_51_52_47_22_69_70_69_85_67_23_79_33_100_92_12_62_70_93_37_44_96_46_66_47_49_25_84_35_81_47,1,0.0,5.0
genes_63_4_77_76_100_20_60_28_38_35_86_45_58_27_34_0_39_60_82_76_91_67_7_87_23_60_75_40_29_85_91_58_81_30_80_55_82_45_76_10_84_8_89_90_25_12_36_11_33_55_19_23_71_53_92_7_69_42_21_87_96_99_76_32_68_16_93_58_97_10_22_20_30_37_56_7_84_66_93_64_77_85_90_81_47_20_15_37_36_89_86_94_46_24_61_86_35_0_88,1,0.0,5.0
genes_60_82_36_25_29_94_99_41_45_71_53_83_38_100_34_0_97_54_100_68_91_52_43_2_10_56_59_49_18_35_38_29_21_21_92_51_79_45_87_22_92_23_89_90_45_20_39_0_4_26_55_13_39_36_55_43_42_60_52_54_50_46_74_43_97_29_4_58_4_56_93_78_36_37_39_13_84_66_32_66_70_91_20_85_54_15_98_84_57_55_82_95_58_18_55_77_48_61_61,1,0.0,5.0
genes_67_89_80_85_100_85_26_98_90_12_83_38_67_42_100_50_98_55_73_20_52_74_13_84_6_63_100_90_22_59_100_44_58_69_97_65_75_44_45_12_74_23_92_19_94_36_35_18_74_59_19_12_28_84_68_80_91_64_77_18_88_35_4_76_46_7_74_54_96_51_87_95_92_37_93_52_7_29_100_9_57_100_87_86_44_8_20_89_41_27_85_93_43_32_55_56_2_84_38,3,0.0,5.0
genes_0_38_17_19_99_49_81_54_39_29_99_35_57_54_100_0_89_59_71_92_4_69_0_93_16_11_69_100_87_94_16_97_21_26_0_23_42_9_84_19_68_54_88_28_32_87_37_22_86_55_96_14_22_100_47_76_36_48_52_18_59_14_96_1_40_12_84_91_2_99_67_5_82_73_50_78_80_67_58_9_37_0_86_41_45_14_98_13_41_41_41_100_42_76_51_19_40_78_66,3,0.0,5.0
genes_59_59_33_30_16_20_6_30_39_29_48_46_69_57_100_0_49_82_61_87_41_14_43_84_88_18_47_46_9_81_7_30_67_99_0_51_0_80_71_0_20_61_74_82_82_81_36_5_51_57_93_14_68_83_77_79_41_9_15_98_14_39_56_52_58_7_25_29_54_19_93_89_30_38_52_57_79_23_31_64_100_97_39_78_51_17_13_76_23_97_16_86_41_15_57_81_0_87_86,2,0.0,5.0
genes_65_7_30_14_47_88_99_39_84_33_60_92_46_56_43_59_47_53_94_87_38_8_19_96_13_11_3_48_88_81_53_31_67_30_100_93_46_40_66_6_84_77_77_90_24_92_85_87_96_8_39_40_74_99_77_53_44_47_91_27_41_39_0_36_95_16_73_56_49_19_7_9_30_34_50_39_89_65_52_9_57_0_48_81_50_23_100_19_13_80_43_50_46_32_75_24_26_87_45,1,0.0,5.0
genes_27_48_77_76_100_3_62_63_95_76_57_77_61_42_20_50_39_1_82_29_35_67_78_87_15_71_75_90_40_50_19_24_67_32_44_53_100_95_45_10_25_19_63_0_66_89_36_11_82_55_92_21_71_65_20_80_69_42_95_87_96_76_34_28_91_16_93_36_3_10_22_20_85_37_88_71_85_80_53_13_77_85_23_81_60_57_28_21_36_96_39_92_46_62_47_77_4_5_47,1,0.0,5.0
genes_56_67_94_50_56_96_53_36_82_4_28_46_55_14_100_1_5_5_76_29_89_6_38_10_14_95_32_78_21_45_100_21_9_25_0_93_86_11_71_4_28_60_92_67_77_90_36_100_86_79_11_30_40_36_29_13_41_46_100_18_73_39_64_43_81_34_95_98_54_19_86_24_32_34_36_56_82_71_39_8_65_89_20_100_82_27_33_53_61_96_63_93_57_76_55_74_30_3_76,1,0.0,5.0
genes_64_4_35_3_56_89_4_34_90_7_100_0_61_98_49_5_98_88_73_16_64_76_96_95_21_59_55_78_0_1_100_54_5_30_78_87_61_44_70_26_92_36_92_92_51_36_70_93_86_23_17_92_66_11_47_47_86_51_65_18_43_54_22_41_65_15_24_55_96_15_87_95_22_33_55_53_78_62_23_79_31_0_92_5_89_70_20_86_43_96_18_66_71_15_46_23_37_10_43,1,0.0,5.0
genes_60_4_31_31_49_88_64_30_84_79_57_97_41_100_17_75_63_12_65_28_75_71_95_84_90_96_55_50_0_85_77_84_71_35_0_93_82_42_71_8_58_53_74_55_50_76_35_86_32_24_93_75_76_83_34_79_41_11_52_98_73_39_85_21_97_97_92_43_73_43_15_20_81_39_19_70_79_17_61_32_100_97_89_82_54_23_100_62_30_100_16_78_41_11_57_76_4_86_86,1,0.0,5.0
genes_63_7_36_21_48_90_66_44_38_23_98_46_41_98_98_44_48_1_55_30_87_65_53_9_11_72_64_52_22_45_16_99_21_22_67_89_0_93_63_6_84_19_53_82_24_81_85_98_79_20_43_36_54_83_34_93_69_65_52_19_75_98_61_90_90_14_74_23_91_32_5_86_85_80_49_61_87_66_61_56_77_93_85_89_47_54_26_67_27_95_86_46_9_84_42_76_27_89_65,1,0.0,5.0
genes_94_0_31_25_71_95_62_35_98_75_42_83_60_54_99_0_39_92_94_30_88_74_10_3_11_19_95_42_0_50_38_79_68_23_44_44_77_70_72_12_74_50_89_87_35_78_37_99_41_28_67_0_60_18_75_80_73_68_26_37_96_57_81_82_50_30_75_16_30_95_14_30_29_70_49_75_33_65_6_21_98_8_93_33_47_19_6_38_36_60_43_11_12_32_73_77_40_61_43,1,0.0,5.0
