genes_63_90_0_65_100_1_54_92_96_45_1_84_0_49_91_68_7_99_4_98_50_35_25_21_89_100_10_7_24_21_62_70_50,3,0.0036,13.5278,0.0,0.0
genes_74_99_2_31_11_4_54_45_80_81_1_35_0_72_87_12_10_53_11_6_45_39_30_9_83_3_7_5_24_44_27_50_6,3,0.0034,12.5694,0.0,0.0
genes_68_17_85_31_31_0_26_77_11_51_32_38_0_37_67_68_6_52_80_70_70_84_50_93_11_58_98_61_21_24_72_50_39,4,0.0031,11.4688,0.0,0.0
genes_9_80_0_3_56_46_22_1_20_91_32_32_0_66_27_32_43_82_33_91_32_42_26_19_57_64_12_7_47_24_26_86_18,3,0.0029,10.8333,0.0,0.0
genes_50_91_91_70_29_0_1_39_97_59_79_50_0_61_36_62_14_81_32_45_68_30_14_21_86_26_7_5_24_84_32_15_18,4,0.0027,10.0625,0.0,0.0
genes_68_9_35_62_23_37_21_74_0_12_83_50_0_68_83_63_39_2_70_73_50_38_25_76_93_0_58_81_18_20_90_65_18,4,0.0026,9.7734,0.0,0.0
genes_74_91_91_70_10_1_23_41_30_78_34_46_0_51_81_43_39_51_16_72_50_42_35_12_16_0_73_69_23_63_90_81_18,4,0.0025,9.3086,0.0,0.0
genes_15_95_99_3_0_0_62_45_9_91_82_92_0_45_21_31_42_2_34_37_41_23_26_44_60_27_84_86_40_28_76_15_44,5,0.0024,8.8,0.0,0.0
genes_93_38_50_23_31_0_62_78_1_74_84_69_0_22_91_87_6_6_14_46_49_54_22_77_28_72_100_62_17_19_70_53_9,5,0.0022,8.3275,0.0,0.0
genes_89_66_52_50_1_42_59_76_92_1_69_95_0_71_89_63_5_57_100_45_50_41_30_13_5_100_9_5_23_79_90_70_8,5,0.0021,7.795,0.0,0.0
genes_74_70_99_56_18_0_59_37_26_32_28_87_0_71_33_92_10_51_34_6_48_56_23_8_54_58_57_84_49_20_22_66_0,5,0.0021,7.7225,0.0,0.0
genes_18_18_96_76_5_13_61_29_98_47_33_42_0_54_29_74_7_53_7_98_37_53_95_28_93_11_57_96_10_6_62_70_17,5,0.002,7.615,0.0,0.0
genes_74_20_92_22_29_1_23_46_98_65_79_50_0_61_36_33_2_56_100_100_50_31_9_13_85_26_9_5_23_84_90_82_18,4,0.002,7.6016,0.0,0.0
genes_73_90_1_31_51_100_80_60_8_88_36_96_0_71_41_12_2_79_30_72_41_95_100_3_1_0_17_36_45_60_72_82_44,6,0.002,7.5694,0.0,0.0
genes_71_70_36_65_99_0_59_89_92_54_84_90_0_71_22_63_4_51_25_46_47_8_23_9_54_98_92_7_46_84_65_51_8,5,0.002,7.39,0.0,0.0
genes_93_65_28_69_11_37_16_13_63_83_69_47_0_67_98_35_6_3_32_70_45_50_24_8_93_66_49_63_20_52_15_50_0,5,0.002,7.3275,0.0,0.0
genes_68_69_29_94_6_0_29_46_34_84_68_45_0_45_21_64_13_2_58_93_45_17_59_15_23_89_58_62_17_20_74_48_43,6,0.002,7.3021,0.0,0.0
genes_22_89_20_26_24_3_48_47_98_51_4_42_0_46_59_60_19_53_38_31_38_85_81_12_49_56_56_62_28_48_48_11_14,5,0.002,7.2975,0.0,0.0
genes_73_97_35_32_6_5_33_41_0_84_29_87_0_71_38_43_64_97_51_72_39_58_81_8_84_0_71_83_23_56_32_48_14,5,0.0019,7.2025,0.0,0.0
genes_25_65_41_3_31_1_71_13_6_51_64_81_0_92_67_94_55_3_32_70_40_1_74_93_28_73_61_61_20_57_11_83_49,5,0.0018,6.88,0.0,0.0
genes_73_6_99_23_31_0_80_74_26_91_77_26_0_71_42_68_98_49_32_70_45_7_27_77_60_58_61_61_36_24_29_36_21,5,0.0018,6.8075,0.0,0.0
genes_74_0_2_22_10_43_23_41_92_45_34_46_0_71_87_12_12_56_4_100_50_30_76_13_93_1_3_69_24_22_11_82_14,6,0.0018,6.5521,0.0,0.0
genes_89_38_55_23_31_0_23_74_6_80_77_69_0_50_27_68_59_44_14_70_49_55_27_77_28_72_61_61_48_23_70_50_9,6,0.0017,6.5278,0.0,0.0
genes_74_66_39_59_10_1_21_74_0_82_34_50_0_49_82_54_98_52_48_100_50_31_30_13_85_2_73_78_26_88_11_82_14,6,0.0017,6.3715,0.0,0.0
genes_25_87_94_32_12_69_5_46_5_51_34_42_0_32_79_92_8_14_31_100_85_83_30_15_85_62_94_78_24_47_67_82_10,6,0.0016,6.1545,0.0,0.0
genes_73_69_27_56_0_8_23_37_2_32_74_91_0_41_40_55_63_48_49_6_59_56_72_3_46_72_55_98_32_42_22_67_3,6,0.0016,6.1406,0.0,0.0
genes_47_11_36_69_98_37_27_97_83_51_82_47_0_62_90_63_98_51_100_46_47_67_15_9_97_100_76_94_80_30_80_51_86,6,0.0016,6.0972,0.0,0.0
genes_77_67_52_30_9_0_59_45_1_83_15_4_0_55_27_43_67_45_18_84_41_42_91_12_28_0_73_66_80_23_6_77_77,6,0.0016,6.0469,0.0,0.0
genes_74_69_92_94_6_4_29_29_30_47_33_42_0_54_63_69_13_96_7_98_39_7_95_15_57_100_62_68_17_20_76_70_43,6,0.0016,5.9375,0.0,0.0
genes_56_93_91_70_29_13_29_51_100_83_79_97_0_61_36_33_39_15_61_67_56_63_14_77_86_26_68_4_23_84_8_15_10,6,0.0016,5.9062,0.0,0.0
genes_74_90_34_31_10_8_54_47_26_64_1_46_0_72_38_54_12_12_11_87_49_48_71_13_85_3_3_5_23_45_90_50_14,6,0.0016,5.8611,0.0,0.0
genes_75_18_1_76_0_0_79_41_1_91_30_39_0_49_83_46_43_15_70_45_50_42_71_43_57_26_18_11_76_84_80_63_23,6,0.0016,5.842,0.0,0.0
genes_15_66_64_95_6_97_24_41_30_62_82_75_0_46_21_66_39_96_70_10_39_49_55_15_57_100_58_44_74_18_78_48_43,7,0.0015,5.7806,0.0,0.0
genes_23_17_36_69_15_0_75_78_11_51_32_81_0_37_64_63_6_41_100_59_48_50_15_93_51_98_49_94_11_47_7_51_11,6,0.0015,5.7535,0.0,0.0
genes_56_96_92_9_98_13_29_41_98_83_29_43_0_65_83_57_12_76_18_92_40_61_70_81_53_0_45_46_23_29_72_46_15,7,0.0015,5.5548,0.0,0.0
genes_43_11_21_65_60_93_27_42_62_51_37_82_0_55_88_73_9_27_23_73_60_76_81_10_95_72_76_16_27_26_80_46_3,6,0.0015,5.5399,0.0,0.0
genes_74_5_38_27_10_1_23_92_90_83_62_46_0_95_86_63_0_52_18_100_47_42_30_96_85_1_100_17_16_47_90_82_47,7,0.0015,5.537,0.0,0.0
genes_91_94_52_65_9_0_20_89_5_1_69_98_0_71_79_92_2_51_25_41_41_45_74_76_70_32_93_63_22_84_64_71_8,7,0.0015,5.5332,0.0,0.0
genes_91_69_28_3_9_5_20_43_3_88_64_70_0_92_98_35_6_47_97_39_37_91_74_76_69_32_61_62_32_48_15_83_17,7,0.0015,5.4566,0.0,0.0
genes_56_91_24_9_98_13_20_5_98_57_26_8_0_2_86_80_12_76_18_67_38_35_78_33_53_26_17_38_23_52_7_46_10,7,0.0015,5.4184,0.0,0.0
genes_89_69_94_23_18_12_23_74_6_32_77_36_0_41_27_68_58_58_85_70_70_55_27_5_11_58_61_63_32_23_72_48_84,7,0.0014,5.4069,0.0,0.0
genes_56_65_24_23_27_81_21_13_6_54_69_50_0_59_26_56_58_15_32_70_50_50_27_9_23_98_88_7_52_84_10_50_5,7,0.0014,5.3839,0.0,0.0
genes_74_46_95_29_12_4_23_74_98_88_28_78_0_95_27_64_58_13_32_74_45_4_20_25_1_100_57_6_67_24_74_33_16,7,0.0014,5.2321,0.0,0.0
genes_73_66_39_74_10_100_24_51_92_87_34_46_0_32_83_54_2_79_100_100_46_95_30_81_85_49_12_69_23_49_23_68_14,7,0.0014,5.1696,0.0,0.0
genes_89_15_35_11_60_5_27_97_54_1_40_47_0_4_90_68_98_27_51_73_60_65_23_7_97_100_76_16_49_32_62_62_86,7,0.0014,5.1569,0.0,0.0
genes_9_20_89_69_10_5_20_46_98_51_19_43_0_70_27_66_80_51_71_89_40_91_71_93_2_69_45_67_25_32_72_23_15,7,0.0014,5.1122,0.0,0.0
genes_25_18_89_3_14_4_76_29_6_51_33_81_0_59_26_69_12_27_32_70_88_1_74_8_53_73_57_66_20_17_11_70_53,7,0.0013,4.9809,0.0,0.0
genes_73_94_85_32_0_3_23_42_6_83_77_34_0_50_27_64_58_48_51_70_70_37_27_77_11_58_61_98_18_24_32_50_0,7,0.0013,4.9349,0.0,0.0
genes_63_90_91_62_16_3_1_39_1_81_28_53_0_71_41_62_12_81_56_100_39_43_25_21_53_3_7_41_26_56_32_44_1,7,0.0013,4.9286,0.0,0.0
genes_50_10_92_63_30_20_16_13_100_59_26_48_0_61_36_56_12_15_56_96_80_43_14_77_86_26_14_46_27_18_5_15_18,8,0.0013,4.8242,0.0,0.0
genes_91_17_77_71_29_37_21_13_7_54_72_82_0_49_55_65_59_61_52_74_28_50_95_28_28_98_57_63_20_52_90_40_10,8,0.0013,4.8076,0.0,0.0
genes_43_18_86_65_1_3_59_89_14_1_80_95_0_71_89_46_7_58_37_45_72_4_72_21_57_61_84_43_36_19_88_33_48,8,0.0013,4.7891,0.0,0.0
genes_9_69_56_69_6_1_13_15_63_80_24_27_0_32_95_12_10_56_5_67_50_52_22_13_51_65_92_39_28_3_12_82_0,8,0.0013,4.6787,0.0,0.0
genes_91_5_57_3_8_0_20_74_6_51_15_68_0_14_24_63_2_51_32_70_37_66_91_24_13_0_68_44_80_23_64_53_53,8,0.0012,4.6602,0.0,0.0
genes_9_95_67_10_56_81_14_92_0_79_28_41_0_67_87_63_58_51_30_67_56_91_14_92_77_50_68_89_29_7_11_42_47,8,0.0012,4.6504,0.0,0.0
genes_68_100_35_27_10_5_62_41_92_84_38_36_0_32_83_48_2_16_100_100_38_47_22_78_85_1_98_69_80_47_86_82_14,8,0.0012,4.5713,0.0,0.0
genes_9_92_65_63_11_10_18_92_98_85_67_42_0_60_89_63_58_13_30_93_45_91_24_96_0_59_93_19_26_7_60_23_47,8,0.0012,4.5693,0.0,0.0
genes_68_18_3_26_24_12_18_49_1_91_44_41_0_48_57_46_19_53_70_31_38_42_81_43_57_90_6_7_28_24_48_8_18,8,0.0012,4.4893,0.0,0.0
genes_74_68_0_29_6_0_33_37_63_81_76_50_0_72_41_62_10_53_58_99_68_19_4_21_12_9_72_98_80_23_32_51_4,8,0.0012,4.4795,0.0,0.0
genes_74_91_28_70_29_0_5_78_30_48_22_43_0_51_79_92_6_41_16_72_80_84_59_10_54_62_94_63_24_62_82_81_14,9,0.0012,4.4591,0.0,0.0
genes_89_17_33_72_1_22_16_76_0_1_64_88_0_2_96_52_7_86_23_44_18_43_95_13_19_100_9_5_26_84_64_62_58,9,0.0012,4.4398,0.0,0.0
genes_89_6_29_76_26_3_23_41_98_91_24_36_0_49_83_33_58_13_80_70_50_55_27_77_55_58_9_66_21_84_72_63_14,8,0.0012,4.4385,0.0,0.0
genes_73_5_99_23_31_3_80_37_26_64_80_16_0_71_27_63_2_58_14_41_45_7_81_77_28_59_57_6_38_49_72_52_14,9,0.0011,4.2569,0.0,0.0
genes_9_17_42_74_7_0_21_97_15_51_30_85_0_37_67_46_7_51_33_59_39_30_50_9_93_90_12_91_21_3_84_51_22,9,0.0011,4.1844,0.0,0.0
genes_91_62_77_23_5_40_21_13_100_47_34_42_0_4_20_94_58_75_7_70_45_50_27_8_93_56_62_68_10_17_11_50_41,9,0.0011,4.1574,0.0,0.0
genes_67_69_95_0_14_100_18_100_26_62_30_36_0_60_79_35_10_54_33_33_35_91_29_3_72_57_94_80_30_3_25_88_22,9,0.0011,4.0849,0.0,0.0
genes_68_13_70_66_98_0_67_47_13_90_28_92_0_46_88_67_39_13_23_37_70_28_30_46_60_29_93_88_15_28_29_58_11,9,0.0011,4.0702,0.0,0.0
genes_44_5_29_76_98_3_19_41_98_51_50_88_0_49_83_63_16_13_20_45_50_42_99_12_55_26_57_11_39_84_72_52_44,9,0.0011,4.0656,0.0,0.0
genes_42_94_52_29_10_6_59_89_54_64_15_50_0_65_41_66_22_51_32_89_40_84_91_9_12_0_68_10_80_23_72_53_8,9,0.0011,4.0571,0.0,0.0
genes_40_66_3_69_25_96_59_11_1_84_24_46_0_33_38_60_11_56_18_68_46_38_25_9_51_92_57_7_76_91_82_64_4,11,0.0011,4.047,0.0,0.0
genes_43_69_95_74_100_8_31_92_100_81_30_52_0_70_25_76_60_58_29_46_88_10_70_12_93_59_59_59_10_21_35_46_46,9,0.0011,4.037,0.0,0.0
genes_25_17_92_74_5_4_71_78_4_52_33_81_0_93_79_97_12_75_7_100_88_7_64_59_54_62_55_68_10_47_18_51_41,9,0.0011,4.0347,0.0,0.0
genes_83_6_91_70_23_78_1_49_98_84_69_88_0_1_96_33_39_86_25_45_80_9_25_12_17_100_57_82_28_84_0_62_18,9,0.0011,4.0069,0.0,0.0
genes_52_89_24_63_98_81_2_47_98_48_26_12_0_61_88_73_9_85_56_45_38_75_81_13_96_72_88_7_52_42_11_15_8,9,0.0011,4.0008,0.0,0.0
genes_68_17_42_70_15_5_75_53_11_86_32_81_0_51_78_43_6_41_16_59_45_42_55_93_53_1_98_63_40_62_82_81_18,9,0.0011,3.9282,0.0,0.0
genes_64_98_35_29_6_0_59_46_97_82_35_50_0_19_41_63_64_48_32_72_38_66_73_78_84_0_98_83_80_23_59_48_10,10,0.001,3.8169,0.0,0.0
genes_74_55_0_26_9_0_23_41_92_1_34_46_0_32_83_62_2_81_100_100_68_31_71_13_85_3_9_69_24_45_28_93_11,10,0.001,3.7531,0.0,0.0
genes_9_69_95_28_14_100_18_100_0_79_28_41_0_60_85_70_58_51_28_91_42_91_94_3_72_64_93_80_26_6_11_33_22,10,0.001,3.715,0.0,0.0
genes_63_11_36_65_27_8_27_92_26_88_1_96_0_63_90_9_98_81_100_40_60_67_15_3_96_3_9_36_30_60_72_82_86,11,0.001,3.6849,0.0,0.0
genes_25_17_39_69_98_37_69_89_53_51_62_86_0_43_83_63_59_46_18_92_81_41_45_24_54_0_9_5_11_26_11_51_14,10,0.001,3.6412,0.0,0.0
genes_91_69_50_19_31_37_27_13_6_83_70_45_0_72_20_87_59_3_32_70_45_50_32_93_63_22_100_61_23_23_11_50_0,10,0.001,3.6338,0.0,0.0
genes_73_97_99_30_0_8_88_45_24_83_24_91_0_71_27_43_67_79_28_72_41_42_25_81_31_54_73_76_78_54_4_68_15,10,0.001,3.5513,0.0,0.0
genes_67_96_28_66_99_5_62_50_28_80_84_36_0_58_79_57_0_51_33_87_36_43_78_78_70_58_50_7_26_3_29_88_0,10,0.0009,3.5369,0.0,0.0
genes_67_46_28_3_99_1_26_41_5_80_34_46_0_60_42_16_2_11_93_10_36_43_24_13_70_65_94_84_26_3_29_52_16,11,0.0009,3.5279,0.0,0.0
genes_50_91_39_25_12_79_1_49_92_83_34_46_0_62_83_54_39_15_100_100_50_31_30_12_90_26_73_5_23_47_8_15_18,11,0.0009,3.4514,0.0,0.0
genes_76_14_28_69_28_21_16_9_5_51_26_81_0_93_83_56_6_36_51_100_43_43_78_15_17_62_4_46_24_18_0_62_14,10,0.0009,3.415,0.0,0.0
genes_9_66_43_69_19_1_59_11_56_80_24_48_0_32_85_56_11_56_47_96_44_96_23_13_70_95_92_86_26_50_0_82_22,11,0.0009,3.3611,0.0,0.0
genes_68_14_56_69_98_1_6_50_56_48_26_12_0_45_26_56_8_15_56_45_37_91_26_13_70_98_88_47_52_84_76_15_22,11,0.0009,3.3549,0.0,0.0
genes_74_66_39_68_10_1_62_47_92_83_34_92_0_49_83_67_2_13_23_100_41_23_30_44_85_1_73_69_26_52_29_17_39,12,0.0009,3.2526,0.0,0.0
genes_68_18_39_66_6_5_24_46_53_84_38_36_0_19_26_48_64_46_18_93_76_44_97_81_5_0_9_83_80_31_11_48_14,11,0.0009,3.2293,0.0,0.0
genes_43_17_39_65_15_0_59_78_11_51_53_95_0_71_79_92_6_41_31_45_37_84_72_15_54_62_94_43_49_29_67_83_46,11,0.0008,3.124,0.0,0.0
genes_9_66_39_27_56_1_23_92_92_92_69_46_0_1_79_54_2_56_74_96_39_31_30_13_70_1_73_86_23_47_87_82_24,12,0.0008,3.0117,0.0,0.0
genes_95_54_91_62_16_6_80_80_2_64_29_91_0_65_38_51_22_29_32_88_40_43_25_6_53_21_66_10_31_56_32_44_0,12,0.0008,2.9918,0.0,0.0
genes_72_96_28_66_99_37_18_45_54_51_28_27_0_60_79_63_10_46_33_91_76_43_15_9_70_53_94_5_11_26_31_88_12,13,0.0008,2.8953,0.0,0.0
genes_21_95_23_66_0_0_31_45_47_54_82_36_0_42_84_67_42_51_30_37_41_23_30_8_62_26_49_44_71_28_29_65_14,13,0.0008,2.8735,0.0,0.0
genes_56_14_73_77_98_8_6_37_29_81_74_57_0_67_26_48_12_15_33_45_35_38_77_13_59_11_88_98_52_82_32_67_5,14,0.0007,2.6773,0.0,0.0
genes_46_85_2_32_29_20_54_49_26_64_1_56_0_72_38_33_39_10_11_87_80_4_71_3_67_26_7_5_24_84_72_50_18,14,0.0007,2.662,0.0,0.0
genes_68_18_1_69_0_0_17_41_7_51_36_86_0_70_67_64_10_61_70_74_28_84_71_28_57_26_57_7_10_24_90_50_18,15,0.0007,2.4314,0.0,0.0
genes_74_91_42_31_15_8_5_78_30_47_32_81_0_56_78_46_39_34_16_72_80_42_54_93_51_1_73_60_40_15_74_81_18,15,0.0006,2.3706,0.0,0.0
