AgentType,RandomAgents,RoundType,Scenario,PeepConstant,EnforceMajority,AverageUtilityNonCats,AverageUtilityCats,AveragePopularityNonCats,AveragePopularityCats,UtilityLog,PopularityLog,CoopToLog
randomagent.py,True,"[""J"", 30]",SelfPlay,1,True,NAN,NAN,13.384031696447954,NAN,[],"[[0.0, 86.91748717578558, 7.723891122657442, 38.46299213501869, 1.750915263732277, 0.0, 12.505812383570452, 0.0, 4.672231433102141, 0.0], [14.10253633912261, 40.771867950001415, 15.432130263427512, 2.172290134573268, 3.640897057228903, 0.0, 0.20918794660826653, 1.698594728269212, 51.76470126342322, 3.544498151158204], [1.2828943862150135, 48.48685313665521, 3.603581283959101, 6.419050090973909, 22.540394939757366, 24.14523776379457, 0.20366185709249907, 1.6852045461823666, 7.276920562160862, 6.979774646810131], [21.3231350434874, 8.13356485227937, 5.83269705818059, 12.543372566011502, 12.875812763779365, 3.6176810974889593, 0.6477258805268221, 32.760418625429054, 29.132205329990775, 0.5010480794641103]]","[""NA""]"
