AgentType,RandomAgents,RoundType,Scenario,PeepConstant,EnforceMajority,AverageUtilityNonCats,AverageUtilityCats,AveragePopularityNonCats,AveragePopularityCats,UtilityLog,PopularityLog,CoopToLog
randomagent.py,True,"[""S"", 30]",SelfPlay,0,True,10.334577111547762,NAN,NAN,NAN,"[[7.9100697377803435, 9.113312496529389, 11.503896308705837, 8.709940787271362, 7.950128814456635, 11.46825387135606, 11.790499002091456, 8.845612332043396, 11.53197823004949, 11.522070453961298], [10.37256646795378, 12.59228251410795, 8.996492509490329, 8.688459477927285, 9.524106659690904, 12.809179347663473, 12.631013398518975, 10.28199051338343, 12.113307339964319, 6.693043699786654], [8.625301064150886, 11.330459369708569, 6.773636944962653, 11.913603858892998, 13.283076647890914, 15.303449797687506, 9.55325615208375, 12.310717068159423, 2.88096923380536, 12.621327861759323], [11.125541665059421, 9.007827237782218, 11.283034850952287, 10.09188355391035, 12.924168932493142, 9.871259053971368, 9.787133325801845, 9.809029385823173, 8.394292246659809, 11.444912247623213]]",[],0.075
