genes_39_0_31_100_70_41_94_5_11_44_16_24_0_33_15_62_5_64_48_37_10_16_43_18_38_13_33_59_88_63_81_31_58,3,0.0057,141.3172,0.0,0.0
genes_29_77_39_61_62_47_73_92_20_73_25_4_0_37_99_4_98_61_17_92_69_25_47_96_55_89_32_66_45_13_99_98_60,3,0.0057,141.3172,0.0,0.0
genes_84_6_98_42_95_71_11_85_77_25_37_4_0_61_53_37_94_45_59_92_38_74_62_22_90_14_68_76_68_28_97_17_68,3,0.0057,141.3172,0.0,0.0
genes_39_100_49_100_74_74_97_50_77_44_99_15_0_28_15_19_5_64_61_37_34_33_43_42_59_47_30_59_88_13_78_51_60,3,0.0057,141.3172,0.0,0.0
genes_53_77_39_42_62_47_92_89_15_58_38_0_0_99_83_87_99_9_68_16_57_4_92_18_27_74_33_64_68_13_99_31_60,3,0.0057,141.3172,0.0,0.0
genes_72_46_24_41_71_76_95_59_41_36_4_20_0_37_3_2_36_79_64_71_56_22_93_18_27_5_39_87_55_27_68_93_7,3,0.0057,140.771,0.0,0.0
genes_53_9_93_41_70_41_95_7_87_51_21_20_0_99_56_87_31_80_40_15_57_4_43_21_27_37_30_64_47_59_76_72_60,3,0.0056,139.8227,0.0,0.0
genes_10_46_95_38_57_88_100_48_91_32_65_18_0_93_63_21_20_9_33_39_57_74_88_14_8_37_37_35_71_35_99_41_53,3,0.0056,139.7938,0.0,0.0
genes_29_46_39_100_71_19_94_59_41_37_4_93_0_99_6_4_44_79_61_71_57_16_6_15_32_13_32_94_83_59_71_93_10,3,0.0056,139.7868,0.0,0.0
genes_72_6_10_56_57_47_78_51_3_94_4_29_0_87_15_59_91_51_58_70_21_25_40_26_27_29_36_31_46_96_81_45_76,3,0.0056,139.7677,0.0,0.0
genes_16_1_99_36_94_38_35_43_85_36_77_62_0_31_10_72_60_82_68_3_61_7_87_90_97_0_15_82_50_17_85_97_74,3,0.0056,139.7376,0.0,0.0
genes_60_77_3_100_88_38_17_89_41_39_4_46_0_33_15_2_98_89_48_71_67_84_53_11_95_24_32_79_74_69_78_33_18,3,0.0056,138.8659,0.0,0.0
genes_39_31_31_34_88_54_59_5_11_44_66_29_0_58_3_62_1_63_48_37_0_43_43_9_38_45_47_59_73_38_72_31_79,3,0.0056,138.2227,0.0,0.0
genes_39_0_3_97_88_69_17_1_11_44_51_48_0_33_15_62_0_64_48_37_67_87_41_39_14_99_37_59_74_13_78_33_57,3,0.0056,138.2115,0.0,0.0
