genes_76_11_77_63_57_3_32_2_62_92_53_10_0_47_64_39_77_48_70_47_34_22_28_6_65_26_28_72_88_22_41_53_57,3,0.0182,0.6667,0.0,0.0
genes_76_11_77_63_57_3_32_3_62_92_53_10_0_47_64_39_77_48_74_40_34_22_28_6_65_26_28_72_90_22_41_54_57,3,0.0182,0.6667,0.0,0.0
genes_40_11_77_62_56_100_31_2_62_90_53_7_0_47_39_39_77_76_74_40_33_22_28_7_65_24_29_72_90_22_41_52_56,3,0.0182,0.6667,0.0,0.0
genes_76_11_77_62_57_3_32_1_71_89_54_10_0_47_61_40_77_77_74_40_33_22_28_6_65_26_28_73_88_21_41_53_57,3,0.0182,0.6667,0.0,0.0
genes_40_11_77_63_57_100_32_2_72_92_53_7_0_47_39_40_77_47_73_47_34_22_27_6_66_24_28_72_88_22_41_53_55,3,0.0182,0.6667,0.0,0.0
genes_76_11_78_63_57_100_32_2_72_92_53_9_0_48_63_39_77_77_74_40_92_21_27_6_65_25_28_72_90_22_40_51_9,3,0.0182,0.6667,0.0,0.0
genes_40_12_77_63_58_100_32_3_62_90_53_10_0_47_39_39_77_77_69_47_34_22_27_6_66_25_28_72_90_22_41_52_56,3,0.0182,0.6667,0.0,0.0
genes_40_11_77_62_57_100_32_2_62_90_53_7_0_48_39_39_77_76_75_40_34_21_27_6_65_24_29_72_90_22_41_52_9,3,0.0182,0.6667,0.0,0.0
genes_76_11_78_63_57_3_32_1_72_89_54_10_0_48_63_38_77_77_74_40_33_21_27_6_65_26_28_72_90_22_42_53_57,3,0.0182,0.6667,0.0,0.0
genes_40_11_77_63_56_100_32_2_62_90_53_10_0_47_64_39_77_48_74_40_33_22_28_6_65_26_28_72_88_22_41_52_57,3,0.0182,0.6667,0.0,0.0
genes_40_11_77_62_57_100_32_3_62_90_53_7_0_47_39_39_77_76_69_40_33_22_27_6_66_24_28_72_90_22_41_52_56,3,0.0182,0.6667,0.0,0.0
genes_40_11_77_63_56_100_32_3_72_90_54_7_0_47_39_38_77_76_74_40_33_21_28_7_65_24_28_72_88_22_41_52_9,3,0.0182,0.6667,0.0,0.0
genes_76_11_77_62_57_3_32_2_72_89_54_10_0_47_64_40_77_77_74_47_34_22_28_6_65_26_28_72_90_21_41_53_57,3,0.0182,0.6667,0.0,0.0
genes_40_11_77_63_57_3_32_2_72_92_53_7_0_47_39_39_77_47_74_47_34_22_27_6_66_24_30_72_88_22_41_54_57,3,0.0182,0.6667,0.0,0.0
genes_40_11_77_63_57_100_30_3_62_90_53_7_0_47_39_39_77_49_74_40_33_22_28_6_64_26_30_72_90_21_41_54_56,3,0.0182,0.6667,0.0,0.0
genes_40_11_77_63_57_3_32_3_62_90_51_10_0_47_39_39_77_77_74_47_34_22_27_6_65_27_28_72_87_22_41_54_57,3,0.0182,0.6667,0.0,0.0
genes_76_11_77_63_57_100_32_1_62_90_53_10_0_47_61_39_77_77_74_40_33_22_27_6_65_24_28_74_90_22_41_53_56,3,0.0182,0.6667,0.0,0.0
genes_76_11_77_63_57_3_31_1_62_92_53_7_0_47_64_39_77_76_70_47_34_22_28_7_65_26_28_72_90_22_41_52_57,3,0.0182,0.6667,0.0,0.0
genes_40_12_77_63_57_100_32_3_62_90_53_8_0_47_39_39_77_77_69_40_34_22_27_6_66_24_28_72_90_22_41_52_56,3,0.003,0.1111,0.0,0.0
genes_40_11_77_63_57_100_32_3_62_90_51_8_0_47_39_39_77_77_69_47_34_22_27_6_65_24_30_72_87_22_41_53_57,3,0.003,0.1111,0.0,0.0
genes_40_12_77_63_57_100_32_3_62_90_53_7_0_47_39_39_77_77_69_40_33_21_27_6_66_24_28_72_90_22_40_52_56,0,0.0,0.0,0.0,0.0
genes_76_11_77_62_57_3_32_2_71_92_53_9_0_47_64_39_77_48_70_47_33_21_28_6_65_26_28_72_88_22_41_53_57,0,0.0,0.0,0.0,0.0
genes_76_11_78_63_57_100_32_2_62_92_53_9_0_48_64_39_77_77_74_39_92_21_27_6_65_25_28_72_90_22_41_52_9,0,0.0,0.0,0.0,0.0
genes_76_12_78_63_57_100_32_3_62_90_53_9_0_47_64_38_77_77_74_40_34_22_27_6_65_24_28_73_90_21_41_53_56,0,0.0,0.0,0.0,0.0
genes_40_12_77_63_57_100_32_3_62_92_53_8_0_47_39_39_77_77_69_40_33_22_27_6_66_24_28_72_90_22_41_51_56,0,0.0,0.0,0.0,0.0
genes_40_11_77_63_56_100_32_2_62_90_53_7_0_47_39_39_77_76_74_40_33_22_27_6_66_24_28_72_90_22_41_52_9,0,0.0,0.0,0.0,0.0
genes_40_11_77_63_57_100_32_2_72_90_53_7_0_47_39_40_77_47_73_40_33_21_27_6_66_24_28_72_88_22_41_53_55,0,0.0,0.0,0.0,0.0
genes_76_11_77_63_57_3_32_3_62_92_53_10_0_47_62_39_77_49_71_40_34_22_28_6_65_26_28_72_87_22_41_53_57,0,0.0,0.0,0.0,0.0
genes_40_12_78_63_57_100_32_2_62_90_53_8_0_48_39_39_77_77_69_40_35_22_27_6_66_24_28_73_90_22_41_51_9,0,0.0,0.0,0.0,0.0
genes_76_11_78_62_57_100_31_3_62_90_53_10_0_47_39_39_77_75_74_40_33_22_28_6_65_26_28_72_90_22_41_52_57,0,0.0,0.0,0.0,0.0
genes_76_12_78_63_57_100_32_3_72_92_53_10_0_47_63_39_77_77_69_40_33_21_27_6_67_25_28_73_90_22_41_51_57,0,0.0,0.0,0.0,0.0
genes_40_12_77_63_56_100_31_2_62_90_53_7_0_47_39_39_77_76_69_40_34_22_27_7_66_24_28_72_90_22_41_52_55,0,0.0,0.0,0.0,0.0
genes_40_11_77_63_57_100_32_3_62_90_53_7_0_47_62_39_77_49_74_47_34_22_27_6_64_26_30_72_87_22_41_54_57,0,0.0,0.0,0.0,0.0
genes_76_11_77_63_57_3_32_3_72_90_54_8_0_47_39_38_77_77_74_40_34_22_28_6_66_26_28_72_90_22_41_53_56,0,0.0,0.0,0.0,0.0
genes_76_12_77_63_57_100_32_3_62_92_53_10_0_47_39_39_78_77_69_40_92_22_27_6_65_25_28_72_90_22_40_51_56,0,0.0,0.0,0.0,0.0
genes_76_12_77_63_57_100_32_2_62_92_53_10_0_47_39_39_77_77_70_47_34_22_28_6_66_26_28_73_89_22_41_53_9,0,0.0,0.0,0.0,0.0
genes_76_11_78_63_57_3_32_3_62_89_54_8_0_47_63_39_77_77_74_47_34_22_27_6_65_24_30_72_87_21_41_53_57,0,0.0,0.0,0.0,0.0
genes_77_11_77_63_57_100_32_2_62_92_53_9_0_48_39_39_77_77_75_40_34_21_27_6_65_25_29_72_90_22_41_52_9,0,0.0,0.0,0.0,0.0
genes_76_12_77_63_57_100_32_3_62_90_53_10_0_47_64_39_77_77_74_40_34_22_27_6_66_26_28_72_90_22_41_51_57,0,0.0,0.0,0.0,0.0
genes_40_11_76_63_57_100_32_3_62_92_53_9_0_47_63_39_77_49_74_40_33_22_27_6_65_26_30_72_90_22_41_54_57,0,0.0,0.0,0.0,0.0
genes_40_12_77_63_57_100_32_3_62_92_53_9_0_47_63_39_77_77_74_40_34_22_27_6_65_25_27_72_90_22_41_51_57,0,0.0,0.0,0.0,0.0
genes_40_11_78_62_57_100_31_3_71_92_54_9_0_47_39_39_77_77_74_40_33_22_28_6_65_24_28_72_88_21_41_52_9,0,0.0,0.0,0.0,0.0
genes_76_11_77_62_57_3_32_2_71_92_53_10_0_47_64_39_77_48_74_40_33_22_28_6_65_25_28_73_88_21_41_53_57,0,0.0,0.0,0.0,0.0
genes_40_11_77_63_57_3_32_2_72_92_53_7_0_47_39_40_77_47_73_47_34_22_27_6_66_26_30_72_88_21_41_54_55,0,0.0,0.0,0.0,0.0
genes_76_11_77_63_57_100_32_4_62_90_53_8_0_47_39_39_77_77_69_47_35_21_27_6_66_24_30_71_87_22_41_52_57,0,0.0,0.0,0.0,0.0
genes_40_11_78_63_57_100_32_2_62_92_53_7_0_47_39_40_77_76_73_47_34_22_28_6_65_24_28_72_90_22_41_52_55,0,0.0,0.0,0.0,0.0
genes_76_11_78_62_57_100_32_3_72_92_54_9_0_47_64_40_77_47_74_40_33_22_28_6_66_24_28_72_88_21_41_53_55,0,0.0,0.0,0.0,0.0
genes_76_11_77_62_56_3_31_3_62_92_53_7_0_47_39_39_77_76_74_41_34_22_28_6_65_24_28_72_90_22_41_52_57,0,0.0,0.0,0.0,0.0
genes_76_11_77_63_57_100_32_1_62_89_53_10_0_47_63_39_77_77_74_40_33_22_28_6_65_24_28_72_90_21_41_53_57,0,0.0,0.0,0.0,0.0
genes_76_11_77_63_57_100_32_3_71_92_54_9_0_47_64_38_77_77_74_47_34_22_28_6_65_25_28_72_88_21_41_53_57,0,0.0,0.0,0.0,0.0
genes_40_11_77_63_57_100_32_3_72_90_53_8_0_47_64_39_77_47_70_47_34_22_27_6_65_24_30_72_87_22_41_53_57,0,0.0,0.0,0.0,0.0
genes_76_11_78_63_57_100_32_3_72_92_53_7_0_47_63_39_77_77_74_40_92_21_27_6_65_24_28_72_90_23_40_52_9,0,0.0,0.0,0.0,0.0
genes_75_11_77_63_57_100_32_2_62_90_53_8_0_47_63_39_77_77_74_40_34_21_27_6_66_24_28_72_90_22_41_51_9,0,0.0,0.0,0.0,0.0
genes_40_11_77_62_57_100_32_3_62_92_53_9_0_48_39_39_77_77_74_40_34_21_27_6_65_24_29_72_90_22_41_51_8,0,0.0,0.0,0.0,0.0
genes_39_11_77_63_57_100_32_2_72_90_53_7_0_47_39_40_77_47_73_40_34_21_27_6_66_24_29_72_89_22_40_52_55,0,0.0,0.0,0.0,0.0
genes_41_11_77_63_57_100_32_2_72_90_53_7_0_47_63_39_77_76_74_40_35_21_27_6_65_24_28_72_88_22_41_52_56,0,0.0,0.0,0.0,0.0
genes_76_10_76_62_57_100_32_3_71_90_53_7_0_47_39_39_77_76_74_40_33_22_28_7_65_25_28_72_88_21_41_53_56,0,0.0,0.0,0.0,0.0
genes_40_11_78_62_56_100_31_2_72_90_54_7_0_47_63_40_77_77_74_40_33_22_28_7_65_24_28_72_90_21_41_52_9,0,0.0,0.0,0.0,0.0
genes_40_12_77_63_57_100_32_2_72_92_53_7_0_47_39_39_77_47_69_47_34_22_27_6_66_24_28_72_88_22_41_51_9,0,0.0,0.0,0.0,0.0
genes_76_12_78_62_57_100_31_3_72_90_53_7_0_47_39_38_77_76_74_40_33_21_28_6_65_24_29_73_88_22_41_52_57,0,0.0,0.0,0.0,0.0
genes_76_12_78_63_57_100_32_2_71_90_53_9_0_47_39_39_77_77_69_40_33_22_27_6_65_25_28_73_90_22_41_53_9,0,0.0,0.0,0.0,0.0
genes_40_11_78_63_57_100_32_3_62_89_54_11_0_47_40_39_77_78_74_41_34_22_28_6_66_26_28_72_90_21_41_52_56,0,0.0,0.0,0.0,0.0
genes_40_11_78_63_56_100_31_2_62_90_53_8_0_47_39_40_78_77_74_40_34_22_28_7_65_24_28_72_90_22_41_51_56,0,0.0,0.0,0.0,0.0
genes_40_12_77_63_57_100_32_3_72_89_53_10_0_47_61_40_77_76_74_40_33_22_28_6_65_24_28_73_88_22_41_52_57,0,0.0,0.0,0.0,0.0
genes_76_11_77_62_56_3_31_2_62_90_53_7_0_47_39_39_77_76_70_40_33_22_28_7_65_24_29_72_90_22_41_53_56,0,0.0,0.0,0.0,0.0
genes_76_11_77_63_57_100_32_2_62_90_53_8_0_47_39_39_77_77_69_47_34_22_28_6_66_24_28_72_88_22_41_53_56,0,0.0,0.0,0.0,0.0
genes_76_11_77_63_57_100_32_3_62_90_53_7_0_47_39_39_77_77_74_40_34_22_27_6_66_24_27_72_88_22_41_51_56,0,0.0,0.0,0.0,0.0
genes_76_11_77_62_57_3_32_2_72_92_54_10_0_47_64_39_77_77_74_40_34_22_28_6_65_26_28_72_88_22_40_53_57,0,0.0,0.0,0.0,0.0
genes_76_12_78_62_57_100_32_3_71_90_53_9_0_47_64_38_77_77_74_40_34_22_27_6_65_24_28_72_88_22_41_53_56,0,0.0,0.0,0.0,0.0
genes_40_11_78_62_57_100_32_3_71_90_53_10_0_47_39_39_77_76_74_40_33_21_28_6_65_24_29_72_88_21_41_53_57,0,0.0,0.0,0.0,0.0
genes_76_11_77_63_57_3_32_1_62_89_54_7_0_47_62_40_77_77_74_40_34_22_28_6_65_26_30_72_90_21_42_53_57,0,0.0,0.0,0.0,0.0
genes_76_11_78_62_57_3_32_1_71_89_54_10_0_47_61_40_77_77_74_40_33_22_28_6_65_26_29_72_88_21_41_53_57,0,0.0,0.0,0.0,0.0
genes_76_12_78_63_57_100_33_3_62_91_53_10_0_46_39_39_77_77_69_40_34_22_27_6_66_25_28_73_90_22_41_51_56,0,0.0,0.0,0.0,0.0
genes_76_11_78_63_57_3_32_3_62_92_55_10_0_47_64_39_77_48_74_40_33_22_28_6_65_26_28_72_90_21_41_53_57,0,0.0,0.0,0.0,0.0
genes_76_11_77_63_57_100_32_2_72_89_53_7_0_47_39_39_77_77_74_39_34_22_27_6_66_24_27_72_90_22_40_52_55,0,0.0,0.0,0.0,0.0
genes_40_11_77_62_57_100_32_3_62_90_53_6_0_48_39_39_77_77_75_47_34_22_27_6_65_24_29_72_90_22_42_52_9,0,0.0,0.0,0.0,0.0
genes_40_11_77_62_56_3_32_2_72_90_54_7_0_47_39_39_77_77_74_40_33_22_28_5_65_24_29_72_90_22_41_52_56,0,0.0,0.0,0.0,0.0
genes_76_11_78_62_57_3_32_3_72_92_54_9_0_47_64_40_77_77_74_40_33_22_28_6_65_26_28_72_90_21_41_53_57,0,0.0,0.0,0.0,0.0
genes_40_11_78_63_57_100_32_4_71_90_54_8_0_47_39_39_77_77_69_40_33_22_28_6_65_24_28_72_88_22_41_54_56,0,0.0,0.0,0.0,0.0
genes_76_12_77_63_57_100_32_3_72_92_53_8_0_48_63_39_77_77_74_40_92_21_27_6_65_24_28_72_90_22_40_51_56,0,0.0,0.0,0.0,0.0
genes_40_11_77_63_57_100_32_2_72_90_53_7_0_47_39_40_77_76_74_47_33_21_27_6_66_24_28_72_88_22_40_52_55,0,0.0,0.0,0.0,0.0
genes_76_11_76_63_57_100_32_3_72_92_53_7_0_47_63_39_77_77_74_47_33_21_27_6_65_26_28_72_90_22_41_51_55,0,0.0,0.0,0.0,0.0
genes_76_11_78_62_57_100_32_3_72_92_53_10_0_47_63_39_77_77_74_40_33_21_26_6_65_26_28_72_90_22_41_51_57,0,0.0,0.0,0.0,0.0
genes_40_11_77_62_57_3_31_3_62_90_53_7_0_47_39_39_77_49_74_40_33_22_28_7_64_24_30_72_90_22_41_54_57,0,0.0,0.0,0.0,0.0
genes_40_11_77_63_57_3_32_3_62_92_53_10_0_47_39_39_77_48_74_40_33_22_28_6_65_26_28_72_90_22_41_52_56,0,0.0,0.0,0.0,0.0
genes_40_12_77_62_57_99_32_3_62_90_51_8_0_47_39_39_77_77_69_40_32_22_27_7_65_24_30_72_87_22_41_52_57,0,0.0,0.0,0.0,0.0
genes_76_11_77_63_57_100_32_3_62_88_55_8_0_47_61_40_77_77_74_40_33_22_27_6_65_24_28_73_90_22_41_53_57,0,0.0,0.0,0.0,0.0
genes_40_11_77_63_57_100_32_2_72_90_53_8_0_47_39_39_77_77_69_40_34_22_27_6_66_24_28_73_87_22_41_51_58,0,0.0,0.0,0.0,0.0
genes_76_12_77_63_57_3_32_2_62_90_53_10_0_47_64_39_77_48_70_40_34_22_27_6_66_24_28_72_88_22_41_53_57,0,0.0,0.0,0.0,0.0
genes_40_12_76_63_57_100_32_3_62_92_53_10_0_47_64_39_77_76_70_40_34_22_27_6_65_26_28_72_88_22_40_53_9,0,0.0,0.0,0.0,0.0
genes_76_11_77_63_57_3_32_2_71_92_54_10_0_47_64_39_77_48_70_40_33_21_28_6_65_26_28_73_88_21_41_53_57,0,0.0,0.0,0.0,0.0
genes_40_11_77_62_58_100_32_2_62_92_53_7_0_47_64_39_77_48_75_40_34_21_27_6_65_23_28_72_90_22_41_52_57,0,0.0,0.0,0.0,0.0
genes_76_11_77_62_57_3_32_3_71_92_53_10_0_46_61_40_77_77_74_40_34_22_28_6_65_26_28_73_88_22_41_52_57,0,0.0,0.0,0.0,0.0
genes_76_12_77_63_57_100_32_2_62_91_53_8_0_47_39_39_77_76_74_40_34_22_27_6_66_24_29_72_90_22_41_52_9,0,0.0,0.0,0.0,0.0
genes_76_11_78_63_57_100_32_3_62_92_53_10_0_47_65_38_77_77_70_47_34_22_28_6_65_25_28_73_88_22_41_53_57,0,0.0,0.0,0.0,0.0
genes_40_11_77_62_57_100_32_3_62_90_51_8_0_47_39_39_77_77_69_40_34_22_27_6_65_24_28_72_90_22_41_53_57,0,0.0,0.0,0.0,0.0
genes_76_12_78_62_57_100_32_3_71_89_53_9_0_47_64_39_77_77_74_40_34_22_27_6_65_25_27_72_90_22_41_53_56,0,0.0,0.0,0.0,0.0
genes_40_12_77_63_57_3_32_3_62_90_53_10_0_47_39_39_77_48_69_47_34_22_27_6_66_24_28_72_88_22_41_52_57,0,0.0,0.0,0.0,0.0
genes_75_11_77_63_57_3_32_2_62_92_53_8_0_47_64_39_77_47_70_39_35_22_28_6_65_24_28_72_88_22_41_52_56,0,0.0,0.0,0.0,0.0
genes_40_12_77_63_58_100_32_3_62_90_52_10_0_47_39_39_77_77_69_47_34_22_28_6_66_24_30_72_87_22_41_52_57,0,0.0,0.0,0.0,0.0
