genes_17_33_27_20_37_59_20_85_76_41_29_90_0_70_22_68_40_89_51_55_27_57_12_11_72_70_4_64_42_61_63_68_5,1,0.0278,2.0,0.0,0.0
genes_17_33_28_70_37_57_20_85_80_41_27_90_0_70_22_70_44_89_45_55_24_59_12_11_72_65_68_68_42_61_34_68_5,1,0.0278,2.0,0.0,0.0
genes_33_39_29_100_25_56_4_31_96_62_39_85_0_87_36_26_15_81_2_27_76_12_84_78_82_57_11_77_11_80_41_47_90,1,0.0278,2.0,0.0,0.0
genes_17_34_27_28_67_59_15_85_85_41_29_85_0_94_24_68_40_89_50_76_34_59_18_11_72_24_72_64_1_31_38_72_2,1,0.0278,2.0,0.0,0.0
genes_17_33_27_25_42_60_20_85_80_41_25_90_0_70_22_68_40_89_52_53_32_55_13_10_72_65_68_65_42_61_37_68_5,1,0.0278,2.0,0.0,0.0
genes_21_33_32_25_38_59_72_44_79_41_27_90_0_65_22_71_42_89_51_57_25_59_8_11_72_65_86_64_48_61_38_68_7,1,0.0278,2.0,0.0,0.0
genes_19_35_27_25_38_61_68_48_75_41_30_90_0_70_17_71_44_89_51_57_26_61_14_11_72_65_68_64_44_61_47_68_12,1,0.0278,2.0,0.0,0.0
genes_71_5_27_23_2_59_20_0_80_58_40_89_0_95_80_85_44_21_49_51_27_59_7_10_15_32_67_60_4_89_42_6_67,1,0.0278,2.0,0.0,0.0
genes_17_34_27_28_67_59_15_88_81_41_29_85_0_94_24_68_40_89_50_60_30_59_11_6_72_24_72_64_1_64_37_72_2,1,0.0278,2.0,0.0,0.0
genes_99_80_32_78_24_44_59_76_2_66_90_60_0_17_45_10_52_82_88_63_60_93_45_33_67_3_8_78_57_68_50_100_56,1,0.0278,2.0,0.0,0.0
genes_17_33_27_25_38_59_93_48_84_41_29_90_0_70_22_58_20_89_54_57_26_59_13_6_72_60_73_64_44_61_43_68_7,1,0.0278,2.0,0.0,0.0
genes_18_33_27_25_38_62_21_45_75_41_25_86_0_70_17_71_43_89_54_57_26_60_13_11_74_65_73_61_44_61_43_68_4,1,0.0278,2.0,0.0,0.0
genes_17_33_28_70_37_57_20_85_80_41_27_90_0_70_22_70_44_89_46_55_24_62_12_11_72_65_68_68_42_61_30_88_5,1,0.0278,2.0,0.0,0.0
genes_18_33_27_25_37_44_20_83_80_40_25_90_0_70_17_68_39_89_51_30_32_55_13_10_72_65_66_62_42_61_38_64_8,1,0.0278,2.0,0.0,0.0
genes_33_39_29_99_25_46_4_31_96_62_39_85_0_87_35_26_15_81_7_30_76_12_49_78_16_57_11_77_11_56_41_47_90,1,0.0278,2.0,0.0,0.0
genes_33_42_28_99_25_46_4_31_96_65_39_94_0_87_36_83_15_81_7_26_76_12_49_78_82_57_11_77_11_51_41_47_90,1,0.0278,2.0,0.0,0.0
genes_99_80_28_66_26_44_59_81_2_66_90_60_0_17_45_9_54_82_64_41_57_93_45_33_67_3_9_78_57_65_51_100_56,1,0.0278,2.0,0.0,0.0
genes_17_33_28_70_25_57_16_85_80_41_27_90_0_70_22_75_44_89_44_55_24_59_13_11_72_65_68_63_38_60_62_66_5,1,0.0278,2.0,0.0,0.0
genes_99_82_28_66_24_44_59_76_2_66_90_60_0_17_45_9_52_82_64_63_57_93_45_33_67_3_6_78_57_67_50_100_56,2,0.0139,1.0,0.0,0.0
genes_51_35_28_23_17_58_17_1_80_40_28_88_0_98_22_68_44_79_52_55_24_66_13_17_76_28_71_61_5_64_39_73_83,2,0.0139,1.0,0.0,0.0
genes_33_42_28_99_25_46_4_31_96_65_39_94_0_87_32_83_15_81_7_30_76_8_49_78_82_57_11_77_6_56_41_47_90,2,0.0139,1.0,0.0,0.0
genes_39_41_20_100_33_30_5_27_44_16_39_40_0_82_37_83_15_82_12_29_73_13_56_16_6_54_86_11_38_18_14_47_93,2,0.0139,1.0,0.0,0.0
genes_19_33_52_25_38_59_68_43_75_66_29_87_0_70_22_71_44_89_50_57_26_58_13_11_71_65_68_64_44_61_38_68_7,2,0.0139,1.0,0.0,0.0
genes_75_3_26_26_0_59_20_46_83_52_30_11_0_97_84_77_85_19_45_50_27_61_8_10_13_73_3_60_6_89_47_90_67,2,0.0139,1.0,0.0,0.0
genes_22_33_27_20_37_59_20_86_76_41_29_90_0_70_22_68_57_89_51_52_27_57_12_11_72_70_55_64_42_61_71_68_5,2,0.0139,1.0,0.0,0.0
genes_17_33_27_20_37_59_20_85_74_41_29_90_0_70_22_68_40_89_51_55_23_57_12_11_72_70_4_64_42_61_63_68_5,2,0.0139,1.0,0.0,0.0
genes_24_47_25_99_6_32_79_49_12_22_45_83_0_80_40_81_17_13_7_37_81_52_56_80_27_86_0_78_5_49_58_51_97,2,0.0139,1.0,0.0,0.0
genes_18_33_27_25_37_60_20_85_78_40_21_90_0_70_17_68_38_89_51_25_32_50_18_10_72_65_68_62_42_61_38_68_5,2,0.0139,1.0,0.0,0.0
genes_33_42_28_97_25_49_4_31_96_65_39_94_0_87_36_83_15_81_6_26_76_12_49_78_81_57_11_82_11_56_41_47_90,2,0.0139,1.0,0.0,0.0
genes_33_39_29_99_25_42_4_31_96_62_39_85_0_87_38_26_15_81_7_27_76_12_49_78_82_57_11_77_11_56_41_47_90,2,0.0139,1.0,0.0,0.0
genes_17_33_27_25_35_59_17_85_80_41_25_89_0_100_24_67_43_89_50_55_27_59_13_11_72_28_65_64_10_64_38_72_2,2,0.0139,1.0,0.0,0.0
genes_17_33_27_25_37_60_20_86_80_41_25_90_0_70_22_68_39_89_51_53_32_55_13_10_72_65_68_65_42_61_37_68_5,3,0.0093,0.6667,0.0,0.0
genes_99_80_25_66_24_70_59_76_0_66_90_60_0_17_40_9_52_82_67_63_57_93_62_33_67_3_6_77_57_67_50_100_56,3,0.0093,0.6667,0.0,0.0
genes_17_33_28_70_37_57_20_25_80_39_27_90_0_70_22_70_44_86_45_55_24_59_12_11_72_65_68_68_42_61_39_68_5,3,0.0093,0.6667,0.0,0.0
genes_14_33_28_70_37_57_20_85_80_41_27_90_0_70_22_70_44_89_45_55_24_59_17_11_67_61_68_68_42_61_34_68_8,3,0.0093,0.6667,0.0,0.0
genes_12_34_27_28_67_59_15_85_81_41_29_85_0_94_24_68_40_89_50_60_30_59_23_59_72_24_72_57_1_64_38_72_97,4,0.0069,0.5,0.0,0.0
genes_33_42_28_99_25_46_4_31_96_62_39_94_0_87_36_83_15_81_7_26_76_12_49_78_82_57_11_77_11_56_41_47_90,0,0.0,0.0,0.0,0.0
genes_99_80_28_66_24_44_59_76_2_66_90_60_0_17_45_9_52_82_64_63_57_93_45_33_67_3_6_78_57_67_50_100_56,0,0.0,0.0,0.0,0.0
genes_39_41_30_100_33_30_12_27_96_66_39_40_0_82_37_83_11_82_12_30_72_13_56_18_6_54_86_14_10_18_12_48_93,0,0.0,0.0,0.0,0.0
genes_15_33_27_25_37_60_20_85_65_40_25_92_0_70_17_68_44_89_51_30_32_55_13_10_72_65_68_62_39_61_38_68_5,0,0.0,0.0,0.0,0.0
genes_17_33_27_25_35_59_17_85_80_41_29_90_0_100_24_66_43_11_50_55_27_59_9_11_73_28_68_64_6_64_38_72_2,0,0.0,0.0,0.0,0.0
genes_13_33_27_25_37_60_20_86_80_41_25_87_0_70_22_68_39_89_51_53_32_55_13_10_72_65_73_65_42_61_37_68_5,0,0.0,0.0,0.0,0.0
genes_33_39_29_99_25_46_4_31_96_62_42_54_0_90_36_26_14_81_7_26_76_12_49_78_82_57_11_77_11_56_41_47_90,0,0.0,0.0,0.0,0.0
genes_18_33_27_20_37_55_20_19_76_41_29_85_0_71_22_68_40_89_37_50_27_57_16_11_72_70_4_64_43_61_63_68_7,0,0.0,0.0,0.0,0.0
genes_78_8_25_23_2_59_20_0_80_60_40_88_0_95_80_80_44_21_45_51_27_60_7_10_15_32_67_60_0_89_42_1_67,0,0.0,0.0,0.0,0.0
genes_17_33_27_20_37_55_20_85_76_41_29_90_0_71_22_68_40_89_51_50_27_57_11_11_72_70_2_64_46_61_63_68_7,0,0.0,0.0,0.0,0.0
genes_39_36_22_100_37_30_7_93_96_66_39_40_0_82_36_83_15_82_16_25_72_8_56_18_10_54_86_9_10_18_14_47_93,0,0.0,0.0,0.0,0.0
genes_33_42_28_99_25_46_4_31_96_65_82_94_0_87_36_83_15_81_7_22_76_12_49_73_82_54_11_77_11_56_41_49_91,0,0.0,0.0,0.0,0.0
genes_31_42_28_99_25_46_4_31_96_61_39_94_0_87_36_86_15_81_7_26_76_12_54_78_82_57_11_77_11_56_41_47_90,0,0.0,0.0,0.0,0.0
genes_75_5_31_23_3_59_69_0_80_52_32_85_0_97_80_59_44_33_50_51_27_61_7_7_10_28_81_60_11_89_42_1_67,0,0.0,0.0,0.0,0.0
genes_75_5_31_23_3_30_24_0_80_52_32_85_0_96_80_59_44_21_55_51_22_61_7_10_35_28_16_60_7_89_41_1_67,0,0.0,0.0,0.0,0.0
genes_95_80_28_66_24_44_59_76_88_66_90_60_0_17_50_9_52_83_64_63_57_93_49_33_67_3_6_78_85_67_50_100_56,0,0.0,0.0,0.0,0.0
genes_17_35_23_20_37_59_20_85_76_41_29_93_0_70_22_68_40_89_51_57_27_57_7_11_72_70_4_64_42_57_61_16_5,0,0.0,0.0,0.0,0.0
genes_99_80_28_66_24_44_60_76_2_66_90_60_0_17_45_9_52_82_64_63_57_91_45_32_67_3_6_78_57_67_50_100_56,0,0.0,0.0,0.0,0.0
